company_key,company_name,attribute,value,year,source_ref,doc_id
peyrissaccolonialeafrique,Peyrissac et Cie — Compagnie coloniale de l'Afrique française,head_office,"commercial 36, Poquelin-Molière, Bordeaux. —",1909,"Les Archives commerciales de la France, 4 décembre 1909",afrique-occidentale-peyrissac-1876-1963-f5d64d
peyrissaccolonialeafrique,Peyrissac et Cie — Compagnie coloniale de l'Afrique française,head_office,"36, Poquelin-Molière, Bordeaux. — 24 nov. 1909. — Gazette",1928,"Eynesse, Gironde, 29 nov. 1866-Paris VIIIe, 18 mars 1928",afrique-occidentale-peyrissac-1876-1963-f5d64d
peyrissaccolonialeafrique,Peyrissac et Cie — Compagnie coloniale de l'Afrique française,capital,4.500.000 francs,1921,"Les Annales coloniales, 24 août 1921",afrique-occidentale-peyrissac-1876-1963-f5d64d
acieriesforgeshautsfourneauxpiombino,"Société des aciéries, forges et hauts fourneaux de Piombino",head_office,Florence,1912,"Le Recueil des assemblées générales, 4 janvier 1912",empire-acieries-de-piombino-4acc70
acieriesforgeshautsfourneauxpiombino,"Société des aciéries, forges et hauts fourneaux de Piombino",head_office,Rome,1917,"Le Journal des finances, 6 octobre 1917",empire-acieries-de-piombino-4acc70
acieriesforgeshautsfourneauxpiombino,"Société des aciéries, forges et hauts fourneaux de Piombino",head_office,ROME,1919,"Le Temps, 7 juillet 1919",empire-acieries-de-piombino-4acc70
acieriesforgeshautsfourneauxpiombino,"Société des aciéries, forges et hauts fourneaux de Piombino",head_office,de Rome à Gênes pour,1923,"L’Écho des mines et de la métallurgie, 20 avril 1923",empire-acieries-de-piombino-4acc70
acieriesnord,Aciéries du Nord,head_office,"25, rue de",1922,"La Journée industrielle, 11 novembre 1922",empire-acieries-du-nord-ab5eee
acieriesnord,ACIÉRIES DU NORD,head_office,"25, rue de Clichy, à Paris, sous la",1925,"La Journée industrielle, 7 novembre 1925",empire-acieries-du-nord-ab5eee
acieriesnord,Aciéries du Nord,head_office,trop à l'étroit dans,1929,"Le Temps, 16 décembre 1929",empire-acieries-du-nord-ab5eee
acieriesnord,ACIÉRIES DU NORD,capital,15 millions francs,1938,Annuaire industriel 1938,empire-acieries-du-nord-ab5eee
acieriesnord,ACIÉRIES DU NORD,head_office,"223, r. St-Honoré, Paris, 1er. T. Opé. 83-55. Société",1938,Annuaire industriel 1938,empire-acieries-du-nord-ab5eee
acieriesnord,ACIÉRIES DU NORD,capital,51 millions francs,1938,"Le Temps, 21 décembre 1938",empire-acieries-du-nord-ab5eee
acieriesnord,Aciéries du Nord,founded_date,1912-06-10,1953,Annuaire Desfossés 1953,empire-acieries-du-nord-ab5eee
acieriesnord,Aciéries du Nord,capital,476.660.000 fr.,1953,Annuaire Desfossés 1953,empire-acieries-du-nord-ab5eee
acieriesnord,Aciéries du Nord,head_office,"Paris, rue Saint-Honoré, 223. Tél. : OPE. 83-55",1953,Annuaire Desfossés 1953,empire-acieries-du-nord-ab5eee
fraissinet5,Fraissinet 5,head_office,Tanger. — Divers,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
agencemaritimegabon,Agence Maritime pour le Gabon,capital,25.000 fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
chargeursreunis,Chargeurs Réunis,founded_date,1872-02-13,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
auxiliairenavigation,Cie auxiliaire de navigation,capital,27.500.000 fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
bateauxvapeurnord,Cie des bateaux à vapeur du Nord,founded_date,1853-11-19,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
colonialenavigation,Cie Coloniale de Navigation,founded_date,1935-08-01,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
cotiereannam,Cie côtière de l'Annam,capital,275.000 piastres,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
delmasvieljeux,Cie Delmas-Vieljeux,head_office,"PARIS (16e) : 29, rue Galilée",1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
francocolonialenavigation,Cie franco-coloniale de Navigation,capital,1.650.000 fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
transatlantique,Cie Générale Transatlantique,founded_date,1855-02-26,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
indochinoisenavigation,Cie indochinoise de navigation,head_office,"82, rue Paul-Bert, HAIPHONG (Tonkin)",1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
messageriesmaritimes,Cie des Messageries maritimes,founded_date,1852-01-22,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
nantaisenavigationvapeur,Cie Nantaise de navigation à vapeur,head_office,"2, rue de Bréa, Nantes",1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
navigationfraissinet,Cie de navigation Fraissinet,capital,10.500.000 fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
navigationfruitiere,Cie de navigation fruitière,capital,600.000 fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
touachenavigationmixte,Cie Touache Cie de navigation Mixte,founded_date,1858-07-21,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
touachenavigationmixte,Cie Touache Cie de navigation Mixte,head_office,"24, rue de la République, LYON",1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
navigationsudatlantique,Cie de navigation Sud-Atlantique,founded_date,1912-02-08,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
saigonnaisenavigationtransport,Cie saïgonnaise de navigation et de transport,founded_date,1927-06-09,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
messageriesafricaines,Messageries africaines,founded_date,1907-02-25,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
havraisepeninsulairenavigation,Nouvelle Cie Havraise Péninsulaire de navigation,capital,22 millions fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
algeriennenavigationafriquenordchschiaffino,Société algérienne de navigation pour l'Afrique du Nord (Ch. Schiaffino et,founded_date,1920-01-13,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
algeriennenavigationafriquenordchschiaffino,Société algérienne de navigation pour l'Afrique du Nord (Ch. Schiaffino et,head_office,"exploitation, armement : quai Nord, ALGER",1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
navigationtransportsguyane,Société française de navigation et de transports de la Guyane,founded_date,1925-10-27,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
navigationtransportsguyane,Société française de navigation et de transports de la Guyane,capital,400.000 fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
navigationtransportsguyane,Société française de navigation et de transports de la Guyane,head_office,de l'exploitation. — Cayenne (Guyane française). Agences à Saint-Laurent-du-,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
transportsmaritimesvapeur,Société générale de Transports Maritimes à Vapeur,head_office,"5, rue de Surène, PARIS (8e)",1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
navaleouest,Société navale de l'Ouest,founded_date,1906-11-26,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
navaleouest,Société navale de l'Ouest,capital,100 fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
navaleouest,Société navale de l'Ouest,head_office,"et direction générale : 8, rue Auber, PARIS (9e)",1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
servicescontractuelsmessageriesmaritimes,Société des services contractuels des Messageries maritimes,founded_date,1921-11-21,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
tourcotes,Société du Tour de Côtes,founded_date,1923-03-01,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
tourcotes,Société du Tour de Côtes,capital,1.800.000 fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
unionnavigationalsaciennefruitiereafricaine,Union de navigation alsacienne et fruitière africaine,founded_date,1935-07-20,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
unionnavigationalsaciennefruitiereafricaine,Union de navigation alsacienne et fruitière africaine,capital,1.300.000 fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
unionnavigationalsaciennefruitiereafricaine,Union de navigation alsacienne et fruitière africaine,head_office,"23 bis, avenue Maréchal-Pétain",1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
agencefredolsen,Agence Fred. Olsen et Cie,capital,100.000 fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
airfrance,Cie Air-France,capital,120.000.000 fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
banqueafriqueoccidentale,Banque de l'Afrique Occidentale,founded_date,1901-06-29,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
banquecommercialeafricaine,Banque Commerciale Africaine,founded_date,1924-07-05,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
banquebelgeafrique,Banque belge d'Afrique,founded_date,1929-08-23,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
banquebelgeafrique,Banque belge d'Afrique,capital,70 millions fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
creditfoncierouestafricain,Crédit foncier de l'Ouest africain,founded_date,1928-03-23,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
creditfoncierouestafricain,Crédit foncier de l'Ouest africain,capital,54 millions fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
creditfoncierafrique,Crédit foncier de l'Afrique française,founded_date,1928-08-09,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
creditfoncierafrique,Crédit foncier de l'Afrique française,head_office,DAKAR (Sénégal),1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
creditfonciercongo,Crédit foncier du Congo,founded_date,1928-08-20,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
financierecongo,Société financière du Congo français,founded_date,1928-03-30,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
banquemadagascar,Banque de Madagascar,founded_date,1926-02-05,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
banquereunion,Banque de la Réunion,head_office,SAINT-DENIS (Réunion),1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
agencecentraleparis,Agence centrale à PARIS,founded_date,1849-04-30,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
agencecentraleparis,Agence centrale à PARIS,capital,6.000.000 francs,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
comptoirnationalescompteparis,Comptoir national d'Escompte de Paris,founded_date,1889-06-11,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
creditfonciermadagascar,Crédit foncier de Madagascar,founded_date,1919-12-12,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
saintdenis,SAINT-DENIS,capital,500.000 fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
banquealgerie,Banque de l'Algérie,capital,25 millions fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
banquecommercialemaroc,Banque commerciale du Maroc,founded_date,1911-06-01,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
banqueetatmaroc,Banque d'État du Maroc,founded_date,1907-02-26,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
banqueetatmaroc,Banque d'État du Maroc,head_office,TANGER (Maroc),1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
banquefoncieremaroc,Banque foncière du Maroc,founded_date,1925-04-17,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
banquefoncieremaroc,Banque foncière du Maroc,capital,22 millions fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
annonay,ANNONAY,founded_date,1930-02-25,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
banqueindustrielleafriquenord,Banque industrielle de l'Afrique du Nord,founded_date,1919-08-11,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
banqueparisiennemaroc,Banque Parisienne pour le Maroc,capital,1.500.000 fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
banquetunisie,Banque de Tunisie,head_office,"17, boulevard Haussmann, Paris (9e)",1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
caissepretsimmobiliersmaroc,Caisse de prêts immobiliers du Maroc,founded_date,1920-05-26,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
algerienne,Compagnie Algérienne,founded_date,1877-12-27,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
fiduciairefrancocherifienne,Cie fiduciaire franco-chérifienne,founded_date,1930-03-12,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
financierecherifienne,Cie financière chérifienne,founded_date,1930-03-12,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
financierecherifienne,Cie financière chérifienne,capital,50 millions fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
creditalgerien,Crédit Algérien,founded_date,1881-01-26,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
creditfoncieragricolemaroc,Crédit foncier agricole du Maroc,founded_date,1920-03-20,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
creditfoncieralgerietunisie,Crédit foncier d'Algérie et de Tunisie,head_office,"central : 43, rue Cambon, Paris (1er)",1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
creditmaghreb,Crédit du Maghreb,founded_date,1924-09-09,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
fiduciairefrancoalgerienne,Société fiduciaire franco-algérienne,founded_date,1930-11-14,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
favoriserdeveloppementindustrie,Société Générale pour favoriser le développement de l'industrie,capital,625 millions fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
marseillaisecreditindustrielcommercialdepots,Société Marseillaise de Crédit industriel et commercial et de dépôts,founded_date,1865-06-19,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
marseillaisecreditindustrielcommercialdepots,Société Marseillaise de Crédit industriel et commercial et de dépôts,capital,100 millions francs,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
banqueguyane,Banque de la Guyane,head_office,CAYENNE (Guyane),1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
creditmartiniquais,Crédit Martiniquais,founded_date,1922-02-02,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
royalbankcanada,The Royal Bank of Canada,capital,10 millions fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
bankeastasialtd,The Bank of East Asia Ltd,head_office,HoNG-KoNG,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
creditfoncierindochine,Crédit foncier de l'Indochine,founded_date,1923-02-21,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
credithypothecaireindochine,Crédit hypothécaire de l'Indochine,founded_date,1928-12-29,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
creditmobilierindochinoisexploitationmonts,"Crédit mobilier indochinois, Société d'exploitation des Monts-de",founded_date,1930-09-01,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
creditmobilierindochinoisexploitationmonts,"Crédit mobilier indochinois, Société d'exploitation des Monts-de",capital,22 millions fr.,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
hongkongshanghaibankingcorporation,Hong-Kong and Shanghaï Banking Corporation,founded_date,1867-07-20,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
hongkongshanghaibankingcorporation,Hong-Kong and Shanghaï Banking Corporation,head_office,HONG-KONG,1937,Annuaire des entreprises coloniales,empire-aec-1937-transports-banques-156248
