doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
afrique-equatoriale-afrique-miniere-equat-9cd569,afriqueminiereequatoriale,Afrique minière équatoriale,piene,Piène,Piène,,administrateur,1921,1914_1929,1,"Cote de la Bourse et de la banque, 22 mars 1921",sic: Pierre,Mines,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_compose,Piène [sic: Pierre]
afrique-equatoriale-afrique-miniere-equat-9cd569,afriqueminiereequatoriale,Afrique minière équatoriale,o-barre,O Barré,O Barré,,president,1922,1914_1929,1,"AEC 1922, p. 293",ctave-Antoine; adm. dél. SHO,Mines,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,aec_entry,conseil_annuaire,MM. O[ctave-Antoine] Barré [adm. dél. SHO]
afrique-equatoriale-afrique-miniere-equat-9cd569,afriqueminiereequatoriale,Afrique minière équatoriale,de-boissieu-p,Pierre de Boissieu,de Boissieu,Pierre,administrateur,1922,1914_1929,1,"AEC 1922, p. 293","Cie du Maroc, Lièges HPK",Mines,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,aec_entry,conseil_annuaire,"Pierre de Boissieu [Cie du Maroc, Lièges HPK]"
afrique-equatoriale-afrique-miniere-equat-9cd569,afriqueminiereequatoriale,Afrique minière équatoriale,guet-g,Gabriel Guët,Guët,Gabriel,administrateur,1922,1914_1929,1,"AEC 1922, p. 293",,Mines,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,aec_entry,conseil_annuaire,Gabriel Guët
afrique-equatoriale-afrique-miniere-equat-9cd569,afriqueminiereequatoriale,Afrique minière équatoriale,thomas-g,Georges Thomas,Thomas,Georges,administrateur,1922,1914_1929,1,"AEC 1922, p. 293",,Mines,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,aec_entry,conseil_annuaire,Georges Thomas
afrique-equatoriale-afrique-miniere-equat-9cd569,afriqueminiereequatoriale,Afrique minière équatoriale,pierre-c,Charles Pierre,Pierre,Charles,administrateur_delegue,1922,1914_1929,1,"AEC 1922, p. 293",,Mines,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,aec_entry,conseil_annuaire,Charles Pierre
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,boin-g,Boin,Boin,,administrateur,1915,1914_1929,1,"Paris, 1849-Paris, 1915",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,MM. Boin
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,coosemans,Coosemans,Coosemans,,administrateur,1915,1914_1929,1,"Paris, 1849-Paris, 1915",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,Coosemans
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,david,David,David,,administrateur,1915,1914_1929,1,"Paris, 1849-Paris, 1915",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,David
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,decourcelle-e,Decourcelle,Decourcelle,,administrateur,1915,1914_1929,1,"Paris, 1849-Paris, 1915",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,Decourcelle
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,jacta-g,Jacta,Jacta,,administrateur,1915,1914_1929,1,"Paris, 1849-Paris, 1915",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,Jacta
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,decourcelle-e,Decourcelle,Decourcelle,,administrateur,1915,1914_1929,1,"Paris, 1849-Paris, 1915",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,Decourcelle
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,boin-g,G. Boin,Boin,G.,president,1903,pre_1914,1,"La Dépêche coloniale, 29 mars 1903",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_compose,MM. G. Boin
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,jacta-g,G. Jacta,Jacta,G.,administrateur_delegue,1903,pre_1914,1,"La Dépêche coloniale, 29 mars 1903",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_compose,G. Jacta
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,david-e,E.-N. David,David,E.-N.,administrateur,1903,pre_1914,1,"La Dépêche coloniale, 29 mars 1903",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_compose,E.-N. David
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,decoupelle-e,E. Decoupelle,Decoupelle,E.,administrateur,1903,pre_1914,1,"La Dépêche coloniale, 29 mars 1903",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_compose,E. Decoupelle
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,gillain-p,Paul Gillain,Gillain,Paul,administrateur,1903,pre_1914,1,"La Dépêche coloniale, 29 mars 1903",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_compose,Paul Gillain
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,sud-ouest-de-la-concession,Sud-Ouest de la concession,Sud-Ouest de la concession,,administrateur,1903,pre_1914,1,"La Dépêche coloniale, 29 mars 1903",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_compose,Sud-Ouest de la concession
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,boin-g,G. Boin,Boin,G.,president,1903,pre_1914,1,"La Dépêche coloniale, 29 mars 1903",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_compose,MM. G. Boin
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,jacta-g,G. Jacta,Jacta,G.,administrateur_delegue,1903,pre_1914,1,"La Dépêche coloniale, 29 mars 1903",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_compose,G. Jacta
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,david-e,E.-N. David,David,E.-N.,administrateur,1903,pre_1914,1,"La Dépêche coloniale, 29 mars 1903",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_compose,E.-N. David
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,decoupelle-e,E. Decoupelle,Decoupelle,E.,administrateur,1903,pre_1914,1,"La Dépêche coloniale, 29 mars 1903",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_compose,E. Decoupelle
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,gillain-p,Paul Gillain,Gillain,Paul,administrateur,1903,pre_1914,1,"La Dépêche coloniale, 29 mars 1903",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_compose,Paul Gillain
afrique-equatoriale-agricom-alima-a26409,alima,ALIMA,decourcelle-e,Decourcelle,Decourcelle,,president,1925,1914_1929,1,Annuaire industriel 1925,,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,directory_entry,pres_abbrev,M. Decourcelle
afrique-equatoriale-agricom-alima-a26409,alima,ALIMA,jacta-g,Jacta,Jacta,,administrateur_delegue,1925,1914_1929,1,Annuaire industriel 1925,,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,directory_entry,pres_abbrev,M. Jacta
afrique-equatoriale-agricom-alima-a26409,alima,ALIMA,david,David,David,,president,1925,1914_1929,1,Annuaire industriel 1925,,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,directory_entry,pres_abbrev,Adm.: MM. David
afrique-equatoriale-agricom-alima-a26409,alima,ALIMA,etc-exportation-de-tous-articles,etc. Exportation de tous articles,etc. Exportation de tous articles,,president,1925,1914_1929,1,Annuaire industriel 1925,2-39550,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,directory_entry,pres_abbrev,etc. Exportation de tous articles. (2-39550)
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,lux-p,P. Lux,Lux,P.,president,1938,1930_1944,1,Annuaire industriel 1938,,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,directory_entry,pres_abbrev,M. P. Lux
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,vacherot-h,H. Vacherot,Vacherot,H.,administrateur_delegue,1938,1930_1944,1,Annuaire industriel 1938,,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,directory_entry,pres_abbrev,M. H. Vacherot
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,david,David,David,,president,1938,1930_1944,1,Annuaire industriel 1938,,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,directory_entry,pres_abbrev,Adm.: MM. David
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,gillain-p,Gillain,Gillain,,president,1938,1930_1944,1,Annuaire industriel 1938,,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,directory_entry,pres_abbrev,Gillain
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,vanbourzeix,Vanbourzeix,Vanbourzeix,,president,1938,1930_1944,1,Annuaire industriel 1938,,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,directory_entry,pres_abbrev,Vanbourzeix
afrique-equatoriale-agricom-alima-a26409,agricolecommercialealima,Société Agricole et Commerciale de l'Alima,etc-exportation-de-tous-articles,etc. Exportation de tous articles,etc. Exportation de tous articles,,president,1938,1930_1944,1,Annuaire industriel 1938,2-39550,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,directory_entry,pres_abbrev,etc. Exportation de tous articles. (2-39550)
afrique-equatoriale-cafra-pointe-noire-cc52da,afrique,Compagnie de l'Afrique française,boussenot-g,Georges Boussenot,Boussenot,Georges,president,1936,1930_1944,1,"L’Étoile de l’AEF, 26 septembre 1936, p. 2",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_annuaire,MM. Georges Boussenot
afrique-equatoriale-cafra-pointe-noire-cc52da,afrique,Compagnie de l'Afrique française,raynal-g,Gaston Raynal,Raynal,Gaston,administrateur_delegue,1936,1930_1944,1,"L’Étoile de l’AEF, 26 septembre 1936, p. 2",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_annuaire,Gaston Raynal
afrique-equatoriale-cafra-pointe-noire-cc52da,afrique,Compagnie de l'Afrique française,dumortier-a,Albert Dumortier,Dumortier,Albert,administrateur_delegue,1936,1930_1944,1,"L’Étoile de l’AEF, 26 septembre 1936, p. 2",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_annuaire,Albert Dumortier
afrique-equatoriale-cafra-pointe-noire-cc52da,afrique,Compagnie de l'Afrique française,de-laveleye-y,Yves de Laveleye,de Laveleye,Yves,administrateur,1936,1930_1944,1,"L’Étoile de l’AEF, 26 septembre 1936, p. 2",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_annuaire,Yves de Laveleye
afrique-equatoriale-cafra-pointe-noire-cc52da,afrique,Compagnie de l'Afrique française,warnant-l,Louis Warnant,Warnant,Louis,administrateur,1936,1930_1944,1,"L’Étoile de l’AEF, 26 septembre 1936, p. 2",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_annuaire,Louis Warnant
afrique-equatoriale-cafra-pointe-noire-cc52da,afrique,Compagnie de l'Afrique française,ducros-a-albert,Albert Ducros,Ducros,Albert,administrateur,1936,1930_1944,1,"L’Étoile de l’AEF, 26 septembre 1936, p. 2",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_annuaire,Albert Ducros
afrique-equatoriale-cafra-pointe-noire-cc52da,afrique,Compagnie de l'Afrique française,serviere-l,Louis Servière,Servière,Louis,administrateur,1936,1930_1944,1,"L’Étoile de l’AEF, 26 septembre 1936, p. 2",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_annuaire,Louis Servière
afrique-equatoriale-cafra-pointe-noire-cc52da,afrique,Compagnie de l'Afrique française,rolin-j-jean,Jean Rolin,Rolin,Jean,administrateur,1936,1930_1944,1,"L’Étoile de l’AEF, 26 septembre 1936, p. 2",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_annuaire,Jean Rolin
afrique-equatoriale-cafra-pointe-noire-cc52da,afrique,Compagnie de l'Afrique française,raynal-g,Gaston Raynal,Raynal,Gaston,president,1938,1930_1944,1,"Le Petit Bleu, 23 septembre 1938",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_annuaire,MM. Gaston Raynal
afrique-equatoriale-cafra-pointe-noire-cc52da,afrique,Compagnie de l'Afrique française,eastwick-j,Eastwick,Eastwick,,administrateur,1938,1930_1944,1,"Le Petit Bleu, 23 septembre 1938",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_annuaire,Eastwick
afrique-equatoriale-cafra-pointe-noire-cc52da,afrique,Compagnie de l'Afrique française,antoine-l,Léon Antoine,Antoine,Léon,administrateur,1938,1930_1944,1,"Le Petit Bleu, 23 septembre 1938",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_annuaire,Léon Antoine
afrique-equatoriale-cafra-pointe-noire-cc52da,afrique,Compagnie de l'Afrique française,harmel-e,Émile Harmel,Harmel,Émile,administrateur,1938,1930_1944,1,"Le Petit Bleu, 23 septembre 1938",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_annuaire,Émile Harmel
afrique-equatoriale-cafra-pointe-noire-cc52da,afrique,Compagnie de l'Afrique française,serviere-l,Louis Servière,Servière,Louis,administrateur,1938,1930_1944,1,"Le Petit Bleu, 23 septembre 1938",,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_annuaire,Louis Servière
afrique-equatoriale-caoutchoucs-produits-lobay-2cfa1a,caoutchoucsproduitslobay,Cie des Caoutchoucs et produits de la Lobay,motte-bossut-l,Léon Motte-Bossut,Motte-Bossut,Léon,administrateur,1899,pre_1914,1,"Le Journal des débats, 28 septembre 1899",,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,MM. Motte-Bossut Léon
afrique-equatoriale-caoutchoucs-produits-lobay-2cfa1a,caoutchoucsproduitslobay,Cie des Caoutchoucs et produits de la Lobay,grisar-e-ernest,Ernest Grisar,Grisar,Ernest,administrateur,1899,pre_1914,1,"Le Journal des débats, 28 septembre 1899",,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,Grisar Ernest
afrique-equatoriale-caoutchoucs-produits-lobay-2cfa1a,caoutchoucsproduitslobay,Cie des Caoutchoucs et produits de la Lobay,cauvez-i,Ignace Cauvez,Cauvez,Ignace,administrateur,1899,pre_1914,1,"Le Journal des débats, 28 septembre 1899",,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,Cauvez Ignace
afrique-equatoriale-cie-du-congo-occidental-279995,congooccidental,Compagnie du Congo Occidental,d-almeida-pinto-a,Antonio d'Almeida Pinto,d'Almeida Pinto,Antonio,administrateur,1929,1914_1929,1,"La Journée industrielle, 18 janvier 1929",,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_compose,MM. Antonio d'Almeida Pinto
afrique-equatoriale-cie-du-congo-occidental-279995,congooccidental,Compagnie du Congo Occidental,d-almeida-pinto-v,Victor d'Almeida Pinto,d'Almeida Pinto,Victor,administrateur,1929,1914_1929,1,"La Journée industrielle, 18 janvier 1929",,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_compose,Victor d'Almeida Pinto
afrique-equatoriale-cie-du-congo-occidental-279995,congooccidental,Compagnie du Congo Occidental,costa-s,Sébastiao Costa,Costa,Sébastiao,administrateur,1929,1914_1929,1,"La Journée industrielle, 18 janvier 1929",,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_compose,Sébastiao Costa
afrique-equatoriale-cie-du-congo-occidental-279995,congooccidental,Compagnie du Congo Occidental,p-salomons-d,David P. Salomons,P. Salomons,David,administrateur,1929,1914_1929,1,"La Journée industrielle, 18 janvier 1929",,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,conseil_compose,David P. Salomons
afrique-equatoriale-cie-frse-congo-1898-1911-bd17be,congo,Compagnie Française du Congo,filleul-brohy-g,Filleul-Brohy,Filleul-Brohy,,administrateur,1900,pre_1914,1,"Les Archives commerciales de la France, 25 juillet 1900",Georges,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,MM. [Georges] Filleul-Brohy
afrique-equatoriale-cie-frse-congo-1898-1911-bd17be,congo,Compagnie Française du Congo,nicol-f,François Nicol,Nicol,François,administrateur,1900,pre_1914,1,"Les Archives commerciales de la France, 25 juillet 1900",,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,François Nicol
afrique-equatoriale-cie-frse-congo-1898-1911-bd17be,congo,Compagnie Française du Congo,desbriere-r,Robert Desbrière,Desbrière,Robert,administrateur,1900,pre_1914,1,"Les Archives commerciales de la France, 25 juillet 1900",,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,Robert Desbrière
afrique-equatoriale-cie-frse-congo-1898-1911-bd17be,congo,Compagnie Française du Congo,boutelleau-g-gustave,Gustave Boutelleau,Boutelleau,Gustave,administrateur,1900,pre_1914,1,"Les Archives commerciales de la France, 25 juillet 1900",,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,Gustave Boutelleau
afrique-equatoriale-cie-frse-congo-1898-1911-bd17be,congo,Compagnie Française du Congo,faure,Faure,Faure,,administrateur,1900,pre_1914,1,"Les Archives commerciales de la France, 25 juillet 1900",Gastonl,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,[Gastonl] Faure
afrique-equatoriale-cie-frse-congo-1898-1911-bd17be,congo,Compagnie Française du Congo,nest-v,Vanden Nest,Nest,Vanden,administrateur,1900,pre_1914,1,"Les Archives commerciales de la France, 25 juillet 1900",,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,Vanden Nest
afrique-equatoriale-cie-frse-congo-1898-1911-bd17be,congo,Compagnie Française du Congo,pelletier,Pelletier,Pelletier,,commissaire_aux_comptes,1900,pre_1914,0,"Les Archives commerciales de la France, 25 juillet 1900",Gabriel,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,MM. [Gabriel] Pelletier
afrique-equatoriale-cie-frse-congo-1898-1911-bd17be,congo,Compagnie Française du Congo,frachon-e,Émile Frachon,Frachon,Émile,commissaire_aux_comptes,1900,pre_1914,0,"Les Archives commerciales de la France, 25 juillet 1900",,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,Émile Frachon
afrique-equatoriale-cie-frse-congo-1898-1911-bd17be,congo,Compagnie Française du Congo,filleul-brohy-g,Filleul-Brohy,Filleul-Brohy,,administrateur,1900,pre_1914,1,"Les Archives commerciales de la France, 25 juillet 1900",,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,Filleul-Brohy
afrique-equatoriale-cie-frse-congo-1898-1911-bd17be,congo,Compagnie Française du Congo,saillard-c,Saillard,Saillard,,administrateur,1900,pre_1914,1,"Les Archives commerciales de la France, 25 juillet 1900",,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,Saillard
afrique-equatoriale-cie-frse-congo-1898-1911-bd17be,congo,Compagnie Française du Congo,boutelleau-g,Boutelleau,Boutelleau,,administrateur,1900,pre_1914,1,"Les Archives commerciales de la France, 25 juillet 1900",,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,Boutelleau
afrique-equatoriale-cie-frse-congo-1898-1911-bd17be,congo,Compagnie Française du Congo,filleul-brohy-g,Filleul-Brohy,Filleul-Brohy,,administrateur,1900,pre_1914,1,"Les Archives commerciales de la France, 25 juillet 1900",Georges,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,MM. [Georges] Filleul-Brohy
afrique-equatoriale-cie-frse-congo-1898-1911-bd17be,congo,Compagnie Française du Congo,pelletier-g,Gabriel Pelletier,Pelletier,Gabriel,administrateur,1900,pre_1914,1,"Les Archives commerciales de la France, 25 juillet 1900",,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,citation,admin_label,Gabriel Pelletier
