company_key,company_name,attribute,value,year,source_ref,doc_id
congo,Compagnie Française du Congo,head_office,Lille,1903,"La Dépêche coloniale, 30 août 1903",afrique-equatoriale-cie-frse-congo-1898-1911-bd17be
congo,Compagnie Française du Congo,head_office,"était à Paris, rue Le-Peletier, 4, il appert que le siège",1904,"La Cote de la Bourse et de la banque, 7 juin 1904",afrique-equatoriale-cie-frse-congo-1898-1911-bd17be
congo,Compagnie Française du Congo,head_office,"15, rue du Pas, à Lille. (N.D.L.B.)",1928,"Paris, 1866-Saint-Mandé, 1928",afrique-equatoriale-cie-frse-congo-1898-1911-bd17be
industrielleafricaine,Compagnie Industrielle Africaine Française,head_office,est à Brazzaville (Afrique Equatoriale Française),1928,"La Journée industrielle, 20 octobre 1928",afrique-equatoriale-cie-industrielle-africaine-frse-3e4950
industrielleafricaine,Compagnie Industrielle Africaine Française,head_office,Brazzaville (colonie de l’Afrique-Équatoriale). — 75 ans. —,1928,"Les Archives commerciales de la France, 23 octobre 1928",afrique-equatoriale-cie-industrielle-africaine-frse-3e4950
industrielleafricaine,Compagnie Industrielle Africaine Française,capital,6.000.000 francs,1929,"Bulletin économique de l’AEF, avril 1929",afrique-equatoriale-cie-industrielle-africaine-frse-3e4950
industrielleafricaine,Compagnie Industrielle Africaine Française,head_office,Brazzaville. Objet :,1929,"Bulletin économique de l’AEF, avril 1929",afrique-equatoriale-cie-industrielle-africaine-frse-3e4950
industrielleafricaine,Compagnie Industrielle Africaine Française,capital,6.000.000 fr.,1929,"Recueil des Assemblées générales, 1929",afrique-equatoriale-cie-industrielle-africaine-frse-3e4950
industrielleafricaine,Compagnie Industrielle Africaine Française,head_office,Brazzaville,1929,"Recueil des Assemblées générales, 1929",afrique-equatoriale-cie-industrielle-africaine-frse-3e4950
industriellecongobaskouilou,"Compagnie Industrielle du Congo, Bas-Kouilou",capital,500.000 francs,,,afrique-equatoriale-cie-industrielle-congo-cc654b
industriellecongobaskouilou,"Compagnie Industrielle du Congo, Bas-Kouilou",head_office,"Bas-Kouilou, circonscription du Kouilou, Moyen-Congo (A. E. F.). Toutes",,,afrique-equatoriale-cie-industrielle-congo-cc654b
industriellecongobaskouilou,"Compagnie Industrielle du Congo, Bas-Kouilou",head_office,"31, rue François-1er, Paris 8e : p.s.a. [parti sans laisser d’adresse.]",1935,"L’Étoile de l’AEF, 26 septembre 1935",afrique-equatoriale-cie-industrielle-congo-cc654b
trechot,Tréchot,capital,300.000 fr.,,,afrique-equatoriale-cinq-freres-trechot-b97097
minierecongomindouli,"Cie Minière du Congo français, Mindouli",founded_date,1905-06-20,,,afrique-equatoriale-cmcf-1905-1921-701e61
minierecongomindouli,"Cie Minière du Congo français, Mindouli",capital,500.000 fr.,1909,"L’Écho des mines et de la métallurgie, 23 décembre 1909",afrique-equatoriale-cmcf-1905-1921-701e61
minierecongomindouli,"Cie Minière du Congo français, Mindouli",head_office,"est à Lyon, rue de Bounel, 19, et l'objet de cette société est",1909,"L’Écho des mines et de la métallurgie, 23 décembre 1909",afrique-equatoriale-cmcf-1905-1921-701e61
minierecongomindouli,"Cie Minière du Congo français, Mindouli",capital,4.000.000 francs,1910,"Les Annales coloniales, 17 novembre 1910",afrique-equatoriale-cmcf-1905-1921-701e61
minierecongomindouli,"Cie Minière du Congo français, Mindouli",head_office,"est à Lyon, qui",1910,"Les Annales coloniales, 17 novembre 1910",afrique-equatoriale-cmcf-1905-1921-701e61
minierecongomindouli,"Cie Minière du Congo français, Mindouli",capital,4.000.000 fr.,1911,"L'Information financière, 8 novembre 1911",afrique-equatoriale-cmcf-1905-1921-701e61
minierecongomindouli,"Cie Minière du Congo français, Mindouli",head_office,"19, rue de Bonnel, à Lyon, ou aux banques désignées ci-après :",1911,"L'Information financière, 8 novembre 1911",afrique-equatoriale-cmcf-1905-1921-701e61
minierecongomindouli,"Cie Minière du Congo français, Mindouli",head_office,au lieu fixé par une convocation passée dans un journal d'annonces légales du,1912,"La Cote de la Bourse et de la banque, 24 janvier 1912",afrique-equatoriale-cmcf-1905-1921-701e61
minierecongomindouli,"Cie Minière du Congo français, Mindouli",capital,1.200.000 francs,1913,"Les Annales coloniales, 27 mai 1913",afrique-equatoriale-cmcf-1905-1921-701e61
minierecongomindouli,"Cie Minière du Congo français, Mindouli",head_office,"est à Lyon, 19, rue de Bonnel",1913,"Les Annales coloniales, 27 mai 1913",afrique-equatoriale-cmcf-1905-1921-701e61
minierecongomindouli,"Cie Minière du Congo français, Mindouli",head_office,Paris a été ajourné à un an,1920,"L'Information financière, 5 mars 1920, p. 1",afrique-equatoriale-cmcf-1905-1921-701e61
minierecongomindouli,"Cie Minière du Congo français, Mindouli",capital,770.000 fr.,1920,"L'Information financière, 30 juillet 1920",afrique-equatoriale-cmcf-1905-1921-701e61
minierecongo,Cie Minière du Congo français,capital,55 millions francs,1933,"Le Temps, 30 mars 1933",afrique-equatoriale-cmcf-1931-1964-b751b2
minierecongo,Cie Minière du Congo français,head_office,"Lyon, 16, cours Lafayette",1933,"Le Temps, 30 mars 1933",afrique-equatoriale-cmcf-1931-1964-b751b2
minierecongo,Cie Minière du Congo français,founded_date,1905-06-20,1936,"Les Journal des débats, 30 juillet 1936",afrique-equatoriale-cmcf-1931-1964-b751b2
minierecongo,Cie Minière du Congo français,head_office,"admin. : 9, rue Chauchat, PARIS (9e)",1936,"Les Journal des débats, 30 juillet 1936",afrique-equatoriale-cmcf-1931-1964-b751b2
minierecongo,Cie Minière du Congo français,head_office,Lyon,1937,"Archives commerciales de la France, 20 janvier 1937",afrique-equatoriale-cmcf-1931-1964-b751b2
minierecongo,Cie Minière du Congo français,capital,30.800.000 FRANCS,1938,"Les Annales coloniales, 26 septembre 1938",afrique-equatoriale-cmcf-1931-1964-b751b2
minierecongo,Cie Minière du Congo français,head_office,"31, rue Paul-Chenavard, LYON",1938,"Les Annales coloniales, 26 septembre 1938",afrique-equatoriale-cmcf-1931-1964-b751b2
minierecongo,Cie Minière du Congo français,capital,93.150.000 FR.,1950,"L’Information financière, économique et politique, 29 juillet 1950",afrique-equatoriale-cmcf-1931-1964-b751b2
minierecongo,Cie Minière du Congo français,head_office,"31, rue Paul-Chenavard, Lyon. R.C. Lyon 2.538 B",1950,"L’Information financière, économique et politique, 29 juillet 1950",afrique-equatoriale-cmcf-1931-1964-b751b2
minierecongo,Cie minière du Congo français,founded_date,1905-06-20,1951,"AEC 1951, p. 546",afrique-equatoriale-cmcf-1931-1964-b751b2
minierecongo,Cie minière du Congo français,head_office,"admin. :9, rue Chauchat, Paris (9e)",1951,"AEC 1951, p. 546",afrique-equatoriale-cmcf-1931-1964-b751b2
boismayumbe,Compagnie des Bois du Mayumbé,capital,36.000.000 fr.,,,afrique-equatoriale-coboma-7e196f
boismayumbe,Compagnie des Bois du Mayumbé,head_office,"Paris, 96 bis, boulevard Haussmann",,,afrique-equatoriale-coboma-7e196f
colonialebaniembe,Société Coloniale du Baniembé,capital,1.200.000 fr.,1921,"JORF, 22 septembre 1921",afrique-equatoriale-coloniale-du-baniembe-c3e590
colonialebaniembe,Société Coloniale du Baniembé,capital,1.200.000 francs,1899,"La Cote de la Bourse et de la banque, 19 août 1899",afrique-equatoriale-coloniale-du-baniembe-c3e590
colonialebaniembe,Société Coloniale du Baniembé,head_office,"de la société est établi à Paris, rue de Hanovre, no 6",1899,"La Cote de la Bourse et de la banque, 19 août 1899",afrique-equatoriale-coloniale-du-baniembe-c3e590
colonialebaniembe,Société Coloniale du Baniembé,capital,1.200.000 francs,1902,"La Dépêche coloniale, 28 décembre 1902",afrique-equatoriale-coloniale-du-baniembe-c3e590
colonialebaniembe,Société Coloniale du Baniembé,head_office,"est à Paris, rue de Hanovre, no 6, et elle a une succursale à Anvers",1902,"La Dépêche coloniale, 28 décembre 1902",afrique-equatoriale-coloniale-du-baniembe-c3e590
colonialebaniembe,Société Coloniale du Baniembé,head_office,"de la société, rue de Grammont, 10",1908,"Cote de la Bourse et de la banque, 4 mai 1908",afrique-equatoriale-coloniale-du-baniembe-c3e590
colonialebaniembe,Société Coloniale du Baniembé,capital,1.200.000 fr.,1909,"Cote de la Bourse et de la banque, 28 juin 1909",afrique-equatoriale-coloniale-du-baniembe-c3e590
colonialebaniembe,Société Coloniale du Baniembé,head_office,devra être en territoire français,1910,"Journal officiel, 12 juillet 1910",afrique-equatoriale-coloniale-du-baniembe-c3e590
lyonnaiseafriqueequatoriale,Cie lyonnaise de l'Afrique équatoriale française,founded_date,1921-08-26,1922,"AEC 1922, p. 256",afrique-equatoriale-colyaf-bc94b5
lyonnaiseafriqueequatoriale,Cie lyonnaise de l'Afrique équatoriale française,capital,1.250.000 fr.,1923,"Les Archives commerciales de la France, 24 février 1923",afrique-equatoriale-colyaf-bc94b5
lyonnaiseafriqueequatoriale,Cie lyonnaise de l'Afrique équatoriale française,head_office,"Lyon, 12, rue Alphonse-Fochier",1923,"Les Archives commerciales de la France, 24 février 1923",afrique-equatoriale-colyaf-bc94b5
lyonnaiseafriqueequatoriale,Cie lyonnaise de l'Afrique équatoriale française,capital,1.775.000 fr.,1927,"Les Archives commerciales de la France, 3 juin 1927",afrique-equatoriale-colyaf-bc94b5
lyonnaiseafriqueequatoriale,Cie lyonnaise de l'Afrique équatoriale française,head_office,"27, q. Bibliothèque",1927,"Les Archives commerciales de la France, 3 juin 1927",afrique-equatoriale-colyaf-bc94b5
lyonnaiseafriqueequatoriale,Cie lyonnaise de l'Afrique équatoriale française,capital,3.000.000 fr.,1928,"Le Journal des débats, 10 mai 1928",afrique-equatoriale-colyaf-bc94b5
lyonnaiseafriqueequatoriale,Cie lyonnaise de l'Afrique équatoriale française,head_office,"Lyon, 27, quai de la Bibliothèque",1928,"Le Journal des débats, 10 mai 1928",afrique-equatoriale-colyaf-bc94b5
commercialecolonialekadeisangha,Compagnie Commerciale et Coloniale de la Kadeï-Sangha,capital,1.000.000 francs,1899,"Cote de la Bourse et de la banque, 31 juillet 1899",afrique-equatoriale-comcol-kadei-sangha-cab37b
commercialecolonialekadeisangha,Compagnie Commerciale et Coloniale de la Kadeï-Sangha,head_office,"est établi à Paris, 84, rue Lauriston",1899,"Cote de la Bourse et de la banque, 31 juillet 1899",afrique-equatoriale-comcol-kadei-sangha-cab37b
commercialecolonialekadeisangha,Compagnie Commerciale et Coloniale de la Kadeï-Sangha,head_office,"de la compagnie, du no 8 de la rue de Mogador, au no 37 de la rue de",1904,"Cote de la Bourse et de la banque, 10 décembre 1904",afrique-equatoriale-comcol-kadei-sangha-cab37b
commercialecolonialekadeisangha,Compagnie Commerciale et Coloniale de la Kadeï-Sangha,head_office,"37, rue de Trévise, à Paris. — Petites Affiches, 8",1905,"Cote de la Bourse et de la banque, 9 mars 1905",afrique-equatoriale-comcol-kadei-sangha-cab37b
commercialecolonialekadeisangha,Compagnie Commerciale et Coloniale de la Kadeï-Sangha,head_office,"5, rue de La-Rochefoucauld, sous la présidence de M. René Henry, président du",1910,"Les Annales coloniales, 22 septembre 1910",afrique-equatoriale-comcol-kadei-sangha-cab37b
commercialecolonialekadeisangha,Compagnie Commerciale et Coloniale de la Kadeï-Sangha,head_office,de la société,1928,"Paris, 1866-Saint-Mandé, 1928",afrique-equatoriale-comcol-kadei-sangha-cab37b
commercialecolonialekadeisangha,Compagnie Commerciale et Coloniale de la Kadeï-Sangha,head_office,5 rue de La-,1910,"Les Annales coloniales, 17 novembre 1910",afrique-equatoriale-comcol-kadei-sangha-cab37b
sangha,Compagnie de la Sangha,capital,800.000 francs,1899,"Paris-Capital, 5 juillet 1899",afrique-equatoriale-compagnie-de-la-sangha-0d67ac
sangha,Compagnie de la Sangha,capital,800.000 fr.,1899,"Les Archives commerciales de la France, 29 juillet 1899",afrique-equatoriale-compagnie-de-la-sangha-0d67ac
sangha,Compagnie de la Sangha,head_office,"Paris, rue Châteaudun, 41 bis. — Adresse télégraphique : Comafrican",1899,"Les Archives commerciales de la France, 29 juillet 1899",afrique-equatoriale-compagnie-de-la-sangha-0d67ac
congomines,Congo-Mines,capital,26 millions francs,1928,"L’Écho des mines et de la métallurgie, 20 octobre 1928",afrique-equatoriale-congo-mines-1928-1932-669d8f
congomines,Congo-Mines,capital,10.000.000 francs,1928,"La Journée industrielle, 17 novembre 1928",afrique-equatoriale-congo-mines-1928-1932-669d8f
congomines,Congo-Mines,head_office,"est à Paris, 103, rue Saint-Lazare",1928,"La Journée industrielle, 17 novembre 1928",afrique-equatoriale-congo-mines-1928-1932-669d8f
congomines,Congo-Mines,head_office,"106, rue de Richelieu, PARIS",1930,"Marseille, 1865-Addis-Abéba, 1930",afrique-equatoriale-congo-mines-1928-1932-669d8f
congomines,Congo-Mines,capital,25.000.000 fr.,1928,"L’Écho des mines et de la métallurgie, 1er décembre 1928",afrique-equatoriale-congo-mines-1928-1932-669d8f
congomines,Congo-Mines,head_office,"est à Paris, 103, rue Saint-Lazare",1928,"L’Écho des mines et de la métallurgie, 1er décembre 1928",afrique-equatoriale-congo-mines-1928-1932-669d8f
consortiumminiercongoniari,Consortium minier Congo-Niari,head_office,"est à Paris, 103, rue Saint-Lazare",1929,"La Journée industrielle, 15 septembre 1929",afrique-equatoriale-consortium-minier-congo-niari-a7ee0c
consortiumminiercongoniari,Consortium minier Congo-Niari,head_office,"est à Paris, 103, rue Saint-Lazare",1932,"La Journée industrielle, 11 février 1932",afrique-equatoriale-consortium-minier-congo-niari-a7ee0c
consortiumminiercongoniari,Consortium minier Congo-Niari,head_office,"transféré du 105, rue Saint-Lazare, au 9, rue Chauchat, à Paris",1935,"Les Annales coloniales, 10 septembre 1935",afrique-equatoriale-consortium-minier-congo-niari-a7ee0c
consortiumminiercongoniari,Consortium minier Congo-Niari,capital,55.000.000 fr.,1936,"Archives commerciales de la France, 28 août 1936",afrique-equatoriale-consortium-minier-congo-niari-a7ee0c
developpementcongo,Société pour le Développement du Congo français,head_office,"6, boulevard Haussmann, à Paris",1957,"L’Information financière, économique et politique, 6 juillet 1957",afrique-equatoriale-developpement-congo-frs-c7112e
domaineottinokayes,Domaine Ottino à Kayes,head_office,"Kayes, au Soudan",1952,"Le Monde des affaires, Paris, SEDE, 1952",afrique-equatoriale-domaine-ottino-kayes-5de71f
ekelakadeisangha,Ékéla-Kadeï-Sangha,head_office,"est resté rue de la Victoire, no 64, à Paris",1903,"La Dépêche coloniale, 27 décembre 1903",afrique-equatoriale-ekela-kadei-sangha-26279c
ekelakadeisangha,Ékéla-Kadeï-Sangha,capital,1.700.000 fr.,1904,"La Dépêche coloniale, 18 septembre 1904",afrique-equatoriale-ekela-kadei-sangha-26279c
ekelakadeisangha,Ékéla-Kadeï-Sangha,head_office,Paris,1904,"La Dépêche coloniale, 18 septembre 1904",afrique-equatoriale-ekela-kadei-sangha-26279c
ekelakadeisangha,Ékéla-Kadeï-Sangha,head_office,social,1930,"Marseille, 1865-Addis-Abéba, 1930",afrique-equatoriale-ekela-kadei-sangha-26279c
ekelakadeisangha,Ékéla-Kadeï-Sangha,head_office,"Paris, 64, rue de la Victoire. En",1906,"Cote de la Bourse et de la banque, 1er octobre 1906",afrique-equatoriale-ekela-kadei-sangha-26279c
ekelakadeisangha,Ékéla-Kadeï-Sangha,capital,1.500.060 francs,1908,"L'Information financière, économique et politique, 17 novembre 1908",afrique-equatoriale-ekela-kadei-sangha-26279c
ekelakadeisangha,Ékéla-Kadeï-Sangha,head_office,social,1908,"L'Information financière, économique et politique, 17 novembre 1908",afrique-equatoriale-ekela-kadei-sangha-26279c
ekelakadeisangha,Ékéla-Kadeï-Sangha,head_office,"à Paris, rue La-",1909,"Les Annales coloniales, 28 octobre 1909",afrique-equatoriale-ekela-kadei-sangha-26279c
ekelakadeisangha,Ékéla-Kadeï-Sangha,head_office,"5, rue de La-Rochefoucauld, à Paris",1909,"L'Information financière, économique et politique, 9 novembre 1909",afrique-equatoriale-ekela-kadei-sangha-26279c
ekelasangha,Compagnie de l'Ékéla-Sangha,capital,"700,0000 francs",1899,"Le Droit, 18 mai 1899",afrique-equatoriale-ekela-sangha-6a9d74
ekelasangha,Compagnie de l'Ékéla-Sangha,head_office,"provisoire, à Paris, 42, rue",1899,"Le Droit, 18 mai 1899",afrique-equatoriale-ekela-sangha-6a9d74
ekelasangha,Compagnie de l'Ékéla-Sangha,capital,700.000 fr.,1899,"Cote de la Bourse et de la banque, 30 septembre 1899",afrique-equatoriale-ekela-sangha-6a9d74
ekelasangha,Compagnie de l'Ékéla-Sangha,head_office,"de la société fixé à Paris, provisoirement, 42, rue Boileau, est définitivement",1899,"Cote de la Bourse et de la banque, 30 septembre 1899",afrique-equatoriale-ekela-sangha-6a9d74
