company_key,company_name,attribute,value,year,source_ref,doc_id
montspieteegyptiens,Monts-de-piété égyptiens,capital,400.000 fr.,,,proche-orient-monts-de-piete-egyptiens-c1c0a2
montspieteegyptiens,Monts-de-piété égyptiens,capital,450.000 fr.,1908,"Cote de la Bourse et de la banque, 9 juin 1908",proche-orient-monts-de-piete-egyptiens-c1c0a2
montspieteegyptiens,Monts-de-piété égyptiens,head_office,est à Paris,1908,"Cote de la Bourse et de la banque, 9 juin 1908",proche-orient-monts-de-piete-egyptiens-c1c0a2
banquepretsnantissementsmontspieteegyptiens,banque de prêts sur nantissements Société des monts-de-piété égyptiens,capital,6.400.000 fr.,1954,"L’Information financière, économique et politique, 21 août 1954",proche-orient-monts-de-piete-egyptiens-c1c0a2
banquepretsnantissementsmontspieteegyptiens,banque de prêts sur nantissements Société des monts-de-piété égyptiens,head_office,"Paris, 16, rue de Léningrad",1954,"L’Information financière, économique et politique, 21 août 1954",proche-orient-monts-de-piete-egyptiens-c1c0a2
etsorosdiback,Éts Orosdi-Back,head_office,Paris-Rue La Fayette no 126,1923,"La Correspondance d’Orient, novembre 1923",proche-orient-orosdi-back-beyrouth-e561ac
portquaisentrepotsbeyrouth,"Port, quais et entrepôts de Beyrouth",head_office,"63, av. de Villiers, Paris",,,proche-orient-port-de-beyrouth-4438df
portquaisentrepotsbeyrouth,"Port, quais et entrepôts de Beyrouth",head_office,"de la Compagnie, à Beyrouth, soit à Paris, 88. rue Saint-Lazare, quinze jours au",1894,"Le Journal des débats, 21 mai 1894",proche-orient-port-de-beyrouth-4438df
portquaisentrepotsbeyrouth,"Port, quais et entrepôts de Beyrouth",head_office,"Paris, 21, r. de Londres",1905,"Le Journal des finances, 3 juin 1905",proche-orient-port-de-beyrouth-4438df
portquaisentrepotsbeyrouth,"Port, quais et entrepôts de Beyrouth",founded_date,1888-06-20,1906,"Recueil financier belge, 1906, p. 275",proche-orient-port-de-beyrouth-4438df
portquaisentrepotsbeyrouth,"Port, quais et entrepôts de Beyrouth",head_office,Beyrouth,1906,"Recueil financier belge, 1906, p. 275",proche-orient-port-de-beyrouth-4438df
portquaisentrepotsbeyrouth,"Port, quais et entrepôts de Beyrouth",founded_date,1888-11-10,1911,"La Cote de la Bourse et de la banque, 2 août 1911",proche-orient-port-de-beyrouth-4438df
port,Port,capital,47. 500 000 francs,1951,"L’Information financière, économique et politique, 28 septembre 1951",proche-orient-port-de-beyrouth-4438df
radioorient,RADIO-ORIENT,head_office,"79, bd Haussmann, Paris, 8e. T. Cent. 69-45 et 69-46",1938,Annuaire industriel 1938,proche-orient-radio-orient-c57105
radioorient,Radio-Orient,capital,70.541.250 FR.,1948,Annuaire Desfossés 1948,proche-orient-radio-orient-c57105
radioorient,Radio-Orient,head_office,Paris,1948,Annuaire Desfossés 1948,proche-orient-radio-orient-c57105
imperialeottomaneroutebeyrouthdamas,Compagnie impériale ottomane de la Route de Beyrouth à Damas,head_office,de la société,1860,"Le Moniteur universel, 9 janvier 1860",proche-orient-route-beyrouth-damas-bbd2a2
imperialeottomaneroutebeyrouthdamas,Compagnie impériale ottomane de la Route de Beyrouth à Damas,head_office,"de la société à Paris, vingt jours ou plus tôt, avant",1861,"Le Moniteur universel, 30 avril 1861",proche-orient-route-beyrouth-damas-bbd2a2
imperialeottomaneroutebeyrouthdamas,Compagnie impériale ottomane de la Route de Beyrouth à Damas,head_office,"Paris, siège principal à Marseille",1881,"Le Journal des finances, 4 juin 1881",proche-orient-route-beyrouth-damas-bbd2a2
imperialeottomaneroutebeyrouthdamas,Compagnie impériale ottomane de la Route de Beyrouth à Damas,head_office,dans l’Europe Occidentale au lieu de l’avoir,1885,"Le Messager de Paris, 27 août 1885",proche-orient-route-beyrouth-damas-bbd2a2
imperialeottomaneroutebeyrouthdamas,Compagnie impériale ottomane de la Route de Beyrouth à Damas,head_office,"vacant à M. de Nervo 8, à qui son expérience des affaires",1886,"Le Messager de Paris, 24 août 1886",proche-orient-route-beyrouth-damas-bbd2a2
imperialeottomaneroutebeyrouthdamas,Compagnie impériale ottomane de la Route de Beyrouth à Damas,capital,19 millions francs,1892,"Le Messager de Paris, 19 janvier 1892",proche-orient-route-beyrouth-damas-bbd2a2
imperialeottomaneroutebeyrouthdamas,Compagnie impériale ottomane de la Route de Beyrouth à Damas,head_office,"Beyrouth et son siège administratif à Paris, 88, rue Saint-Lazare, est",1892,"Le Messager de Paris, 19 janvier 1892",proche-orient-route-beyrouth-damas-bbd2a2
syrienneconstructionexploitation,Société syrienne de construction et d'exploitation,head_office,"de la société, 33",1896,"La Cote de la Bourse et de la banque, 29 février 1896",proche-orient-syrienne-de-construction-5d9854
syrienneconstructionexploitation,Société syrienne de construction et d'exploitation,head_office,"Paris, rue du Rocher, 50, a prononcé la dissolution de la société et sa",1901,"La Cote de la Bourse et de la banque, 5 août 1901",proche-orient-syrienne-de-construction-5d9854
tramwayselectricite,"Tramways et électricite, puis Tramways et éclairage de Beyrouth",head_office,"est à Paris, 33, boulevard Malesherbes",1922,"La Journée industrielle, 25 août 1922",proche-orient-tramways-eclairage-beyrouth-3fb79d
memeconseil,Même conseil,capital,30 millions francs,1930,"Ministère des colonies, 1930",proche-orient-tramways-eclairage-beyrouth-3fb79d
ottomanetramwayseclairageelectriquesdamas,"Société ottomane des Tramways et éclairage électriques de Damas, puis Tramways et électricité de Damas",head_office,Constantinople,1906,"Recueil financier belge, 1906, p. 185-187",proche-orient-tramways-electricite-damas-5754ea
ottomanetramwayseclairageelectriquesdamas,"Société ottomane des Tramways et éclairage électriques de Damas, puis Tramways et électricité de Damas",founded_date,1904-12-16,1906,"Recueil financier belge, 1906, p. 996",proche-orient-tramways-electricite-damas-5754ea
ottomanetramwayseclairageelectriquesdamas,"Société ottomane des Tramways et éclairage électriques de Damas, puis Tramways et électricité de Damas",capital,40.000.000 francs,1928,"La Correspondance d’Orient, novembre 1928",proche-orient-tramways-electricite-damas-5754ea
ottomanetramwayseclairageelectriquesdamas,"Société ottomane des Tramways et éclairage électriques de Damas, puis Tramways et électricité de Damas",head_office,Bruxelles,1928,"La Correspondance d’Orient, novembre 1928",proche-orient-tramways-electricite-damas-5754ea
tramwayslibanaisnordsudbeyrouth,Tramways libanais nord et sud de Beyrouth,head_office,"à Beyrouth. Administration à Paris : 21, rue de Londres",1899,"Manuel des sociétés par actions de la région lyonnaise, 1899, p. 383-384",proche-orient-tramways-libanais-beyrouth-b8f68c
tramwayslibanaisnordsudbeyrouth,Tramways libanais nord et sud de Beyrouth,capital,1.750.000 fr.,1899,"La Cote de la Bourse et de la banque, 24 juin 1899",proche-orient-tramways-libanais-beyrouth-b8f68c
tramwayslibanaisnordsudbeyrouth,Tramways libanais nord et sud de Beyrouth,head_office,"Beyrouth et son siège administratif à Paris, 21, rue de Londres. — Ouverture 13 juin",1899,"La Cote de la Bourse et de la banque, 24 juin 1899",proche-orient-tramways-libanais-beyrouth-b8f68c
tramwayslibanaisnordsudbeyrouth,Tramways libanais nord et sud de Beyrouth,head_office,"Beyrouth, est, à partir du 16 décembre 1904, désabonnée au timbre pour : 1° 3.500",1904,"Gil Blas, 13 décembre 1904",proche-orient-tramways-libanais-beyrouth-b8f68c
