company_key,company_name,attribute,value,year,source_ref,doc_id
gueraultlemarinier,Guérault et Lemarinier,head_office,est à Andeville (Oise),1920,"Le Sémaphore algérien, 28 juillet 1920",pacifique-guerault-lemarinier-noumea-520b20
gueraultlemarinier,Guérault et Lemarinier,head_office,est à Andevllle (Oise),1924,"La Journée industrielle, 11 juin 1924",pacifique-guerault-lemarinier-noumea-520b20
gueraultlemarinier,GUÉRAULT et LEMARINIER,head_office,est Andeville (Oise),1929,"Journal officiel de la République française, 17 décembre 1929",pacifique-guerault-lemarinier-noumea-520b20
neohebridaiscaledonie,Néo-Hébridais en Nouvelle-Calédonie,head_office,de la Société est fixé à Nouméa,1873,"Moniteur de la Nouvelle-Calédonie, 10 septembre 1873",pacifique-hebridais-en-nouvelle-caledonie-a7c481
neohebridaiscaledonie,Néo-Hébridais en Nouvelle-Calédonie,head_office,du ministère public,1882,"Le Progrès de la Nouvelle-Calédonie, 10 septembre 1882",pacifique-hebridais-en-nouvelle-caledonie-a7c481
higginsonhanckar,"Higginson, Hanckar et Cie",head_office,est à Nouméa,1892,"Revue maritime et coloniale, 1er octobre 1892, p. 5-38",pacifique-higginson-hanckar-et-cie-8e292e
insurrectioncanaque1878,L'insurrection canaque de 1878,head_office,"le commandant militaire, en débarquant, prit le commandement",1878,"Le Gaulois, 6 septembre 1878",pacifique-insurrection-canaque-1878-cad5fe
internationalnickel,International Nickel,capital,45 millions francs,1904,"L’Écho des mines et de la métallurgie, 27 juin 1904",pacifique-international-nickel-ny-562e3f
internationalnickel,International Nickel,head_office,est à Paris et dont les mines,1910,"Le Mois colonial et maritime, novembre 1910, p. 395-407",pacifique-international-nickel-ny-562e3f
bienvenue,Bienvenue,capital,50.000 fr.,1920,"La Journée industrielle, 1er décembre 1920",pacifique-la-bienvenue-f856ca
bienvenue,Bienvenue,head_office,"est à Paris, 90, boulevard du Montparnasse",1920,"La Journée industrielle, 1er décembre 1920",pacifique-la-bienvenue-f856ca
nickelcaledonie,"Nickel de la Nouvelle-Calédonie, puis La Garniérite",capital,7.000.000 fr.,,,pacifique-la-garnierite-8e9a22
nickelcaledonie,"Nickel de la Nouvelle-Calédonie, puis La Garniérite",head_office,"Paris, 4, boulevard Malesherbes, Paris",,,pacifique-la-garnierite-8e9a22
nickelcaledonie,"Nickel de la Nouvelle-Calédonie, puis La Garniérite",capital,7.000.000 francs,1908,"La Cote de la Bourse et de la banque, 10 janvier 1908",pacifique-la-garnierite-8e9a22
nickelcaledonie,"Nickel de la Nouvelle-Calédonie, puis La Garniérite",head_office,"4, boulevard",1908,"La Cote de la Bourse et de la banque, 10 janvier 1908",pacifique-la-garnierite-8e9a22
chrome,Société Le Chrome,head_office,"est à Paris, 19, rue de Clichy",1902,"L’Écho des mines et de la métallurgie, 14 août 1902, p. 991",pacifique-le-chrome-2f3e23
chrome,Société Le Chrome,capital,3.800.000 francs,1902,"L’Écho des mines et de la métallurgie, 2 octobre 1902, p. 1195",pacifique-le-chrome-2f3e23
chrome,Société Le Chrome,head_office,"est à Paris, 19, rue de Clichy. Ses administrateurs sont : M. le baron Digeon",1902,"L’Écho des mines et de la métallurgie, 27 octobre 1902, p. 1307",pacifique-le-chrome-2f3e23
chrome,Société Le Chrome,head_office,"est à Paris, 19, rue de Clichy",1902,"Cote de la Bourse et de la banque, 6 novembre 1902",pacifique-le-chrome-2f3e23
chrome,Société Le Chrome,head_office,"est à Paris, rue d'Athènes",1928,"Mulhouse, 5 mars 1856-Paris XVe, 20 janvier 1928",pacifique-le-chrome-2f3e23
chrome,Société Le Chrome,capital,3.800.000 francs,1903,"L’Écho des mines et de la métallurgie, 26 novembre 1903, p. 1415",pacifique-le-chrome-2f3e23
chrome,Société Le Chrome,head_office,d’extraction de la,1905,"J.O. de la Nouvelle-Calédonie, 2 septembre 1905",pacifique-le-chrome-2f3e23
chrome,Société Le Chrome,capital,3.800.000 fr.,1909,"L'Écho des mines et de la métallurgie, 13 mai 1909",pacifique-le-chrome-2f3e23
chrome,Société Le Chrome,founded_date,1902-10-10,1913,"BALO, 5 mai 1913, p. 307",pacifique-le-chrome-2f3e23
chrome,Société Le Chrome,head_office,"à Paris, rue d'Athènes, 26",1913,"BALO, 5 mai 1913, p. 307",pacifique-le-chrome-2f3e23
nickelcaledonien,Société Le Nickel Calédonien,head_office,"est à Paris, 26, rue Richer",1905,"La Cote de la Bourse et de la banque, 22 mai 1905",pacifique-le-nickel-caledonien-98247c
nickelcaledonien,Société Le Nickel Calédonien,head_office,— Suivant,1907,"Cote de la Bourse et de la banque, 8 juillet 1907",pacifique-le-nickel-caledonien-98247c
nickelcaledonien,Société Le Nickel Calédonien,head_office,— Suivant décision,1907,"Cote de la Bourse et de la banque, 8 juillet 1907",pacifique-le-nickel-caledonien-98247c
nickelcaledonien,Société Le Nickel Calédonien,head_office,"Société Le Nickel Calédonien. — Siège social transféré 11, rue de Londres, à Paris",1908,"La Dépêche coloniale, 26 janvier 1908",pacifique-le-nickel-caledonien-98247c
nickelcaledonien,Société Le Nickel Calédonien,capital,3.500.000 fr.,1910,"Les Archives commerciales de la France, 9 juillet 1910",pacifique-le-nickel-caledonien-98247c
nickelcaledonien,Société Le Nickel Calédonien,head_office,"— Précédemment à Paris, 11",1910,"La Cote de la Bourse et de la banque, 12 novembre 1910",pacifique-le-nickel-caledonien-98247c
nickelcaledonien,Société Le Nickel Calédonien,head_office,social,1912,"Les Annales coloniales, 24 août 1912",pacifique-le-nickel-caledonien-98247c
nickelcaledonien,Société Le Nickel Calédonien,head_office,"est transféré au 61, rue d'Anjou",1912,"L’Écho des mines et de la métallurgie, 4 novembre 1912",pacifique-le-nickel-caledonien-98247c
legrandpayscanaquescaldeonieseshabitants1890recitvoyagehistoireconquetemissionsbagneeconomieethnologiefaunefloremedecine,"Legrand, Au Pays des Canaques. La Nouvelle-Caldéonie et ses habitants en 1890. Récit de voyage, histoire de la conquête, des missions, du bagne, économie, ethnologie, faune et flore, médecine…",capital,6.500.000 fr.,1892,"Revue maritime et coloniale, novembre 1892",pacifique-legrand-au-pays-des-canaques-9a6d06
legrandpayscanaquescaldeonieseshabitants1890recitvoyagehistoireconquetemissionsbagneeconomieethnologiefaunefloremedecine,"Legrand, Au Pays des Canaques. La Nouvelle-Caldéonie et ses habitants en 1890. Récit de voyage, histoire de la conquête, des missions, du bagne, économie, ethnologie, faune et flore, médecine…",head_office,d'une justice de paix,1892,"Revue maritime et coloniale, novembre 1892",pacifique-legrand-au-pays-des-canaques-9a6d06
legrandpayscanaquescaldeonieseshabitants1890recitvoyagehistoireconquetemissionsbagneeconomieethnologiefaunefloremedecine,"Legrand, Au Pays des Canaques. La Nouvelle-Caldéonie et ses habitants en 1890. Récit de voyage, histoire de la conquête, des missions, du bagne, économie, ethnologie, faune et flore, médecine…",capital,2.400.000 francs,1892,"Revue maritime et coloniale, décembre 1892",pacifique-legrand-au-pays-des-canaques-9a6d06
legrandpayscanaquescaldeonieseshabitants1890recitvoyagehistoireconquetemissionsbagneeconomieethnologiefaunefloremedecine,"Legrand, Au Pays des Canaques. La Nouvelle-Caldéonie et ses habitants en 1890. Récit de voyage, histoire de la conquête, des missions, du bagne, économie, ethnologie, faune et flore, médecine…",head_office,"Paris, 1, rue de la Néva",1892,"Revue maritime et coloniale, décembre 1892",pacifique-legrand-au-pays-des-canaques-9a6d06
evasionhenrirochefortloissuspectsrenfermementdeportessimplesexpulsioncinqcommercantsfonctionnairesinnocentsfermeturelogemaconniquetuerieneohebridais,L'évasion d'Henri Rochefort. — Lois des suspects. — Renfermement des déportés simples. — Expulsion de cinq commerçants et de fonctionnaires innocents. — Fermeture de la loge maçonnique. — Tuerie de Néo-Hébridais,head_office,central du gouvernement de tous nos établissements de l'Océanie,1875,"Le XIXe Siècle, 11 mai 1875",pacifique-lois-des-suspects-nc-dc5e29
evasionhenrirochefortloissuspectsrenfermementdeportessimplesexpulsioncinqcommercantsfonctionnairesinnocentsfermeturelogemaconniquetuerieneohebridais,L'évasion d'Henri Rochefort. — Lois des suspects. — Renfermement des déportés simples. — Expulsion de cinq commerçants et de fonctionnaires innocents. — Fermeture de la loge maçonnique. — Tuerie de Néo-Hébridais,head_office,au conseil d'administration,1875,"Le XIXe Siècle, 12 mai 1875",pacifique-lois-des-suspects-nc-dc5e29
londonglobefinancecorporationlimited,"London and Globe Finance Corporation, Limited",capital,10 millions francs,1904,"L'Écho de Paris, 29 janvier 1904",pacifique-london-and-globe-9a2359
bechadeveuvegbechadeetablissementsbechade,"Béchade, Veuve G. de Béchade, Établissements de Béchade",capital,16.000.000 FRANCS,1928,"Revue du Pacifique, 15 janvier 1928",pacifique-maison-de-bechade-f43f8c
bechadeveuvegbechadeetablissementsbechade,"Béchade, Veuve G. de Béchade, Établissements de Béchade",head_office,NOUMÉA (Nouvelle-Calédonie),1928,"Revue du Pacifique, 15 janvier 1928",pacifique-maison-de-bechade-f43f8c
malato,Malato,head_office,"levé, Lullier était revenu à Paris, furieux d'avoir été joué",1937,"Le Peuple, 17 décembre 1937",pacifique-malato-paris-noumea-paris-5da43e
minesnickelbelair,Société des Mines de nickel de Bel-Air,head_office,est à Nouméa,1880,"Le Messager de Paris, 14 août 1880",pacifique-mines-de-nickel-de-bel-air-52aeb5
minesnickelbelair,Société des Mines de nickel de Bel-Air,capital,4.800.000 fr.,1880,"Le Phare de la Loire, 25 septembre 1880",pacifique-mines-de-nickel-de-bel-air-52aeb5
minesnickelbelair,Société des Mines de nickel de Bel-Air,head_office,est à Nouméa,1880,"Le Phare de la Loire, 25 septembre 1880",pacifique-mines-de-nickel-de-bel-air-52aeb5
minesnickelbelair,Société des Mines de nickel de Bel-Air,head_office,"de cette Société, à Nouméa",1880,"Moniteur de la Nouvelle-Calédonie, 13 octobre 1880",pacifique-mines-de-nickel-de-bel-air-52aeb5
minesnickelbelair,Société des Mines de nickel de Bel-Air,capital,4.800.000 francs,1881,"La Loi, 28 janvier 1881",pacifique-mines-de-nickel-de-bel-air-52aeb5
minesnickelbelair,Société des Mines de nickel de Bel-Air,head_office,est à Nouméa (Nouvelle-,1881,"La Loi, 28 janvier 1881",pacifique-mines-de-nickel-de-bel-air-52aeb5
minesnickelbelair,Société des Mines de nickel de Bel-Air,capital,"4,800,000 fr.",1881,"L'Estafette, 2 mars 1881",pacifique-mines-de-nickel-de-bel-air-52aeb5
minesnickelbelair,Société des Mines de nickel de Bel-Air,head_office,"Nouméa actuellement en liquidation, représentée tant par :",1883,"Le Nouvelliste, Nouméa, 17 novembre 1883",pacifique-mines-de-nickel-de-bel-air-52aeb5
minesnickelbelair,Société des Mines de nickel de Bel-Air,head_office,du ministère public,1839,"Cassation, 14 janvier 1839",pacifique-mines-de-nickel-de-bel-air-52aeb5
minesnickelreunies,Compagnie des Mines de nickel réunies,head_office,"Paris, 82, boulevard Haussmann. Conseil d'administration :",1912,"L’Écho des mines et de la métallurgie, 8 juillet 1912",pacifique-mines-de-nickel-reunies-384b79
minesnickelreunies,Compagnie des Mines de nickel réunies,founded_date,1912-06-17,1913,"L’Écho des mines et de la métallurgie, 16 janvier 1913",pacifique-mines-de-nickel-reunies-384b79
minesnickelreunies,Compagnie des Mines de nickel réunies,head_office,"Paris, 82, boulevard",1913,"L’Écho des mines et de la métallurgie, 16 janvier 1913",pacifique-mines-de-nickel-reunies-384b79
minesnickelreunies,Compagnie des Mines de nickel réunies,head_office,"du 77, r. de Lille au 5, r. Louis-le-Grand",1931,"L’Écho des mines et de la métallurgie, 20 septembre 1931, p. 781",pacifique-mines-de-nickel-reunies-384b79
minesnickelreunies,Compagnie des Mines de nickel réunies,head_office,"est à Paris, 5, rue Louis-le-Grand, se",1935,"L’Écho des mines et de la métallurgie, 1er janvier 1935",pacifique-mines-de-nickel-reunies-384b79
minestiea,Société des Mines de Tiéa,capital,213.000 fr.,1903,"L’Écho des mines et de la métallurgie, 20 juillet 1903, p. 840-841",pacifique-mines-de-tiea-f18a2c
minesmontdo,Société des Mines du Mont-Dô,capital,360.000 francs,1910,"La Cote de la Bourse et de la banque, 6 janvier 1910",pacifique-mines-du-mont-do-661e21
minesmontdo,Société des Mines du Mont-Dô,head_office,"Paris, 20, rue d’Athènes. — Conseil : MM. A F. H. Clinchant, P. F. R",1910,"La Cote de la Bourse et de la banque, 6 janvier 1910",pacifique-mines-du-mont-do-661e21
minesnickelsaintlouisnoumea,Mines de nickel de Saint-Louis-de-Nouméa,head_office,Paris,,,pacifique-mines-nickel-st-louis-noumea-7fe3c8
minesnickelsaintlouisnoumea,Mines de nickel de Saint-Louis-de-Nouméa,capital,50.000 francs,1900,"La Cote de la Bourse et de la banque, 21 août 1900",pacifique-mines-nickel-st-louis-noumea-7fe3c8
minesnickelsaintlouisnoumea,Mines de nickel de Saint-Louis-de-Nouméa,head_office,"de la société est à Paris, 13, rue du Faubourg-Montmartre",1900,"La Cote de la Bourse et de la banque, 21 août 1900",pacifique-mines-nickel-st-louis-noumea-7fe3c8
minesnickeliferesminesmontdoreunies,Société des Mines nickelifères — et des mines du Mont-Dô réunies,head_office,"Paris, 5-7, rue d'Aumale. Capital : 1 million de francs en actions de 1.000",1912,"L’Écho des mines et de la métallurgie, 21 octobre 1912",pacifique-mines-nickeliferes-0c94c7
minesnickeliferesminesmontdoreunies,Société des Mines nickelifères — et des mines du Mont-Dô réunies,head_office,"Paris, 5-7, rue d'Aumale. Siège",1913,"L’Écho des mines et de la métallurgie, 16 janvier 1913",pacifique-mines-nickeliferes-0c94c7
minesnickeliferesminesmontdoreunies,Société des Mines nickelifères — et des mines du Mont-Dô réunies,head_office,"est 5, rue d'Aumale",1914,"L’Écho des mines et de la métallurgie, 2 juillet 1914",pacifique-mines-nickeliferes-0c94c7
minesnickeliferesminesmontdoreunies,Société des Mines nickelifères — et des mines du Mont-Dô réunies,head_office,"77, Lille. — Renouvellement du conseil",1924,"Les Archives commerciales de la France, 2 janvier 1924",pacifique-mines-nickeliferes-0c94c7
minesnickeliferesminesmontdoreunies,Société des Mines nickelifères — et des mines du Mont-Dô réunies,head_office,"du 77, r. de Lille au 5, r. Louis-le-Grand",1931,"L’Écho des mines et de la métallurgie, 20 septembre 1931, p. 781",pacifique-mines-nickeliferes-0c94c7
minesnickeliferesminesmontdoreunies,Société des Mines nickelifères — et des mines du Mont-Dô réunies,head_office,"est à Paris, 5, rue Louis-le-Grand, se",1935,"L’Écho des mines et de la métallurgie, 1er janvier 1935",pacifique-mines-nickeliferes-0c94c7
minesnordcaledonie,Société des Mines du Nord de la Nouvelle-Calédonie,head_office,"est à Paris. Il est actuellement rue de la Victoire, 63",1888,"La Loi, 29 octobre 1888",pacifique-mines-nord-nouvelle-caledonie-a51512
minesnordcaledonie,Société des Mines du Nord de la Nouvelle-Calédonie,head_office,Paris,1893,"Journal du lundi : économique, financier, politique et commercial, 17 juillet 1893",pacifique-mines-nord-nouvelle-caledonie-a51512
minierecoloniale,Compagnie Minière Coloniale,founded_date,1920-07-27,1920,"La Cote de la Bourse et de la banque, 25 août 1920",pacifique-miniere-coloniale-pouembout-49b157
minierecoloniale,Compagnie Minière Coloniale,head_office,"est à Paris, 34, rue de la Victoire",1920,"La Cote de la Bourse et de la banque, 25 août 1920",pacifique-miniere-coloniale-pouembout-49b157
exploitationminesnickelcaledonie,Société d'Exploitation de mines de nickel en Nouvelle-Calédonie,head_office,"63, rue de la Victoire, Paris",,,pacifique-miniere-de-la-nouvelle-caledonie-226ed3
exploitationminesnickelcaledonie,Société d'Exploitation de mines de nickel en Nouvelle-Calédonie,head_office,"63, rue de la Victoire, Paris",1929,"Le Caire, 18 nov. 1847-Fontainebleau, 21 mai 1929",pacifique-miniere-de-la-nouvelle-caledonie-226ed3
exploitationminesnickelcaledonie,Société d'Exploitation de mines de nickel en Nouvelle-Calédonie,head_office,"Paris, ci-devant, rue de la Victoire",1891,"La Cote de la Bourse et de la banque, 28 avril 1891",pacifique-miniere-de-la-nouvelle-caledonie-226ed3
exploitationminesnickelcaledonie,Société d'Exploitation de mines de nickel en Nouvelle-Calédonie,head_office,"21, bd Haussmann]. —10, cité Rougemont",1893,"Le Messager de Paris, 15 juin 1893",pacifique-miniere-de-la-nouvelle-caledonie-226ed3
exploitationminesnickelcaledonie,Société d'Exploitation de mines de nickel en Nouvelle-Calédonie,head_office,"Paris, ci-devant rue de de la Victoire",1898,"Cote de la Bourse et de la banque, 9 juillet 1898",pacifique-miniere-de-la-nouvelle-caledonie-226ed3
minierediahot,Société Minière du Diahot,head_office,"sera provisoirement établi 94, rue de la Victoire, à Paris",1928,"La Journée industrielle, 24 avril 1928",pacifique-miniere-du-diahot-40d0c9
minierediahot,Société Minière du Diahot,capital,10.200.000 fr.,1929,"Le Temps, 11 mars 1929",pacifique-miniere-du-diahot-40d0c9
minierediahot,Société Minière du Diahot,head_office,Paris,1929,"Le Temps, 11 mars 1929",pacifique-miniere-du-diahot-40d0c9
minierediahot,Société Minière du Diahot,capital,10.200.600 francs,1930,"Le Journal des débats, 18 février 1930",pacifique-miniere-du-diahot-40d0c9
minierediahot,Société Minière du Diahot,capital,10.200.000 fr.,1930,"L’Écho des mines et de la métallurgie, 1er octobre 1930, p. 801-802",pacifique-miniere-du-diahot-40d0c9
minierediahot,Société Minière du Diahot,head_office,Paris,1930,"L’Écho des mines et de la métallurgie, 1er octobre 1930, p. 801-802",pacifique-miniere-du-diahot-40d0c9
minierediahot,Société Minière du Diahot,head_office,"Paris, 94, r. de la Victoire",1931,"L’Écho des mines et de la métallurgie, 20 décembre 1931, p. 1040",pacifique-miniere-du-diahot-40d0c9
nickelcorporationcompanyltd,"Nickel Corporation Company, Ltd",head_office,"Londres, 54, Old Broadstreet. — Administrateurs : MM. W. Wright",1901,"Le Phare de la Loire, 9 novembre 1901",pacifique-nickel-corp-cy-dd6241
nickelcorporationcompanyltd,"Nickel Corporation Company, Ltd",head_office,"est à New-York, entreprise qui s’est constituée",1902,"L’Information financière, économique et politique, 6 novembre 1902",pacifique-nickel-corp-cy-dd6241
ralliementcaledoniefrancelibre,ralliement de la Nouvelle-Calédonie à la France libre,head_office,"et le couvre-feu, et il fait barrer les routes pour empêcher l'arrivée des camions de",1940,"L'Avenir du Tonkin, 12 novembre 1940",pacifique-nouvelle-caledonie-1940-1945-ea9733
caledonieeconomiquebudgetaire,Nouvelle-Calédonie économique et budgétaire,head_office,"Melbourne, mais qui ne serait gratifié d’aucun privilège. Il est fort",1879,"L'Économiste français, 27 septembre 1879",pacifique-nouvelle-caledonie-eco-cc9ceb
caledonieeconomiquebudgetaire,Nouvelle-Calédonie économique et budgétaire,founded_date,1880-05-10,1880,"La Gironde, 6 octobre 1880",pacifique-nouvelle-caledonie-eco-cc9ceb
caledonieeconomiquebudgetaire,Nouvelle-Calédonie économique et budgétaire,head_office,"de la nouvelle banque est à Paris, rue de la Chaussée-d’Antin, 38",1880,"La Gironde, 6 octobre 1880",pacifique-nouvelle-caledonie-eco-cc9ceb
caledonieeconomiquebudgetaire,Nouvelle-Calédonie économique et budgétaire,capital,120.000 fr.,1881,"La Gironde, 24 août 1881",pacifique-nouvelle-caledonie-eco-cc9ceb
caledonieeconomiquebudgetaire,Nouvelle-Calédonie économique et budgétaire,head_office,"de député, ou",1882,"La Gironde, 28 septembre 1882",pacifique-nouvelle-caledonie-eco-cc9ceb
caledonieeconomiquebudgetaire,Nouvelle-Calédonie économique et budgétaire,head_office,"le résident français, qui a droit de juridiction et commandement",1884,"La Gironde, 5 janvier 1884",pacifique-nouvelle-caledonie-eco-cc9ceb
caledonieeconomiquebudgetaire,Nouvelle-Calédonie économique et budgétaire,capital,150.000 fr.,1884,"La Gironde, 27 février 1884",pacifique-nouvelle-caledonie-eco-cc9ceb
caledonieeconomiquebudgetaire,Nouvelle-Calédonie économique et budgétaire,head_office,est à Paris,1884,"La Gironde, 7 mai 1884",pacifique-nouvelle-caledonie-eco-cc9ceb
caledonieeconomiquebudgetaire,Nouvelle-Calédonie économique et budgétaire,head_office,"est, comme vous le savez, à Paris",1885,"La Gironde, 4 août 1885",pacifique-nouvelle-caledonie-eco-cc9ceb
caledonieeconomiquebudgetaire,Nouvelle-Calédonie économique et budgétaire,head_office,la Chambre des,1886,"La Gironde, 31 décembre 1886",pacifique-nouvelle-caledonie-eco-cc9ceb
caledonieeconomiquebudgetaire,Nouvelle-Calédonie économique et budgétaire,head_office,"est à Paris, rue Saint-Lazare, 13, ayant pour objet l'acquisition",1929,"Journal officiel de la République française, 17 décembre 1929",pacifique-nouvelle-caledonie-eco-cc9ceb
etsgomenouaco,"Éts Gomen-Ouaco, puis Société de Ouaco",head_office,Paris,1898,"Journal officiel de la République française, 2 janvier 1898",pacifique-ouaco-corned-beef-5d6760
etsgomenouaco,"Éts Gomen-Ouaco, puis Société de Ouaco",head_office,"est à Paris, rue des Petites-Écuries, 58, d’une part",1898,"Cote de la Bourse et de la banque, 12 août 1898",pacifique-ouaco-corned-beef-5d6760
etsgomenouaco,"Éts Gomen-Ouaco, puis Société de Ouaco",head_office,"48, rue des Petites-Écuries, Paris. — Ordre du",1898,"Cote de la Bourse et de la banque, 6 décembre 1898",pacifique-ouaco-corned-beef-5d6760
etsgomenouaco,"Éts Gomen-Ouaco, puis Société de Ouaco",founded_date,1908-07-04,1906,"Le Journal des finances, 13 janvier 1906",pacifique-ouaco-corned-beef-5d6760
etsgomenouaco,"Éts Gomen-Ouaco, puis Société de Ouaco",founded_date,1908-07-04,1919,"Bulletin de l'Office colonial, 1919",pacifique-ouaco-corned-beef-5d6760
ouaco,OUACO,founded_date,1908-07-04,1925,Annuaire industriel 1925,pacifique-ouaco-corned-beef-5d6760
ouaco,Société de Ouaco,founded_date,1908-07-04,1951,"AEC 1951, p. 1193",pacifique-ouaco-corned-beef-5d6760
ouaco,Société de Ouaco,head_office,de l'exploitation : Gomen-Ouaco (Nlle-,1951,"AEC 1951, p. 1193",pacifique-ouaco-corned-beef-5d6760
rataboulpuech,Rataboul et Puech,head_office,de la société est fixé à Nouméa,1873,"Moniteur de la Nouvelle-Calédonie, 10 septembre 1873",pacifique-rataboul-et-puech-noumea-7be659
exploitationminieremetallurgiquecaledonie,Société d'Exploitation minière et métallurgique en Nouvelle-Calédonie,capital,1.000.000 francs,1913,"La Dépêche coloniale, 3 novembre 1913",pacifique-semmnc-60f25e
exploitationminieremetallurgiquecaledonie,Société d'Exploitation minière et métallurgique en Nouvelle-Calédonie,head_office,"Paris, 26, rue d’Athènes. Conseil",1913,"La Dépêche coloniale, 3 novembre 1913",pacifique-semmnc-60f25e
exploitationminieremetallurgiquecaledonie,Société d'Exploitation minière et métallurgique en Nouvelle-Calédonie,capital,1.000.000 francs,1914,"L’Écho des mines et de la métallurgie, 29 janvier 1914",pacifique-semmnc-60f25e
exploitationminieremetallurgiquecaledonie,Société d'Exploitation minière et métallurgique en Nouvelle-Calédonie,head_office,"de la société est établi 26, rue d'Athènes, Paris",1914,"L’Écho des mines et de la métallurgie, 29 janvier 1914",pacifique-semmnc-60f25e
silesiennemines,Compagnie Silésienne des Mines,capital,6.000.000 francs,,,pacifique-silesienne-des-mines-55ec7f
silesiennemines,Compagnie Silésienne des Mines,head_office,Bruxelles,,,pacifique-silesienne-des-mines-55ec7f
silesiennemines,Compagnie Silésienne des Mines,head_office,"Bruxelles, est",1900,"La Cote de la Bourse et de la banque, 18 janvier 1900",pacifique-silesienne-des-mines-55ec7f
silesiennemines,Compagnie Silésienne des Mines,head_office,"59, rue de",1905,"La Cote de la Bourse et de la banque, 21 novembre 1905",pacifique-silesienne-des-mines-55ec7f
silesiennemines,Compagnie Silésienne des Mines,head_office,"59, rue de",1906,"La Cote de la Bourse et de la banque, 22 novembre 1906",pacifique-silesienne-des-mines-55ec7f
silesiennemines,Compagnie Silésienne des Mines,head_office,"Paris, 5-7, rue d'Aumale. Capital : 1 million de francs en actions de 1.000",1912,"L’Écho des mines et de la métallurgie, 21 octobre 1912",pacifique-silesienne-des-mines-55ec7f
minieremetallurgiqueoceanie,Société Minière et Métallurgique de l'Océanie,head_office,"est à Paris, 13, rue Saint-Lazare",,,pacifique-smmo-chalas-52aced
minieremetallurgiqueoceanie,Société Minière et Métallurgique de l'Océanie,head_office,"est à Paris, rue Saint-Lazare, 13, ayant pour objet l'acquisition",1929,"Journal officiel de la République française, 17 décembre 1929",pacifique-smmo-chalas-52aced
minieremetallurgiqueoceanie,Société Minière et Métallurgique de l'Océanie,head_office,"transféré du 13, rue",1929,"La Journée industrielle, 19 décembre 1929",pacifique-smmo-chalas-52aced
minieremetallurgiqueoceanie,Société Minière et Métallurgique de l'Océanie,head_office,"de cette société calédonienne vient d'être transféré du 22, avenue de",1936,"L’Écho des mines et de la métallurgie, 20 décembre 1936",pacifique-smmo-chalas-52aced
minieremetallurgiqueoceanie,Société Minière et Métallurgique de l'Océanie,head_office,"26, rue Laffitte, Paris",1984,"8 mars 1913-Angers, 26 janvier 1984",pacifique-smmo-chalas-52aced
minieremetallurgiqueoceanie,Société Minière et Métallurgique de l'Océanie,head_office,"26, rue",1938,"La Loi, 6 avril 1938",pacifique-smmo-chalas-52aced
minieremetallurgiqueoceanie,Société Minière et Métallurgique de l'Océanie,head_office,de la SLN],1939,"La Journée industrielle, 30 juillet 1939",pacifique-smmo-chalas-52aced
exploitationscoloniales,"Société Générale d'Exploitations coloniales, puis Générale d'Exploitations coloniales, industrielles et minières",head_office,"4, rue de Castellane",1898,"Le Droit, 11 juillet 1898",pacifique-soc-gen-exploitations-coloniales-0055c6
exploitationscoloniales,"Société Générale d'Exploitations coloniales, puis Générale d'Exploitations coloniales, industrielles et minières",capital,500.000 fr.,1898,"Le Droit, 25 septembre 1898",pacifique-soc-gen-exploitations-coloniales-0055c6
exploitationscoloniales,"Société Générale d'Exploitations coloniales, puis Générale d'Exploitations coloniales, industrielles et minières",head_office,"4, rue de Castellane, Paris. — Administrateurs : MM. Digeon",1898,"Le Droit, 25 septembre 1898",pacifique-soc-gen-exploitations-coloniales-0055c6
exploitationscoloniales,"Société Générale d'Exploitations coloniales, puis Générale d'Exploitations coloniales, industrielles et minières",head_office,"7, rue de",1909,"Lausanne, 29 octobre 1836-Paris-Val-de-Grâce, 24 octobre 1909",pacifique-soc-gen-exploitations-coloniales-0055c6
exploitationscoloniales,"Société Générale d'Exploitations coloniales, puis Générale d'Exploitations coloniales, industrielles et minières",head_office,"7, rue de Laborde, Paris",1904,"Journal officiel de la Nouvelle-Calédonie et dépendances, 29 octobre 1904",pacifique-soc-gen-exploitations-coloniales-0055c6
exploitationscoloniales,"Société Générale d'Exploitations coloniales, puis Générale d'Exploitations coloniales, industrielles et minières",head_office,"à dater du 19 janvier 1907, 27, rue du Château-d’Eau. —",1907,"La Cote de la Bourse et de la banque, 26 janvier 1907",pacifique-soc-gen-exploitations-coloniales-0055c6
exploitationscoloniales,"Société Générale d'Exploitations coloniales, puis Générale d'Exploitations coloniales, industrielles et minières",head_office,— Suivant décision,1907,"Cote de la Bourse et de la banque, 8 juillet 1907",pacifique-soc-gen-exploitations-coloniales-0055c6
exploitationscoloniales,"Société Générale d'Exploitations coloniales, puis Générale d'Exploitations coloniales, industrielles et minières",head_office,est à,1912,"Le Droit, 21 février 1912",pacifique-soc-gen-exploitations-coloniales-0055c6
oceanie,Société générale de l'Océanie française,head_office,de la,1900,"La Cote de la Bourse et de la banque, 13 mars 1900",pacifique-soc-generale-oceanie-frse-5f5f58
oceanie,Société générale de l'Océanie française,head_office,de la Société générale,1900,"La Cote de la Bourse et de la banque, 6 avril 1900",pacifique-soc-generale-oceanie-frse-5f5f58
oceanie,Société générale de l'Océanie française,head_office,"33, rue Bergère, Paris. —",1900,"La Cote de la Bourse et de la banque, 26 juillet 1900",pacifique-soc-generale-oceanie-frse-5f5f58
