doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
madagascar-et-djibouti-concessions-prasso-abyssinie-93bd0a,miniereconcessionsprassoabyssinie,Société Minière des concessions Prasso en Abyssinie,et-charles-thomas-couture,et Charles-Thomas Couture,et Charles-Thomas Couture,,administrateur,1926,1914_1929,1,"La Journée industrielle, 20 mai 1926",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_compose,et Charles-Thomas Couture
madagascar-et-djibouti-concessions-prasso-abyssinie-93bd0a,miniereconcessionsprassoabyssinie,Société Minière des concessions Prasso en Abyssinie,miniere-des-concessions-prasso-en-abyssinie,Minière des Concessions Prasso en Abyssinie,Minière des Concessions Prasso en Abyssinie,,administrateur,1936,1930_1944,1,"Les Documents politiques, février 1936",1926,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,admin_label,Minière des Concessions Prasso en Abyssinie (1926)
madagascar-et-djibouti-concessions-prasso-abyssinie-93bd0a,miniereconcessionsprassoabyssinie,Société minière des concessions Prasso en Abyssinie,edwards-h,H. Edwards,Edwards,H.,administrateur,1937,1930_1944,1,Annuaire Desfossés 1937,,,Abyssinie ou Ethiopie,Madagascar et Djibouti,directory_entry,conseil_colon,MM. H. Edwards
madagascar-et-djibouti-concessions-prasso-abyssinie-93bd0a,miniereconcessionsprassoabyssinie,Société minière des concessions Prasso en Abyssinie,prince-j-j-borghese,prince J.-J. Borghese,prince J.-J. Borghese,,administrateur,1937,1930_1944,1,Annuaire Desfossés 1937,,,Abyssinie ou Ethiopie,Madagascar et Djibouti,directory_entry,conseil_colon,prince J.-J. Borghese
madagascar-et-djibouti-concessions-prasso-abyssinie-93bd0a,miniereconcessionsprassoabyssinie,Société minière des concessions Prasso en Abyssinie,jacopo-gasparini-s,S.-E. Jacopo Gasparini,Jacopo Gasparini,S.-E.,administrateur,1937,1930_1944,1,Annuaire Desfossés 1937,,,Abyssinie ou Ethiopie,Madagascar et Djibouti,directory_entry,conseil_colon,S.-E. Jacopo Gasparini
madagascar-et-djibouti-concessions-prasso-abyssinie-93bd0a,miniereconcessionsprassoabyssinie,Société minière des concessions Prasso en Abyssinie,la-francesca-e,E. La Francesca,La Francesca,E.,administrateur,1937,1930_1944,1,Annuaire Desfossés 1937,,,Abyssinie ou Ethiopie,Madagascar et Djibouti,directory_entry,conseil_colon,E. La Francesca
madagascar-et-djibouti-concessions-prasso-abyssinie-93bd0a,miniereconcessionsprassoabyssinie,Société minière des concessions Prasso en Abyssinie,marescalchi-a,A. Marescalchi,Marescalchi,A.,administrateur,1937,1930_1944,1,Annuaire Desfossés 1937,,,Abyssinie ou Ethiopie,Madagascar et Djibouti,directory_entry,conseil_colon,A. Marescalchi
madagascar-et-djibouti-concessions-prasso-abyssinie-93bd0a,miniereconcessionsprassoabyssinie,Société minière des concessions Prasso en Abyssinie,poitou-c,C. Poitou,Poitou,C.,administrateur,1937,1930_1944,1,Annuaire Desfossés 1937,,,Abyssinie ou Ethiopie,Madagascar et Djibouti,directory_entry,conseil_colon,C. Poitou
madagascar-et-djibouti-concessions-prasso-abyssinie-93bd0a,miniereconcessionsprassoabyssinie,Société minière des concessions Prasso en Abyssinie,rosetti,Rosetti,Rosetti,,administrateur,1937,1930_1944,1,Annuaire Desfossés 1937,,,Abyssinie ou Ethiopie,Madagascar et Djibouti,directory_entry,conseil_colon,Rosetti
madagascar-et-djibouti-concessions-prasso-abyssinie-93bd0a,miniereconcessionsprassoabyssinie,Société minière des concessions Prasso en Abyssinie,arlotta-commissaires-aux-comptes-g-cronnier,Arlotta. Commissaires aux comptes: G. Cronnier,Arlotta. Commissaires aux comptes: G. Cronnier,,administrateur,1937,1930_1944,1,Annuaire Desfossés 1937,,,Abyssinie ou Ethiopie,Madagascar et Djibouti,directory_entry,conseil_colon,M. Arlotta. Commissaires aux comptes: G. Cronnier
madagascar-et-djibouti-concessions-prasso-abyssinie-93bd0a,miniereconcessionsprassoabyssinie,Société minière des concessions Prasso en Abyssinie,penacchio,Penacchio,Penacchio,,administrateur,1937,1930_1944,1,Annuaire Desfossés 1937,,,Abyssinie ou Ethiopie,Madagascar et Djibouti,directory_entry,conseil_colon,M. Penacchio
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,van-luppen-j,Joseph Van Luppen,Van Luppen,Joseph,administrateur,1921,1914_1929,1,"La Journée industrielle, 11 juin 1921",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,premiers_admin,MM. Joseph Van Luppen
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,de-la-chesnais-e,Édouard de la Chesnais,de la Chesnais,Édouard,administrateur,1921,1914_1929,1,"La Journée industrielle, 11 juin 1921",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,premiers_admin,Édouard de la Chesnais
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,bourel-h,Henry Bourel,Bourel,Henry,administrateur,1921,1914_1929,1,"La Journée industrielle, 11 juin 1921",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,premiers_admin,Henry Bourel
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,allain-m,Maurice Allain,Allain,Maurice,administrateur,1921,1914_1929,1,"La Journée industrielle, 11 juin 1921",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,premiers_admin,Maurice Allain
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,fernandez-g,Gustave Fernandez,Fernandez,Gustave,administrateur,1921,1914_1929,1,"La Journée industrielle, 11 juin 1921",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,premiers_admin,Gustave Fernandez
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,et-frederic-de-brommer,et Frédéric de Brommer,et Frédéric de Brommer,,administrateur,1921,1914_1929,1,"La Journée industrielle, 11 juin 1921",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,premiers_admin,et Frédéric de Brommer
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,van-luppen-j,Van Luppen,Van Luppen,,administrateur,1921,1914_1929,1,"La Cote de la Bourse et de la banque, 22 juin 1921",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_compose,MM. Van Luppen
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,bourel-h,Bourel,Bourel,,administrateur,1921,1914_1929,1,"La Cote de la Bourse et de la banque, 22 juin 1921",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_compose,Bourel
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,allain,Allain,Allain,,administrateur,1921,1914_1929,1,"La Cote de la Bourse et de la banque, 22 juin 1921",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_compose,Allain
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,fernandez,Fernandez,Fernandez,,administrateur,1921,1914_1929,1,"La Cote de la Bourse et de la banque, 22 juin 1921",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_compose,Fernandez
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,goupil,Goupil,Goupil,,administrateur,1921,1914_1929,1,"La Cote de la Bourse et de la banque, 22 juin 1921",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_compose,Goupil
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,industrielle-c,Chronique industrielle,industrielle,Chronique,administrateur,1921,1914_1929,1,"La Cote de la Bourse et de la banque, 22 juin 1921",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_compose,Chronique industrielle
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,van-luppen-j,Joseph Van Luppen,Van Luppen,Joseph,president,1925,1914_1929,1,"Salonique, 1854-Paris, 1925",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,MM. Joseph Van Luppen
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,ce-allain,ce Allain,ce Allain,,administrateur,1925,1914_1929,1,"Salonique, 1854-Paris, 1925",auri,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,M[auri]ce Allain
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,bourel-h,Henry Bourel,Bourel,Henry,administrateur,1925,1914_1929,1,"Salonique, 1854-Paris, 1925",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,Henry Bourel
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,de-brommer-f,Frédéric de Brommer,de Brommer,Frédéric,administrateur,1925,1914_1929,1,"Salonique, 1854-Paris, 1925",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,Frédéric de Brommer
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,de-la-chesnais-e,Édouard de la Chesnais,de la Chesnais,Édouard,administrateur,1925,1914_1929,1,"Salonique, 1854-Paris, 1925",Houitte,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,Édouard [Houitte] de la Chesnais
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,fernandez-g,Gustave Fernandez,Fernandez,Gustave,administrateur,1925,1914_1929,1,"Salonique, 1854-Paris, 1925",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,Gustave Fernandez
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,van-luppen-j,Joseph Van Luppen,Van Luppen,Joseph,president,1925,1914_1929,1,"Salonique, 1854-Paris, 1925",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,MM. Joseph Van Luppen
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,allain-m,Maurice Allain,Allain,Maurice,administrateur,1925,1914_1929,1,"Salonique, 1854-Paris, 1925",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,Maurice Allain
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,bourel-h,Henry Bourel,Bourel,Henry,administrateur,1925,1914_1929,1,"Salonique, 1854-Paris, 1925",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,Henry Bourel
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,de-brommer-f,Frédéric de Brommer,de Brommer,Frédéric,administrateur,1925,1914_1929,1,"Salonique, 1854-Paris, 1925",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,Frédéric de Brommer
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,de-la-chesnais-e,Édouard de la Chesnais,de la Chesnais,Édouard,administrateur,1925,1914_1929,1,"Salonique, 1854-Paris, 1925",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,Édouard de la Chesnais
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,fernandez-g,Gustave Fernandez,Fernandez,Gustave,administrateur,1925,1914_1929,1,"Salonique, 1854-Paris, 1925",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,Gustave Fernandez
madagascar-et-djibouti-generale-d-abyssinie-57745e,abyssinie,Compagnie Générale d'Abyssinie,dureault-h,Henry Duréault,Duréault,Henry,administrateur,1925,1914_1929,1,"Salonique, 1854-Paris, 1925",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,Henry Duréault
madagascar-et-djibouti-union-miniere-d-ethiopie-b6c26f,unionminiereethiopie,Union minière d'Éthiopie,chr-thams,Chr. Thams,Chr. Thams,,administrateur,1929,1914_1929,1,"Les Cahiers coloniaux, 21 mai 1929",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,admin_label,MM. Chr. Thams
madagascar-et-djibouti-union-miniere-d-ethiopie-b6c26f,unionminiereethiopie,Union minière d'Éthiopie,pillet-e,Edmond Pillet,Pillet,Edmond,administrateur,1929,1914_1929,1,"Les Cahiers coloniaux, 21 mai 1929",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,admin_label,Edmond Pillet
madagascar-et-djibouti-union-miniere-d-ethiopie-b6c26f,unionminiereethiopie,Union minière d'Éthiopie,begouen-m,Max Begouën,Begouën,Max,administrateur,1929,1914_1929,1,"Les Cahiers coloniaux, 21 mai 1929",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,admin_label,Max Begouën
madagascar-et-djibouti-union-miniere-d-ethiopie-b6c26f,unionminiereethiopie,Union minière d'Éthiopie,de-bernonville-p,Pierre de Bernonville,de Bernonville,Pierre,administrateur,1929,1914_1929,1,"Les Cahiers coloniaux, 21 mai 1929",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,admin_label,Pierre de Bernonville
madagascar-et-djibouti-union-miniere-d-ethiopie-b6c26f,unionminiereethiopie,Union minière d'Éthiopie,bonnier-f,Fernand Bonnier,Bonnier,Fernand,administrateur,1929,1914_1929,1,"Les Cahiers coloniaux, 21 mai 1929",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,admin_label,Fernand Bonnier
madagascar-et-djibouti-union-miniere-d-ethiopie-b6c26f,unionminiereethiopie,Union minière d'Éthiopie,gradis-g,Gaston Gradis,Gradis,Gaston,administrateur,1929,1914_1929,1,"Les Cahiers coloniaux, 21 mai 1929",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,admin_label,Gaston Gradis
madagascar-et-djibouti-union-miniere-d-ethiopie-b6c26f,unionminiereethiopie,Union minière d'Éthiopie,jaloustre-g,Georges Jaloustre. 6,Jaloustre. 6,Georges,administrateur,1929,1914_1929,1,"Les Cahiers coloniaux, 21 mai 1929",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,admin_label,Georges Jaloustre. 6
madagascar-et-djibouti-union-miniere-d-ethiopie-b6c26f,unionminiereethiopie,Union minière d'Éthiopie,thams-c,Ch. Thams,Thams,Ch.,administrateur,1931,1930_1944,1,"L’Éveil économique de l’Indochine, 5 avril 1931",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,MM. Ch. Thams
madagascar-et-djibouti-union-miniere-d-ethiopie-b6c26f,unionminiereethiopie,Union minière d'Éthiopie,pillet-e,Edmond Pillet,Pillet,Edmond,administrateur,1931,1930_1944,1,"L’Éveil économique de l’Indochine, 5 avril 1931",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,Edmond Pillet
madagascar-et-djibouti-union-miniere-d-ethiopie-b6c26f,unionminiereethiopie,Union minière d'Éthiopie,begouen-m,Max Begouën,Begouën,Max,administrateur,1931,1930_1944,1,"L’Éveil économique de l’Indochine, 5 avril 1931",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,Max Begouën
madagascar-et-djibouti-union-miniere-d-ethiopie-b6c26f,unionminiereethiopie,Union minière d'Éthiopie,bonnier-f,Fernand Bonnier,Bonnier,Fernand,administrateur,1931,1930_1944,1,"L’Éveil économique de l’Indochine, 5 avril 1931",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,Fernand Bonnier
madagascar-et-djibouti-union-miniere-d-ethiopie-b6c26f,unionminiereethiopie,Union minière d'Éthiopie,gradis-g,Gaston Gradis,Gradis,Gaston,administrateur,1931,1930_1944,1,"L’Éveil économique de l’Indochine, 5 avril 1931",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,Gaston Gradis
madagascar-et-djibouti-union-miniere-d-ethiopie-b6c26f,unionminiereethiopie,Union minière d'Éthiopie,jaloustre-statuts-jo-somalis-g,Georges Jaloustre (Statuts J.O. Somalis,Jaloustre (Statuts J.O. Somalis,Georges,administrateur,1931,1930_1944,1,"L’Éveil économique de l’Indochine, 5 avril 1931",,,Abyssinie ou Ethiopie,Madagascar et Djibouti,citation,conseil_annuaire,Georges Jaloustre (Statuts J.O. Somalis
