doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",bernard,Bernard,Bernard,,administrateur,1882,pre_1914,1,"Gil Blas, 15 août 1882",,,Grèce,Proche-Orient,citation,conseil_colon,Bernard
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",cousin,Cousin,Cousin,,administrateur,1882,pre_1914,1,"Gil Blas, 15 août 1882",,,Grèce,Proche-Orient,citation,conseil_colon,Cousin
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",ficquet,Ficquet,Ficquet,,administrateur,1882,pre_1914,1,"Gil Blas, 15 août 1882",,,Grèce,Proche-Orient,citation,conseil_colon,Ficquet
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",peghoux-a,A. Peghoux,Peghoux,A.,administrateur,1882,pre_1914,1,"Gil Blas, 15 août 1882",,,Grèce,Proche-Orient,citation,conseil_colon,A. Peghoux
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",renieri,Renieri,Renieri,,administrateur,1882,pre_1914,1,"Gil Blas, 15 août 1882",,,Grèce,Proche-Orient,citation,conseil_colon,Renieri
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",carapanos,Carapanos,Carapanos,,administrateur,1882,pre_1914,1,"Gil Blas, 15 août 1882",,,Grèce,Proche-Orient,citation,conseil_colon,Carapanos
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",skouses,Skousès,Skousès,,administrateur,1882,pre_1914,1,"Gil Blas, 15 août 1882",,,Grèce,Proche-Orient,citation,conseil_colon,Skousès
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",de-lesseps-f,Ferdinand de Lesseps,de Lesseps,Ferdinand,president,1887,pre_1914,1,"La Cote de la Bourse et de la banque, 18 novembre 1887",,,Grèce,Proche-Orient,citation,admin_label,Ferdinand de Lesseps
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",teissonniere,Teissonnière,Teissonnière,,president,1887,pre_1914,1,"La Cote de la Bourse et de la banque, 18 novembre 1887",,,Grèce,Proche-Orient,citation,admin_label,Teissonnière
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",bernard,Bernard,Bernard,,administrateur,1887,pre_1914,1,"La Cote de la Bourse et de la banque, 18 novembre 1887",,,Grèce,Proche-Orient,citation,admin_label,Bernard
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",cousin,Cousin,Cousin,,administrateur,1887,pre_1914,1,"La Cote de la Bourse et de la banque, 18 novembre 1887",,,Grèce,Proche-Orient,citation,admin_label,Cousin
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",ficquet,Ficquet,Ficquet,,administrateur,1887,pre_1914,1,"La Cote de la Bourse et de la banque, 18 novembre 1887",,,Grèce,Proche-Orient,citation,admin_label,Ficquet
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",peghoux-a,A. Peghoux,Peghoux,A.,administrateur,1887,pre_1914,1,"La Cote de la Bourse et de la banque, 18 novembre 1887",,,Grèce,Proche-Orient,citation,admin_label,A. Peghoux
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",schloesing-f,F. Schloesing,Schloesing,F.,administrateur,1887,pre_1914,1,"La Cote de la Bourse et de la banque, 18 novembre 1887",,,Grèce,Proche-Orient,citation,admin_label,F. Schloesing
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",renieri,Renieri,Renieri,,administrateur,1887,pre_1914,1,"La Cote de la Bourse et de la banque, 18 novembre 1887",,,Grèce,Proche-Orient,citation,admin_label,Renieri
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",carapanos,Carapanos,Carapanos,,administrateur,1887,pre_1914,1,"La Cote de la Bourse et de la banque, 18 novembre 1887",,,Grèce,Proche-Orient,citation,admin_label,Carapanos
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",skouses,Skousès,Skousès,,administrateur,1887,pre_1914,1,"La Cote de la Bourse et de la banque, 18 novembre 1887",,,Grèce,Proche-Orient,citation,admin_label,Skousès
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",syngros-a,A. Syngros,Syngros,A.,president,1893,pre_1914,1,"Gil Blas, 15 août 1893",,,Grèce,Proche-Orient,citation,admin_label,MM. A. Syngros
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",vlasto-a,A. Vlasto,Vlasto,A.,vice_president,1893,pre_1914,1,"Gil Blas, 15 août 1893",,,Grèce,Proche-Orient,citation,admin_label,A. Vlasto
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",antonopulos,Antonopulos,Antonopulos,,administrateur,1893,pre_1914,1,"Gil Blas, 15 août 1893",,,Grèce,Proche-Orient,citation,admin_label,Antonopulos
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",apostolides-g,Apostolides,Apostolides,,administrateur,1893,pre_1914,1,"Gil Blas, 15 août 1893",,,Grèce,Proche-Orient,citation,admin_label,Apostolides
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",brueyre,Brueyre,Brueyre,,administrateur,1893,pre_1914,1,"Gil Blas, 15 août 1893",,,Grèce,Proche-Orient,citation,admin_label,Brueyre
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",calligos,Calligos,Calligos,,administrateur,1893,pre_1914,1,"Gil Blas, 15 août 1893",,,Grèce,Proche-Orient,citation,admin_label,Calligos
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",ad-peghoux,Ad. Peghoux,Ad. Peghoux,,administrateur,1893,pre_1914,1,"Gil Blas, 15 août 1893",,,Grèce,Proche-Orient,citation,admin_label,Ad. Peghoux
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",streit,Streit,Streit,,administrateur,1893,pre_1914,1,"Gil Blas, 15 août 1893",,,Grèce,Proche-Orient,citation,admin_label,Streit
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",syngros-a,A. Syngros,Syngros,A.,president,1897,pre_1914,1,"Paris-Capital, 22 septembre 1897",,,Grèce,Proche-Orient,citation,admin_label,MM. A. Syngros
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",antonopulos,Antonopulos,Antonopulos,,vice_president,1897,pre_1914,1,"Paris-Capital, 22 septembre 1897",,,Grèce,Proche-Orient,citation,admin_label,Antonopulos
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",calligos,Calligos,Calligos,,administrateur,1897,pre_1914,1,"Paris-Capital, 22 septembre 1897",,,Grèce,Proche-Orient,citation,admin_label,Calligos
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",ad-peghoux,Ad. Peghoux,Ad. Peghoux,,administrateur,1897,pre_1914,1,"Paris-Capital, 22 septembre 1897",,,Grèce,Proche-Orient,citation,admin_label,Ad. Peghoux
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",streit,Streit,Streit,,administrateur,1897,pre_1914,1,"Paris-Capital, 22 septembre 1897",,,Grèce,Proche-Orient,citation,admin_label,Streit
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",valaoritis-j,J. A. Valaoritis,Valaoritis,J. A.,administrateur,1897,pre_1914,1,"Paris-Capital, 22 septembre 1897",,,Grèce,Proche-Orient,citation,admin_label,J. A. Valaoritis
proche-orient-canal-maritime-corinthe-0de09e,internationale,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",sinopouios-a,A. Sinopouios,Sinopouios,A.,administrateur,1897,pre_1914,1,"Paris-Capital, 22 septembre 1897",,,Grèce,Proche-Orient,citation,admin_label,A. Sinopouios
