doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
afrique-occidentale-briqueteries-de-bamako-ac85b4,briqueteriesbamako,Briqueteries de Bamako,guieysse-p,P. Guieysse,Guieysse,P.,administrateur,1929,1914_1929,1,Annuaire Desfossés 1929,,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,directory_entry,conseil_compose,P. Guieysse
afrique-occidentale-briqueteries-de-bamako-ac85b4,briqueteriesbamako,Briqueteries de Bamako,rasson-e,E. Rasson,Rasson,E.,administrateur,1929,1914_1929,1,Annuaire Desfossés 1929,,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,directory_entry,conseil_compose,E. Rasson
afrique-occidentale-briqueteries-de-bamako-ac85b4,briqueteriesbamako,Société des Briqueteries de Bamako,dujardin-e,Ed Dujardin,Dujardin,Ed,president,1951,1945_1962,1,"AEC 1951, p. 352",ouard,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,aec_entry,conseil_annuaire,MM. Ed[ouard] Dujardin
afrique-occidentale-briqueteries-de-bamako-ac85b4,briqueteriesbamako,Société des Briqueteries de Bamako,daroussin-j,Joël Daroussin,Daroussin,Joël,administrateur,1951,1945_1962,1,"AEC 1951, p. 352",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,aec_entry,conseil_annuaire,Joël Daroussin
afrique-occidentale-briqueteries-de-bamako-ac85b4,briqueteriesbamako,Société des Briqueteries de Bamako,guieysse-p,Pierre Guieysse,Guieysse,Pierre,administrateur,1951,1945_1962,1,"AEC 1951, p. 352",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,aec_entry,conseil_annuaire,Pierre Guieysse
afrique-occidentale-briqueteries-de-bamako-ac85b4,briqueteriesbamako,Société des Briqueteries de Bamako,ferre-p,P. Ferré,Ferré,P.,administrateur,1951,1945_1962,1,"AEC 1951, p. 352",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,aec_entry,conseil_annuaire,P. Ferré
afrique-occidentale-briqueteries-de-bamako-ac85b4,briqueteriesbamako,Société des Briqueteries de Bamako,mollard-j,J. Mollard,Mollard,J.,administrateur,1951,1945_1962,1,"AEC 1951, p. 352",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,aec_entry,conseil_annuaire,J. Mollard
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",cahen-fuzier-e,Cahen-Fuzier,Cahen-Fuzier,,president,1930,1930_1944,1,"La Journée industrielle, 28 juin 1930",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,MM. Cahen-Fuzier
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",hirsch-h,Henri Hirsch,Hirsch,Henri,administrateur,1930,1930_1944,1,"La Journée industrielle, 28 juin 1930",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Henri Hirsch
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",begouen-m,Max Begouën,Begouën,Max,administrateur,1930,1930_1944,1,"La Journée industrielle, 28 juin 1930",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Max Begouën
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",dreyfus-g,Georges Dreyfus,Dreyfus,Georges,administrateur,1930,1930_1944,1,"La Journée industrielle, 28 juin 1930",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Georges Dreyfus
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",commissionnaire-en-coton-au-havre,commissionnaire en coton au Havre,commissionnaire en coton au Havre,,administrateur,1930,1930_1944,1,"La Journée industrielle, 28 juin 1930",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,commissionnaire en coton au Havre
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",trefileries-du-havre,tréfileries du Havre,tréfileries du Havre,,administrateur,1930,1930_1944,1,"La Journée industrielle, 28 juin 1930",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,tréfileries du Havre
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",chaumet,Chaumet,Chaumet,,administrateur,1930,1930_1944,1,"La Journée industrielle, 28 juin 1930",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Chaumet
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",cahen-fuzier-e,Cahen-Fuzier,Cahen-Fuzier,,president,1936,1930_1944,1,"Le Journal des débats, 5 septembre 1936",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,MM. Cahen-Fuzier
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",hirsch-h,Henri Hirsch,Hirsch,Henri,administrateur,1936,1930_1944,1,"Le Journal des débats, 5 septembre 1936",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Henri Hirsch
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",hermann-du-pasquier,Hermann du Pasquier,Hermann du Pasquier,,administrateur,1936,1930_1944,1,"Le Journal des débats, 5 septembre 1936",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Hermann du Pasquier
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",godet-r,René Godet,Godet,René,administrateur,1936,1930_1944,1,"Le Journal des débats, 5 septembre 1936",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,René Godet
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",hirsch-a,André Hirsch,Hirsch,André,administrateur,1936,1930_1944,1,"Le Journal des débats, 5 septembre 1936",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,André Hirsch
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",renoux-l,Louis Renoux,Renoux,Louis,administrateur,1936,1930_1944,1,"Le Journal des débats, 5 septembre 1936",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Louis Renoux
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",villars-r,René Villars,Villars,René,administrateur,1936,1930_1944,1,"Le Journal des débats, 5 septembre 1936",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,René Villars
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",s-wilson-c,Charles S. Wilson,S. Wilson,Charles,administrateur,1936,1930_1944,1,"Le Journal des débats, 5 septembre 1936",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Charles S. Wilson
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",villars-r,René Villars,Villars,René,president,1938,1930_1944,1,"L’Œuvre, 30 juin 1938",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,MM. René Villars
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",hirsch-h,Henri Hirsch,Hirsch,Henri,administrateur,1938,1930_1944,1,"L’Œuvre, 30 juin 1938",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Henri Hirsch
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",hermann-du-pasquier,Hermann du Pasquier,Hermann du Pasquier,,administrateur,1938,1930_1944,1,"L’Œuvre, 30 juin 1938",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Hermann du Pasquier
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",louis-hirsch-a,André- Louis Hirsch,Louis Hirsch,André-,administrateur,1938,1930_1944,1,"L’Œuvre, 30 juin 1938",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,André- Louis Hirsch
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",renoux-l,Louis Renoux,Renoux,Louis,administrateur,1938,1930_1944,1,"L’Œuvre, 30 juin 1938",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Louis Renoux
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",s-wilson-c,Charles S. Wilson,S. Wilson,Charles,administrateur,1938,1930_1944,1,"L’Œuvre, 30 juin 1938",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Charles S. Wilson
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",bedouet-j,Julien Bédouet,Bédouet,Julien,administrateur,1938,1930_1944,1,"L’Œuvre, 30 juin 1938",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Julien Bédouet
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",villars-r,René Villars,Villars,René,president,1948,1945_1962,1,"Paris-Dakar, 27 novembre 1948",Bq Heine,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,MM. René Villars [Bq Heine]
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",hermann-du-pasquier,Hermann du Pasquier,Hermann du Pasquier,,administrateur,1948,1945_1962,1,"Paris-Dakar, 27 novembre 1948",pdt CCI Le Havre,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Hermann du Pasquier [pdt CCI Le Havre]
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",louis-hirsch-a,André Louis-Hirsch,Louis-Hirsch,André,administrateur,1948,1945_1962,1,"Paris-Dakar, 27 novembre 1948",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,André Louis-Hirsch
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",bedouet-j,Julien Bédouet,Bédouet,Julien,administrateur,1948,1945_1962,1,"Paris-Dakar, 27 novembre 1948",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Julien Bédouet
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",gamichon-p,Paul Gamichon,Gamichon,Paul,administrateur,1948,1945_1962,1,"Paris-Dakar, 27 novembre 1948",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Paul Gamichon
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",grandet-h,Henri Grandet,Grandet,Henri,administrateur,1948,1945_1962,1,"Paris-Dakar, 27 novembre 1948",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Henri Grandet
afrique-occidentale-cais-sisal-5c24a5,agricoleindustriellesoudan,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",patricot-a,André Patricot,Patricot,André,administrateur,1948,1945_1962,1,"Paris-Dakar, 27 novembre 1948",La Foncière (39),Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,André Patricot [La Foncière (39)]
afrique-occidentale-cie-elevage-niger-89d9d9,elevagenigerdire,"Compagnie d'Élevage du Niger, Diré",cahen-fuzier-e,Cahen-Fuzier,Cahen-Fuzier,,president,1930,1930_1944,1,"L’Africain, 14 mars 1930",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,MM. Cahen-Fuzier
afrique-occidentale-cie-elevage-niger-89d9d9,elevagenigerdire,"Compagnie d'Élevage du Niger, Diré",hirsch-h,Henri Hirsch,Hirsch,Henri,administrateur,1930,1930_1944,1,"L’Africain, 14 mars 1930",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Henri Hirsch
afrique-occidentale-cie-elevage-niger-89d9d9,elevagenigerdire,"Compagnie d'Élevage du Niger, Diré",bernier-g,Georges Bernier,Bernier,Georges,administrateur,1930,1930_1944,1,"L’Africain, 14 mars 1930",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Georges Bernier
afrique-occidentale-cie-elevage-niger-89d9d9,elevagenigerdire,"Compagnie d'Élevage du Niger, Diré",hermann-du-pasquier,Hermann du Pasquier,Hermann du Pasquier,,administrateur,1930,1930_1944,1,"L’Africain, 14 mars 1930",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Hermann du Pasquier
afrique-occidentale-cie-elevage-niger-89d9d9,elevagenigerdire,"Compagnie d'Élevage du Niger, Diré",hirsch-a,André Hirsch,Hirsch,André,administrateur,1930,1930_1944,1,"L’Africain, 14 mars 1930",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,André Hirsch
afrique-occidentale-cie-elevage-niger-89d9d9,elevagenigerdire,"Compagnie d'Élevage du Niger, Diré",koenig-f,Francis Koenig,Koenig,Francis,administrateur,1930,1930_1944,1,"L’Africain, 14 mars 1930",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Francis Koenig
afrique-occidentale-cie-elevage-niger-89d9d9,elevagenigerdire,"Compagnie d'Élevage du Niger, Diré",level-e,Émile Level,Level,Émile,administrateur,1930,1930_1944,1,"L’Africain, 14 mars 1930",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Émile Level
afrique-occidentale-cie-elevage-niger-89d9d9,elevagenigerdire,"Compagnie d'Élevage du Niger, Diré",mathon-e,Eugène Mathon,Mathon,Eugène,administrateur,1930,1930_1944,1,"L’Africain, 14 mars 1930",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Eugène Mathon
afrique-occidentale-cie-elevage-niger-89d9d9,elevagenigerdire,"Compagnie d'Élevage du Niger, Diré",silvestre-j,Joseph Silvestre,Silvestre,Joseph,administrateur,1930,1930_1944,1,"L’Africain, 14 mars 1930",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Joseph Silvestre
afrique-occidentale-cie-elevage-niger-89d9d9,elevagenigerdire,"Compagnie d'Élevage du Niger, Diré",villars-r,René Villars. 7,Villars. 7,René,administrateur,1930,1930_1944,1,"L’Africain, 14 mars 1930",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,René Villars. 7
afrique-occidentale-cie-elevage-niger-89d9d9,elevagenigerdire,"Compagnie d'Élevage du Niger, Diré",cahen-fuzier-e,Cahen-Fuzier,Cahen-Fuzier,,president,1936,1930_1944,1,"La Journée industrielle, 20 décembre 1936",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,MM. Cahen-Fuzier
afrique-occidentale-cie-elevage-niger-89d9d9,elevagenigerdire,"Compagnie d'Élevage du Niger, Diré",hirsch-h,Henri Hirsch,Hirsch,Henri,administrateur,1936,1930_1944,1,"La Journée industrielle, 20 décembre 1936",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Henri Hirsch
afrique-occidentale-cie-elevage-niger-89d9d9,elevagenigerdire,"Compagnie d'Élevage du Niger, Diré",hermann-du-pasquier,Hermann du Pasquier,Hermann du Pasquier,,administrateur,1936,1930_1944,1,"La Journée industrielle, 20 décembre 1936",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Hermann du Pasquier
afrique-occidentale-cie-elevage-niger-89d9d9,elevagenigerdire,"Compagnie d'Élevage du Niger, Diré",hirsch-a,André Hirsch,Hirsch,André,administrateur,1936,1930_1944,1,"La Journée industrielle, 20 décembre 1936",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,André Hirsch
afrique-occidentale-cie-elevage-niger-89d9d9,elevagenigerdire,"Compagnie d'Élevage du Niger, Diré",knig-f,Francis Kœnig,Kœnig,Francis,administrateur,1936,1930_1944,1,"La Journée industrielle, 20 décembre 1936",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Francis Kœnig
afrique-occidentale-cie-elevage-niger-89d9d9,elevagenigerdire,"Compagnie d'Élevage du Niger, Diré",villars-r,René Villars,Villars,René,administrateur,1936,1930_1944,1,"La Journée industrielle, 20 décembre 1936",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,René Villars
afrique-occidentale-cie-elevage-niger-89d9d9,elevagenigerdire,"Compagnie d'Élevage du Niger, Diré",frank-de-latour-dejean,Frank de Latour-Dejean,Frank de Latour-Dejean,,administrateur,1936,1930_1944,1,"La Journée industrielle, 20 décembre 1936",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_annuaire,Frank de Latour-Dejean
afrique-occidentale-cie-frse-niger-lobi-1963a1,nigerlobi,Compagnie de Française du Niger-Lobi,duvillier-motte-g,Duvillier-Motte,Duvillier-Motte,,administrateur,1911,pre_1914,1,"La Cote de la Bourse et de la banque, 6 décembre 1911",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_colon,Duvillier-Motte
afrique-occidentale-cie-frse-niger-lobi-1963a1,nigerlobi,Compagnie de Française du Niger-Lobi,baratoux-j-jean,Jean Baratoux,Baratoux,Jean,administrateur,1912,pre_1914,1,"La Cote de la Bourse et de la banque, 15 janvier 1912",,Industrie,"Soudan français (Mali, Haute-Volta — ou Burkina-Fasso — et Niger)",Afrique occidentale francaise,citation,conseil_compose,MM. Jean Baratoux
