doc_id,company_key,company_name,member_key,name_clean,role,year,source_ref,sector,country,region
empire-acieries-du-nord-ab5eee,acieriesnord,Aciéries du Nord,rapportconseiladministrationago,Rapport du conseil d'administration à l'AGO,commissaire_aux_comptes,1953,Annuaire Desfossés 1953,Groupes financiers transcoloniaux,,Empire (transversal)
empire-aec-1937-transports-banques-156248,batelagecoteouestmadagascar,Cie de batelage de la Côte Ouest de Madagascar,messageriesmaritimes,Cie des Messageries maritimes,president,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,batelagecoteouestmadagascar,Cie de batelage de la Côte Ouest de Madagascar,lyonnaisemadagascar,Cie Lyonnaise de Madagascar,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,batelagecoteouestmadagascar,Cie de batelage de la Côte Ouest de Madagascar,marseillaisemadagascar,Cie Marseillaise de Madagascar,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,batelagecoteouestmadagascar,Cie de batelage de la Côte Ouest de Madagascar,louetoutsonmateriel,Compagnie a loué tout son matériel,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,cotiereannam,Cie côtière de l'Annam,denisfreresindochine,Société Denis frères d'Indochine,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,fluvialemaritimeouestafricain,Cie fluviale et maritime de l'Ouest Africain,comptoirsafricains,Cie générale des Comptoirs Africains,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,fluvialemaritimeouestafricain,Cie fluviale et maritime de l'Ouest Africain,fraissinetvoirnavigationfraissinet,Cie Fraissinet. (Voir: Cie de navigation Fraissinet,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,servicescontractuelsmessageriesmaritimes,Société des services contractuels des Messageries maritimes,bec,Bec,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,tourcotes,Société du Tour de Côtes,havraisecaledonienne,Société Havraise calédonienne,president,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,tourcotes,Société du Tour de Côtes,hagenfreres,Société Hagen frères,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,airfrance,Cie Air-France,gouvernementindochine,Gouvernement général de l'Indochine,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,airfrance,Cie Air-France,representantetat,représentant l'État français,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,banqueafriqueoccidentale,Banque de l'Afrique Occidentale,commissairegouvernement,commissaire du Gouvernement,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,fonciereimmobilierefrancocoloniale,Société foncière et immobilière franco-coloniale,drjouenneii,Dr Jouenne. II,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,fonciereimmobilierefrancocoloniale,Société foncière et immobilière franco-coloniale,voirnoticeno71banquecommercialeafricaine,Voir notice no 71. Banque Commerciale Africaine,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,creditfonciercongo,Crédit foncier du Congo,colonialecommerce,Société Coloniale pour le Commerce,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,creditfonciercongo,Crédit foncier du Congo,industrie,l'Industrie,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,financierecongo,Société financière du Congo français,creditfonciercongo,Crédit foncier du Congo,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,financierecongo,Société financière du Congo français,colonialecommerce,Société coloniale pour le commerce,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,financierecongo,Société financière du Congo français,reunion,Réunion,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,banquemadagascar,Banque de Madagascar,commissaireadministratifgouvernement,commissaire administratif du Gouvernement,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,banquemadagascar,Banque de Madagascar,commissairegouvernement,commissaire du Gouvernement,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,banqueindustrielleafriquenord,Banque industrielle de l'Afrique du Nord,commissairegouvernement,commissaire du Gouvernement,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,creditmaghreb,Crédit du Maghreb,mobiliere,Société mobilière,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,fiduciairefrancoalgerienne,Société fiduciaire franco-algérienne,gabrielfaurefinancierefrancomarocaine,Gabriel Faure. Société financière Franco-Marocaine,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,banqueilessaintpierremiquelon,Banque des îles Saint-Pierre-et-Miquelon,etablissementsdansinde,Établissements français dans l'Inde,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,banquefrancochinoisecommerceindustrie,Banque franco-chinoise pour le commerce et l'industrie,administrateurscommissairegouvernementmlafont,administrateurs. Commissaire du gouvernement: M. Lafont,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,credithypothecaireindochine,Crédit hypothécaire de l'Indochine,creditfoncierindochine,Crédit foncier de l'Indochine,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,credithypothecaireindochine,Crédit hypothécaire de l'Indochine,commissairegouvernement,commissaire du Gouvernement,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,creditmobilierindochinoisexploitationmonts,"Crédit mobilier indochinois, Société d'exploitation des Monts-de",foncieresaigonnaise,Société foncière saïgonnaise,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,banquesyriegrandliban,Banque de Syrie et du Grand-Liban,administrateursalgerienneagencesbeyrouth,administrateurs. Compagnie Algérienne. Agences à Beyrouth,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,banquesyriegrandliban,Banque de Syrie et du Grand-Liban,voirnotice96creditfoncieralgerie,Voir notice 96. Crédit foncier d'Algérie,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,banquenationalecommerceexterieur,Banque nationale française du commerce extérieur,commissairesgouvernementmmwbaumgartner,Commissaires du Gouvernement: MM. W. Baumgartner,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,cafesproduitscoloniauxcapro,« Cafés et produits coloniaux français » CAPRO,drbbord,Dr B. Bord,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,etablissementsemiledammann,Société nouvelle des Établissements Émile Dammann (Ancienne,theselephant,Société des Thés de l'Éléphant,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,moulinsentrepotscoloniaux,Moulins et entrepôts coloniaux,commercialeindochine,Société commerciale française de l'Indochine,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-aec-1937-transports-banques-156248,unionovinecoloniale,Union ovine coloniale,gouverneurolivier,Gouverneur général Olivier,vice_president,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),,Empire (transversal)
empire-affreteurs-francais-faa245,affreteurs,Affréteurs français,plisson,société Plisson,gerant,1924,"La Journée industrielle, 6 janvier 1924",Transports maritimes,,Empire (transversal)
empire-affreteurs-francais-faa245,affreteurs,Affréteurs français,chargeurs,Cie (Compagnie des Chargeurs français,gerant,1924,"La Journée industrielle, 6 janvier 1924",Transports maritimes,,Empire (transversal)
empire-affreteurs-reunis-38fc33,affreteursreunis,Affréteurs réunis,transatlantique,Compagnie générale transatlantique,administrateur,1920,"Le Sémaphore algérien, 18 août 1920",Transports maritimes,,Empire (transversal)
empire-affreteurs-reunis-38fc33,affreteursreunis,Affréteurs réunis,chargeursreunis,Compagnie des Chargeurs réunis,administrateur,1920,"Le Sémaphore algérien, 18 août 1920",Transports maritimes,,Empire (transversal)
empire-affreteurs-reunis-38fc33,affreteursreunis,Affréteurs réunis,sudatlantique,Compagnie Sud-Atlantique,administrateur,1920,"Le Sémaphore algérien, 18 août 1920",Transports maritimes,,Empire (transversal)
empire-affreteurs-reunis-38fc33,affreteursreunis,Affréteurs réunis,messageriesmaritimes,Compagnie des Messageries maritimes,administrateur,1920,"Le Sémaphore algérien, 18 août 1920",Transports maritimes,,Empire (transversal)
empire-affreteurs-reunis-38fc33,affreteursreunis,Affréteurs réunis,affreteursreunis,Société des Affréteurs réunis,administrateur,1920,"Le Sémaphore algérien, 18 août 1920",Transports maritimes,,Empire (transversal)
empire-affreteurs-reunis-38fc33,affreteursreunis,Affréteurs réunis,navigationtransoceanique,Société de navigation transocéanique,administrateur,1920,"Le Sémaphore algérien, 18 août 1920",Transports maritimes,,Empire (transversal)
empire-affreteurs-reunis-38fc33,affreteursreunis,Affréteurs réunis,admmarocaine,adm. Cie marocaine],administrateur,1922,"Le Figaro, 21 septembre 1922",Transports maritimes,,Empire (transversal)
empire-association-cotonniere-coloniale-4f0ab8,associationcotonnierecoloniale,ASSOCIATION COTONNIÈRE COLONIALE,cesne,Cesne,administrateur,1925,Annuaire industriel 1925,Groupes industriels transcoloniaux,,Empire (transversal)
empire-assurance-financiere-74aed0,assurancefinanciere,L'Assurance financière,censeurdepots,censeur de la Société de Dépôts,administrateur,1880,"Le Messager de Paris, 11 septembre 1880",Groupes financiers transcoloniaux,,Empire (transversal)
empire-assurance-financiere-74aed0,assurancefinanciere,L'Assurance financière,censeur,censeur à la Société Générale,administrateur,1880,"Le Messager de Paris, 11 septembre 1880",Groupes financiers transcoloniaux,,Empire (transversal)
empire-assurance-financiere-74aed0,assurancefinanciere,L'Assurance financière,fondateurassurancefinancierebonnemains,fondateur de l'Assurance financière. De Bonnemains,administrateur,1880,"Le Capitaliste, 6 octobre 1880",Groupes financiers transcoloniaux,,Empire (transversal)
empire-assurance-financiere-74aed0,assurancefinanciere,L'Assurance financière,censeurdepots,censeur de la Société de dépôts,administrateur,1880,"Le Capitaliste, 6 octobre 1880",Groupes financiers transcoloniaux,,Empire (transversal)
empire-assurance-financiere-74aed0,assurancefinanciere,L'Assurance financière,censeurejapy,censeur à la Société Générale. É Japy,administrateur,1880,"Le Capitaliste, 6 octobre 1880",Groupes financiers transcoloniaux,,Empire (transversal)
empire-assurance-financiere-74aed0,assurancefinanciere,L'Assurance financière,censeurdepots,censeur de la Société de dépôts,administrateur,1880,"Le Capitaliste, 13 octobre 1880",Groupes financiers transcoloniaux,,Empire (transversal)
empire-assurance-financiere-74aed0,assurancefinanciere,L'Assurance financière,censeur,censeur de la Société générale,administrateur,1880,"Le Capitaliste, 13 octobre 1880",Groupes financiers transcoloniaux,,Empire (transversal)
empire-au-bon-marche-fb1769,bonmarche,Au Bon Marché,francemaroc,Société France-Maroc,administrateur,1948,Annuaire Desfossés 1948,Sociétés commerciales transcoloniales,,Empire (transversal)
empire-aux-fabriques-d-aubusson-0562a8,fabriquesaubusson,« AUX FABRIQUES D'AUBUSSON »,pauljorrandmanufacturetapistissagemecanique,Paul Jorrand. Manufacture de tapis. Tissage mécanique,administrateur,1925,Annuaire industriel 1925,Groupes financiers transcoloniaux,,Empire (transversal)
empire-aux-fabriques-d-aubusson-0562a8,fabriquesaubusson,« AUX FABRIQUES D'AUBUSSON »,servicefinancierbanqueintermediaireparis,Service financier: Banque intermédiaire de Paris,administrateur,1931,"Le Petit Bleu, 25 juillet 1931",Groupes financiers transcoloniaux,,Empire (transversal)
empire-auxiliaire-de-credit-414489,auxiliairecredit,Société Auxiliaire de crédit,delegueauxiliairecredit,délégué de la Sté Auxiliaire de Crédit,administrateur,1911,"La Cote de la Bourse et de la banque, 1er février 1911",Groupes financiers transcoloniaux,,Empire (transversal)
empire-azote-francais-9c3f71,azote,L'Azote français,reverend,Révérend,administrateur,1932,"Le Petit Bleu, 24 septembre 1932",Groupes industriels transcoloniaux,,Empire (transversal)
empire-banque-continentale-de-paris-17133a,banquecontinentaleparis,Banque continentale de Paris,banquecontinentaleparis,pour la Banque continentale de Paris,administrateur,1914,"L'Information financière, économique et politique, 6 juillet 1914",Groupes financiers transcoloniaux,,Empire (transversal)
empire-banque-continentale-de-paris-17133a,banquecontinentaleparis,Banque continentale de Paris,actionscharbonnagesekaterine,— actions Charbonnages d'Ekatérine,administrateur,1914,"L'Information financière, économique et politique, 6 juillet 1914",Groupes financiers transcoloniaux,,Empire (transversal)
empire-banque-continentale-de-paris-17133a,banquecontinentaleparis,Banque continentale de Paris,europeentiere,l'Europe entière,administrateur,1915,"L'Information financière, économique et politique, 21 juillet 1915",Groupes financiers transcoloniaux,,Empire (transversal)
empire-banque-hollando-americaine-4b95bf,banquecommercialefrancobelge,Banque commerciale franco-belge,londonjointstockbank,LONDON JOINT STOCK BANK,administrateur,1898,"Le Gaulois, 20 juin 1898",Groupes financiers transcoloniaux,,Empire (transversal)
empire-banque-hollando-americaine-4b95bf,banquecommercialefrancobelge,Banque commerciale franco-belge,banque,et à la Banque française,administrateur,1926,"Le Petit Bleu, 10 novembre 1926",Groupes financiers transcoloniaux,,Empire (transversal)
empire-banque-hollando-americaine-4b95bf,banquecommercialefrancobelge,Banque commerciale franco-belge,siegesocial,Cie. SIEGE SOCIAL,commissaire_aux_comptes,1930,"Le Petit Bleu, 20 mai 1930",Groupes financiers transcoloniaux,,Empire (transversal)
empire-banque-mutuelle-d-etudes-6450ff,banquemutuelleetudes,"Banque mutuelle d'études, puis Banque mutuelle d'études et de crédit",banquemutuelleetudes3,Banque mutuelle d'études. 3,administrateur,1921,"La Journée industrielle, 16 novembre 1921",Groupes financiers transcoloniaux,,Empire (transversal)
empire-banque-privee-lyon-b82288,banquepriveeindustriellecommercialecolonialelyonmarseille,"Banque privée industrielle, commerciale et coloniale Lyon-Marseille",francisquevialbanquepriveelyonmarseille,Francisque Vial… La Banque Privée Lyon-Marseille,administrateur,1900,"La Cote de la Bourse et de la banque, 28 mars 1900",Groupes financiers transcoloniaux,,Empire (transversal)
empire-banque-privee-lyon-b82288,banqueprivee,Banque privée,bourdaistouches,Bourdais des Touches,administrateur,1917,Annuaire Desfossés 1917,Groupes financiers transcoloniaux,,Empire (transversal)
empire-banque-privee-lyon-b82288,banqueprivee,Banque privée,bourdaistouches,Bourdais des Touches,administrateur,1920,Annuaire Desfossés 1920,Groupes financiers transcoloniaux,,Empire (transversal)
empire-basse-loire-umbl-e90d13,usinesmetallurgiquesbasseloireantecedents,Usines métallurgiques de la Basse-Loire et antécédents,basseindrecoke,de Basse-Indre. La Société coke,administrateur,1920,"La Journée industrielle, 1er février 1920",Groupes financiers transcoloniaux,,Empire (transversal)
empire-basse-loire-umbl-e90d13,usinesmetallurgiquesbasseloire,Usines métallurgiques de la BASSE-LOIRE,secretairedirecteurusines,secrétaire général. Directeur général des usines,administrateur,1925,Annuaire industriel 1925,Groupes financiers transcoloniaux,,Empire (transversal)
empire-basse-loire-umbl-e90d13,usinesmetallurgiquesbasseloire,Usines métallurgiques de la BASSE-LOIRE,stnazaireusinestrignac,St-Nazaire. Usines à Trignac,administrateur,1925,Annuaire industriel 1925,Groupes financiers transcoloniaux,,Empire (transversal)
empire-bceem-c74d6e,banquecolonialeetudesentreprisesmutuelles,Banque coloniale d'études et d'entreprises mutuelles,mostaganemdomainesafricains,Mostaganem des Domaines africains,administrateur,1922,"AEC 1922, p. 54",Groupes financiers transcoloniaux,,Empire (transversal)
empire-bceem-c74d6e,banquecolonialeetudesentreprisesmutuelles,Banque coloniale d'études et d'entreprises mutuelles,banquecolonialenordafricaine,de la Banque coloniale nord-africaine,administrateur,1922,"AEC 1922, p. 54",Groupes financiers transcoloniaux,,Empire (transversal)
empire-benard-freres-8de90b,benardjarislovsky,"Bénard et Jarislovsky, puis Bénard frères et Cie",maisonbanquebenard,de la maison de banque Bénard,administrateur,1906,"Gil Blas, 13 octobre 1906",Groupes financiers transcoloniaux,,Empire (transversal)
empire-benard-freres-8de90b,benardjarislovsky,"Bénard et Jarislovsky, puis Bénard frères et Cie",maisonbanquebenard,de la maison de banque Bénard,administrateur,1906,"Gil Blas, 13 octobre 1906",Groupes financiers transcoloniaux,,Empire (transversal)
empire-benard-freres-8de90b,benardjarislovsky,"Bénard et Jarislovsky, puis Bénard frères et Cie",banquememenom,de la Banque du même nom,administrateur,1924,"Les Documents politiques, janvier 1924",Groupes financiers transcoloniaux,,Empire (transversal)
empire-benard-freres-8de90b,benardjarislovsky,"Bénard et Jarislovsky, puis Bénard frères et Cie",georgesbenardbanquegeorgesbenard,Georges Bénard (de la Banque Georges Bénard,administrateur,1926,"Le Journal des finances, 22 janvier 1926",Groupes financiers transcoloniaux,,Empire (transversal)
empire-bfcf-1932-1946-1cb539,hautsfourneauxchiers,Hauts Fourneaux de la Chiers,banquecommerciale,… Banque française commerciale,administrateur,1945,Annuaire Desfossés 1945,Groupes financiers transcoloniaux,,Empire (transversal)
empire-bfcf-1932-1946-1cb539,hautsfourneauxchiers,Hauts Fourneaux de la Chiers,geranceparisienneprivee,Société Gérance parisienne privée,administrateur,1947,"Presse française associée, 19 avril 1947",Groupes financiers transcoloniaux,,Empire (transversal)
empire-bfcf-1932-1946-1cb539,hautsfourneauxchiers,Hauts Fourneaux de la Chiers,unionmetropolitaine,l'Union métropolitaine,administrateur,1947,"Presse française associée, 19 avril 1947",Groupes financiers transcoloniaux,,Empire (transversal)
empire-bq-commerciale-industrielle-f7f293,banquecommercialeindustrielle,Banque commerciale et industrielle,fondateurfrancoalgerienne,fondateur des la Compagnie franco- algérienne,administrateur,1886,"JORF, 31 décembre 1886",Groupes financiers transcoloniaux,,Empire (transversal)
empire-bq-commerciale-industrielle-f7f293,banquecommercialeindustrielle,Banque commerciale et industrielle,minesmalfidano,des Mines de Malfidano,administrateur,1886,"JORF, 31 décembre 1886",Groupes financiers transcoloniaux,,Empire (transversal)
empire-bq-europeenne-1879-1881-c3db9a,banqueeuropeennebruxellesparistentativereprisedomainesagricolesconcessionramassagealfafrancoalgerienne,"Banque européenne, Bruxelles, Paris. Tentative de reprise des domaines agricoles et de la concession de ramassage d'alfa de la Compagnie franco-algérienne",comptoirindustrielfrance,du Comptoir industriel de France,administrateur,1879,"Le Journal des finances, 4 octobre 1879",Groupes financiers transcoloniaux,,Empire (transversal)
empire-bq-europeenne-1879-1881-c3db9a,banqueeuropeennebruxellesparistentativereprisedomainesagricolesconcessionramassagealfafrancoalgerienne,"Banque européenne, Bruxelles, Paris. Tentative de reprise des domaines agricoles et de la concession de ramassage d'alfa de la Compagnie franco-algérienne",confidentiellescompagniesassurancesouestvie,des confidentielles compagnies d'assurances Ouest-Vie,administrateur,1879,"Le Journal des finances, 4 octobre 1879",Groupes financiers transcoloniaux,,Empire (transversal)
empire-bq-maritime-1881-1897-fd0943,banquemaritime,Banque maritime,comptoirescompteparis,Comptoir d'escompte de Paris,administrateur,1889,"Le Journal des finances, 13 juillet 1889",Groupes financiers transcoloniaux,,Empire (transversal)
empire-bq-suisse-frse-1894-1917-70d767,banquesuisse,Banque suisse et française,banquesuisse,Banque suisse,administrateur,1917,"L'Information financière, économique et politique, 20 janvier 1917",Groupes financiers transcoloniaux,,Empire (transversal)
empire-bq-transatlantique-1-670010,banquetransatlantique,Banque transatlantique,administrateursbanquetransatlantique,administrateurs de la Banque transatlantique,administrateur,1911,"Le Figaro, 18 mai 1911",Groupes financiers transcoloniaux,,Empire (transversal)
empire-caecmi-1928-1941-0005c3,auxiliaireentreprisescolonialesminieresindustrielles,"Cie Auxiliaire d'Entreprises coloniales, minieres et industrielles",unionartsgraphiques,? Union générale des arts graphiques,administrateur,1958,"Bruges, 1875-Bruxelles, 1958",Groupes miniers transcoloniaux,,Empire (transversal)
empire-caisse-commerciale-et-industrielle-de-paris-9110d6,caissecommercialeindustrielleparis,Caisse commerciale et industrielle de Paris,yonne,l'Yonne,administrateur,1911,"L'Information financière, économique et politique, 8 mars 1911",Groupes financiers transcoloniaux,,Empire (transversal)
empire-candlot-ciments-7ead9b,candlot,Candlot,roux,Roux,administrateur,1920,"Cote de la Bourse et de la banque, 23 juillet 1920",Groupes industriels transcoloniaux,,Empire (transversal)
empire-candlot-ciments-7ead9b,candlot,Candlot,omniumfrance,Société Omnium de France,administrateur,1920,"La Cote de la Bourse et de la banque, 4 août 1920",Groupes industriels transcoloniaux,,Empire (transversal)
empire-cargos-francais-1919-1923-ac49d3,cargos,Cargos français,bayart,Société Bayart,administrateur,1919,"Le Sémaphore algérien, 19 juin 1919",Transports maritimes,,Empire (transversal)
empire-cargos-francais-1919-1923-ac49d3,cargos,Cargos français,deros,Société Deros,administrateur,1919,"Le Sémaphore algérien, 19 juin 1919",Transports maritimes,,Empire (transversal)
empire-centrale-indus-electrique-8d235e,centraleindustrieelectrique,"Société Centrale pour l'industrie électrique, puis Centrale pour l'industrie. Participations en France, Algérie, Tunisie, Indochine, etc",obligationsmeme,des obligations de la même Compagnie,administrateur,1913,"L'Information financière, économique et politique, 17 mars 1913","Eau et assainissement, électricité (utilities)",,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,creditfoncierfrance,Crédit foncier de France,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,caissefoncierecredit,Caisse foncière de crédit,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,financiere,Société financière française,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,nationale,Nationale,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,nationale,Nationale,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,nationale,Nationale,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,nationale,Nationale,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,unionindustriesmetallurgiques,Union des industries métallurgiques,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,tramways,Compagnie générale française de tramways,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,regularisationdurance,Société de la régularisation de la Durance,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,forcesmotriceshautedurance,Société des forces motrices de la Haute-Durance,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,forcesmotricesdurance,Société des forces motrices de la Durance,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
