doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
afrique-occidentale-cie-coloniale-peche-et-commerce-5c998d,https://entreprises-coloniales.fr/afrique-occidentale/Cie_coloniale_peche_et_commerce.pdf,company,Compagnie Coloniale de pêche et commerce,Industries diverses,Mauritanie,Afrique occidentale francaise,1907,1911,Coloniale de pêche et commerce (Compagnie)(1907-1911)
afrique-occidentale-exploitation-port-etienne-sepe-1e3f30,https://entreprises-coloniales.fr/afrique-occidentale/Exploitation_Port-Etienne-SEPE.pdf,company,Société d'Exploitation du port et des services publics de Port-Étienne . Suivi de Rezzous sur Port-Étienne,Industries diverses,Mauritanie,Afrique occidentale francaise,1925,1942,Exploitation du port et des services publics de Port-Étienne (Société d')(1925-1942). Suivi de Rezzous sur Port-Étienne
afrique-occidentale-micuma-1953-1958-71e827,https://entreprises-coloniales.fr/afrique-occidentale/Micuma_1953-1958.pdf,company,Micuma /Somima,Mines,Mauritanie,Afrique occidentale francaise,1953,1958,Micuma (1953-1958)/Somima (1970-1975) : mine de cuivre d’Akjoujt
afrique-occidentale-miferma-1952-1974-9b803c,https://entreprises-coloniales.fr/afrique-occidentale/Miferma_1952-1974.pdf,company,Mines de fer de Mauritanie,Mines,Mauritanie,Afrique occidentale francaise,1952,1974,Mines de fer de Mauritanie (Miferma)(1952-1974)
afrique-occidentale-pecheries-ouest-africain-febd5d,https://entreprises-coloniales.fr/afrique-occidentale/Pecheries_Ouest-africain.pdf,company,"Compagnie Industrielle des Pêcheries de l'Ouest-africain, Las Palmas",Industries diverses,Mauritanie,Afrique occidentale francaise,1912,,"Industrielle des Pêcheries de l'Ouest-africain (Compagnie)(1912), Las Palmas"
afrique-occidentale-port-etienne-fondation-5e6d43,https://entreprises-coloniales.fr/afrique-occidentale/Port-Etienne_Fondation.pdf,company,Port-Étienne,Industries diverses,Mauritanie,Afrique occidentale francaise,,,"Port-Étienne (actuel Nouadhibou) : antécédents, fondation (1906), dénomination (juillet 1907), les missions du professeur Gruvel"
