doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
inde-indochine-clinique-blot-hanoi-436df2,https://entreprises-coloniales.fr/inde-indochine/Clinique_Blot-Hanoi.pdf,company,Clinique Blot,Santé,Indochine,Indochine,,,"Clinique Blot, Hanoï"
inde-indochine-clinique-loubet-hanoi-940571,https://entreprises-coloniales.fr/inde-indochine/Clinique_Loubet-Hanoi.pdf,company,Clinique du docteur Loubet,Santé,Indochine,Indochine,1922,1933,"Clinique du docteur Loubet, Hanoï (1922-1933)"
inde-indochine-clinique-ophtalmologique-cholon-94be7b,https://entreprises-coloniales.fr/inde-indochine/Clinique_ophtalmologique-Cholon.pdf,company,Clinique ophtalmologique,Santé,Indochine,Indochine,1920,,"Clinique ophtalmologique (1920), Cholon"
inde-indochine-clinique-patterson-hanoi-df1c6b,https://entreprises-coloniales.fr/inde-indochine/Clinique_Patterson-Hanoi.pdf,company,Clinique Patterson,Santé,Indochine,Indochine,,,"Clinique Patterson, Hanoï"
inde-indochine-clinique-st-paul-hanoi-c53348,https://entreprises-coloniales.fr/inde-indochine/Clinique_St-Paul-Hanoi.pdf,company,Clinique Saint-Paul,Santé,Indochine,Indochine,1920,1954,"Clinique Saint-Paul (1920-1954), Hanoï : création des Dames de Saint-Paul de Chartres"
inde-indochine-clinique-st-paul-saigon-94f221,https://entreprises-coloniales.fr/inde-indochine/Clinique_St-Paul-Saigon.pdf,company,Clinique Saint-Paul,Santé,Indochine,Indochine,1938,1975,"Clinique Saint-Paul, Saïgon (1938-1975) : les sœurs de Saint-Paul-de-Chartres, les Dr Couput, Massari, Roton, Albert Vielle…"
inde-indochine-club-nautique-de-saigon-253324,https://entreprises-coloniales.fr/inde-indochine/Club_nautique_de_Saigon.pdf,company,Club nautique de Saïgon,Sports,Indochine,Indochine,1929,,"Club nautique de Saïgon (1929) : aviron, voile, natation…"
inde-indochine-cochinchine-immobiliere-cb1446,https://entreprises-coloniales.fr/inde-indochine/Cochinchine_immobiliere.pdf,company,La Cochinchine immobilière,Sociétés foncières et immobilières,Indochine,Indochine,,,Cochinchine immobilière (La)
inde-indochine-cochinchine-riz-1868-1920-e1a7e1,https://entreprises-coloniales.fr/inde-indochine/Cochinchine-riz_1868-1920.pdf,company,Commerce et industrie du riz en Cochinchine par Vàn-Thé-Hô,"Rizières, rizeries, négoce de riz et autres céréales",Indochine,Indochine,1868,1920,Commerce et industrie du riz en Cochinchine (1868-1920) par Vàn-Thé-Hô : l'emprise chinoise (1920). Les rizeries de Cholon en 1906 et 1923.
inde-indochine-cochinchine-sanitaire-1929-27095f,https://entreprises-coloniales.fr/inde-indochine/Cochinchine_sanitaire-1929.pdf,company,L'organisation sanitaire de la Cochinchine,Santé,Indochine,Indochine,1929,,L'organisation sanitaire de la Cochinchine (1929) : interview du docteur Coulogner
inde-indochine-cochinchinoise-immobiliere-60aabc,https://entreprises-coloniales.fr/inde-indochine/Cochinchinoise_immobiliere.pdf,person,Cochinchinoise immobilière,Sociétés foncières et immobilières,Indochine,Indochine,,,Cochinchinoise immobilière (Société anonyme)(SACI)(1928-1934)
inde-indochine-cochinchinoise-tabacs-sumatra-e59932,https://entreprises-coloniales.fr/inde-indochine/Cochinchinoise_Tabacs_Sumatra.pdf,company,Société Cochinchinoise de tabacs de Sumatra,Autres industries alimentaires,Indochine,Indochine,1897,,Cochinchinoise de tabacs de Sumatra (Société)(1897)
inde-indochine-cocotiers-en-cochinchine-acc250,https://entreprises-coloniales.fr/inde-indochine/Cocotiers_en_Cochinchine.pdf,company,Cocotiers en Cochinchine,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,,,Cocotiers en Cochinchine
inde-indochine-cofat-saigon-9f24e6,https://entreprises-coloniales.fr/inde-indochine/COFAT-Saigon.pdf,company,Compagnie Franco-annamite des tabacs,Autres industries alimentaires,Indochine,Indochine,,,"Franco-annamite des tabacs (Compagnie)(COFAT)(Boy Landry et Job), Saïgon"
inde-indochine-cogenex-saigon-1e41ed,https://entreprises-coloniales.fr/inde-indochine/Cogenex-Saigon.pdf,person,"Duchateau & Cie, puis Compagnie générale d'exportation",Commerce,Indochine,Indochine,,,"Duchateau & Cie (R.L.)(1937), puis (1942) Compagnie générale d'exportation (COGENEX), Saïgon, Pnom-Penh"
inde-indochine-cogisa-100d6d,https://entreprises-coloniales.fr/inde-indochine/Cogisa.pdf,company,"Compagnie Générale immobilière de Saïgon, puis du Sud-Asie",Sociétés foncières et immobilières,Indochine,Indochine,,,"Générale immobilière de Saïgon, puis du Sud-Asie (Compagnie)(COGISA)"
inde-indochine-cogit-tourane-e8a48b,https://entreprises-coloniales.fr/inde-indochine/COGIT-Tourane.pdf,company,Compagnie Générale Indochinoise des Thés,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,,,"Générale Indochinoise des Thés (Compagnie)(COGIT), Tourane"
inde-indochine-cognac-indochine-036357,https://entreprises-coloniales.fr/inde-indochine/Cognac-Indochine.pdf,company,le Cognac en Indochine,Commerce,Indochine,Indochine,,,"Cognac en Indochine (le) : publicités, consommateurs, vols, contrefaçons"
inde-indochine-col-d-ecl-energie-acb50b,https://entreprises-coloniales.fr/inde-indochine/Col._d_ecl._&_energie.pdf,company,Société Coloniale d'éclairage et d'énergie,"Eau et assainissement, électricité (Utilities)",Indochine,Indochine,,,"Coloniale d'éclairage et d'énergie (Société): Cantho, Soctrang et Bacliêu (Sud Cochinchine)"
inde-indochine-colin-georges-d0259f,https://entreprises-coloniales.fr/inde-indochine/Colin_Georges.pdf,company,"Colin, Christianville",Héveas et caoutchouc,Indochine,Indochine,,,"Colin (Georges)(et non « Georges Collin »), Christianville (Kompong-Thom) : scierie, hévéas"
inde-indochine-collection-cauvin-9dc2ca,https://entreprises-coloniales.fr/inde-indochine/Collection_Cauvin.pdf,company,"Collection Cauvin, Le Cap Saint-Jacques","Imprimerie, presse, édition",Indochine,Indochine,,,"Collection Cauvin (Hippolyte César Cauvin), Le Cap Saint-Jacques : cartes postales (1910)"
inde-indochine-college-sisowath-pnom-penh-904630,https://entreprises-coloniales.fr/inde-indochine/College_Sisowath_Pnom-Penh.pdf,company,"Collège du Protectorat, École primaire supérieure, Collège Sisowath","Enseignement, recherche, sociétés savantes, musées…",Indochine,Indochine,1893,,"Collège du Protectorat (1893), École primaire supérieure (1905), Collège Sisowath (1911), Pnom-Penh"
inde-indochine-colliard-riziere-sadec-77be2d,https://entreprises-coloniales.fr/inde-indochine/Colliard-Riziere-Sadec.pdf,company,"Colliard, lieutenant de vaisseau, riziculteur à Cantho","Rizières, rizeries, négoce de riz et autres céréales",Indochine,Indochine,,,"Colliard (Paul), lieutenant de vaisseau, riziculteur à Cantho (2.715 ha.)"
inde-indochine-coloniale-d-entreprises-fbb315,https://entreprises-coloniales.fr/inde-indochine/Coloniale_d_Entreprises.pdf,company,Société Coloniale d'Entreprises,"Bâtiment-travaux publics, matériaux de construction, céramiques",Indochine,Indochine,,,"Coloniale d'Entreprises (Société), Tourane, Nhatrang"
inde-indochine-coloniale-d-indochine-19487c,https://entreprises-coloniales.fr/inde-indochine/Coloniale_d_Indochine.pdf,company,Compagnie Coloniale d'Indochine,Héveas et caoutchouc,Indochine,Indochine,1925,1934,Coloniale d'Indochine (Compagnie)(1925-1934)
inde-indochine-coloniale-de-kampot-ee4c26,https://entreprises-coloniales.fr/inde-indochine/Coloniale_de_Kampot.pdf,company,Coloniale de Kampot,Autres industries alimentaires,Indochine,Indochine,1900,1902,Coloniale de Kampot (Société anonyme)(1900-1902)
inde-indochine-coloniale-des-tabacs-b9f04c,https://entreprises-coloniales.fr/inde-indochine/Coloniale_des_Tabacs.pdf,company,Cie Coloniale des Tabacs,Autres industries alimentaires,Indochine,Indochine,,,"Coloniale des Tabacs (Cie)(Cotab)(British-American Tobacco), Saïgon"
inde-indochine-coloniale-grds-magasins-53f9e9,https://entreprises-coloniales.fr/inde-indochine/Coloniale_Grds_Magasins.pdf,company,Société Coloniale des Grands Magasins,Commerce,Indochine,Indochine,1921,1933,Coloniale des Grands Magasins (Société)(SCGM)(1921-1933) : Grands Magasins réunis à Hanoï et Grands Magasins Charner à Saïgon
inde-indochine-coloniale-immobiliere-financiere-8f921c,https://entreprises-coloniales.fr/inde-indochine/Coloniale_Immobiliere&Financiere.pdf,company,Coloniale Immobilière et financière,Sociétés foncières et immobilières,Indochine,Indochine,1930,,"Coloniale Immobilière et financière (S.A., 1930-1931), Saïgon : une création de Maximilien Worms (« Max Worms » alias Pierre Nollet en journalisme)"
inde-indochine-colonisation-agricole-indo-chine-1900-795834,https://entreprises-coloniales.fr/inde-indochine/Colonisation_agricole_Indo-Chine_1900.pdf,source_document,État de la colonisation en Indo-Chine,Documents généraux (par ordre chronologique),Indochine,Indochine,1900,,État de la colonisation en Indo-Chine (1900) : heurts et malheurs de la colonisation agricole
inde-indochine-colonisation-annam-tonkin-5afba0,https://entreprises-coloniales.fr/inde-indochine/Colonisation_Annam-Tonkin.pdf,company,"S.A., 1913 Colonisation en Annam-Tonkin",Mines,Indochine,Indochine,,,"Colonisation en Annam-Tonkin (Société anonyme française de)(SFCAT)(S.A., 1913)"
inde-indochine-colons-du-tonkin-f08114,https://entreprises-coloniales.fr/inde-indochine/Colons_du_Tonkin.pdf,source_document,Syndicat des planteurs du Tonkin,Organismes représentatifs. — Listes électorales (du nord au sud),Indochine,Indochine,,,"Syndicat des planteurs du Tonkin : liste des membres (1900), Chambre d'agriculture de Hanoï : électeurs (1897-1932). Concours agricoles de Hanoï (1895, 1898, 1905, 1924). Généralités sur les colons du Tonkin. Paul Munier : À travers les plantations (La Volonté indochinoise, 26 juin-13 juillet 1939)"
inde-indochine-combot-bac-lieu-e8d318,https://entreprises-coloniales.fr/inde-indochine/Combot_Bac-lieu.pdf,company,"Combot, riziculteur breton","Rizières, rizeries, négoce de riz et autres céréales",Indochine,Indochine,,,"Combot (Jean-Marie), riziculteur breton : 1.600 hectares à Bac-lieû, conseiller colonial, membre du Grand Conseil"
inde-indochine-comite-asie-francaise-30ab0a,https://entreprises-coloniales.fr/inde-indochine/Comite_Asie_francaise.pdf,source_document,"le Comité de l'Asie française, lobby précoce et mondain",Documents généraux (par ordre chronologique),Indochine,Indochine,1901,,"le Comité de l'Asie française, lobby précoce et mondain (1901)"
inde-indochine-comite-comm-indus-i-c-c512ae,https://entreprises-coloniales.fr/inde-indochine/Comite_comm.+indus._I.C.pdf,source_document,"le Comité du commerce, de l'industrie et de l'agriculture de l'Indochine, syndicat patronal",Documents généraux (par ordre chronologique),Indochine,Indochine,1903,,"le Comité du commerce, de l'industrie et de l'agriculture de l'Indochine (CCIA)(1903), syndicat patronal"
inde-indochine-comite-etudes-annam-tonkin-1886-d0c636,https://entreprises-coloniales.fr/inde-indochine/Comite_etudes_Annam-Tonkin_1886.pdf,source_document,"Comité d'études agricoles, industrielles et commerciales de l’Annam et du Tonkin",Documents généraux (par ordre chronologique),Indochine,Indochine,,,"Comité d'études agricoles, industrielles et commerciales de l’Annam et du Tonkin (juin 1896)"
inde-indochine-comm-ind-tonkin-1891-1896-5366d8,https://entreprises-coloniales.fr/inde-indochine/Comm.+ind._Tonkin_1891-1896.pdf,company,Compagnie commerciale et industrielle du Tonkin,Mines,Indochine,Indochine,1891,1896,Compagnie commerciale et industrielle du Tonkin (1891-1896)
inde-indochine-comm-indus-fr-annamite-a243f3,https://entreprises-coloniales.fr/inde-indochine/Comm.+indus._fr.-annamite.pdf,company,Société Commerciale et Industrielle Franco-Annamite,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,,,Commerciale et Industrielle Franco-Annamite (Société)
inde-indochine-commaille-hurolt-dc5026,https://entreprises-coloniales.fr/inde-indochine/Commaille_&_Hurolt.pdf,company,"Commaille, puis Hurolt, Dông-Bam","Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,,,"Commaille (Élie de), puis Hurolt (Régis-Louis), Dông-Bam (Thaï-Nguyen)"
inde-indochine-commerciale-asiatique-nam-dinh-c95fab,https://entreprises-coloniales.fr/inde-indochine/Commerciale_asiatique-Nam-Dinh.pdf,company,Société Commerciale asiatique,Cuirs et textiles,Indochine,Indochine,,,"Commerciale asiatique (Société), Nam-Dinh : vannerie, sparterie, tapis, sacs"
inde-indochine-commerciale-du-laos-03e51c,https://entreprises-coloniales.fr/inde-indochine/Commerciale_du_Laos.pdf,company,Société Commerciale du Laos,Commerce,Indochine,Indochine,1922,1933,Commerciale du Laos (Société)(1922-1933)
inde-indochine-commerciale-frse-ic-78aec2,https://entreprises-coloniales.fr/inde-indochine/Commerciale_frse_IC.pdf,company,Société Commerciale française de l'Indochine,"Rizières, rizeries, négoce de riz et autres céréales",Indochine,Indochine,1908,,Commerciale française de l'Indochine (Société)(1908)
inde-indochine-commerciale-impex-tonkin-61af32,https://entreprises-coloniales.fr/inde-indochine/Commerciale_Impex_Tonkin.pdf,company,Société Commerciale d'importation et d'exportation du Tonkin,Transports terrestres et garages,Indochine,Indochine,1925,1928,"Commerciale d'importation et d'exportation du Tonkin (Société)(SCIET)(1925-1928), Hanoï : Rochet-Schneider, Delage, Citroën"
inde-indochine-commerciale-thes-ic-b1e3fb,https://entreprises-coloniales.fr/inde-indochine/Commerciale_Thes_IC.pdf,company,"Société Commerciale des Thés indochinois, puis Commerciale des Produits d'outre-mer",Commerce,Indochine,Indochine,1933,,"Commerciale des Thés indochinois (Société)(1933), puis Commerciale des Produits d'outre-mer (Société)"
inde-indochine-compagnie-de-la-lagna-b2b290,https://entreprises-coloniales.fr/inde-indochine/Compagnie_de_la_Lagna.pdf,company,Compagnie de La Lagna,Autres industries alimentaires,Indochine,Indochine,1919,,"La Lagna (Compagnie de)(S.A., 1919), Saïgon : suite de la Société civile d’études des Sucreries et Raffineries de l’Indochine"
inde-indochine-compagnie-du-bassac-7ca4b5,https://entreprises-coloniales.fr/inde-indochine/Compagnie_du_Bassac.pdf,company,Compagnie du Bassac ou Compagnie du Bassac,"Rizières, rizeries, négoce de riz et autres céréales",Indochine,Indochine,1929,,Bassac (Compagnie du) ou Compagnie du Bassac (1929)
inde-indochine-compagnie-fonciere-coloniale-5ca052,https://entreprises-coloniales.fr/inde-indochine/Compagnie_fonciere_coloniale.pdf,company,Compagnie Foncière Coloniale,Héveas et caoutchouc,Indochine,Indochine,1923,1924,Foncière Coloniale (Compagnie)(1923-1924) : concession au Cambodge
inde-indochine-comptoir-charbonnages-ic-fc411f,https://entreprises-coloniales.fr/inde-indochine/Comptoir_charbonnages_IC.pdf,company,Comptoir des charbonnages indochinois,Mines,Indochine,Indochine,,,"Comptoir des charbonnages indochinois, Haïphong"
inde-indochine-comptoir-franco-laotien-553a0f,https://entreprises-coloniales.fr/inde-indochine/Comptoir_franco-laotien.pdf,company,Comptoir franco-laotien,Commerce,Indochine,Indochine,,,"Comptoir franco-laotien (Numa Allard), Vientiane"
inde-indochine-comptoir-frs-tonkin-18d5b0,https://entreprises-coloniales.fr/inde-indochine/Comptoir_frs_Tonkin.pdf,company,Comptoir français du Tonkin,Commerce,Indochine,Indochine,,,"Comptoir français du Tonkin (Fontaine et Cie), Hanoï"
inde-indochine-comptoir-industriel-saigon-a1a3d3,https://entreprises-coloniales.fr/inde-indochine/Comptoir_industriel-Saigon.pdf,company,Comptoir industriel - Tout pour l'auto,Transports terrestres et garages,Indochine,Indochine,,,"Comptoir industriel - Tout pour l'auto (« Comiel »), Saïgon"
inde-indochine-comptoir-pharmaceutique-eo-00cd5c,https://entreprises-coloniales.fr/inde-indochine/Comptoir_pharmaceutique_EO.pdf,company,Comptoir pharmaceutique d'Extrême-Orient,Santé,Indochine,Indochine,,,"Comptoir pharmaceutique d'Extrême-Orient, Saïgon"
inde-indochine-comptoir-special-electricite-1d286a,https://entreprises-coloniales.fr/inde-indochine/Comptoir_special_electricite.pdf,company,Comptoir spécial d'électricité,Commerce,Indochine,Indochine,,,"Comptoir spécial d'électricité (Anc. maison Joseph Labbé. Joseph Paumier, successeur), Saïgon"
inde-indochine-comptoir-vente-caoutchouc-5a142c,https://entreprises-coloniales.fr/inde-indochine/Comptoir_vente_caoutchouc.pdf,company,Comptoir de vente du caoutchouc,Héveas et caoutchouc,Indochine,Indochine,1942,1945,Comptoir de vente du caoutchouc (1942-1945)
inde-indochine-comptoir-vente-est-asiatique-97e6a4,https://entreprises-coloniales.fr/inde-indochine/Comptoir_vente_Est-Asiatique.pdf,company,Comptoir de vente de l'Est-Asiatique français,"Bois, meubles, papier, allumettes",Indochine,Indochine,,,Comptoir de vente de l'Est-Asiatique français
inde-indochine-comptoirs-francais-annam-c1eda8,https://entreprises-coloniales.fr/inde-indochine/Comptoirs_francais_Annam.pdf,company,Comptoirs français de l'Annam,Commerce,Indochine,Indochine,1938,,Comptoirs français de l'Annam (1938) : au Khanh-Hoa
inde-indochine-comptoirs-frs-sud-annam-643ae5,https://entreprises-coloniales.fr/inde-indochine/Comptoirs_frs_Sud-Annam.pdf,company,Comptoirs français du Sud-Annam,Commerce,Indochine,Indochine,,,"Comptoirs français du Sud-Annam, Marseille"
inde-indochine-comptoirs-gnx-ic-d98d68,https://entreprises-coloniales.fr/inde-indochine/Comptoirs_gnx_IC.pdf,company,Comptoirs généraux de l’Indochine,Commerce,Indochine,Indochine,,,Comptoirs généraux de l’Indochine
inde-indochine-comptoirs-indochinois-615982,https://entreprises-coloniales.fr/inde-indochine/Comptoirs_indochinois.pdf,company,Comptoirs indochinois,Commerce,Indochine,Indochine,1924,1928,"Comptoirs indochinois (1924-1928), Saïgon"
inde-indochine-comptoirs-laotiens-963237,https://entreprises-coloniales.fr/inde-indochine/Comptoirs_laotiens.pdf,company,Comptoirs laotiens,Commerce,Indochine,Indochine,,,Comptoirs laotiens (Alfred Raquez)
inde-indochine-comptoirs-sino-indochinois-04d25b,https://entreprises-coloniales.fr/inde-indochine/Comptoirs_sino-indochinois.pdf,company,Comptoirs sino-indochinois,Commerce,Indochine,Indochine,,,"Comptoirs sino-indochinois, Hanoï"
inde-indochine-comptoirs-suisses-ic-5243fc,https://entreprises-coloniales.fr/inde-indochine/Comptoirs_suisses_IC.pdf,company,Comptoirs suisses de l'Indo-Chine,Commerce,Indochine,Indochine,,,"Comptoirs suisses de l'Indo-Chine, Saïgon"
inde-indochine-comte-saigon-pnom-penh-bfd08b,https://entreprises-coloniales.fr/inde-indochine/Comte-Saigon-Pnom-Penh.pdf,company,Éts Jean Comte,Transports terrestres et garages,Indochine,Indochine,,,"Comte (Éts Jean), Saïgon, Pnom-Penh : Peugeot, Hotchkiss, Dodge…"
inde-indochine-concession-electrique-laokay-82b051,https://entreprises-coloniales.fr/inde-indochine/Concession_electrique-Laokay.pdf,company,Concession électrique de Lao-kay,"Eau et assainissement, électricité (Utilities)",Indochine,Indochine,,,"Concession électrique de Lao-kay : Gabriel Viaud et fils, Société industrielle, commerciale et agricole de Laokay"
inde-indochine-conducteur-electrique-blinde-4222f7,https://entreprises-coloniales.fr/inde-indochine/Conducteur_electrique_blinde.pdf,company,Le Conducteur électrique blindé incombustible,Groupes indochinois et dirigeants d'affaires diverses,Indochine,Indochine,,,Conducteur électrique blindé incombustible (Le)(CEBI) : participation des MFC
inde-indochine-conferences-internationales-opium-e7e5d6,https://entreprises-coloniales.fr/inde-indochine/Conferences_internationales_opium.pdf,company,Conférences internationales de l'opium,Autres industries alimentaires,Indochine,Indochine,,,"Conférences internationales de l'opium : Shanghaï 1909, La Haye 1911-1912 et 1914, Genève 1924, Bangkok 1931"
inde-indochine-conseil-de-cochinchine-1946-1949-a3c3ab,https://entreprises-coloniales.fr/inde-indochine/Conseil_de_Cochinchine_1946-1949.pdf,source_document,"Conseil consultatif de Cochinchine, puis Conseil de Cochinchine",Documents généraux (par ordre chronologique),Indochine,Indochine,1946,1949,"Conseil consultatif de Cochinchine, puis Conseil de Cochinchine (1946-1949)"
inde-indochine-conseil-federal-indochine-a24340,https://entreprises-coloniales.fr/inde-indochine/Conseil_federal_Indochine.pdf,source_document,"Conseil fédéral, puis Grand Conseil fédéral de l'Indochine",Documents généraux (par ordre chronologique),Indochine,Indochine,1941,1945,"Conseil fédéral, puis Grand Conseil fédéral de l'Indochine (1941-1945)"
inde-indochine-conseil-superieur-colonisation-d05802,https://entreprises-coloniales.fr/inde-indochine/Conseil_superieur_colonisation.pdf,source_document,Conseil supérieur de la colonisation,Documents généraux (par ordre chronologique),Indochine,Indochine,1938,1940,Conseil supérieur de la colonisation (1938-1940)
inde-indochine-conseillers-provinciaux-cochinchine-af9a59,https://entreprises-coloniales.fr/inde-indochine/Conseillers_provinciaux_Cochinchine.pdf,source_document,Conseillers provinciaux de Cochinchine,Organismes représentatifs. — Listes électorales (du nord au sud),Indochine,Indochine,,,Conseillers provinciaux de Cochinchine
inde-indochine-conseillers-provinciaux-tonkin-a3f5cd,https://entreprises-coloniales.fr/inde-indochine/Conseillers_provinciaux_Tonkin.pdf,source_document,Conseillers provinciaux du Tonkin,Organismes représentatifs. — Listes électorales (du nord au sud),Indochine,Indochine,,,Conseillers provinciaux du Tonkin
inde-indochine-construc-chfer-indo-chinois-106e5d,https://entreprises-coloniales.fr/inde-indochine/Construc._chfer_indo-chinois.pdf,company,Société de Construction de chemins de fer indo-chinois,"Bâtiment-travaux publics, matériaux de construction, céramiques",Indochine,Indochine,1901,1908,Construction de chemins de fer indo-chinois (Société de)(1901-1908) : filiale des Batignolles et de la Régie Vitali
inde-indochine-coolies-heveas-1925-f71efd,https://entreprises-coloniales.fr/inde-indochine/Coolies_heveas-1925.pdf,company,Recrutement des coolies pour les plantations d'hévéas de Cochinchine,Héveas et caoutchouc,Indochine,Indochine,1925,,Recrutement des coolies pour les plantations d'hévéas de Cochinchine (1925)
inde-indochine-cooperation-pharmaceutique-ic-77494c,https://entreprises-coloniales.fr/inde-indochine/Cooperation_pharmaceutique_IC.pdf,company,Coopération pharmaceutique indochinoise,Santé,Indochine,Indochine,,,"Coopération pharmaceutique indochinoise, Saïgon"
inde-indochine-cooperative-agricole-bolovens-129c5d,https://entreprises-coloniales.fr/inde-indochine/Cooperative_agricole_Bolovens.pdf,company,Société Coopérative agricole des Bolovens,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,,,"Coopérative agricole des Bolovens (Société), Laos : café"
inde-indochine-coppin-et-tran-hoa-3d9930,https://entreprises-coloniales.fr/inde-indochine/Coppin_et_Tran-Hoa.pdf,company,"Coppin et Trân-Hoa, tissage de soie",Cuirs et textiles,Indochine,Indochine,,,"Coppin et Trân-Hoa, tissage de soie, Saïgon"
inde-indochine-corps-electoral-cochinchine-33c1f2,https://entreprises-coloniales.fr/inde-indochine/Corps_electoral_Cochinchine.pdf,source_document,Corps électoral de la Cochinchine,Organismes représentatifs. — Listes électorales (du nord au sud),Indochine,Indochine,,,Corps électoral de la Cochinchine
inde-indochine-corps-gras-extr-orient-3bbada,https://entreprises-coloniales.fr/inde-indochine/Corps_gras_Extr.-Orient.pdf,company,Société des Corps gras d'Extrême-Orient,Autres industries alimentaires,Indochine,Indochine,1920,1927,"Corps gras d'Extrême-Orient (Société des)(SCGEO)(1920-1927), Saïgon"
inde-indochine-cosara-c97ade,https://entreprises-coloniales.fr/inde-indochine/COSARA.pdf,company,Comptoir saïgonnais de ravitaillement,"Transports fluviaux, maritimes et aériens. Ports, phares",Indochine,Indochine,,,"Comptoir saïgonnais de ravitaillement (COSARA) : grossiste en alimentation, transporteur aérien"
inde-indochine-cotiere-de-l-annam-2be866,https://entreprises-coloniales.fr/inde-indochine/Cotiere_de_l'Annam.pdf,company,Compagnie Côtière de l'Annam,"Transports fluviaux, maritimes et aériens. Ports, phares",Indochine,Indochine,,,Côtière de l'Annam (Compagnie)
inde-indochine-cotonniere-de-l-indochine-d98586,https://entreprises-coloniales.fr/inde-indochine/Cotonniere_de_l_Indochine.pdf,company,Cotonnière de l'Indo-Chine,Cuirs et textiles,Indochine,Indochine,1898,1911,"Cotonnière de l'Indo-Chine (1898-1911), Haïphong"
inde-indochine-cotonniere-de-saigon-de8887,https://entreprises-coloniales.fr/inde-indochine/Cotonniere_de_Saigon.pdf,company,Société Cotonnière de Saïgon,Cuirs et textiles,Indochine,Indochine,1924,1931,Cotonnière de Saïgon (Société)(1924-1931)
inde-indochine-cotonniere-du-tonkin-fd4391,https://entreprises-coloniales.fr/inde-indochine/Cotonniere_du_Tonkin.pdf,company,"Cotonnière du Tonkin, Nam-Dinh, puis Cotonnière transocéanique",Cuirs et textiles,Indochine,Indochine,,,"Cotonnière du Tonkin, Nam-Dinh, puis Cotonnière transocéanique"
inde-indochine-cotonniere-greve-de-1926-1235b6,https://entreprises-coloniales.fr/inde-indochine/Cotonniere-greve_de_1926.pdf,company,La grève de 1926,Cuirs et textiles,Indochine,Indochine,,,La grève de 1926 : brutalités et impunité d'un contremaître
inde-indochine-cotonniere-haiphong-282291,https://entreprises-coloniales.fr/inde-indochine/Cotonniere-Haiphong.pdf,company,Cotonnière du Tonkin,Cuirs et textiles,Indochine,Indochine,,,Cotonnière du Tonkin : établissement secondaire d'Haïphong
inde-indochine-cotonnniere-malam-a33726,https://entreprises-coloniales.fr/inde-indochine/Cotonnniere-Malam.pdf,company,Société Cotonnière et Industrielle de Malam,"Bâtiment-travaux publics, matériaux de construction, céramiques",Indochine,Indochine,,,Cotonnière et Industrielle de Malam (Société)(CIM) : briqueteries de Malam (Sud-Annam)
inde-indochine-couleurs-peintures-hanoi-f464ba,https://entreprises-coloniales.fr/inde-indochine/Couleurs_peintures-Hanoi.pdf,company,Société française de Couleurs et peintures métalliques,Industries diverses,Indochine,Indochine,,,"Couleurs et peintures métalliques (Société française de)(Julien & Fortin), Hanoï"
inde-indochine-coupeaud-pnom-penh-7c2f2d,https://entreprises-coloniales.fr/inde-indochine/Coupeaud-Pnom-Penh.pdf,person,Coupeaud & C°,"Métallurgie, constructions mécaniques, électriques, navales",Indochine,Indochine,,,"Coupeaud & C° (Pierre), Pnom-Penh, Saïgon : exploitant et fabricant de pousse-pousse et cyclo-pousse"
inde-indochine-courret-cie-3898f1,https://entreprises-coloniales.fr/inde-indochine/Courret_&_Cie.pdf,company,Courret & Cie à Vinh-yên,Autres industries alimentaires,Indochine,Indochine,1900,1903,Courret & Cie (1900-1903) à Vinh-yên (Tonkin) : ricin
inde-indochine-courrier-d-haiphong-3df3b8,https://entreprises-coloniales.fr/inde-indochine/Courrier_d'Haiphong.pdf,company,Le Courrier d'Haïphong,"Imprimerie, presse, édition",Indochine,Indochine,1886,1945,Courrier d'Haïphong (Le)(1886-1945)
inde-indochine-courrier-de-saigon-1931-1933-37f7aa,https://entreprises-coloniales.fr/inde-indochine/Courrier_de_Saigon-1931-1933.pdf,company,Le Courrier de Saïgon,"Imprimerie, presse, édition",Indochine,Indochine,1931,1933,Courrier de Saïgon (Le)(1931-1933)
inde-indochine-courrier-saigonnais-61b116,https://entreprises-coloniales.fr/inde-indochine/Courrier_saigonnais.pdf,company,Le Courrier saïgonnais,"Imprimerie, presse, édition",Indochine,Indochine,1895,1931,Courrier saïgonnais (Le)(1895-1931)
inde-indochine-courtinat-saigon-914888,https://entreprises-coloniales.fr/inde-indochine/Courtinat-Saigon.pdf,company,Courtinat et Cie,Commerce,Indochine,Indochine,,,"Courtinat et Cie (Auguste), Saïgon"
inde-indochine-cpt-ic-elecmeca-4e486d,https://entreprises-coloniales.fr/inde-indochine/Cpt_IC_elecmeca.pdf,company,Comptoir indochinois d'électricité et de mécanique,Commerce,Indochine,Indochine,1950,,"Comptoir indochinois d'électricité et de mécanique (S.A., 1950), Saïgon"
