person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
homberg-o,distilleriesiindochine,1,1925,1925,administrateur,1
isnard-v,distilleriesiindochine,1,1925,1925,administrateur,1
laurent-j-jean,distilleriesiindochine,1,1971,1971,administrateur,1
le-gallen-m,distilleriesiindochine,1,1925,1925,administrateur,1
pdt-catecka,distilleriesiindochine,1,1971,1971,administrateur,1
quesnel-j,distilleriesiindochine,1,1971,1971,administrateur,1
samson-e,distilleriesiindochine,1,1971,1971,administrateur,1
schwob-d-hericourt-g,distilleriesiindochine,1,1925,1925,administrateur,1
schwob-d-hericourt-j-jean,distilleriesiindochine,1,1971,1971,administrateur,1
thion-de-la-chaume-r-rene,distilleriesiindochine,1,1925,1925,administrateur,1
v-pdt-messageries-maritimes,distilleriesiindochine,1,1971,1971,administrateur,1
worms-h,distilleriesiindochine,1,1971,1971,administrateur,1
baudeuf,distilleriesindochine,2,1907,1912,commissaire_aux_comptes,1
baudouin,distilleriesindochine,1,1945,1945,administrateur,1
baudouin-p,distilleriesindochine,4,1937,1943,administrateur,1
borduge-m,distilleriesindochine,4,1943,1953,president_directeur_general,1
boyaval,distilleriesindochine,3,1945,1953,directeur,1
boyaval-l,distilleriesindochine,8,1890,1943,administrateur,1
calmette,distilleriesindochine,8,1907,1933,administrateur,1
calmette-a,distilleriesindochine,1,1890,1890,administrateur,1
calmette-g,distilleriesindochine,1,1907,1907,commissaire_aux_comptes,0
catalogne-e,distilleriesindochine,1,1953,1953,directeur,0
chapsal,distilleriesindochine,6,1890,1940,administrateur,1
chapsal-f,distilleriesindochine,1,1937,1937,administrateur,1
charlot-e,distilleriesindochine,3,1937,1945,administrateur,1
cheret-f,distilleriesindochine,2,1937,1940,administrateur,1
commerciale-de-l-indo-chine,distilleriesindochine,1,1909,1909,administrateur,1
d-hericourt-s,distilleriesindochine,4,1890,1933,administrateur,1
dumont-c,distilleriesindochine,1,1907,1907,administrateur,1
fischer-a,distilleriesindochine,2,1917,1923,administrateur,1
fontaine-a,distilleriesindochine,8,1890,1933,administrateur,1
fontaine-a-andre,distilleriesindochine,1,1890,1890,administrateur,1
fontaine-l,distilleriesindochine,4,1912,1923,administrateur,1
fontaine-l-leonard,distilleriesindochine,1,1890,1890,administrateur_delegue,1
fontan-b,distilleriesindochine,1,1953,1953,administrateur,1
guesde,distilleriesindochine,3,1945,1953,directeur,1
guesde-p,distilleriesindochine,4,1937,1943,administrateur,1
guis-f,distilleriesindochine,2,1912,1914,administrateur,1
halais-c,distilleriesindochine,3,1907,1923,administrateur,1
homberg-o,distilleriesindochine,4,1890,1933,administrateur,1
husson-l,distilleriesindochine,4,1912,1923,administrateur,1
isnard,distilleriesindochine,5,1907,1923,administrateur,1
l-fontaine,distilleriesindochine,1,1907,1907,administrateur_delegue,1
lamare-a,distilleriesindochine,1,1945,1945,administrateur,1
laurent-l,distilleriesindochine,1,1948,1948,directeur,0
le-gallen-m,distilleriesindochine,2,1937,1943,administrateur,1
maurice,distilleriesindochine,1,1943,1943,administrateur,1
monguillot,distilleriesindochine,5,1931,1945,administrateur,1
monguillot-m,distilleriesindochine,1,1937,1937,administrateur,1
monteau,distilleriesindochine,1,1907,1907,administrateur,1
perreau,distilleriesindochine,4,1890,1933,administrateur,1
perreau-p,distilleriesindochine,2,1948,1953,administrateur,1
piot,distilleriesindochine,5,1929,1940,administrateur,1
piot-r,distilleriesindochine,1,1937,1937,administrateur,1
pontier-a,distilleriesindochine,1,1907,1907,commissaire_aux_comptes,0
quesnel-j,distilleriesindochine,1,1948,1948,administrateur,1
richet-j,distilleriesindochine,2,1948,1953,administrateur,1
samson,distilleriesindochine,8,1929,1953,administrateur,1
samson-e,distilleriesindochine,1,1937,1937,administrateur,1
schwob-d-hericourt-g,distilleriesindochine,3,1937,1940,president,1
schwob-d-hericourt-j,distilleriesindochine,3,1940,1953,directeur,1
schwob-d-hericourt-j-jean,distilleriesindochine,1,1937,1937,administrateur,1
thion-de-la-chaume,distilleriesindochine,5,1929,1940,administrateur,1
thion-de-la-chaume-r-rene,distilleriesindochine,1,1937,1937,administrateur,1
bertrand,distilleriesmazetindochine,1,1929,1929,administrateur,1
ed-mazet,distilleriesmazetindochine,1,1929,1929,administrateur,1
mazet-e,distilleriesmazetindochine,1,1929,1929,president,1
mazet-j,distilleriesmazetindochine,1,1929,1929,administrateur_delegue,1
mothe-b,distilleriesmazetindochine,1,1929,1929,administrateur,1
petithuguenin-p,distilleriesmazetindochine,1,1929,1929,administrateur,1
vidry,dockschambrecommerce,1,1933,1933,gerant,0
beer-g,dockshouillerestourane,1,1901,1901,administrateur,1
cambefort-c,dockshouillerestourane,1,1901,1901,administrateur,1
girod-de-l-ain-a,dockshouillerestourane,1,1901,1901,administrateur,1
keller-j,dockshouillerestourane,1,1901,1901,administrateur,1
kimmerling-j,dockshouillerestourane,1,1901,1901,administrateur,1
malon-j,dockshouillerestourane,1,1901,1901,administrateur,1
pila-u,dockshouillerestourane,1,1901,1901,administrateur,1
pradel-l,dockshouillerestourane,1,1901,1901,administrateur,1
rickmers-a,dockshouillerestourane,1,1901,1901,administrateur,1
roux-c,dockshouillerestourane,1,1901,1901,administrateur,1
grenoble,domaineagricoleouest,1,1949,1949,administrateur,1
guery-h,domainebaohang,1,1942,1942,administrateur,1
l-philip-f,domainebaohang,1,1942,1942,administrateur,1
muller-f,domainebaohang,1,1942,1942,president,1
peautonnier-m,domainebaohang,1,1942,1942,administrateur,1
de-visscher-j,domainecentral,1,1919,1919,administrateur,1
et-adrien-hallet,domainecentral,1,1919,1919,administrateur,1
giraud-r,domainecentral,1,1919,1919,administrateur,1
langlois-a,domainecentral,1,1919,1919,administrateur,1
peten-c,domainecentral,1,1919,1919,administrateur,1
adm-agricole-de-binh-truoc,domainedarnga,1,1939,1939,administrateur,1
heveas-de-tan-thanh-dong,domainedarnga,1,1939,1939,administrateur,1
malye-m,domainedarnga,1,1939,1939,administrateur,1
mazet-d-indochine-c,domainedarnga,1,1939,1939,administrateur,1
paris-ingenieur-j,domainedarnga,1,1939,1939,administrateur,1
de-vogue-r,domainekebao,1,1890,1890,administrateur,1
fernandez-g,domainekebao,1,1890,1890,administrateur_delegue,1
gigon-papin-r,domainekebao,1,1890,1890,administrateur,1
launay-l,domainekebao,1,1890,1890,president,1
berquet,domainetabelyul,1,1928,1928,administrateur,1
bertrand-e,domainetabelyul,1,1928,1928,administrateur,1
denisse-p,domainetabelyul,1,1928,1928,administrateur,1
duchateau-r,domainetabelyul,1,1928,1928,administrateur,1
hale,domainetabelyul,1,1928,1928,administrateur,1
jacque-l,domainetabelyul,1,1928,1928,administrateur,1
lanoote,domainetabelyul,1,1928,1928,administrateur,1
p-forveille-imprimeur-de-titres-paris-rodez,domainetabelyul,1,1956,1956,administrateur,1
triadou-c,domainetabelyul,1,1928,1928,administrateur,1
homberg-o,dragages,1,1925,1925,administrateur,1
may-e,dragages,1,1925,1925,administrateur,1
rio-grande-do-sul-entreprises-generales-de-travaux,dragages,1,1925,1925,administrateur,1
homberg-o,dragagestravauxpublics,1,1925,1925,administrateur,1
may-e,dragagestravauxpublics,1,1925,1925,administrateur,1
rio-grande-do-sul-entreprises-generales-de-travaux,dragagestravauxpublics,1,1925,1925,administrateur,1
chretien-a,droitstimbreacquitteparabonnement,1,1929,1929,administrateur,1
de-schryver-i,dtp,1,1910,1910,administrateur_delegue,1
de-terves-l,dtp,1,1910,1910,administrateur_delegue,1
dreyfus,dtp,1,1910,1910,administrateur_delegue,1
sculfort-h,dtp,1,1910,1910,administrateur_delegue,1
allain-a,dubreuilh,1,1925,1925,administrateur,1
devaux-p-paul,dubreuilh,1,1925,1925,administrateur,1
hebre-e,dubreuilh,1,1925,1925,administrateur,1
hermenier-g,dubreuilh,1,1925,1925,administrateur,1
homberg-o,dubreuilh,1,1925,1925,administrateur,1
manus-m,dubreuilh,1,1925,1925,directeur,0
mettetal-f,dubreuilh,1,1925,1925,administrateur,1
plante-a,dubreuilh,1,1925,1925,administrateur,1
androdias-p,duval,1,1906,1906,administrateur,1
bangoi,duval,1,1906,1906,administrateur,1
boudet-j,duval,1,1906,1906,administrateur,1
cam-son,duval,1,1906,1906,administrateur,1
caoutchouc,duval,1,1906,1906,administrateur,1
chohuyen,duval,1,1906,1906,administrateur,1
cocotiers,duval,1,1906,1906,administrateur,1
dinh-dien,duval,1,1906,1906,administrateur,1
dore-h,duval,1,1906,1906,administrateur,1
gautherot-g,duval,1,1906,1906,administrateur,1
kontum,duval,1,1906,1906,administrateur,1
lakhone,duval,1,1906,1906,administrateur,1
ma-lai,duval,1,1906,1906,administrateur,1
nghe-an-latil,duval,1,1906,1906,administrateur,1
nghe-an-m,duval,2,1906,1906,administrateur,1
nghi-an,duval,1,1906,1906,administrateur,1
nha-trang,duval,1,1906,1906,administrateur,1
pages-i,duval,1,1906,1906,administrateur,1
phanrang,duval,2,1906,1906,administrateur,1
riz,duval,1,1906,1906,administrateur,1
riz-j-gautier,duval,1,1906,1906,administrateur,1
riz-julien-phong-y,duval,1,1906,1906,administrateur,1
saint-germain-l,duval,1,1906,1906,administrateur,1
song-con-paul-frossard,duval,1,1906,1906,administrateur,1
song-dinh,duval,1,1906,1906,administrateur,1
song-khone,duval,1,1906,1906,administrateur,1
thakek,duval,2,1906,1906,administrateur,1
the,duval,1,1906,1906,administrateur,1
vua-thap,duval,1,1906,1906,administrateur,1
yenh-my,duval,2,1906,1906,administrateur,1
allain,eauxelectriciteindochine,3,1915,1945,president,1
allain-a,eauxelectriciteindochine,5,1945,1971,administrateur,1
allain-m,eauxelectriciteindochine,3,1887,1922,administrateur,1
allain-p,eauxelectriciteindochine,4,1948,1971,administrateur,1
baron-r-roger,eauxelectriciteindochine,1,1887,1887,administrateur,1
baudoin-p,eauxelectriciteindochine,1,1945,1945,administrateur,1
baudouin-p,eauxelectriciteindochine,1,1887,1887,administrateur,1
beaudoin-p,eauxelectriciteindochine,1,1940,1940,administrateur,1
chaumier-a,eauxelectriciteindochine,3,1890,1922,administrateur,1
dervieu-p,eauxelectriciteindochine,4,1887,1948,administrateur,1
devaux-p-paul,eauxelectriciteindochine,3,1890,1922,administrateur,1
dior-j,eauxelectriciteindochine,6,1887,1971,administrateur,1
drouin-p,eauxelectriciteindochine,1,1953,1953,administrateur,1
dubosc-f,eauxelectriciteindochine,3,1887,1945,administrateur,1
eug-hebre,eauxelectriciteindochine,2,1915,1922,administrateur,1
filuzeau-a,eauxelectriciteindochine,2,1951,1953,administrateur,1
filuzeau-polytechnicien-a,eauxelectriciteindochine,1,1971,1971,administrateur,1
guillanton-a,eauxelectriciteindochine,2,1951,1971,administrateur,1
hebre-e,eauxelectriciteindochine,1,1890,1890,administrateur,1
hermenier-g,eauxelectriciteindochine,3,1890,1922,administrateur,1
homberg-o,eauxelectriciteindochine,3,1890,1922,president,1
lassalle-e,eauxelectriciteindochine,3,1945,1953,administrateur,1
maggiar-a,eauxelectriciteindochine,3,1951,1971,administrateur,1
marret-p,eauxelectriciteindochine,1,1940,1940,commissaire_aux_comptes,0
maxime-robert-j,eauxelectriciteindochine,4,1948,1971,administrateur,1
plante-a,eauxelectriciteindochine,3,1890,1922,administrateur,1
teissier-du-cros,eauxelectriciteindochine,1,1940,1940,administrateur,1
teissier-du-cros-e,eauxelectriciteindochine,5,1887,1971,president,1
teissier-du-gros-e,eauxelectriciteindochine,1,1948,1948,president,1
terquem-o,eauxelectriciteindochine,1,1940,1940,commissaire_aux_comptes,0
thion-de-la-chaume-r-rene,eauxelectriciteindochine,2,1887,1890,administrateur,1
trives-f,eauxelectriciteindochine,6,1940,1971,president_directeur_general,1
boy-landry,eauxgazeusesindochine,1,1929,1929,administrateur,1
glacieres-de-l-indochine,eauxgazeusesindochine,1,1929,1929,administrateur,1
brasserie-de-boheme,eauxgazeusesindochinesegd,1,1971,1971,administrateur,1
brasseries,eauxgazeusesindochinesegd,1,1971,1971,president,1
challamel-a,eauxgazeusesindochinesegd,1,1971,1971,administrateur,1
glacieres-d-indochine,eauxgazeusesindochinesegd,1,1971,1971,president,1
plossu-a,eauxgazeusesindochinesegd,1,1971,1971,administrateur,1
audren-de-kerdrel,eauxhanoi,1,1930,1930,administrateur,1
baudoin-p,eauxhanoi,1,1887,1887,administrateur,1
bedat,eauxhanoi,3,1887,1971,administrateur,1
bedat-de-monlaur-p,eauxhanoi,3,1887,1971,administrateur,1
blanchard-p,eauxhanoi,1,1930,1930,administrateur,1
bonnardel-j,eauxhanoi,1,1887,1887,administrateur,1
brard-r,eauxhanoi,1,1887,1887,administrateur,1
bussy-a,eauxhanoi,1,1930,1930,administrateur,1
carrere-g,eauxhanoi,1,1930,1930,administrateur,1
constantin-de-celles,eauxhanoi,1,1930,1930,administrateur,1
de-pourtales-r,eauxhanoi,1,1887,1887,administrateur,1
de-wendel-f,eauxhanoi,1,1887,1887,president,1
humann-e,eauxhanoi,1,1887,1887,directeur_general,0
laurent-j-jean,eauxhanoi,1,1930,1930,administrateur,1
mallet-a,eauxhanoi,1,1887,1887,administrateur,1
mazet-e,eauxhanoi,1,1930,1930,president,1
mazet-j,eauxhanoi,1,1930,1930,administrateur,1
petin-h,eauxhanoi,1,1887,1887,administrateur,1
petithuguenin-p,eauxhanoi,1,1930,1930,administrateur,1
widhoff-a,eauxhanoi,3,1887,1971,president,1
wittmann-j,eauxhanoi,3,1887,1971,administrateur,1
berquet-o,editionsasie,1,1928,1928,administrateur,1
bertrand-vigne-g,editionsasie,1,1928,1928,administrateur,1
pages-l-leon,editionsasie,1,1928,1928,administrateur,1
parodi-j,editionsasie,1,1928,1928,administrateur,1
west-r,editionsasie,1,1928,1928,administrateur,1
mignon-r,editionsextremeasie,1,1929,1929,administrateur,1
saint-p-paul,editionsextremeasie,1,1929,1929,administrateur,1
vigneau,editionsextremeasie,1,1929,1929,administrateur,1
andreani-c,electriqueminiereindochinoise,1,1942,1942,administrateur,1
aviat-a,electriqueminiereindochinoise,1,1942,1942,administrateur,1
chantemerle-a,electriqueminiereindochinoise,1,1939,1939,commissaire_aux_comptes,0
dilhan-p,electriqueminiereindochinoise,1,1942,1942,administrateur,1
et-charles-monthuis,electriqueminiereindochinoise,1,1939,1939,commissaire_aux_comptes,0
retif-a,electriqueminiereindochinoise,1,1942,1942,administrateur,1
allain,energieelectriqueindochinoise,1,1921,1921,administrateur,1
allain-m,energieelectriqueindochinoise,4,1890,1931,administrateur,1
baron-r-roger,energieelectriqueindochinoise,4,1890,1931,administrateur,1
chaumier,energieelectriqueindochinoise,1,1921,1921,administrateur,1
chaumier-a,energieelectriqueindochinoise,3,1890,1922,administrateur,1
dervieu,energieelectriqueindochinoise,1,1921,1921,administrateur,1
dervieu-p,energieelectriqueindochinoise,4,1890,1931,administrateur,1
devaux,energieelectriqueindochinoise,1,1921,1921,administrateur,1
devaux-p-paul,energieelectriqueindochinoise,4,1890,1931,administrateur,1
hebre-e,energieelectriqueindochinoise,3,1890,1922,administrateur,1
hermenier,energieelectriqueindochinoise,1,1921,1921,administrateur,1
hermenier-g,energieelectriqueindochinoise,3,1890,1922,administrateur_delegue,1
homberg-o,energieelectriqueindochinoise,4,1890,1931,president,1
loi,energieelectriqueindochinoise,1,1921,1921,administrateur,1
manus-m,energieelectriqueindochinoise,1,1931,1931,administrateur_delegue,1
plante-a,energieelectriqueindochinoise,4,1890,1922,administrateur_delegue,1
simoni-p,energieelectriqueindochinoise,1,1931,1931,administrateur,1
teissier-du-cros-e,energieelectriqueindochinoise,2,1890,1931,administrateur_delegue,1
brasseries,entrepotsfrigorifiquesindochine,1,1971,1971,administrateur,1
challamel-a,entrepotsfrigorifiquesindochine,1,1971,1971,administrateur,1
glacieres-de-d-indochine,entrepotsfrigorifiquesindochine,1,1971,1971,administrateur,1
plossu-a,entrepotsfrigorifiquesindochine,1,1971,1971,administrateur,1
guignard-g,entreprisedragagestravauxpublics,1,1971,1971,administrateur,1
laurent-j-jean,entreprisedragagestravauxpublics,1,1971,1971,administrateur,1
lauret-g,entreprisedragagestravauxpublics,1,1971,1971,administrateur,1
poilay-e,entreprisedragagestravauxpublics,1,1971,1971,administrateur,1
rigal-j,entreprisedragagestravauxpublics,1,1971,1971,president_directeur_general,1
worms-h,entreprisedragagestravauxpublics,1,1971,1971,administrateur,1
alphonse-hyacinthe-fondere,entreprisesasiatiques,1,1925,1925,administrateur,1
benedic-colonel-de-la-legion-etrangere-e,entreprisesasiatiques,1,1927,1927,administrateur,1
benedic-e-edouard,entreprisesasiatiques,2,1921,1925,administrateur,1
chef-de-cabinet-de-lyautey,entreprisesasiatiques,1,1927,1927,administrateur,1
e-travaux-dans-les-colonies,entreprisesasiatiques,1,1925,1925,administrateur,1
ed-benedic,entreprisesasiatiques,2,1890,1937,administrateur,1
et-pierre-porte,entreprisesasiatiques,1,1921,1921,administrateur,1
fabre-g,entreprisesasiatiques,1,1890,1890,administrateur,1
fabre-g-georges,entreprisesasiatiques,3,1921,1927,administrateur,1
favre-g,entreprisesasiatiques,1,1925,1925,administrateur,1
fondere-a,entreprisesasiatiques,1,1890,1890,administrateur,1
fondere-a-alphonse,entreprisesasiatiques,1,1921,1921,administrateur,1
fondere-ed-benedic-h,entreprisesasiatiques,1,1922,1922,administrateur,1
fondere-h,entreprisesasiatiques,1,1927,1927,administrateur,1
gendre-de-william-guynet,entreprisesasiatiques,1,1927,1927,administrateur,1
guynet-d,entreprisesasiatiques,1,1937,1937,administrateur_delegue,1
pechadre-a,entreprisesasiatiques,1,1937,1937,administrateur,1
porte-p,entreprisesasiatiques,4,1890,1927,administrateur,1
ader-h,entreprisesdragagestravauxpublics,4,1931,1937,administrateur,1
aubrun-j,entreprisesdragagestravauxpublics,1,1933,1933,administrateur,1
baudouin-p,entreprisesdragagestravauxpublics,2,1937,1937,president,1
de-schryver-i,entreprisesdragagestravauxpublics,1,1925,1925,president,1
dessoliers-l,entreprisesdragagestravauxpublics,1,1925,1925,president,1
graveron-p,entreprisesdragagestravauxpublics,2,1890,1927,administrateur,1
guignard-g,entreprisesdragagestravauxpublics,4,1931,1937,administrateur,1
hicguet-v,entreprisesdragagestravauxpublics,2,1927,1929,administrateur,1
homberg-o,entreprisesdragagestravauxpublics,5,1890,1931,administrateur,1
huguet-v,entreprisesdragagestravauxpublics,1,1890,1890,administrateur,1
may-e,entreprisesdragagestravauxpublics,1,1925,1925,president,1
p-forveille-imprimeur-de-titres-paris-rodez,entreprisesdragagestravauxpublics,1,1931,1931,administrateur,1
rigal-j,entreprisesdragagestravauxpublics,3,1933,1937,administrateur,1
sffc-t,entreprisesdragagestravauxpublics,1,1931,1931,administrateur,1
sillard-j,entreprisesdragagestravauxpublics,3,1933,1937,administrateur,1
thion-de-la-chaume,entreprisesdragagestravauxpublics,1,1933,1933,president,1
vidal-p,entreprisesdragagestravauxpublics,2,1927,1929,administrateur,1
vidal-p-paul,entreprisesdragagestravauxpublics,2,1890,1925,president,1
worms-h,entreprisesdragagestravauxpublics,6,1890,1937,administrateur,1
perchot,entreprisesexploitationsindochine,1,1907,1907,administrateur_delegue,1
perchot-j,entreprisesexploitationsindochine,1,1927,1927,administrateur_delegue,1
coquelle-f,entreprisesindochine,1,1925,1925,administrateur,1
gerondal-e,entreprisesindochine,1,1925,1925,administrateur_delegue,1
henkel-h,entreprisesindochine,1,1925,1925,administrateur,1
imp-paris,entreprisesindochine,1,,,administrateur,1
perrot-e,entreprisesindochine,1,1925,1925,administrateur,1
vieillemard-p,entreprisesindochine,1,,,administrateur,1
chemin-dupontes-g,entreprisessinoindochinoises,1,1890,1890,administrateur_delegue,1
freynet-c,entreprisessinoindochinoises,1,1890,1890,administrateur,1
getten-m,entreprisessinoindochinoises,1,1890,1890,president,1
lion-l,entreprisessinoindochinoises,1,1890,1890,administrateur,1
revel-c,entreprisessinoindochinoises,1,1890,1890,administrateur,1
andersen-h,estasiatique,1,1925,1925,administrateur,1
carnot-e,estasiatique,2,1890,1925,administrateur,1
de-juilly-m,estasiatique,1,1925,1925,administrateur,1
de-moltke-huitfeldt,estasiatique,2,1890,1925,administrateur,1
delpech-j-jean,estasiatique,2,1890,1925,administrateur_delegue,1
du-plessis-de-richelieu,estasiatique,2,1890,1925,administrateur,1
estier-h,estasiatique,2,1890,1925,president,1
felix-j-martin-feuillee,estasiatique,1,1890,1890,administrateur,1
guesde-p,estasiatique,1,1890,1890,administrateur,1
martin-feuillee-f,estasiatique,1,1925,1925,administrateur,1
musnier-a,estasiatique,1,1890,1890,administrateur,1
ogier-e,estasiatique,1,1890,1890,administrateur,1
schwob-d-hericourt-g,estasiatique,1,1890,1890,administrateur,1
thion-de-la-chaume,estasiatique,1,1890,1890,administrateur,1
thion-de-la-chaume-r-rene,estasiatique,1,1925,1925,administrateur,1
carnot-f,etablissementsantoinechirisproduitsaromatiques,1,1890,1890,administrateur,1
chiris-g,etablissementsantoinechirisproduitsaromatiques,2,1890,1953,administrateur,1
chiris-l,etablissementsantoinechirisproduitsaromatiques,1,1953,1953,president_directeur_general,1
cunisset-p,etablissementsantoinechirisproduitsaromatiques,1,1890,1890,administrateur,1
ed-shoninger-f,etablissementsantoinechirisproduitsaromatiques,1,1953,1953,administrateur,1
ewald-r,etablissementsantoinechirisproduitsaromatiques,1,1890,1890,administrateur,1
heurteux-m,etablissementsantoinechirisproduitsaromatiques,1,1953,1953,administrateur,1
lageat-j,etablissementsantoinechirisproduitsaromatiques,1,1953,1953,administrateur,1
lecat-p,etablissementsantoinechirisproduitsaromatiques,1,1953,1953,administrateur,1
robert-j-joseph,etablissementsantoinechirisproduitsaromatiques,1,1890,1890,administrateur,1
salmon-a,etablissementsantoinechirisproduitsaromatiques,1,1890,1890,administrateur,1
bainier-e,etablissementsbainierindochineautohall,1,1937,1937,president,1
bainier-j,etablissementsbainierindochineautohall,2,1900,1951,administrateur,1
berquet-o,etablissementsbainierindochineautohall,1,1937,1937,vice_president,1
cabaud,etablissementsbainierindochineautohall,1,1900,1900,administrateur,1
claverie-j,etablissementsbainierindochineautohall,1,1937,1937,administrateur,1
emile-bainier-v,etablissementsbainierindochineautohall,2,1900,1951,president,1
fabiani-i,etablissementsbainierindochineautohall,3,1900,1951,administrateur,1
ferret-e,etablissementsbainierindochineautohall,2,1900,1951,administrateur,1
guyonnet-a,etablissementsbainierindochineautohall,1,1937,1937,administrateur,1
labbe-e,etablissementsbainierindochineautohall,1,1951,1951,administrateur,1
renaud-g,etablissementsbainierindochineautohall,1,1937,1937,administrateur,1
aubry-a,etablissementsbersetcyclesindochine,1,1942,1942,administrateur,1
berset-l,etablissementsbersetcyclesindochine,1,1942,1942,administrateur_delegue,1
imprimerie-g-taupin,etablissementsbersetcyclesindochine,1,1943,1943,administrateur,1
boy-landry,etablissementsboylandry,1,1949,1949,president,1
boy-landry-j,etablissementsboylandry,2,1949,1993,administrateur,1
boy-landry-m,etablissementsboylandry,1,1993,1993,president,1
dethieux-j,etablissementsboylandry,2,1949,1993,administrateur,1
duperon,etablissementsboylandry,2,1949,1993,administrateur,1
gistenet,etablissementsboylandry,2,1949,1993,administrateur,1
labbe,etablissementsboylandry,1,1949,1949,administrateur,1
labbe-j,etablissementsboylandry,1,1993,1993,administrateur,1
marsan,etablissementsboylandry,2,1949,1993,administrateur,1
actionnaire-du-printemps,etablissementsdelignon,1,1915,1915,president,1
arsene,etablissementsdelignon,1,1915,1915,administrateur,1
bernard-p,etablissementsdelignon,1,1937,1937,administrateur,1
boulant-a,etablissementsdelignon,2,1890,1922,president,1
boulant-casinotier-a-biarritz-a,etablissementsdelignon,1,1915,1915,president,1
chapsal-f,etablissementsdelignon,1,1890,1890,administrateur,1
chaumier-a,etablissementsdelignon,2,1890,1922,administrateur,1
collot-m,etablissementsdelignon,1,1937,1937,administrateur,1
corret-n,etablissementsdelignon,1,1937,1937,administrateur,1
daloz-j,etablissementsdelignon,2,1951,1971,administrateur,1
delignon-l,etablissementsdelignon,3,1890,1937,administrateur_delegue,1
ehrmann-h,etablissementsdelignon,1,1922,1922,administrateur,1
fontaine-l-leonard,etablissementsdelignon,1,1890,1890,administrateur,1
laurens-p,etablissementsdelignon,2,1951,1971,president,1
papillon-p,etablissementsdelignon,2,1951,1971,directeur_general,1
ristelhueber-p,etablissementsdelignon,1,1922,1922,administrateur,1
simoni-p,etablissementsdelignon,1,1890,1890,administrateur,1
thierry-mieg-g,etablissementsdelignon,2,1890,1922,administrateur,1
thion-de-la-chaume-r-rene,etablissementsdelignon,1,1890,1890,administrateur,1
toche-c,etablissementsdelignon,2,1890,1937,administrateur,1
chanvrion-m,etablissementsdumarestindochine,1,1890,1890,administrateur,1
dumarest-a,etablissementsdumarestindochine,2,1951,1993,gerant,1
dumarest-j,etablissementsdumarestindochine,2,1951,1993,gerant,1
dumarest-l,etablissementsdumarestindochine,3,1890,1993,administrateur,1
dumarest-p,etablissementsdumarestindochine,3,1890,1993,administrateur,1
rimaud-a,etablissementsdumarestindochine,1,1890,1890,administrateur,1
veillas-dumarest-r,etablissementsdumarestindochine,2,1951,1993,gerant,1
poulet-j,etablissementsrietmannpouletzellnersarlfondeesept,1,1949,1949,gerant,0
zeltner-j,etablissementsrietmannpouletzellnersarlfondeesept,1,1949,1949,gerant,0
poulet-j,etablissementsrietmannpouletzeltner,1,1887,1887,gerant,0
rietmann-g,etablissementsrietmannpouletzeltner,1,1887,1887,gerant,0
zeltner-j,etablissementsrietmannpouletzeltner,1,1887,1887,gerant,0
w-edelmann,etablissementswegelincapital,1,1949,1949,gerant,0
b-garfunkel,etainscammon,1,1929,1929,administrateur,1
bardoux-j,etainscammon,5,1936,1971,president,1
baudouin-p,etainscammon,2,1936,1937,administrateur,1
bonnardel-g,etainscammon,2,1951,1971,administrateur,1
bonnardel-j,etainscammon,3,1936,1938,administrateur,1
brard-r,etainscammon,5,1936,1971,administrateur,1
buffet-a,etainscammon,1,1938,1938,administrateur,1
chanove-j,etainscammon,1,1938,1938,administrateur,1
coueslant-j,etainscammon,2,1951,1971,administrateur,1
d-anterroches-j,etainscammon,2,1951,1971,administrateur,1
dans-la-province-du-cammon-m,etainscammon,1,1938,1938,administrateur,1
de-solages-c,etainscammon,3,1936,1938,administrateur,1
de-wendel-f,etainscammon,2,1936,1937,administrateur,1
droit-de-timbre-acquitte-par-abonnement-p,etainscammon,1,1929,1929,administrateur,1
dubost,etainscammon,1,1938,1938,administrateur,1
dubost-l,etainscammon,2,1936,1937,administrateur,1
leblond-g,etainscammon,1,1955,1955,commissaire_aux_comptes,0
lyautey-p,etainscammon,2,1936,1937,administrateur,1
petin-h,etainscammon,3,1936,1938,administrateur,1
thion-de-la-chaume,etainscammon,1,1938,1938,administrateur,1
x-b,etainscammon,1,1938,1938,administrateur,1
bordeaux-j,etainsindochine,4,1915,1955,administrateur,1
brard,etainsindochine,2,1938,1938,president,1
brard-r,etainsindochine,2,1926,1955,administrateur,1
coueslant,etainsindochine,2,1951,1971,administrateur,1
de-fommervault-g,etainsindochine,1,1938,1938,administrateur_delegue,1
de-lafaulotte-a-alexandre,etainsindochine,2,1938,1938,president,1
de-maistre-j,etainsindochine,1,1938,1938,administrateur,1
dubost-l,etainsindochine,1,1938,1938,administrateur,1
etains,etainsindochine,6,1937,1971,administrateur,1
gautheron-c,etainsindochine,1,1938,1938,administrateur,1
jard-a,etainsindochine,1,1940,1940,administrateur,1
kirch-a,etainsindochine,1,1937,1937,commissaire_aux_comptes,0
klein-v,etainsindochine,2,1937,1940,commissaire_aux_comptes,0
le-gallen-m,etainsindochine,1,1938,1938,administrateur,1
le-trocquer-y,etainsindochine,2,1926,1955,administrateur,1
mallet,etainsindochine,1,1937,1937,president,1
mallet-a,etainsindochine,5,1937,1971,president,1
pdt-catecka,etainsindochine,1,1938,1938,president,1
