doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
inde-indochine-aec-1922-indochine-c3f1fb,charteredbankindiaaustraliachina,"Chartered Bank of India, Australia and China",the-rt-hon-lord-george-hamilton,the Rt. Hon. Lord George Hamilton,the Rt. Hon. Lord George Hamilton,,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,the Rt. Hon. Lord George Hamilton
inde-indochine-aec-1922-indochine-c3f1fb,charteredbankindiaaustraliachina,"Chartered Bank of India, Australia and China",maxwell-grant-prophit-j,James Maxwell Grant Prophit,Maxwell Grant Prophit,James,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,James Maxwell Grant Prophit
inde-indochine-aec-1922-indochine-c3f1fb,charteredbankindiaaustraliachina,"Chartered Bank of India, Australia and China",alexander-wallace-l,Lewis Alexander Wallace,Alexander Wallace,Lewis,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Lewis Alexander Wallace
inde-indochine-aec-1922-indochine-c3f1fb,creditfoncierindochine,Crédit foncier de l'Indochine,ed-poilay,Ed. Poilay,Ed. Poilay,,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,MM. Ed. Poilay
inde-indochine-aec-1922-indochine-c3f1fb,creditfoncierindochine,Crédit foncier de l'Indochine,jouatte-a,A. Jouatte,Jouatte,A.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,A. Jouatte
inde-indochine-aec-1922-indochine-c3f1fb,creditfoncierindochine,Crédit foncier de l'Indochine,duche-j,J. Duché,Duché,J.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,J. Duché
inde-indochine-aec-1922-indochine-c3f1fb,indochinoisecommerceagriculturefinance,"Société indochinoise de commerce, d'agriculture et de finance",poirson-c,Ch Poirson,Poirson,Ch,president,1922,1914_1929,1,Annuaire des entreprises coloniales,arles; ép. Blanche Oppermann; Bq union parisienne,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,MM. Ch[arles] Poirson [ép. Blanche Oppermann][Bq union parisienne]
inde-indochine-aec-1922-indochine-c3f1fb,indochinoisecommerceagriculturefinance,"Société indochinoise de commerce, d'agriculture et de finance",fontaine-l-leonard,Léonard Fontaine,Fontaine,Léonard,vice_president,1922,1914_1929,1,Annuaire des entreprises coloniales,Distill. Indoch.,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Léonard Fontaine [Distill. Indoch.]
inde-indochine-aec-1922-indochine-c3f1fb,indochinoisecommerceagriculturefinance,"Société indochinoise de commerce, d'agriculture et de finance",blaess-w,W. Blaess,Blaess,W.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,W. Blaess
inde-indochine-aec-1922-indochine-c3f1fb,indochinoisecommerceagriculturefinance,"Société indochinoise de commerce, d'agriculture et de finance",grisar-a-alfred,Alfred Grisar,Grisar,Alfred,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,d'Anvers. Siègeait avec Lagotellerie à la Socfin à l'époque des Bunge,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Alfred Grisar [d'Anvers. Siègeait avec Lagotellerie à la Socfin à l'époque des Bunge]
inde-indochine-aec-1922-indochine-c3f1fb,indochinoisecommerceagriculturefinance,"Société indochinoise de commerce, d'agriculture et de finance",ex-adm-financiere-des-caoutchoucs,ex- adm. Financière des caoutchoucs,ex- adm. Financière des caoutchoucs,,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,ex- adm. Financière des caoutchoucs
inde-indochine-aec-1922-indochine-c3f1fb,indochinoisecommerceagriculturefinance,"Société indochinoise de commerce, d'agriculture et de finance",censeur-bfci,censeur BFCI],censeur BFCI],,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,censeur BFCI]
inde-indochine-aec-1922-indochine-c3f1fb,indochinoisecommerceagriculturefinance,"Société indochinoise de commerce, d'agriculture et de finance",lambert-e,Emile Lambert,Lambert,Emile,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,Soc. comm. Lambert- Rivière,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Emile Lambert [Soc. comm. Lambert- Rivière]
inde-indochine-aec-1922-indochine-c3f1fb,financierecommercialeindustrielleindochine,"Société financière, commerciale et industrielle de l'Indochine",tirard-h,Henri Tirard,Tirard,Henri,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,MM. Henri Tirard
inde-indochine-aec-1922-indochine-c3f1fb,financierecommercialeindustrielleindochine,"Société financière, commerciale et industrielle de l'Indochine",nicolas-a,Alfred Nicolas,Nicolas,Alfred,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Alfred Nicolas
inde-indochine-aec-1922-indochine-c3f1fb,financierecommercialeindustrielleindochine,"Société financière, commerciale et industrielle de l'Indochine",degroote-g,Gaston Degroote,Degroote,Gaston,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Gaston Degroote
inde-indochine-aec-1922-indochine-c3f1fb,financierecommercialeindustrielleindochine,"Société financière, commerciale et industrielle de l'Indochine",gabarrat-l,Léon Gabarrat,Gabarrat,Léon,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Léon Gabarrat
inde-indochine-aec-1922-indochine-c3f1fb,financierecoloniale,Société financière française et coloniale,homberg-o,Octave Homberg,Homberg,Octave,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,1876-1941,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,MM. Octave Homberg [1876-1941]
inde-indochine-aec-1922-indochine-c3f1fb,financierecoloniale,Société financière française et coloniale,raoul-duval-e,Ed Raoul-Duval,Raoul-Duval,Ed,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,mond,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Ed[mond] Raoul-Duval
inde-indochine-aec-1922-indochine-c3f1fb,financierecoloniale,Société financière française et coloniale,a-rosita-bemberg-m,marié à Rosita Bemberg,à Rosita Bemberg,marié,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,marié à Rosita Bemberg
inde-indochine-aec-1922-indochine-c3f1fb,financierecoloniale,Société financière française et coloniale,faure-c,Ch. Faure,Faure,Ch.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,nég. à Bordeaux,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Ch. Faure [nég. à Bordeaux]
inde-indochine-aec-1922-indochine-c3f1fb,financierecoloniale,Société financière française et coloniale,gompel-r-robert,Robert Gompel,Gompel,Robert,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,"Paris-France, Paris-Maroc",Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,"Robert Gompel [Paris-France, Paris-Maroc ]"
inde-indochine-aec-1922-indochine-c3f1fb,financierecoloniale,Société financière française et coloniale,johnston-g,George Johnston,Johnston,George,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,George Johnston
inde-indochine-aec-1922-indochine-c3f1fb,financierecoloniale,Société financière française et coloniale,philippe-r-raymond,Raymond Philippe,Philippe,Raymond,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,Lazard,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Raymond Philippe [Lazard]
inde-indochine-aec-1922-indochine-c3f1fb,financierecoloniale,Société financière française et coloniale,weill-d,D. Weill,Weill,D.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,Lazard,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,D. Weill [Lazard]
inde-indochine-aec-1922-indochine-c3f1fb,aeronautiqueextremeorient,Cie aéronautique française d'Extrême-Orient,lapicque-p,Paul Lapicque,Lapicque,Paul,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,-Augustin; l'armateur de Hongkong,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,MM. Paul[-Augustin] Lapicque [l'armateur de Hongkong]
inde-indochine-aec-1922-indochine-c3f1fb,aeronautiqueextremeorient,Cie aéronautique française d'Extrême-Orient,salanson-l,Léon Salanson,Salanson,Léon,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,probablement l'avocat spécialisé dans les questions aéronautiques,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Léon Salanson [probablement l'avocat spécialisé dans les questions aéronautiques]
inde-indochine-aec-1922-indochine-c3f1fb,aeronautiqueextremeorient,Cie aéronautique française d'Extrême-Orient,balleyguier-h,Henri Balleyguier,Balleyguier,Henri,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Henri Balleyguier
inde-indochine-aec-1922-indochine-c3f1fb,grandstravauxextremeorient,Grands Travaux d'Extrême-Orient,rebuffel,Rebuffel,Rebuffel,,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,Charles; GTM,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,MM. [Charles] Rebuffel [GTM]
inde-indochine-aec-1922-indochine-c3f1fb,grandstravauxextremeorient,Grands Travaux d'Extrême-Orient,boyer-a-amedee,Amédée Boyer,Boyer,Amédée,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,GTM,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Amédée Boyer [GTM]
inde-indochine-aec-1922-indochine-c3f1fb,grandstravauxextremeorient,Grands Travaux d'Extrême-Orient,ville-p,Paul Ville,Ville,Paul,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,des Rizeries,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Paul Ville [des Rizeries]
inde-indochine-aec-1922-indochine-c3f1fb,grandstravauxextremeorient,Grands Travaux d'Extrême-Orient,janin,Janin,Janin,,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Janin
inde-indochine-aec-1922-indochine-c3f1fb,grandstravauxextremeorient,Grands Travaux d'Extrême-Orient,deville,Deville,Deville,,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Deville
inde-indochine-aec-1922-indochine-c3f1fb,grandstravauxextremeorient,Grands Travaux d'Extrême-Orient,rauzy,Rauzy,Rauzy,,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,des Rizeries,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Rauzy [des Rizeries]
inde-indochine-aec-1922-indochine-c3f1fb,grandstravauxextremeorient,Grands Travaux d'Extrême-Orient,palaz,Palaz,Palaz,,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Palaz
inde-indochine-aec-1922-indochine-c3f1fb,grandstravauxextremeorient,Grands Travaux d'Extrême-Orient,perrin,Perrin,Perrin,,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,Charles-Henri; GTM,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,[Charles-Henri] Perrin [GTM]
inde-indochine-aec-1922-indochine-c3f1fb,grandstravauxextremeorient,Grands Travaux d'Extrême-Orient,tricon,Tricon,Tricon,,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,Grds Travaux en béton armé (GTBA),Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Tricon [Grds Travaux en béton armé (GTBA)]
inde-indochine-aec-1922-indochine-c3f1fb,commercialeindustriellefrancoannamite,Société commerciale et industrielle franco-annamite,perroud-g,Georges Perroud,Perroud,Georges,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,MM. Georges Perroud
inde-indochine-aec-1922-indochine-c3f1fb,commercialeindustriellefrancoannamite,Société commerciale et industrielle franco-annamite,gimon-c,Charles Gimon,Gimon,Charles,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Charles Gimon
inde-indochine-aec-1922-indochine-c3f1fb,commercialeindustriellefrancoannamite,Société commerciale et industrielle franco-annamite,de-lafaulotte-a-alexandre,Alexandre de Lafaulotte,de Lafaulotte,Alexandre,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,"EWT, Sicaf",Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,"Alexandre de Lafaulotte [EWT, Sicaf ]"
inde-indochine-aec-1922-indochine-c3f1fb,commercialeindustriellefrancoannamite,Société commerciale et industrielle franco-annamite,robillard-c,Charles Robillard,Robillard,Charles,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Charles Robillard
inde-indochine-aec-1922-indochine-c3f1fb,commercialeindustriellefrancoannamite,Société commerciale et industrielle franco-annamite,seguin-j,Jean Seguin,Seguin,Jean,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Jean Seguin
inde-indochine-aec-1922-indochine-c3f1fb,commercialeindustriellefrancoannamite,Société commerciale et industrielle franco-annamite,lionel-marie-j,Jules Lionel-Marie,Lionel-Marie,Jules,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,SICAF,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Jules Lionel-Marie [SICAF]
inde-indochine-aec-1922-indochine-c3f1fb,commercialeindustriellefrancoannamite,Société commerciale et industrielle franco-annamite,fontaine-l-leonard,Léonard Fontaine,Fontaine,Léonard,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,Distill. Indoch. (SFDIC),Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Léonard Fontaine [Distill. Indoch. (SFDIC)]
inde-indochine-aec-1922-indochine-c3f1fb,commercialeindustriellefrancoannamite,Société commerciale et industrielle franco-annamite,commerciales-e,Entreprises commerciales,commerciales,Entreprises,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Entreprises commerciales
inde-indochine-aec-1922-indochine-c3f1fb,colonialeexportation,Cie coloniale d'exportation,caigne-cendrier,Caigné-Cendrier,Caigné-Cendrier,,president,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,MM. Caigné-Cendrier
inde-indochine-aec-1922-indochine-c3f1fb,colonialeexportation,Cie coloniale d'exportation,planchon-c,Camille Planchon,Planchon,Camille,vice_president,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Camille Planchon
inde-indochine-aec-1922-indochine-c3f1fb,colonialeexportation,Cie coloniale d'exportation,lemaistre-e,Edmond Lemaistre,Lemaistre,Edmond,administrateur_delegue,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Edmond Lemaistre
inde-indochine-aec-1922-indochine-c3f1fb,colonialeexportation,Cie coloniale d'exportation,chardin-p,Paul Chardin,Chardin,Paul,administrateur_delegue,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Paul Chardin
inde-indochine-aec-1922-indochine-c3f1fb,colonialeexportation,Cie coloniale d'exportation,franck-l,Louis Franck,Franck,Louis,administrateur_delegue,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,adm.: Louis Franck
inde-indochine-aec-1922-indochine-c3f1fb,commercenavigationextremeorient,Cie de commerce et de navigation d'Extrême-Orient,bloch-a-achille,Achille Bloch,Bloch,Achille,president,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,MM. Achille Bloch
inde-indochine-aec-1922-indochine-c3f1fb,commercenavigationextremeorient,Cie de commerce et de navigation d'Extrême-Orient,fernandez-g,Gustave Fernandez,Fernandez,Gustave,administrateur_delegue,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Gustave Fernandez
inde-indochine-aec-1922-indochine-c3f1fb,commercenavigationextremeorient,Cie de commerce et de navigation d'Extrême-Orient,launay-l,Lucien Launay,Launay,Lucien,administrateur_delegue,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Lucien Launay
inde-indochine-aec-1922-indochine-c3f1fb,commercenavigationextremeorient,Cie de commerce et de navigation d'Extrême-Orient,allatini-g,Guido Allatini,Allatini,Guido,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,† 1922,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Guido Allatini [† 1922]
inde-indochine-aec-1922-indochine-c3f1fb,commercenavigationextremeorient,Cie de commerce et de navigation d'Extrême-Orient,gigon-papin-r,René Gigon-Papin,Gigon-Papin,René,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,René Gigon-Papin
inde-indochine-aec-1922-indochine-c3f1fb,commercenavigationextremeorient,Cie de commerce et de navigation d'Extrême-Orient,hoffet-h,Henri Hoffet,Hoffet,Henri,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Indochine,Indochine,numbered_entry,conseil_annuaire,Henri Hoffet
