company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
comptoirminesgrandstravauxmaroc,directioncasablanca,Comptoir des mines et des grands travaux du Maroc,Direction à Casablanca,3,massenet-a-albert; massenet-m; schmerber-h
marocaineagricolejacma,marocainescieriesatlas,Société marocaine agricole du Jacma,Société marocaine des Scieries de l'Atlas,3,bernard-j; rappel-l; riotteau-c
agricoletadla,cherifiennecolonisation,Société Agricole du Tadla,Compagnie Chérifienne de colonisation,3,gautier-de-charnace-c; piot; van-den-ven-p
agricoletadla,immobilierecasablanca,Société Agricole du Tadla,Société Immobilière de Casablanca,3,bassuet-m; piot; van-den-ven-p
bonlogis,foncieremaroc,Le Bon Logis,Société Foncière Française au Maroc,3,clynans-p; hornung-j; vauthier-j
leoncegiraud,naphtesrhrabcentral,Léonce Giraud,Sté des naphtes du Rhrab central,3,epicerie; import; tissus
agencefrance,autohall,Agence en France,Auto-Hall,3,epinat-j; grand-p; guillemet-p
agencefrance,prospectionetudesminieresmaroc,Agence en France,Société de prospection et d'études minières au Maroc,3,epinat-j; grand-p; mourgnot-p
agencefrance,tifnouttiranimine,Agence en France,Cie de Tifnout-Tiranimine,3,epinat-j; grand-p; mourgnot-p
agencefrance,transportstourismemaroc,Agence en France,Compagnie Générale de Transports et tourisme au Maroc,3,epinat-j; grand-p; lyon-levy
omniumnordafricain,tifnouttiranimine,Omnium nord-africain,Cie de Tifnout-Tiranimine,3,epinat-j; grand-p; mourgnot-p
prospectionetudesminieresmaroc,tifnouttiranimine,Société de prospection et d'études minières au Maroc,Cie de Tifnout-Tiranimine,3,epinat-j; grand-p; mourgnot-p
marocaineboismateriauxconstruction,marocaineimmobilieredarelbeida,Société marocaine des bois et matériaux de Construction,Société marocaine Immobilière Dar el Beida,3,darcel-a; goullioud-h; thomasset-j
immobiliereagricolemarocaine,marocaineboismateriauxconstruction,Société Immobiliere et Agricole Marocaine,Société marocaine des bois et matériaux de Construction,3,chomel-m; goullioud-h; thomasset-p
immobiliereagricolemarocaine,marocaineimmobilieredarelbeida,Société Immobiliere et Agricole Marocaine,Société marocaine Immobilière Dar el Beida,3,chateau-de-jeu; goullioud-h; menou-j
marocaineimmobilieredarbeida,marocaineimmobilieredarelbeida,Société marocaine immobilière « Dar et Beida »,Société marocaine Immobilière Dar el Beida,3,goullioud-h; granier-g; thomasset-j
commercialeimmobilieremaroc,marocaineainsikh,Société Commerciale et Immobilière au Maroc,Societe marocaine d Aïn-Sikh,3,cavroy-j; chiris-g; forgeot-a
bonlogis,industrielleagricolemarrakech,Le Bon Logis,Société industrielle et agricole de Marrakech,3,coppee-e; orts-p; vauthier-j
energieelectriquemaroc,marocaine,Énergie électrique du Maroc,Compagnie marocaine,3,caqueray-g; courcelle-j; laroche-c
brasseriesmaroc,creditmarocain,"Société des Brasseries du Maroc, puis Boissons du Maroc",Crédit marocain,3,gradis-g; monnier-c; sicot-l
brasseriesnordmarocain,creditmarocain,Société des Brasseries du Nord-Marocain,Crédit marocain,3,gradis-g; monnier-c; sicot-l
franceauto,omniumnordafricain,France-Auto,Omnium nord-africain,3,epinat-j; paris-e; toussaint
automobilemarocaine,omniumnordafricain,Générale automobile marocaine,Omnium nord-africain,3,epinat-j; lebascle-e; toussaint-g
marocaineexploitationsminieres,omniumnordafricain,Société marocaine d'exploitations minières,Omnium nord-africain,3,epinat-j; hentschel-a; paris-e
minierebouazzergraara,minieremaroc,Société minière du Bou-Azzer et du Graâra,Compagnie Minière du Maroc,3,demnati-l; epinat-j; mourgnot-p
minierebouazzergraara,prospectionetudesminieresmaroc,Société minière du Bou-Azzer et du Graâra,Société de prospection et d'études minières au Maroc,3,epinat-j; mourgnot-p; paris-e
elevagemeknesagouraiparmeknes,unionovineafriquenord,"Société d'élevage de Meknès, AGOURAI, par Meknès",Union ovine de l'Afrique du Nord,3,laine-l; lallour-m; paitel-g
aguilas,minesbouarfa,Compagnie d'Aguilas,Société des Mines de Bou-Arfa,3,benazet-p; drappier-g; tallon-p
liegesmamora,socliegeslasserens,"Société des Lièges de la Mamora, puis Compagnie de la Mamora",Soc. an. des LIÈGES DE LASSERENS,3,becot-h; guerin-j; guerin-j-jean
centralemarocaine,liegesmamora,Société Centrale marocaine,"Société des Lièges de la Mamora, puis Compagnie de la Mamora",3,cavelier-m; delcourt-e; vaulchier-a
immobilierenordmarocain,merinosmarocain,Société Immobilière du Nord-Marocain,Le Mérinos marocain,3,faure-c; ortal-g; paitel-g
merinosmarocain,olivettesmarocaines,Le Mérinos marocain,Les Olivettes marocaines,3,faure-c; ortal-g; paitel-g
merinosmarocain,olivettesnordmarocain,Le Mérinos marocain,Olivettes du Nord marocain,3,faure-c; ortal-g; paitel-g
salinesmaroc,valdora,Salines du Maroc,Sté anon. Valdora,3,defougere-g; duchemin-c; hersent-g-gilbert
chomel,conservesmazagan,Chomel et Cie,Conserves de Mazagan,3,descas-r; ginestet-f; thevenot-h
fermessegmet,marocainevinicole,Société des fermes du Segmet,Compagnie marocaine vinicole,3,guillemet-p; restany-p; villiers-h
liantsmateriauxmaroc,marocainebois,Liants et matériaux du Maroc,« La Marocaine des bois »,3,estors-g; freres-l; sicre-a
approvisionnement,moulinsmaghreb,Société anonyme nouvelle d'approvisionnement,Société des Moulins du Maghreb,3,fabre-c-charles; sagot-a; toussaint-g
approvisionnement,pecheriesconservesalimentaires,Société anonyme nouvelle d'approvisionnement,Société anonyme de pêcheries et conserves alimentaires,3,geraud-l; sagot-a; toussaint-g
marocaineapprovisionnement,pecheriesconservesalimentaires,Marocaine d'approvisionnement,Société anonyme de pêcheries et conserves alimentaires,3,geraud-l; sagot-a; toussaint-g
etablissementslyonnaismaroc,sadelam,Société anon. des Établissements lyonnais au Maroc,« Sadelam »,3,bayle-a; mollard-f; mollard-h
cherifiennearmement,cherifienneetablissementsmory,Cie chérifienne d'armement,Société Chérifienne des Établissements Mory et Cie,3,masset-e; mory-g; peyronnet-a
cherifienneetablissementsmory,marocainepetrolesmory,Société Chérifienne des Établissements Mory et Cie,Société marocaine des pétroles Mory,3,granier-deferre-h; masset-e; mory-g
fasielectricite,hydrauliqueafrique,Compagnie Fasi d'Électricité,L'Hydraulique-Afrique,3,bonfils-m; jullien-a; thuillier-j
fasielectricite,marocaineapplicationselectriques,Compagnie Fasi d'Électricité,Société marocaine d'applications électriques,3,bonfils-m; koechlin-j; thuillier-j
hydrauliqueafrique,marocainedistributioneaugazelectricite,L'Hydraulique-Afrique,"Société Marocaine de distribution d'eau, de gaz et d'électricité",3,bonfils-m; jullien-a; thuillier-j
marocaineapplicationselectriques,marocainedistributioneaugazelectricite,Société marocaine d'applications électriques,"Société Marocaine de distribution d'eau, de gaz et d'électricité",3,bonfils-m; guerin-a-albert; thuillier-j
omniumnordafricain,penarroyamaroc,Omnium nord-africain,Peñarroya-Maroc ),3,aguillon-j; getten-p; pagezy-h
nordafricaineventespubliques,unionovineafriquenord,Société Nord-Africaine de Ventes publiques,Union ovine de l'Afrique du Nord,3,dubrulle-m; koenig-f; lallour-m
cheminsfermarocoriental,cherifiennepetroles,Compagnie des Chemins de fer de du Maroc oriental,Société Chérifienne des Pétroles,3,ferasson-l-louis; guerin-a; le-trocquer-y
cherifiennepetroles,minesbouarfa,Société Chérifienne des Pétroles,Société des Mines de Bou-Arfa,3,ferasson-l-louis; guerin-a; le-trocquer-y
idem1948,marocaineexploitationsminieresbouarfa,Idem 1948,"Société Marocaine d'Exploitations minières, Bou-Arfa",3,delattre-l; delgua-a; ferasson-l-louis
idem1948,marocaineexploitationsminieresbouarfaparoujda,Idem 1948,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",3,delattre-l; delgua-a; ferasson-l-louis
idem1948,minesbouarfa,Idem 1948,Société des Mines de Bou-Arfa,3,ardoin-p; delgua-a; ferasson-l-louis
charbonnagesnordafricains,cherifiennepetroles,Charbonnages nord-africains,Société Chérifienne des Pétroles,3,harroy-j; mauchausse-p; perot-f
metauxproduitschimiques,minieregundafa,Métaux et produits chimiques,Société minière des Gundafa,3,berger-h; berger-v; nenard-r
metauxproduitschimiques,minieresmala,Métaux et produits chimiques,Société minière des Smala,3,berger-h; berger-v; nenard-r
minieregundafa,minieresmala,Société minière des Gundafa,Société minière des Smala,3,berger-h; berger-v; nenard-r
financierefes,immobilierefes,Société financière de Fès,Société Immobilière de Fès,3,germain-martin-p; jacobs-a; provot-g
constructionimmeublesmaroc,placementimmobiliermaroc,Société de construction d'immeubles au Maroc,Société de placement immobilier au Maroc,3,bompard-j; general-appiano-i; sabatier-j
marocaineconstructionmetallique,marocaineconstructionsmetalliques,Société Marocaine de Construction métallique,Société marocaine de constructions métalliques,3,barbie-j; pietri-s; roustan-m-maurice
marocainecommerceindustriecereales,mazagan,Sté marocaine de commerce et d'industrie des céréales,Mazagan),3,edouard; fiol-j; fradin-c
mazagan,moulinsmazagan,Mazagan),"Société des Moulins de Mazagan, puis Société marocaine industrielle et commerciale",3,edouard; fiol-j; fradin-c
charfa,cherifienneemballagespapier,Société « La Charfa »,Cie chérifienne d'emballages en papier,3,bordat-r; jouet-pastre-h; lugat-p
nordafricaineentreprises,socnordafricaineentreprises,Société Nord-Africaine d'Entreprises,Soc. Nord-Africaine d'ENTREPRISES,3,bertheaume-p; gaudin-de-lagrange-l; leplus-p
etablissementsluchaire,soctravauxpublicsconstructionscimentarme,Établissements LUCHAIRE,Soc. de TRAVAUX PUBLICS et de CONSTRUCTIONS en CIMENT ARMÉ,3,barcelone; constantinople; lisbonne
banqueetatmaroc,soctravauxpublicsconstructionscimentarme,Banque d'État du Maroc,Soc. de TRAVAUX PUBLICS et de CONSTRUCTIONS en CIMENT ARMÉ,3,amsterdam; ec-l; lisbonne
abattoirsmunicipauxindustrielsmaroc,agricolezemmours,Société générale des Abattoirs municipaux et industriels au Maroc,Société agricole des Zemmours,2,atthalin-a; roudy-a
abattoirsmunicipauxindustrielsmaroc,cheminsfermarocoriental,Société générale des Abattoirs municipaux et industriels au Maroc,Compagnie des Chemins de fer de du Maroc oriental,2,atthalin-a; roudy-a
abattoirsmunicipauxindustrielsmaroc,distributioneau,Société générale des Abattoirs municipaux et industriels au Maroc,DISTRIBUTION D'EAU,2,atthalin-a; godard-l
abattoirsmunicipauxindustrielsmaroc,distributioneaugazelectricite,Société générale des Abattoirs municipaux et industriels au Maroc,"DISTRIBUTION D'EAU, DE GAZ ET D'ÉLECTRICITÉ",2,atthalin-a; godard-l
abattoirsmunicipauxindustrielsmaroc,entreprisesmaroc,Société générale des Abattoirs municipaux et industriels au Maroc,Sté générale d'entreprises au Maroc,2,atthalin-a; braunschvig-g
abattoirsmunicipauxindustrielsmaroc,tabacsmaroc,Société générale des Abattoirs municipaux et industriels au Maroc,Tabacs au Maroc,2,atthalin-a; roudy-a
abattoirsmunicipauxmaroc,distributioneau,Sté générale des abattoirs municipaux au Maroc,DISTRIBUTION D'EAU,2,atthalin-a; godard-l
abattoirsmunicipauxmaroc,distributioneaugazelectricite,Sté générale des abattoirs municipaux au Maroc,"DISTRIBUTION D'EAU, DE GAZ ET D'ÉLECTRICITÉ",2,atthalin-a; godard-l
abattoirsmunicipauxmaroc,entreprisesmaroc,Sté générale des abattoirs municipaux au Maroc,Sté générale d'entreprises au Maroc,2,atthalin-a; braunschvig-g
abattoirsmunicipauxmaroc,maroc,Sté générale des abattoirs municipaux au Maroc,Compagnie du Maroc,2,atthalin-a; godard-l
abattoirsmunicipauxmaroc,marocainedistributioneaugazelectricite,Sté générale des abattoirs municipaux au Maroc,"Société Marocaine de distribution d'eau, de gaz et d'électricité",2,atthalin-a; godard-l
agricolezemmours,cheminsfermarocoriental,Société agricole des Zemmours,Compagnie des Chemins de fer de du Maroc oriental,2,atthalin-a; roudy-a
agricolezemmours,constructionmarocaine,Société agricole des Zemmours,Construction marocaine (Anciennement,2,atthalin-a; roudy-a
agricolezemmours,entreprisesmaroc,Société agricole des Zemmours,Sté générale d'entreprises au Maroc,2,atthalin-a; sagot-a
agricolezemmours,fasielectricite,Société agricole des Zemmours,Compagnie Fasi d'Électricité,2,atthalin-a; roudy-a
agricolezemmours,maroc,Société agricole des Zemmours,Compagnie du Maroc,2,atthalin-a; roudy-a
agricolezemmours,marocainedistributioneaugazelectricite,Société agricole des Zemmours,"Société Marocaine de distribution d'eau, de gaz et d'électricité",2,atthalin-a; roudy-a
agricolezemmours,marocaineentrepriseimmobilieremobiliere,Société agricole des Zemmours,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",2,atthalin-a; roudy-a
agricolezemmours,tabacsmaroc,Société agricole des Zemmours,Tabacs au Maroc,2,atthalin-a; roudy-a
banqueetatmaroc,fasielectricite,Banque d'État du Maroc,Compagnie Fasi d'Électricité,2,atthalin-a; laurent-atthalin-a
banqueetatmaroc,huileriesmaghreb,Banque d'État du Maroc,Société des Huileries du Maghreb,2,atthalin-a; luret-e
banqueetatmaroc,marocainedistributioneaugazelectricite,Banque d'État du Maroc,"Société Marocaine de distribution d'eau, de gaz et d'électricité",2,atthalin-a; laurent-atthalin-a
banqueetatmaroc,marocaineentrepriseimmobilieremobiliere,Banque d'État du Maroc,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",2,atthalin-a; laurent-atthalin-a
caissepretsimmobiliersmaroc,cheminsfermaroc,Caisse de prêts immobiliers du Maroc,Compagnie des Chemins de fer du Maroc,2,atthalin-a; laurent-atthalin-a
caissepretsimmobiliersmaroc,energieelectriquemaroc,Caisse de prêts immobiliers du Maroc,Énergie électrique du Maroc,2,atthalin-a; laurent-atthalin-a
caissepretsimmobiliersmaroc,maroc,Caisse de prêts immobiliers du Maroc,Compagnie du Maroc,2,atthalin-a; laurent-atthalin-a
caissepretsimmobiliersmaroc,marocainedistributioneaugazelectricite,Caisse de prêts immobiliers du Maroc,"Société Marocaine de distribution d'eau, de gaz et d'électricité",2,atthalin-a; laurent-atthalin-a
caissepretsimmobiliersmaroc,marocaineentrepriseimmobilieremobiliere,Caisse de prêts immobiliers du Maroc,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",2,atthalin-a; laurent-atthalin-a
caissepretsimmobiliersmaroc,sebou,Caisse de prêts immobiliers du Maroc,Compagnie du Sebou,2,atthalin-a; philippar-e
caissepretsimmobiliersmaroc,tabacsmaroc,Caisse de prêts immobiliers du Maroc,Tabacs au Maroc,2,atthalin-a; laurent-atthalin-a
cheminfertangerfez,energieelectriquemaroc,Chemin de fer Tanger-Fez,Énergie électrique du Maroc,2,atthalin-a; heurteau-e
cheminsfermaroc,entreprisesmaroc,Compagnie des Chemins de fer du Maroc,Sté générale d'entreprises au Maroc,2,atthalin-a; cordier-g
cheminsfermaroc,explosifs,Compagnie des Chemins de fer du Maroc,Société générale d'explosifs,2,atthalin-a; lebon-a-andre
cheminsfermaroc,francomarocaine,Compagnie des Chemins de fer du Maroc,Société Générale Franco-Marocaine,2,atthalin; atthalin-a
cheminsfermaroc,marocaineentrepriseimmobilieremobiliere,Compagnie des Chemins de fer du Maroc,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",2,atthalin-a; laurent-atthalin-a
cheminsfermaroc,sebou,Compagnie des Chemins de fer du Maroc,Compagnie du Sebou,2,atthalin-a; griolet-g
cheminsfermarocoriental,constructioncivile,Compagnie des Chemins de fer de du Maroc oriental,Construction civile,2,atthalin-a; roudy-a
cheminsfermarocoriental,constructionmarocaine,Compagnie des Chemins de fer de du Maroc oriental,Construction marocaine (Anciennement,2,atthalin-a; roudy-a
cheminsfermarocoriental,fasielectricite,Compagnie des Chemins de fer de du Maroc oriental,Compagnie Fasi d'Électricité,2,atthalin-a; roudy-a
cheminsfermarocoriental,maroc,Compagnie des Chemins de fer de du Maroc oriental,Compagnie du Maroc,2,atthalin-a; roudy-a
cheminsfermarocoriental,marocaineentrepriseimmobilieremobiliere,Compagnie des Chemins de fer de du Maroc oriental,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",2,atthalin-a; roudy-a
cheminsfermarocoriental,tabacsmaroc,Compagnie des Chemins de fer de du Maroc oriental,Tabacs au Maroc,2,atthalin-a; roudy-a
constructioncivile,distributioneau,Construction civile,DISTRIBUTION D'EAU,2,atthalin-a; godard-l
constructioncivile,distributioneaugazelectricite,Construction civile,"DISTRIBUTION D'EAU, DE GAZ ET D'ÉLECTRICITÉ",2,atthalin-a; godard-l
constructioncivile,explosifs,Construction civile,Société générale d'explosifs,2,atthalin-a; godard-l
constructioncivile,sebou,Construction civile,Compagnie du Sebou,2,atthalin-a; godard-l
constructioncivile,socgenabattoirsmunicipauxindustrielsmaroc,Construction civile,Soc. gén. des ABATTOIRS MUNICIPAUX ET INDUSTRIELS AU MAROC,2,atthalin-a; braunschvig-g
constructioncivile,tabacsmaroc,Construction civile,Tabacs au Maroc,2,atthalin-a; roudy-a
constructionmarocaine,distributioneau,Construction marocaine (Anciennement,DISTRIBUTION D'EAU,2,atthalin-a; godard-l
constructionmarocaine,distributioneaugazelectricite,Construction marocaine (Anciennement,"DISTRIBUTION D'EAU, DE GAZ ET D'ÉLECTRICITÉ",2,atthalin-a; godard-l
constructionmarocaine,explosifs,Construction marocaine (Anciennement,Société générale d'explosifs,2,atthalin-a; godard-l
constructionmarocaine,sebou,Construction marocaine (Anciennement,Compagnie du Sebou,2,atthalin-a; godard-l
constructionmarocaine,socgenabattoirsmunicipauxindustrielsmaroc,Construction marocaine (Anciennement,Soc. gén. des ABATTOIRS MUNICIPAUX ET INDUSTRIELS AU MAROC,2,atthalin-a; braunschvig-g
constructionmarocaine,tabacsmaroc,Construction marocaine (Anciennement,Tabacs au Maroc,2,atthalin-a; roudy-a
distributioneau,energieelectriquemaroc,DISTRIBUTION D'EAU,Énergie électrique du Maroc,2,atthalin-a; petsche-a
distributioneau,huileriesmaghreb,DISTRIBUTION D'EAU,Société des Huileries du Maghreb,2,atthalin-a; godard-l
distributioneau,maroc,DISTRIBUTION D'EAU,Compagnie du Maroc,2,atthalin-a; godard-l
distributioneau,marocaineentrepriseimmobilieremobiliere,DISTRIBUTION D'EAU,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",2,atthalin-a; godard-l
distributioneau,moulinsmaghreb,DISTRIBUTION D'EAU,Société des Moulins du Maghreb,2,atthalin-a; godard-l
distributioneau,sebou,DISTRIBUTION D'EAU,Compagnie du Sebou,2,atthalin-a; godard-l
distributioneaugazelectricite,energieelectriquemaroc,"DISTRIBUTION D'EAU, DE GAZ ET D'ÉLECTRICITÉ",Énergie électrique du Maroc,2,atthalin-a; petsche-a
distributioneaugazelectricite,huileriesmaghreb,"DISTRIBUTION D'EAU, DE GAZ ET D'ÉLECTRICITÉ",Société des Huileries du Maghreb,2,atthalin-a; godard-l
distributioneaugazelectricite,maroc,"DISTRIBUTION D'EAU, DE GAZ ET D'ÉLECTRICITÉ",Compagnie du Maroc,2,atthalin-a; godard-l
distributioneaugazelectricite,marocaineentrepriseimmobilieremobiliere,"DISTRIBUTION D'EAU, DE GAZ ET D'ÉLECTRICITÉ","Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",2,atthalin-a; godard-l
distributioneaugazelectricite,moulinsmaghreb,"DISTRIBUTION D'EAU, DE GAZ ET D'ÉLECTRICITÉ",Société des Moulins du Maghreb,2,atthalin-a; godard-l
distributioneaugazelectricite,sebou,"DISTRIBUTION D'EAU, DE GAZ ET D'ÉLECTRICITÉ",Compagnie du Sebou,2,atthalin-a; godard-l
energieelectriquemaroc,francomarocaine,Énergie électrique du Maroc,Société Générale Franco-Marocaine,2,atthalin-a; bourrellis-l
energieelectriquemaroc,internationaleregiecointeresseetabacsmaroc,Énergie électrique du Maroc,Société internationale de régie co-intéressée des Tabacs au Maroc,2,atthalin-a; moreau-e
energieelectriquemaroc,marocaineentrepriseimmobilieremobiliere,Énergie électrique du Maroc,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",2,atthalin-a; laurent-atthalin-a
entreprisesmaroc,huileriesmaghreb,Sté générale d'entreprises au Maroc,Société des Huileries du Maghreb,2,atthalin-a; braunschvig-g
entreprisesmaroc,marocainedistributioneaugazelectricite,Sté générale d'entreprises au Maroc,"Société Marocaine de distribution d'eau, de gaz et d'électricité",2,atthalin-a; rebuffel-c
entreprisesmaroc,moulinsmaghreb,Sté générale d'entreprises au Maroc,Société des Moulins du Maghreb,2,atthalin-a; sagot-a
entreprisesmaroc,socgenabattoirsmunicipauxindustrielsmaroc,Sté générale d'entreprises au Maroc,Soc. gén. des ABATTOIRS MUNICIPAUX ET INDUSTRIELS AU MAROC,2,atthalin-a; braunschvig-g
explosifs,huileriesmaghreb,Société générale d'explosifs,Société des Huileries du Maghreb,2,atthalin-a; godard-l
explosifs,maroc,Société générale d'explosifs,Compagnie du Maroc,2,atthalin-a; godard-l
explosifs,marocaineentrepriseimmobilieremobiliere,Société générale d'explosifs,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",2,atthalin-a; godard-l
explosifs,moulinsmaghreb,Société générale d'explosifs,Société des Moulins du Maghreb,2,atthalin-a; godard-l
explosifs,porttanger,Société générale d'explosifs,Société du Port de Tanger,2,atthalin-a; lebon-a-andre
explosifs,sebou,Société générale d'explosifs,Compagnie du Sebou,2,atthalin-a; godard-l
explosifs,socgenabattoirsmunicipauxindustrielsmaroc,Société générale d'explosifs,Soc. gén. des ABATTOIRS MUNICIPAUX ET INDUSTRIELS AU MAROC,2,atthalin-a; jordan-p
fasielectricite,huileriesmaghreb,Compagnie Fasi d'Électricité,Société des Huileries du Maghreb,2,atthalin-a; godard-l
fasielectricite,internationaleregiecointeresseetabacsmaroc,Compagnie Fasi d'Électricité,Société internationale de régie co-intéressée des Tabacs au Maroc,2,atthalin-a; jullien-a
fasielectricite,sebou,Compagnie Fasi d'Électricité,Compagnie du Sebou,2,atthalin-a; godard-l
fasielectricite,socgenabattoirsmunicipauxindustrielsmaroc,Compagnie Fasi d'Électricité,Soc. gén. des ABATTOIRS MUNICIPAUX ET INDUSTRIELS AU MAROC,2,atthalin-a; jordan-p
francoespagnolecheminfertangerfez,moulinsmaghreb,Compagnie franco-espagnole du Chemin de fer de Tanger à Fez,Société des Moulins du Maghreb,2,atthalin-a; du-marais-e
francoespagnolecheminfertangerfez,portsmarocainsmehedyaportlyautey,Compagnie franco-espagnole du Chemin de fer de Tanger à Fez,Société des ports marocains de Méhédya-Port-Lyautey et,2,atthalin-a; homberg-o
francoespagnolecheminfertangerfez,sebou,Compagnie franco-espagnole du Chemin de fer de Tanger à Fez,Compagnie du Sebou,2,atthalin-a; griolet-g
francoespagnolecheminfertangerfez,tabacsmaroc,Compagnie franco-espagnole du Chemin de fer de Tanger à Fez,Tabacs au Maroc,2,atthalin-a; moreau-e
francomarocaine,marocainedistributioneaugazelectricite,Société Générale Franco-Marocaine,"Société Marocaine de distribution d'eau, de gaz et d'électricité",2,atthalin; atthalin-a
francomarocaine,moulinsmaghreb,Société Générale Franco-Marocaine,Société des Moulins du Maghreb,2,atthalin; atthalin-a
francomarocaine,sebou,Société Générale Franco-Marocaine,Compagnie du Sebou,2,atthalin-a; bourrellis-l
francomarocaine,tabacsmaroc,Société Générale Franco-Marocaine,Tabacs au Maroc,2,atthalin; atthalin-a
huileriesmaghreb,marocainedistributioneaugazelectricite,Société des Huileries du Maghreb,"Société Marocaine de distribution d'eau, de gaz et d'électricité",2,atthalin-a; godard-l
maroc,portsmarocainsmehedyaportlyautey,Compagnie du Maroc,Société des ports marocains de Méhédya-Port-Lyautey et,2,atthalin-a; homberg-o
maroc,porttanger,Compagnie du Maroc,Société du Port de Tanger,2,atthalin-a; laurent-atthalin-a
marocainedistributioneaugazelectricite,portsmarocainsmehedyaportlyautey,"Société Marocaine de distribution d'eau, de gaz et d'électricité",Société des ports marocains de Méhédya-Port-Lyautey et,2,atthalin-a; rebuffel-c
marocainedistributioneaugazelectricite,porttanger,"Société Marocaine de distribution d'eau, de gaz et d'électricité",Société du Port de Tanger,2,atthalin-a; laurent-atthalin-a
marocainedistributioneaugazelectricite,sebou,"Société Marocaine de distribution d'eau, de gaz et d'électricité",Compagnie du Sebou,2,atthalin-a; godard-l
marocaineentrepriseimmobilieremobiliere,porttanger,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",Société du Port de Tanger,2,atthalin-a; laurent-atthalin-a
marocaineentrepriseimmobilieremobiliere,sebou,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",Compagnie du Sebou,2,atthalin-a; godard-l
marocaineentrepriseimmobilieremobiliere,socgenabattoirsmunicipauxindustrielsmaroc,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",Soc. gén. des ABATTOIRS MUNICIPAUX ET INDUSTRIELS AU MAROC,2,atthalin-a; braunschvig-g
moulinsmaghreb,porttanger,Société des Moulins du Maghreb,Société du Port de Tanger,2,atthalin-a; caqueray-g
portsmarocainsmehedyaportlyautey,sebou,Société des ports marocains de Méhédya-Port-Lyautey et,Compagnie du Sebou,2,atthalin-a; bourrellis-l
porttanger,sebou,Société du Port de Tanger,Compagnie du Sebou,2,atthalin-a; philippar-e
porttanger,tabacsmaroc,Société du Port de Tanger,Tabacs au Maroc,2,atthalin-a; laurent-atthalin-a
sebou,socgenabattoirsmunicipauxindustrielsmaroc,Compagnie du Sebou,Soc. gén. des ABATTOIRS MUNICIPAUX ET INDUSTRIELS AU MAROC,2,atthalin-a; de-caqueray-g
abattoirsmunicipauxindustrielsmaroc,banquefoncieremaroc,Société générale des Abattoirs municipaux et industriels au Maroc,Banque foncière du Maroc,2,cotte-l-ludovic; gerard-e-emile
abattoirsmunicipauxindustrielsmaroc,financierefrancomarocaine,Société générale des Abattoirs municipaux et industriels au Maroc,Sté financière franco-marocaine,2,cotte-l-ludovic; de-montgolfier-j-joseph
abattoirsmunicipauxmaroc,banquefoncieremaroc,Sté générale des abattoirs municipaux au Maroc,Banque foncière du Maroc,2,cotte-l-ludovic; gerard-e-emile
abattoirsmunicipauxmaroc,financierefrancomarocaine,Sté générale des abattoirs municipaux au Maroc,Sté financière franco-marocaine,2,cotte-l-ludovic; de-montgolfier-j-joseph
banquefoncieremaroc,domainebeniamar,Banque foncière du Maroc,Domaine de Béni-Amar,2,cotte-l-ludovic; gerard-e-ernest
banquefoncieremaroc,socgenabattoirsmunicipauxindustrielsmaroc,Banque foncière du Maroc,Soc. gén. des ABATTOIRS MUNICIPAUX ET INDUSTRIELS AU MAROC,2,cotte-l-ludovic; gerard-e-emile
domainebeniamar,financierefrancomarocaine,Domaine de Béni-Amar,Sté financière franco-marocaine,2,cotte-l-ludovic; mignot-l
financierefrancomarocaine,socgenabattoirsmunicipauxindustrielsmaroc,Sté financière franco-marocaine,Soc. gén. des ABATTOIRS MUNICIPAUX ET INDUSTRIELS AU MAROC,2,cotte-l-ludovic; de-montgolfier-j-joseph
entrepotsfrigorifiquesafriquenord,loiremaroc,Société des Entrepôts frigorifiques de l'Afrique du Nord,« Loire-Maroc »,2,dal-piaz-j; piaz-d
entreprisemaritimecommerciale,marocainecharbonsbriquettes,L'Entreprise maritime et commerciale,Société Marocaine de Charbons et briquettes,2,dal-piaz-j; le-gallais-p
entreprisemaritimecommerciale,unioncommercialeindochinoiseafricaine,L'Entreprise maritime et commerciale,L'Union commerciale indochinoise et africaine,2,dal-piaz-j; estier-f
loiremaroc,manutentionmarocaine,« Loire-Maroc »,La Manutention marocaine,2,dal-piaz-j; piaz-d
