doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
afrique-occidentale-chemins-fer-dahomey-a961d2,cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,renouard,Renouard,Renouard,,administrateur,1901,pre_1914,1,"Le Journal des débats, 16 novembre 1901",,,Dahomey (Bénin),Afrique occidentale francaise,citation,admin_label,MM. Renouard
afrique-occidentale-chemins-fer-dahomey-a961d2,cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,leopold,Léopold,Léopold,,administrateur,1901,pre_1914,1,"Le Journal des débats, 16 novembre 1901",,,Dahomey (Bénin),Afrique occidentale francaise,citation,admin_label,Léopold
afrique-occidentale-chemins-fer-dahomey-a961d2,cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,thiebaut,Thiébaut,Thiébaut,,administrateur,1901,pre_1914,1,"Le Journal des débats, 16 novembre 1901",,,Dahomey (Bénin),Afrique occidentale francaise,citation,admin_label,Thiébaut
afrique-occidentale-chemins-fer-dahomey-a961d2,cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,victor,Victor,Victor,,administrateur,1901,pre_1914,1,"Le Journal des débats, 16 novembre 1901",CNEP,,Dahomey (Bénin),Afrique occidentale francaise,citation,admin_label,Victor [CNEP]
afrique-occidentale-chemins-fer-dahomey-a961d2,cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,borelli-g,Borelli,Borelli,,administrateur,1901,pre_1914,1,"Le Journal des débats, 16 novembre 1901",,,Dahomey (Bénin),Afrique occidentale francaise,citation,admin_label,Borelli
afrique-occidentale-chemins-fer-dahomey-a961d2,cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,georges,Georges,Georges,,administrateur,1901,pre_1914,1,"Le Journal des débats, 16 novembre 1901",,,Dahomey (Bénin),Afrique occidentale francaise,citation,admin_label,Georges
afrique-occidentale-chemins-fer-dahomey-a961d2,cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,borelli-g,Borelli,Borelli,,administrateur,1901,pre_1914,1,"Le Journal des débats, 16 novembre 1901",,,Dahomey (Bénin),Afrique occidentale francaise,citation,admin_label,Borelli
afrique-occidentale-chemins-fer-dahomey-a961d2,cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,octave,Octave,Octave,,administrateur,1901,pre_1914,1,"Le Journal des débats, 16 novembre 1901",,,Dahomey (Bénin),Afrique occidentale francaise,citation,admin_label,Octave
afrique-occidentale-chemins-fer-dahomey-a961d2,cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,bougere-f,Bougère,Bougère,,administrateur,1901,pre_1914,1,"Le Journal des débats, 16 novembre 1901",,,Dahomey (Bénin),Afrique occidentale francaise,citation,admin_label,Bougère
afrique-occidentale-chemins-fer-dahomey-a961d2,cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,carraby-c,Carraby,Carraby,,administrateur,1901,pre_1914,1,"Le Journal des débats, 16 novembre 1901",,,Dahomey (Bénin),Afrique occidentale francaise,citation,admin_label,Carraby
