company_key,company_name,attribute,value,year,source_ref,doc_id
cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,capital,6.400.600 fr.,1911,"Cote de la Bourse et de la banque, 29 décembre 1911",afrique-occidentale-chemins-fer-dahomey-a961d2
cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,head_office,Paris,1911,"Cote de la Bourse et de la banque, 29 décembre 1911",afrique-occidentale-chemins-fer-dahomey-a961d2
cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,head_office,ou dans,1912,"La Cote de la Bourse et de la banque, 3 février 1912",afrique-occidentale-chemins-fer-dahomey-a961d2
cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,head_office,"5, rue d'Antin",1912,"Les Annales coloniales, 11 juillet 1912",afrique-occidentale-chemins-fer-dahomey-a961d2
cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,head_office,Paris,1918,"La Cote de la Bourse et de la banque, 17 juillet 1918",afrique-occidentale-chemins-fer-dahomey-a961d2
cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,head_office,Paris,1921,"La Cote de la Bourse et de la banque, 6 octobre 1921",afrique-occidentale-chemins-fer-dahomey-a961d2
cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,capital,6.400.000 fr.,1921,"Les Annales coloniales, 16 décembre 1921",afrique-occidentale-chemins-fer-dahomey-a961d2
cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,founded_date,1901-05-22,1921,"Les Annales coloniales, 30 décembre 1921",afrique-occidentale-chemins-fer-dahomey-a961d2
cheminsferdahomeyoucentraldahomeen,Compagnie française de Chemins de fer au Dahomey ou Central-Dahoméen,capital,6.400.000 fr.,1922,"Les Annales coloniales, 17 février 1922",afrique-occidentale-chemins-fer-dahomey-a961d2
colonialedahomey,Compagnie Coloniale du Dahomey,head_office,"à Paris, rue d’Antin, 5, pour le 12 avril 1902",1902,"Le Petit Marseillais, 9 avril 1902",afrique-occidentale-cie-coloniale-dahomey-9fcefe
colonialedahomey,Compagnie Coloniale du Dahomey,capital,500.000 fr.,1902,"JORF, 15 mai 1902",afrique-occidentale-cie-coloniale-dahomey-9fcefe
colonialedahomey,Compagnie Coloniale du Dahomey,head_office,"Paris, rue d’Antin, no 5, ont établi",1902,"Cote de la Bourse et de la banque, 10 juin 1902",afrique-occidentale-cie-coloniale-dahomey-9fcefe
colonialedahomey,Compagnie Coloniale du Dahomey,head_office,"rue d’Antin, 5, à Paris. — Affiches Parisiennes, 15 mai 1903",1903,"Cote de la Bourse et de la banque, 20 mai 1903",afrique-occidentale-cie-coloniale-dahomey-9fcefe
colonialedahomey,Compagnie Coloniale du Dahomey,head_office,est à,1904,"Cote de la Bourse et de la banque, 10 décembre 1904",afrique-occidentale-cie-coloniale-dahomey-9fcefe
agricoledahomeycolonisationalsaciennelorrainesaudemont,Compagnie Agricole au Dahomey Colonisation alsacienne-lorraine A. Saudemont et Cie,capital,375.000 francs,,,afrique-occidentale-compagnie-agricole-au-dahomey-4cac3e
agricoledahomeycolonisationalsaciennelorrainesaudemont,Compagnie Agricole au Dahomey Colonisation alsacienne-lorraine A. Saudemont et Cie,head_office,"PARIS, RUE RICHER, No 20",,,afrique-occidentale-compagnie-agricole-au-dahomey-4cac3e
agricoledahomeycolonisationalsaciennelorrainesaudemont,Compagnie Agricole au Dahomey Colonisation alsacienne-lorraine A. Saudemont et Cie,capital,375.000 FRANCS,1899,"L'Information financière, économique et politique, 20 novembre 1899",afrique-occidentale-compagnie-agricole-au-dahomey-4cac3e
agricoledahomeycolonisationalsaciennelorrainesaudemont,Compagnie Agricole au Dahomey Colonisation alsacienne-lorraine A. Saudemont et Cie,head_office,"Paris, rue Richer, no 20",1899,"L'Information financière, économique et politique, 20 novembre 1899",afrique-occidentale-compagnie-agricole-au-dahomey-4cac3e
agricoledahomeycolonisationalsaciennelorrainesaudemont,Compagnie Agricole au Dahomey Colonisation alsacienne-lorraine A. Saudemont et Cie,head_office,"Le siège social actuellement au Havre est transféré à Paris, rue Richer, no 20",1901,"La Loi, 19 avril 1901",afrique-occidentale-compagnie-agricole-au-dahomey-4cac3e
agricoledahomeycolonisationalsaciennelorrainesaudemont,Compagnie Agricole au Dahomey Colonisation alsacienne-lorraine A. Saudemont et Cie,head_office,"7, rue Saint-Lazare, Paris. — Capital social : Deux cent quarante mille",1901,"La Dépêche coloniale, 8 octobre 1901",afrique-occidentale-compagnie-agricole-au-dahomey-4cac3e
agricoledahomeycolonisationalsaciennelorrainesaudemont,Compagnie Agricole au Dahomey Colonisation alsacienne-lorraine A. Saudemont et Cie,head_office,"Paris, 30",1908,"Cote de la Bourse et de la banque, 25 février 1908",afrique-occidentale-compagnie-agricole-au-dahomey-4cac3e
comptoirshuileriesdahomey,Comptoirs et huileries du Dahomey,capital,600.000 fr.,1927,"La Journée industrielle, 28 janvier 1927",afrique-occidentale-comptoirs-huileries-dahomey-07f8aa
comptoirshuileriesdahomey,Comptoirs et huileries du Dahomey,head_office,"Paris, 94, rue de la Victoire, et qui a pour objet l’étude et la réalisation de toutes",1927,"La Journée industrielle, 28 janvier 1927",afrique-occidentale-comptoirs-huileries-dahomey-07f8aa
comptoirshuileriesdahomey,Comptoirs et huileries du Dahomey,capital,600.000 fr.,1927,"La Journée industrielle, 21 juin 1927",afrique-occidentale-comptoirs-huileries-dahomey-07f8aa
comptoirshuileriesdahomey,Comptoirs et huileries du Dahomey,capital,600.000 fr.,1927,"La Journée industrielle, 27 septembre 1927",afrique-occidentale-comptoirs-huileries-dahomey-07f8aa
comptoirshuileriesdahomey,Comptoirs et huileries du Dahomey,capital,1.000.000 fr.,1927,"Les Archives commerciales de la France, 25 octobre 1927",afrique-occidentale-comptoirs-huileries-dahomey-07f8aa
comptoirshuileriesdahomey,Comptoirs et huileries du Dahomey,head_office,Paris,1927,"Les Archives commerciales de la France, 25 octobre 1927",afrique-occidentale-comptoirs-huileries-dahomey-07f8aa
comptoirsreunisouestafricain,Comptoirs réunis de l'Ouest-Africain,head_office,"est à Paris, 21, rue d’Hauteville",1920,"La Journée industrielle, 20 novembre 1920",afrique-occidentale-comptoirs-reunis-ouest-afr-4f86c8
comptoirsreunisouestafricain,Comptoirs réunis de l'Ouest-Africain,founded_date,1920-10-19,1922,"AEC 1922, p. 112",afrique-occidentale-comptoirs-reunis-ouest-afr-4f86c8
comptoirsreunisouestafricain,Comptoirs réunis de l'Ouest-Africain,head_office,Cotonou (Dahomey). — 16 juin 1924. — Gazette du,1924,"Les Archives commerciales de la France, 30 juillet 1924",afrique-occidentale-comptoirs-reunis-ouest-afr-4f86c8
comptoirsreunisouestafricain,Comptoirs réunis de l'Ouest-Africain,capital,1.800.000 fr.,1927,"La Cote de la Bourse et de la banque, 4 avril 1927",afrique-occidentale-comptoirs-reunis-ouest-afr-4f86c8
comptoirsreunisouestafricain,Comptoirs réunis de l'Ouest-Africain,capital,1.800.000 francs,1927,"Le Journal des débats, 30 août 1927",afrique-occidentale-comptoirs-reunis-ouest-afr-4f86c8
comptoirsreunisouestafricain,Comptoirs réunis de l'Ouest-Africain,head_office,Cotonou (Dahomey),1927,"Le Journal des débats, 30 août 1927",afrique-occidentale-comptoirs-reunis-ouest-afr-4f86c8
raymondbuurmans,Raymond Buurmans,capital,36 millions francs,1929,"Le Journal des débats, 19 novembre 1929",afrique-occidentale-comptoirs-reunis-ouest-afr-4f86c8
raymondbuurmans,Raymond Buurmans,head_office,Cotonou (Dahomey),1929,"Le Journal des débats, 19 novembre 1929",afrique-occidentale-comptoirs-reunis-ouest-afr-4f86c8
comptoirsreunisouestafricain,Comptoirs réunis de l'Ouest-Africain,capital,36 millions francs,1932,"Les Annales coloniales, 5 novembre 1932",afrique-occidentale-comptoirs-reunis-ouest-afr-4f86c8
comptoirsreunisouestafricain,Comptoirs réunis de l'Ouest-Africain,head_office,"et siège administratif à Paris, rue La-Rochefoucauld, 5",1937,"Les Archives commerciales de la France, 20 août 1937",afrique-occidentale-comptoirs-reunis-ouest-afr-4f86c8
entreprisestransatlantiques,Entreprises transatlantiques,head_office,Cotonou (Dahomey),1931,"Les Annales coloniales, 17 janvier 1931",afrique-occidentale-entreprises-transatlantiques-4c7977
entreprisestransatlantiques,Entreprises transatlantiques,founded_date,1927-05-03,1951,"AEC 1951, p. 213",afrique-occidentale-entreprises-transatlantiques-4c7977
dahomey,Société Française du Dahomey,head_office,"20, r. La-Boétie, Paris",,,afrique-occidentale-francaise-du-dahomey-3ebd27
dahomey,Société Française du Dahomey,head_office,"Paris, 20, rue La-Boétie",1920,"La Libre Parole, 21 novembre 1920",afrique-occidentale-francaise-du-dahomey-3ebd27
dahomey,Société Française du Dahomey,founded_date,1920-10-08,1921,"Bulletin mensuel de l’Agence économique de l’AOF, 1921, p. 244",afrique-occidentale-francaise-du-dahomey-3ebd27
dahomey,Société Française du Dahomey,head_office,est à Paris,1921,"Bulletin mensuel de l’Agence économique de l’AOF, 1921, p. 244",afrique-occidentale-francaise-du-dahomey-3ebd27
dahomey,Société Française du Dahomey,head_office,"19, rue",1922,"La Journée industrielle, 23 juillet 1922",afrique-occidentale-francaise-du-dahomey-3ebd27
dahomey,Société Française du Dahomey,head_office,"20, r. La-Boétie, Paris",1923,"L'Information financière, économique et politique, 15 avril 1923",afrique-occidentale-francaise-du-dahomey-3ebd27
dahomey,DAHOMEY,head_office,MARSEILLE,1925,Annuaire industriel 1925,afrique-occidentale-francaise-du-dahomey-3ebd27
dahomey,DAHOMEY,capital,1.600.050 francs,1928,"Les Archives commerciales de la France, 17 février 1928",afrique-occidentale-francaise-du-dahomey-3ebd27
dahomey,DAHOMEY,head_office,"Marseille, 55, St-Ferréol. — 12 janv. 1928. —",1928,"Les Archives commerciales de la France, 17 février 1928",afrique-occidentale-francaise-du-dahomey-3ebd27
dahomey,DAHOMEY,capital,1.600.000 francs,1930,"L'Information financière, économique et politique, 28 octobre 1930",afrique-occidentale-francaise-du-dahomey-3ebd27
comptoirsfrancoafricains,Société générale des Comptoirs franco-africains,capital,2.500.000 fr.,1925,"La Journée industrielle, 4 juillet 1925",afrique-occidentale-generale-comptoirs-franco-afr-e9c2b8
comptoirsfrancoafricains,Société générale des Comptoirs franco-africains,head_office,"est à Paris, 41, boulevard des Capucines",1925,"La Journée industrielle, 4 juillet 1925",afrique-occidentale-generale-comptoirs-franco-afr-e9c2b8
comptoirsfrancoafricains,Société générale des Comptoirs franco-africains,head_office,"Bissao, la",1926,"Le Journal des finances, 26 février 1926",afrique-occidentale-generale-comptoirs-franco-afr-e9c2b8
comptoirsfrancoafricains,Société générale des Comptoirs franco-africains,capital,2.500.000 fr.,1926,"Le Journal des finances, 22 octobre 1926",afrique-occidentale-generale-comptoirs-franco-afr-e9c2b8
comptoirsfrancoafricains,Société générale des Comptoirs franco-africains,head_office,"à Paris, 30, rue Bergère",1926,"Le Journal des finances, 22 octobre 1926",afrique-occidentale-generale-comptoirs-franco-afr-e9c2b8
intercontinentaleentreprisesreunies,Société Intercontinentale d'entreprises réunies,head_office,"du 64, rue de la Victoire au 19, bd Malesherbes — 13 juin 1930 — G.P",1930,"Les Archives commerciales de la France, 27 janvier 1930",afrique-occidentale-intercontinentale-entrep-d10d6f
entreprisesreunies,ENTREPRISES RÉUNIES,head_office,d’Afrique et Congo]. Soc. an. au cap. de 100.000 fr,1938,Annuaire industriel 1938,afrique-occidentale-intercontinentale-entrep-d10d6f
magasinsgenerauxappontementsdahomey,Compagnie des Magasins généraux et appontements du Dahomey,head_office,sera établi en France et ne pourra être,1902,"Bulletin officiel du ministère des colonies, 1902, p. 555-577",afrique-occidentale-magasins-appontements-dahomey-bf0828
magasinsgenerauxappontementsdahomey,Compagnie des Magasins généraux et appontements du Dahomey,head_office,"6, rue de Châteaudun, à Paris. — Petites",1903,"La Cote de la Bourse et de la banque, 23 février 1903",afrique-occidentale-magasins-appontements-dahomey-bf0828
magasinsgenerauxappontementsdahomey,Compagnie des Magasins généraux et appontements du Dahomey,head_office,"6, rue de Châteaudun, à Paris. —",1907,"La Cote de la Bourse et de la banque, 15 avril 1907",afrique-occidentale-magasins-appontements-dahomey-bf0828
magasinsgenerauxappontementsdahomey,Compagnie des Magasins généraux et appontements du Dahomey,capital,250 francs,1910,"La Cote de la Bourse et de la banque, 5 décembre 1910",afrique-occidentale-magasins-appontements-dahomey-bf0828
magasinsgenerauxappontementsdahomey,Compagnie des Magasins généraux et appontements du Dahomey,head_office,"Paris, Bourse du Commerce, bureau 154",1910,"Les Annales coloniales, 8 décembre 1910",afrique-occidentale-magasins-appontements-dahomey-bf0828
magasinsgenerauxbenin,Société des Magasins généraux du Bénin,head_office,"62, rue Saint-Lazare, Paris",,,afrique-occidentale-magasins-generaux-du-benin-127640
magasinsgenerauxbenin,Société des Magasins généraux du Bénin,head_office,de la société,1861,"Mulhouse, 1861",afrique-occidentale-magasins-generaux-du-benin-127640
minieredahomey,"Société Minière du Dahomey, puis du Dahomey-Niger",head_office,"PERMA, par Nattingou (Dahomey)",1949,"JORF, 3 mars 1949",afrique-occidentale-miniere-du-dahomey-niger-529dd9
minieredahomey,"Société Minière du Dahomey, puis du Dahomey-Niger",head_office,"Perma, cercle de Natitingou, et titulaire de l'autorisation personnelle de recherches",1952,"Journal officiel du Dahomey, 1er mai 1952, p. 189-190",afrique-occidentale-miniere-du-dahomey-niger-529dd9
minieredahomey,"Société Minière du Dahomey, puis du Dahomey-Niger",head_office,Zinder (Niger),1952,"France-Dahomey, 17 septembre 1952",afrique-occidentale-miniere-du-dahomey-niger-529dd9
ouemedahomey,Compagnie de Ouémé-Dahomey,head_office,FARIS,,,afrique-occidentale-oueme-dahomey-0cbf7a
ouemedahomey,Compagnie de Ouémé-Dahomey,head_office,"17, RUE SAINT-MARC, PARIS",1899,"Les Archives commerciales de la France, 9 décembre 1899",afrique-occidentale-oueme-dahomey-0cbf7a
ouemedahomey,Compagnie de Ouémé-Dahomey,head_office,"PARIS : 17, RUE SAINT-MARC",1900,"La Dépêche coloniale, 16 septembre 1900",afrique-occidentale-oueme-dahomey-0cbf7a
ouemedahomey,Compagnie de Ouémé-Dahomey,head_office,"est à Paris, rue de Trévise, 37, tenue le 18 février 1907, il",1907,"Cote de la Bourse et de la banque, 8 mars 1907, p. 3",afrique-occidentale-oueme-dahomey-0cbf7a
portscoloniaux,Société des Ports coloniaux,head_office,Dakar (Sénégal),1929,"Le Bulletin mensuel de l’Agence économique de l’AOF, janvier 1929, p. 17",afrique-occidentale-ports-coloniaux-dakar-d1960d
portscoloniaux,Société des Ports coloniaux,head_office,SCAC,1935,"Les Annales coloniales, 30 août 1935",afrique-occidentale-ports-coloniaux-dakar-d1960d
etablissementspozzodiborgo,Établissements Pozzo di Borgo,head_office,"est à Marseille, rue Montée-des-Accoules, no 15, et pourra être",1897,"Le Sémaphore de Marseille, 6 novembre 1897",afrique-occidentale-pozzo-di-borgo-marseille-8bb353
etablissementspozzodiborgo,Établissements Pozzo di Borgo,head_office,"Marseille, rue Colbert, no 20",1898,"Le Sémaphore de Marseille, 14 avril 1898",afrique-occidentale-pozzo-di-borgo-marseille-8bb353
etablissementspozzodiborgo,Établissements Pozzo di Borgo,head_office,"est à Marseille, rue Colbert, no 20, sous la raison sociale :",1901,"Le Sémaphore de Marseille, 31 juillet 1901",afrique-occidentale-pozzo-di-borgo-marseille-8bb353
etablissementspozzodiborgo,Établissements Pozzo di Borgo,head_office,"reste le même, soit : 20, rue Colbert, à Marseille",1905,"Le Sémaphore de Marseille, 27 juillet 1905",afrique-occidentale-pozzo-di-borgo-marseille-8bb353
etablissementspozzodiborgo,Établissements Pozzo di Borgo,head_office,Marseille,1910,"La Dépêche coloniale, 5 octobre 1910",afrique-occidentale-pozzo-di-borgo-marseille-8bb353
etablissementspozzodiborgo,Établissements Pozzo di Borgo,head_office,Marseille,1920,"La Journée industrielle, 4 août 1920",afrique-occidentale-pozzo-di-borgo-marseille-8bb353
etablissementspozzodiborgo,Établissements Pozzo di Borgo,head_office,"est à Marseille, 20, rue Colbert, a réalisé pour l’exercice 1921 un bénéfice net de",1922,"La Journée industrielle, 26 octobre 1922",afrique-occidentale-pozzo-di-borgo-marseille-8bb353
beninoisebrasserie,"Société Béninoise de Brasserie, puis Béninoise de Boissons gazeuses",head_office,de ladite entreprise gardée par des dizaines de,1972,"Europe France Outre-Mer, février 1972",afrique-occidentale-sobebra-0fc6a1
commercialedahomey,Société Commerciale du Dahomey,head_office,"est à Paris, 24, boulevard Poissonnière",1927,"La Journée industrielle, 13 janvier 1927",afrique-occidentale-soc-commerciale-du-dahomey-53a45e
commercialedahomey,Société Commerciale du Dahomey,capital,1.000.000 fr.,1927,"Le Petit Bleu, 14 janvier 1927",afrique-occidentale-soc-commerciale-du-dahomey-53a45e
commercialedahomey,Société Commerciale du Dahomey,head_office,Paris,1927,"Le Petit Bleu, 14 janvier 1927",afrique-occidentale-soc-commerciale-du-dahomey-53a45e
commercialedahomey,Société Commerciale du Dahomey,head_office,"est à Paris, 24",1930,"La Journée industrielle, 28 juin 1930",afrique-occidentale-soc-commerciale-du-dahomey-53a45e
palme,Société Palme,head_office,"de la C. I. C. A. — Société anon. f. 1932, 850.000 fr",1935,"Le Journal des finances, 11 octobre 1935",afrique-occidentale-societe-palme-cotonou-550f35
palme,Société Palme,head_office,COTONOU (Dahomey),1942,"Cahiers coloniaux, 5 décembre 1942",afrique-occidentale-societe-palme-cotonou-550f35
transportsremorquagesafricains,Transports et remorquages africains,head_office,"Paris, 16, avenue Émile-Zola",,,afrique-occidentale-transports-et-remorquages-africains-9ba987
transportsremorquagesafricains,Transports et remorquages africains,capital,500.000 fr.,1928,"La Journée industrielle, 17 novembre 1928",afrique-occidentale-transports-et-remorquages-africains-9ba987
transportsremorquagesafricains,Transports et remorquages africains,head_office,"est à Paris, 16, avenue Émile-Zola, avec siège administratif à Porto-",1928,"La Journée industrielle, 17 novembre 1928",afrique-occidentale-transports-et-remorquages-africains-9ba987
transportsremorquagesafricains,Transports et remorquages africains,head_office,"Paris, 16, av. Émile-Zola), .avec bureau administratif à Porto-",1929,"Les Archives commerciales de la France, 22 janvier 1929",afrique-occidentale-transports-et-remorquages-africains-9ba987
transportsremorquagesafricains,Transports et remorquages africains,head_office,"est à Paris, avenue Émile-Zola. Juge-comm. : M. M. Regnard",1923,"Le Matin, 19 octobre 1923",afrique-occidentale-transports-et-remorquages-africains-9ba987
transportsremorquagesafricains,Transports et remorquages africains,capital,500.000 fr.,1931,"La Journée industrielle, 13 novembre 1931",afrique-occidentale-transports-et-remorquages-africains-9ba987
transportsremorquagesafricains,Transports et remorquages africains,head_office,"était à Paris, 16, avenue Émile-Zola",1931,"La Journée industrielle, 13 novembre 1931",afrique-occidentale-transports-et-remorquages-africains-9ba987
wharfcotonou,Société française du Wharf de Cotonou,head_office,"de la participation est établi provisoirement à Paris, rue Richer, 23",1891,"Paris-Capital, 7 octobre 1891",afrique-occidentale-wharf-de-cotonou-1891-1902-f0c7a2
wharfcotonou,Société française du Wharf de Cotonou,founded_date,1892-03-22,1892,"Le XIXe siècle, 22 avril 1892",afrique-occidentale-wharf-de-cotonou-1891-1902-f0c7a2
wharfcotonou,Société française du Wharf de Cotonou,head_office,"PARIS, RUE RICHER, 25",1892,"Le XIXe siècle, 22 avril 1892",afrique-occidentale-wharf-de-cotonou-1891-1902-f0c7a2
wharfcotonou,Société française du Wharf de Cotonou,head_office,"Paris, rue Saint-Lazare, 62, en",1893,"La Cote de la Bourse et de la banque, 11 novembre 1893",afrique-occidentale-wharf-de-cotonou-1891-1902-f0c7a2
wharfcotonou,Société française du Wharf de Cotonou,head_office,est à Paris,1898,"La Cote de la Bourse et de la banque, 6 janvier 1898",afrique-occidentale-wharf-de-cotonou-1891-1902-f0c7a2
wharfcotonou,Société française du Wharf de Cotonou,head_office,"50, boulevard de",1898,"La Cote de la Bourse et de la banque, 7 janvier 1898",afrique-occidentale-wharf-de-cotonou-1891-1902-f0c7a2
wharfcotonou,Société française du Wharf de Cotonou,head_office,"Paris, 6, rue de",1902,"La Cote de la Bourse et de la banque, 17 juin 1902",afrique-occidentale-wharf-de-cotonou-1891-1902-f0c7a2
