company_key,company_name,attribute,value,year,source_ref,doc_id
alangouacomoegoldfieldslondresparis,"The Alangoua and Comoë Goldfields, Londres-Paris",head_office,"Londres, est, à",1903,"Cote de la Bourse et de la banque, 30 novembre 1903",afrique-occidentale-alangoua-and-comoe-goldfields-b44442
alangouacomoegoldfieldslondresparis,"The Alangoua and Comoë Goldfields, Londres-Paris",head_office,"Londres, figure",1905,"Cote de la Bourse et de la banque, 28 juin 1905",afrique-occidentale-alangoua-and-comoe-goldfields-b44442
baouleconsolidatedmineslimited,"The Baoule Consolidated mines, limited",head_office,": à Londres, St. Swithin's Lane 19",,,afrique-occidentale-baoule-ivory-coast-6f666a
baouleconsolidatedmineslimited,"The Baoule Consolidated mines, limited",head_office,"19, St. Swithin’s Lane, Londres, E. C. — Ordre du jour : Examiner s’il y a lieu de",1904,"Cote de la Bourse et de la banque, 24 mai 1904",afrique-occidentale-baoule-ivory-coast-6f666a
baouleconsolidatedmineslimited,"The Baoule Consolidated mines, limited",head_office,"19, St. Swithin’s Lane, Londres. E. C. — Extr. Ordre du jour : Proposisition de",1904,"Cote de la Bourse et de la banque, 14 novembre 1904",afrique-occidentale-baoule-ivory-coast-6f666a
baouleconsolidatedmineslimited,"The Baoule Consolidated mines, limited",head_office,"Londres, est inscrite sous le n° 37 du relevé des valeurs mobilières étrangères publié au",1904,"Cote de la Bourse et de la banque, 8 décembre 1904",afrique-occidentale-baoule-ivory-coast-6f666a
baouleconsolidatedmineslimited,"The Baoule Consolidated mines, limited",head_office,"de la liquidation 8, Old Jewry à Londres pour l’échange contre les",1908,"Cote de la Bourse et de la banque, 24 janvier 1908",afrique-occidentale-baoule-ivory-coast-6f666a
blohornhuileriesavonnerielagunesfiliales,"Blohorn-Huilerie et savonnerie des lagunes, et filiales",capital,75.000.000 fr.,1964,"La Cité, revue de la cité universitaire de Paris, juin 1964, p. 60-61",afrique-occidentale-blohorn-abidjan-af18c6
blohornhuileriesavonnerielagunesfiliales,"Blohorn-Huilerie et savonnerie des lagunes, et filiales",capital,201.600.000 Fr.,1974,"Y. Pehaut, 1974",afrique-occidentale-blohorn-abidjan-af18c6
blohornhuileriesavonnerielagunesfiliales,"Blohorn-Huilerie et savonnerie des lagunes, et filiales",head_office,Abidjan (République de la Côte d'Ivoire),1974,"Y. Pehaut, 1974",afrique-occidentale-blohorn-abidjan-af18c6
boiscoteivoire,Compagnie des Bois de la Côte-d'Ivoire,capital,1.200.000 fr.,1924,"La Journée industrielle, 5 mars 1924",afrique-occidentale-bois-de-la-cote-d-ivoire-0266b1
boiscoteivoire,Cie des BOIS de la CÔTE d'IVOIRE,founded_date,1923-01-23,1925,"La Journée industrielle, 30 octobre 1925",afrique-occidentale-bois-de-la-cote-d-ivoire-0266b1
boiscoteivoire,Cie des BOIS de la CÔTE d'IVOIRE,head_office,GRAND-BASSAM (Côte-d'Ivoire),1925,"La Journée industrielle, 30 octobre 1925",afrique-occidentale-bois-de-la-cote-d-ivoire-0266b1
boissassandra,Société des Bois de Sassandra,capital,1.400.000 francs,1926,"Le Petit Bleu, 24 avril 1926",afrique-occidentale-bois-de-sassandra-b7c1ff
boissassandra,Société des Bois de Sassandra,capital,1.100.000 francs,1926,"BALO, 9 août 1926",afrique-occidentale-bois-de-sassandra-b7c1ff
boissassandra,Société des Bois de Sassandra,head_office,Sassandra (Côte-d'Ivoire),1926,"BALO, 9 août 1926",afrique-occidentale-bois-de-sassandra-b7c1ff
boissassandra,Société des Bois de Sassandra,capital,2.500.000 fr.,1931,"BALO, 31 août 1931",afrique-occidentale-bois-de-sassandra-b7c1ff
boissassandra,Société des Bois de Sassandra,head_office,Sassandra (Côte d'ivoire),1931,"BALO, 31 août 1931",afrique-occidentale-bois-de-sassandra-b7c1ff
boissassandra,Société des Bois de Sassandra,capital,2.500.000 francs,1931,"Le Petit Bleu, 14 novembre 1931",afrique-occidentale-bois-de-sassandra-b7c1ff
boissassandra,Société des Bois de Sassandra,capital,2.500.000 fr.,1936,"BALO, 27 avril 1936",afrique-occidentale-bois-de-sassandra-b7c1ff
boissassandra,Société des Bois de Sassandra,head_office,Sassandra (Côte d’Ivoire),1936,"BALO, 27 avril 1936",afrique-occidentale-bois-de-sassandra-b7c1ff
boissassandra,Société des Bois de Sassandra,capital,15.000.000 fr.,1939,"La Journée industrielle, 15 février 1939",afrique-occidentale-bois-de-sassandra-b7c1ff
boissassandra,Société des Bois de Sassandra,head_office,Sassandra (Côte-d'Ivoire),1939,"La Journée industrielle, 15 février 1939",afrique-occidentale-bois-de-sassandra-b7c1ff
brasseriescoteivoire,Société des Brasseries de la Côte-d'Ivoire,head_office,"Section de Bel-Air, DAKAR (Sénégal)",,,afrique-occidentale-bracodi-b5e1d7
renegastondreyfus,René Gaston-Dreyfus,capital,315 millions fr.,1958,"Sarl, 1958",afrique-occidentale-bracodi-b5e1d7
renegastondreyfus,René Gaston-Dreyfus,head_office,Dakar (Sénégal),1958,"Sarl, 1958",afrique-occidentale-bracodi-b5e1d7
brasseriesbouake,Société des Brasseries de Bouaké,head_office,Zone industrielle de Bouaké,1972,"Europe France Outre-Mer, février 1972",afrique-occidentale-brasseries-de-bouake-e9ee83
agricolecommercialeindustriellebadikahacacib,"Compagnie Agricole, Commerciale et Industrielle de Badikaha CACIB)",founded_date,1927-08-18,1928,"Bulletin mensuel de l'Agence économique de l'AOF, 1928",afrique-occidentale-cacib-263f94
agricolecommercialeindustriellebadikahacacib,"Compagnie Agricole, Commerciale et Industrielle de Badikaha CACIB)",capital,500.000 fr.,1928,"Bulletin mensuel de l'Agence économique de l'AOF, 1928",afrique-occidentale-cacib-263f94
agricolecommercialeindustriellebadikahacacib,"Compagnie Agricole, Commerciale et Industrielle de Badikaha CACIB)",head_office,Badikaha (Côte d'Ivoire). Capital : 500.000 fr. Objet : toutes opérations,1928,"Bulletin mensuel de l'Agence économique de l'AOF, 1928",afrique-occidentale-cacib-263f94
agricolecommercialeindustriellebadikahacacib,"Compagnie Agricole, Commerciale et Industrielle de Badikaha CACIB)",founded_date,1927-08-18,1930,"La Presse coloniale illustrée, novembre 1930",afrique-occidentale-cacib-263f94
agricolecommercialeindustriellebadikahacacib,"Compagnie Agricole, Commerciale et Industrielle de Badikaha CACIB)",capital,7.000.000 francs,1930,"La Presse coloniale illustrée, novembre 1930",afrique-occidentale-cacib-263f94
agricolecommercialeindustriellebadikahacacib,"Compagnie Agricole, Commerciale et Industrielle de Badikaha CACIB)",head_office,Badikaha (Côte d'Ivoire),1930,"La Presse coloniale illustrée, novembre 1930",afrique-occidentale-cacib-263f94
agricolecommercialeindustriellebadikahacacib,"Compagnie Agricole, Commerciale et Industrielle de Badikaha CACIB)",head_office,"de la Banque Dormoy et Cie, 24, place Vendôme, Paris, dans une affaire de",1931,"Nice, 13 décembre 1855-Paris, 29 décembre 1931",afrique-occidentale-cacib-263f94
agricolecommercialeindustriellebadikahacacib,"Compagnie Agricole, Commerciale et Industrielle de Badikaha CACIB)",capital,7.500.000 francs,1947,"BALO, 10 février 1947",afrique-occidentale-cacib-263f94
agricolecommercialeindustriellebadikahacacib,"Compagnie Agricole, Commerciale et Industrielle de Badikaha CACIB)",head_office,Badikaha (Côte-d’Ivoire),1947,"BALO, 10 février 1947",afrique-occidentale-cacib-263f94
agricolecommercialeindustriellebadikahacacib,"Compagnie Agricole, Commerciale et Industrielle de Badikaha CACIB)",capital,20 millions fr.,1947,"BALO, 24 mars 1947",afrique-occidentale-cacib-263f94
agricolecommercialeindustriellebadikahacacib,"Compagnie Agricole, Commerciale et Industrielle de Badikaha CACIB)",head_office,"de la société à Paris, 57, rue Pigalle",1947,"BALO, 24 mars 1947",afrique-occidentale-cacib-263f94
constructionsgeneralesafrique,Compagnie de Constructions générales en Afrique française,head_office,"sera établi à Dakar (Sénégal), 10, rue de Thalmath",1930,"La Journée industrielle, 25 février 1930",afrique-occidentale-ccgaf-3491ef
constructionsgeneralesafrique,Compagnie de Constructions générales en Afrique française,capital,15 millions francs,1930,"Le Journal des débats, 27 février 1930",afrique-occidentale-ccgaf-3491ef
constructionsgeneralesafrique,Compagnie de Constructions générales en Afrique française,head_office,Dakar. La Société,1930,"Le Journal des débats, 27 février 1930",afrique-occidentale-ccgaf-3491ef
constructionsgeneralesafrique,Compagnie de Constructions générales en Afrique française,head_office,sera à Dakar,1930,"Les Annales coloniales, 4 mars 1930",afrique-occidentale-ccgaf-3491ef
constructionsgeneralesafrique,Compagnie de Constructions générales en Afrique française,capital,3.000.000 francs,1930,"Les Annales coloniales illustrées, juillet 1930, p. 13-14",afrique-occidentale-ccgaf-3491ef
constructionsgeneralesafrique,Compagnie de Constructions générales en Afrique française,head_office,de Dakar (Sénégal) à Abidjan* (Côte d'Ivoire). L'article 4 des statuts a été,1932,"L'Information financière, économique et politique, 8 janvier 1932",afrique-occidentale-ccgaf-3491ef
constructionsgeneralesafrique,Compagnie de Constructions générales en Afrique française,head_office,c'est-à-dire à Abidjan (Côte d'Ivoire),1933,"La Journée industrielle, 13 septembre 1933",afrique-occidentale-ccgaf-3491ef
constructionsgeneralesafrique,Compagnie de Constructions générales en Afrique française,capital,5.000.000 fr.,1935,"La Journée industrielle, 14 avril 1935",afrique-occidentale-ccgaf-3491ef
constructionsgeneralesafrique,Compagnie de Constructions générales en Afrique française,head_office,Dakar,1935,"La Journée industrielle, 14 avril 1935",afrique-occidentale-ccgaf-3491ef
constructionsgeneralesafrique,Compagnie de Constructions générales en Afrique française,founded_date,1930-06-14,1935,"La Chronique coloniale, 30 novembre 1935",afrique-occidentale-ccgaf-3491ef
constructionsgeneralesafrique,Compagnie de Constructions générales en Afrique française,head_office,ABIDJAN (Côte d'Ivoire),1935,"La Chronique coloniale, 30 novembre 1935",afrique-occidentale-ccgaf-3491ef
constructionsgeneralesafrique,Compagnie de Constructions générales en Afrique française,capital,2.100.000 fr.,1943,"BALO, 29 novembre 1943",afrique-occidentale-ccgaf-3491ef
constructionsgeneralesafrique,Compagnie de Constructions générales en Afrique française,head_office,Abidjan (Côte d’ivoire),1943,"BALO, 29 novembre 1943",afrique-occidentale-ccgaf-3491ef
constructionsgeneralesafrique,Compagnie de Constructions générales en Afrique française,founded_date,1930-06-14,1948,"Paris-Dakar, 12 mars 1948",afrique-occidentale-ccgaf-3491ef
constructionsgeneralesafrique,Compagnie de Constructions générales en Afrique française,head_office,le 23 mars au plus,1948,"Paris-Dakar, 12 mars 1948",afrique-occidentale-ccgaf-3491ef
constructionsgeneralesafrique,Cie de constructions générales en Afrique française,capital,50 millions fr.,1954,"L’Information financière, économique et politique, 2 juillet 1954",afrique-occidentale-ccgaf-3491ef
constructionsgeneralesafrique,Cie de constructions générales en Afrique française,head_office,"Abidjan (Côte-d'Ivoire). Bureau à Paris, 10, rue Villaret-de-Joyeuse [= Edm. du Vivier de",1954,"L’Information financière, économique et politique, 2 juillet 1954",afrique-occidentale-ccgaf-3491ef
coteivoire,Compagnie Française de la Côte d'Ivoire,head_office,"de la C.F.C.I. Coll. L. Métayer, Grand-Bassam",,,afrique-occidentale-cfci-grand-bassam-bac16d
coteivoire,Compagnie Française de la Côte d'Ivoire,capital,500.000 fr.,1911,"La Cote de la Bourse et de la banque, 19 avril 1911",afrique-occidentale-cfci-grand-bassam-bac16d
coteivoire,Compagnie Française de la Côte d'Ivoire,head_office,"à Paris, 8, cité Paradis. Conseil :",1911,"La Cote de la Bourse et de la banque, 19 avril 1911",afrique-occidentale-cfci-grand-bassam-bac16d
coteivoire,Compagnie Française de la Côte d'Ivoire,head_office,n'atteint pas 1 kilomètre. Aussi. leur stock pouvant être,1912,"Le Temps, 13 octobre 1912",afrique-occidentale-cfci-grand-bassam-bac16d
coteivoire,Compagnie Française de la Côte d'Ivoire,founded_date,1911-03-24,1913,"Les Annales coloniales, 10 juillet 1913",afrique-occidentale-cfci-grand-bassam-bac16d
coteivoire,Compagnie Française de la Côte d'Ivoire,founded_date,1911-03-24,1927,"La Journée industrielle, 14 avril 1927",afrique-occidentale-cfci-grand-bassam-bac16d
coteivoire,Compagnie Française de la Côte d'Ivoire,head_office,"transféré de Paris, 48, rue de",1927,"La Journée industrielle, 14 avril 1927",afrique-occidentale-cfci-grand-bassam-bac16d
coteivoire,Compagnie Française de la Côte d'Ivoire,head_office,est à Grand-Bassam…,1935,"Les Annales coloniales, 19 février 1935",afrique-occidentale-cfci-grand-bassam-bac16d
coteivoire,Compagnie Française de la Côte d'Ivoire,founded_date,1911-03-24,1936,"La Dépêche coloniale, 21 octobre 1936",afrique-occidentale-cfci-grand-bassam-bac16d
coteivoire,Compagnie Française de la Côte d'Ivoire,founded_date,1911-03-24,1941,"Le Phare de la Loire, 1er février 1941",afrique-occidentale-cfci-grand-bassam-bac16d
coteivoire,Compagnie Française de la Côte d'Ivoire,head_office,ABIDJAN (Côte-d'Ivoire),1941,"Le Phare de la Loire, 1er février 1941",afrique-occidentale-cfci-grand-bassam-bac16d
etscharlesperinaud,Éts Charles Périnaud,head_office,ABIDJAN,1927,"Les Annales coloniales, 27 août 1927",afrique-occidentale-charles-perinaud-abidjan-29591d
etscharlesperinaud,Éts Charles Périnaud,head_office,Abidjan,1929,"Les Annales coloniales, 16 mars 1929",afrique-occidentale-charles-perinaud-abidjan-29591d
etablissementscharlesperinaud,Établissements Charles Périnaud,founded_date,1934-08-06,1951,"AEC 1951, p. 224",afrique-occidentale-charles-perinaud-abidjan-29591d
etablissementscharlesperinaud,Établissements Charles Périnaud,capital,20 millions fr.,1951,"AEC 1951, p. 224",afrique-occidentale-charles-perinaud-abidjan-29591d
etablissementscharlesperinaud,Établissements Charles Périnaud,head_office,ABIDJAN (Cote d'Ivoire),1951,"AEC 1951, p. 224",afrique-occidentale-charles-perinaud-abidjan-29591d
exportationcoloniale,Société d'exportation coloniale,founded_date,1934-01-17,1951,"AEC 1951, p. 273",afrique-occidentale-charles-perinaud-abidjan-29591d
exportationcoloniale,Société d'exportation coloniale,capital,25.000 fr.,1951,"AEC 1951, p. 273",afrique-occidentale-charles-perinaud-abidjan-29591d
exportationcoloniale,Société d'exportation coloniale,head_office,Abidjan (Côte-d’Ivoire),1951,"AEC 1951, p. 273",afrique-occidentale-charles-perinaud-abidjan-29591d
cheminfercoteivoire,Chemin de fer de la Côte-d'Ivoire,head_office,de deux mois,1899,"La Dépêche coloniale, 15 janvier 1899",afrique-occidentale-chemin-fer-cote-d-ivoire-cf770a
cheminfercoteivoire,Chemin de fer de la Côte-d'Ivoire,capital,12 millions francs,1901,"La Dépêche coloniale, 24 octobre 1901",afrique-occidentale-chemin-fer-cote-d-ivoire-cf770a
cheminfercoteivoire,Chemin de fer de la Côte-d'Ivoire,head_office,de l’Union,1901,"La Politique coloniale, 30 octobre 1901",afrique-occidentale-chemin-fer-cote-d-ivoire-cf770a
cheminfercoteivoire,Chemin de fer de la Côte-d'Ivoire,head_office,de la nouvelle capitale : Bingerville,1901,"La Dépêche coloniale, 28 novembre 1901",afrique-occidentale-chemin-fer-cote-d-ivoire-cf770a
cheminfercoteivoire,Chemin de fer de la Côte-d'Ivoire,head_office,du gouvernement de Bingerville à Bassam,1910,"Les Annales coloniales, 13 octobre 1910",afrique-occidentale-chemin-fer-cote-d-ivoire-cf770a
cheminfercoteivoire,Chemin de fer de la Côte-d'Ivoire,head_office,"qu'elle eut à soutenir, la voie",1912,"Le Temps, 13 octobre 1912",afrique-occidentale-chemin-fer-cote-d-ivoire-cf770a
cheminfercoteivoire,Chemin de fer de la Côte-d'Ivoire,head_office,"d'une gare importante qui, située à 174",1913,"Les Annales coloniales, 10 juin 1913",afrique-occidentale-chemin-fer-cote-d-ivoire-cf770a
cheminfercoteivoire,Chemin de fer de la Côte-d'Ivoire,head_office,est actuellement à Banfora,1932,"Les Annales coloniales, 22 mars 1932",afrique-occidentale-chemin-fer-cote-d-ivoire-cf770a
africaineentreprisessiege,Compagnie Africaine d'Entreprises. Siège,head_office,"est établi à Dakar (Sénégal), dans l'immeuble de la société, sis à",1922,"Bulletin mensuel de l’Agence économique de l’AOF, avril 1922, p. 114-115",afrique-occidentale-cie-africaine-entreprises-8e7e06
africaineentreprisessiege,Compagnie Africaine d'Entreprises. Siège,head_office,"était à Conakry (Guinée française), qui a porté à 4.000.000 de francs par voie",1922,"Les Annales coloniales, 8 mai 1922",afrique-occidentale-cie-africaine-entreprises-8e7e06
africaineentreprisessiege,Compagnie Africaine d'Entreprises. Siège,head_office,"est transféré de Conakry (Guinée Française) à Dakar (Sénégal), 27",1922,"La Journée industrielle, 23 septembre 1922",afrique-occidentale-cie-africaine-entreprises-8e7e06
africaineentreprisessiege,Compagnie Africaine d'Entreprises. Siège,head_office,"est à Dakar, 27, avenue de la République, se sont réunis, le 23 novembre courant",1922,"La Journée industrielle, 28 novembre 1922",afrique-occidentale-cie-africaine-entreprises-8e7e06
morosini,MOROSINI,head_office,est à Abidjan (Côte-,1930,"Le Droit, 29 juillet 1930",afrique-occidentale-cie-africaine-entreprises-8e7e06
morosini,MOROSINI,founded_date,1919-04-01,1930,"Le Courrier colonial illustré, 25 décembre 1930",afrique-occidentale-cie-africaine-entreprises-8e7e06
morosini,MOROSINI,head_office,ABIDJAN (Côte d’ivoire),1930,"Le Courrier colonial illustré, 25 décembre 1930",afrique-occidentale-cie-africaine-entreprises-8e7e06
colonialecoteivoire,Compagnie Coloniale de la Côte-d'Ivoire,capital,1.250.000 fr.,1925,"La Cote de la Bourse et de la banque, 20 avril 1925",afrique-occidentale-cie-coloniale-cote-d-ivoire-b56f9b
colonialecoteivoire,Compagnie Coloniale de la Côte-d'Ivoire,head_office,Sassandra (Côte-d’Ivoire). — 30 déc. 1925. — Petites,1926,"Archives commerciales de la France, 30 janvier 1926",afrique-occidentale-cie-coloniale-cote-d-ivoire-b56f9b
colonialecoteivoire,Compagnie Coloniale de la Côte-d'Ivoire,capital,1.250.000 fr.,1927,"La Journée industrielle, 22 janvier 1927",afrique-occidentale-cie-coloniale-cote-d-ivoire-b56f9b
colonialecoteivoire,Compagnie Coloniale de la Côte-d'Ivoire,head_office,"est à La Rochelle, et la Compagnie",1927,"La Journée industrielle, 22 janvier 1927",afrique-occidentale-cie-coloniale-cote-d-ivoire-b56f9b
colonialebandama,Compagnie Coloniale du Bandama,capital,1.500.000 fr.,1928,"La Journée industrielle, 17 juin 1928",afrique-occidentale-cie-coloniale-du-bandama-572235
colonialebandama,Compagnie Coloniale du Bandama,head_office,"est à Paris, provisoirement, 20, boulevard du Montparnasse. I",1928,"La Journée industrielle, 17 juin 1928",afrique-occidentale-cie-coloniale-du-bandama-572235
colonialebandama,Compagnie Coloniale du Bandama,capital,1.500.000 fr.,1929,"La Journée industrielle, 28 décembre 1929",afrique-occidentale-cie-coloniale-du-bandama-572235
colonialebandama,Compagnie Coloniale du Bandama,head_office,"Paris : 1, rue Jules-Lefèvre",1929,"La Journée industrielle, 28 décembre 1929",afrique-occidentale-cie-coloniale-du-bandama-572235
colonialebandama,Compagnie Coloniale du Bandama,head_office,"1, rue Jules-Lefebvre, Paris, et à la",1939,"Châteauroux, 1884-Lorient, 1939",afrique-occidentale-cie-coloniale-du-bandama-572235
colonialebandama,Compagnie Coloniale du Bandama,capital,1.500.000 fr.,1929,"La Journée industrielle, 28 décembre 1929",afrique-occidentale-cie-coloniale-du-bandama-572235
colonialebandama,Compagnie Coloniale du Bandama,head_office,Paris,1929,"La Journée industrielle, 28 décembre 1929",afrique-occidentale-cie-coloniale-du-bandama-572235
colonialebandama,Compagnie Coloniale du Bandama,founded_date,1928-06-05,1931,"La Journée industrielle, 15 mars 1931",afrique-occidentale-cie-coloniale-du-bandama-572235
colonialebandama,Compagnie Coloniale du Bandama,head_office,"1, rue Jules-Lefebvre, Paris 9e",1931,"La Journée industrielle, 15 mars 1931",afrique-occidentale-cie-coloniale-du-bandama-572235
colonialebandama,Compagnie Coloniale du Bandama,capital,1.500.000 fr.,1931,"Le Petit Bleu, 1er avril 1931",afrique-occidentale-cie-coloniale-du-bandama-572235
colonialebandama,Compagnie Coloniale du Bandama,capital,1.500.000 francs,1933,"La Journée industrielle, 11 octobre 1933",afrique-occidentale-cie-coloniale-du-bandama-572235
colonialebandama,Compagnie Coloniale du Bandama,head_office,"Paris, 20, boulevard Montparnasse",1933,"La Journée industrielle, 11 octobre 1933",afrique-occidentale-cie-coloniale-du-bandama-572235
colonialebandama,Compagnie Coloniale du Bandama,capital,1 500.000 fr.,1938,"La Journée industrielle, 19 mars 1938",afrique-occidentale-cie-coloniale-du-bandama-572235
colonialebandama,Compagnie Coloniale du Bandama,head_office,"Paris, 1, rue Jules-Lefèvre",1938,"La Journée industrielle, 19 mars 1938",afrique-occidentale-cie-coloniale-du-bandama-572235
forestieresassandra,Compagnie Forestière de Sassandra,head_office,GRAND-LAHOU (Côte-d'Ivoire),1932,"Le Journal des débats, 15 janvier 1932",afrique-occidentale-cie-forestiere-de-sassandra-5494a7
forestieresassandra,Compagnie Forestière de Sassandra,head_office,GRAND-LAHOU (Côte-d'Ivoire),1937,"L'Écho rochelais, 18 juin 1937",afrique-occidentale-cie-forestiere-de-sassandra-5494a7
miniereafema,Compagnie Minière de l'Afema,head_office,"est à Paris, 6, rue de La-Rochefoucauld",1938,"La Journée industrielle, 17 avril 1938",afrique-occidentale-cie-miniere-de-l-afema-395c96
miniereafema,Compagnie Minière de l'Afema,founded_date,1938-04-04,1938,"La Journée industrielle, 21 août 1938",afrique-occidentale-cie-miniere-de-l-afema-395c96
miniereafema,Compagnie Minière de l'Afema,capital,90 millions fr.,1938,"La Journée industrielle, 21 août 1938",afrique-occidentale-cie-miniere-de-l-afema-395c96
comptoirimportationexportationcoteivoire,Comptoir d'importation et d'exportation de la Côte-d'Ivoire,capital,1.250.000 fr.,1926,"La Journée industrielle, 5 novembre 1926",afrique-occidentale-cieci-284531
comptoirimportationexportationcoteivoire,Comptoir d'importation et d'exportation de la Côte-d'Ivoire,head_office,"est à La Rochelle, et la Compagnie",1926,"La Journée industrielle, 5 novembre 1926",afrique-occidentale-cieci-284531
miniereouestafricaineaboisso,"Compagnie Minière ouest-africaine, Aboisso",capital,100.000 francs,,,afrique-occidentale-cmoa-0176bc
miniereouestafricaineaboisso,"Compagnie Minière ouest-africaine, Aboisso",head_office,Aboisso (Côte d'Ivoire),,,afrique-occidentale-cmoa-0176bc
miniereouestafricaineaboisso,"Compagnie Minière ouest-africaine, Aboisso",capital,100.000 fr.,1936,"La Journée industrielle, 17 mars 1936",afrique-occidentale-cmoa-0176bc
