doc_id,company_key,company_name,member_key,name_clean,role,year,source_ref,sector,country,region
proche-orient-oriental-carpet-manufacturers-43ffe9,orientalcarpetmanufacturersltd,"Oriental Carpet Manufacturers, Ltd",fontaine,Fontaine,commissaire_aux_comptes,1914,"L'Information financière, économique et politique, 20 juillet 1914",,Empire ottoman/Turquie,Proche-Orient
proche-orient-radio-orient-c57105,radioorient,Radio-Orient,banquegunzburg,de la Banque Gunzburg,administrateur,1924,"Les Documents politiques, janvier 1924",Sociétés diverses,Syrie-Liban,Proche-Orient
proche-orient-radio-orient-c57105,radioorient,Radio-Orient,toustroisbanqueparis,tous trois de la Banque de Paris,administrateur,1924,"Les Documents politiques, janvier 1924",Sociétés diverses,Syrie-Liban,Proche-Orient
proche-orient-radio-orient-c57105,radioorient,Radio-Orient,financiereimpressions,Société financière d'impressions,administrateur,1948,Annuaire Desfossés 1948,Sociétés diverses,Syrie-Liban,Proche-Orient
proche-orient-reconstruction-smyrne-d969fc,etudesreconstructionsmyrne,Société d'études pour la Reconstruction de Smyrne,levant,Compagnie française du Levant,administrateur,1923,"La Journée industrielle, 21 janvier 1923",,Empire ottoman/Turquie,Proche-Orient
proche-orient-salonique-monastir-297842,cheminferottomansaloniquemonastir,Société du Chemin de fer ottoman Salonique-Monastir,minesbaliakaraidin,des Mines de Balia-Karaïdin,administrateur,1906,"Recueil financier belge, 1906, p. 612",,Macédoine,Proche-Orient
proche-orient-sifmpo-e403c5,industrielleforestiereminiereprocheorient,"Société Industrielle, Forestière et Minière du Proche-Orient",minesferhautedeule,des Mines de fer de la Haute-Deûle,administrateur,1924,"La Journée industrielle, 1er mars 1924",,Empire ottoman/Turquie,Proche-Orient
proche-orient-sifmpo-e403c5,industrielleforestiereminiereprocheorient,"Société Industrielle, Forestière et Minière du Proche-Orient",industrielleforestiere,de la Société industrielle forestière,administrateur,1924,"La Journée industrielle, 1er mars 1924",,Empire ottoman/Turquie,Proche-Orient
proche-orient-tramways-de-constantinople-3c6a63,tramwaysconstantinople,"Tramways de Constantinople, puis Tramways et électricité de Constantinople, puis Transports, électricité et gaz",comptoirnationalescompteparis,Comptoir national d'escompte de Paris,administrateur,1929,"Les Documents politiques, février 1929",,Empire ottoman/Turquie,Proche-Orient
proche-orient-tramways-de-constantinople-3c6a63,tramwaysconstantinople,"Tramways de Constantinople, puis Tramways et électricité de Constantinople, puis Transports, électricité et gaz",centraleindustrieelectrique,Société centrale pour l'industrie électrique…,administrateur,1929,"Les Documents politiques, février 1929",,Empire ottoman/Turquie,Proche-Orient
proche-orient-tramways-de-salonique-fc21b9,ottomanetramwayssaloniquesalonique,"Cie ottomane des Tramways de Salonique, Salonique",commissairecomptesuniontramways,commissaire aux comptes de l'Union des Tramways,administrateur,1905,"Le Journal des finances, 22 juillet 1905",,Macédoine,Proche-Orient
