company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
colonialebambao,colonialebambaobambao,"Société Coloniale de Bambao, puis Comores-Bambao","Société coloniale de Bambao, BAMBAO",6,belloy; chiris-l; cunisset-p; dumont-c; g-le-bret; hebert-j
colonialebambao,etablissementsantoinechirisproduitsaromatiqueschimiques,"Société Coloniale de Bambao, puis Comores-Bambao",Établissements Antoine Chiris (Cie des produits aromatiques chimiques et,2,chiris-g; cunisset-p
colonialebambao,grandecomore,"Société Coloniale de Bambao, puis Comores-Bambao",Grande-Comore,2,chiris-g; hebert-j
civilefomboni,colonialebambao,Sté civile de Fomboni,"Société Coloniale de Bambao, puis Comores-Bambao",1,chiris-g
civilefomboni,etablissementsantoinechirisproduitsaromatiqueschimiques,Sté civile de Fomboni,Établissements Antoine Chiris (Cie des produits aromatiques chimiques et,1,chiris-g
civilefomboni,grandecomore,Sté civile de Fomboni,Grande-Comore,1,chiris-g
etablissementsantoinechirisproduitsaromatiqueschimiques,grandecomore,Établissements Antoine Chiris (Cie des produits aromatiques chimiques et,Grande-Comore,1,chiris-g
colonialebambaobambao,etablissementsantoinechirisproduitsaromatiqueschimiques,"Société coloniale de Bambao, BAMBAO",Établissements Antoine Chiris (Cie des produits aromatiques chimiques et,1,cunisset-p
colonialebambaobambao,grandecomore,"Société coloniale de Bambao, BAMBAO",Grande-Comore,1,hebert-j
