doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,depotspetroliersefbrazzavillebp,"Cie française de dépôts pétroliers en A.E.F., BRAZZAVILLE, B. P",van-den-broek-d-obrenan-e,Édouard van den Broek d'Obrenan,van den Broek d'Obrenan,Édouard,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Édouard van den Broek d'Obrenan
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,depotspetroliersefbrazzavillebp,"Cie française de dépôts pétroliers en A.E.F., BRAZZAVILLE, B. P",durand-o,Oswald Durand,Durand,Oswald,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Oswald Durand
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,gabon,Compagnie française du Gabon,de-charbonniere-r,Raoul de Charbonnière,de Charbonnière,Raoul,president,1951,1945_1962,1,Annuaire des entreprises coloniales,Neuflize,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,MM. Raoul de Charbonnière [Neuflize]
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,gabon,Compagnie française du Gabon,de-peyrecave-r,René de Peyrecave,de Peyrecave,René,president,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,René de Peyrecave
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,gabon,Compagnie française du Gabon,kagan-n,Nicolas Kagan,Kagan,Nicolas,administrateur_delegue,1951,1945_1962,1,Annuaire des entreprises coloniales,Séligmann,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Nicolas Kagan [Séligmann]
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,gabon,Compagnie française du Gabon,morane-j,Jacques Morane,Morane,Jacques,administrateur_delegue,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Jacques Morane
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,gabon,Compagnie française du Gabon,michel-f,François Michel,Michel,François,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,Séligmann,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,François Michel [Séligmann]
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,gabon,Compagnie française du Gabon,autissier-j,Jean Autissier,Autissier,Jean,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Jean Autissier
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,gabon,Compagnie française du Gabon,lassalle-e,Édouard Lassalle,Lassalle,Édouard,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Édouard Lassalle
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,gabon,Compagnie française du Gabon,jouy-f,Fernand Jouy,Jouy,Fernand,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Fernand Jouy
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,gabon,Compagnie française du Gabon,mougin-l,Louis Mougin,Mougin,Louis,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Louis Mougin
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,hautbascongo,Cie française du Haut et du Bas-Congo,peretti-a,Peretti,Peretti,,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,Achille,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,MM. [Achille] Peretti
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,hautbascongo,Cie française du Haut et du Bas-Congo,persinette-gautrez,Persinette-Gautrez,Persinette-Gautrez,,vice_president,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Persinette-Gautrez
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,hautbascongo,Cie française du Haut et du Bas-Congo,de-lagresille-a,André de Lagrésille,de Lagrésille,André,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,André de Lagrésille
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,hautbascongo,Cie française du Haut et du Bas-Congo,michei-j,Jacques MicheI,MicheI,Jacques,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Jacques MicheI
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,hautbascongo,Cie française du Haut et du Bas-Congo,vidal,Vidal,Vidal,,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,J.,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,[J.] Vidal
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,oubangui,Cie française de l'Oubangui,van-lancker-presid-j,Jules Van Lancker présid,Van Lancker présid,Jules,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,MM. Jules Van Lancker présid
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,oubangui,Cie française de l'Oubangui,bith-j,Joseph Bith,Bith,Joseph,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,Pétrofina française,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Joseph Bith [Pétrofina française]
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,oubangui,Cie française de l'Oubangui,chasset-r,Raymond Chasset,Chasset,Raymond,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Raymond Chasset
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,oubangui,Cie française de l'Oubangui,loison-r,Robert Loison,Loison,Robert,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Robert Loison
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,oubangui,Cie française de l'Oubangui,laridant,Laridant,Laridant,,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Laridant
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,oubangui,Cie française de l'Oubangui,jaminet,Jaminet,Jaminet,,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Jaminet
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,plantationspalmeraiesogooue,Cie générale des plantations et palmeraies de l'Ogooué,gachot-r,Gachot,Gachot,,president,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,MM. Gachot
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,plantationspalmeraiesogooue,Cie générale des plantations et palmeraies de l'Ogooué,zafiropulo,Zafiropulo,Zafiropulo,,president,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Zafiropulo
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,plantationspalmeraiesogooue,Cie générale des plantations et palmeraies de l'Ogooué,chassedieu,Chassedieu,Chassedieu,,president,1951,1945_1962,1,Annuaire des entreprises coloniales,UEIF,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Chassedieu [UEIF]
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,plantationspalmeraiesogooue,Cie générale des plantations et palmeraies de l'Ogooué,blancou-j,Blancou,Blancou,,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,J.; Zafiropulo,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,[J.] Blancou [Zafiropulo]
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,plantationspalmeraiesogooue,Cie générale des plantations et palmeraies de l'Ogooué,josse-p,P. Josse,Josse,P.,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,desc. d'un banquier belge très investi en AEF,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,P. Josse [desc. d'un banquier belge très investi en AEF]
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,plantationspalmeraiesogooue,Cie générale des plantations et palmeraies de l'Ogooué,lavril-m,Max Lavril,Lavril,Max,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Max Lavril
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,plantationspalmeraiesogooue,Cie générale des plantations et palmeraies de l'Ogooué,pila-j,J. Pila,Pila,J.,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,de la famille coloniale lyonnaise bien connue,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,J. Pila [de la famille coloniale lyonnaise bien connue]
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,plantationspalmeraiesogooue,Cie générale des plantations et palmeraies de l'Ogooué,sellier-r,Robert Sellier,Sellier,Robert,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Robert Sellier
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,plantationspalmeraiesogooue,Cie générale des plantations et palmeraies de l'Ogooué,x-w,Widhoff [X,[X,Widhoff,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Widhoff [X
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,plantationspalmeraiesogooue,Cie générale des plantations et palmeraies de l'Ogooué,dga-ciwlt,dga CIWLT,dga CIWLT,,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,dga CIWLT
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,plantationspalmeraiesogooue,Cie générale des plantations et palmeraies de l'Ogooué,gendre-de-pierre-guesde,gendre de Pierre Guesde],gendre de Pierre Guesde],,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,gendre de Pierre Guesde]
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,plantationspalmeraiesogooue,Cie générale des plantations et palmeraies de l'Ogooué,dessombs-p,Dessombs,Dessombs,,directeur_general,1951,1945_1962,0,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,M. Dessombs
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,sanghalikouala,Cie générale Sangha-Likouala,lavril-m,Max Lavril,Lavril,Max,president,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,MM. Max Lavril
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,sanghalikouala,Cie générale Sangha-Likouala,coulon-j,Jules Coulon,Coulon,Jules,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Jules Coulon
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,sanghalikouala,Cie générale Sangha-Likouala,joubert-j,Jacques-Robert Joubert,Joubert,Jacques-Robert,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Jacques-Robert Joubert
