doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
afrique-occidentale-abattoir-conserverie-lyndiane-96b76b,alimentationchanaud,"Société Française d'Alimentation de Chanaud & Cie, puis Coloniale d'alimentation frigorifique",biel-g,G. Biel,Biel,G.,administrateur,1911,pre_1914,1,"La Cote de la Bourse et de la banque, 25 novembre 1911",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_colon,G. Biel
afrique-occidentale-abattoir-conserverie-lyndiane-96b76b,alimentationchanaud,"Société Française d'Alimentation de Chanaud & Cie, puis Coloniale d'alimentation frigorifique",chevignard-g,G. Chevignard,Chevignard,G.,administrateur,1911,pre_1914,1,"La Cote de la Bourse et de la banque, 25 novembre 1911",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_colon,G. Chevignard
afrique-occidentale-abattoir-conserverie-lyndiane-96b76b,alimentationchanaud,"Société Française d'Alimentation de Chanaud & Cie, puis Coloniale d'alimentation frigorifique",deroche-l,L. Deroche,Deroche,L.,administrateur,1911,pre_1914,1,"La Cote de la Bourse et de la banque, 25 novembre 1911",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_colon,L. Deroche
afrique-occidentale-abattoir-conserverie-lyndiane-96b76b,alimentationchanaud,"Société Française d'Alimentation de Chanaud & Cie, puis Coloniale d'alimentation frigorifique",bonnet-p,P. Bonnet,Bonnet,P.,administrateur,1913,pre_1914,1,"Cote de la Bourse et de la banque, 10 mai 1913",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,MM. P. Bonnet
afrique-occidentale-abattoir-conserverie-lyndiane-96b76b,alimentationchanaud,"Société Française d'Alimentation de Chanaud & Cie, puis Coloniale d'alimentation frigorifique",bret-g,G. Bret,Bret,G.,administrateur,1913,pre_1914,1,"Cote de la Bourse et de la banque, 10 mai 1913",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,G. Bret
afrique-occidentale-abattoir-conserverie-lyndiane-96b76b,alimentationchanaud,"Société Française d'Alimentation de Chanaud & Cie, puis Coloniale d'alimentation frigorifique",chevignard-g,G. Chevignard,Chevignard,G.,administrateur,1913,pre_1914,1,"Cote de la Bourse et de la banque, 10 mai 1913",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,G. Chevignard
afrique-occidentale-abattoir-conserverie-lyndiane-96b76b,alimentationchanaud,"Société Française d'Alimentation de Chanaud & Cie, puis Coloniale d'alimentation frigorifique",deroche-l,L. Deroche,Deroche,L.,administrateur,1913,pre_1914,1,"Cote de la Bourse et de la banque, 10 mai 1913",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,L. Deroche
afrique-occidentale-abattoir-conserverie-lyndiane-96b76b,alimentationchanaud,"Société Française d'Alimentation de Chanaud & Cie, puis Coloniale d'alimentation frigorifique",caom,CAOM,CAOM,,administrateur,1913,pre_1914,1,"Cote de la Bourse et de la banque, 10 mai 1913",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,CAOM
afrique-occidentale-abattoir-conserverie-lyndiane-96b76b,alimentationchanaud,"Société Française d'Alimentation de Chanaud & Cie, puis Coloniale d'alimentation frigorifique",affeco-mohammed-mbodj,Affeco-20. Mohammed Mbodj,Affeco-20. Mohammed Mbodj,,administrateur,1913,pre_1914,1,"Cote de la Bourse et de la banque, 10 mai 1913",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,Affeco-20. Mohammed Mbodj
afrique-occidentale-abattoir-conserverie-lyndiane-96b76b,alimentationchanaud,"Société Française d'Alimentation de Chanaud & Cie, puis Coloniale d'alimentation frigorifique",entreprises,Entreprises,Entreprises,,administrateur,1913,pre_1914,1,"Cote de la Bourse et de la banque, 10 mai 1913",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,Entreprises
afrique-occidentale-abattoir-conserverie-lyndiane-96b76b,alimentationchanaud,"Société Française d'Alimentation de Chanaud & Cie, puis Coloniale d'alimentation frigorifique",entrepreneurs-en-afrique,entrepreneurs en Afrique…,entrepreneurs en Afrique…,,administrateur,1913,pre_1914,1,"Cote de la Bourse et de la banque, 10 mai 1913",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,entrepreneurs en Afrique…
afrique-occidentale-abattoir-conserverie-lyndiane-96b76b,alimentationchanaud,"Société Française d'Alimentation de Chanaud & Cie, puis Coloniale d'alimentation frigorifique",caom,CAOM,CAOM,,administrateur,1913,pre_1914,1,"Cote de la Bourse et de la banque, 10 mai 1913",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,CAOM
afrique-occidentale-abattoir-conserverie-lyndiane-96b76b,alimentationchanaud,"Société Française d'Alimentation de Chanaud & Cie, puis Coloniale d'alimentation frigorifique",affeco-c-mohammed-mbodj,Affeco-C 20. Mohammed Mbodj,Affeco-C 20. Mohammed Mbodj,,administrateur,1913,pre_1914,1,"Cote de la Bourse et de la banque, 10 mai 1913",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,Affeco-C 20. Mohammed Mbodj
afrique-occidentale-abattoir-conserverie-lyndiane-96b76b,alimentationchanaud,"Société Française d'Alimentation de Chanaud & Cie, puis Coloniale d'alimentation frigorifique",un-essai-d-implantation,« Un essai d'implantation… »,« Un essai d'implantation… »,,administrateur,1913,pre_1914,1,"Cote de la Bourse et de la banque, 10 mai 1913",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,« Un essai d'implantation… »
afrique-occidentale-aec-1951-senegal-b71d8d,comptoirrepresent,Comptoir de représent. générale,riviere,Rivière,Rivière,,gerant,1951,1945_1962,0,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,gerants,Rivière
afrique-occidentale-aec-1951-senegal-b71d8d,etsjpierregrosse,Éts J. Pierregrosse et Cie,pierregrosse-j,Jean Pierregrosse,Pierregrosse,Jean,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,conseil_colon,Jean Pierregrosse
afrique-occidentale-aec-1951-senegal-b71d8d,etsjpierregrosse,Éts J. Pierregrosse et Cie,pierregrosse-j,Joseph Pierregrosse,Pierregrosse,Joseph,directeur,1951,1945_1962,0,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,conseil_colon,Joseph Pierregrosse
afrique-occidentale-aec-1951-senegal-b71d8d,etsjpierregrosse,Éts J. Pierregrosse et Cie,africaine-de-transit-s,Sté africaine de transit,africaine de transit,Sté,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,conseil_colon,Sté africaine de transit
afrique-occidentale-aec-1951-senegal-b71d8d,parisiennecomptoirsafricains,Sté Parisienne de comptoirs africains,thubet-a,André Thubet,Thubet,André,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,conseil_colon,André Thubet
afrique-occidentale-aec-1951-senegal-b71d8d,parisiennecomptoirsafricains,Sté Parisienne de comptoirs africains,decomis-r,René Decomis,Decomis,René,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,conseil_colon,René Decomis
afrique-occidentale-aec-1951-senegal-b71d8d,parisiennecomptoirsafricains,Sté Parisienne de comptoirs africains,pagliano-a,André Pagliano,Pagliano,André,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,conseil_colon,André Pagliano
afrique-occidentale-aec-1951-senegal-b71d8d,parisiennecomptoirsafricains,Sté Parisienne de comptoirs africains,brun-ste-des-petroles-shell-l,Léon Brun*. Sté des pétroles Shell,Brun*. Sté des pétroles Shell,Léon,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,conseil_colon,Léon Brun*. Sté des pétroles Shell
afrique-occidentale-aec-1951-senegal-b71d8d,gueyeboubacar,Guèye Boubacar,barbieux-e,Émile Barbieux],Barbieux],Émile,gerant,1951,1945_1962,0,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,gerants,Émile Barbieux]
afrique-occidentale-aec-1951-senegal-b71d8d,leblancgerbaud,Leblanc et Gerbaud,gerbaud-h,Henry Gerbaud,Gerbaud,Henry,gerant,1951,1945_1962,0,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,gerants,M. Henry Gerbaud
afrique-occidentale-aec-1951-senegal-b71d8d,leblancgerbaud,Leblanc et Gerbaud,dior,Dior,Dior,,gerant,1951,1945_1962,0,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,gerants,Mme Dior
afrique-occidentale-aec-1951-senegal-b71d8d,transportsmauritaniens,Sté des transports mauritaniens,pecheries-robert-dupuy,1]. Pêcheries Robert Dupuy,1]. Pêcheries Robert Dupuy,,gerant,1951,1945_1962,0,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,gerants,col. 1]. Pêcheries Robert Dupuy
afrique-occidentale-aec-1951-senegal-b71d8d,transportsmauritaniens,Sté des transports mauritaniens,m-bour-b-p,M'Bour (B. P. 75,M'Bour (B. P. 75,,gerant,1951,1945_1962,0,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,gerants,M'Bour (B. P. 75
afrique-occidentale-aec-1951-senegal-b71d8d,transportsmauritaniens,Sté des transports mauritaniens,dakar,Dakar),Dakar),,gerant,1951,1945_1962,0,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,gerants,Dakar)
afrique-occidentale-aec-1951-senegal-b71d8d,transportsmauritaniens,Sté des transports mauritaniens,millions-c-f-a,millions C. F. A,millions C. F. A,,gerant,1951,1945_1962,0,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,gerants,millions C. F. A
afrique-occidentale-aec-1951-senegal-b71d8d,transportsmauritaniens,Sté des transports mauritaniens,m-bour-direct,M'Bour (direct. 51,M'Bour (direct. 51,,gerant,1951,1945_1962,0,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,gerants,M'Bour (direct. 51
afrique-occidentale-aec-1951-senegal-b71d8d,transportsmauritaniens,Sté des transports mauritaniens,pecheries-de-joal,2]. Pêcheries de Joal,2]. Pêcheries de Joal,,gerant,1951,1945_1962,0,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,gerants,col. 2]. Pêcheries de Joal
afrique-occidentale-aec-1951-senegal-b71d8d,transportsmauritaniens,Sté des transports mauritaniens,direct-m-couard-j,Joal (Direct.: M. Couard,(Direct.: M. Couard,Joal,gerant,1951,1945_1962,0,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,gerants,Joal (Direct.: M. Couard
afrique-occidentale-aec-1951-senegal-b71d8d,transportsmauritaniens,Sté des transports mauritaniens,dakar-pecheries-michel-haddad,Dakar). Pêcheries Michel Haddad,Dakar). Pêcheries Michel Haddad,,gerant,1951,1945_1962,0,Annuaire des entreprises coloniales,,,Sénégal,Afrique occidentale francaise,dash_entry,gerants,Dakar). Pêcheries Michel Haddad
afrique-occidentale-aec-1951-senegal-b71d8d,transportsmauritaniens,Sté des transports mauritaniens,diokhane,Diokhane,Diokhane,,gerant,1951,1945_1962,0,Annuaire des entreprises coloniales,Sénégal,,Sénégal,Afrique occidentale francaise,dash_entry,gerants,Diokhane (Sénégal)
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",vereecken-h,Henri Vereecken,Vereecken,Henri,administrateur,1932,1930_1944,1,"Annulation in Journal officiel du Soudan français, 1er septembre 1932",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,MM. Henri Vereecken
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",heurtaux-varsavaux-g,Gustave Heurtaux-Varsavaux,Heurtaux-Varsavaux,Gustave,administrateur,1932,1930_1944,1,"Annulation in Journal officiel du Soudan français, 1er septembre 1932",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,Gustave Heurtaux-Varsavaux
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",dutheil-de-la-rochere-m,Maurice Dutheil de la Rochère,Dutheil de la Rochère,Maurice,administrateur,1932,1930_1944,1,"Annulation in Journal officiel du Soudan français, 1er septembre 1932",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,Maurice Dutheil de la Rochère
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",doumic-j,Jacques Doumic,Doumic,Jacques,administrateur,1932,1930_1944,1,"Annulation in Journal officiel du Soudan français, 1er septembre 1932",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,Jacques Doumic
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",simon-m,Martin Simon,Simon,Martin,administrateur,1932,1930_1944,1,"Annulation in Journal officiel du Soudan français, 1er septembre 1932",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,Martin Simon
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",de-lyee-de-boileau-f,François de Lyée de Boileau,de Lyée de Boileau,François,administrateur,1932,1930_1944,1,"Annulation in Journal officiel du Soudan français, 1er septembre 1932",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,François de Lyée de Boileau
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",reisser-e,Edmond Reisser,Reisser,Edmond,administrateur,1932,1930_1944,1,"Annulation in Journal officiel du Soudan français, 1er septembre 1932",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,Edmond Reisser
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",et-georges-froment-guieysse,et Georges Froment-Guieysse,et Georges Froment-Guieysse,,administrateur,1932,1930_1944,1,"Annulation in Journal officiel du Soudan français, 1er septembre 1932",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_compose,et Georges Froment-Guieysse
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",reisser-e,Edmond Reisser,Reisser,Edmond,president,1930,1930_1944,1,"La Cote de la Bourse et de la banque, 24 décembre 1930",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_annuaire,MM. Edmond Reisser
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",dutheil-de-la-rochere-m,Maurice Dutheil de la Rochère,Dutheil de la Rochère,Maurice,administrateur_delegue,1930,1930_1944,1,"La Cote de la Bourse et de la banque, 24 décembre 1930",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_annuaire,Maurice Dutheil de la Rochère
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",doumic-j,Jacques Doumic,Doumic,Jacques,administrateur,1930,1930_1944,1,"La Cote de la Bourse et de la banque, 24 décembre 1930",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_annuaire,Jacques Doumic
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",froment-guieysse-g,G. Froment-Guieysse,Froment-Guieysse,G.,administrateur,1930,1930_1944,1,"La Cote de la Bourse et de la banque, 24 décembre 1930",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_annuaire,G. Froment-Guieysse
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",heurtaux-varsavaux-g,G. Heurtaux-Varsavaux,Heurtaux-Varsavaux,G.,administrateur,1930,1930_1944,1,"La Cote de la Bourse et de la banque, 24 décembre 1930",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_annuaire,G. Heurtaux-Varsavaux
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",martin-s,Simon Martin,Martin,Simon,administrateur,1930,1930_1944,1,"La Cote de la Bourse et de la banque, 24 décembre 1930",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_annuaire,Simon Martin
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",vereecken-h,Henri Vereecken,Vereecken,Henri,administrateur,1930,1930_1944,1,"La Cote de la Bourse et de la banque, 24 décembre 1930",Archives Serge Volper,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_annuaire,Henri Vereecken. (Archives Serge Volper)
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",jacques-r-doumic,Jacques-R. Doumic,Jacques-R. Doumic,,president,1935,1930_1944,1,"Les Archives commerciales de la France, 31 mai 1935",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_annuaire,MM. Jacques-R. Doumic
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",dutheil-de-la-rochere-m,Dutheil de la Rochère,Dutheil de la Rochère,,administrateur,1935,1930_1944,1,"Les Archives commerciales de la France, 31 mai 1935",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_annuaire,Dutheil de la Rochère
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",halna-du-fretay-c,Ch. Halna du Fretay,Halna du Fretay,Ch.,administrateur,1935,1930_1944,1,"Les Archives commerciales de la France, 31 mai 1935",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_annuaire,Ch. Halna du Fretay
afrique-occidentale-africaine-de-sisal-3002bf,africainesisaloyenbamparrufisque,"Compagnie Africaine de Sisal, Oyenbam, par Rufisque",herve-le-grand,Hervé Le Grand,Hervé Le Grand,,administrateur,1935,1930_1944,1,"Les Archives commerciales de la France, 31 mai 1935",,Industries agro-alimentaires,Sénégal,Afrique occidentale francaise,citation,conseil_annuaire,Hervé Le Grand
afrique-occidentale-banque-afrique-occidentale-435553,banqueafriqueoccidentale,Banque de l'Afrique occidentale,maurel-e,Émile Maurel,Maurel,Émile,president,1901,pre_1914,1,"La Cote de la Bourse, 24 août 1901",,Banque,Sénégal,Afrique occidentale francaise,citation,admin_label,MM. Émile Maurel
afrique-occidentale-banque-afrique-occidentale-435553,banqueafriqueoccidentale,Banque de l'Afrique occidentale,rostand-a,Alexis Rostand,Rostand,Alexis,vice_president,1901,pre_1914,1,"La Cote de la Bourse, 24 août 1901",,Banque,Sénégal,Afrique occidentale francaise,citation,admin_label,Alexis Rostand
afrique-occidentale-banque-afrique-occidentale-435553,banqueafriqueoccidentale,Banque de l'Afrique occidentale,bohn-f,Bohn,Bohn,,administrateur,1901,pre_1914,1,"La Cote de la Bourse, 24 août 1901",,Banque,Sénégal,Afrique occidentale francaise,citation,admin_label,Bohn
afrique-occidentale-banque-afrique-occidentale-435553,banqueafriqueoccidentale,Banque de l'Afrique occidentale,mante-t,Théodore Mante,Mante,Théodore,administrateur,1901,pre_1914,1,"La Cote de la Bourse, 24 août 1901",,Banque,Sénégal,Afrique occidentale francaise,citation,admin_label,Théodore Mante
afrique-occidentale-banque-afrique-occidentale-435553,banqueafriqueoccidentale,Banque de l'Afrique occidentale,deves-g,Gabriel Devès,Devès,Gabriel,administrateur,1901,pre_1914,1,"La Cote de la Bourse, 24 août 1901",,Banque,Sénégal,Afrique occidentale francaise,citation,admin_label,Gabriel Devès
afrique-occidentale-banque-afrique-occidentale-435553,banqueafriqueoccidentale,Banque de l'Afrique occidentale,nouvion,Nouvion,Nouvion,,directeur,1901,pre_1914,0,"La Cote de la Bourse, 24 août 1901",,Banque,Sénégal,Afrique occidentale francaise,citation,admin_label,Nouvion
afrique-occidentale-banque-afrique-occidentale-435553,banqueafriqueoccidentale,Banque de l'Afrique occidentale,maurel-e,Émile Maurel,Maurel,Émile,president,1907,pre_1914,1,"La Cote de la Bourse et de la banque, 11 octobre 1907",,Banque,Sénégal,Afrique occidentale francaise,citation,conseil_colon,Émile Maurel
afrique-occidentale-banque-afrique-occidentale-435553,banqueafriqueoccidentale,Banque de l'Afrique occidentale,rostand-a,Alexis Rostand,Rostand,Alexis,vice_president,1907,pre_1914,1,"La Cote de la Bourse et de la banque, 11 octobre 1907",,Banque,Sénégal,Afrique occidentale francaise,citation,conseil_colon,Alexis Rostand
afrique-occidentale-banque-afrique-occidentale-435553,banqueafriqueoccidentale,Banque de l'Afrique occidentale,deves-g,G. Devès,Devès,G.,administrateur,1907,pre_1914,1,"La Cote de la Bourse et de la banque, 11 octobre 1907",,Banque,Sénégal,Afrique occidentale francaise,citation,conseil_colon,G. Devès
afrique-occidentale-banque-afrique-occidentale-435553,banqueafriqueoccidentale,Banque de l'Afrique occidentale,th-mante,Th. Mante,Th. Mante,,administrateur,1907,pre_1914,1,"La Cote de la Bourse et de la banque, 11 octobre 1907",,Banque,Sénégal,Afrique occidentale francaise,citation,conseil_colon,Th. Mante
afrique-occidentale-banque-afrique-occidentale-435553,banqueafriqueoccidentale,Banque de l'Afrique occidentale,bohn-f,F. Bohn,Bohn,F.,administrateur,1907,pre_1914,1,"La Cote de la Bourse et de la banque, 11 octobre 1907",,Banque,Sénégal,Afrique occidentale francaise,citation,conseil_colon,F. Bohn
afrique-occidentale-banque-afrique-occidentale-435553,banqueafriqueoccidentale,Banque de l'Afrique occidentale,et-aymonier,Et. Aymonier,Et. Aymonier,,administrateur,1907,pre_1914,1,"La Cote de la Bourse et de la banque, 11 octobre 1907",,Banque,Sénégal,Afrique occidentale francaise,citation,conseil_colon,M. Et. Aymonier
