doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
madagascar-et-djibouti-compagnie-de-mozambique-4da32c,mozambique,Compagnie de Mozambique,roma-du-bocage-c,C. Roma du Bocage,Roma du Bocage,C.,administrateur,1912,pre_1914,1,Annuaire Desfossés 1912,,,Mozambique,Madagascar et Djibouti,directory_entry,conseil_compose,C. Roma du Bocage
madagascar-et-djibouti-compagnie-de-mozambique-4da32c,mozambique,Compagnie de Mozambique,madeiro-pinto-e,E. Madeiro Pinto,Madeiro Pinto,E.,administrateur,1912,pre_1914,1,Annuaire Desfossés 1912,,,Mozambique,Madagascar et Djibouti,directory_entry,conseil_compose,E. Madeiro Pinto
madagascar-et-djibouti-compagnie-de-mozambique-4da32c,mozambique,Compagnie de Mozambique,villaca-a,A.-E. Villaca,Villaca,A.-E.,administrateur,1912,pre_1914,1,Annuaire Desfossés 1912,,,Mozambique,Madagascar et Djibouti,directory_entry,conseil_compose,A.-E. Villaca
madagascar-et-djibouti-compagnie-de-mozambique-4da32c,mozambique,Compagnie de Mozambique,seyrig-w,W. Seyrig,Seyrig,W.,administrateur,1912,pre_1914,1,Annuaire Desfossés 1912,,,Mozambique,Madagascar et Djibouti,directory_entry,conseil_compose,W. Seyrig
madagascar-et-djibouti-compagnie-de-mozambique-4da32c,mozambique,Compagnie de Mozambique,white-comite-de-londres-a-sharpe-j,J.-A. White. Comité de Londres: A. Sharpe,White. Comité de Londres: A. Sharpe,J.-A.,administrateur,1912,pre_1914,1,Annuaire Desfossés 1912,,,Mozambique,Madagascar et Djibouti,directory_entry,conseil_compose,J.-A. White. Comité de Londres: A. Sharpe
madagascar-et-djibouti-compagnie-de-mozambique-4da32c,mozambique,Compagnie de Mozambique,elphinstone-w,W. Elphinstone,Elphinstone,W.,administrateur,1912,pre_1914,1,Annuaire Desfossés 1912,,,Mozambique,Madagascar et Djibouti,directory_entry,conseil_compose,M. W. Elphinstone
madagascar-et-djibouti-compagnie-de-mozambique-4da32c,mozambique,Compagnie de Mozambique,oury-l,L. Oury,Oury,L.,administrateur,1912,pre_1914,1,Annuaire Desfossés 1912,,,Mozambique,Madagascar et Djibouti,directory_entry,conseil_compose,L. Oury
madagascar-et-djibouti-compagnie-de-mozambique-4da32c,mozambique,Compagnie de Mozambique,gilmour-t,T. H. Gilmour,Gilmour,T. H.,administrateur,1912,pre_1914,1,Annuaire Desfossés 1912,,,Mozambique,Madagascar et Djibouti,directory_entry,conseil_compose,T. H. Gilmour
madagascar-et-djibouti-compagnie-de-mozambique-4da32c,mozambique,Compagnie de Mozambique,pedros-j,J.A.A. Pedros,Pedros,J.A.A.,administrateur,1914,1914_1929,1,Annuaire Desfossés 1914,,,Mozambique,Madagascar et Djibouti,directory_entry,conseil_compose,J.A.A. Pedros
madagascar-et-djibouti-compagnie-de-mozambique-4da32c,mozambique,Compagnie de Mozambique,roma-du-bocage-c,C. Roma du Bocage,Roma du Bocage,C.,administrateur,1914,1914_1929,1,Annuaire Desfossés 1914,,,Mozambique,Madagascar et Djibouti,directory_entry,conseil_compose,C. Roma du Bocage
madagascar-et-djibouti-compagnie-de-mozambique-4da32c,mozambique,Compagnie de Mozambique,continho-a,A. Continho,Continho,A.,administrateur,1914,1914_1929,1,Annuaire Desfossés 1914,,,Mozambique,Madagascar et Djibouti,directory_entry,conseil_compose,A. Continho
madagascar-et-djibouti-compagnie-de-mozambique-4da32c,mozambique,Compagnie de Mozambique,villaca-a,A.-E. Villaca,Villaca,A.-E.,administrateur,1914,1914_1929,1,Annuaire Desfossés 1914,,,Mozambique,Madagascar et Djibouti,directory_entry,conseil_compose,A.-E. Villaca
