company_id_1,company_id_2,period,weight,shared_directors
commercialediamant,recherchesauriferescamerouno,1945_1962,1,benedic-e
commercialediamant,recherchesexploitationsdiamantiferes,1945_1962,1,benedic-e
commercialediamant,transportafrique,1945_1962,1,benedic-e
commercialediamant,transportsoubanguicameroun,1945_1962,1,benedic-e
commercialediamant,unionelectriquecoloniale,1945_1962,1,benedic-e
diamantifereauriferehautesangha,exploitationsminieresinini,1945_1962,1,benedic-e
diamantifereauriferehautesangha,transportafrique,1945_1962,1,benedic-e
diamantifereauriferehautesangha,transportsoubanguicameroun,1945_1962,1,benedic-e
diamantifereauriferehautesangha,unionelectriquecoloniale,1945_1962,1,benedic-e
diamantiferedarchalla,exploitationsminieresinini,1945_1962,1,benedic-e
diamantiferedarchalla,transportafrique,1945_1962,1,benedic-e
diamantiferedarchalla,transportsoubanguicameroun,1945_1962,1,benedic-e
diamantiferedarchalla,unionelectriquecoloniale,1945_1962,1,benedic-e
exploitationsminieresinini,recherchesauriferescamerouno,1945_1962,1,benedic-e
exploitationsminieresinini,recherchesexploitationsdiamantiferes,1945_1962,1,benedic-e
exploitationsminieresinini,transportsoubanguicameroun,1945_1962,1,benedic-e
exploitationsminieresinini,unionelectriquecoloniale,1945_1962,1,benedic-e
miniereoubanghioriental,unionelectriquecoloniale,1945_1962,1,benedic-e
recherchesauriferescamerouno,transportafrique,1945_1962,1,benedic-e
recherchesauriferescamerouno,transportsoubanguicameroun,1945_1962,1,benedic-e
recherchesauriferescamerouno,unionelectriquecoloniale,1945_1962,1,benedic-e
recherchesexploitationsdiamantiferes,transportafrique,1945_1962,1,benedic-e
recherchesexploitationsdiamantiferes,transportsoubanguicameroun,1945_1962,1,benedic-e
recherchesexploitationsdiamantiferes,unionelectriquecoloniale,1945_1962,1,benedic-e
transportafrique,unionelectriquecoloniale,1945_1962,1,benedic-e
transportsoubanguicameroun,unionelectriquecoloniale,1945_1962,1,benedic-e
afriquecongo,minierecongo,1945_1962,1,guynet-d
minierecongo,transportafrique,1945_1962,1,guynet-d
afriquecongo,commercialeindochine,1945_1962,1,vigouroux-l
afriquecongo,rizeriesindochinoises,1945_1962,1,vigouroux-l
afriquecongo,fevrepierresmarbresfrancecarriereschauvignymignetervoux,1945_1962,1,benech-r
afriquecongo,miniereoubanghiorientalcmoo,1945_1962,1,benech-r
afriquecongo,unelco,1945_1962,1,benech-r
cgtatransportsafrique,fevrepierresmarbresfrancecarriereschauvignymignetervoux,1945_1962,1,benech-r
cgtatransportsafrique,unelco,1945_1962,1,benech-r
fevrepierresmarbresfrancecarriereschauvignymignetervoux,financierecongofrs,1945_1962,1,benech-r
fevrepierresmarbresfrancecarriereschauvignymignetervoux,miniereoubanghiorientalcmoo,1945_1962,1,benech-r
fevrepierresmarbresfrancecarriereschauvignymignetervoux,unelco,1945_1962,1,benech-r
financierecongofrs,miniereoubanghiorientalcmoo,1945_1962,1,benech-r
financierecongofrs,unelco,1945_1962,1,benech-r
miniereoubanghiorientalcmoo,unelco,1945_1962,1,benech-r
africaineplacages,commercialeafrique,1945_1962,1,sellier-r
africaineplacages,forestierecommercialeafricaine,1945_1962,1,sellier-r
africaineplacagesportgentil,commercialeafrique,1945_1962,1,sellier-r
africaineplacagesportgentil,forestierecommercialeafricaine,1945_1962,1,sellier-r
commercialeafrique,forestierecommercialeafricaine,1945_1962,1,sellier-r
forestierecommercialeafricaine,plantationspalmeraiesogooue,1945_1962,1,sellier-r
africaineplacages,exploitationscommercialesafricaines,1945_1962,1,hauser-e
africaineplacages,exploitationsforestieresafricaines,1945_1962,1,hauser-e
africaineplacages,explorationpetroliere,1945_1962,1,hauser-e
africaineplacages,multiplex,1945_1962,1,hauser-e
africaineplacagesportgentil,exploitationscommercialesafricaines,1945_1962,1,hauser-e
africaineplacagesportgentil,exploitationsforestieresafricaines,1945_1962,1,hauser-e
africaineplacagesportgentil,explorationpetroliere,1945_1962,1,hauser-e
africaineplacagesportgentil,multiplex,1945_1962,1,hauser-e
exploitationscommercialesafricaines,exploitationsforestieresafricaines,1945_1962,1,hauser-e
exploitationscommercialesafricaines,exploitationsforestieresafricainesgabon,1945_1962,1,hauser-e
exploitationscommercialesafricaines,explorationpetroliere,1945_1962,1,hauser-e
exploitationsforestieresafricaines,explorationpetroliere,1945_1962,1,hauser-e
exploitationsforestieresafricaines,multiplex,1945_1962,1,hauser-e
exploitationsforestieresafricainesgabon,explorationpetroliere,1945_1962,1,hauser-e
explorationpetroliere,multiplex,1945_1962,1,hauser-e
afrique,banquemadagascarcomores,1945_1962,1,raynal-g
banquemadagascarcomores,cafraafrique,1945_1962,1,raynal-g
afriquecommerce,cheminsferindochineyunnan,1945_1962,1,avon-a
afriquecommerce,cotonniereequatoriale,1945_1962,1,avon-a
cheminsferindochineyunnan,cotonniereequatoriale,1945_1962,1,avon-a
bahrsarafortarchambault,batignollesconstruction,1945_1962,1,rabaud-c
bahrsarafortarchambault,parvilleefreresporcelainesferrurespelec,1945_1962,1,rabaud-c
batignollesconstruction,parvilleefreresporcelainesferrurespelec,1945_1962,1,rabaud-c
bahrsarafortarchambault,materielcolonial,1945_1962,1,girod-f
bahrsarafortarchambault,plantationsfoumban,1945_1962,1,girod-f
bahrsarafortarchambault,plantationsfoumbankouti,1945_1962,1,girod-f
bahrsarafortarchambault,exploitationsforestieresafricaines,1945_1962,1,balloux-l
bahrsarafortarchambault,forestierecommercialeafricaine,1945_1962,1,balloux-l
exploitationsforestieresafricaines,forestierecommercialeafricaine,1945_1962,1,balloux-l
commercialeafriqueequatoriale,nosybeenneindustriesagricoles,1945_1962,1,de-caplane-h
commercialeafriqueequatoriale,fluvialemaritimeouestafricain,1945_1962,1,corblet-l
commercialecotonniereouhamenanacomouna,indochinoiseculturestropicales,1945_1962,1,martineau-g
indochinoiseculturestropicales,ouhamenana,1945_1962,1,martineau-g
indochinoiseculturestropicales,transportsouhamenana,1945_1962,1,martineau-g
buhlerfontaineneuillyseine,commercialegabonlibrevilleef,1945_1962,1,carre-r
buhlerfontaineneuillyseine,commercialeouestafricain,1945_1962,1,carre-r
buhlerfontaineneuillyseine,commercialeouestafricainscoa,1945_1962,1,carre-r
buhlerfontaineneuillyseine,commercialesanghaoubangui,1945_1962,1,carre-r
buhlerfontaineneuillyseine,messageriesafricaines,1945_1962,1,carre-r
buhlerfontaineneuillyseine,plantationstanoe,1945_1962,1,carre-r
commercialegabonlibrevilleef,commercialeouestafricain,1945_1962,1,carre-r
commercialegabonlibrevilleef,messageriesafricaines,1945_1962,1,carre-r
commercialegabonlibrevilleef,plantationstanoe,1945_1962,1,carre-r
commercialeouestafricain,commercialesanghaoubangui,1945_1962,1,carre-r
commercialeouestafricain,messageriesafricaines,1945_1962,1,carre-r
commercialeouestafricain,plantationstanoe,1945_1962,1,carre-r
commercialeouestafricainscoa,messageriesafricaines,1945_1962,1,carre-r
commercialeouestafricainscoa,plantationstanoe,1945_1962,1,carre-r
commercialesanghaoubangui,messageriesafricaines,1945_1962,1,carre-r
messageriesafricaines,plantationstanoe,1945_1962,1,carre-r
commercialegabonlibrevilleef,materielcolonial,1945_1962,1,vernes-j
entreprisesafricaines,materielcolonial,1945_1962,1,vernes-j
commercialegabonlibrevilleef,entreprisesafricainesforestieres,1945_1962,1,biraben-p
commercialegabonlibrevilleef,seamcentreprisesafricainesmaterielcolonialreunis,1945_1962,1,biraben-p
entreprisesafricaines,entreprisesafricainesforestieres,1945_1962,1,biraben-p
entreprisesafricaines,seamcentreprisesafricainesmaterielcolonialreunis,1945_1962,1,biraben-p
entreprisesafricainesforestieres,seamcentreprisesafricainesmaterielcolonialreunis,1945_1962,1,biraben-p
commercialegabonlibrevilleef,entreposagevins,1945_1962,1,claude-m
commercialegabonlibrevilleef,etsadolphefruhinsholznancy,1945_1962,1,claude-m
commercialegabonlibrevilleef,grames,1945_1962,1,claude-m
commercialegabonlibrevilleef,sanghaoubanguicommercialeccso,1945_1962,1,claude-m
commercialegabonlibrevilleef,soliditit,1945_1962,1,claude-m
commercialegabonlibrevilleef,solidititfrssofra,1945_1962,1,claude-m
commercialeouestafricainscoa,entreposagevins,1945_1962,1,claude-m
commercialeouestafricainscoa,etsadolphefruhinsholznancy,1945_1962,1,claude-m
commercialeouestafricainscoa,grames,1945_1962,1,claude-m
commercialeouestafricainscoa,sanghaoubanguicommercialeccso,1945_1962,1,claude-m
commercialeouestafricainscoa,soliditit,1945_1962,1,claude-m
commercialeouestafricainscoa,solidititfrssofra,1945_1962,1,claude-m
commercialesanghaoubangui,entreposagevins,1945_1962,1,claude-m
commercialesanghaoubangui,etsadolphefruhinsholznancy,1945_1962,1,claude-m
commercialesanghaoubangui,grames,1945_1962,1,claude-m
commercialesanghaoubangui,soliditit,1945_1962,1,claude-m
commercialesanghaoubangui,solidititfrssofra,1945_1962,1,claude-m
entreposagevins,etsadolphefruhinsholznancy,1945_1962,1,claude-m
entreposagevins,grames,1945_1962,1,claude-m
entreposagevins,sanghaoubanguicommercialeccso,1945_1962,1,claude-m
entreposagevins,soliditit,1945_1962,1,claude-m
entreposagevins,solidititfrssofra,1945_1962,1,claude-m
etsadolphefruhinsholznancy,grames,1945_1962,1,claude-m
etsadolphefruhinsholznancy,sanghaoubanguicommercialeccso,1945_1962,1,claude-m
etsadolphefruhinsholznancy,soliditit,1945_1962,1,claude-m
etsadolphefruhinsholznancy,solidititfrssofra,1945_1962,1,claude-m
grames,sanghaoubanguicommercialeccso,1945_1962,1,claude-m
grames,soliditit,1945_1962,1,claude-m
grames,solidititfrssofra,1945_1962,1,claude-m
sanghaoubanguicommercialeccso,soliditit,1945_1962,1,claude-m
sanghaoubanguicommercialeccso,solidititfrssofra,1945_1962,1,claude-m
plantationstanoe,sanghaoubanguicommercialeccso,1945_1962,1,briandet-a
agricoleindustriellemadagascar,cotonniereequatoriale,1945_1962,1,boussenot-g
agricoleindustriellemadagascar,cotonsafricains,1945_1962,1,boussenot-g
agricoleindustriellemadagascar,miniereoubanghioriental,1945_1962,1,boussenot-g
cotonniereequatoriale,cotonsafricains,1945_1962,1,boussenot-g
cotonniereequatoriale,marseillaisemadagascar,1945_1962,1,boussenot-g
cotonniereequatoriale,miniereoubanghioriental,1945_1962,1,boussenot-g
cotonsafricains,marseillaisemadagascar,1945_1962,1,boussenot-g
cotonsafricains,miniereoubanghioriental,1945_1962,1,boussenot-g
marseillaisemadagascar,miniereoubanghioriental,1945_1962,1,boussenot-g
canalpanama,cotonniereequatoriale,1945_1962,1,de-sincay-f
canalpanama,mineraismetauxminemet,1945_1962,1,de-sincay-f
cotonniereequatoriale,mineraismetauxminemet,1945_1962,1,de-sincay-f
conserveriesfrance,cotonniereequatcotonfran,1945_1962,1,senn-e
conserveriesfrance,cotonniereequatoriale,1945_1962,1,senn-e
conserveriesfrance,cotonnierehautoubangui,1945_1962,1,senn-e
conserveriesfrance,sacm,1945_1962,1,senn-e
cotonniereequatcotonfran,sacm,1945_1962,1,senn-e
cotonniereequatoriale,sacm,1945_1962,1,senn-e
cotonnierehautoubangui,sacm,1945_1962,1,senn-e
cotonniereequatcotonfran,katanga,1945_1962,1,de-bauw-a
cotonniereequatoriale,katanga,1945_1962,1,de-bauw-a
cotonnierehautoubangui,katanga,1945_1962,1,de-bauw-a
cotonniereequatcotonfran,minieredahomey,1945_1962,1,meunier-c
cotonniereequatcotonfran,vandrandch,1945_1962,1,meunier-c
cotonniereequatoriale,minieredahomey,1945_1962,1,meunier-c
cotonniereequatoriale,vandrandch,1945_1962,1,meunier-c
minieredahomey,vandrandch,1945_1962,1,meunier-c
banquefrancochinoisecommerceindustrie,carelfouche,1945_1962,1,lorgere-a
banquefrancochinoisecommerceindustrie,cotonnierehautoubangui,1945_1962,1,lorgere-a
carelfouche,cotonnierehautoubangui,1945_1962,1,lorgere-a
commercialeafrique,etsjejohnson,1945_1962,1,guiraud-a
etsjejohnson,exploitationscommercialesafricaines,1945_1962,1,guiraud-a
exploitationscommercialesafricaines,forestiereindenie,1945_1962,1,sellier-l
auxiliaireafricainedeveloppementcommerce,colonialeindustrielleautomobile,1945_1962,1,lavril-m
auxiliaireafricainedeveloppementcommerce,commercialeafrique,1945_1962,1,lavril-m
auxiliaireafricainedeveloppementcommerce,etablissementsrgonfreville,1945_1962,1,lavril-m
auxiliaireafricainedeveloppementcommerce,etablissementsrobertgonfreville,1945_1962,1,lavril-m
auxiliaireafricainedeveloppementcommerce,exploitationscommercialesafricaines,1945_1962,1,lavril-m
auxiliaireafricainedeveloppementcommerce,forestieresanghaoubangui,1945_1962,1,lavril-m
auxiliaireafricainedeveloppementcommerce,immobilierefinanciereafricaine,1945_1962,1,lavril-m
auxiliaireafricainedeveloppementcommerce,importationboisexotiques,1945_1962,1,lavril-m
auxiliaireafricainedeveloppementcommerce,multiplex,1945_1962,1,lavril-m
auxiliaireafricainedeveloppementcommerce,plantationspalmeraiesogooue,1945_1962,1,lavril-m
auxiliaireafricainedeveloppementcommerce,sanghalikouala,1945_1962,1,lavril-m
colonialeindustrielleautomobile,commercialeafrique,1945_1962,1,lavril-m
colonialeindustrielleautomobile,etablissementsrgonfreville,1945_1962,1,lavril-m
colonialeindustrielleautomobile,etablissementsrobertgonfreville,1945_1962,1,lavril-m
colonialeindustrielleautomobile,exploitationscommercialesafricaines,1945_1962,1,lavril-m
colonialeindustrielleautomobile,forestieresanghaoubangui,1945_1962,1,lavril-m
colonialeindustrielleautomobile,immobilierefinanciereafricaine,1945_1962,1,lavril-m
colonialeindustrielleautomobile,importationboisexotiques,1945_1962,1,lavril-m
colonialeindustrielleautomobile,multiplex,1945_1962,1,lavril-m
colonialeindustrielleautomobile,plantationspalmeraiesogooue,1945_1962,1,lavril-m
colonialeindustrielleautomobile,sanghalikouala,1945_1962,1,lavril-m
commercialeafrique,etablissementsrgonfreville,1945_1962,1,lavril-m
commercialeafrique,etablissementsrobertgonfreville,1945_1962,1,lavril-m
commercialeafrique,immobilierefinanciereafricaine,1945_1962,1,lavril-m
commercialeafrique,multiplex,1945_1962,1,lavril-m
etablissementsrgonfreville,exploitationscommercialesafricaines,1945_1962,1,lavril-m
etablissementsrgonfreville,immobilierefinanciereafricaine,1945_1962,1,lavril-m
etablissementsrgonfreville,importationboisexotiques,1945_1962,1,lavril-m
etablissementsrgonfreville,multiplex,1945_1962,1,lavril-m
etablissementsrgonfreville,plantationspalmeraiesogooue,1945_1962,1,lavril-m
etablissementsrgonfreville,sanghalikouala,1945_1962,1,lavril-m
etablissementsrobertgonfreville,exploitationscommercialesafricaines,1945_1962,1,lavril-m
etablissementsrobertgonfreville,immobilierefinanciereafricaine,1945_1962,1,lavril-m
etablissementsrobertgonfreville,importationboisexotiques,1945_1962,1,lavril-m
etablissementsrobertgonfreville,multiplex,1945_1962,1,lavril-m
etablissementsrobertgonfreville,plantationspalmeraiesogooue,1945_1962,1,lavril-m
etablissementsrobertgonfreville,sanghalikouala,1945_1962,1,lavril-m
exploitationscommercialesafricaines,forestieresanghaoubangui,1945_1962,1,lavril-m
exploitationscommercialesafricaines,immobilierefinanciereafricaine,1945_1962,1,lavril-m
exploitationscommercialesafricaines,importationboisexotiques,1945_1962,1,lavril-m
exploitationscommercialesafricaines,sanghalikouala,1945_1962,1,lavril-m
forestieresanghaoubangui,immobilierefinanciereafricaine,1945_1962,1,lavril-m
forestieresanghaoubangui,multiplex,1945_1962,1,lavril-m
forestieresanghaoubangui,plantationspalmeraiesogooue,1945_1962,1,lavril-m
immobilierefinanciereafricaine,importationboisexotiques,1945_1962,1,lavril-m
immobilierefinanciereafricaine,multiplex,1945_1962,1,lavril-m
immobilierefinanciereafricaine,plantationspalmeraiesogooue,1945_1962,1,lavril-m
immobilierefinanciereafricaine,sanghalikouala,1945_1962,1,lavril-m
importationboisexotiques,multiplex,1945_1962,1,lavril-m
multiplex,sanghalikouala,1945_1962,1,lavril-m
plantationspalmeraiesogooue,sanghalikouala,1945_1962,1,lavril-m
exploitationsforestieresafricaines,manutentionafricaine,1945_1962,1,delmas-r
exploitationsforestieresafricaines,unionsenegalaiseindustriesmaritimes,1945_1962,1,delmas-r
exploitationsforestieresafricainesgabon,manutentionafricaine,1945_1962,1,delmas-r
exploitationsforestieresafricainesgabon,unionsenegalaiseindustriesmaritimes,1945_1962,1,delmas-r
exploitationsforestieresafricaines,orosdiback,1945_1962,1,lesourd-j
djebelhallouftunisie,exploitationsforestieresafricainesgabon,1945_1962,1,michenot-e
exploitationsforestieresafricaines,tunisiennephosphatesdjebelmdilla,1945_1962,1,michenot-e
exploitationsforestieresafricainesgabon,tunisiennephosphatesdjebelmdilla,1945_1962,1,michenot-e
plantationspalmeraiesogooue,tunisiennephosphatesdjebelmdilla,1945_1962,1,michenot-e
asiatiqueafricaine,eauxhanoi,1945_1962,1,widhoff-a
asiatiqueafricaine,exploitationsforestieresafricaines,1945_1962,1,widhoff-a
asiatiqueafricaine,plantationspalmeraiesogooue,1945_1962,1,widhoff-a
eauxhanoi,exploitationsforestieresafricaines,1945_1962,1,widhoff-a
eauxhanoi,plantationspalmeraiesogooue,1945_1962,1,widhoff-a
exploitationsforestieresafricaines,jaz,1945_1962,1,chassedieu-r
exploitationsforestieresafricainesgabon,jaz,1945_1962,1,chassedieu-r
jaz,plantationspalmeraiesogooue,1945_1962,1,chassedieu-r
energieelectriquecamerounbp,exploitationsforestieresafricaines,1945_1962,1,auzanneau
banquecommercialeafricaine,dubonnet,1945_1962,1,thevenot-r
banquecommercialeafricaine,etsdubonnet,1945_1962,1,thevenot-r
banquecommercialeafricaine,exploitationsforestieresafricaines,1945_1962,1,thevenot-r
dubonnet,exploitationsforestieresafricaines,1945_1962,1,thevenot-r
etsdubonnet,exploitationsforestieresafricaines,1945_1962,1,thevenot-r
exploitationsforestieresafricaines,malgachecultures,1945_1962,1,j-bouruet-aubertot
exploitationsforestieresafricaines,imprimeriespauldupont,1945_1962,1,pila-j
imprimeriespauldupont,plantationspalmeraiesogooue,1945_1962,1,pila-j
africainefinanciereagricole,exploitationsforestieresafricaines,1945_1962,1,lejeune-c
africainefinanciereagricole,golfeguinee,1945_1962,1,lejeune-c
africainefinanciereagricole,miniereafema,1945_1962,1,lejeune-c
exploitationsforestieresafricaines,golfeguinee,1945_1962,1,lejeune-c
exploitationsforestieresafricaines,miniereafema,1945_1962,1,lejeune-c
golfeguinee,miniereafema,1945_1962,1,lejeune-c
exploitationsforestieresafricaines,forestiereindenie,1945_1962,1,bouruet-aubertot-j
miniereequatoriale,unioncolonialeagricoleforestiere,1945_1962,1,martin-g
blanchisseriesteintureriesfrance,forestieresanghaoubangui,1945_1962,1,avril-m
agencerepresentationsdirectesdefenseinteretscoloniaux,colonialeagricoleindustrielle,1945_1962,1,joubert-j
agencerepresentationsdirectesdefenseinteretscoloniaux,commercialeafrique,1945_1962,1,joubert-j
agencerepresentationsdirectesdefenseinteretscoloniaux,forestieresanghaoubangui,1945_1962,1,joubert-j
agencerepresentationsdirectesdefenseinteretscoloniaux,importationboisexotiques,1945_1962,1,joubert-j
agencerepresentationsdirectesdefenseinteretscoloniaux,sanghalikouala,1945_1962,1,joubert-j
agencerepresentationsdirectesdefenseinteretscoloniaux,tropicaledroguerie,1945_1962,1,joubert-j
colonialeagricoleindustrielle,commercialeafrique,1945_1962,1,joubert-j
colonialeagricoleindustrielle,forestieresanghaoubangui,1945_1962,1,joubert-j
colonialeagricoleindustrielle,importationboisexotiques,1945_1962,1,joubert-j
colonialeagricoleindustrielle,sanghalikouala,1945_1962,1,joubert-j
colonialeagricoleindustrielle,tropicaledroguerie,1945_1962,1,joubert-j
commercialeafrique,tropicaledroguerie,1945_1962,1,joubert-j
forestieresanghaoubangui,tropicaledroguerie,1945_1962,1,joubert-j
importationboisexotiques,tropicaledroguerie,1945_1962,1,joubert-j
sanghalikouala,tropicaledroguerie,1945_1962,1,joubert-j
commercialeindustrielleagricolehautogooue,commercialeindustriellecoteafrique,1945_1962,1,durand-reville-l
commercialeindustrielleagricolehautogooue,etablissementsrgonfreville,1945_1962,1,durand-reville-l
commercialeindustrielleagricolehautogooue,etablissementsrobertgonfreville,1945_1962,1,durand-reville-l
commercialeindustrielleagricolehautogooue,forestiereazingo,1945_1962,1,durand-reville-l
commercialeindustrielleagricolehautogooue,forestieresanghaoubangui,1945_1962,1,durand-reville-l
commercialeindustrielleagricolehautogooue,messageriesafricaines,1945_1962,1,durand-reville-l
commercialeindustrielleagricolehautogooue,messageriessenegal,1945_1962,1,durand-reville-l
commercialeindustrielleagricolehautogooue,optorg,1945_1962,1,durand-reville-l
commercialeindustriellecoteafrique,etablissementsrgonfreville,1945_1962,1,durand-reville-l
commercialeindustriellecoteafrique,etablissementsrobertgonfreville,1945_1962,1,durand-reville-l
commercialeindustriellecoteafrique,forestiereazingo,1945_1962,1,durand-reville-l
commercialeindustriellecoteafrique,forestieresanghaoubangui,1945_1962,1,durand-reville-l
commercialeindustriellecoteafrique,messageriesafricaines,1945_1962,1,durand-reville-l
commercialeindustriellecoteafrique,messageriessenegal,1945_1962,1,durand-reville-l
commercialeindustriellecoteafrique,optorg,1945_1962,1,durand-reville-l
etablissementsrgonfreville,forestiereazingo,1945_1962,1,durand-reville-l
etablissementsrgonfreville,messageriesafricaines,1945_1962,1,durand-reville-l
etablissementsrgonfreville,messageriessenegal,1945_1962,1,durand-reville-l
etablissementsrgonfreville,optorg,1945_1962,1,durand-reville-l
etablissementsrobertgonfreville,forestiereazingo,1945_1962,1,durand-reville-l
etablissementsrobertgonfreville,messageriesafricaines,1945_1962,1,durand-reville-l
etablissementsrobertgonfreville,messageriessenegal,1945_1962,1,durand-reville-l
etablissementsrobertgonfreville,optorg,1945_1962,1,durand-reville-l
forestiereazingo,forestieresanghaoubangui,1945_1962,1,durand-reville-l
forestiereazingo,messageriesafricaines,1945_1962,1,durand-reville-l
forestiereazingo,messageriessenegal,1945_1962,1,durand-reville-l
forestiereazingo,optorg,1945_1962,1,durand-reville-l
forestieresanghaoubangui,messageriesafricaines,1945_1962,1,durand-reville-l
forestieresanghaoubangui,messageriessenegal,1945_1962,1,durand-reville-l
messageriesafricaines,optorg,1945_1962,1,durand-reville-l
messageriessenegal,optorg,1945_1962,1,durand-reville-l
forestieresanghaoubangui,transportscommunregionhanoi,1945_1962,1,vincent-m
sanghaoubanguiforest,transportscommunregionhanoi,1945_1962,1,vincent-m
sanghalikouala,sanghaoubanguiforest,1945_1962,1,coulon-j
forestieresanghaoubangui,indochinoisetransports,1945_1962,1,pages-p
indochinoisetransports,plantationsindochinoises,1945_1962,1,pages-p
depotspetrolierscamerounbp,fibrescoloniales,1945_1962,1,freres-d
depotspetrolierscamerounbp,indochinoiseeauxelectriciteannam,1945_1962,1,freres-d
depotspetroliersefbrazzavillebp,fibrescoloniales,1945_1962,1,freres-d
depotspetroliersefbrazzavillebp,indochinoiseeauxelectriciteannam,1945_1962,1,freres-d
fibrescoloniales,indochinoiseeauxelectriciteannam,1945_1962,1,freres-d
carburants,depotspetroliersafriqueoccidentale,1945_1962,1,risler-a
carburants,depotspetrolierscamerounbp,1945_1962,1,risler-a
carburants,depotspetroliersefbrazzavillebp,1945_1962,1,risler-a
energieelectriqueafriqueequatoriale,gabon,1945_1962,1,mougin-l
energieelectriqueafriqueequatoriale,petrolesafriqueequatoriale,1945_1962,1,mougin-l
gabon,petrolesafriqueequatoriale,1945_1962,1,mougin-l
gabon,transportsmanutentionsindustrielsstemisgwafricaine,1945_1962,1,michel-f
decauville,eauxelectriciteindochine,1945_1962,1,lassalle-e
decauville,gabon,1945_1962,1,lassalle-e
eauxelectriciteindochine,etablissementsdecauvilleaine,1945_1962,1,lassalle-e
eauxelectriciteindochine,gabon,1945_1962,1,lassalle-e
etablissementsdecauvilleaine,gabon,1945_1962,1,lassalle-e
cameroun,conduitespoteauxcimentarmecepeca,1945_1962,1,morane-j
conduitespoteauxcimentarmecepeca,gabon,1945_1962,1,morane-j
cameroun,constructionbatignolles,1945_1962,1,kagan-n
constructionbatignolles,francohelleniquechfer,1945_1962,1,kagan-n
constructionbatignolles,gabon,1945_1962,1,kagan-n
caissepretsfonciersindustriels,financierecongofrs,1945_1962,1,louise-carnus-un-fils-jean-claude-h
caissepretsfonciersindustriels,hautbascongo,1945_1962,1,louise-carnus-un-fils-jean-claude-h
creditfoncierbresilameriquesud,financierecongofrs,1945_1962,1,louise-carnus-un-fils-jean-claude-h
creditfoncierbresilameriquesud,hautbascongo,1945_1962,1,louise-carnus-un-fils-jean-claude-h
caissenationaleenergiecne,hautbascongo,1945_1962,1,vidal
hautbascongo,petrolesshellilesfrancaisespacifique,1945_1962,1,vidal-j
hautbascongo,shell,1945_1962,1,vidal-j
petrolesshellilesfrancaisespacifique,shell,1945_1962,1,vidal-j
anvers,oubangui,1945_1962,1,bith-j
anvers,purfinasersegruffecdepotbressuire,1945_1962,1,bith-j
anvers,scregagpoitouchtes,1945_1962,1,bith-j
anvers,siamindusapplicmecaniques,1945_1962,1,bith-j
oubangui,purfinasersegruffecdepotbressuire,1945_1962,1,bith-j
oubangui,scregagpoitouchtes,1945_1962,1,bith-j
oubangui,siamindusapplicmecaniques,1945_1962,1,bith-j
purfinasersegruffecdepotbressuire,scregagpoitouchtes,1945_1962,1,bith-j
scregagpoitouchtes,siamindusapplicmecaniques,1945_1962,1,bith-j
exploitationsforestieresafricainesgabon,immobilierefinanciereafricainesifa,1945_1962,1,jouannais-c
exploitationsforestieresafricainesgabon,papeterieseinepricel,1945_1962,1,jouannais-c
exploitationsforestieresafricainesgabon,sanghaoubanguiforest,1945_1962,1,jouannais-c
forestiereindenie,immobilierefinanciereafricainesifa,1945_1962,1,jouannais-c
forestiereindenie,multiplex,1945_1962,1,jouannais-c
forestiereindenie,papeterieseinepricel,1945_1962,1,jouannais-c
forestiereindenie,sanghaoubanguiforest,1945_1962,1,jouannais-c
immobilierefinanciereafricainesifa,papeterieseinepricel,1945_1962,1,jouannais-c
immobilierefinanciereafricainesifa,plantationspalmeraiesogooue,1945_1962,1,jouannais-c
immobilierefinanciereafricainesifa,sanghaoubanguiforest,1945_1962,1,jouannais-c
multiplex,papeterieseinepricel,1945_1962,1,jouannais-c
multiplex,sanghaoubanguiforest,1945_1962,1,jouannais-c
papeterieseinepricel,plantationspalmeraiesogooue,1945_1962,1,jouannais-c
papeterieseinepricel,sanghaoubanguiforest,1945_1962,1,jouannais-c
plantationspalmeraiesogooue,sanghaoubanguiforest,1945_1962,1,jouannais-c
exploitationsforestieresafricainesgabon,malgachecultures,1945_1962,1,bouruet-aubertot-henri-fils-dhector-plm-est-alg-mo
exploitationsforestieresafricainesgabon,plantesparfumsmadagascar,1945_1962,1,bouruet-aubertot-henri-fils-dhector-plm-est-alg-mo
exploitationsforestieresafricainesgabon,sadeauxiliairedistribeau,1945_1962,1,bouruet-aubertot-henri-fils-dhector-plm-est-alg-mo
forestiereindenie,malgachecultures,1945_1962,1,bouruet-aubertot-henri-fils-dhector-plm-est-alg-mo
forestiereindenie,plantesparfumsmadagascar,1945_1962,1,bouruet-aubertot-henri-fils-dhector-plm-est-alg-mo
forestiereindenie,sadeauxiliairedistribeau,1945_1962,1,bouruet-aubertot-henri-fils-dhector-plm-est-alg-mo
malgachecultures,plantationspalmeraiesogooue,1945_1962,1,bouruet-aubertot-henri-fils-dhector-plm-est-alg-mo
malgachecultures,sadeauxiliairedistribeau,1945_1962,1,bouruet-aubertot-henri-fils-dhector-plm-est-alg-mo
plantationspalmeraiesogooue,plantesparfumsmadagascar,1945_1962,1,bouruet-aubertot-henri-fils-dhector-plm-est-alg-mo
plantationspalmeraiesogooue,sadeauxiliairedistribeau,1945_1962,1,bouruet-aubertot-henri-fils-dhector-plm-est-alg-mo
