person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
zafiropulo-g,djebelhalloufsocfes,1,1938,1938,president,1
baizeau-l,djimla,1,1926,1926,administrateur,1
jullien-de-pommerol-f,djimla,1,1926,1926,administrateur,1
marcille-r,djimla,1,1926,1926,administrateur,1
martin-a,djimla,1,1926,1926,administrateur,1
rte-de-l-ariana,djimla,1,1926,1926,administrateur,1
aymery-l,domainemegrine,1,1922,1922,administrateur,1
dubois-j,domainemegrine,1,1922,1922,administrateur,1
belloy,domainepotinville,2,1945,1953,administrateur,1
comparat-j,domainepotinville,2,1945,1953,administrateur,1
cosse,domainepotinville,2,1945,1953,president,1
devilder-j,domainepotinville,1,1937,1937,president,1
fastout-j,domainepotinville,1,1940,1940,administrateur,1
fastout-l,domainepotinville,1,1940,1940,administrateur,1
freville-de-l-orme,domainepotinville,1,1945,1945,administrateur,1
imprimerie-sefan-c,domainepotinville,1,1958,1958,administrateur,1
moline-b,domainepotinville,2,1937,1940,administrateur,1
ph-deros,domainepotinville,4,1937,1953,administrateur,1
wismer-j,domainepotinville,3,1937,1945,administrateur,1
york-j,domainepotinville,2,1937,1940,administrateur,1
imprimerie-rapide,eauxthermalesdomainekorbous,1,,,administrateur,1
lecore-carpentier-tunis,eauxthermalesdomainekorbous,1,,,administrateur,1
barbou-a,energieelectriquevillebizerte,1,1922,1922,administrateur,1
bedhet-j,energieelectriquevillebizerte,1,1945,1945,commissaire_aux_comptes,0
brugere-j,energieelectriquevillebizerte,3,1937,1953,administrateur,1
buhot-h,energieelectriquevillebizerte,2,1911,1922,administrateur,1
e-javaux,energieelectriquevillebizerte,1,1911,1911,administrateur,1
hersent-g,energieelectriquevillebizerte,5,1911,1953,administrateur,1
hersent-j,energieelectriquevillebizerte,1,1937,1937,president,1
perrin-de-brichambaut-p,energieelectriquevillebizerte,2,1948,1953,administrateur,1
renault-g,energieelectriquevillebizerte,4,1937,1953,administrateur,1
thomas-g,energieelectriquevillebizerte,2,1911,1922,administrateur,1
adm-d,etablissementskern,1,1938,1938,president,1
cassir-g,etablissementskern,1,1938,1938,administrateur,1
desplats-j,etablissementskern,1,1938,1938,administrateur,1
gendre-e,etablissementskern,1,1938,1938,administrateur,1
joachim,etablissementskern,1,1938,1938,administrateur,1
michel,etablissementskern,1,1938,1938,administrateur,1
ormieres-p,etablissementskern,1,1938,1938,administrateur,1
pernin,etablissementskern,1,1938,1938,administrateur,1
schmitt-a,etablissementskern,1,1938,1938,administrateur,1
sfez-f,etablissementskern,1,1938,1938,administrateur,1
simonin-h,etablissementskern,1,1938,1938,president,1
amiens,etablissementsluchaire,1,1925,1925,administrateur,1
athenes,etablissementsluchaire,1,1925,1925,administrateur,1
barcelone,etablissementsluchaire,1,1925,1925,administrateur,1
batavia,etablissementsluchaire,1,1925,1925,administrateur,1
becq-a,etablissementsluchaire,1,1925,1925,administrateur,1
beyrouth,etablissementsluchaire,1,1925,1925,administrateur,1
buenos-aires,etablissementsluchaire,1,1925,1925,administrateur,1
constantinople,etablissementsluchaire,1,1925,1925,administrateur,1
georges-jean-marie-hofman,etablissementsluchaire,1,1925,1925,administrateur,1
guillemot-a,etablissementsluchaire,1,1925,1925,administrateur,1
helsingfors,etablissementsluchaire,1,1925,1925,administrateur,1
lisbonne,etablissementsluchaire,1,1925,1925,administrateur,1
luchaire-m,etablissementsluchaire,1,1925,1925,administrateur,1
madrid,etablissementsluchaire,1,1925,1925,administrateur,1
mexico,etablissementsluchaire,1,1925,1925,administrateur,1
naples,etablissementsluchaire,1,1925,1925,administrateur,1
pekin,etablissementsluchaire,1,1925,1925,administrateur,1
pisier-g,etablissementsluchaire,1,1925,1925,administrateur,1
posth-j,etablissementsluchaire,1,1925,1925,administrateur,1
q-st-jean,etablissementsluchaire,1,1925,1925,administrateur,1
reservoirs-machines-agricoles-r-wallut,etablissementsluchaire,1,1925,1925,administrateur,1
rte-de-mediouna,etablissementsluchaire,1,1925,1925,administrateur,1
sofia,etablissementsluchaire,1,1925,1925,administrateur,1
strasbourg,etablissementsluchaire,1,1925,1925,administrateur,1
tokio,etablissementsluchaire,1,1925,1925,administrateur,1
baizeau-l,etablissementsschwichbaizeau,1,1926,1926,administrateur,1
delcroix-e,etablissementsschwichbaizeau,1,1926,1926,administrateur,1
jullien-de-pommerol-f,etablissementsschwichbaizeau,1,1926,1926,administrateur,1
martinier,etablissementsschwichbaizeau,1,1926,1926,administrateur,1
rte-de-l-ariana,etablissementsschwichbaizeau,1,1926,1926,administrateur,1
superieur-b,etablissementsschwichbaizeau,1,1926,1926,administrateur,1
boyoud-c,etsboyoud,1,1926,1926,administrateur,1
martinier,etsboyoud,1,1926,1926,administrateur,1
renoux-h,etsboyoud,1,1926,1926,administrateur,1
superieur-b,etsboyoud,1,1926,1926,administrateur,1
usannaz-joris-m,etsboyoud,1,1926,1926,administrateur,1
pantaleo,etshugon,1,1926,1926,administrateur,1
velletaz-m,etshugon,1,1926,1926,administrateur,1
collome-c,etsvconstantin,1,1926,1926,administrateur,1
coudier-v,etsvconstantin,1,1926,1926,administrateur,1
aymard-c,etudeshautsfourneauxacieriestunisie,1,1926,1926,administrateur,1
baldauff-j,etudeshautsfourneauxacieriestunisie,1,1926,1926,administrateur,1
brull-s,etudeshautsfourneauxacieriestunisie,1,1926,1926,administrateur,1
darrieus,etudeshautsfourneauxacieriestunisie,1,1926,1926,administrateur,1
moqueris-p,etudeshautsfourneauxacieriestunisie,1,1926,1926,administrateur,1
philippar-e,etudeshautsfourneauxacieriestunisie,1,1926,1926,administrateur,1
pinchart-l,etudeshautsfourneauxacieriestunisie,1,1926,1926,administrateur,1
valensi-r,etudeshautsfourneauxacieriestunisie,1,1926,1926,administrateur,1
bongarts-lebbe-h,exploitationsminieressidibouaouane,4,1940,1953,administrateur,1
borg-pisani-l,exploitationsminieressidibouaouane,1,1953,1953,administrateur,1
bousquet-j,exploitationsminieressidibouaouane,2,1940,1945,administrateur_delegue,1
et-de-mme,exploitationsminieressidibouaouane,1,1948,1948,administrateur,1
francois,exploitationsminieressidibouaouane,1,1948,1948,administrateur,1
hottinguer-j,exploitationsminieressidibouaouane,2,1948,1953,administrateur,1
olivier,exploitationsminieressidibouaouane,1,1948,1948,administrateur,1
baert-j,exploitationsminierestunisie,2,1927,1929,administrateur,1
barrera-e,exploitationsminierestunisie,1,1931,1931,administrateur,1
beynet-l,exploitationsminierestunisie,2,1945,1948,administrateur,1
concession-de-touireuf,exploitationsminierestunisie,1,1938,1938,administrateur,1
debergue-f,exploitationsminierestunisie,2,1937,1948,administrateur,1
djebel-touireuf,exploitationsminierestunisie,1,1938,1938,administrateur,1
dumont-j,exploitationsminierestunisie,2,1927,1929,administrateur,1
et-un-gisement-par-amas-ressas-est,exploitationsminierestunisie,1,1938,1938,administrateur,1
fournier-e,exploitationsminierestunisie,3,1927,1931,administrateur,1
gaudissard,exploitationsminierestunisie,2,1945,1948,administrateur,1
ginier-e,exploitationsminierestunisie,7,1927,1948,administrateur,1
grisoni-a,exploitationsminierestunisie,2,1927,1929,administrateur,1
laffi,exploitationsminierestunisie,1,1938,1938,administrateur,1
pic-y-pon-j,exploitationsminierestunisie,1,1931,1931,administrateur,1
poignon-c,exploitationsminierestunisie,1,1931,1931,administrateur,1
privat-deschanels-g,exploitationsminierestunisie,2,1931,1937,administrateur,1
traitement-chemins-de-fer-et-port-concessions,exploitationsminierestunisie,1,1938,1938,administrateur,1
travaux,exploitationsminierestunisie,1,1938,1938,administrateur,1
vial-a,exploitationsminierestunisie,1,1945,1945,administrateur,1
boulle-l,fermierecheminsfertunisiens,3,1925,1933,administrateur,1
brugere-j,fermierecheminsfertunisiens,1,1933,1933,administrateur,1
ferrand-c,fermierecheminsfertunisiens,2,1925,1929,administrateur,1
fouquet-j,fermierecheminsfertunisiens,3,1925,1933,administrateur,1
georges-picot-c,fermierecheminsfertunisiens,3,1924,1929,administrateur,1
herscher-e,fermierecheminsfertunisiens,3,1925,1933,administrateur,1
jurien-de-la-graviere-p,fermierecheminsfertunisiens,3,1925,1933,administrateur,1
lacour-gayet-j,fermierecheminsfertunisiens,1,1933,1933,administrateur,1
lorieux,fermierecheminsfertunisiens,3,1925,1933,administrateur,1
philippar-e,fermierecheminsfertunisiens,3,1925,1933,administrateur,1
saint-romas-j,fermierecheminsfertunisiens,3,1925,1933,administrateur,1
thureau,fermierecheminsfertunisiens,3,1925,1933,administrateur,1
trelat-m,fermierecheminsfertunisiens,3,1925,1933,administrateur,1
aiguy,fermiereelectriquesousse,1,1926,1926,administrateur,1
binay-c,fermiereelectriquesousse,1,1926,1926,administrateur,1
clabe-h,fermiereelectriquesousse,1,1924,1924,administrateur,1
clermont-tonnerre,fermiereelectriquesousse,1,1926,1926,administrateur,1
durand,fermiereelectriquesousse,1,1926,1926,administrateur,1
essonville-bligny-m,fermiereelectriquesousse,1,1926,1926,administrateur,1
gouttenoire-j,fermiereelectriquesousse,1,1926,1926,administrateur,1
guillemard-r,fermiereelectriquesousse,1,1924,1924,administrateur,1
henri-la-vaux,fermiereelectriquesousse,1,1926,1926,administrateur,1
peisson-j,fermiereelectriquesousse,2,1922,1924,administrateur,1
rte-de-monastir,fermiereelectriquesousse,1,1926,1926,administrateur,1
saint-julien-j,fermiereelectriquesousse,3,1922,1926,administrateur,1
biver,fermiereminessidibouaouane,2,1929,1931,administrateur,1
boissier,fermiereminessidibouaouane,2,1929,1931,administrateur,1
bousquet,fermiereminessidibouaouane,2,1929,1931,administrateur,1
braun,floridienne,1,1926,1926,administrateur,1
buttgenbach-h,floridienne,1,1926,1926,administrateur,1
coupure,floridienne,1,1926,1926,administrateur,1
dellicour-p,floridienne,1,1926,1926,administrateur,1
delva-rollin-p,floridienne,1,1926,1926,administrateur,1
dietrich-c,floridienne,1,1926,1926,administrateur,1
gand,floridienne,2,1926,1926,administrateur,1
kibler,floridienne,1,1926,1926,administrateur,1
louvain,floridienne,1,1926,1926,administrateur,1
marie-therese,floridienne,1,1926,1926,administrateur,1
namur,floridienne,1,1926,1926,administrateur,1
rollin-e,floridienne,1,1926,1926,administrateur,1
van-der-rest-a,floridienne,1,1926,1926,administrateur,1
van-der-rest-g,floridienne,1,1926,1926,administrateur,1
van-der-rest-p,floridienne,1,1926,1926,administrateur,1
wasseige-a,floridienne,1,1926,1926,administrateur,1
bastit-c,foncierafricain,1,1928,1928,administrateur,1
bouffe-g,foncierafricain,1,1928,1928,administrateur,1
bruyere-j,foncierafricain,1,1928,1928,administrateur,1
et-leon-pinchart,foncierafricain,1,1928,1928,administrateur,1
fossorier-r,foncierafricain,1,1928,1928,administrateur,1
loutrel-j,foncierafricain,1,1928,1928,administrateur,1
marceron-m,foncierafricain,1,1928,1928,administrateur,1
saint-romas-j,foncierafricain,1,1928,1928,administrateur,1
savon-a,foncierafricain,1,1928,1928,administrateur,1
savon-h,foncierafricain,1,1928,1928,administrateur,1
savon-r,foncierafricain,1,1928,1928,administrateur,1
asnieres,fonciereagricole,1,1922,1922,administrateur,1
bouisson-l,fonciereagricole,1,1922,1922,administrateur,1
brunet-o,fonciereagricole,1,1922,1922,administrateur,1
compose-de-a-membres,fonciereagricole,1,1922,1922,administrateur,1
kempf-a,fonciereagricole,1,1922,1922,administrateur,1
ponzevera-e,fonciereagricole,1,1922,1922,administrateur,1
fabre-g,fonciereagricolevignoblessoukelkhemis,1,1926,1926,administrateur,1
fabre-m,fonciereagricolevignoblessoukelkhemis,1,1926,1926,administrateur,1
mifsud-l,fonciereagricolevignoblessoukelkhemis,1,1926,1926,administrateur,1
compose-de-membres,foncierefrancotunisienne,1,1926,1926,administrateur,1
moret-e,foncierefrancotunisienne,1,1926,1926,administrateur,1
pepin-de-bonnerive-e,foncierefrancotunisienne,1,1926,1926,administrateur,1
bellay-r,foncieretunisie,1,1926,1926,administrateur,1
delestre-a,foncieretunisie,2,1924,1926,administrateur,1
fitoussi-e,foncieretunisie,2,1924,1926,administrateur_delegue,1
gerardot-h,foncieretunisie,1,1926,1926,administrateur,1
urruty-f,foncieretunisie,1,1924,1924,president,1
bellay-r,fonderiesmegrinefilialemetallgeselschaft,1,1926,1926,administrateur,1
cayard,fonderiesmegrinefilialemetallgeselschaft,1,1914,1914,administrateur,1
chastel-a,fonderiesmegrinefilialemetallgeselschaft,1,1926,1926,administrateur,1
cornudet-l,fonderiesmegrinefilialemetallgeselschaft,1,1914,1914,administrateur,1
jalabert-e,fonderiesmegrinefilialemetallgeselschaft,1,1914,1914,administrateur,1
schmitz,fonderiesmegrinefilialemetallgeselschaft,1,1914,1914,administrateur,1
schumann-l,fonderiesmegrinefilialemetallgeselschaft,1,1914,1914,administrateur,1
urruty-f,fonderiesmegrinefilialemetallgeselschaft,1,1926,1926,administrateur,1
canino-g,forestiereagricolekefdjemil,1,1926,1926,administrateur,1
cignoni,forestiereagricolekefdjemil,1,1926,1926,administrateur,1
di-maggio-o,forestiereagricolekefdjemil,1,1926,1926,administrateur,1
alvarez-del-campo-c,francotunisiennecommercialeindustrielleagricole,1,1904,1904,administrateur,1
autran-h,francotunisiennecommercialeindustrielleagricole,1,1904,1904,administrateur,1
estrine-l,francotunisiennecommercialeindustrielleagricole,1,1904,1904,administrateur,1
fabre-f,francotunisiennecommercialeindustrielleagricole,1,1904,1904,administrateur,1
lanes-m,francotunisiennecommercialeindustrielleagricole,1,1904,1904,administrateur,1
layus-l,francotunisiennecommercialeindustrielleagricole,1,1904,1904,administrateur,1
malesset-j,francotunisiennecommercialeindustrielleagricole,1,1904,1904,administrateur,1
ragon-v,francotunisiennecommercialeindustrielleagricole,1,1904,1904,administrateur,1
vincent-j,francotunisiennecommercialeindustrielleagricole,1,1904,1904,administrateur,1
bodin-p,francotunisienneentreprisestravauxmetalliques,1,1922,1922,administrateur,1
dumergue-l,francotunisienneentreprisestravauxmetalliques,1,1922,1922,administrateur,1
michel-cote-c,francotunisienneentreprisestravauxmetalliques,1,1922,1922,administrateur,1
vergnes-a,francotunisienneentreprisestravauxmetalliques,1,1922,1922,administrateur,1
bith-h,francotunisienneimmobiliereagricolecommerciale,1,1926,1926,administrateur,1
hannoyer-r,francotunisienneimmobiliereagricolecommerciale,1,1926,1926,administrateur,1
maurice-e,francotunisienneimmobiliereagricolecommerciale,1,1926,1926,administrateur,1
raty,francotunisienneimmobiliereagricolecommerciale,1,1926,1926,administrateur,1
roederer,francotunisienneimmobiliereagricolecommerciale,1,1926,1926,administrateur,1
rte-d-orthez,francotunisienneimmobiliereagricolecommerciale,1,1926,1926,administrateur,1
vierzon,francotunisienneimmobiliereagricolecommerciale,1,1926,1926,administrateur,1
ascherson-c,gafsa,5,1929,1940,administrateur,1
basset-f,gafsa,5,1929,1940,administrateur,1
beigbeder,gafsa,4,1920,1933,administrateur,1
boissonnas-j,gafsa,5,1929,1940,administrateur,1
bordet-l,gafsa,1,1920,1920,administrateur,1
boulogne-g,gafsa,1,1937,1937,administrateur,1
bouruet-aubertot-h,gafsa,4,1937,1948,administrateur,1
breynaert-f,gafsa,1,1953,1953,president,1
briot-f,gafsa,4,1937,1948,administrateur,1
champin,gafsa,6,1929,1945,administrateur,1
chemins-de-fer-d-interet-local-de-l-herault,gafsa,1,1929,1929,administrateur,1
chemins-de-fer-de-gafsa,gafsa,1,1929,1929,administrateur,1
chemins-de-fer-de-l-est,gafsa,1,1929,1929,administrateur,1
d-ouasta-m,gafsa,1,1929,1929,administrateur,1
dg-a,gafsa,2,1953,1953,administrateur,1
dubois-g,gafsa,1,1953,1953,administrateur,1
francaise-s,gafsa,1,1929,1929,administrateur,1
hay-a,gafsa,2,1948,1953,administrateur,1
hay-w,gafsa,1,1920,1920,administrateur,1
hely-d-oissel-p,gafsa,3,1945,1953,administrateur,1
hibon-e,gafsa,4,1937,1948,administrateur,1
hibon-j,gafsa,1,1953,1953,administrateur,1
jahan-h,gafsa,1,1953,1953,administrateur,1
lafond-h,gafsa,3,1945,1953,administrateur,1
lamson-j,gafsa,1,1953,1953,secretaire,0
louvel-p,gafsa,1,1953,1953,administrateur,1
mauclere-e,gafsa,4,1920,1933,administrateur,1
mesloula-o,gafsa,1,1929,1929,administrateur,1
minerais,gafsa,1,1929,1929,administrateur,1
miniere-de-penarroya,gafsa,1,1929,1929,administrateur,1
mirabaud-a,gafsa,3,1920,1931,administrateur,1
mirabaud-e,gafsa,9,1920,1953,administrateur,1
mirabaud-p,gafsa,2,1937,1940,administrateur,1
molinos-l,gafsa,1,1920,1920,administrateur,1
pallier-j,gafsa,3,1945,1953,administrateur,1
pelle-m,gafsa,5,1920,1937,administrateur,1
phosphates,gafsa,1,1929,1929,administrateur,1
puerari-j,gafsa,5,1937,1953,administrateur,1
rderer,gafsa,6,1920,1940,administrateur,1
recherches,gafsa,1,1929,1929,administrateur,1
renaudin,gafsa,7,1920,1945,administrateur,1
roux-a,gafsa,4,1933,1948,administrateur,1
roux-j,gafsa,1,1920,1920,administrateur,1
salins-du-midi,gafsa,1,1929,1929,administrateur,1
vignes-c,gafsa,4,1937,1953,administrateur,1
walewski-a,gafsa,6,1920,1940,administrateur,1
aguesse-l,gazregiecointeresseeeauxtunis,1,1948,1948,administrateur,1
alavoine-f,gazregiecointeresseeeauxtunis,1,1942,1942,president,1
bonfils,gazregiecointeresseeeauxtunis,1,1948,1948,directeur,0
bonfils-du-boys,gazregiecointeresseeeauxtunis,1,1945,1945,directeur,0
cesana-e,gazregiecointeresseeeauxtunis,2,1887,1891,administrateur,1
cesana-j,gazregiecointeresseeeauxtunis,2,1887,1891,administrateur,1
dupasseur,gazregiecointeresseeeauxtunis,2,1912,1914,administrateur,1
durand,gazregiecointeresseeeauxtunis,1,1914,1914,administrateur,1
durand-c,gazregiecointeresseeeauxtunis,5,1887,1942,administrateur_delegue,1
eclancher,gazregiecointeresseeeauxtunis,1,1948,1948,administrateur,1
flury-herard-r,gazregiecointeresseeeauxtunis,6,1920,1948,administrateur,1
hackenberger,gazregiecointeresseeeauxtunis,7,1906,1945,administrateur,1
hackenberger-h,gazregiecointeresseeeauxtunis,2,1937,1940,administrateur,1
hackenberger-p,gazregiecointeresseeeauxtunis,3,1926,1940,administrateur,1
halphen-g,gazregiecointeresseeeauxtunis,2,1887,1891,president,1
herard-f,gazregiecointeresseeeauxtunis,1,1931,1931,administrateur,1
inscrites-a-la-cote-officielle,gazregiecointeresseeeauxtunis,1,1906,1906,administrateur,1
j-lecoq,gazregiecointeresseeeauxtunis,2,1937,1940,administrateur,1
lecoq,gazregiecointeresseeeauxtunis,1,1945,1945,administrateur,1
lecoq-j,gazregiecointeresseeeauxtunis,5,1912,1948,administrateur,1
luini-a,gazregiecointeresseeeauxtunis,2,1907,1942,administrateur,1
magnier-g,gazregiecointeresseeeauxtunis,1,1931,1931,administrateur,1
mancy-j,gazregiecointeresseeeauxtunis,1,1937,1937,administrateur,1
petsche-a,gazregiecointeresseeeauxtunis,4,1914,1931,administrateur,1
propper-m,gazregiecointeresseeeauxtunis,2,1907,1926,administrateur,1
propper-s,gazregiecointeresseeeauxtunis,9,1887,1942,administrateur,1
s-propper,gazregiecointeresseeeauxtunis,2,1938,1938,president,1
siegler-j,gazregiecointeresseeeauxtunis,4,1912,1926,administrateur,1
thuillier-j,gazregiecointeresseeeauxtunis,2,1937,1940,administrateur,1
allees-paul-riquet,georgessprecher,1,1933,1933,commissaire_aux_comptes,0
soureil-p,georgessprecher,1,1933,1933,commissaire_aux_comptes,0
baizeau,groupeschwichbaizeauavecparticipationminoritairelafargecimentsartificielstunisiens,1,1932,1932,administrateur,1
baizeau-l,groupeschwichbaizeauavecparticipationminoritairelafargecimentsartificielstunisiens,1,1932,1932,administrateur,1
baizeau-r,groupeschwichbaizeauavecparticipationminoritairelafargecimentsartificielstunisiens,1,1932,1932,administrateur,1
chevallier,groupeschwichbaizeauavecparticipationminoritairelafargecimentsartificielstunisiens,1,1932,1932,administrateur,1
et-p-wiriot,groupeschwichbaizeauavecparticipationminoritairelafargecimentsartificielstunisiens,1,1932,1932,administrateur,1
lamarche,groupeschwichbaizeauavecparticipationminoritairelafargecimentsartificielstunisiens,1,1932,1932,administrateur,1
maron,groupeschwichbaizeauavecparticipationminoritairelafargecimentsartificielstunisiens,1,1932,1932,administrateur,1
martinier,groupeschwichbaizeauavecparticipationminoritairelafargecimentsartificielstunisiens,1,1932,1932,administrateur,1
omessa-p,groupeschwichbaizeauavecparticipationminoritairelafargecimentsartificielstunisiens,1,1932,1932,administrateur,1
savon,groupeschwichbaizeauavecparticipationminoritairelafargecimentsartificielstunisiens,1,1932,1932,administrateur,1
abadie-a-tunis,huileriefrancotunisienne,1,1926,1926,administrateur,1
bena-h,huileriefrancotunisienne,1,1926,1926,administrateur,1
cottet-b,huileriefrancotunisienne,1,1938,1938,administrateur,1
dufour-c,huileriefrancotunisienne,1,1926,1926,administrateur,1
fould-j,huileriefrancotunisienne,1,1938,1938,administrateur,1
gourlet,huileriefrancotunisienne,1,1926,1926,administrateur,1
guis-h,huileriefrancotunisienne,1,1938,1938,administrateur,1
hovelacque-a-bougie,huileriefrancotunisienne,1,1926,1926,administrateur,1
mohamed-el-euch,huileriefrancotunisienne,1,1926,1926,administrateur,1
pianelli-a-bougie,huileriefrancotunisienne,1,1926,1926,administrateur,1
querry-p,huileriefrancotunisienne,1,1938,1938,administrateur,1
abitbol,huileriesraffineriesafricaines,1,1926,1926,administrateur,1
abouaf,huileriesraffineriesafricaines,1,1926,1926,administrateur,1
bensasson,huileriesraffineriesafricaines,1,1926,1926,administrateur,1
boccara-e,huileriesraffineriesafricaines,1,1926,1926,administrateur,1
bonan,huileriesraffineriesafricaines,1,1926,1926,administrateur,1
camilleri-a,huileriesraffineriesafricaines,1,1926,1926,administrateur,1
guttieres-e,huileriesraffineriesafricaines,1,1926,1926,administrateur,1
mani,huileriesraffineriesafricaines,1,1926,1926,administrateur,1
uzan,huileriesraffineriesafricaines,1,1926,1926,administrateur,1
balay-g,huileriessaheltunisien,2,1945,1953,administrateur,1
barboyon-a,huileriessaheltunisien,2,1945,1953,administrateur,1
bercier,huileriessaheltunisien,1,1906,1906,commissaire_aux_comptes,0
cavaillon-l,huileriessaheltunisien,4,1895,1945,directeur,1
chaix-h,huileriessaheltunisien,1,1900,1900,commissaire_aux_comptes,0
cottet-b,huileriessaheltunisien,2,1925,1938,administrateur,1
cottet-c,huileriessaheltunisien,4,1940,1953,administrateur,1
dumoulin,huileriessaheltunisien,1,1895,1895,administrateur,1
fould-j,huileriessaheltunisien,5,1937,1953,administrateur,1
gouttenoire-g,huileriessaheltunisien,2,1945,1953,administrateur,1
gouttenoire-j,huileriessaheltunisien,5,1937,1953,administrateur_delegue,1
guillemard-r,huileriessaheltunisien,1,1895,1895,administrateur,1
guis-h,huileriessaheltunisien,6,1895,1945,administrateur,1
j-fould,huileriessaheltunisien,1,1938,1938,administrateur,1
jouve-g,huileriessaheltunisien,1,1925,1925,administrateur_delegue,1
lapeyrere-j,huileriessaheltunisien,1,1895,1895,administrateur,1
lumbroso,huileriessaheltunisien,1,1900,1900,commissaire_aux_comptes,0
pellissier,huileriessaheltunisien,3,1937,1945,administrateur,1
querry-p,huileriessaheltunisien,2,1925,1938,administrateur,1
saint-remy-e,huileriessaheltunisien,3,1937,1945,administrateur,1
sonnery-j,huileriessaheltunisien,2,1925,1953,president,1
sonnery-martin,huileriessaheltunisien,1,1895,1895,administrateur,1
sonnery-r,huileriessaheltunisien,1,1925,1925,administrateur,1
eysseric-a,huileriessavonneriestunisie,1,1911,1911,administrateur,1
oudinet-j,huileriessavonneriestunisie,1,1911,1911,administrateur,1
et-a-paris,hydrauliquetunisienne,1,1920,1920,administrateur,1
et-leon-henri-charbonnel,hydrauliquetunisienne,1,1920,1920,administrateur,1
et-mm-edmond-taffinaud,hydrauliquetunisienne,1,1920,1920,administrateur,1
road-wimbledon-l,hydrauliquetunisienne,1,1920,1920,administrateur,1
woodcate-house-g,hydrauliquetunisienne,1,1920,1920,administrateur,1
gerard-a,immeubleslyonnaisferryville,1,1926,1926,administrateur,1
mf,immeubleslyonnaisferryville,1,1926,1926,administrateur,1
moret-e,immeubleslyonnaisferryville,1,1926,1926,administrateur,1
pepin-a,immeubleslyonnaisferryville,1,1926,1926,administrateur,1
pepin-de-bonnerive-m,immeubleslyonnaisferryville,1,1926,1926,administrateur,1
picard-c,immeubleslyonnaisferryville,1,1926,1926,administrateur,1
roanne,immeubleslyonnaisferryville,1,1926,1926,administrateur,1
verriere-m,immeubleslyonnaisferryville,1,1926,1926,administrateur,1
donati-a,immobiliereitalo,1,1926,1926,administrateur,1
ferraud-de-villy,immobiliereitalo,1,1926,1926,administrateur,1
wirz,immobiliereitalo,1,1926,1926,administrateur,1
chabert-h,immobilieremaroc,1,1951,1951,administrateur,1
eclancher-ep-meryem-hackenberger-p,immobilieremaroc,1,1951,1951,administrateur,1
fille-de-paul,immobilieremaroc,1,1951,1951,administrateur,1
hackenberger-h,immobilieremaroc,1,1951,1951,president,1
hackenberger-j,immobilieremaroc,1,1951,1951,administrateur,1
boussand-l,immobilierenordafricaineferryville,2,1922,1926,administrateur,1
coquard-l,immobilierenordafricaineferryville,2,1922,1926,administrateur,1
decoret-j,immobilierenordafricaineferryville,1,1926,1926,administrateur,1
moret-e,immobilierenordafricaineferryville,2,1922,1926,administrateur,1
pepin-a,immobilierenordafricaineferryville,2,1922,1926,administrateur,1
pepin-de-bonnerive-e,immobilierenordafricaineferryville,2,1922,1926,administrateur,1
pepin-j,immobilierenordafricaineferryville,2,1922,1926,administrateur,1
perouse-e,immobilierenordafricaineferryville,1,1926,1926,administrateur,1
vallerix-l,immobilierenordafricaineferryville,1,1922,1922,administrateur,1
brueder-j,immobilieretunisie,2,1924,1926,administrateur,1
chambelland-d,immobilieretunisie,1,1924,1924,administrateur,1
chambelland-e,immobilieretunisie,1,1926,1926,administrateur,1
charton-h,immobilieretunisie,2,1924,1926,administrateur,1
demange-v,immobilieretunisie,2,1924,1926,administrateur,1
dreyer-m,immobilieretunisie,2,1924,1926,administrateur,1
et-m-eugene-comte,immobilieretunisie,1,1892,1892,administrateur,1
m-joseph-simondet,immobilieretunisie,1,1892,1892,administrateur,1
mf,immobilieretunisie,1,1926,1926,administrateur,1
pate-l,immobilieretunisie,2,1924,1926,administrateur,1
ullmann,immobilieretunisie,1,1924,1924,administrateur,1
ullmann-j,immobilieretunisie,1,1926,1926,administrateur,1
walter-a-granges,immobilieretunisie,2,1924,1926,administrateur,1
flury-herard-r,immobilieretunisienne,1,1926,1926,administrateur,1
hackenberger-p,immobilieretunisienne,1,1926,1926,administrateur,1
marliere-j,immobilieretunisienne,1,1926,1926,administrateur,1
petsche-a,immobilieretunisienne,1,1926,1926,administrateur,1
siegler-j,immobilieretunisienne,1,1926,1926,administrateur,1
darmon,industrieschimiquespharmaceutiquesjarmon,1,1926,1926,conseil_surveillance,1
germon-d,industrieschimiquespharmaceutiquesjarmon,1,1926,1926,conseil_surveillance,1
jasma-l,industrieschimiquespharmaceutiquesjarmon,1,1926,1926,conseil_surveillance,1
scialom-r,industrieschimiquespharmaceutiquesjarmon,1,1926,1926,conseil_surveillance,1
ducroquet,magasinsgenerauxentrepotreeltunis,1,1907,1907,administrateur,1
baccouche,maritimetunisienne,1,1926,1926,administrateur,1
bessis-v,maritimetunisienne,1,1926,1926,administrateur,1
cittanova,maritimetunisienne,1,1926,1926,administrateur,1
cittanova-j,maritimetunisienne,1,1926,1926,administrateur,1
joubert-h,maritimetunisienne,1,1926,1926,administrateur,1
montefiore-r,maritimetunisienne,1,1926,1926,administrateur,1
pico-j,maritimetunisienne,1,1926,1926,administrateur,1
rinauro,maritimetunisienne,1,1926,1926,administrateur,1
moreau,metallurgiquemegrine,1,1909,1909,administrateur,1
