doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
afrique-occidentale-brasserie-du-benin-lome-e2df87,https://entreprises-coloniales.fr/afrique-occidentale/Brasserie_du_Benin-Lome.pdf,company,"Brasserie du Bénin, BB Lomé, Boissons rafraîchissantes d'Afrique",Industrie,Togo,Afrique occidentale francaise,1964,,"Brasserie du Bénin (1964), BB Lomé, Boissons rafraîchissantes d'Afrique (BB Lomé)(2023), Lomé"
afrique-occidentale-cie-frse-du-togo-59daa0,https://entreprises-coloniales.fr/afrique-occidentale/Cie_frse_du_Togo.pdf,company,Compagnie française du Togo,Agriculture,Togo,Afrique occidentale francaise,1921,1929,Compagnie française du Togo (1921-1929)
afrique-occidentale-cotoa-ddb0a0,https://entreprises-coloniales.fr/afrique-occidentale/Cotoa.pdf,company,Compagnie cotonnière ouest-africaine,Agriculture,Togo,Afrique occidentale francaise,1925,1929,Compagnie cotonnière ouest-africaine (Cotoa)(1925-1929)
afrique-occidentale-raymond-eychenne-7390ef,https://entreprises-coloniales.fr/afrique-occidentale/Raymond_Eychenne.pdf,company,Éts Raymond Eychenne,Commerce,Togo,Afrique occidentale francaise,1932,1951,Eychenne (Éts Raymond)(1932-1951) : import-export
afrique-occidentale-sggg-togo-db061e,https://entreprises-coloniales.fr/afrique-occidentale/SGGG-Togo.pdf,company,Société générale du Golfe de Guinée,Commerce,Togo,Afrique occidentale francaise,,,"Société générale du Golfe de Guinée, Lomé"
