doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
afrique-occidentale-cotoa-ddb0a0,cotonniereouestafricaine,Compagnie cotonnière ouest-africaine,tenthorey-v,Victor Tenthorey,Tenthorey,Victor,administrateur,1925,1914_1929,1,"La Journée industrielle, 5 mai 1925",,Agriculture,Togo,Afrique occidentale francaise,citation,conseil_compose,Victor Tenthorey
afrique-occidentale-raymond-eychenne-7390ef,etsraymondeychenne,Éts Raymond Eychenne,eychenne-r,Raymond Eychenne,Eychenne,Raymond,president_directeur_general,1938,1930_1944,1,"Les Annales coloniales, 26 septembre 1938",,Commerce,Togo,Afrique occidentale francaise,citation,conseil_annuaire,M. Raymond Eychenne
afrique-occidentale-raymond-eychenne-7390ef,etsraymondeychenne,Éts Raymond Eychenne,zele-j,Jacques Zèle,Zèle,Jacques,administrateur,1938,1930_1944,1,"Les Annales coloniales, 26 septembre 1938",sic: Zélé ?,Commerce,Togo,Afrique occidentale francaise,citation,conseil_annuaire,Jacques Zèle [sic: Zélé ?]
afrique-occidentale-raymond-eychenne-7390ef,etsraymondeychenne,Éts Raymond Eychenne,bovet-l,Louis Bovet,Bovet,Louis,administrateur,1938,1930_1944,1,"Les Annales coloniales, 26 septembre 1938",,Commerce,Togo,Afrique occidentale francaise,citation,conseil_annuaire,Louis Bovet
afrique-occidentale-raymond-eychenne-7390ef,etsraymondeychenne,Éts Raymond Eychenne,pellegrin-l,Louis Pellegrin,Pellegrin,Louis,administrateur,1938,1930_1944,1,"Les Annales coloniales, 26 septembre 1938",,Commerce,Togo,Afrique occidentale francaise,citation,conseil_annuaire,Louis Pellegrin
afrique-occidentale-raymond-eychenne-7390ef,etsraymondeychenne,Éts Raymond Eychenne,haussaire-c,Charles Haussaire,Haussaire,Charles,administrateur,1938,1930_1944,1,"Les Annales coloniales, 26 septembre 1938",,Commerce,Togo,Afrique occidentale francaise,citation,conseil_annuaire,Charles Haussaire
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,bobichon-h,H. Bobichon,Bobichon,H.,administrateur,1930,1930_1944,1,"Les Annales coloniales, 18 janvier 1930",,Commerce,Togo,Afrique occidentale francaise,citation,nommes_admin,MM. H. Bobichon
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,froment-guieysse-g,Georges Froment-Guieysse,Froment-Guieysse,Georges,administrateur,1930,1930_1944,1,"Les Annales coloniales, 18 janvier 1930",BCEEM,Commerce,Togo,Afrique occidentale francaise,citation,nommes_admin,Georges Froment-Guieysse [BCEEM]
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,biraben,Biraben,Biraben,,administrateur,1930,1930_1944,1,"Les Annales coloniales, 18 janvier 1930",,Commerce,Togo,Afrique occidentale francaise,citation,nommes_admin,Biraben
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,hubault-p,Hubault,Hubault,,administrateur,1930,1930_1944,1,"Les Annales coloniales, 18 janvier 1930",,Commerce,Togo,Afrique occidentale francaise,citation,nommes_admin,Hubault
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,martin-m-max,Max Martin,Martin,Max,administrateur,1930,1930_1944,1,"Les Annales coloniales, 18 janvier 1930",BCEEM,Commerce,Togo,Afrique occidentale francaise,citation,nommes_admin,Max Martin [BCEEM]
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,crombe-h,Henri Crombé,Crombé,Henri,administrateur,1930,1930_1944,1,"Les Annales coloniales, 18 janvier 1930",,Commerce,Togo,Afrique occidentale francaise,citation,nommes_admin,Henri Crombé
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,bretzner-m,Bretzner,Bretzner,,president_directeur_general,1948,1945_1962,1,Annuaire Desfossés 1948,,Commerce,Togo,Afrique occidentale francaise,directory_entry,conseil_colon,MM. M. Bretzner
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,kohly-f,F. Kohly,Kohly,F.,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,,Commerce,Togo,Afrique occidentale francaise,directory_entry,conseil_colon,F. Kohly
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,lejeune-c,C. Lejeune,Lejeune,C.,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,,Commerce,Togo,Afrique occidentale francaise,directory_entry,conseil_colon,C. Lejeune
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,siant-l,L. Siant,Siant,L.,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,,Commerce,Togo,Afrique occidentale francaise,directory_entry,conseil_colon,L. Siant
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,bendall-m,Bendall,Bendall,,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,,Commerce,Togo,Afrique occidentale francaise,directory_entry,conseil_colon,Bendall
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,borgeaud-p,Paulin Borgeaud,Borgeaud,Paulin,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,,Commerce,Togo,Afrique occidentale francaise,directory_entry,conseil_colon,Paulin Borgeaud
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,mayet-p,P. Mayet,Mayet,P.,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,,Commerce,Togo,Afrique occidentale francaise,directory_entry,conseil_colon,P. Mayet
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,siaut-l,Louis Siaut,Siaut,Louis,president_directeur_general,1948,1945_1962,1,Annuaire Desfossés 1948,,Commerce,Togo,Afrique occidentale francaise,directory_entry,conseil_annuaire,MM. Louis Siaut
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,manley-bendall,Manley-Bendall,Manley-Bendall,,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,,Commerce,Togo,Afrique occidentale francaise,directory_entry,conseil_annuaire,Manley-Bendall
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,borgeaud-p,Paulin Borgeaud,Borgeaud,Paulin,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,,Commerce,Togo,Afrique occidentale francaise,directory_entry,conseil_annuaire,Paulin Borgeaud
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,kohly-r,Robert Kohly,Kohly,Robert,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,,Commerce,Togo,Afrique occidentale francaise,directory_entry,conseil_annuaire,Robert Kohly
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,kohly-f,François Kohly,Kohly,François,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,,Commerce,Togo,Afrique occidentale francaise,directory_entry,conseil_annuaire,François Kohly
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,lejeune-c,Camille Lejeune,Lejeune,Camille,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,,Commerce,Togo,Afrique occidentale francaise,directory_entry,conseil_annuaire,Camille Lejeune
afrique-occidentale-sggg-togo-db061e,golfeguinee,Société générale du Golfe de Guinée,bretzner-m,Maurice Bretzner,Bretzner,Maurice,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,ép. Suberbie,Commerce,Togo,Afrique occidentale francaise,directory_entry,conseil_annuaire,Maurice Bretzner [ép. Suberbie]
