doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
proche-orient-mines-manganese-darkveti-e6c452,minesmanganesedarkveti,Société des mines de manganèse de Darkvéti,baudin-a,Adrien Baudin,Baudin,Adrien,administrateur,1900,pre_1914,1,"Cote de la Bourse et de la banque, 24 mars 1900",,,Géorgie,Proche-Orient,citation,nommes_admin,MM. Adrien Baudin
proche-orient-mines-manganese-darkveti-e6c452,minesmanganesedarkveti,Société des mines de manganèse de Darkvéti,bayard-p,Paul Bayard,Bayard,Paul,administrateur,1900,pre_1914,1,"Cote de la Bourse et de la banque, 24 mars 1900",,,Géorgie,Proche-Orient,citation,nommes_admin,Paul Bayard
proche-orient-mines-manganese-darkveti-e6c452,minesmanganesedarkveti,Société des mines de manganèse de Darkvéti,de-boisset-glassac-a,Alfred de Boisset-Glassac,de Boisset-Glassac,Alfred,administrateur,1900,pre_1914,1,"Cote de la Bourse et de la banque, 24 mars 1900",,,Géorgie,Proche-Orient,citation,nommes_admin,Alfred de Boisset-Glassac
proche-orient-mines-manganese-darkveti-e6c452,minesmanganesedarkveti,Société des mines de manganèse de Darkvéti,chapuy-p,Paul Chapuy,Chapuy,Paul,administrateur,1900,pre_1914,1,"Cote de la Bourse et de la banque, 24 mars 1900",,,Géorgie,Proche-Orient,citation,nommes_admin,Paul Chapuy
proche-orient-mines-manganese-darkveti-e6c452,minesmanganesedarkveti,Société des mines de manganèse de Darkvéti,commerciale-d-anvers-a,commerciale d'Anvers a,commerciale d'Anvers a,,administrateur,1911,pre_1914,1,"L'Information financière, économique et politique, 30 décembre 1911",,,Géorgie,Proche-Orient,citation,conseil_heading,commerciale d'Anvers a
