doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
antilles-guyane-mines-or-guyane-hollandaise-c01cfe,minesorguyanehollandaise,Cie des MINES D'OR DE LA GUYANE HOLLANDAISE,adm-mme-charvet,adm.: Mme Charvet,adm.: Mme Charvet,,administrateur,1925,1914_1929,1,Annuaire industriel 1925,,,Guyane hollandaise (Suriname),Antilles-Guyane,directory_entry,conseil_compose,adm.: Mme Charvet
antilles-guyane-mines-or-guyane-hollandaise-c01cfe,minesorguyanehollandaise,Cie des MINES D'OR DE LA GUYANE HOLLANDAISE,cahen-g,Georges Cahen,Cahen,Georges,administrateur,1925,1914_1929,1,Annuaire industriel 1925,,,Guyane hollandaise (Suriname),Antilles-Guyane,directory_entry,conseil_compose,Georges Cahen
antilles-guyane-mines-or-guyane-hollandaise-c01cfe,minesorguyanehollandaise,Cie des MINES D'OR DE LA GUYANE HOLLANDAISE,guillemard-p,Pierre Guillemard,Guillemard,Pierre,administrateur,1925,1914_1929,1,Annuaire industriel 1925,,,Guyane hollandaise (Suriname),Antilles-Guyane,directory_entry,conseil_compose,Pierre Guillemard
antilles-guyane-mines-or-guyane-hollandaise-c01cfe,minesorguyanehollandaise,Cie des MINES D'OR DE LA GUYANE HOLLANDAISE,favaron-l,Louis Favaron,Favaron,Louis,administrateur,1925,1914_1929,1,Annuaire industriel 1925,,,Guyane hollandaise (Suriname),Antilles-Guyane,directory_entry,conseil_compose,Louis Favaron
antilles-guyane-mines-or-guyane-hollandaise-c01cfe,minesorguyanehollandaise,Cie des MINES D'OR DE LA GUYANE HOLLANDAISE,mathias-h,Henri Mathias,Mathias,Henri,administrateur,1925,1914_1929,1,Annuaire industriel 1925,,,Guyane hollandaise (Suriname),Antilles-Guyane,directory_entry,conseil_compose,Henri Mathias
antilles-guyane-mines-or-guyane-hollandaise-c01cfe,minesorguyanehollandaise,Cie des MINES D'OR DE LA GUYANE HOLLANDAISE,bourgeois-a,Adolphe Bourgeois,Bourgeois,Adolphe,administrateur,1925,1914_1929,1,Annuaire industriel 1925,,,Guyane hollandaise (Suriname),Antilles-Guyane,directory_entry,conseil_compose,Adolphe Bourgeois
antilles-guyane-mines-or-guyane-hollandaise-c01cfe,minesorguyanehollandaise,Cie des MINES D'OR DE LA GUYANE HOLLANDAISE,h-schloss-j,Julius H. Schloss,H. Schloss,Julius,administrateur,1925,1914_1929,1,Annuaire industriel 1925,,,Guyane hollandaise (Suriname),Antilles-Guyane,directory_entry,conseil_compose,Julius H. Schloss
antilles-guyane-mines-or-guyane-hollandaise-c01cfe,minesorguyanehollandaise,Cie des MINES D'OR DE LA GUYANE HOLLANDAISE,nahar-h,H. Nahar,Nahar,H.,administrateur,1925,1914_1929,1,Annuaire industriel 1925,,,Guyane hollandaise (Suriname),Antilles-Guyane,directory_entry,conseil_compose,H. Nahar
antilles-guyane-mines-or-guyane-hollandaise-c01cfe,minesorguyanehollandaise,Cie des MINES D'OR DE LA GUYANE HOLLANDAISE,stala-j,J. Stala,Stala,J.,administrateur,1925,1914_1929,1,Annuaire industriel 1925,,,Guyane hollandaise (Suriname),Antilles-Guyane,directory_entry,conseil_compose,J. Stala
antilles-guyane-mines-or-guyane-hollandaise-c01cfe,minesorguyanehollandaise,Cie des MINES D'OR DE LA GUYANE HOLLANDAISE,dutey-h,H. Dutey,Dutey,H.,administrateur_delegue,1938,1930_1944,1,Annuaire industriel 1938,Hamelle,,Guyane hollandaise (Suriname),Antilles-Guyane,directory_entry,cons_adm_abbrev,MM. H. Dutey [Hamelle]
antilles-guyane-mines-or-guyane-hollandaise-c01cfe,minesorguyanehollandaise,Cie des MINES D'OR DE LA GUYANE HOLLANDAISE,lederlin-s,S. Lederlin,Lederlin,S.,administrateur_delegue,1938,1930_1944,1,Annuaire industriel 1938,,,Guyane hollandaise (Suriname),Antilles-Guyane,directory_entry,cons_adm_abbrev,S. Lederlin
antilles-guyane-mines-or-guyane-hollandaise-c01cfe,minesorguyanehollandaise,Cie des MINES D'OR DE LA GUYANE HOLLANDAISE,adm-mm-h-ballis,Adm.: MM. H. Ballis,Adm.: MM. H. Ballis,,administrateur,1938,1930_1944,1,Annuaire industriel 1938,,,Guyane hollandaise (Suriname),Antilles-Guyane,directory_entry,cons_adm_abbrev,Adm.: MM. H. Ballis
antilles-guyane-mines-or-guyane-hollandaise-c01cfe,minesorguyanehollandaise,Cie des MINES D'OR DE LA GUYANE HOLLANDAISE,jackson-h,Huntington Jackson,Jackson,Huntington,administrateur,1938,1930_1944,1,Annuaire industriel 1938,,,Guyane hollandaise (Suriname),Antilles-Guyane,directory_entry,cons_adm_abbrev,Huntington Jackson
antilles-guyane-mines-or-guyane-hollandaise-c01cfe,minesorguyanehollandaise,Cie des MINES D'OR DE LA GUYANE HOLLANDAISE,glen-j,J. A. Glen,Glen,J. A.,administrateur,1938,1930_1944,1,Annuaire industriel 1938,,,Guyane hollandaise (Suriname),Antilles-Guyane,directory_entry,cons_adm_abbrev,J. A. Glen
antilles-guyane-mines-or-guyane-hollandaise-c01cfe,minesorguyanehollandaise,Cie des MINES D'OR DE LA GUYANE HOLLANDAISE,peixotto-p,P. Peixotto,Peixotto,P.,administrateur,1938,1930_1944,1,Annuaire industriel 1938,,,Guyane hollandaise (Suriname),Antilles-Guyane,directory_entry,cons_adm_abbrev,P. Peixotto
