doc_id,company_key,company_name,member_key,name_clean,role,year,source_ref,sector,country,region
inde-indochine-etains-de-perak-205bb4,minesetainperak,Société des Mines d'étain de Pérak,play,Play,administrateur,,,Sociétés françaises ou à participation française,Malaisie,Indochine
inde-indochine-tandjong-malin-rubber-fc141b,tandjongmalimrubbercoutanjongmalimrubberc,Tandjong Malim Rubber C° ou Tanjong Malim Rubber C°,langkatsumatrarubcolinggiplantations,Langkat Sumatra Rub.Co: Linggi Plantations,administrateur,1910,"Cote de la Bourse et de la banque, 21 juillet 1910",Sociétés françaises ou à participation française,Malaisie,Indochine
inde-indochine-tandjong-malin-rubber-fc141b,tandjongmalimrubbercoutanjongmalimrubberc,Tandjong Malim Rubber C° ou Tanjong Malim Rubber C°,perakrubberplantations,Perak Rubber plantations,administrateur,1910,"Cote de la Bourse et de la banque, 21 juillet 1910",Sociétés françaises ou à participation française,Malaisie,Indochine
inde-indochine-tandjong-malin-rubber-fc141b,tandjongmalimrubbercoutanjongmalimrubberc,Tandjong Malim Rubber C° ou Tanjong Malim Rubber C°,sumatrapararabplantations,Sumatra Para Rab. Plantations,administrateur,1910,"Cote de la Bourse et de la banque, 21 juillet 1910",Sociétés françaises ou à participation française,Malaisie,Indochine
