company_key,company_name,attribute,value,year,source_ref,doc_id
minesetainkepong,Société française des Mines d'étain de Képong,capital,2.500.000 francs,1912,"Écho des mines et de la métallurgie, 2 mai 1912",inde-indochine-mines-etain-kepong-2943e9
minesetainkepong,Société française des Mines d'étain de Képong,head_office,"Bordeaux, 1, rue Blanc-Dutrouilh. Objet : Exploitation de",1912,"Écho des mines et de la métallurgie, 2 mai 1912",inde-indochine-mines-etain-kepong-2943e9
minesetainkepong,Société française des Mines d'étain de Képong,capital,3.550.000 fr.,1917,"L'Information financière, économique et politique, 15 février 1917",inde-indochine-mines-etain-kepong-2943e9
minesetainkepong,Société française des Mines d'étain de Képong,head_office,"du 1, r. Blanc-Dutrouilh",1917,"L'Information financière, économique et politique, 15 février 1917",inde-indochine-mines-etain-kepong-2943e9
minesetainkepong,Société française des Mines d'étain de Képong,head_office,Bordeaux,1919,"La Petite Gironde, 21 septembre 1919",inde-indochine-mines-etain-kepong-2943e9
minesetainkepong,Société française des Mines d'étain de Képong,capital,3.550.000 fr.,1919,"Cote de la Bourse et de la banque, 4 décembre 1919",inde-indochine-mines-etain-kepong-2943e9
minesetainkepong,Société française des Mines d'étain de Képong,head_office,du 97,1919,"Cote de la Bourse et de la banque, 4 décembre 1919",inde-indochine-mines-etain-kepong-2943e9
minesetainkepong,Société française des Mines d'étain de Képong,capital,3.550.000 fr.,1920,"La Petite Gironde, 7 août 1920",inde-indochine-mines-etain-kepong-2943e9
minesetainkepong,Société française des Mines d'étain de Képong,head_office,"sont valables. Pour les autres, les récépissés de",1920,"La Petite Gironde, 7 août 1920",inde-indochine-mines-etain-kepong-2943e9
minesetainkepong,Société française des Mines d'étain de Képong,capital,3.550.000 fr.,1923,"La Petite Gironde, 12 octobre 1923",inde-indochine-mines-etain-kepong-2943e9
minesetainkepong,Société française des Mines d'étain de Képong,head_office,au plus tard le 15 février,1925,"La Petite Gironde, 2 février 1925",inde-indochine-mines-etain-kepong-2943e9
minesetainkepong,Société française des Mines d'étain de Képong,head_office,"Bordeaux, Bureau 24 à la Bourse. — Liquid. : MM. Flourens",1929,"Archives commerciales de la France, 29 mars 1929",inde-indochine-mines-etain-kepong-2943e9
minesetaintekkah,Société des Mines d'étain de Tekkah,head_office,"Bordeaux, 7, rue La-Fayette, adresse de la Banque de Bordeaux",,,inde-indochine-mines-etain-tekkah-d9a229
minesetaintekkah,Société française des mines d'étain de Tekkah,capital,3.500.000 fr.,1922,"La Journée industrielle, 14 avril 1922",inde-indochine-mines-etain-tekkah-d9a229
minesetaintekkah,Société française des mines d'étain de Tekkah,head_office,"est à Bordeaux, 7",1922,"La Journée industrielle, 14 avril 1922",inde-indochine-mines-etain-tekkah-d9a229
minesetaintekkah,Société française des mines d'étain de Tekkah,capital,4.250.000 fr.,1924,"BALO, 17 novembre 1924",inde-indochine-mines-etain-tekkah-d9a229
minesetaintekkah,Société française des mines d'étain de Tekkah,head_office,"— Bordeaux, 7, rue Lafayette",1924,"BALO, 17 novembre 1924",inde-indochine-mines-etain-tekkah-d9a229
etaintekkah,ÉTAIN de TEKKAH,head_office,aussi à la Société française des mines d'étain de Tekkah et à la Société d'éclairage électrique,1938,"Le Temps, 23 mai 1938",inde-indochine-mines-etain-tekkah-d9a229
minesetaintekkah,Société française des mines d'étain de Tekkah,founded_date,1910-03-05,1953,Annuaire Desfossés 1953,inde-indochine-mines-etain-tekkah-d9a229
minesetaintekkah,Société française des mines d'étain de Tekkah,capital,18.750.000 fr.,1953,Annuaire Desfossés 1953,inde-indochine-mines-etain-tekkah-d9a229
minesetaintekkah,Société française des mines d'étain de Tekkah,head_office,"Bordeaux, 7, rue Lafayette",1953,Annuaire Desfossés 1953,inde-indochine-mines-etain-tekkah-d9a229
plantationsbunge,Plantations Bunge,capital,30.000.000 fr.,,,inde-indochine-plantations-bunge-5483a3
plantationsbunge,Plantations Bunge,head_office,Anvers,,,inde-indochine-plantations-bunge-5483a3
tandjongmalimrubbercoutanjongmalimrubberc,Tandjong Malim Rubber C° ou Tanjong Malim Rubber C°,head_office,"Londres, 11 Idol Lane, E. C",1910,"Cote de la Bourse et de la banque, 21 juillet 1910",inde-indochine-tandjong-malin-rubber-fc141b
tandjongmalimrubbercoutanjongmalimrubberc,Tandjong Malim Rubber C° ou Tanjong Malim Rubber C°,head_office,"Anvers, 21, rue Arenberg",1911,"Le Journal des chemins de fer, 1er avril 1911",inde-indochine-tandjong-malin-rubber-fc141b
