doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
antilles-guyane-huanchaca-de-bolivie-e8cabc,huanchacabolivie,Compagnie Huanchaca de Bolivie,l-f-puelma,L -F. Puelma,L -F. Puelma,,administrateur,1901,pre_1914,1,"Le Journal des chemins de fer, 26 octobre 1901",,,Bolivie,Antilles-Guyane,citation,conseil_compose,L -F. Puelma
antilles-guyane-huanchaca-de-bolivie-e8cabc,huanchacabolivie,Compagnie Huanchaca de Bolivie,arie-a,A. Arie,Arie,A.,administrateur,1901,pre_1914,1,"Le Journal des chemins de fer, 26 octobre 1901",,,Bolivie,Antilles-Guyane,citation,conseil_compose,A. Arie
antilles-guyane-huanchaca-de-bolivie-e8cabc,huanchacabolivie,Compagnie Huanchaca de Bolivie,herrera-f,F. Herrera,Herrera,F.,administrateur,1901,pre_1914,1,"Le Journal des chemins de fer, 26 octobre 1901",,,Bolivie,Antilles-Guyane,citation,conseil_compose,F. Herrera
antilles-guyane-huanchaca-de-bolivie-e8cabc,huanchacabolivie,Compagnie Huanchaca de Bolivie,pinkas-j,J. Pinkas,Pinkas,J.,administrateur,1901,pre_1914,1,"Le Journal des chemins de fer, 26 octobre 1901",,,Bolivie,Antilles-Guyane,citation,conseil_compose,J. Pinkas
antilles-guyane-huanchaca-de-bolivie-e8cabc,huanchacabolivie,Compagnie Huanchaca de Bolivie,nava-s,S.-R. Nava,Nava,S.-R.,administrateur,1901,pre_1914,1,"Le Journal des chemins de fer, 26 octobre 1901",,,Bolivie,Antilles-Guyane,citation,conseil_compose,S.-R. Nava
antilles-guyane-huanchaca-de-bolivie-e8cabc,huanchacabolivie,Compagnie Huanchaca de Bolivie,l-m-sola,L.- M. Sola,L.- M. Sola,,administrateur,1901,pre_1914,1,"Le Journal des chemins de fer, 26 octobre 1901",,,Bolivie,Antilles-Guyane,citation,conseil_compose,L.- M. Sola
antilles-guyane-huanchaca-de-bolivie-e8cabc,huanchacabolivie,Compagnie Huanchaca de Bolivie,ubina,Ubina,Ubina,,administrateur,1901,pre_1914,1,"Le Journal des chemins de fer, 26 octobre 1901",,,Bolivie,Antilles-Guyane,citation,conseil_compose,Ubina
antilles-guyane-huanchaca-de-bolivie-e8cabc,huanchaca,Huanchaca,senechal-de-la-grange-e,E. Sénéchal de la Grange,Sénéchal de la Grange,E.,administrateur,1910,pre_1914,1,Annuaire Desfossés 1910,,,Bolivie,Antilles-Guyane,directory_entry,bare_administrateurs,MM. E. Sénéchal de la Grange
antilles-guyane-huanchaca-de-bolivie-e8cabc,huanchaca,Huanchaca,puelma-l,L. F. Puelma,Puelma,L. F.,administrateur,1910,pre_1914,1,Annuaire Desfossés 1910,,,Bolivie,Antilles-Guyane,directory_entry,bare_administrateurs,L. F. Puelma
antilles-guyane-huanchaca-de-bolivie-e8cabc,huanchaca,Huanchaca,sola-l,L. M. Sola,Sola,L. M.,administrateur,1910,pre_1914,1,Annuaire Desfossés 1910,,,Bolivie,Antilles-Guyane,directory_entry,bare_administrateurs,L. M. Sola
antilles-guyane-huanchaca-de-bolivie-e8cabc,huanchaca,Huanchaca,nava-s,S. R. Nava,Nava,S. R.,administrateur,1910,pre_1914,1,Annuaire Desfossés 1910,,,Bolivie,Antilles-Guyane,directory_entry,bare_administrateurs,S. R. Nava
antilles-guyane-huanchaca-de-bolivie-e8cabc,huanchaca,Huanchaca,marijon-h,H. Marijon,Marijon,H.,administrateur,1910,pre_1914,1,Annuaire Desfossés 1910,,,Bolivie,Antilles-Guyane,directory_entry,bare_administrateurs,H. Marijon
