doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
afrique-equatoriale-kouango-frs-477783,kouango,Cie du KOUANGO FRANÇAIS,de-la-reveliere-comptoirs-bambari,de la Revelière. Comptoirs: Bambari,de la Revelière. Comptoirs: Bambari,,administrateur,1925,1914_1929,1,Annuaire industriel 1925,,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,directory_entry,cons_adm_abbrev,marquis de la Revelière. Comptoirs: Bambari
afrique-equatoriale-kouango-frs-477783,kouango,Cie du KOUANGO FRANÇAIS,mobaye,Mobaye,Mobaye,,administrateur,1925,1914_1929,1,Annuaire industriel 1925,,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,directory_entry,cons_adm_abbrev,Mobaye
afrique-equatoriale-kouango-frs-477783,kouango,Cie du KOUANGO FRANÇAIS,kouango,Kouango,Kouango,,administrateur,1925,1914_1929,1,Annuaire industriel 1925,,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,directory_entry,cons_adm_abbrev,Kouango
afrique-equatoriale-kouango-frs-477783,kouango,Kouango français,josse-a,A. Josse,Josse,A.,administrateur,1925,1914_1929,1,Annuaire Desfossés 1925,,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,directory_entry,conseil_compose,A. Josse
afrique-equatoriale-kouango-frs-477783,kouango,Kouango français,engeringh-c,Ch Engeringh,Engeringh,Ch,administrateur,1925,1914_1929,1,Annuaire Desfossés 1925,,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,directory_entry,conseil_compose,Ch Engeringh
afrique-equatoriale-kouango-frs-477783,kouango,Kouango français,keusters-l,L. Keusters,Keusters,L.,administrateur,1925,1914_1929,1,Annuaire Desfossés 1925,,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,directory_entry,conseil_compose,L. Keusters
afrique-equatoriale-kouango-frs-477783,kouango,Kouango français,lippens-h,H. Lippens,Lippens,H.,administrateur,1925,1914_1929,1,Annuaire Desfossés 1925,,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,directory_entry,conseil_compose,H. Lippens
afrique-equatoriale-kouango-frs-477783,kouango,Kouango français,ortegat-h,H. Ortégat,Ortégat,H.,administrateur,1925,1914_1929,1,Annuaire Desfossés 1925,,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,directory_entry,conseil_compose,H. Ortégat
afrique-equatoriale-kouango-frs-477783,kouango,Kouango français,pierre-c,Ch. Pierre,Pierre,Ch.,administrateur,1925,1914_1929,1,Annuaire Desfossés 1925,,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,directory_entry,conseil_compose,Ch. Pierre
afrique-equatoriale-kouango-frs-477783,kouango,Kouango français,superville-m,Superville,Superville,,administrateur,1925,1914_1929,1,Annuaire Desfossés 1925,,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,directory_entry,conseil_compose,M. Superville
afrique-equatoriale-kouango-frs-477783,kouango,Kouango français,josse-a,A. Josse,Josse,A.,administrateur,1927,1914_1929,1,Annuaire Desfossés 1927,,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,directory_entry,conseil_compose,A. Josse
afrique-equatoriale-kouango-frs-477783,kouango,Kouango français,engeringh-c,Ch Engeringh,Engeringh,Ch,administrateur,1927,1914_1929,1,Annuaire Desfossés 1927,,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,directory_entry,conseil_compose,Ch Engeringh
afrique-equatoriale-kouango-frs-477783,kouango,Kouango français,keusters-l,L. Keusters,Keusters,L.,administrateur,1927,1914_1929,1,Annuaire Desfossés 1927,,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,directory_entry,conseil_compose,L. Keusters
afrique-equatoriale-kouango-frs-477783,kouango,Kouango français,lippens-h,H. Lippens,Lippens,H.,administrateur,1927,1914_1929,1,Annuaire Desfossés 1927,,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,directory_entry,conseil_compose,H. Lippens
afrique-equatoriale-kouango-frs-477783,kouango,Kouango français,ortegat-h,H. Ortégat,Ortégat,H.,administrateur,1927,1914_1929,1,Annuaire Desfossés 1927,,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,directory_entry,conseil_compose,H. Ortégat
afrique-equatoriale-kouango-frs-477783,kouango,Kouango français,pierre-c,Ch. Pierre,Pierre,Ch.,administrateur,1927,1914_1929,1,Annuaire Desfossés 1927,,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,directory_entry,conseil_compose,Ch. Pierre
afrique-equatoriale-kouango-frs-477783,kouango,Kouango français,superville-m,Superville,Superville,,administrateur,1927,1914_1929,1,Annuaire Desfossés 1927,,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,directory_entry,conseil_compose,M. Superville
