doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
madagascar-et-djibouti-langouste-francaise-9d0c0f,langouste,Langouste française,caille-a,Alfred-Clément Caille,Caille,Alfred-Clément,administrateur,1928,1914_1929,1,"La Journée industrielle, 16 décembre 1928",,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,citation,conseil_compose,MM. Alfred-Clément Caille
madagascar-et-djibouti-langouste-francaise-9d0c0f,langouste,Langouste française,foulon-r,René-Félix Foulon,Foulon,René-Félix,administrateur,1928,1914_1929,1,"La Journée industrielle, 16 décembre 1928",,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,citation,conseil_compose,René-Félix Foulon
madagascar-et-djibouti-langouste-francaise-9d0c0f,langouste,Langouste française,mallet-c,Charles-Edmond Mallet,Mallet,Charles-Edmond,administrateur,1928,1914_1929,1,"La Journée industrielle, 16 décembre 1928",,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,citation,conseil_compose,Charles-Edmond Mallet
madagascar-et-djibouti-langouste-francaise-9d0c0f,langouste,Langouste française,parc-de-montretout,parc de Montretout,parc de Montretout,,administrateur,1928,1914_1929,1,"La Journée industrielle, 16 décembre 1928",,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,citation,conseil_compose,parc de Montretout
madagascar-et-djibouti-langouste-francaise-9d0c0f,langouste,Langouste française,lemee-p,Pierre-Louis Lemée,Lemée,Pierre-Louis,administrateur,1928,1914_1929,1,"La Journée industrielle, 16 décembre 1928",,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,citation,conseil_compose,Pierre-Louis Lemée
madagascar-et-djibouti-langouste-francaise-9d0c0f,langouste,Langouste française,saint-paul,Saint-Paul,Saint-Paul,,administrateur,1928,1914_1929,1,"La Journée industrielle, 16 décembre 1928",,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,citation,conseil_compose,Saint-Paul
madagascar-et-djibouti-langouste-francaise-9d0c0f,langouste,Langouste française,amsterdam,Amsterdam,Amsterdam,,administrateur,1928,1914_1929,1,"La Journée industrielle, 16 décembre 1928",,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,citation,conseil_compose,Amsterdam
madagascar-et-djibouti-pecheries-de-kerguelen-8edc9f,pecherieskerguelen,Société des Pêcheries de Kerguelen,bryde-j,J. Bryde,Bryde,J.,administrateur,1910,pre_1914,1,"La Cote de la Bourse et de la banque, 16 avril 1910",,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,citation,conseil_colon,MM. J. Bryde
madagascar-et-djibouti-pecheries-de-kerguelen-8edc9f,pecherieskerguelen,Société des Pêcheries de Kerguelen,chenantais-l,L. Chenantais,Chenantais,L.,administrateur,1910,pre_1914,1,"La Cote de la Bourse et de la banque, 16 avril 1910",,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,citation,conseil_colon,L. Chenantais
madagascar-et-djibouti-pecheries-de-kerguelen-8edc9f,pecherieskerguelen,Société des Pêcheries de Kerguelen,gutzeit-c,C. Gutzeit,Gutzeit,C.,administrateur,1910,pre_1914,1,"La Cote de la Bourse et de la banque, 16 avril 1910",,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,citation,conseil_colon,C. Gutzeit
madagascar-et-djibouti-pecheries-de-kerguelen-8edc9f,pecherieskerguelen,Société des Pêcheries de Kerguelen,duros-h,H. Duros,Duros,H.,administrateur,1910,pre_1914,1,"La Cote de la Bourse et de la banque, 16 avril 1910",,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,citation,conseil_colon,H. Duros
madagascar-et-djibouti-pecheries-de-kerguelen-8edc9f,pecherieskerguelen,Société des Pêcheries de Kerguelen,daste,Dasté,Dasté,,administrateur,1910,pre_1914,1,"La Cote de la Bourse et de la banque, 16 avril 1910",,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,citation,conseil_colon,Mme Dasté
madagascar-et-djibouti-pecheries-de-kerguelen-8edc9f,pecherieskerguelen,Société des Pêcheries de Kerguelen,deposes-chez-me-lavoignat-s,Statuts déposés chez Me Lavoignat,déposés chez Me Lavoignat,Statuts,administrateur,1910,pre_1914,1,"La Cote de la Bourse et de la banque, 16 avril 1910",,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,citation,conseil_colon,Statuts déposés chez Me Lavoignat
madagascar-et-djibouti-peches-australes-119b14,pechesaustrales,Pêches australes,e-bossiere-h,Henry E. Bossière,E. Bossière,Henry,president,1943,1930_1944,1,"Vienne, Isère, 17 mai 1866-Paris XVIIe, 22 mai 1943",,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,citation,conseil_annuaire,MM. Henry E. Bossière
madagascar-et-djibouti-peches-australes-119b14,pechesaustrales,Pêches australes,e-bossiere-r,René E. Bossière,E. Bossière,René,administrateur,1943,1930_1944,1,"Vienne, Isère, 17 mai 1866-Paris XVIIe, 22 mai 1943",,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,citation,conseil_annuaire,René E. Bossière
madagascar-et-djibouti-peches-australes-119b14,pechesaustrales,Pêches australes,couvreux-e,Emmanuel Couvreux,Couvreux,Emmanuel,administrateur,1943,1930_1944,1,"Vienne, Isère, 17 mai 1866-Paris XVIIe, 22 mai 1943",,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,citation,conseil_annuaire,Emmanuel Couvreux
madagascar-et-djibouti-peches-australes-119b14,pechesaustrales,Pêches australes,gauthier-p,Paul Gauthier,Gauthier,Paul,administrateur,1943,1930_1944,1,"Vienne, Isère, 17 mai 1866-Paris XVIIe, 22 mai 1943",,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,citation,conseil_annuaire,Paul Gauthier
madagascar-et-djibouti-peches-australes-119b14,pechesaustrales,Pêches australes,radas,Radas,Radas,,administrateur,1943,1930_1944,1,"Vienne, Isère, 17 mai 1866-Paris XVIIe, 22 mai 1943",,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,citation,conseil_annuaire,M. Radas
