doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
madagascar-et-djibouti-aubert-de-la-rue-kerguelen-1930-9a097a,https://entreprises-coloniales.fr/madagascar-et-djibouti/Aubert_de_la_Rue-Kerguelen_1930.pdf,source_document,"Les îles Kerguelen, un archipel montagneux de 6.500 kilomètres carres, par Edgar Aubert de la Ruë",Documents généraux,Terres australes et antartiques françaises,Madagascar et Djibouti,1930,,"Les îles Kerguelen, un archipel montagneux de 6.500 kilomètres carres (1930), par Edgar Aubert de la Ruë"
madagascar-et-djibouti-cie-gen-iles-kerguelen-4bebe3,https://entreprises-coloniales.fr/madagascar-et-djibouti/Cie_gen._iles_Kerguelen.pdf,company,"Compagnie Générale des îles Kerguelen, Saint-Paul et Amsterdam . Les frères Réné et Henry Bossière",Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,1912,,"Générale des îles Kerguelen, Saint-Paul et Amsterdam (Compagnie)(S.A., 1912). Les frères Réné et Henry Bossière"
madagascar-et-djibouti-langouste-francaise-9d0c0f,https://entreprises-coloniales.fr/madagascar-et-djibouti/Langouste_francaise.pdf,company,La Langouste française,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,1928,,"Langouste française (La)(S.A., 1928)"
madagascar-et-djibouti-pecheries-de-kerguelen-8edc9f,https://entreprises-coloniales.fr/madagascar-et-djibouti/Pecheries_de_Kerguelen.pdf,company,Société des Pêcheries de Kerguelen,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,1910,,"Pêcheries de Kerguelen (Société des)(S.A., 1910)"
madagascar-et-djibouti-peches-australes-119b14,https://entreprises-coloniales.fr/madagascar-et-djibouti/Peches_australes.pdf,company,Les Pêches australes,Sociétés diverses,Terres australes et antartiques françaises,Madagascar et Djibouti,1925,1930,Pêches australes (Les)(1925-1930)
madagascar-et-djibouti-vanney-terres-australes-francaises-3d367e,https://entreprises-coloniales.fr/madagascar-et-djibouti/Vanney-Terres_australes_francaises.pdf,source_document,"Les terres australes françaises (Hérodote, 1985, par Jean-René Vanney",Documents généraux,Terres australes et antartiques françaises,Madagascar et Djibouti,,,"Les terres australes françaises (Saint-Paul, Amsterdam, Kerguelen)(Hérodote, 1985, par Jean-René Vanney"
