person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
mollard-m,Mollard,Marius Mollard,1,1,1,president,1928,1928,Mines
bourgeois-f,Bourgeois,F. Bourgeois,1,1,1,administrateur,1928,1928,Mines
petit-a,Petit,A. Petit,1,1,1,administrateur,1928,1928,Mines
gabourd-t,Gabourd,T. Gabourd,1,1,1,administrateur,1928,1928,Mines
cochet-c,Cochet,C. Cochet,1,1,1,administrateur,1928,1928,Mines
cahen-a,CAHEN,A. CAHEN,1,1,1,administrateur,1923,1923,Mines
caly-l,CALY,L. CALY,1,1,1,administrateur,1923,1923,Mines
priadkine-j,PRIADKINE,J. PRIADKINE,1,1,1,administrateur,1923,1923,Mines
schouchine-a,SCHOUCHINE,A. SCHOUCHINE,1,1,1,administrateur,1923,1923,Mines
theakston-p,THEAKSTON,P. THEAKSTON,1,1,1,administrateur,1923,1923,Mines
a-l-article-des-statuts-c,à l'article des statuts,Conformément à l'article des statuts,1,1,1,administrateur,1907,1907,Mines
mauclere-h,Mauclère,H. Mauclère,1,1,1,administrateur,1931,1931,Mines
le-febvre,Le Febvre,Le Febvre,1,1,1,administrateur,1912,1912,Mines
dalbouze,Dalbouze,Dalbouze,1,1,1,administrateur,1912,1912,Mines
bueche,Bueche,Bueche,1,1,1,administrateur,1912,1912,Mines
piga-l,Piga,L. Piga,1,1,1,administrateur,1912,1912,Mines
ravasini-g,Ravasini,Ravasini,1,1,1,administrateur,1912,1912,Mines
d-zafiropulo,D Zafiropulo,D Zafiropulo,1,1,1,president,1925,1925,Mines
c-cavallier,C Cavallier,C Cavallier,1,1,1,administrateur,1913,1913,Mines
c-m,C,Michel C,1,1,1,administrateur,1913,1913,Mines
ingenieur-t,[ingénieur,Tricon [ingénieur,1,1,1,administrateur,1913,1913,Mines
travaux-en-beton-arme-g,Travaux en béton armé,Grands Travaux en béton armé,1,1,1,administrateur,1913,1913,Mines
associe-du-banquier-edouard-raphael-worms,associé du banquier Édouard-Raphaël Worms],associé du banquier Édouard-Raphaël Worms],1,1,1,administrateur,1913,1913,Mines
acieries-du-nord,aciéries du Nord,aciéries du Nord,1,1,1,administrateur,1913,1913,Mines
banquier-a-paris-w,[banquier à Paris,Worms [banquier à Paris,1,1,1,administrateur,1913,1913,Mines
nicou-micheville-p,Nicou [Micheville,Paul Nicou [Micheville,1,1,1,administrateur,1925,1925,Mines
aubrives-villerupt,Aubrives-Villerupt],Aubrives-Villerupt],1,1,1,administrateur,1925,1925,Mines
daum-minerais-de-plomb,Daum. Minerais de plomb,Daum. Minerais de plomb,1,1,1,administrateur,1925,1925,Mines
lyon-m,Lyon,Max Lyon,1,1,1,administrateur_delegue,1906,1906,Mines
wilmotte-m,Wilmotte,Wilmotte,1,1,1,administrateur,1906,1906,Mines
lyon-service-technique-pageyral-m,Lyon. Service technique: Pageyral,Max Lyon. Service technique: Pageyral,1,1,1,administrateur,1925,1925,Mines
pres-ch-chalupt,Prés.: Ch Chalupt,Prés.: Ch Chalupt,1,1,1,administrateur,1938,1938,Mines
zafiropoulo,Zafiropoulo,Zafiropoulo,1,1,1,administrateur,1912,1912,Mines
feist-l,Feist,Feist,1,1,1,administrateur,1912,1912,Mines
michenot-le-siege-social-est-a-paris,Michenot. Le siège social est à Paris,Michenot. Le siège social est à Paris,1,1,1,administrateur,1912,1912,Mines
pres-d-zafiropoulo,Prés.: D. Zafiropoulo,Prés.: D. Zafiropoulo,1,1,1,administrateur,1938,1938,Mines
concessions-de-djebel-touila,Concessions de Djebel-Touila,Concessions de Djebel-Touila,1,1,1,administrateur,1938,1938,Mines
devilder-j,Devilder,J. Devilder,1,1,1,president,1937,1937,Industries agro-alimentaires
fastout-j,Fastout,J. Fastout,1,1,1,administrateur,1940,1940,Industries agro-alimentaires
fastout-l,Fastout,L. Fastout,1,1,1,administrateur,1940,1940,Industries agro-alimentaires
freville-de-l-orme,Fréville de l'Orme,Fréville de l'Orme,1,1,1,administrateur,1945,1945,Industries agro-alimentaires
imprimerie-sefan-c,Imprimerie S.E.F.A.N,Comparat Imprimerie S.E.F.A.N,1,1,1,administrateur,1958,1958,Industries agro-alimentaires
lecore-carpentier-tunis,Lecore-Carpentier TUNIS,Lecore-Carpentier TUNIS,1,1,1,administrateur,,,Santé
imprimerie-rapide,IMPRIMERIE RAPIDE,IMPRIMERIE RAPIDE,1,1,1,administrateur,,,Santé
e-javaux,E Javaux,E Javaux,1,1,1,administrateur,1911,1911,"Eau, gaz, électricité (Utilities)"
thomas-g,Thomas,G. Thomas,1,1,1,administrateur,1911,1911,"Eau, gaz, électricité (Utilities)"
deposes-chez-me-desplanques-s,déposés chez Me Desplanques,Statuts déposés chez Me Desplanques,1,1,1,administrateur,1911,1911,"Eau, gaz, électricité (Utilities)"
montamat-a,Montamat,A. Montamat,1,1,1,president,1940,1940,Industries agro-alimentaires
aubert-j,Aubert,J. Aubert,1,1,1,administrateur,1940,1940,Industries agro-alimentaires
nauges-j,Naugès,J. Naugès,1,1,1,administrateur,1940,1940,Industries agro-alimentaires
et-de-jacques-le-cesne,et de Jacques Le Cesne,et de Jacques Le Cesne,1,1,1,administrateur,1940,1940,Industries agro-alimentaires
montamat-p,Montamat,P. Montamat,1,1,1,administrateur,1948,1948,Industries agro-alimentaires
baert-j,Baert,J. Baert,1,1,1,administrateur,1927,1927,Mines
dumont-j,Dumont,J. Dumont,1,1,1,administrateur,1927,1927,Mines
grisoni-a,Grisoni,A. Grisoni,1,1,1,administrateur,1927,1927,Mines
barrera-e,Barrera,E. Barrera,1,1,1,administrateur,1931,1931,Mines
poignon-c,Poignon,C. Poignon,1,1,1,administrateur,1931,1931,Mines
pic-y-pon-j,Pic y Pon,J. Pic y Pon,1,1,1,administrateur,1931,1931,Mines
beynet-commissaires-aux-comptes-h-martin-l,Beynet. Commissaires aux comptes: H. Martin,L. Beynet. Commissaires aux comptes: H. Martin,1,1,1,administrateur,1937,1937,Mines
paris-sof,Paris. SOF,Paris. SOF,1,1,1,administrateur,1938,1938,Mines
travaux,TRAVAUX,TRAVAUX,1,1,1,administrateur,1938,1938,Mines
traitement-chemins-de-fer-et-port-concessions,TRAITEMENT CHEMINS DE FER ET PORT Concessions,TRAITEMENT CHEMINS DE FER ET PORT Concessions,1,1,1,administrateur,1938,1938,Mines
concession-de-touireuf,Concession de Touireuf,Concession de Touireuf,1,1,1,administrateur,1938,1938,Mines
djebel-touireuf,Djebel-Touireuf,Djebel-Touireuf,1,1,1,administrateur,1938,1938,Mines
laffi,Laffi,Laffi,1,1,1,administrateur,1938,1938,Mines
massif-de-l-ouarga-concession-ressas-touireuf,massif de l'Ouarga. Concession Ressas Touireuf,massif de l'Ouarga. Concession Ressas Touireuf,1,1,1,administrateur,1938,1938,Mines
massif-de-l-ouarga-permis-d-exploitation-pour-zinc,massif de l'Ouarga. Permis d'exploitation pour zinc,massif de l'Ouarga. Permis d'exploitation pour zinc,1,1,1,administrateur,1938,1938,Mines
espagne-donnees-sur-les-travaux,Espagne. Données sur les travaux,Espagne. Données sur les travaux,1,1,1,administrateur,1938,1938,Mines
et-un-gisement-par-amas-ressas-est,et un gisement par amas Ressas Est,et un gisement par amas Ressas Est,1,1,1,administrateur,1938,1938,Mines
perpignani-commissaires-aux-comptes-f-debergue-h,Perpignani. Commissaires aux comptes: F. Debergue,H. Perpignani. Commissaires aux comptes: F. Debergue,1,1,1,administrateur,1945,1945,Mines
vial-a,Vial,A. Vial,1,1,1,administrateur,1945,1945,Mines
perpignani-commissaires-aux-comptes-a-vial-h,Perpignani. Commissaires aux comptes: A. Vial,H. Perpignani. Commissaires aux comptes: A. Vial,1,1,1,administrateur,1948,1948,Mines
suppl-droit-de-timbre-acquitte-par-abonnement,suppl. Droit de timbre acquitté par abonnement,suppl. Droit de timbre acquitté par abonnement,1,1,1,administrateur,1948,1948,Mines
weisshoff-grav-paris,? Weisshoff grav. - Paris,? Weisshoff grav. - Paris,1,1,1,administrateur,1929,1929,Mines
baillet,Baillet,Baillet,1,1,1,president,1929,1929,Mines
colliac-l,Colliac,L. Colliac,1,1,1,administrateur,1929,1929,Mines
pietri-p,Piétri,P.-P. Piétri,1,1,1,administrateur,1929,1929,Mines
boissonnas-a,Boissonnas,Auguste Boissonnas,1,1,1,administrateur,1936,1936,Mines
von-der-weid-c,Von der Weid,Charles Von der Weid,1,1,1,administrateur,1936,1936,Mines
d-wyatt-c,—D. Wyatt,Ch. —D. Wyatt,1,1,1,administrateur,1936,1936,Mines
netter-m,Netter,Marcel Netter,1,1,1,administrateur,1936,1936,Mines
wyatt-c,Wyatt,Ch. Wyatt,1,1,1,administrateur,1951,1951,Mines
g-foulonneau,G Foulonneau,G Foulonneau,1,1,1,administrateur,1951,1951,Mines
quartier-e,Quartier,E. Quartier,1,1,1,administrateur,1951,1951,Mines
pitavino-m,Pitavino,Pitavino,1,1,1,administrateur,1951,1951,Mines
georges-picot-c,Georges-Picot,Ch. Georges-Picot,1,1,1,administrateur,1931,1931,"Transports terrestres, garages automobiles et agricoles"
ferrand-c,Ferrand,C. Ferrand,1,1,1,administrateur,1931,1931,"Transports terrestres, garages automobiles et agricoles"
fouquet-j,Fouquet,J. Fouquet,1,1,1,administrateur,1931,1931,"Transports terrestres, garages automobiles et agricoles"
thureau,Thureau,Thureau,1,1,1,administrateur,1931,1931,"Transports terrestres, garages automobiles et agricoles"
jurien-de-la-graviere-p,Jurien de la Gravière,P. Jurien de la Gravière,1,1,1,administrateur,1931,1931,"Transports terrestres, garages automobiles et agricoles"
collin-a,Collin,A. Collin,1,1,1,administrateur_delegue,1937,1937,"Transports terrestres, garages automobiles et agricoles"
moreau-defarges-commissaires-de-comptes-mm-quesnel-j,Moreau-Defarges Commissaires de comptes: MM. Quesnel,J. Moreau-Defarges Commissaires de comptes: MM. Quesnel,1,1,1,administrateur,1948,1948,"Transports terrestres, garages automobiles et agricoles"
renaudin-l,Renaudin,L. Renaudin,1,1,1,president_directeur_general,1953,1953,"Transports terrestres, garages automobiles et agricoles"
genevois,Genevois,Genevois,1,1,1,administrateur,1953,1953,"Transports terrestres, garages automobiles et agricoles"
jullien-a,Jullien,A. Jullien,1,1,1,administrateur,1953,1953,"Transports terrestres, garages automobiles et agricoles"
legoux-g,Legoux,G. Legoux,1,1,1,administrateur,1953,1953,"Transports terrestres, garages automobiles et agricoles"
moreau-defarges-commissaires-de-comptes-mm-barriou-j,Moreau-Defarges Commissaires de comptes: MM. Barrioulet,J. Moreau-Defarges Commissaires de comptes: MM. Barrioulet,1,1,1,administrateur,1953,1953,"Transports terrestres, garages automobiles et agricoles"
fossorier-r,Fossorier,Robert Fossorier,1,1,1,administrateur,1928,1928,Sociétés foncières et immobilières
savon-h,Savon,Henri-Louis Savon,1,1,1,administrateur,1928,1928,Sociétés foncières et immobilières
savon-r,Savon,Roger Savon,1,1,1,administrateur,1928,1928,Sociétés foncières et immobilières
bruyere-j,Bruyère,Jean Bruyère,1,1,1,administrateur,1928,1928,Sociétés foncières et immobilières
bastit-c,Bastit,Charles Bastit,1,1,1,administrateur,1928,1928,Sociétés foncières et immobilières
et-leon-pinchart,et Léon Pinchart,et Léon Pinchart,1,1,1,administrateur,1928,1928,Sociétés foncières et immobilières
deposes-chez-me-grange-s,déposés chez Me Grange,Statuts déposés chez Me Grange,1,1,1,administrateur,1914,1914,Industries diverses
cornudet-l,Cornudet,Cornudet,1,1,1,administrateur,1914,1914,Industries diverses
schumann-l,Schumann,Schumann,1,1,1,administrateur,1914,1914,Industries diverses
schmitz,Schmitz,Schmitz,1,1,1,administrateur,1914,1914,Industries diverses
cayard,Cayard,Cayard,1,1,1,administrateur,1914,1914,Industries diverses
jalabert-e,Jalabert. 3,Jalabert. 3,1,1,1,administrateur,1914,1914,Industries diverses
layus-l,Layus,Lucien Layus,1,1,1,administrateur,1904,1904,Industries agro-alimentaires
estrine-l,Estrine,Lucien Estrine,1,1,1,administrateur,1904,1904,Industries agro-alimentaires
malesset-j,Malesset,Joseph Malesset,1,1,1,administrateur,1904,1904,Industries agro-alimentaires
ragon-v,Ragon 14,Valentin Ragon 14,1,1,1,administrateur,1904,1904,Industries agro-alimentaires
alvarez-del-campo-c,Alvarez del Campo 17,Carlos Alvarez del Campo 17,1,1,1,administrateur,1904,1904,Industries agro-alimentaires
fabre-f,Fabre,Fortuné Fabre,1,1,1,administrateur,1904,1904,Industries agro-alimentaires
vincent-j,Vincent,Joseph-Émile Vincent,1,1,1,administrateur,1904,1904,Industries agro-alimentaires
autran-h,Autran,Hippolyte Autran,1,1,1,administrateur,1904,1904,Industries agro-alimentaires
lanes-m,Lanes,Mincing Lanes,1,1,1,administrateur,1904,1904,Industries agro-alimentaires
sfax-ils-offraient,Sfax. Ils offraient,Sfax. Ils offraient,1,1,1,administrateur,1898,1898,Mines
jules-dollfus-l,Jules Dollfus,L'ingénieur Jules Dollfus,1,1,1,administrateur,1898,1898,Mines
dollfus-galline-c,Dollfus-Galline,Charles Dollfus-Galline,1,1,1,president,1906,1906,Mines
laurans-a,Laurans,Albert Laurans,1,1,1,administrateur_delegue,1906,1906,Mines
de-billy-e,de Billy,Édouard de Billy,1,1,1,administrateur,1906,1906,Mines
d-eichthal-w,d'Eichthal,William d'Eichthal,1,1,1,administrateur,1906,1906,Mines
r-hay-w,R. Hay,Walter R. Hay,1,1,1,administrateur,1906,1906,Mines
hely-d-oissel-e,Hély d'Oissel,Étienne Hély d'Oissel,1,1,1,administrateur,1906,1906,Mines
leroy-beaulieu-p,Leroy-Beaulieu,Paul Leroy-Beaulieu,1,1,1,administrateur,1906,1906,Mines
mirabaud-g,Mirabaud,Gustave Mirabaud,1,1,1,administrateur,1906,1906,Mines
de-montaigu-r,de Montaigu,de Montaigu,1,1,1,administrateur,1906,1906,Mines
administrateurs-commissaires-mm-gabriel-fabignon,administrateurs. Commissaires: MM. Gabriel Fabignon,administrateurs. Commissaires: MM. Gabriel Fabignon,1,1,1,administrateur,1906,1906,Mines
hay-w,Hay,W. Hay,1,1,1,administrateur,1920,1920,Mines
minerais,Minerais,Minerais,1,1,1,administrateur,1929,1929,Mines
phosphates,Phosphates,Phosphates,1,1,1,administrateur,1929,1929,Mines
chemins-de-fer-de-gafsa,chemins de fer de Gafsa,chemins de fer de Gafsa,1,1,1,administrateur,1929,1929,Mines
d-ouasta-m,d'Ouasta,Mines d'Ouasta,1,1,1,administrateur,1929,1929,Mines
mesloula,Mesloula,Mesloula,1,1,1,administrateur,1929,1929,Mines
recherches,Recherches,Recherches,1,1,1,administrateur,1929,1929,Mines
miniere-de-penarroya,minière de Peñarroya,minière de Peñarroya,1,1,1,administrateur,1929,1929,Mines
chemins-de-fer-de-l-est,Chemins de fer de l'Est,Chemins de fer de l'Est,1,1,1,administrateur,1929,1929,Mines
chemins-de-fer-d-interet-local-de-l-herault,Chemins de fer d'intérêt local de l'Hérault,Chemins de fer d'intérêt local de l'Hérault,1,1,1,administrateur,1929,1929,Mines
francaise-s,française,Steaua française,1,1,1,administrateur,1929,1929,Mines
salins-du-midi,Salins du Midi,Salins du Midi,1,1,1,administrateur,1929,1929,Mines
boulogne-commissaires-des-comptes-g-berge-g,Boulogne. Commissaires des comptes: G. Berge,G. Boulogne. Commissaires des comptes: G. Berge,1,1,1,administrateur,1940,1940,Mines
roux-commissaires-des-comptes-g-berge-a,Roux. Commissaires des comptes: G. Berge,A. Roux. Commissaires des comptes: G. Berge,1,1,1,administrateur,1945,1945,Mines
breynaert-commissaires-des-comptes-ch-vignes-f,Breynaert. Commissaires des comptes: Ch. Vignes,F. Breynaert. Commissaires des comptes: Ch. Vignes,1,1,1,administrateur,1948,1948,Mines
breynaert-f,Breynaert,F. Breynaert,1,1,1,president,1953,1953,Mines
jahan-h,Jahan,H. Jahan,1,1,1,administrateur,1953,1953,Mines
roux-direction-generale-mm-r-vieux-a,Roux. Direction générale: MM. R. Vieux,A. Roux. Direction générale: MM. R. Vieux,1,1,1,administrateur,1953,1953,Mines
dubois-g,Dubois,G. Dubois,1,1,1,administrateur,1953,1953,Mines
louvel-p,Louvel,P. Louvel,1,1,1,administrateur,1953,1953,Mines
hibon-j,Hibon,J. Hibon,1,1,1,administrateur,1953,1953,Mines
alavoine-f,Alavoine,F. Alavoine,1,1,1,president,1942,1942,"Eau, gaz, électricité (Utilities)"
fortin-hermann-commissaires-mm-a-luini,Fortin-Hermann. Commissaires: MM. A. Luini,Fortin-Hermann. Commissaires: MM. A. Luini,1,1,1,administrateur,1906,1906,"Eau, gaz, électricité (Utilities)"
inscrites-a-la-cote-officielle,inscrites à la Cote officielle,inscrites à la Cote officielle,1,1,1,administrateur,1906,1906,"Eau, gaz, électricité (Utilities)"
propper-m,Propper,Michel Propper,1,1,1,administrateur,1907,1907,"Eau, gaz, électricité (Utilities)"
hackenberger-h,Hackenberger,Hubert Hackenberger,1,1,1,president,1951,1951,"Eau, gaz, électricité (Utilities)"
chabert-h,Chabert,Henry Chabert,1,1,1,administrateur,1951,1951,"Eau, gaz, électricité (Utilities)"
eclancher-ep-meryem-hackenberger-p,Eclancher [ép. Meryem Hackenberger,Paul Eclancher [ép. Meryem Hackenberger,1,1,1,administrateur,1951,1951,"Eau, gaz, électricité (Utilities)"
fille-de-paul,fille de Paul],fille de Paul],1,1,1,administrateur,1951,1951,"Eau, gaz, électricité (Utilities)"
hackenberger-j,Hackenberger,J. Hackenberger,1,1,1,administrateur,1951,1951,"Eau, gaz, électricité (Utilities)"
eysseric-a,Eysseric,A. Eysseric,1,1,1,administrateur,1911,1911,Industries agro-alimentaires
oudinet-j,Oudinet,J. Oudinet,1,1,1,administrateur,1911,1911,Industries agro-alimentaires
deposes-chez-me-maciet-s,déposés chez Me Maciet,Statuts déposés chez Me Maciet,1,1,1,administrateur,1911,1911,Industries agro-alimentaires
guillemard-r,Guillemard,Robert Guillemard,1,1,1,administrateur,1895,1895,Industries agro-alimentaires
lapeyrere-j,Lapeyrère,Jules Lapeyrère,1,1,1,administrateur,1895,1895,Industries agro-alimentaires
dumoulin,Dumoulin,Dumoulin,1,1,1,administrateur,1895,1895,Industries agro-alimentaires
sonnery-martin,Sonnery-Martin,Sonnery-Martin,1,1,1,administrateur,1895,1895,Industries agro-alimentaires
cottet-commissaires-aux-comptes-g-bercier-c,Cottet. Commissaires aux comptes: G. Bercier,C. Cottet. Commissaires aux comptes: G. Bercier,1,1,1,administrateur,1937,1937,Industries agro-alimentaires
gouttenoire-commissaires-aux-comptes-p-montel-g,Gouttenoire. Commissaires aux comptes: P. Montel,G. Gouttenoire. Commissaires aux comptes: P. Montel,1,1,1,administrateur,1945,1945,Industries agro-alimentaires
leruste-commissaires-aux-comptes-p-montel-h,Leruste. Commissaires aux comptes: P. Montel,H. Leruste. Commissaires aux comptes: P. Montel,1,1,1,administrateur,1953,1953,Industries agro-alimentaires
et-a-paris,et à Paris,et à Paris,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
et-mm-edmond-taffinaud,et MM. Edmond Taffinaud,et MM. Edmond Taffinaud,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
road-wimbledon-l,Road Wimbledon,Lancaster Road Wimbledon,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
et-leon-henri-charbonnel,et Léon-Henri Charbonnel,et Léon-Henri Charbonnel,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
woodcate-house-g,Woodcate House,Great Woodcate House,1,1,1,administrateur,1920,1920,"Bâtiment et travaux publics, matériaux de construction, céramique"
ducroquet,DUCROQUET,DUCROQUET,1,1,1,administrateur,1907,1907,Transports maritimes et aériens
moreau,Moreau,Moreau,1,1,1,administrateur,1909,1909,Industries diverses
langrogne-e,Langrogne,Langrogne,1,1,1,president,1927,1927,Mines
bppb-potasses-de-blodelsheim-r,[BPPB > Potasses de Blodelsheim,Roudy [BPPB > Potasses de Blodelsheim,1,1,1,vice_president,1927,1927,Mines
auberger,Auberger,Auberger,1,1,1,administrateur,1927,1927,Mines
couture-c,Couture,Couture,1,1,1,administrateur,1927,1927,Mines
peyroux,Peyroux,Peyroux,1,1,1,administrateur,1927,1927,Mines
banquier-a-nancy-r,[banquier à Nancy,Renauld [banquier à Nancy,1,1,1,administrateur,1927,1927,Mines
beau-pere-d-ernest-langrogne,beau-père d'Ernest Langrogne],beau-père d'Ernest Langrogne],1,1,1,administrateur,1927,1927,Mines
schaller-nb-louis-marlio,Schaller. N.B.: Louis Marlio,Schaller. N.B.: Louis Marlio,1,1,1,administrateur,1927,1927,Mines
paris-m,(?) Paris,Mesnil (?) Paris,1,1,1,administrateur,1928,1928,Mines
j-chailley,J Chailley,J Chailley,1,1,1,administrateur,1910,1910,Mines
h-gaillochet,H Gaillochet,H Gaillochet,1,1,1,administrateur,1910,1910,Mines
p-rancon-sic-ranson,P Rançon [sic: Ranson,P Rançon [sic: Ranson,1,1,1,administrateur,1910,1910,Mines
kef-chambi,Kef-Chambi],Kef-Chambi],1,1,1,administrateur,1910,1910,Mines
hanoun-l,Hanoun,L. Hanoun,1,1,1,administrateur,1917,1917,Mines
zuretti-l,Zuretti,L. Zuretti,1,1,1,administrateur,1917,1917,Mines
dewisme-l,Dewisme,L. Dewisme,1,1,1,administrateur,1931,1931,Mines
blondel-a,Blondel,A. Blondel,1,1,1,president,1945,1945,Mines
a-blondel,A.. Blondel,A.. Blondel,1,1,1,president,1948,1948,Mines
duckro-f,Duckro,F. Duckro,1,1,1,president,1953,1953,Mines
porteret-p,Porteret,P. Porteret,1,1,1,president,1953,1953,Mines
woliner-b,Woliner,B. Woliner,1,1,1,administrateur,1953,1953,Mines
thibonnier-p,Thibonnier,P. Thibonnier,1,1,1,administrateur,1953,1953,Mines
warembourg-a,Warembourg,A. Warembourg,1,1,1,administrateur,1953,1953,Mines
herpin-c,Herpin,Ch. Herpin,1,1,1,administrateur,1913,1913,Mines
privat-deschanel-g,Privat-Deschanel,Georges Privat-Deschanel,1,1,1,administrateur,1928,1928,Mines
gensoul-l,Gensoul,Louis Gensoul,1,1,1,administrateur,1928,1928,Mines
reisser-g,Reisser,Georges-Edmond Reisser,1,1,1,administrateur,1928,1928,Mines
et-alex-francois-laugier,et Alex-François Laugier,et Alex-François Laugier,1,1,1,administrateur,1928,1928,Mines
paris-privat-deschanel,Paris. PRIVAT-DESCHANEL,Paris. PRIVAT-DESCHANEL,1,1,1,administrateur,1937,1937,Mines
sof,SOF,SOF,1,1,1,administrateur,1937,1937,Mines
manca,MANCA,MANCA,1,1,1,administrateur,1937,1937,Mines
famin-p,Famin,P. Famin,1,1,1,administrateur_delegue,1909,1909,Mines
p-ranson-administrateur-douaria,P Ranson [administrateur Douaria,P Ranson [administrateur Douaria,1,1,1,administrateur_delegue,1909,1909,Mines
dupasseur-e,Dupasseur,E. Dupasseur,1,1,1,administrateur,1911,1911,Mines
j-faure,J Faure,J Faure,1,1,1,administrateur,1911,1911,Mines
rey-herme-c,Rey-Herme,Casimir Rey-Herme,1,1,1,administrateur,1902,1902,Mines
coste-l,Coste,Louis Coste,1,1,1,administrateur,1902,1902,Mines
raverot-a,Raverot,Auguste Raverot,1,1,1,administrateur,1902,1902,Mines
et-m-hippolyte-bouchacourt,et M. Hippolyte Bouchacourt,et M. Hippolyte Bouchacourt,1,1,1,administrateur,1902,1902,Mines
rey-herme,Rey-Herme,Rey-Herme,1,1,1,administrateur,1902,1902,Mines
coste,Coste,Coste,1,1,1,administrateur,1902,1902,Mines
x-r,4,Raverot 4,1,1,1,administrateur,1925,1925,Mines
aubaret,Aubaret,Aubaret,1,1,1,administrateur,1912,1912,Mines
frager,Frager,Frager,1,1,1,administrateur,1912,1912,Mines
hunebelle,Hunebelle,Hunebelle,1,1,1,administrateur,1912,1912,Mines
doria-calamines-galenes-j,Doria. Calamines. Galènes,J. Doria. Calamines. Galènes,1,1,1,administrateur,1925,1925,Mines
villard-a,Villard,A. Villard,1,1,1,administrateur,1929,1929,Mines
cotton-d-englesqueville-r,Cotton d'Englesqueville,René Cotton d'Englesqueville,1,1,1,administrateur,1932,1932,Mines
crochet-f,Crochet,François Crochet,1,1,1,administrateur,1932,1932,Mines
faure-f,Faure,Frédéric Faure,1,1,1,administrateur,1932,1932,Mines
ortoli-g,Ortoli,Georges Ortoli,1,1,1,administrateur,1932,1932,Mines
et-achille-villard,et Achille Villard,et Achille Villard,1,1,1,administrateur,1932,1932,Mines
forveille-p,Forveille,P. Forveille,1,1,1,administrateur,1939,1939,Mines
crochet-p-forveille-f,Crochet P. Forveille,F. Crochet P. Forveille,1,1,1,administrateur,1950,1950,Mines
symons-l,Symons,Léo Symons,1,1,1,administrateur,1907,1907,Mines
guggenheim-a,Guggenheim,Albert Guggenheim,1,1,1,administrateur,1907,1907,Mines
thouvenin-h,Thouvenin,Henri Thouvenin,1,1,1,administrateur,1907,1907,Mines
levy-a,Levy,Alexandre Levy,1,1,1,administrateur,1907,1907,Mines
attali-e,Attali,E. Attali,1,1,1,administrateur,1931,1931,Mines
dugeux-o,Dugeux,O. Dugeux,1,1,1,administrateur,1931,1931,Mines
vieuvignon-l,VIEUVIGNON,Louis VIEUVIGNON,1,1,1,administrateur,1907,1907,Mines
rey-l,REY,Louis REY,1,1,1,administrateur,1907,1907,Mines
tedeschi-s,TÉDESCHI,S. TÉDESCHI,1,1,1,administrateur,1907,1907,Mines
homberger-a,HOMBERGER,A. HOMBERGER,1,1,1,administrateur,1907,1907,Mines
mantelli,MANTELLI,MANTELLI,1,1,1,administrateur,1907,1907,Mines
de-bolzaneto,DE BOLZANETO,DE BOLZANETO,1,1,1,administrateur,1907,1907,Mines
devries-t,DEVRIÈS,Théodore DEVRIÈS,1,1,1,administrateur,1907,1907,Mines
bourut-j,BOURUT,Jules BOURUT,1,1,1,administrateur,1907,1907,Mines
j-godin,J Godin,J Godin,1,1,1,administrateur,1911,1911,Mines
dubref-f,Dubref,F. Dubref,1,1,1,administrateur,1911,1911,Mines
morandi-e,Morandi,E. Morandi,1,1,1,administrateur,1911,1911,Mines
farina-a,Farina,A. Farina,1,1,1,administrateur,1911,1911,Mines
haeberlin-f,Haeberlin,F. Haeberlin,1,1,1,administrateur,1911,1911,Mines
toch,Toch,Toch,1,1,1,administrateur,1911,1911,Mines
dupuis-c,Dupuis,Ch. Dupuis,1,1,1,administrateur,1910,1910,Mines
pattin-c,Pattin,Ch. Pattin,1,1,1,administrateur,1910,1910,Mines
pattin-h,Pattin,H. Pattin,1,1,1,administrateur,1910,1910,Mines
peter-m,Peter,Max Peter,1,1,1,administrateur,1910,1910,Mines
deposes-chez-me-albert-remy-s,déposés chez Me Albert Rémy,Statuts déposés chez Me Albert Rémy,1,1,1,administrateur,1910,1910,Mines
donegani,Donegani,Donegani,1,1,1,administrateur,1917,1917,Mines
galicier,Galicier,Galicier,1,1,1,administrateur,1917,1917,Mines
mougeot,Mougeot,Mougeot,1,1,1,administrateur,1917,1917,Mines
hedrich,Hédrich,Hédrich,1,1,1,administrateur,1920,1920,Mines
bertout-statuts-deposes-chez-me-lefranc,Bertout. Statuts déposés chez Me Lefranc,Bertout. Statuts déposés chez Me Lefranc,1,1,1,administrateur,1920,1920,Mines
bertout-h,Bertout,Henri Bertout,1,1,1,administrateur,1920,1920,Mines
et-legrand,et Legrand,et Legrand,1,1,1,administrateur,1920,1920,Mines
adm-mm-charles-bouillot,Adm.: MM. Charles Bouillot,Adm.: MM. Charles Bouillot,1,1,1,president,1925,1925,Mines
germain-p,Germain,Paul Germain,1,1,1,president,1925,1925,Mines
mezzena-e,Mezzena,E. Mezzena,1,1,1,administrateur,1940,1940,Mines
