doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
inde-indochine-mines-d-or-de-watana-469349,https://entreprises-coloniales.fr/inde-indochine/Mines_d_or_de_Watana.pdf,company,Watana,Sociétés françaises,Siam (Thaïlande),Indochine,1894,1902,Watana (Société anonyme des mines d'or de)(1894-1902)
inde-indochine-mines-d-or-litcho-aa4c6f,https://entreprises-coloniales.fr/inde-indochine/Mines_d_or_Litcho.pdf,company,"Société des mines d'or de Litcho, filiale de Tchépone et de l'Association minière",Sociétés françaises,Siam (Thaïlande),Indochine,1934,1956,"Litcho (Société des mines d'or de)(1934-1956), filiale de Tchépone et de l'Association minière"
inde-indochine-mines-d-or-outre-mer-6b7f2a,https://entreprises-coloniales.fr/inde-indochine/Mines_d_or_Outre-Mer.pdf,company,Société des Mines d'or d'Outre-Mer,Sociétés françaises,Siam (Thaïlande),Indochine,1934,1942,Mines d'or d'Outre-Mer (Société des)(ex-Mines d'or de Tchépone)(1934-1942)
inde-indochine-mines-de-kabin-30bd67,https://entreprises-coloniales.fr/inde-indochine/Mines_de_Kabin.pdf,company,Société des Mines de Kabin,Sociétés françaises,Siam (Thaïlande),Indochine,1896,1900,Mines de Kabin (Société des)(1896-1900) : or
