doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",bacle-l,L. Baclé,Baclé,L.,administrateur,1914,1914_1929,1,Annuaire Desfossés 1914,,,Russie,Proche-Orient,directory_entry,conseil_compose,L. Baclé
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",petit-a,A. Petit,Petit,A.,administrateur,1914,1914_1929,1,Annuaire Desfossés 1914,,,Russie,Proche-Orient,directory_entry,conseil_compose,A. Petit
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",marrel-l,L. Marrel,Marrel,L.,administrateur,1914,1914_1929,1,Annuaire Desfossés 1914,,,Russie,Proche-Orient,directory_entry,conseil_compose,L. Marrel
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",marrel-j,J. Marrel,Marrel,J.,administrateur,1914,1914_1929,1,Annuaire Desfossés 1914,,,Russie,Proche-Orient,directory_entry,conseil_compose,J. Marrel
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",dubreuilh-c,Dubreuilh,Dubreuilh,,administrateur,1914,1914_1929,1,Annuaire Desfossés 1914,,,Russie,Proche-Orient,directory_entry,conseil_compose,Dubreuilh
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",houdaille,Houdaille,Houdaille,,administrateur,1914,1914_1929,1,Annuaire Desfossés 1914,,,Russie,Proche-Orient,directory_entry,conseil_compose,Houdaille
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",tavernier-h,H. Tavernier,Tavernier,H.,administrateur,1914,1914_1929,1,Annuaire Desfossés 1914,,,Russie,Proche-Orient,directory_entry,conseil_compose,H. Tavernier
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",guerin,Guérin,Guérin,,administrateur,1917,1914_1929,1,Annuaire Desfossés 1917,,,Russie,Proche-Orient,directory_entry,conseil_compose,MM. Guérin
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",germain-f,F. Germain,Germain,F.,administrateur,1917,1914_1929,1,Annuaire Desfossés 1917,,,Russie,Proche-Orient,directory_entry,conseil_compose,F. Germain
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",laurent-t,T. Laurent,Laurent,T.,administrateur,1917,1914_1929,1,Annuaire Desfossés 1917,,,Russie,Proche-Orient,directory_entry,conseil_compose,T. Laurent
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",bacle-l,L. Baclé,Baclé,L.,administrateur,1917,1914_1929,1,Annuaire Desfossés 1917,,,Russie,Proche-Orient,directory_entry,conseil_compose,L. Baclé
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",petit-a,A. Petit,Petit,A.,administrateur,1917,1914_1929,1,Annuaire Desfossés 1917,,,Russie,Proche-Orient,directory_entry,conseil_compose,A. Petit
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",marrel-l,L. Marrel,Marrel,L.,administrateur,1917,1914_1929,1,Annuaire Desfossés 1917,,,Russie,Proche-Orient,directory_entry,conseil_compose,L. Marrel
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",marrel-j,J. Marrel,Marrel,J.,administrateur,1917,1914_1929,1,Annuaire Desfossés 1917,,,Russie,Proche-Orient,directory_entry,conseil_compose,J. Marrel
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",dubreuilh-c,Dubreuilh,Dubreuilh,,administrateur,1917,1914_1929,1,Annuaire Desfossés 1917,,,Russie,Proche-Orient,directory_entry,conseil_compose,Dubreuilh
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",houdaille,Houdaille,Houdaille,,administrateur,1917,1914_1929,1,Annuaire Desfossés 1917,,,Russie,Proche-Orient,directory_entry,conseil_compose,Houdaille
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",tavernier-h,H. Tavernier,Tavernier,H.,administrateur,1917,1914_1929,1,Annuaire Desfossés 1917,,,Russie,Proche-Orient,directory_entry,conseil_compose,H. Tavernier
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",guerin,Guérin,Guérin,,administrateur,1920,1914_1929,1,Annuaire Desfossés 1920,,,Russie,Proche-Orient,directory_entry,conseil_compose,MM. Guérin
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",germain-f,F. Germain,Germain,F.,administrateur,1920,1914_1929,1,Annuaire Desfossés 1920,,,Russie,Proche-Orient,directory_entry,conseil_compose,F. Germain
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",laurent-t,T. Laurent,Laurent,T.,administrateur,1920,1914_1929,1,Annuaire Desfossés 1920,,,Russie,Proche-Orient,directory_entry,conseil_compose,T. Laurent
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",bacle-l,L. Baclé,Baclé,L.,administrateur,1920,1914_1929,1,Annuaire Desfossés 1920,,,Russie,Proche-Orient,directory_entry,conseil_compose,L. Baclé
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",petit-a,A. Petit,Petit,A.,administrateur,1920,1914_1929,1,Annuaire Desfossés 1920,,,Russie,Proche-Orient,directory_entry,conseil_compose,A. Petit
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",marrel-l,L. Marrel,Marrel,L.,administrateur,1920,1914_1929,1,Annuaire Desfossés 1920,,,Russie,Proche-Orient,directory_entry,conseil_compose,L. Marrel
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",marrel-j,J. Marrel,Marrel,J.,administrateur,1920,1914_1929,1,Annuaire Desfossés 1920,,,Russie,Proche-Orient,directory_entry,conseil_compose,J. Marrel
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",dubreuilh-c,Dubreuilh,Dubreuilh,,administrateur,1920,1914_1929,1,Annuaire Desfossés 1920,,,Russie,Proche-Orient,directory_entry,conseil_compose,Dubreuilh
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",tavernier-h,H. Tavernier,Tavernier,H.,administrateur,1920,1914_1929,1,Annuaire Desfossés 1920,,,Russie,Proche-Orient,directory_entry,conseil_compose,H. Tavernier
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",martin,Martin,Martin,,administrateur,1920,1914_1929,1,Annuaire Desfossés 1920,,,Russie,Proche-Orient,directory_entry,conseil_compose,M. Martin
proche-orient-usines-franco-russes-f1a2fc,anciensetablissementsbairdusinesfrancorussespetrograd,"Anciens Établissements Baird Usines franco-russes, Pétrograd",patart-h,H. Patart. 9,Patart. 9,H.,administrateur,1920,1914_1929,1,Annuaire Desfossés 1920,,,Russie,Proche-Orient,directory_entry,conseil_compose,H. Patart. 9
