doc_id,company_key,company_name,member_key,name_clean,role,year,source_ref,sector,country,region
proche-orient-mines-de-selenitza-257435,minesselenitza,Société des Mines de Sélénitza,delasocietefrancaise,de la Société française,administrateur,1891,"La Cote de la Bourse et de la banque, 8 avril 1891",,Albanie,Proche-Orient
proche-orient-mines-de-selenitza-257435,minesselenitza,Société des Mines de Sélénitza,construction,de la Compagnie de construction,administrateur,1891,"La Cote de la Bourse et de la banque, 8 avril 1891",,Albanie,Proche-Orient
