company_key,company_name,attribute,value,year,source_ref,doc_id
minesselenitza,Société des Mines de Sélénitza,head_office,"7, rue Meyerbeer, Paris",1884,"Bulletin consulaire français, 1884",proche-orient-mines-de-selenitza-257435
minesselenitza,Société des Mines de Sélénitza,head_office,Constantinople (Turquie). Elle a pour objet : L'exploitation des mines de bitume de,1891,"La Cote de la Bourse et de la banque, 8 avril 1891",proche-orient-mines-de-selenitza-257435
minesselenitza,Société des Mines de Sélénitza,capital,2.500.000 fr.,1891,"Le Journal des mines, 16 avril 1891",proche-orient-mines-de-selenitza-257435
minesselenitza,Société des Mines de Sélénitza,head_office,provisoire est dans les bureaux de la Banque ottomane [7,1891,"Le Journal des mines, 16 avril 1891",proche-orient-mines-de-selenitza-257435
minesselenitza,Société des Mines de Sélénitza,head_office,"8, rue Blanche, PARIS",1897,"Journal général de l'Algérie et de la Tunisie, 1er juillet 1897",proche-orient-mines-de-selenitza-257435
minesselenitza,Société des Mines de Sélénitza,head_office,est rue,1897,"L’Écho des mines et de la métallurgie, 7 août 1897",proche-orient-mines-de-selenitza-257435
minesselenitza,Société des Mines de Sélénitza,head_office,"8, rue Blanche, à Paris",1912,"Le Temps, 29 octobre 1912",proche-orient-mines-de-selenitza-257435
