doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
proche-orient-mines-de-selenitza-257435,minesselenitza,Société des Mines de Sélénitza,a-naville-e,Eugène A. NAVILLE,A. NAVILLE,Eugène,president,1897,pre_1914,1,"L’Écho des mines et de la métallurgie, 7 août 1897",,,Albanie,Proche-Orient,citation,conseil_compose,MM.: Eugène A. NAVILLE
proche-orient-mines-de-selenitza-257435,minesselenitza,Société des Mines de Sélénitza,berger-t,Théodore BERGER,BERGER,Théodore,administrateur,1897,pre_1914,1,"L’Écho des mines et de la métallurgie, 7 août 1897",,,Albanie,Proche-Orient,citation,conseil_compose,Théodore BERGER
proche-orient-mines-de-selenitza-257435,minesselenitza,Société des Mines de Sélénitza,auboyneau-g,Gaston AUBOYNEAU,AUBOYNEAU,Gaston,administrateur,1897,pre_1914,1,"L’Écho des mines et de la métallurgie, 7 août 1897",,,Albanie,Proche-Orient,citation,conseil_compose,Gaston AUBOYNEAU
proche-orient-mines-de-selenitza-257435,minesselenitza,Société des Mines de Sélénitza,mallet-g,Georges MALLET,MALLET,Georges,administrateur,1897,pre_1914,1,"L’Écho des mines et de la métallurgie, 7 août 1897",,,Albanie,Proche-Orient,citation,conseil_compose,Georges MALLET
proche-orient-mines-de-selenitza-257435,minesselenitza,Société des Mines de Sélénitza,bourlun-de-sarty-p,P. BOURLUN de SARTY,BOURLUN de SARTY,P.,administrateur,1897,pre_1914,1,"L’Écho des mines et de la métallurgie, 7 août 1897",sic: BOURLON,,Albanie,Proche-Orient,citation,conseil_compose,P. BOURLUN [sic: BOURLON] de SARTY
proche-orient-mines-de-selenitza-257435,minesselenitza,Société des Mines de Sélénitza,cte-de-bouthillier,Cte de Bouthillier,Cte de Bouthillier,,administrateur,1909,pre_1914,1,"L’Écho des mines et de la métallurgie, 27 mai 1909",,,Albanie,Proche-Orient,citation,conseil_heading,Cte de Bouthillier
proche-orient-mines-de-selenitza-257435,minesselenitza,Société des Mines de Sélénitza,cte-georges-de-germiny,cte Georges de Germiny,cte Georges de Germiny,,administrateur,1909,pre_1914,1,"L’Écho des mines et de la métallurgie, 27 mai 1909",,,Albanie,Proche-Orient,citation,conseil_heading,cte Georges de Germiny
proche-orient-mines-de-selenitza-257435,minesselenitza,Société des Mines de Sélénitza,mallet-g,George Mallet,Mallet,George,administrateur,1909,pre_1914,1,"L’Écho des mines et de la métallurgie, 27 mai 1909",,,Albanie,Proche-Orient,citation,conseil_heading,George Mallet
proche-orient-mines-de-selenitza-257435,minesselenitza,Société des Mines de Sélénitza,monnier-a,A. Monnier,Monnier,A.,administrateur,1909,pre_1914,1,"L’Écho des mines et de la métallurgie, 27 mai 1909",,,Albanie,Proche-Orient,citation,conseil_heading,A. Monnier
proche-orient-mines-de-selenitza-257435,minesselenitza,Société des Mines de Sélénitza,eug-naville,Eug. Naville,Eug. Naville,,administrateur,1909,pre_1914,1,"L’Écho des mines et de la métallurgie, 27 mai 1909",,,Albanie,Proche-Orient,citation,conseil_heading,Eug. Naville
proche-orient-mines-de-selenitza-257435,minesselenitza,Société des Mines de Sélénitza,bey-p,Pangiris Bey,Bey,Pangiris,administrateur,1909,pre_1914,1,"L’Écho des mines et de la métallurgie, 27 mai 1909",,,Albanie,Proche-Orient,citation,conseil_heading,Pangiris Bey
proche-orient-mines-de-selenitza-257435,minesselenitza,Société des Mines de Sélénitza,bourlon-de-sarty-p,Bourlon de Sarty,Bourlon de Sarty,,administrateur,1909,pre_1914,1,"L’Écho des mines et de la métallurgie, 27 mai 1909",,,Albanie,Proche-Orient,citation,conseil_heading,Bourlon de Sarty
