doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
antilles-guyane-adieu-vat-bonne-aventure-0489fa,minesoradieuvatbonneaventure,Société des mines d'or d'Adieu-Vat et Bonne-Aventure,assiste-de-mm-dujardin-beaumetz,assisté de MM. Dujardin-Beaumetz,assisté de MM. Dujardin-Beaumetz,,administrateur,1906,pre_1914,1,"Recueil des Assemblées générales, 1906",François,Mines et placers,Guyane française,Antilles-Guyane,citation,conseil_heading,assisté de MM. [François] Dujardin-Beaumetz
antilles-guyane-adieu-vat-bonne-aventure-0489fa,minesoradieuvatbonneaventure,Société des mines d'or d'Adieu-Vat et Bonne-Aventure,et-lemarquis,et Lemarquis,et Lemarquis,,administrateur,1906,pre_1914,1,"Recueil des Assemblées générales, 1906",,Mines et placers,Guyane française,Antilles-Guyane,citation,conseil_heading,et Lemarquis
antilles-guyane-aec-1922-guyane-3ca42e,banqueguyane,Banque de la Guyane,poulet-h,H. E. Poulet,Poulet,H. E.,president,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,MM. H. E. Poulet
antilles-guyane-aec-1922-guyane-3ca42e,banqueguyane,Banque de la Guyane,fanier-a,A. Fanier,Fanier,A.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,A. Fanier
antilles-guyane-aec-1922-guyane-3ca42e,banqueguyane,Banque de la Guyane,ant-darredeau,Ant. Darredeau,Ant. Darredeau,,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Ant. Darredeau
antilles-guyane-aec-1922-guyane-3ca42e,banqueguyane,Banque de la Guyane,henry-a,A. Henry,Henry,A.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Dr A. Henry
antilles-guyane-aec-1922-guyane-3ca42e,banqueguyane,Banque de la Guyane,melkior-j,J. Melkior,Melkior,J.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,J. Melkior
antilles-guyane-aec-1922-guyane-3ca42e,banqueguyane,Banque de la Guyane,lhuerre-c,Camille Lhuerre,Lhuerre,Camille,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Camille Lhuerre
antilles-guyane-aec-1922-guyane-3ca42e,banqueguyane,Banque de la Guyane,theolade-r,Romuald Théolade,Théolade,Romuald,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Romuald Théolade
antilles-guyane-aec-1922-guyane-3ca42e,comptoirshesse,Comptoirs Hesse et Cie,berly-g,G. Berly,Berly,G.,president,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,MM. G. Berly
antilles-guyane-aec-1922-guyane-3ca42e,comptoirshesse,Comptoirs Hesse et Cie,machiels-a,André Machiels,Machiels,André,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,André Machiels
antilles-guyane-aec-1922-guyane-3ca42e,comptoirshesse,Comptoirs Hesse et Cie,guet-g,Gabriel Guët1,Guët1,Gabriel,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Gabriel Guët1
antilles-guyane-aec-1922-guyane-3ca42e,comptoirshesse,Comptoirs Hesse et Cie,berland-j,J. Berland,Berland,J.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,J. Berland
antilles-guyane-aec-1922-guyane-3ca42e,comptoirshesse,Comptoirs Hesse et Cie,hirsch-h,H. Hirsch,Hirsch,H.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,H. Hirsch
antilles-guyane-aec-1922-guyane-3ca42e,mataroni,Cie française du Mataroni,ungauer-l,Louis Ungauer,Ungauer,Louis,president,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,MM. Dr Louis Ungauer
antilles-guyane-aec-1922-guyane-3ca42e,mataroni,Cie française du Mataroni,moitier-g,G. Moitier,Moitier,G.,vice_president,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,G. Moitier
antilles-guyane-aec-1922-guyane-3ca42e,mataroni,Cie française du Mataroni,liontel-j,Jules Liontel,Liontel,Jules,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Jules Liontel
antilles-guyane-aec-1922-guyane-3ca42e,mataroni,Cie française du Mataroni,kiener-l,Louis Kiener,Kiener,Louis,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Louis Kiener
antilles-guyane-aec-1922-guyane-3ca42e,mataroni,Cie française du Mataroni,veillon-p,P. Veillon,Veillon,P.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,P. Veillon
antilles-guyane-aec-1922-guyane-3ca42e,forestiereguyane,Sté forestière de la Guyane française,marande-e,Émile Marande,Marande,Émile,president,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,MM. Émile Marande
antilles-guyane-aec-1922-guyane-3ca42e,forestiereguyane,Sté forestière de la Guyane française,le-blond-e,E. Le Blond,Le Blond,E.,vice_president,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,E. Le Blond
antilles-guyane-aec-1922-guyane-3ca42e,forestiereguyane,Sté forestière de la Guyane française,brongniart-j,Julien Brongniart,Brongniart,Julien,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Julien Brongniart
antilles-guyane-aec-1922-guyane-3ca42e,forestiereguyane,Sté forestière de la Guyane française,joly-e,Émile Joly,Joly,Émile,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Émile Joly
antilles-guyane-aec-1922-guyane-3ca42e,forestiereguyane,Sté forestière de la Guyane française,preissig-h,H. Preissig,Preissig,H.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,H. Preissig
antilles-guyane-aec-1922-guyane-3ca42e,exploitationsauriferes,Sté française d'exploitations aurifères,roger-trousselle,Roger-Trousselle,Roger-Trousselle,,president,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,MM. Roger-Trousselle
antilles-guyane-aec-1922-guyane-3ca42e,exploitationsauriferes,Sté française d'exploitations aurifères,grandgeorge-h,Henri Grandgeorge,Grandgeorge,Henri,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Henri Grandgeorge
antilles-guyane-aec-1922-guyane-3ca42e,exploitationsauriferes,Sté française d'exploitations aurifères,tedesco-a,A. Louis Tédesco,Tédesco,A. Louis,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,A. Louis Tédesco
antilles-guyane-aec-1922-guyane-3ca42e,transportsaeriensguyanais,Transports aériens guyanais,clanis-g,G. Clanis,Clanis,G.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,G. Clanis
antilles-guyane-aec-1922-guyane-3ca42e,transportsaeriensguyanais,Transports aériens guyanais,de-rivaud-o,Olivier de Rivaud,de Rivaud,Olivier,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,tous trois du groupe Rivaud: Salins Sine Saloun,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Olivier de Rivaud [tous trois du groupe Rivaud: Salins Sine Saloun]
antilles-guyane-aec-1922-guyane-3ca42e,transportsaeriensguyanais,Transports aériens guyanais,breguet-l,L. Bréguet,Bréguet,L.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,L. Bréguet
antilles-guyane-aec-1922-guyane-3ca42e,transportsaeriensguyanais,Transports aériens guyanais,dutertre-g,G. Dutertre,Dutertre,G.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,G. Dutertre
antilles-guyane-aec-1937-guyane-d9e67e,commercialeantillesfrancaisesftanon,Cie commerciale des Antilles françaises F. Tanon et Cie,tanon-a-albert,Albert Tanon,Tanon,Albert,president,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,MM.Albert Tanon
antilles-guyane-aec-1937-guyane-d9e67e,commercialeantillesfrancaisesftanon,Cie commerciale des Antilles françaises F. Tanon et Cie,reisser-e,Edmond Reisser,Reisser,Edmond,president,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Edmond Reisser
antilles-guyane-aec-1937-guyane-d9e67e,commercialeantillesfrancaisesftanon,Cie commerciale des Antilles françaises F. Tanon et Cie,roy-m,Marc Roy,Roy,Marc,president,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Marc Roy
antilles-guyane-aec-1937-guyane-d9e67e,commercialeantillesfrancaisesftanon,Cie commerciale des Antilles françaises F. Tanon et Cie,pelissier-tanon-f,Frédéric Pélissier-Tanon,Pélissier-Tanon,Frédéric,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Frédéric Pélissier-Tanon
antilles-guyane-aec-1937-guyane-d9e67e,commercialeantillesfrancaisesftanon,Cie commerciale des Antilles françaises F. Tanon et Cie,pelissier-tanon-c,Charles Pelissier-Tanon,Pelissier-Tanon,Charles,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Charles Pelissier-Tanon
antilles-guyane-aec-1937-guyane-d9e67e,commercialeantillesfrancaisesftanon,Cie commerciale des Antilles françaises F. Tanon et Cie,laurent-gheerbrandt-j,J. Laurent Gheerbrandt,Laurent Gheerbrandt,J.,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,J. Laurent Gheerbrandt
antilles-guyane-aec-1937-guyane-d9e67e,commercialeantillesfrancaisesftanon,Cie commerciale des Antilles françaises F. Tanon et Cie,monsen-c,Christian Monsen,Monsen,Christian,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Christian Monsen
antilles-guyane-aec-1937-guyane-d9e67e,commercialeantillesfrancaisesftanon,Cie commerciale des Antilles françaises F. Tanon et Cie,le-peletier-p,Paul Le Peletier,Le Peletier,Paul,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Paul Le Peletier
antilles-guyane-aec-1937-guyane-d9e67e,franceguyane,« France-Guyane »,jameau-j,J. Jameau,Jameau,J.,president,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,MM. J. Jameau
antilles-guyane-aec-1937-guyane-d9e67e,franceguyane,« France-Guyane »,poulalion-p,P. Poulalion,Poulalion,P.,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,P. Poulalion
antilles-guyane-aec-1937-guyane-d9e67e,franceguyane,« France-Guyane »,incertains-r,Renseignements incertains,incertains,Renseignements,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Renseignements incertains
antilles-guyane-aec-1937-guyane-d9e67e,representationcoloniale,Représentation coloniale,pellissier-tanon-f,Frédéric Pellissier-Tanon,Pellissier-Tanon,Frédéric,president,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,MM. Frédéric Pellissier-Tanon
antilles-guyane-aec-1937-guyane-d9e67e,representationcoloniale,Représentation coloniale,pellissier-tanon-c,Charles Pellissier-Tanon,Pellissier-Tanon,Charles,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Charles Pellissier-Tanon
antilles-guyane-aec-1937-guyane-d9e67e,representationcoloniale,Représentation coloniale,lepelletier-duclary-r,Roger Lepelletier-Duclary,Lepelletier-Duclary,Roger,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Roger Lepelletier-Duclary
antilles-guyane-aec-1937-guyane-d9e67e,representationcoloniale,Représentation coloniale,constant-f,F. Constant,Constant,F.,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,F. Constant
antilles-guyane-aec-1937-guyane-d9e67e,representationcoloniale,Représentation coloniale,duvigneau-a,A. Duvigneau,Duvigneau,A.,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,A. Duvigneau
antilles-guyane-aec-1937-guyane-d9e67e,representationcoloniale,Représentation coloniale,jouneau-g,G. Jouneau,Jouneau,G.,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,G. Jouneau
antilles-guyane-aec-1937-guyane-d9e67e,unionbananiereguyanecayenne,Union bananière de la Guyane CAYENNE,saint-leger-r,Robert Saint-Léger,Saint-Léger,Robert,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,MM. Robert Saint-Léger
antilles-guyane-aec-1937-guyane-d9e67e,unionbananiereguyanecayenne,Union bananière de la Guyane CAYENNE,bourgoin-r,Robert Bourgoin,Bourgoin,Robert,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Robert Bourgoin
antilles-guyane-aec-1937-guyane-d9e67e,unionbananiereguyanecayenne,Union bananière de la Guyane CAYENNE,chandon-c,Claude Chandon,Chandon,Claude,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Claude Chandon
antilles-guyane-aec-1937-guyane-d9e67e,unionbananiereguyanecayenne,Union bananière de la Guyane CAYENNE,peslier-l,Lucien Peslier,Peslier,Lucien,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Lucien Peslier
antilles-guyane-aec-1937-guyane-d9e67e,unionbananiereguyanecayenne,Union bananière de la Guyane CAYENNE,conrad-g,Georges Conrad,Conrad,Georges,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Georges Conrad
antilles-guyane-aec-1937-guyane-d9e67e,minesorguyane,Compagnie des mines d'or de la Guyane française,poincon-c,Charles Poinçon,Poinçon,Charles,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,MM. Charles Poinçon
antilles-guyane-aec-1937-guyane-d9e67e,minesorguyane,Compagnie des mines d'or de la Guyane française,schuhmann-l,Lucien Schuhmann,Schuhmann,Lucien,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Lucien Schuhmann
antilles-guyane-aec-1937-guyane-d9e67e,minesorguyane,Compagnie des mines d'or de la Guyane française,schuhmann-a,André Schuhmann,Schuhmann,André,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,André Schuhmann
antilles-guyane-aec-1937-guyane-d9e67e,minesorguyane,Compagnie des mines d'or de la Guyane française,fouquet-r,Robert Fouquet,Fouquet,Robert,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Robert Fouquet
antilles-guyane-aec-1937-guyane-d9e67e,minesorguyane,Compagnie des mines d'or de la Guyane française,boesch,Boesch,Boesch,,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Boesch
antilles-guyane-aec-1937-guyane-d9e67e,minesorguyane,Compagnie des mines d'or de la Guyane française,hueber,Hueber,Hueber,,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Hueber
antilles-guyane-aec-1937-guyane-d9e67e,miniereroura,Cie minière de Roura,jameau-j,J. Jameau,Jameau,J.,president,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,MM. J. Jameau
antilles-guyane-aec-1937-guyane-d9e67e,miniereroura,Cie minière de Roura,devez-g,G. Devez,Devez,G.,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,G. Devez
antilles-guyane-aec-1937-guyane-d9e67e,miniereroura,Cie minière de Roura,hamon-j,J. Hamon,Hamon,J.,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,J. Hamon
antilles-guyane-aec-1937-guyane-d9e67e,cotonniereguyane,Société cotonnière de la Guyane,gober-e,Eugène Gober,Gober,Eugène,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,MM. Eugène Gober
antilles-guyane-aec-1937-guyane-d9e67e,cotonniereguyane,Société cotonnière de la Guyane,halbron-h,H. Halbron,Halbron,H.,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,H. Halbron
antilles-guyane-aec-1937-guyane-d9e67e,cotonniereguyane,Société cotonnière de la Guyane,incertains-r,Renseignements incertains,incertains,Renseignements,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Guyane française,Antilles-Guyane,numbered_entry,conseil_annuaire,Renseignements incertains
