company_key,company_name,attribute,value,year,source_ref,doc_id
exploitationsauriferes,Société Française d'Exploitations aurifères,capital,1.200.000 francs,1929,"Revue internationale des produits coloniaux, janvier 1929, p. 351-353",antilles-guyane-frse-exploitations-auriferes-537ccc
exploitationsauriferes,Société Française d'Exploitations aurifères,head_office,"62, rue Condorcet, PARIS",1929,"Revue internationale des produits coloniaux, janvier 1929, p. 351-353",antilles-guyane-frse-exploitations-auriferes-537ccc
exploitationsauriferes,Société Française d'Exploitations aurifères,capital,2 500.000 francs,1936,"La Journée industrielle, 23 juin 1936",antilles-guyane-frse-exploitations-auriferes-537ccc
exploitationsauriferes,Société Française d'Exploitations aurifères,head_office,"Paris, 11, rue Tronchet",1936,"La Journée industrielle, 23 juin 1936",antilles-guyane-frse-exploitations-auriferes-537ccc
exploitationsauriferes,Société Française d'Exploitations aurifères,head_office,"11, rue Tronchet, à",1938,"France-Outre-mer, 4 février 1938",antilles-guyane-frse-exploitations-auriferes-537ccc
gisementsauriferesguyane,Société des Gisements aurifères de la Guyane française,head_office,"en est établi à Paris, quant à",1881,"La Cote de la Bourse et de la banque, 5 janvier 1881",antilles-guyane-gisements-auriferes-guyane-f04a89
gisementsauriferesguyane,Société des Gisements aurifères de la Guyane française,head_office,"est à Paris, rue du",1881,"La Cote de la Bourse et de la banque, 18 mars 1881",antilles-guyane-gisements-auriferes-guyane-f04a89
gisementsauriferesguyane,Société des Gisements aurifères de la Guyane française,head_office,"les bureaux de Charmolu et Stokvis, rue d’Argenteuil, 19. Vous aviez sans doute",1881,"Le Génie civil, 15 août 1881",antilles-guyane-gisements-auriferes-guyane-f04a89
gisementsorpastroptot,Société des Gisements d'or de Pas-trop-tôt,capital,4.000.000 FRANCS,,,antilles-guyane-gisements-or-pas-trop-tot-6ac61c
gisementsorpastroptot,Société des Gisements d'or de Pas-trop-tôt,head_office,"provisoire : 41, avenue de l'Opéra, à Paris",,,antilles-guyane-gisements-or-pas-trop-tot-6ac61c
toutestpossibleguyanepardaniellehunebelle,"Tout est possible en Guyane française, par Danielle Hunebelle",head_office,Paris. Pour quelques orpailleurs heureux qui firent fortune,1954,"Réalités, juin 1954",antilles-guyane-guyane-frse-hunebelle-045a3e
maronimana,"Maroni-Mana, puis Franco-Équatoriale Minière et Industrielle",capital,1.500.000 fr.,,,antilles-guyane-maroni-mana-femi-46fbc0
maronimana,"Maroni-Mana, puis Franco-Équatoriale Minière et Industrielle",head_office,Paris,,,antilles-guyane-maroni-mana-femi-46fbc0
maronimana,"Maroni-Mana, puis Franco-Équatoriale Minière et Industrielle",capital,500.000 fr.,1927,"L’Écho des mines et de la métallurgie, 20 juin 1927",antilles-guyane-maroni-mana-femi-46fbc0
maronimana,"Maroni-Mana, puis Franco-Équatoriale Minière et Industrielle",head_office,"10, rue de la Pépinière",1927,"L’Écho des mines et de la métallurgie, 20 juin 1927",antilles-guyane-maroni-mana-femi-46fbc0
maronimana,"Maroni-Mana, puis Franco-Équatoriale Minière et Industrielle",head_office,"Paris, est, à",1930,"Les Annales coloniales, 4 mars 1930",antilles-guyane-maroni-mana-femi-46fbc0
maronimana,"Maroni-Mana, puis Franco-Équatoriale Minière et Industrielle",capital,1.650.000 francs,1932,"Le Temps, 4 septembre 1932",antilles-guyane-maroni-mana-femi-46fbc0
minesorelysee,Société des Mines d'or de l'Élysée,capital,1.350.000 fr.,,,antilles-guyane-mines-d-or-elysee-fda238
minesorelysee,Société des Mines d'or de l'Élysée,head_office,Paris,,,antilles-guyane-mines-d-or-elysee-fda238
minesorelysee,Société des Mines d'or de l'Élysée,head_office,"est à Paris, 83, boulevard Malesherbes [siège de la Bq Lippens]",1902,"Journal officiel de la Guyane française, 11 octobre 1902",antilles-guyane-mines-d-or-elysee-fda238
minesorelysee,Société des Mines d'or de l'Élysée,capital,1.350.000 fr.,1904,"Cote de la Bourse et de la banque, 31 mars 1904",antilles-guyane-mines-d-or-elysee-fda238
minesorelysee,Société des Mines d'or de l'Élysée,head_office,"rue de Rome, 4, à",1904,"Cote de la Bourse et de la banque, 31 mars 1904",antilles-guyane-mines-d-or-elysee-fda238
minesorelysee,Société des Mines d'or de l'Élysée,capital,1.500.000 fr.,1905,"Journal officiel de la Guyane française, 23 septembre 1905",antilles-guyane-mines-d-or-elysee-fda238
minesorelysee,Société des Mines d'or de l'Élysée,head_office,"Paris, rue de Rome, n° 4, duquel procès-verbal une copie a",1905,"Journal officiel de la Guyane française, 23 septembre 1905",antilles-guyane-mines-d-or-elysee-fda238
minesorguyane,Compagnie des Mines d'or de la Guyane française,capital,1.500.000 francs,1898,"L’Écho des mines et de la métallurgie, 15 septembre 1898",antilles-guyane-mines-or-guyane-frse-7b6696
minesorguyane,Compagnie des Mines d'or de la Guyane française,head_office,"Paris : 49, rue Taitbout",1898,"L’Écho des mines et de la métallurgie, 15 septembre 1898",antilles-guyane-mines-or-guyane-frse-7b6696
minesorguyane,Compagnie des Mines d'or de la Guyane française,head_office,"que les Mines d’or de la Guyane), vice-",1905,"Marseille, 1823-Paris, 1905",antilles-guyane-mines-or-guyane-frse-7b6696
minesorguyane,Compagnie des Mines d'or de la Guyane française,head_office,"été à Paris, boulevard Saint-Denis, 16. — Le même",1880,"Cote de la Bourse et de la banque, 10 avril 1880",antilles-guyane-mines-or-guyane-frse-7b6696
minesorsinnamary,Cie des Mines d'or du Sinnamary,head_office,Paris,,,antilles-guyane-mines-or-sinnamary-98a5b0
minesorsinnamary,Cie des Mines d'or du Sinnamary,capital,1.500.000 francs,1889,"La Correspondance grise, janvier 1889",antilles-guyane-mines-or-sinnamary-98a5b0
minesorsinnamary,Cie des Mines d'or du Sinnamary,head_office,de la Compagnie des mines d’or de Sinnamary,1891,"Journal des mines, 15 octobre 1891",antilles-guyane-mines-or-sinnamary-98a5b0
minesorsinnamary,Cie des Mines d'or du Sinnamary,head_office,rue de la Grange-Batelière,1893,"Paris-Capital, 24 mai 1893",antilles-guyane-mines-or-sinnamary-98a5b0
minesorsinnamary,Cie des Mines d'or du Sinnamary,capital,1.500.000 fr.,1898,"L’Écho des mines et de la métallurgie, 15 septembre 1898",antilles-guyane-mines-or-sinnamary-98a5b0
minesorsinnamary,Cie des Mines d'or du Sinnamary,capital,1.500.000 francs,1898,"L’Écho des mines et de la métallurgie, 22 décembre 1898",antilles-guyane-mines-or-sinnamary-98a5b0
minesorsinnamary,Cie des Mines d'or du Sinnamary,head_office,est à,1898,"L’Écho des mines et de la métallurgie, 22 décembre 1898",antilles-guyane-mines-or-sinnamary-98a5b0
minesoryaoni,Société des Mines d'or du Yaoni,head_office,"rue de Lévis, n° 19, Paris",,,antilles-guyane-mines-or-yaoni-eb6873
miniereroura,Compagnie Minière de Roura,capital,500.000 FRANCS,1924,"L'Avenir de la Guyane, 6 septembre 1924",antilles-guyane-miniere-de-roura-d99dda
miniereroura,Compagnie Minière de Roura,head_office,"de la Transportation et de la Relégation, par suite de la loi du",1924,"L'Avenir de la Guyane, 6 septembre 1924",antilles-guyane-miniere-de-roura-d99dda
miniereroura,Compagnie Minière de Roura,founded_date,1929-12-19,1929,"Journal officiel de la Guyane française, 28 décembre 1929, p. 664-",antilles-guyane-miniere-de-roura-d99dda
miniereroura,Compagnie Minière de Roura,capital,500.000 fr.,1929,"Journal officiel de la Guyane française, 28 décembre 1929, p. 664-",antilles-guyane-miniere-de-roura-d99dda
miniereroura,Compagnie Minière de Roura,head_office,"est à Cayenne (Guyane Française), 9, canal Laussat, apporte à la",1929,"Journal officiel de la Guyane française, 28 décembre 1929, p. 664-",antilles-guyane-miniere-de-roura-d99dda
minieredragagesguyane,Compagnie Minière et de Dragages de Guyane,capital,4.600.000 fr.,,,antilles-guyane-miniere-et-dragages-guyane-adcf3a
minieredragagesguyane,Compagnie Minière et de Dragages de Guyane,head_office,Paris,,,antilles-guyane-miniere-et-dragages-guyane-adcf3a
minieredragagesguyane,Compagnie Minière et de Dragages de Guyane,capital,50.000 francs,1908,"Journal officiel de la Guyane française, 15 février 1908, p. 72-80",antilles-guyane-miniere-et-dragages-guyane-adcf3a
minieredragagesguyane,Compagnie Minière et de Dragages de Guyane,head_office,"Paris rue de Rome, no 10",1908,"Journal officiel de la Guyane française, 15 février 1908, p. 72-80",antilles-guyane-miniere-et-dragages-guyane-adcf3a
minieredragagesguyane,Compagnie Minière et de Dragages de Guyane,head_office,"Paris, 10 rue de Rome, et représentée à",1908,"Journal officiel de la Guyane française, 6 juin 1908",antilles-guyane-miniere-et-dragages-guyane-adcf3a
minieredragagesguyane,Compagnie Minière et de Dragages de Guyane,head_office,"Paris, 10, rue de Rome, et représentée a",1928,"JORF, 27 janvier 1928",antilles-guyane-miniere-et-dragages-guyane-adcf3a
minieredragagesguyane,Compagnie Minière et de Dragages de Guyane,capital,4.600.000 francs,1908,"Journal officiel de la Guyane française, 22 août 1908, p. 402",antilles-guyane-miniere-et-dragages-guyane-adcf3a
minieredragagesguyane,Compagnie Minière et de Dragages de Guyane,head_office,"est à Paris, rue de Rome, no 10, il appert que l'assemblée, à laquelle 36.031",1908,"Journal officiel de la Guyane française, 22 août 1908, p. 402",antilles-guyane-miniere-et-dragages-guyane-adcf3a
minesororapu,Société des Mines d'or de l'Orapu,head_office,"est provisoirement à Paris, 112, rue Richelieu",1895,"Cote de la Bourse et de la banque, 29 octobre 1895",antilles-guyane-minorapu-3cd324
navigationtransportsguyaneclanistanon,"Société Française de Navigation et de transports de la Guyane, Clanis, Tanon & Cie",capital,150.000 fr.,1907,"Cote de la Bourse et de la banque, 27 juin 1907",antilles-guyane-navigation-et-transports-guyane-dd20cb
navigationtransportsguyaneclanistanon,"Société Française de Navigation et de transports de la Guyane, Clanis, Tanon & Cie",head_office,"de la société est établi à Paris, chez M. H. Dobigny, actuellement rue du",1907,"Cote de la Bourse et de la banque, 27 juin 1907",antilles-guyane-navigation-et-transports-guyane-dd20cb
navigationtransportsguyaneclanistanon,"Société Française de Navigation et de transports de la Guyane, Clanis, Tanon & Cie",capital,400.000 fr.,1921,"Le Peuple, 2 avril 1921",antilles-guyane-navigation-et-transports-guyane-dd20cb
navigationtransportsguyaneclanistanon,"Société Française de Navigation et de transports de la Guyane, Clanis, Tanon & Cie",head_office,"transféré du 66, rue Saint-Lazare, au 1, rue de Stockholm, à Paris",1935,"Les Annales coloniales, 10 septembre 1935",antilles-guyane-navigation-et-transports-guyane-dd20cb
navigationtransportsguyaneclanistanon,"Société Française de Navigation et de transports de la Guyane, Clanis, Tanon & Cie",head_office,social,1938,"Conseil général de la Guyane, avril 1938",antilles-guyane-navigation-et-transports-guyane-dd20cb
orguyane,L'or à la Guyane française,capital,5.000.000 fr.,1898,"L’Écho des mines et de la métallurgie, 15 septembre 1898",antilles-guyane-or-guyane-francaise-62683b
placerenfin,Placer Enfin !,head_office,"en est à Paris, rue Saint-",1880,"Le Messager de Paris, 17 septembre 1880",antilles-guyane-placer-enfin-697e97
placerenfin,Placer Enfin !,founded_date,1880-07-01,1883,"Le Messager de Paris, 23 juin 1883",antilles-guyane-placer-enfin-697e97
placerenfin,Placer Enfin !,head_office,partir du 1er juin,1886,"Le Capitaliste, 14 juillet 1886",antilles-guyane-placer-enfin-697e97
placerenfin,Placer Enfin !,head_office,Paris,1887,"Le Droit, 24 février 1887",antilles-guyane-placer-enfin-697e97
placerenfin,Placer Enfin !,head_office,Paris,1891,"Le Journal des finances, 21 novembre 1891",antilles-guyane-placer-enfin-697e97
colonialeproduitstannants,Compagnie Coloniale des Produits tannants,capital,1.500.000 francs,,,antilles-guyane-produits-tannants-cayenne-ccaecd
colonialeproduitstannants,Compagnie Coloniale des Produits tannants,head_office,"Cayenne (Guyane française), chaussée du Canal Laussat, no 9",,,antilles-guyane-produits-tannants-cayenne-ccaecd
colonialeproduitstannants,Compagnie Coloniale des Produits tannants,head_office,"est à Cayenne (Guyane française), 9, canal Laussat, apporte à la société :",1929,"Journal officiel de la Guyane française, 19 janvier 1929, p. 67",antilles-guyane-produits-tannants-cayenne-ccaecd
colonialeproduitstannants,Compagnie Coloniale des Produits tannants,capital,1.500.000 francs,1929,"Journal officiel de la Guyane française, 9 mars 1929, p. 184",antilles-guyane-produits-tannants-cayenne-ccaecd
colonialeproduitstannants,Compagnie Coloniale des Produits tannants,head_office,"Cayenne, 9",1929,"Journal officiel de la Guyane française, 9 mars 1929, p. 184",antilles-guyane-produits-tannants-cayenne-ccaecd
colonialeproduitstannants,Compagnie Coloniale des Produits tannants,capital,1.000.000 francs,1930,"Journal officiel de la Guyane française, 13 décembre 1930, p. 538",antilles-guyane-produits-tannants-cayenne-ccaecd
colonialeproduitstannants,Compagnie Coloniale des Produits tannants,head_office,"9, canal Laussat à Cayenne",1930,"Journal officiel de la Guyane française, 13 décembre 1930, p. 538",antilles-guyane-produits-tannants-cayenne-ccaecd
colonialeproduitstannants,Compagnie Coloniale des Produits tannants,capital,1.500.000 francs,1931,"Journal officiel de la Guyane française, 2 mai 1931, p. 218",antilles-guyane-produits-tannants-cayenne-ccaecd
colonialeproduitstannants,Compagnie Coloniale des Produits tannants,head_office,"9, canal Laussat à Cayenne",1931,"Journal officiel de la Guyane française, 2 mai 1931, p. 218",antilles-guyane-produits-tannants-cayenne-ccaecd
colonialeproduitstannants,Compagnie Coloniale des Produits tannants,capital,1.500.000 francs,1931,"Journal officiel de la Guyane française, 27 juin 1931, p. 298",antilles-guyane-produits-tannants-cayenne-ccaecd
colonialeproduitstannants,Compagnie Coloniale des Produits tannants,head_office,"9, canal Laussat à Cayenne",1931,"Journal officiel de la Guyane française, 27 juin 1931, p. 298",antilles-guyane-produits-tannants-cayenne-ccaecd
colonialeproduitstannants,Compagnie Coloniale des Produits tannants,capital,1.500.000 francs,1932,"Journal officiel de la Guyane française, 8 octobre 1932, p. 486",antilles-guyane-produits-tannants-cayenne-ccaecd
colonialeproduitstannants,Compagnie Coloniale des Produits tannants,head_office,"9, canal Laussat à Cayenne",1932,"Journal officiel de la Guyane française, 8 octobre 1932, p. 486",antilles-guyane-produits-tannants-cayenne-ccaecd
colonialeproduitstannants,Compagnie Coloniale des Produits tannants,capital,4.500.000 fr.,1942,"Journal officiel de la Guyane française, 4 juillet 1942, p. 388-389",antilles-guyane-produits-tannants-cayenne-ccaecd
colonialeproduitstannants,Compagnie Coloniale des Produits tannants,head_office,"est à Cayenne, 9, chaussée du Canal",1942,"Journal officiel de la Guyane française, 4 juillet 1942, p. 388-389",antilles-guyane-produits-tannants-cayenne-ccaecd
colonialeproduitstannants,Compagnie Coloniale des Produits tannants,capital,1.500.000 fr.,1949,"Bulletin officiel de la Guyane française, 1949, p. 312",antilles-guyane-produits-tannants-cayenne-ccaecd
colonialeproduitstannants,Compagnie Coloniale des Produits tannants,head_office,de l'association au siège de la société anonyme et de,1949,"Bulletin officiel de la Guyane française, 1949, p. 312",antilles-guyane-produits-tannants-cayenne-ccaecd
ricinsguyanais,Ricins guyanais,head_office,"sera établi à la North-Bank, 26, rue Marbeuf, à Paris",1932,"La Journée industrielle, 26 avril 1932",antilles-guyane-ricins-guyanais-b5e13e
saintelieadieuvat,Société nouvelle Saint-Élie et Adieu-Vat,head_office,"— 11, rue Godot-de-Mauroy, à Paris",1930,"BALO, 24 février 1930",antilles-guyane-saint-elie-et-adieu-vat-478e70
saintelieadieuvat,Société nouvelle Saint-Élie et Adieu-Vat,head_office,"transféré du 11, r. Godot-de-Mauroy au 1 bis, r. du Havre",1933,"L’Écho des mines et de la métallurgie, 20 janvier 1933, p. 44",antilles-guyane-saint-elie-et-adieu-vat-478e70
saintelieadieuvat,Société nouvelle Saint-Élie et Adieu-Vat,head_office,"transféré du 1 bis, rue du Bac [sic : du Havre (d’après Arch. comm.)] au 20, r",1933,"L’Écho des mines et de la métallurgie, 10 novembre 1933, p. 603",antilles-guyane-saint-elie-et-adieu-vat-478e70
saintelieadieuvat,Société nouvelle Saint-Élie et Adieu-Vat,capital,5.000.000 fr.,1934,"L'Information d'Indochine, économique et financière, 15 mars 1934",antilles-guyane-saint-elie-et-adieu-vat-478e70
saintelieadieuvat,Société nouvelle Saint-Élie et Adieu-Vat,head_office,Paris,1934,"L'Information d'Indochine, économique et financière, 15 mars 1934",antilles-guyane-saint-elie-et-adieu-vat-478e70
saintelieadieuvat,Société nouvelle Saint-Élie et Adieu-Vat,capital,3.000.000 fr.,1941,"Le Journal, 9 novembre 1941",antilles-guyane-saint-elie-et-adieu-vat-478e70
saintelieadieuvat,Société nouvelle Saint-Élie et Adieu-Vat,head_office,Paris,1941,"Le Journal, 9 novembre 1941",antilles-guyane-saint-elie-et-adieu-vat-478e70
stelieadieuvat,Société nouvelle de St-Élie et Adieu-Vat,founded_date,1923-06-01,1951,"AEC 1951, p. 973",antilles-guyane-saint-elie-et-adieu-vat-478e70
stelieadieuvat,Société nouvelle de St-Élie et Adieu-Vat,founded_date,1923-05-15,1920,"JORF, 17 janvier 1920",antilles-guyane-saint-elie-et-adieu-vat-478e70
stelieadieuvat,Société nouvelle de St-Élie et Adieu-Vat,capital,115.402.400 FR.,1920,"JORF, 17 janvier 1920",antilles-guyane-saint-elie-et-adieu-vat-478e70
stelieadieuvat,Société nouvelle de St-Élie et Adieu-Vat,head_office,Paris,1920,"JORF, 17 janvier 1920",antilles-guyane-saint-elie-et-adieu-vat-478e70
saintelie,Saint-Élie,capital,4.000.000 francs,1878,"Le Journal des finances, 30 mars 1878",antilles-guyane-saint-elie-gisements-d-or-8ba1fb
saintelie,Saint-Élie,head_office,"PARIS, 85, RUE DE LA CHAUSSÉE-D'ANTIN",1878,"Le Journal des finances, 30 mars 1878",antilles-guyane-saint-elie-gisements-d-or-8ba1fb
saintelie,Saint-Élie,head_office,"que, dans les",1876,"1863-1870, 1876-1878",antilles-guyane-saint-elie-gisements-d-or-8ba1fb
saintelie,Saint-Élie,head_office,et chez,1878,"Le Temps, 3 avril 1878",antilles-guyane-saint-elie-gisements-d-or-8ba1fb
saintelie,Saint-Élie,founded_date,1878-04-27,1885,"Le Journal des finances, 19 décembre 1885",antilles-guyane-saint-elie-gisements-d-or-8ba1fb
saintelie,Saint-Élie,founded_date,1878-04-27,1893,"Paris-Capital, 18 janvier 1893",antilles-guyane-saint-elie-gisements-d-or-8ba1fb
saintelie,Saint-Élie,capital,4.000.000 fr.,1898,"L’Écho des mines et de la métallurgie, 15 septembre 1898",antilles-guyane-saint-elie-gisements-d-or-8ba1fb
saintelie,Saint-Élie,founded_date,1878-04-17,1899,"Le Journal des débats, 30 août 1899",antilles-guyane-saint-elie-gisements-d-or-8ba1fb
saintelie,Saint-Élie,head_office,"Paris, place Vendôme, 15",1899,"Le Journal des débats, 30 août 1899",antilles-guyane-saint-elie-gisements-d-or-8ba1fb
saintelie,Saint-Élie,capital,7.500.000 fr.,1903,"Le Journal des chemins de fer, 11 juillet 1903",antilles-guyane-saint-elie-gisements-d-or-8ba1fb
saintelie,Saint-Élie,capital,7.500.000 francs,1903,"Paris-Capital, 28 octobre 1903",antilles-guyane-saint-elie-gisements-d-or-8ba1fb
saintelie,Saint-Élie,capital,7.500.000 fr.,1904,"Le Capitaliste, 23 juin 1904",antilles-guyane-saint-elie-gisements-d-or-8ba1fb
saintelie,Saint-Élie,head_office,"PARIS, 14, rue GODOT-DE-MAUROY",1905,"Paris-Capital, 4 janvier 1905",antilles-guyane-saint-elie-gisements-d-or-8ba1fb
saintelie,Saint-Élie,capital,7.500.000 francs,1911,"L’Écho des mines et de la métallurgie, 18 décembre 1911",antilles-guyane-saint-elie-gisements-d-or-8ba1fb
saintelie,Saint-Élie,head_office,"PARIS, 11, RUE GODOT-DE-MAUROY",1911,"L’Écho des mines et de la métallurgie, 18 décembre 1911",antilles-guyane-saint-elie-gisements-d-or-8ba1fb
saintelie,Saint-Élie,head_office,"Paris, 11, rue Godot-de-Mauroy",1912,"Recueil des Assemblées générales, 1912",antilles-guyane-saint-elie-gisements-d-or-8ba1fb
saintelie,Saint-Élie,head_office,"à Paris, 11, rue",1912,"Le Journal des finances, 22 juin 1912",antilles-guyane-saint-elie-gisements-d-or-8ba1fb
gisementsorsaintelie,Gisements d'or de Saint-Élie,head_office,"Paris, 11, rue Godot-de-Mauroy. la dissolution anticipée a",1925,"Sedan, 1842-Saint-Martin par Étrépagny, Eure, 1925",antilles-guyane-saint-elie-gisements-d-or-8ba1fb
forestiereguyane,Société Forestière de la Guyane française,head_office,"est à Paris, 35, rue Jouffroy",,,antilles-guyane-soc-forestiere-guyane-frse-e62477
forestiereguyane,Société Forestière de la Guyane française,head_office,"est à Paris, 35, rue Jouffroy. a porté",1921,"La Journée industrielle, 28 mars 1921",antilles-guyane-soc-forestiere-guyane-frse-e62477
forestiereguyane,Société Forestière de la Guyane française,head_office,"Paris, 35, rue Jouffroy, a un chantier de bois de la",1922,"La Journée industrielle, 2 mai 1922",antilles-guyane-soc-forestiere-guyane-frse-e62477
forestiereguyane,Société Forestière de la Guyane française,capital,34.000.000 fr.,1951,"L’Information financière, économique et politique, 4 juillet 1951",antilles-guyane-soc-forestiere-guyane-frse-e62477
forestiereguyane,Société Forestière de la Guyane française,head_office,— Saint-Laurent-du-Maroni (Guyane française),1951,"L’Information financière, économique et politique, 4 juillet 1951",antilles-guyane-soc-forestiere-guyane-frse-e62477
franceguyane,Société France-Guyane,capital,500.000 FRANCS,,,antilles-guyane-societe-france-guyane-e5b5c5
franceguyane,Société France-Guyane,head_office,de la Société France-Guyane,,,antilles-guyane-societe-france-guyane-e5b5c5
franceguyane,Société France-Guyane,head_office,est à Cayenne et qui a pour objet principal l'exploitation des,1929,"Revue internationale des produits coloniaux, 1929, p. 333-336",antilles-guyane-societe-france-guyane-e5b5c5
franceguyane,Société France-Guyane,capital,500.000 francs,1929,"Journal des finances, 26 avril 1929",antilles-guyane-societe-france-guyane-e5b5c5
franceguyane,Société France-Guyane,head_office,"9, canal Laussat à Cayenne",1929,"Journal des finances, 26 avril 1929",antilles-guyane-societe-france-guyane-e5b5c5
franceguyane,Société France-Guyane,capital,500.000 francs,1931,"Journal officiel de la Guyane française, 2 mai 1931, p. 218",antilles-guyane-societe-france-guyane-e5b5c5
franceguyane,Société France-Guyane,head_office,"9, canal Laussat à Cayenne",1931,"Journal officiel de la Guyane française, 2 mai 1931, p. 218",antilles-guyane-societe-france-guyane-e5b5c5
franceguyane,Société France-Guyane,capital,500.000 francs,1931,"Journal officiel de la Guyane française, 2 mai 1931, p. 218",antilles-guyane-societe-france-guyane-e5b5c5
franceguyane,Société France-Guyane,head_office,"9, canal Laussat à Cayenne",1931,"Journal officiel de la Guyane française, 2 mai 1931, p. 218",antilles-guyane-societe-france-guyane-e5b5c5
franceguyane,Société France-Guyane,founded_date,1926-11-19,1931,"Journal officiel de la Guyane française, 2 mai 1931, p. 218",antilles-guyane-societe-france-guyane-e5b5c5
franceguyane,Société France-Guyane,capital,4.500.000 fr.,1931,"Journal officiel de la Guyane française, 2 mai 1931, p. 218",antilles-guyane-societe-france-guyane-e5b5c5
franceguyane,Société France-Guyane,head_office,"CAYENNE, 1 bis, rue Félix-Éboué prolongée",1931,"Journal officiel de la Guyane française, 2 mai 1931, p. 218",antilles-guyane-societe-france-guyane-e5b5c5
franceguyane,Société France-Guyane,capital,1.500.000 fr.,1949,"Bulletin officiel de la Guyane française, 1949, p. 312",antilles-guyane-societe-france-guyane-e5b5c5
franceguyane,Société France-Guyane,head_office,de l'association au siège de la société anonyme et de,1949,"Bulletin officiel de la Guyane française, 1949, p. 312",antilles-guyane-societe-france-guyane-e5b5c5
southamericangoldfieldslimitedsalisbury,"The South American Goldfields Limited, Salisbury",head_office,est établi en Angleterre. La,1907,"Cote de la Bourse et de la banque et le Messager de la Bourse réunis, 23 mai 1907",antilles-guyane-south-american-goldfields-80f744
southamericangoldfieldslimitedsalisbury,"The South American Goldfields Limited, Salisbury",head_office,Salisbury,1932,"Roubaix, 1856-Paris, 1932",antilles-guyane-south-american-goldfields-80f744
southamericangoldfieldslimitedsalisbury,"The South American Goldfields Limited, Salisbury",head_office,"d'administration à Londres, 792, rue",1905,"Journal officiel de la Guyane française, 23 décembre 1905, p. 494",antilles-guyane-south-american-goldfields-80f744
southamericangoldfieldslimitedsalisbury,"The South American Goldfields Limited, Salisbury",head_office,"3, rue Pillet-Will, en actions South American Goldfields Limited, dans les",1907,"Cote de la Bourse et de la banque, 12 novembre 1907",antilles-guyane-south-american-goldfields-80f744
sparwine,Société du Sparwine,capital,1.000.000 fr.,,,antilles-guyane-sparwine-maroni-1908-1913-6c8cad
sparwine,Société du Sparwine,head_office,Paris,,,antilles-guyane-sparwine-maroni-1908-1913-6c8cad
sucriereagricoleguyane,Société Sucrière et agricole de la Guyane française,head_office,"est à Paris, 6, rue Port-Mahon, est au capital de 3 millions, divisé en 30.000",1927,"La Journée industrielle, 26 janvier 1927",antilles-guyane-sucriere-agricole-guyane-4939a5
sucriereagricoleguyane,Société Sucrière et agricole de la Guyane française,capital,3.000.000 fr.,1927,"Marthon, 5 novembre 1860-Paris, 15 avril 1927",antilles-guyane-sucriere-agricole-guyane-4939a5
sucriereagricoleguyane,Société Sucrière et agricole de la Guyane française,head_office,"Paris, 6, rue Port-Mahon",1927,"Marthon, 5 novembre 1860-Paris, 15 avril 1927",antilles-guyane-sucriere-agricole-guyane-4939a5
sucriereagricoleguyane,Société Sucrière et agricole de la Guyane française,capital,3.600.000 francs,1927,"L'Information financière, économique et politique, 17 mars 1927",antilles-guyane-sucriere-agricole-guyane-4939a5
sucriereagricoleguyane,Société Sucrière et agricole de la Guyane française,capital,700.000 francs,1927,"L’Économiste parlementaire, 30 mars 1927",antilles-guyane-sucriere-agricole-guyane-4939a5
sucriereagricoleguyane,Société Sucrière et agricole de la Guyane française,capital,700.000 fr.,1927,"La Cote de la Bourse et de la banque, 4 octobre 1927",antilles-guyane-sucriere-agricole-guyane-4939a5
sucriereagricoleguyane,Société Sucrière et agricole de la Guyane française,head_office,"Paris, 6, rue du Port-Mahon",1927,"La Cote de la Bourse et de la banque, 4 octobre 1927",antilles-guyane-sucriere-agricole-guyane-4939a5
sucriereagricoleguyane,Société Sucrière et agricole de la Guyane française,capital,2.040.000 fr.,1928,"La Journée industrielle, 23 novembre 1928",antilles-guyane-sucriere-agricole-guyane-4939a5
sucriereagricoleguyane,Société Sucrière et agricole de la Guyane française,capital,3.620.000 fr.,1929,"La Journée industrielle, 20 janvier 1929",antilles-guyane-sucriere-agricole-guyane-4939a5
sucriereagricoleguyane,Société Sucrière et agricole de la Guyane française,capital,6.200.000 fr.,1929,"La Journée industrielle, 29 janvier 1929",antilles-guyane-sucriere-agricole-guyane-4939a5
sucriereagricoleguyane,Société Sucrière et agricole de la Guyane française,head_office,Paris,1929,"La Journée industrielle, 29 janvier 1929",antilles-guyane-sucriere-agricole-guyane-4939a5
sucriereagricoleguyane,Société Sucrière et agricole de la Guyane française,capital,4.520.000 francs,1929,"Le Journal des débats, 19 décembre 1929",antilles-guyane-sucriere-agricole-guyane-4939a5
sucriereagricoleguyane,Société Sucrière et agricole de la Guyane française,head_office,"transféré du 26, rue de Grammont, au 3, rue Bourdaloue, à Paris",1930,"La Journée industrielle, 5 janvier 1930",antilles-guyane-sucriere-agricole-guyane-4939a5
sucriereagricoleguyane,Société Sucrière et agricole de la Guyane française,capital,6.000.000 francs,1930,"Les Annales coloniales, 4 mars 1930",antilles-guyane-sucriere-agricole-guyane-4939a5
sucriereagricoleguyane,Société Sucrière et agricole de la Guyane française,head_office,"Paris, 3, rue Bourdaloue",1930,"Les Annales coloniales, 4 mars 1930",antilles-guyane-sucriere-agricole-guyane-4939a5
