person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
a-louis-tedesco,exploitationsauriferes,1,1921,1921,administrateur,1
grandgeorge-h,exploitationsauriferes,4,1911,1922,administrateur,1
roger-trousselle,exploitationsauriferes,1,1922,1922,president,1
tedesco-a,exploitationsauriferes,3,1911,1922,administrateur,1
trousselle-r,exploitationsauriferes,2,1921,1921,president,1
whitcomb-a,exploitationsauriferes,1,1911,1911,administrateur,1
bastid-c,exploitationsminieresinini,3,1951,1953,administrateur,1
bellanger-a,exploitationsminieresinini,3,1951,1953,administrateur,1
benedic-e,exploitationsminieresinini,1,1953,1953,administrateur,1
benedic-e-edouard,exploitationsminieresinini,2,1951,1951,administrateur,1
catalogne-a-chastel-e,exploitationsminieresinini,1,1953,1953,administrateur,1
catalogne-e,exploitationsminieresinini,2,1951,1951,administrateur,1
chastel-a,exploitationsminieresinini,2,1951,1951,administrateur,1
garreau-dombasle-m,exploitationsminieresinini,3,1951,1953,administrateur,1
hellier-j,exploitationsminieresinini,3,1951,1953,administrateur,1
pierrat-a,exploitationsminieresinini,1,1953,1953,administrateur,1
vadier-j,exploitationsminieresinini,3,1951,1953,president,1
et-octave-pierard,forestiereagricolemaroni,1,1882,1882,administrateur,1
et-papin,forestiereagricolemaroni,1,1882,1882,administrateur,1
izoard,forestiereagricolemaroni,1,1882,1882,administrateur,1
recope,forestiereagricolemaroni,1,1882,1882,administrateur,1
regrette-explorateur-de-l-amerique-meridionale,forestiereagricolemaroni,1,1882,1882,administrateur,1
wattine-g,forestiereagricolemaroni,1,1882,1882,administrateur,1
boisseau-d,forestierecommercialemaroni,3,1923,1923,administrateur,1
de-chaudun-r,forestierecommercialemaroni,1,1923,1923,administrateur,1
et-victor-trabet,forestierecommercialemaroni,1,1923,1923,administrateur,1
herrewin-g,forestierecommercialemaroni,2,1923,1923,administrateur,1
herrewyn-g,forestierecommercialemaroni,1,1923,1923,president,1
hostalier-h,forestierecommercialemaroni,3,1923,1923,administrateur,1
michel-g,forestierecommercialemaroni,1,1923,1923,administrateur,1
michel-g-georges,forestierecommercialemaroni,2,1923,1923,administrateur,1
prevost-l,forestierecommercialemaroni,3,1923,1923,administrateur,1
trabet-v,forestierecommercialemaroni,1,1923,1923,administrateur,1
ansault-j,forestiereguyane,2,1951,1951,administrateur,1
brongniart-j,forestiereguyane,4,1919,1922,administrateur,1
clement,forestiereguyane,1,1937,1937,administrateur,1
couderc,forestiereguyane,1,1919,1919,administrateur,1
couderc-f,forestiereguyane,1,,,administrateur,1
eleuthere-le-blond,forestiereguyane,1,,,administrateur,1
et-eusebe-robutte,forestiereguyane,1,,,administrateur,1
fancy,forestiereguyane,1,1919,1919,administrateur,1
fils-m,forestiereguyane,1,1937,1937,administrateur,1
frager,forestiereguyane,2,1951,1951,administrateur,1
gimon-ancien-leader-des-jeunessses-patriotes-p,forestiereguyane,1,1951,1951,president_directeur_general,1
gimon-p,forestiereguyane,1,1951,1951,president_directeur_general,1
guillanton-a,forestiereguyane,1,1951,1951,administrateur,1
hellier,forestiereguyane,2,1951,1951,administrateur,1
indoch-b,forestiereguyane,1,1951,1951,administrateur,1
joly,forestiereguyane,1,1919,1919,administrateur,1
joly-e,forestiereguyane,3,1921,1922,administrateur,1
le-blond-e,forestiereguyane,2,1921,1922,vice_president,1
marande,forestiereguyane,2,1919,1937,administrateur,1
marande-e,forestiereguyane,2,1921,1922,president,1
maraude-e,forestiereguyane,1,,,administrateur,1
mausuy-j,forestiereguyane,1,1937,1937,administrateur,1
molli,forestiereguyane,2,1951,1951,administrateur,1
pdg-des-forets,forestiereguyane,1,1951,1951,president_directeur_general,1
peron,forestiereguyane,1,1937,1937,administrateur,1
polytechnicien-g,forestiereguyane,1,1951,1951,administrateur,1
pour-la-vente-des-materiels-industriels-s,forestiereguyane,2,1951,1951,administrateur,1
preissig-h,forestiereguyane,2,1921,1922,administrateur,1
raoust,forestiereguyane,2,1951,1951,administrateur,1
scieries-de-bien-hoa,forestiereguyane,1,1951,1951,president_directeur_general,1
wackenheim,forestiereguyane,1,1937,1937,administrateur,1
incertains-r,franceguyane,2,1931,1937,administrateur,1
jameau-j,franceguyane,2,1931,1937,president,1
poulalion-p,franceguyane,2,1931,1937,administrateur,1
arnoux-l,gisementsordieumerci,1,1881,1881,president,1
colas,gisementsordieumerci,1,1881,1881,administrateur,1
dommartin-g,gisementsordieumerci,1,1881,1881,vice_president,1
hattat-f,gisementsordieumerci,1,1881,1881,administrateur,1
londe,gisementsordieumerci,1,1881,1881,administrateur,1
chopy,gisementsorsaintelie,3,1914,1920,administrateur,1
dujardin-beaumetz-f,gisementsorsaintelie,2,1914,1917,administrateur,1
hebert,gisementsorsaintelie,3,1914,1920,administrateur,1
tillier,gisementsorsaintelie,1,1914,1914,administrateur,1
troplong-e,gisementsorsaintelie,3,1914,1920,administrateur,1
vincent,gisementsorsaintelie,3,1914,1920,administrateur,1
bouvier-h,immobilierecolonialepetroles,1,1951,1951,administrateur,1
industrielles-e,immobilierecolonialepetroles,1,1951,1951,administrateur,1
legrand-a-albert,immobilierecolonialepetroles,1,1951,1951,administrateur,1
butte,mataroni,1,1912,1912,administrateur,1
kiener,mataroni,1,1912,1912,administrateur,1
kiener-l,mataroni,3,1921,1922,administrateur,1
liontel-j,mataroni,3,1912,1922,administrateur,1
moitier-g,mataroni,3,1912,1922,vice_president,1
ungauer-l,mataroni,4,1912,1922,president,1
veillon-p,mataroni,3,1921,1922,administrateur,1
assiste-de-mm-dujardin-beaumetz,minesoradieuvatbonneaventure,1,1906,1906,administrateur,1
et-lemarquis,minesoradieuvatbonneaventure,1,1906,1906,administrateur,1
barthe,minesorguyane,1,1927,1927,administrateur,1
boesch,minesorguyane,2,1933,1937,administrateur,1
cpoincon,minesorguyane,1,1929,1929,administrateur,1
delarbre,minesorguyane,1,1927,1927,administrateur,1
dupont,minesorguyane,1,1927,1927,administrateur,1
fouquet-r,minesorguyane,2,1933,1937,administrateur,1
hueber,minesorguyane,2,1933,1937,administrateur,1
kiener-l,minesorguyane,1,1927,1927,administrateur,1
laurent-a,minesorguyane,1,1927,1927,administrateur,1
poincon-c,minesorguyane,2,1933,1937,administrateur,1
schuhmann-a,minesorguyane,3,1929,1937,administrateur,1
schuhmann-l,minesorguyane,2,1929,1937,administrateur,1
schumann-l,minesorguyane,1,1933,1933,administrateur,1
tamain-f,minesorguyane,1,1927,1927,administrateur,1
ungauer-l,minesorguyane,2,1927,1929,administrateur,1
vermeire-g,minesorguyane,1,1927,1927,administrateur,1
bourgeois-a-adolphe,minesorguyanehollandaise,1,,,administrateur,1
brichet-c,minesorguyanehollandaise,1,,,vice_president,1
cahen-g,minesorguyanehollandaise,1,,,administrateur,1
charvet,minesorguyanehollandaise,1,,,administrateur,1
favaron-l,minesorguyanehollandaise,1,,,administrateur,1
guillemard-p,minesorguyanehollandaise,1,,,administrateur,1
h-schloss-j,minesorguyanehollandaise,1,,,administrateur,1
mathias-h,minesorguyanehollandaise,1,,,administrateur,1
nahar-h,minesorguyanehollandaise,1,,,administrateur,1
stala-j,minesorguyanehollandaise,1,,,administrateur,1
chambaud-g,miniereorapu,1,1951,1951,administrateur,1
marcel-p,miniereorapu,1,1951,1951,administrateur,1
thuillier,miniereorapu,1,1951,1951,president,1
devez-g,miniereroura,2,1929,1937,administrateur,1
hamon-j,miniereroura,2,1929,1937,administrateur,1
incertains-r,miniereroura,1,1929,1929,administrateur,1
jameau-j,miniereroura,2,1929,1937,president,1
navigation,navigationtransportsguyaneclanistanon,1,1930,1930,administrateur,1
transports-de-la-guyane,navigationtransportsguyaneclanistanon,1,1930,1930,administrateur,1
forge,placerbief,1,1937,1937,gerant,0
jacquemin,placerbief,1,1937,1937,gerant,0
p-saint-laurent,placerbief,1,1937,1937,gerant,0
portal-i,placerbief,1,1937,1937,gerant,0
rhumerie,placerbief,2,1937,1937,gerant,0
sen-wo-lee-c,placerbief,1,1937,1937,gerant,0
sinnamary,placerbief,1,1937,1937,gerant,0
constant-f,representationcoloniale,1,1937,1937,administrateur,1
duvigneau-a,representationcoloniale,1,1937,1937,administrateur,1
jouneau-g,representationcoloniale,1,1937,1937,administrateur,1
lepelletier-duclary-r,representationcoloniale,1,1937,1937,administrateur,1
pelissier-tanon-c,representationcoloniale,1,1951,1951,administrateur,1
pelissier-tanon-g,representationcoloniale,1,1951,1951,president_directeur_general,1
pellissier-tanon-c,representationcoloniale,1,1937,1937,administrateur,1
pellissier-tanon-f,representationcoloniale,1,1937,1937,president,1
tanon-c,representationcoloniale,1,1951,1951,administrateur,1
a-leur-succursale-e,saintelie,1,1879,1879,administrateur,1
arnoux,saintelie,2,1879,1883,administrateur,1
chopy,saintelie,2,1906,1908,administrateur,1
chopy-e,saintelie,1,1912,1912,administrateur,1
de-foucault,saintelie,1,1895,1895,administrateur,1
de-lassus,saintelie,1,1893,1893,administrateur,1
de-lassus-saint-genies,saintelie,1,1879,1879,administrateur,1
de-lassus-saint-genies-p,saintelie,2,1883,1888,administrateur,1
dhormoys-p,saintelie,3,1878,1883,administrateur_delegue,1
dommartin,saintelie,3,1879,1888,president,1
dujardin-beaumetz-f,saintelie,3,1906,1912,president,1
duvignau-e,saintelie,2,1899,1902,administrateur,1
duvigneau-e,saintelie,1,1895,1895,administrateur,1
ed-dugue-de-mac-carthy,saintelie,2,1902,1902,administrateur,1
gautier-t,saintelie,1,1899,1899,administrateur,1
gollot,saintelie,1,1883,1883,administrateur,1
hebert,saintelie,2,1906,1908,administrateur,1
hebert-j,saintelie,1,1912,1912,administrateur,1
j-lecanu,saintelie,1,1912,1912,secretaire,0
lecanu-j,saintelie,1,1906,1906,secretaire,0
lecourieux,saintelie,1,1893,1893,administrateur,1
marchand-a,saintelie,1,1908,1908,administrateur,1
mercredi-avril-chez-mm-bouvier-freres,saintelie,1,1879,1879,administrateur,1
napoleone,saintelie,2,1899,1902,commissaire_aux_comptes,1
off-lh,saintelie,2,1878,1878,administrateur,1
renevey,saintelie,3,1879,1888,administrateur,1
renevey-e,saintelie,1,1879,1879,administrateur,1
th-gautier,saintelie,1,1902,1902,administrateur,1
tillier,saintelie,8,1879,1908,administrateur,1
tillier-p,saintelie,2,1878,1912,administrateur,1
troplong-e,saintelie,11,1878,1912,administrateur,1
vice-president-de-la-chambre-des-banquiers,saintelie,1,1879,1879,administrateur,1
vincent,saintelie,2,1906,1908,administrateur,1
vincent-a,saintelie,1,1912,1912,administrateur,1
wallut-c,saintelie,2,1893,1895,administrateur,1
warnier,saintelie,1,1906,1906,administrateur,1
boutrouille-a,saintelieadieuvat,1,1937,1937,administrateur,1
comet-p,saintelieadieuvat,1,1937,1937,president,1
boutrouille-a,stelieadieuvat,2,1951,1951,president,1
comet-p,stelieadieuvat,2,1951,1951,administrateur,1
foissy-g,stelieadieuvat,2,1951,1951,administrateur,1
leroy-p,stelieadieuvat,2,1951,1951,administrateur,1
albin-a,sucriereagricoleguyane,1,1927,1927,administrateur,1
croix-de-la-ronciere-s,sucriereagricoleguyane,1,1927,1927,administrateur,1
f-forveille,sucriereagricoleguyane,1,1929,1929,administrateur,1
gober-e,sucriereagricoleguyane,1,1927,1927,administrateur,1
kahn-a,sucriereagricoleguyane,2,1936,1937,administrateur,1
leopold,sucriereagricoleguyane,1,1927,1927,administrateur,1
michel-a-antoine,sucriereagricoleguyane,1,1927,1927,administrateur,1
p-forveille-imprimeur-de-titres-paris-rodez,sucriereagricoleguyane,1,1930,1930,administrateur,1
paul-a-alexandre,sucriereagricoleguyane,2,1936,1937,administrateur,1
peyraud-j-joseph,sucriereagricoleguyane,2,1936,1937,administrateur,1
poulet,sucriereagricoleguyane,1,1927,1927,administrateur,1
rubner-m,sucriereagricoleguyane,2,1936,1937,administrateur,1
seban-r,sucriereagricoleguyane,2,1936,1937,president,1
de-magnitot-g,syndicatmana,1,1911,1911,administrateur,1
delvaux-l,syndicatmana,1,1911,1911,administrateur_delegue,1
dufour-g,syndicatmana,1,1911,1911,administrateur,1
lacroix-l,syndicatmana,1,1911,1911,administrateur,1
manufactures,syndicatmana,4,1911,1911,administrateur,1
mercier-j-jules,syndicatmana,1,1911,1911,administrateur,1
motte-e-edouard,syndicatmana,1,1911,1911,administrateur,1
motte-p-pierre,syndicatmana,1,1911,1911,administrateur,1
suzanne-m,syndicatmana,1,1911,1911,administrateur,1
briqueterie,theresia,1,1937,1937,administrateur,1
canal-laussat,theresia,1,1937,1937,administrateur,1
et-iles-du-salut,theresia,1,1937,1937,administrateur,1
forge,theresia,1,1937,1937,administrateur,1
garage,theresia,1,1937,1937,administrateur,1
hamon-j,theresia,1,1937,1937,administrateur,1
jarry-p,theresia,2,1937,1937,administrateur,1
jarry-r-robert,theresia,2,1937,1937,administrateur,1
saint-jean,theresia,1,1937,1937,administrateur,1
saint-laurent,theresia,1,1937,1937,administrateur,1
breguet,transportsaeriensguyanais,1,1919,1919,administrateur,1
breguet-l,transportsaeriensguyanais,3,1919,1922,administrateur,1
clanis,transportsaeriensguyanais,1,1919,1919,administrateur,1
clanis-g,transportsaeriensguyanais,3,1919,1922,administrateur,1
de-beaumont,transportsaeriensguyanais,1,1919,1919,administrateur,1
de-rivaud-o,transportsaeriensguyanais,2,1922,1922,administrateur,1
dutertre,transportsaeriensguyanais,1,1919,1919,administrateur,1
dutertre-c,transportsaeriensguyanais,1,1919,1919,administrateur,1
dutertre-g,transportsaeriensguyanais,2,1922,1922,administrateur,1
et-olivier-de-rivaud,transportsaeriensguyanais,1,1919,1919,administrateur,1
galmot-j,transportsaeriensguyanais,2,1919,1919,administrateur,1
louis-m,transportsaeriensguyanais,1,1919,1919,administrateur,1
bourgoin-r,unionbananiereguyanecayenne,1,1937,1937,administrateur,1
chandon-c,unionbananiereguyanecayenne,1,1937,1937,administrateur,1
conrad-g,unionbananiereguyanecayenne,1,1937,1937,administrateur,1
peslier-l,unionbananiereguyanecayenne,1,1937,1937,administrateur,1
saint-leger-r,unionbananiereguyanecayenne,1,1937,1937,administrateur,1
bellan-l,unionminierehautemana,2,1951,1951,administrateur,1
coupard-c,unionminierehautemana,2,1951,1951,administrateur,1
crouzel-a,unionminierehautemana,2,1951,1951,administrateur,1
gallay-h,unionminierehautemana,2,1951,1951,administrateur,1
lamer-l,unionminierehautemana,2,1951,1951,administrateur,1
