doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
antilles-guyane-aec-1926-miquelon-ba986f,consortiummoruefrance,Consortium de la morue en France,angibeau-g,Gaston Angibeau,Angibeau,Gaston,administrateur,1926,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Gaston Angibeau
antilles-guyane-aec-1926-miquelon-ba986f,consortiummoruefrance,Consortium de la morue en France,letouze-a,Albert Letouzé,Letouzé,Albert,administrateur,1926,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Albert Letouzé
antilles-guyane-aec-1926-miquelon-ba986f,francocanadiennepechesfrigorifiques,Cie franco-canadienne des pêches et frigorifiques,anderson,Anderson,Anderson,,president,1926,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,MM. Anderson
antilles-guyane-aec-1926-miquelon-ba986f,francocanadiennepechesfrigorifiques,Cie franco-canadienne des pêches et frigorifiques,belloir,Belloir,Belloir,,administrateur_delegue,1926,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Belloir
antilles-guyane-aec-1926-miquelon-ba986f,francocanadiennepechesfrigorifiques,Cie franco-canadienne des pêches et frigorifiques,ganvin,Ganvin,Ganvin,,administrateur,1926,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Ganvin
antilles-guyane-aec-1926-miquelon-ba986f,francocanadiennepechesfrigorifiques,Cie franco-canadienne des pêches et frigorifiques,vasseur,Vasseur,Vasseur,,administrateur,1926,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Vasseur
antilles-guyane-aec-1926-miquelon-ba986f,francocanadiennepechesfrigorifiques,Cie franco-canadienne des pêches et frigorifiques,haye,Haye,Haye,,administrateur,1926,1914_1929,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Haye
antilles-guyane-aec-1937-miquelon-0ee2cd,grandepeche,Cie générale de Grande Pêche,legasse-l-louis,Louis Légasse,Légasse,Louis,president,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,MM. Louis Légasse
antilles-guyane-aec-1937-miquelon-0ee2cd,grandepeche,Cie générale de Grande Pêche,legasse-j,Jean Légasse,Légasse,Jean,vice_president,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Jean Légasse
antilles-guyane-aec-1937-miquelon-0ee2cd,grandepeche,Cie générale de Grande Pêche,legasse-a,Arnaud Légasse,Légasse,Arnaud,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Arnaud Légasse
antilles-guyane-aec-1937-miquelon-0ee2cd,grandepeche,Cie générale de Grande Pêche,legasse-a,A. Légasse,Légasse,A.,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,A. Légasse
antilles-guyane-aec-1937-miquelon-0ee2cd,grandepeche,Cie générale de Grande Pêche,legasse-l-louis,Louis Légasse,Légasse,Louis,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Louis Légasse
antilles-guyane-aec-1937-miquelon-0ee2cd,grandepeche,Cie générale de Grande Pêche,hourcade-m,Maurice Hourcade,Hourcade,Maurice,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Maurice Hourcade
antilles-guyane-aec-1937-miquelon-0ee2cd,grandepeche,Cie générale de Grande Pêche,urtasum,Urtasum,Urtasum,,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Urtasum
antilles-guyane-aec-1937-miquelon-0ee2cd,grandepeche,Cie générale de Grande Pêche,legasse-l-leon,Léon Légasse,Légasse,Léon,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Léon Légasse
antilles-guyane-aec-1937-miquelon-0ee2cd,consortiummoruefrance,Consortium de la morue en France,legasse-l-louis,Louis Légasse,Légasse,Louis,president,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,MM. Louis Légasse
antilles-guyane-aec-1937-miquelon-0ee2cd,consortiummoruefrance,Consortium de la morue en France,legasse-a,Arnaud Légasse,Légasse,Arnaud,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Arnaud Légasse
antilles-guyane-aec-1937-miquelon-0ee2cd,consortiummoruefrance,Consortium de la morue en France,legasse-f,Ferdinand-Louis Légasse,Légasse,Ferdinand-Louis,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Ferdinand-Louis Légasse
antilles-guyane-aec-1937-miquelon-0ee2cd,consortiummoruefrance,Consortium de la morue en France,hourcade-m,Maurice Hourcade,Hourcade,Maurice,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Maurice Hourcade
antilles-guyane-aec-1937-miquelon-0ee2cd,consortiummoruefrance,Consortium de la morue en France,angibeau-g,Gaston Angibeau,Angibeau,Gaston,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Gaston Angibeau
antilles-guyane-aec-1937-miquelon-0ee2cd,consortiummoruefrance,Consortium de la morue en France,letouze-a,Albert Letouzé,Letouzé,Albert,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Albert Letouzé
antilles-guyane-aec-1937-miquelon-0ee2cd,consortiummoruefrance,Consortium de la morue en France,alimentation,Alimentation,Alimentation,,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Alimentation
antilles-guyane-aec-1937-miquelon-0ee2cd,consortiummoruefrance,Consortium de la morue en France,vins,Vins,Vins,,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Vins
antilles-guyane-aec-1937-miquelon-0ee2cd,consortiummoruefrance,Consortium de la morue en France,en-gros-c,Commerçants en gros,en gros,Commerçants,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Commerçants en gros
antilles-guyane-aec-1937-miquelon-0ee2cd,consortiummoruefrance,Consortium de la morue en France,parfumerie,Parfumerie,Parfumerie,,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Parfumerie
antilles-guyane-aec-1937-miquelon-0ee2cd,consortiummoruefrance,Consortium de la morue en France,epicerie,Épicerie,Épicerie,,administrateur,1937,1930_1944,1,Annuaire des entreprises coloniales,,Documentation générale,Saint-Pierre et Miquelon,Antilles-Guyane,numbered_entry,conseil_annuaire,Épicerie
