company_key,company_name,attribute,value,year,source_ref,doc_id
commercialeindustrtahitienneltd,Sté commerciale et industr. Tahitienne Ltd,head_office,Auae,1951,Annuaire des entreprises coloniales,pacifique-aec-1951-polynesie-785e7c
agricolemopelia,Société agricole de Mopélia,capital,3.250.000 fr.,1922,"L’Éveil économique de l’Indochine, 24 décembre 1922",pacifique-agricole-de-mopelia-e70291
agricolemopelia,Société agricole de Mopélia,head_office,13 bis,1922,"L’Éveil économique de l’Indochine, 24 décembre 1922",pacifique-agricole-de-mopelia-e70291
agricolemopelia,Société agricole de Mopélia,capital,3.250.000 fr.,1923,"L’Éveil économique de l’Indochine, 21 janvier 1923",pacifique-agricole-de-mopelia-e70291
agricolemopelia,Société agricole de Mopélia,head_office,"Paris, 13 bis, rue des Mathurins",1923,"L’Éveil économique de l’Indochine, 21 janvier 1923",pacifique-agricole-de-mopelia-e70291
agricolemopelia,Société AGRICOLE de MOPELIA,capital,2.500000 fr.,1925,"Bulletin des annonces légales obligatoires, 28 décembre 1925",pacifique-agricole-de-mopelia-e70291
agricolemopelia,Société AGRICOLE de MOPELIA,head_office,"13 bis, rue des Mathurins, Paris",1925,"Bulletin des annonces légales obligatoires, 28 décembre 1925",pacifique-agricole-de-mopelia-e70291
agricolemopelia,Société agricole de Mopélia,head_office,— montre assez que la société est absolument dépourvue de,1922,Annuaire des entreprises coloniales,pacifique-agricole-de-mopelia-e70291
agricolemopelia,Société agricole de Mopélia,head_office,Papeete,1927,"La Presse, 17 février 1927",pacifique-agricole-de-mopelia-e70291
agricolemopelia,Société agricole de Mopélia,head_office,Papeete (île,1928,"Archives commerciales de la France, 11 septembre 1928",pacifique-agricole-de-mopelia-e70291
agricolemopelia,Société agricole de Mopélia,head_office,Papeete (île,1928,"Archives commerciales de la France, 9 octobre 1928",pacifique-agricole-de-mopelia-e70291
banqueindochinepapeete,Banque de l'Indochine à Papeete,head_office,sans problème. La Banque de,1906,"Singapour, 1906",pacifique-bq-indoch-tahiti-d579e8
immobiliereagricoleoceanie,Compagnie Immobilière et Agricole de l'Océanie,head_office,"sera établi à Paris, 91, rue de la Victoire",1927,"La Journée industrielle, 17 octobre 1927",pacifique-ciao-1927-1934-0e4f28
immobiliereagricoleoceanie,Compagnie Immobilière et Agricole de l'Océanie,head_office,"est à Paris, 94, rue de la Victoire",1928,"La Journée industrielle, 17 janvier 1928",pacifique-ciao-1927-1934-0e4f28
immobiliereagricoleoceanie,Compagnie Immobilière et Agricole de l'Océanie,capital,8.000.000 fr.,1922,"Ann. entrep. col., 1922",pacifique-ciao-1927-1934-0e4f28
immobiliereagricoleoceanie,Compagnie Immobilière et Agricole de l'Océanie,head_office,SICAL À PARIS,1922,"Ann. entrep. col., 1922",pacifique-ciao-1927-1934-0e4f28
immobiliereagricoleoceanie,Compagnie Immobilière et Agricole de l'Océanie,capital,8.000.000 fr.,1928,"Les Annales coloniales, 23 novembre 1928",pacifique-ciao-1927-1934-0e4f28
immobiliereagricoleoceanie,Compagnie Immobilière et Agricole de l'Océanie,head_office,Paris,1928,"Les Annales coloniales, 23 novembre 1928",pacifique-ciao-1927-1934-0e4f28
immobiliereagricoleoceanie,Compagnie Immobilière et Agricole de l'Océanie,capital,8.000.000 fr.,1930,"La Journée industrielle, 28 juin 1930",pacifique-ciao-1927-1934-0e4f28
immobiliereagricoleoceanie,Compagnie Immobilière et Agricole de l'Océanie,head_office,Paris,1930,"La Journée industrielle, 28 juin 1930",pacifique-ciao-1927-1934-0e4f28
immobiliereagricoleoceanie,Compagnie Immobilière et Agricole de l'Océanie,capital,15.000.000 francs,1932,"Le Matin, 3 juillet 1932",pacifique-ciao-1927-1934-0e4f28
immobiliereagricoleoceanie,Compagnie Immobilière et Agricole de l'Océanie,head_office,"Paris, 94, rue de la Victoire et siège",1932,"Le Matin, 3 juillet 1932",pacifique-ciao-1927-1934-0e4f28
immobiliereagricoleoceanie,Compagnie Immobilière et Agricole de l'Océanie,head_office,"94, rue de la",1938,Annuaire industriel 1938,pacifique-ciao-1927-1934-0e4f28
francotahitienne,Cie franco-tahitienne,capital,1200.000 fr.,1922,"Ann. entrep. col., 1922",pacifique-cie-franco-tahitienne-a72031
francotahitienne,Cie franco-tahitienne,head_office,Paris,1922,"Ann. entrep. col., 1922",pacifique-cie-franco-tahitienne-a72031
francotahitienne,Cie franco-tahitienne,head_office,"est à Paris, 20",1923,"L’Éveil économique de l’Indochine, 21 janvier 1923",pacifique-cie-franco-tahitienne-a72031
francotahitienne,Compagnie FRANCO-TAHITIENNE,head_office,Papeete (Tahiti),1925,Annuaire industriel 1925,pacifique-cie-franco-tahitienne-a72031
cocotierstuamotou,Société française des Cocotiers des Tuamotou,capital,400.000 francs,1922,"Journal officiel des Établissements français de l'Océanie, 16 mars 1922",pacifique-cocotiers-des-tuamotu-be4f87
cocotierstuamotou,Société française des Cocotiers des Tuamotou,head_office,"rue de la Petite-Pologne, le",1922,"Journal officiel des Établissements français de l'Océanie, 16 mars 1922",pacifique-cocotiers-des-tuamotu-be4f87
cocotierstuamotou,Société française des Cocotiers des Tuamotou,head_office,rue de la,1922,"Journal officiel des Établissements français de l'Océanie, 1er juillet 1922",pacifique-cocotiers-des-tuamotu-be4f87
comptoirsoceanie,Comptoirs français d'Océanie,capital,3.750.000 francs,1918,"Cote de la Bourse et de la banque, 2 février 1918",pacifique-comptoirs-francais-oceanie-3b66e5
comptoirsoceanie,Comptoirs français d'Océanie,head_office,"Paris. 22, rue de Clichy. Conseil : MM. Chiris, Flipo, Lévy. Statuts",1918,"Cote de la Bourse et de la banque, 2 février 1918",pacifique-comptoirs-francais-oceanie-3b66e5
comptoirsoceanie,Comptoirs français d'Océanie,head_office,social,1921,"Les Annales coloniales, 2 septembre 1921",pacifique-comptoirs-francais-oceanie-3b66e5
comptoirsoceanie,Comptoirs français d'Océanie,capital,3.250.000 fr.,1922,"La Journée industrielle, 17 octobre 1922",pacifique-comptoirs-francais-oceanie-3b66e5
comptoirsoceanie,Comptoirs français d'Océanie,head_office,13 bis,1922,"La Journée industrielle, 17 octobre 1922",pacifique-comptoirs-francais-oceanie-3b66e5
comptoirsoceanie,Comptoirs français d'Océanie,founded_date,1917-12-22,1925,Annuaire industriel 1925,pacifique-comptoirs-francais-oceanie-3b66e5
comptoirsoceanie,Comptoirs français d'Océanie,head_office,Papeete et apporté différentes modifications aux statuts,1927,"La Presse, 17 février 1927",pacifique-comptoirs-francais-oceanie-3b66e5
portpapeeteetudes,"Port de Papeete (Société d'études, puis concessionnaire du)",capital,100.000 fr.,1910,"La Cote de la Bourse et de la banque, 2 septembre 1910",pacifique-concessionnaire-port-papeete-845062
portpapeeteetudes,"Port de Papeete (Société d'études, puis concessionnaire du)",head_office,"Paris, 15 bis, rue Laffitte. — Conseil : MM. E. Roume, P. Hivonnait , J. Dewisme, R",1910,"La Cote de la Bourse et de la banque, 2 septembre 1910",pacifique-concessionnaire-port-papeete-845062
portpapeeteetudes,"Port de Papeete (Société d'études, puis concessionnaire du)",capital,150.000 francs,1941,"Charroux, 1859-Neuilly, 1941",pacifique-concessionnaire-port-papeete-845062
cotonniereetablissementsoceanie,Société Cotonnière des Établissements français de l'Océanie,head_office,d’exploit. — Magasin de vente,1928,"Les Annales coloniales, 23 novembre 1928",pacifique-cotonniere-de-l-oceanie-a1a81a
tahiti,Compagnie Française de Tahiti,capital,300.000 fr.,1914,"Cote de la Bourse et de la banque, 9 janvier 1914",pacifique-francaise-de-tahiti-4b4d7b
tahiti,Compagnie Française de Tahiti,head_office,"Paris, 33, rue de l’Entrepôt. — Conseil",1914,"Cote de la Bourse et de la banque, 9 janvier 1914",pacifique-francaise-de-tahiti-4b4d7b
tahiti,Compagnie Française de Tahiti,head_office,"Papeete (île Tahiti, Océanie), avec siège administratif à Paris, 13 bis, Mathurins. — 30",1928,"Archives commerciales de la France, 18 septembre 1928",pacifique-francaise-de-tahiti-4b4d7b
tahiti,Compagnie Française de Tahiti,capital,300.000 fr.,1928,"La Journée industrielle, 5 octobre 1928",pacifique-francaise-de-tahiti-4b4d7b
tahiti,Compagnie Française de Tahiti,head_office,"est à Papeete (île Tahiti, Océanie) et le siège",1928,"La Journée industrielle, 5 octobre 1928",pacifique-francaise-de-tahiti-4b4d7b
tahiti,Compagnie Française de Tahiti,capital,10.500.000 francs,1928,"Archives commerciales de la France, 9 octobre 1928",pacifique-francaise-de-tahiti-4b4d7b
tahiti,Compagnie Française de Tahiti,head_office,Papeete (île,1928,"Archives commerciales de la France, 9 octobre 1928",pacifique-francaise-de-tahiti-4b4d7b
tahiti,Compagnie Française de Tahiti,head_office,Papeete (île de,1930,"Archives commerciales de la France, 5 février 1930",pacifique-francaise-de-tahiti-4b4d7b
tahiti,Cie française de TAHITI,head_office,"admin. : 13 bis, r. des Mathurins, Paris, 9e. T. Cent",1938,Annuaire industriel 1938,pacifique-francaise-de-tahiti-4b4d7b
tahiti,Cie française de Tahiti,head_office,"51, avenue Franklin-Roosevelt, PARIS (17e)",1951,"AEC 1951, p. 1196",pacifique-francaise-de-tahiti-4b4d7b
ilesmarquises,Société Française des îles Marquises,capital,300.000 fr.,1928,"Les Annales coloniales, 23 novembre 1928",pacifique-francaise-iles-marquises-d92394
ilesmarquises,Société Française des îles Marquises,head_office,Paris,1928,"Les Annales coloniales, 23 novembre 1928",pacifique-francaise-iles-marquises-d92394
ilesmarquises,Sté française des îles Marquises,capital,1.200.000 fr.,1922,"AEC 1922, p. 810",pacifique-francaise-iles-marquises-d92394
ilesmarquises,Sté française des îles Marquises,head_office,"d'exploit. et comptoirs. — Taiohac (Nuka-Niva), Atuona, Hua-hoa (Îles",1922,"AEC 1922, p. 810",pacifique-francaise-iles-marquises-d92394
ilesmarquises,Sté française des îles Marquises,head_office,"20, rue",1922,"L’Éveil économique de l’Indochine, 24 décembre 1922",pacifique-francaise-iles-marquises-d92394
ilespacifique,Société Française des îles du Pacifique,capital,125.000 fr.,1907,"La Cote de la Bourse et de la banque, 5 juillet 1907",pacifique-francaise-iles-pacifique-64a2d5
ilespacifique,Société Française des îles du Pacifique,head_office,"est à Paris, 28, rue de Châteaudun [SCAC]",1907,"La Cote de la Bourse et de la banque, 5 juillet 1907",pacifique-francaise-iles-pacifique-64a2d5
kongah,Kong-Ah,head_office,"Papeete, mais elle possédait des succursales aux îles",1935,"Les Annales coloniales, 29 janvier 1935",pacifique-kong-ah-faillite-1934-8b722b
marquises,Marquises,capital,1.300.000 francs,1927,"La Soierie de Lyon, 16 septembre 1927",pacifique-marquises-fr-tcheco-784308
marquises,Marquises,head_office,"Paris, rue Louis-le-Grand, 23 [siège de la Banque des intérêts français]",1927,"La Soierie de Lyon, 16 septembre 1927",pacifique-marquises-fr-tcheco-784308
marquises,Marquises,head_office,Paris,1931,"JORF, 25 janvier 1931",pacifique-marquises-fr-tcheco-784308
marquises,Marquises,capital,300.000 francs,1928,"Le Journal des finances, 27 avril 1928",pacifique-marquises-fr-tcheco-784308
marquises,Marquises,head_office,Paris,1928,"Le Journal des finances, 27 avril 1928",pacifique-marquises-fr-tcheco-784308
phosphatesoceanie,Compagnie française des Phosphates de l'Océanie,capital,125.000 francs,1908,"L’Écho des mines et de la métallurgie, 19 octobre 1908",pacifique-phosphates-de-l-oceanie-afb1fe
phosphatesoceanie,Compagnie française des Phosphates de l'Océanie,head_office,social,1910,"Les Annales coloniales, 17 novembre 1910, p. 3",pacifique-phosphates-de-l-oceanie-afb1fe
phosphatesoceanie,Compagnie française des Phosphates de l'Océanie,head_office,"est à Paris, 28, r. de Châteaudun, exploite dans un île de",1920,"L’Écho des mines et de la métallurgie, 1er octobre 1920, p. 405",pacifique-phosphates-de-l-oceanie-afb1fe
phosphatesoceanie,Compagnie française des Phosphates de l'Océanie,head_office,"28, rue de",1921,"La Journée industrielle, 3 août 1921",pacifique-phosphates-de-l-oceanie-afb1fe
phosphatesoceanie,Compagnie française des Phosphates de l'Océanie,head_office,"est à Paris, 28, rue de Châteaudun, se",1922,"La Journée industrielle, 6 septembre 1922",pacifique-phosphates-de-l-oceanie-afb1fe
phosphatesoceanie,Compagnie française des Phosphates de l'Océanie,head_office,"à Paris, 28, rue de Châteaudun, a approuvé les comptes de l’exercice",1924,"La Journée industrielle, 24 octobre 1924",pacifique-phosphates-de-l-oceanie-afb1fe
phosphatesoceanie,Phosphates de l'Océanie,founded_date,1908-10-15,1929,"Le Journal des chemins de fer, des mines et des TP, 5 septembre 1929",pacifique-phosphates-de-l-oceanie-afb1fe
phosphatesoceanie,Phosphates de l'Océanie,head_office,"28, rue de Châteaudun",1929,"Le Journal des chemins de fer, des mines et des TP, 5 septembre 1929",pacifique-phosphates-de-l-oceanie-afb1fe
phosphatesoceanie,Phosphates de l'Océanie,capital,37.500.000 franc,1931,"La Journée industrielle, 22 octobre 1931",pacifique-phosphates-de-l-oceanie-afb1fe
phosphatesoceanie,Phosphates de l'Océanie,head_office,"précédemment fixé à Bordeaux, 2, place des Quinconces, a été",1933,"Les Documents politiques, diplomatiques et financiers, novembre 1933",pacifique-phosphates-de-l-oceanie-afb1fe
phosphatesoceanie,Phosphates de l'Océanie,capital,37.500.000 fr.,1937,"Le Journal des débats, 29 septembre 1937",pacifique-phosphates-de-l-oceanie-afb1fe
phosphatesoceanie,Phosphates de l'Océanie,capital,37.600.000 francs,1937,"L’Écho des mines et de la métallurgie, 20 octobre 1937",pacifique-phosphates-de-l-oceanie-afb1fe
phosphatesoceanie,Phosphates de l'Océanie,head_office,dans le conseil de la Compagnie des phosphates de,1937,"L’Écho des mines et de la métallurgie, 20 octobre 1937",pacifique-phosphates-de-l-oceanie-afb1fe
phosphatesoceanie,Phosphates de l'Océanie,head_office,Paris,1945,Annuaire Desfossés 1945,pacifique-phosphates-de-l-oceanie-afb1fe
phosphatesoceanie,Phosphates de l'Océanie,head_office,Paris,1950,"L’Information financière, économique et politique, 16 novembre 1950",pacifique-phosphates-de-l-oceanie-afb1fe
phosphatesoceanie,Cie française des phosphates de l'Océanie,founded_date,1908-10-15,1951,"AEC 1951, p. 1195",pacifique-phosphates-de-l-oceanie-afb1fe
phosphatesoceanie,Phosphates de l'Océanie,capital,1.975 fr.,1955,"L’Information financière, économique et politique, 30 juillet 1955",pacifique-phosphates-de-l-oceanie-afb1fe
phosphatesoceanie,Phosphates de l'Océanie,head_office,"Paris, 2, rue Lord-Byron",1955,"L’Information financière, économique et politique, 30 juillet 1955",pacifique-phosphates-de-l-oceanie-afb1fe
