company_key,company_name,attribute,value,year,source_ref,doc_id
agricoleguinee,"Cie Agricole de la Guinée française, puis Agricole de Guinée",capital,1.600.000 francs,1923,"Les Annales coloniales, 11 décembre 1923",afrique-occidentale-agricole-guinee-francaise-b10d24
agricoleguinee,"Cie Agricole de la Guinée française, puis Agricole de Guinée",head_office,"est à Paris, 16, rue Turbigo",1923,"Les Annales coloniales, 11 décembre 1923",afrique-occidentale-agricole-guinee-francaise-b10d24
agricoleguinee,"Cie Agricole de la Guinée française, puis Agricole de Guinée",head_office,et magasin de vente de la Camayenne,1924,"Le Journal officiel de la Guinée française, 1er avril 1924",afrique-occidentale-agricole-guinee-francaise-b10d24
agricoleguinee,"Cie Agricole de la Guinée française, puis Agricole de Guinée",head_office,"est à Paris, rue Turbigo, no 6",1938,Annuaire industriel 1938,afrique-occidentale-agricole-guinee-francaise-b10d24
agricoleguinee,"Cie Agricole de la Guinée française, puis Agricole de Guinée",founded_date,1927-11-15,1937,Annuaire des entreprises coloniales,afrique-occidentale-agricole-guinee-francaise-b10d24
agricoleguinee,"Cie Agricole de la Guinée française, puis Agricole de Guinée",head_office,"3, rue du Cirque, PARIS (8e)",1937,Annuaire des entreprises coloniales,afrique-occidentale-agricole-guinee-francaise-b10d24
agricoleguineebananeraiesfoulaya,"Compagnie AGRICOLE DE GUINÉE, Bananeraies de Foulaya",head_office,"3, r. du",1938,Annuaire industriel 1938,afrique-occidentale-agricole-guinee-francaise-b10d24
bananeraiesguineennes,Société des Bananeraies guinéennes,founded_date,1927-11-09,1927,"Revue générale du froid, novembre-décembre 1927",afrique-occidentale-bananeraies-guineennes-fb4c18
bananeraiesguineennes,Société des Bananeraies guinéennes,head_office,Friguiagbé,1927,"Revue générale du froid, novembre-décembre 1927",afrique-occidentale-bananeraies-guineennes-fb4c18
culturesbananeraieskinsan,Société des Cultures et bananeraies du Kin-San,capital,3.000.000 francs,1927,"Le Journal des finances, 11 mars 1927",afrique-occidentale-bananeraies-kin-san-6f7e08
culturesbananeraieskinsan,Société des Cultures et bananeraies du Kin-San,head_office,LIN-SAN (Guinée française),1927,"Revue générale du froid, octobre-novembre 1927",afrique-occidentale-bananeraies-kin-san-6f7e08
culturesbananeraieskinsan,Société des Cultures et bananeraies du Kin-San,capital,7.000.000 francs,1927,"Revue générale du froid, novembre-décembre 1927",afrique-occidentale-bananeraies-kin-san-6f7e08
culturesbananeraieskinsan,Société des Cultures et bananeraies du Kin-San,head_office,Linsan (Guinée Française),1927,"Revue générale du froid, novembre-décembre 1927",afrique-occidentale-bananeraies-kin-san-6f7e08
culturesbananeraieskinsan,Société des Cultures et bananeraies du Kin-San,capital,4.000.000 francs,1928,"Journal officiel de la Guinée française, 15 janvier 1928",afrique-occidentale-bananeraies-kin-san-6f7e08
culturesbananeraieskinsan,Société des Cultures et bananeraies du Kin-San,head_office,LINSAN (GUINÉE FRANÇAISE),1929,"L'Information financière, économique et politique, 17 octobre 1929",afrique-occidentale-bananeraies-kin-san-6f7e08
culturesbananeraieskinsan,Société des Cultures et bananeraies du Kin-San,capital,15.000.000 francs,1930,"La Journée industrielle, 7 février 1930",afrique-occidentale-bananeraies-kin-san-6f7e08
culturesbananeraieskinsan,Société des Cultures et bananeraies du Kin-San,head_office,Kin-San (Guinée Française),1930,"La Journée industrielle, 7 février 1930",afrique-occidentale-bananeraies-kin-san-6f7e08
culturesbananeraieskinsan,Société des Cultures et bananeraies du Kin-San,head_office,LINSAN (Guinée française),1930,"La Journée industrielle, 23 février 1930",afrique-occidentale-bananeraies-kin-san-6f7e08
culturesbananeraieskinsan,Société des Cultures et bananeraies du Kin-San,head_office,LINSAN (GUINÉE FRANÇAISE),1937,"L'Information financière, économique et politique, 9 janvier 1937",afrique-occidentale-bananeraies-kin-san-6f7e08
culturesbananeraieskinsan,Société des Cultures et bananeraies du Kin-San,head_office,"Linsan (Guinée française) et 5, rue Boudreau, à Paris",1941,"Journal officiel de l’État français, 12 décembre 1941",afrique-occidentale-bananeraies-kin-san-6f7e08
culturesbananeraieskinsan,Société des Cultures et bananeraies du Kin-San,capital,12 millions francs,1950,"L'Information financière, économique et politique, 19 janvier 1950",afrique-occidentale-bananeraies-kin-san-6f7e08
culturesbananeraieskinsan,Société des Cultures et bananeraies du Kin-San,head_office,LINSAN (Guinée française),1950,"L'Information financière, économique et politique, 19 janvier 1950",afrique-occidentale-bananeraies-kin-san-6f7e08
culturesbananeraieskinsan,Société de cultures et bananeraies du Kin-San,head_office,LINSAN (Guinée française),1951,"AEC 1951, p. 421",afrique-occidentale-bananeraies-kin-san-6f7e08
bananeriesafricaines,Bananeries africaines,capital,4.000 000 francs,,,afrique-occidentale-bananeries-africaines-74d23c
bananeriesafricaines,Bananeries africaines,head_office,"CONAKRY (Guinée française), avenue du Commerce",,,afrique-occidentale-bananeries-africaines-74d23c
bananeriesafricaines,Bananeries africaines,capital,2.500.000 francs,1929,"Journal officiel de la Guinée française, 1er avril 1929",afrique-occidentale-bananeries-africaines-74d23c
bananeriesafricaines,Bananeries africaines,head_office,"est à Bordeaux, rue Vauban, no 15, spécialement délégué aux",1929,"Journal officiel de la Guinée française, 1er avril 1929",afrique-occidentale-bananeries-africaines-74d23c
bananeriesafricaines,Bananeries africaines,capital,4.000.000 FRANCS,1930,"Journal officiel de la Guinée française, 1er mars 1930",afrique-occidentale-bananeries-africaines-74d23c
bananeriesafricaines,Bananeries africaines,head_office,CONAKRY (Guinée française),1930,"Journal officiel de la Guinée française, 1er mars 1930",afrique-occidentale-bananeries-africaines-74d23c
bananeriesafricaines,Bananeries africaines,founded_date,1929-03-01,1933,"Journal officiel de la Guinée française, 15 novembre 1933",afrique-occidentale-bananeries-africaines-74d23c
bananeriesafricaines,Bananeries africaines,head_office,"et, par voie de conséquence, modification de l'article 4 des",1933,"Journal officiel de la Guinée française, 15 novembre 1933",afrique-occidentale-bananeries-africaines-74d23c
bananeriesafricaines,Bananeries africaines,founded_date,1929-03-01,1938,"BALO, 11 avril 1938",afrique-occidentale-bananeries-africaines-74d23c
bananeriesafricaines,Bananeries africaines,capital,4.000.000 francs,1938,"BALO, 11 avril 1938",afrique-occidentale-bananeries-africaines-74d23c
bananeriesafricaines,Bananeries africaines,head_office,Dubreka (Guinée française),1938,"BALO, 11 avril 1938",afrique-occidentale-bananeries-africaines-74d23c
colonialecomptoirsbergougnan,Société Coloniale des Comptoirs Bergougnan,head_office,"de la société est à Paris, 32, rue Caumartin",1901,"La Cote de la Bourse et de la banque, 12 février 1901",afrique-occidentale-bergougnan-guinee-206d97
agriculturecommerceindustrieafrique,"Cie d'Agriculture, de commerce et d'industrie d'Afrique",head_office,"Paris, rue de la Bienfaisance, n° 8, et faisant élection de",1921,"Les Annales coloniales, 3 octobre 1921",afrique-occidentale-cacia-3f07f1
agriculturecommerceindustrieafrique,"Cie d'Agriculture, de commerce et d'industrie d'Afrique",head_office,"Paris, 8-10, rue de la Bienfaisance",1922,"Cote de la Bourse et de la banque, 5 janvier 1922",afrique-occidentale-cacia-3f07f1
agriculturecommerceindustrieafrique,"Cie d'Agriculture, de commerce et d'industrie d'Afrique",head_office,"à Paris, 10, rue de la Bienfaisance. Ils ont décidé de changer sa dénomination en",1922,"Bulletin mensuel de l’Agence économique de l’AOF, mars 1922, p. 80-81",afrique-occidentale-cacia-3f07f1
agriculturecommerceindustrieafrique,"Cie d'Agriculture, de commerce et d'industrie d'Afrique",head_office,"est à Paris, 8, rue de la Bienfaisance. Le",1922,"Bulletin mensuel de l’Agence économique de l’AOF, mars 1922, p. 82",afrique-occidentale-cacia-3f07f1
agriculturecommerceindustrieafrique,"Cie d'Agriculture, de commerce et d'industrie d'Afrique",head_office,de l'exploitation :,1922,"Les Annales coloniales, 30 avril 1922",afrique-occidentale-cacia-3f07f1
agriculturecommerceindustrieafrique,"Cie d'Agriculture, de commerce et d'industrie d'Afrique",head_office,"Paris, rue de la Bienfaisance, n° 8, et faisant élection de",1922,"Les Annales coloniales, 3 octobre 1922",afrique-occidentale-cacia-3f07f1
agriculturecommerceindustrieafrique,"Cie d'Agriculture, de commerce et d'industrie d'Afrique",head_office,Kindia (Guinée Française). — La Loi,1928,"Les Archives commerciales de la France, 4 septembre 1928",afrique-occidentale-cacia-3f07f1
agriculturecommerceindustrieafrique,"Cie d'agriculture, de commerce et d'industrie d'Afrique",head_office,KINDIA. (Guinée française),1951,"AEC 1951, p. 394",afrique-occidentale-cacia-3f07f1
plantationscaoutchoucriocompony,Société de Plantations de caoutchouc du Rio-Compony,capital,400.000 FRANCS,,,afrique-occidentale-caoutchouc-du-rio-compony-911963
plantationscaoutchoucriocompony,Société de Plantations de caoutchouc du Rio-Compony,head_office,Paris,,,afrique-occidentale-caoutchouc-du-rio-compony-911963
plantationscaoutchoucriocompony,Société de Plantations de caoutchouc du Rio-Compony,head_office,"Paris, rue de la Bourse, 2. — Constitution : 23 janvier 1900. —",1900,"Le Droit, 24 février 1900",afrique-occidentale-caoutchouc-du-rio-compony-911963
miniereguinee,Compagnie Minière de la Guinée française,head_office,"est à Paris, 7, rue Gounod",1920,"La Journée industrielle, 10 janvier 1920",afrique-occidentale-cie-miniere-guinee-frse-bb2bd3
miniereguinee,Compagnie Minière de la Guinée française,head_office,"7, rue Gounod, à Paris, à entreprendre des recherches et exploitations",1920,"Journal officiel de la Guinée française, 1er décembre 1920, p. 607",afrique-occidentale-cie-miniere-guinee-frse-bb2bd3
miniereguinee,Compagnie Minière de la Guinée française,head_office,"7, rue Gounod",1921,"La Journée industrielle, 3 mai 1921",afrique-occidentale-cie-miniere-guinee-frse-bb2bd3
miniereguinee,Compagnie Minière de la Guinée française,head_office,"24, rue Caumartin, à Paris, a été remise à une date",1924,"La Journée industrielle, 7 mai 1924",afrique-occidentale-cie-miniere-guinee-frse-bb2bd3
miniereguinee,Compagnie Minière de la Guinée française,head_office,"7, rue Gounod, PARIS (17e)",1925,"L'Information financière, économique et politique, 25 mars 1925",afrique-occidentale-cie-miniere-guinee-frse-bb2bd3
miniereguinee,Compagnie Minière de la Guinée française,head_office,de notre,1939,"Bulletin du Comité de l'Afrique française, mars 1939, p. 69-70",afrique-occidentale-cie-miniere-guinee-frse-bb2bd3
cohenfreres,Cohen frères,head_office,central à Tanger),1912,"Le Temps, 13 octobre 1912",afrique-occidentale-cohen-freres-4c9c40
colonialefoutadjalon,Société Coloniale du Fouta-Djalon,head_office,"Paris, 22, rue Étienne-Marcel",1919,"La Cote de la Bourse et de la banque, 3 juillet 1919",afrique-occidentale-coloniale-du-fouta-djaion-b3339d
colonialefoutadjalon,Société Coloniale du Fouta-Djalon,capital,100.000 francs,1922,"Bulletin mensuel de l’Agence économique de l’AOF, mars 1922, p. 77",afrique-occidentale-coloniale-du-fouta-djaion-b3339d
colonialefoutadjalon,Société Coloniale du Fouta-Djalon,head_office,"Paris, 22, rue Étienne-Marcel, a prononcé la dissolution de la société et",1922,"Bulletin mensuel de l’Agence économique de l’AOF, mars 1922, p. 77",afrique-occidentale-coloniale-du-fouta-djaion-b3339d
commercialeagricoleguinee,Société Commerciale et agricole de Guinée,capital,500.000 francs,1929,"Le Bulletin mensuel de l’Agence économique de l’AOF, août 1929, p. 243-244",afrique-occidentale-commerciale-agricole-guinee-a7cd72
commercialeagricoleguinee,Société Commerciale et agricole de Guinée,head_office,Kindia (Guinée Française). Objet : exploitation de concessions accordées ou à,1929,"Le Bulletin mensuel de l’Agence économique de l’AOF, août 1929, p. 243-244",afrique-occidentale-commerciale-agricole-guinee-a7cd72
commercialeagricoleguinee,Société Commerciale et agricole de Guinée,capital,1.000.0000 francs,1936,"Les Annales coloniales, 23 juin 1936",afrique-occidentale-commerciale-agricole-guinee-a7cd72
commercialeagricoleguinee,Société Commerciale et agricole de Guinée,head_office,Kindia (Guinée française),1936,"Les Annales coloniales, 23 juin 1936",afrique-occidentale-commerciale-agricole-guinee-a7cd72
commercialeagricoleguinee,Société commerciale et agricole de Guinée,head_office,KINDIA (Guinée française),1951,"AEC 1951, p. 420",afrique-occidentale-commerciale-agricole-guinee-a7cd72
dragagesauriferestinkisso,Société des Dragages aurifères du Tinkisso,capital,1.000.000 francs,,,afrique-occidentale-dragages-auriferes-tinkisso-7a3d48
dragagesauriferestinkisso,Société des Dragages aurifères du Tinkisso,head_office,Paris,,,afrique-occidentale-dragages-auriferes-tinkisso-7a3d48
dragagesauriferestinkisso,Société des Dragages aurifères du Tinkisso,head_office,"est à Paris, rue de Courcelles, 165",1904,"Cote de la Bourse et de la banque, 14 juin 1904",afrique-occidentale-dragages-auriferes-tinkisso-7a3d48
dragagesauriferestinkisso,Société des Dragages aurifères du Tinkisso,capital,1.200.000 francs,1906,"Cote de la Bourse et de la banque, 6 novembre 1906",afrique-occidentale-dragages-auriferes-tinkisso-7a3d48
dragagesauriferestinkisso,Société des Dragages aurifères du Tinkisso,head_office,Paris,1906,"Cote de la Bourse et de la banque, 6 novembre 1906",afrique-occidentale-dragages-auriferes-tinkisso-7a3d48
dragagesauriferestinkisso,Société des Dragages aurifères du Tinkisso,head_office,"164, rue de Courcelles. — Petites Affiches, 28 mars 1907",1907,"Cote de la Bourse et de la banque, 9 avril 1907, p. 4",afrique-occidentale-dragages-auriferes-tinkisso-7a3d48
dragagesauriferestinkisso,Société des Dragages aurifères du Tinkisso,capital,1.500.000 francs,1908,"Le Radical, 10 janvier 1908",afrique-occidentale-dragages-auriferes-tinkisso-7a3d48
dragagesauriferestinkisso,Société des Dragages aurifères du Tinkisso,head_office,Capital (fr.),1908,"E. C. P., 1908",afrique-occidentale-dragages-auriferes-tinkisso-7a3d48
dragagesauriferestinkisso,Société des Dragages aurifères du Tinkisso,head_office,Société minière et coloniale de l’Ouest-Africain,1914,"Budget local de la Guinée française, 1914, p. 15",afrique-occidentale-dragages-auriferes-tinkisso-7a3d48
dragagesauriferestinkisso,Société des Dragages aurifères du Tinkisso,capital,1.600.000 francs,1922,"Bulletin mensuel de l’Agence économique de l’AOF, mars 1922, p. 77",afrique-occidentale-dragages-auriferes-tinkisso-7a3d48
dragagesauriferestinkisso,Société des Dragages aurifères du Tinkisso,head_office,"Paris, ci-devant 164, rue de Courcelles, actuellement 54, rue de Bondy",1922,"Bulletin mensuel de l’Agence économique de l’AOF, mars 1922, p. 77",afrique-occidentale-dragages-auriferes-tinkisso-7a3d48
entreprisemorosini,Entreprise Morosini,head_office,"est établi à Conakry (Guinée française), dans l'immeuble de la société",1888,"Vertus, 6 décembre 1888",afrique-occidentale-entreprise-morosini-conakry-ae51f3
flersexportation,Flers-Exportation,head_office,est à Flers (Orne). Elle est composée de fabricants français qui,1891,"Le Petit Marseillais, 20 février 1891",afrique-occidentale-flers-exportation-guinee-a07ee0
flersexportation,Flers-Exportation,head_office,est à Sierra Leone,1892,"La Politique coloniale, 27 août 1892",afrique-occidentale-flers-exportation-guinee-a07ee0
grandstravauxafricains,Grands Travaux africains,capital,1.400.000 francs,1926,"Cahiers coloniaux de Marseille, 4 août 1926",afrique-occidentale-grands-travaux-africains-59801c
grandstravauxafricains,Grands Travaux africains,head_office,Porto-Novo (Dahomey). Capital :,1926,"Cahiers coloniaux de Marseille, 4 août 1926",afrique-occidentale-grands-travaux-africains-59801c
grandstravauxafricains,Grands Travaux africains,head_office,"est à Porto-Novo (Dahomey), se sont réunis en assemblée générale extraordinaire",1929,"Journal officiel de la Guinée française, 15 mars 1929",afrique-occidentale-grands-travaux-africains-59801c
grandstravauxafricains,Grands Travaux africains,capital,10.000.000 FRANCS,1938,"JORF, 12 mars 1938",afrique-occidentale-grands-travaux-africains-59801c
grandstravauxafricains,Grands Travaux africains,head_office,"est à Porto-Novo), demeurant et domicilié à Baro, de nationalité",1938,"JORF, 12 mars 1938",afrique-occidentale-grands-travaux-africains-59801c
grandstravauxafricains,Grands Travaux africains,founded_date,1926-03-12,1929,"L'Information financière, économique et politique, 27 avril 1929",afrique-occidentale-grands-travaux-africains-59801c
grandstravauxafricains,Grands Travaux africains,head_office,"Porto-Novo, au Dahomey, a pour objet tous travaux",1929,"L'Information financière, économique et politique, 27 avril 1929",afrique-occidentale-grands-travaux-africains-59801c
grandstravauxafricains,Grands Travaux africains,capital,10 millions francs,1929,"L'Information financière, économique et politique, 20 novembre 1929",afrique-occidentale-grands-travaux-africains-59801c
grandstravauxafricains,Grands Travaux africains,head_office,est à Porto-Novo,1929,"Le Journal des débats, 20 décembre 1929",afrique-occidentale-grands-travaux-africains-59801c
grandstravauxafricains,Grands Travaux africains,capital,12.500.000 francs,1947,"JORF, 1er juin 1947",afrique-occidentale-grands-travaux-africains-59801c
grandstravauxafricains,Grands Travaux africains,head_office,de Porto-Novo (Dahomey) à Conakry (Guinée Française),1947,"JORF, 1er juin 1947",afrique-occidentale-grands-travaux-africains-59801c
grandstravauxafricains,Grands Travaux africains,capital,4.600.000 francs,1930,"Journal officiel de la Guinée française, 15 août 1930",afrique-occidentale-grands-travaux-africains-59801c
grandstravauxafricains,Grands Travaux africains,head_office,soit dans un des établissements financiers,1930,"Journal officiel de la Guinée française, 15 août 1930",afrique-occidentale-grands-travaux-africains-59801c
grandstravauxafricains,Grands Travaux africains,capital,5.000.000 FRANCS,1931,"Journal officiel de la Guinée française, 1er mai 1931",afrique-occidentale-grands-travaux-africains-59801c
grandstravauxafricains,Grands Travaux africains,head_office,CONAKRY (Guinée),1931,"Journal officiel de la Guinée française, 1er mai 1931",afrique-occidentale-grands-travaux-africains-59801c
grandstravauxafricains,Grands Travaux africains,founded_date,1926-04-01,1936,"L'Information financière, économique et politique, 28 juillet 1936",afrique-occidentale-grands-travaux-africains-59801c
grandstravauxafricains,Grands Travaux africains,capital,1.400.000 fr.,1936,"L'Information financière, économique et politique, 28 juillet 1936",afrique-occidentale-grands-travaux-africains-59801c
grandstravauxafricains,Grands Travaux africains,head_office,est à Conakry (Guinée,1938,"Journal officiel de la Guinée française, 15 août 1938",afrique-occidentale-grands-travaux-africains-59801c
grandstravauxafricains,Grands Travaux africains,head_office,"est à Porto-Novo (Dahomey), a demandé l'immatriculation au",1939,"Journal officiel de la Guinée française, 1er décembre 1939",afrique-occidentale-grands-travaux-africains-59801c
guineeaurifere,Société Française de la Guinée aurifère,capital,200.000 fr.,1908,"Cote de la Bourse et de la banque, 16 avril 1908",afrique-occidentale-guinee-aurifere-1908-1909-fe359b
guineeaurifere,Société Française de la Guinée aurifère,head_office,"est à Paris, 25, rue Le-Peletier",1908,"Cote de la Bourse et de la banque, 16 avril 1908",afrique-occidentale-guinee-aurifere-1908-1909-fe359b
garrigueschichignoud,"Garrigues, Chichignoud et Cie",head_office,"est à Kankan (Guinée française) avec siège administratif à Paris, 12, rue des",1923,"La Journée industrielle, 1er mars 1923",afrique-occidentale-guinee-niger-940c2c
garrigueschichignoud,"Garrigues, Chichignoud et Cie",head_office,"12, rue des Filles-du-",1924,"La Journée industrielle, 6 novembre 1924",afrique-occidentale-guinee-niger-940c2c
garrigueschichignoud,"Garrigues, Chichignoud et Cie",capital,1.500.000 francs,1925,"Les Annales coloniales, 28 janvier 1925",afrique-occidentale-guinee-niger-940c2c
garrigueschichignoud,"Garrigues, Chichignoud et Cie",head_office,KANKAN (Guinée française),1925,"Les Annales coloniales, 28 janvier 1925",afrique-occidentale-guinee-niger-940c2c
garrigueschichignoud,"Garrigues, Chichignoud et Cie",capital,1.500.000 fr.,1925,"L'Information financière, économique et politique, 28 octobre 1925",afrique-occidentale-guinee-niger-940c2c
garrigueschichignoud,"Garrigues, Chichignoud et Cie",head_office,"12, rue des Filles-du-Calvaire, PARIS (3e)",1925,"L'Information financière, économique et politique, 28 octobre 1925",afrique-occidentale-guinee-niger-940c2c
guineenneculture,Société Guinéenne de Culture,head_office,"de la société est à Friguiagbé, cercle de Kindia (Guinée française)",1927,"Journal officiel de la Guinée française, 15 mars 1927",afrique-occidentale-guineenne-de-culture-3d0290
guineenneculture,Société Guinéenne de Culture,head_office,"est à Friguiagbé, demande, pour cette société, la concession",1927,"Journal officiel de la Guinée française, 1er mai 1927",afrique-occidentale-guineenne-de-culture-3d0290
guineenneculture,Société Guinéenne de Culture,founded_date,1927-03-04,1930,"Les Annales coloniales, 12 mai 1930",afrique-occidentale-guineenne-de-culture-3d0290
guineenneculture,Société Guinéenne de Culture,head_office,est à Friguiagbé (cercle de Kindia) a,1930,"Les Annales coloniales, 12 mai 1930",afrique-occidentale-guineenne-de-culture-3d0290
guineenneculture,Société Guinéenne de Culture,capital,3.500.000 francs,1933,"Paris-Dakar, 15 février 1933",afrique-occidentale-guineenne-de-culture-3d0290
guineenneculture,Société Guinéenne de Culture,head_office,FRIGUIAGBÉ - Cercle de Kindia (Guinée Française),1933,"Paris-Dakar, 15 février 1933",afrique-occidentale-guineenne-de-culture-3d0290
guineenneculture,Société Guinéenne de Culture,capital,3 . 500 . 000 FRANCS,1938,"Journal officiel de la Guinée française, 1er août 1938",afrique-occidentale-guineenne-de-culture-3d0290
guineenneculture,Société Guinéenne de Culture,head_office,FRIGUIAGBÉ (Guinée française),1938,"Journal officiel de la Guinée française, 1er août 1938",afrique-occidentale-guineenne-de-culture-3d0290
huileriesrizeriesguinee,Société des Huileries-rizeries de Guinée,head_office,"est à Paris, 282, boulevard Saint-Germain. Le capital est fixé à 1 million en",1922,"Les Annales coloniales, 9 juin 1922",afrique-occidentale-huileries-rizeries-guinee-b5b8fb
huileriesrizeriesguinee,Sté des huileries-rizeries de Guinée,founded_date,1922-03-25,1922,"AEC 1922, p. 813",afrique-occidentale-huileries-rizeries-guinee-b5b8fb
camayenne,Camayenne,head_office,de la,1909,"L’Univers, 19 février 1909",afrique-occidentale-la-camayenne-1909-1923-02b57d
camayenne,Camayenne,capital,600.000 francs,1909,"L’Univers, 21 février 1909",afrique-occidentale-la-camayenne-1909-1923-02b57d
camayenne,Camayenne,head_office,"4, rue de Louvois, Paris. Demander la notice soit à la",1909,"L’Univers, 26 février 1909",afrique-occidentale-la-camayenne-1909-1923-02b57d
camayenne,Camayenne,capital,600.000 francs,1909,"L’Univers, 3 avril 1909",afrique-occidentale-la-camayenne-1909-1923-02b57d
camayenne,Camayenne,head_office,"Â PARIS, 4, RUE DE LOUVOIS",1909,"L’Univers, 3 avril 1909",afrique-occidentale-la-camayenne-1909-1923-02b57d
camayenne,Camayenne,capital,600.000 fr.,1909,"La Cote de la Bourse et de la banque, 14 juin 1909",afrique-occidentale-la-camayenne-1909-1923-02b57d
camayenne,Camayenne,head_office,"4, rue de Louvois, à Paris",1909,"La Cote de la Bourse et de la banque, 14 juin 1909",afrique-occidentale-la-camayenne-1909-1923-02b57d
camayenne,Camayenne,capital,600.000 francs,1909,"La Vie coloniale, 1er septembre 1909",afrique-occidentale-la-camayenne-1909-1923-02b57d
camayenne,Camayenne,head_office,"Paris, rue de Louvois, no 4. (Nouvelle",1909,"La Vie coloniale, 1er septembre 1909",afrique-occidentale-la-camayenne-1909-1923-02b57d
camayenne,Camayenne,capital,2.000.000 fr.,1912,"Les Annales coloniales, 10 février 1912",afrique-occidentale-la-camayenne-1909-1923-02b57d
camayenne,Camayenne,head_office,"Paris, rue de",1912,"Les Annales coloniales, 10 février 1912",afrique-occidentale-la-camayenne-1909-1923-02b57d
camayenne,Camayenne,head_office,"Paris, no 16, rue de Turbigo, représentée dans la colonie par M. Louis Tidal, son",1912,"Les Annales coloniales, 12 octobre 1912",afrique-occidentale-la-camayenne-1909-1923-02b57d
camayenne,Camayenne,head_office,"est à Paris, 16, rue",1921,"Bulletin mensuel de l’Agence économique de l’AOF, 1921, p. 248",afrique-occidentale-la-camayenne-1909-1923-02b57d
camayenne,Camayenne,head_office,"est à Paris, 16 rue",1923,"Les Annales coloniales, 27 mars 1923",afrique-occidentale-la-camayenne-1909-1923-02b57d
camayenne,Camayenne,head_office,"était à Paris, rue Turbigo, no 16",1924,"Les Annales coloniales, 22 avril 1924",afrique-occidentale-la-camayenne-1909-1923-02b57d
lyonnaisegisementsauriferesguinee,Compagnie des Lyonnaise des Gisements aurifères en Guinée,capital,1.500.000 francs,,,afrique-occidentale-lyonnaise-auriferes-guinee-03e358
lyonnaisegisementsauriferesguinee,Compagnie des Lyonnaise des Gisements aurifères en Guinée,head_office,Lyon,,,afrique-occidentale-lyonnaise-auriferes-guinee-03e358
lyonnaisegisementsauriferesguinee,Compagnie des Lyonnaise des Gisements aurifères en Guinée,capital,1.500.000 fr.,1908,"Cote de la Bourse et de la banque, 2 mars 1908",afrique-occidentale-lyonnaise-auriferes-guinee-03e358
lyonnaisegisementsauriferesguinee,Compagnie des Lyonnaise des Gisements aurifères en Guinée,head_office,"Lyon, rue de l’Hôtel de Ville, 41, soit à son agence de Paris, rue Pillet-Will, 3",1910,"Journal officiel de la Guinée, 15 février 1910",afrique-occidentale-lyonnaise-auriferes-guinee-03e358
lyonnaisegisementsauriferesguinee,Compagnie des Lyonnaise des Gisements aurifères en Guinée,head_office,"— Anciennement, 82, rue Saint-Lazare, Paris, actuellement. 19, rue de Milan. —",1912,"Cote de la Bourse et de la banque, 25 janvier 1912",afrique-occidentale-lyonnaise-auriferes-guinee-03e358
