company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
creditfonciercongo,transporteafriqueparis,Crédit foncier du Congo,"Cie générale de transporte en Afrique, à Paris",1,henriquez-g
africaine,africainematerielindustriel,L'Africaine,Société africaine de matériel industriel,1,pecqueur-w
africaine,boisgabon,L'Africaine,Société des Bois du Gabon,1,pecqueur-w
africainematerielindustriel,anciensetablissementscquilliardforestiereezanga,Société africaine de matériel industriel,Anciens Établissements C. Quilliard Société forestière d'Ezanga,1,pecqueur-w
africainematerielindustriel,boisgabon,Société africaine de matériel industriel,Société des Bois du Gabon,1,pecqueur-w
africainematerielindustriel,commercialeafriqueequatoriale,Société africaine de matériel industriel,"Compagnie Commerciale de l'Afrique équatoriale française, puis Commerciale, agricole et forestière",1,pecqueur-w
africainematerielindustriel,equatoriale,Société africaine de matériel industriel,L'Équatoriale,1,pecqueur-w
africainematerielindustriel,forestiereezanga,Société africaine de matériel industriel,Société Forestière d'Ezanga,1,pecqueur-w
anciensetablissementscquilliardforestiereezanga,boisgabon,Anciens Établissements C. Quilliard Société forestière d'Ezanga,Société des Bois du Gabon,1,pecqueur-w
boisgabon,commercialeafriqueequatoriale,Société des Bois du Gabon,"Compagnie Commerciale de l'Afrique équatoriale française, puis Commerciale, agricole et forestière",1,pecqueur-w
boisgabon,equatoriale,Société des Bois du Gabon,L'Équatoriale,1,pecqueur-w
boisgabon,forestiereezanga,Société des Bois du Gabon,Société Forestière d'Ezanga,1,pecqueur-w
africaine,miniereoubanghioriental,L'Africaine,Compagnie Minière de l'Oubanghi oriental,1,congo
africaine,transportafrique,L'Africaine,Compagnie générale de transport en Afrique,1,congo
africaine,transportsoubanguicameroun,L'Africaine,"Société de Transports Oubangui-Cameroun, puis Société des transports ouest-centrafricains",1,congo
afrique,cotonniereequatoriale,L'Afrique française,Cie cotonnière équatoriale française,1,boussenot-g
afrique,cotonsafricains,L'Afrique française,Societe francaise des Cotons africains,1,boussenot-g
afrique,miniereoubanghioriental,L'Afrique française,Compagnie Minière de l'Oubanghi oriental,1,boussenot-g
cotonniereequatoriale,cotonsafricains,Cie cotonnière équatoriale française,Societe francaise des Cotons africains,1,boussenot-g
cotonniereequatoriale,entreprisestravaux,Cie cotonnière équatoriale française,Entreprises et travaux,1,boussenot-g
cotonniereequatoriale,huileriesmoyencongo,Cie cotonnière équatoriale française,Huileries du Moyen-Congo,1,boussenot-g
cotonniereequatoriale,miniereoubanghioriental,Cie cotonnière équatoriale française,Compagnie Minière de l'Oubanghi oriental,1,boussenot-g
cotonsafricains,entreprisestravaux,Societe francaise des Cotons africains,Entreprises et travaux,1,boussenot-g
cotonsafricains,huileriesmoyencongo,Societe francaise des Cotons africains,Huileries du Moyen-Congo,1,boussenot-g
cotonsafricains,miniereoubanghioriental,Societe francaise des Cotons africains,Compagnie Minière de l'Oubanghi oriental,1,boussenot-g
entreprisestravaux,miniereoubanghioriental,Entreprises et travaux,Compagnie Minière de l'Oubanghi oriental,1,boussenot-g
huileriesmoyencongo,miniereoubanghioriental,Huileries du Moyen-Congo,Compagnie Minière de l'Oubanghi oriental,1,boussenot-g
agricoleindustrielleafriqueequatoriale,hautengounie,Compagnie Agricole et Industrielle de l’Afrique Equatoriale,Compagnie de la Haute-N'Gounié,1,tremois-r
agricoleindustrielleafriqueequatoriale,bambari,Compagnie Agricole et Industrielle de l’Afrique Equatoriale,BAMBARI,1,mandel-a
agricoleindustrielleafriqueequatoriale,congolaisecaoutchouc,Compagnie Agricole et Industrielle de l’Afrique Equatoriale,Compagnie Congolaise du Caoutchouc,1,mandel-a
agricoleindustrielleafriqueequatoriale,kouango,Compagnie Agricole et Industrielle de l’Afrique Equatoriale,"Compagnie du Kouango français, puis Compagnie nouvelle du Kouango français",1,mandel-a
agricoleindustrielleafriqueequatoriale,industriellecolonialeequatoriale,Compagnie Agricole et Industrielle de l’Afrique Equatoriale,Cie industrielle et coloniale équatoriale,1,peinturier-g
commercialesanghaoubangui,exploitationscommercialesafricaines,Compagnie Commerciale Sangha-Oubangui,Compagnie d'Exploitations commerciales africaines,1,doumic-j
commercialesanghaoubangui,forestierefernanvaz,Compagnie Commerciale Sangha-Oubangui,Société forestière du Fernan-Vaz,1,doumic-j
exploitationscommercialesafricaines,forestierefernanvaz,Compagnie d'Exploitations commerciales africaines,Société forestière du Fernan-Vaz,1,doumic-j
exploitationsforestieresafricaines,forestierefernanvaz,Compagnie Exploitations forestières africaines,Société forestière du Fernan-Vaz,1,doumic-j
bambari,forestierelittoralgabonais,BAMBARI,Société forestière du littoral gabonais,1,joubert-a
bambari,forestierelittoralgabonnais,BAMBARI,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",1,joubert-a
bambari,francocolonialeentreprises,BAMBARI,Compagnie Franco-Coloniale d'Entreprises,1,joubert-a
bambari,industriellecolonialeequatoriale,BAMBARI,Cie industrielle et coloniale équatoriale,1,joubert-a
congolaisecaoutchouc,forestierelittoralgabonais,Compagnie Congolaise du Caoutchouc,Société forestière du littoral gabonais,1,joubert-a
congolaisecaoutchouc,forestierelittoralgabonnais,Compagnie Congolaise du Caoutchouc,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",1,joubert-a
congolaisecaoutchouc,francocolonialeentreprises,Compagnie Congolaise du Caoutchouc,Compagnie Franco-Coloniale d'Entreprises,1,joubert-a
congolaisecaoutchouc,industriellecolonialeequatoriale,Compagnie Congolaise du Caoutchouc,Cie industrielle et coloniale équatoriale,1,joubert-a
forestierelittoralgabonais,francocolonialeentreprises,Société forestière du littoral gabonais,Compagnie Franco-Coloniale d'Entreprises,1,joubert-a
forestierelittoralgabonais,industriellecolonialeequatoriale,Société forestière du littoral gabonais,Cie industrielle et coloniale équatoriale,1,joubert-a
forestierelittoralgabonais,kouango,Société forestière du littoral gabonais,"Compagnie du Kouango français, puis Compagnie nouvelle du Kouango français",1,joubert-a
forestierelittoralgabonnais,francocolonialeentreprises,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",Compagnie Franco-Coloniale d'Entreprises,1,joubert-a
forestierelittoralgabonnais,industriellecolonialeequatoriale,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",Cie industrielle et coloniale équatoriale,1,joubert-a
forestierelittoralgabonnais,kouango,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais","Compagnie du Kouango français, puis Compagnie nouvelle du Kouango français",1,joubert-a
francocolonialeentreprises,industriellecolonialeequatoriale,Compagnie Franco-Coloniale d'Entreprises,Cie industrielle et coloniale équatoriale,1,joubert-a
francocolonialeentreprises,kouango,Compagnie Franco-Coloniale d'Entreprises,"Compagnie du Kouango français, puis Compagnie nouvelle du Kouango français",1,joubert-a
industriellecolonialeequatoriale,kouango,Cie industrielle et coloniale équatoriale,"Compagnie du Kouango français, puis Compagnie nouvelle du Kouango français",1,joubert-a
cotonnierecongolaise,equatorialemines,Cie cotonnière congolaise,Compagnie Équatoriale de mines,1,martin-f
commercialeafriqueequatoriale,cotonniereequatoriale,"Compagnie Commerciale de l'Afrique équatoriale française, puis Commerciale, agricole et forestière",Cie cotonnière équatoriale française,1,clerc-l
exploitationscommercialesafricaines,groupementgabonais,Compagnie d'Exploitations commerciales africaines,Groupement gabonais S. A,1,perrin-l
exploitationscommercialesafricaines,minierecongo,Compagnie d'Exploitations commerciales africaines,Cie Minière du Congo français,1,perrin-l
exploitationscommercialesafricaines,miniereoubanghioriental,Compagnie d'Exploitations commerciales africaines,Compagnie Minière de l'Oubanghi oriental,1,perrin-l
exploitationscommercialesafricaines,recherchesauriferescamerouno,Compagnie d'Exploitations commerciales africaines,Société de recherches aurifères au Cameroun (S.O,1,perrin-l
exploitationscommercialesafricaines,recherchesauriferesgabon,Compagnie d'Exploitations commerciales africaines,Cie de recherches aurifères au Gabon,1,perrin-l
minierecongo,recherchesauriferescamerouno,Cie Minière du Congo français,Société de recherches aurifères au Cameroun (S.O,1,perrin-l
constructions,exploitationscommercialesafricaines,CONSTRUCTIONS,Compagnie d'Exploitations commerciales africaines,1,fouque-e
exploitationsforestieresafricaines,pastoralecommercialeafricaine,Compagnie Exploitations forestières africaines,"Compagnie Pastorale et Commerciale africaine, puis Pastorale africaine",1,dudet-e
africaineplacages,exploitationscommercialesafricaines,Société Africaine de placages,Compagnie d'Exploitations commerciales africaines,1,hauser-e
africaineplacages,exploitationsforestieresafricaines,Société Africaine de placages,Compagnie Exploitations forestières africaines,1,hauser-e
africaineplacagesportgentil,exploitationscommercialesafricaines,"Cie Africaine de placages, PORT-GENTIL, A",Compagnie d'Exploitations commerciales africaines,1,hauser-e
africaineplacagesportgentil,exploitationsforestieresafricaines,"Cie Africaine de placages, PORT-GENTIL, A",Compagnie Exploitations forestières africaines,1,hauser-e
companhiamossamedes,exploitationsforestieresafricaines,Companhia de Mossamédès,Compagnie Exploitations forestières africaines,1,lejeune-c
exploitationsforestieresafricaines,forestierenombo,Compagnie Exploitations forestières africaines,Compagnie forestière de Nombo,1,couriol-l
exploitationsforestieresafricaines,hautemondah,Compagnie Exploitations forestières africaines,Société de la Haute-Mondah,1,couriol-l
financierecongo,transportafrique,Société financière du Congo français,Compagnie générale de transport en Afrique,1,de-montreuil
hautbascongo,transportafrique,Compagnie française du Haut et Bas-Congo,Compagnie générale de transport en Afrique,1,de-montreuil
equatorialemines,hautbascongo,Compagnie Équatoriale de mines,Compagnie française du Haut et Bas-Congo,1,dreyfus-p
exploitationscommercialesafricaines,forestieresanghaoubangui,Compagnie d'Exploitations commerciales africaines,Compagnie Forestière Sangha-Oubangui,1,lavril-m
exploitationscommercialesafricaines,multiplex,Compagnie d'Exploitations commerciales africaines,Multiplex,1,lavril-m
exploitationscommercialesafricaines,sanghalikouala,Compagnie d'Exploitations commerciales africaines,Compagnie Générale Sangha-Likouala,1,lavril-m
forestieresanghaoubangui,multiplex,Compagnie Forestière Sangha-Oubangui,Multiplex,1,lavril-m
multiplex,plantationspalmeraiesogooue,Multiplex,Cie générale des Plantations et palmeraies de l'Ogooué,1,lavril-m
multiplex,sanghalikouala,Multiplex,Compagnie Générale Sangha-Likouala,1,lavril-m
agricolegabon,forestiereabanga,Société agricole du Gabon,Compagnie Forestière de l'Abanga,1,mizraki-m
agricolegabon,forestierefernanvaz,Société agricole du Gabon,Société forestière du Fernan-Vaz,1,mizraki-m
agricolegabon,pastoralecommercialeafricaine,Société agricole du Gabon,"Compagnie Pastorale et Commerciale africaine, puis Pastorale africaine",1,mizraki-m
forestiereabanga,forestierefernanvaz,Compagnie Forestière de l'Abanga,Société forestière du Fernan-Vaz,1,mizraki-m
forestiereabanga,pastoralecommercialeafricaine,Compagnie Forestière de l'Abanga,"Compagnie Pastorale et Commerciale africaine, puis Pastorale africaine",1,mizraki-m
forestiereabanga,unionforestiereogooue,Compagnie Forestière de l'Abanga,Union forestière de l'Ogooué,1,mizraki-m
forestierefernanvaz,hautebokoue,Société forestière du Fernan-Vaz,Société de la Haute-Bokoué,1,mizraki-m
forestierefernanvaz,pastoralecommercialeafricaine,Société forestière du Fernan-Vaz,"Compagnie Pastorale et Commerciale africaine, puis Pastorale africaine",1,mizraki-m
forestierefernanvaz,unionforestiereafricaine,Société forestière du Fernan-Vaz,Union forestière africaine,1,mizraki-m
forestierefernanvaz,unionforestiereogooue,Société forestière du Fernan-Vaz,Union forestière de l'Ogooué,1,mizraki-m
hautebokoue,pastoralecommercialeafricaine,Société de la Haute-Bokoué,"Compagnie Pastorale et Commerciale africaine, puis Pastorale africaine",1,mizraki-m
pastoralecommercialeafricaine,plantationspalmeraiesogooue,"Compagnie Pastorale et Commerciale africaine, puis Pastorale africaine",Cie générale des Plantations et palmeraies de l'Ogooué,1,mizraki-m
pastoralecommercialeafricaine,unionforestiereafricaine,"Compagnie Pastorale et Commerciale africaine, puis Pastorale africaine",Union forestière africaine,1,mizraki-m
pastoralecommercialeafricaine,unionforestiereogooue,"Compagnie Pastorale et Commerciale africaine, puis Pastorale africaine",Union forestière de l'Ogooué,1,mizraki-m
plantationspalmeraiesogooue,unionforestiereogooue,Cie générale des Plantations et palmeraies de l'Ogooué,Union forestière de l'Ogooué,1,mizraki-m
cafescameroun,commercialesanghaoubangui,Cafés du Cameroun,Compagnie Commerciale Sangha-Oubangui,1,nenard-r
cafescameroun,congolaisecaoutchouc,Cafés du Cameroun,Compagnie Congolaise du Caoutchouc,1,nenard-r
cafescameroun,sanghalikouala,Cafés du Cameroun,Compagnie Générale Sangha-Likouala,1,nenard-r
commercialesanghaoubangui,hautengounie,Compagnie Commerciale Sangha-Oubangui,Compagnie de la Haute-N'Gounié,1,desouches-b
cafescameroun,hautengounie,Cafés du Cameroun,Compagnie de la Haute-N'Gounié,1,martin-s
boismondah,comptoirboiscoloniaux,Société des bois de la Mondah,Comptoir des bois coloniaux,1,clement-g
boismondah,consortiumventeacajou,Société des bois de la Mondah,Consortium de Vente de l'Acajou,1,clement-g
boismondah,consortiumventeokoume,Société des bois de la Mondah,Consortium de Vente de l'Okoumé,1,clement-g
forestierelittoralgabonais,industrielleboiscontreplaquesmultiplex,Société forestière du littoral gabonais,Cie industrielle des bois contreplaqués Multiplex,1,de-lustrac-j
forestierelittoralgabonais,multiplex,Société forestière du littoral gabonais,Multiplex,1,de-lustrac-j
forestierelittoralgabonnais,industrielleboiscontreplaquesmultiplex,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",Cie industrielle des bois contreplaqués Multiplex,1,de-lustrac-j
forestierelittoralgabonnais,multiplex,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",Multiplex,1,de-lustrac-j
industrielleboiscontreplaquesmultiplex,recherchesminesafriqueequatoriale,Cie industrielle des bois contreplaqués Multiplex,Société Française de Recherches et de mines en Afrique Equatoriale,1,masson-c
multiplex,recherchesminesafriqueequatoriale,Multiplex,Société Française de Recherches et de mines en Afrique Equatoriale,1,masson-c
africaineforestiere,brasseriescameroun,Société africaine forestière,Société anonyme des Brasseries du Cameroun,1,martin
agricoleforestiereafricaine,brasseriescameroun,Société agricole et forestière Africaine,Société anonyme des Brasseries du Cameroun,1,martin
coteafrique,hautogooue,CÔTE D'AFRIQUE,HAUT-OGOOUÉ,1,chabrieres-m
commercialeindustrielleagricolehautogooue,forestiereazingo,"Société commerciale, industrielle et agricole du Haut-Ogooué",Société forestière d'Azingo,1,durand-reville-l
commercialeindustrielleagricolehautogooue,forestieresanghaoubangui,"Société commerciale, industrielle et agricole du Haut-Ogooué",Compagnie Forestière Sangha-Oubangui,1,durand-reville-l
forestiereazingo,forestieresanghaoubangui,Société forestière d'Azingo,Compagnie Forestière Sangha-Oubangui,1,durand-reville-l
forestiereazingo,hautogooue,Société forestière d'Azingo,HAUT-OGOOUÉ,1,durand-reville-l
forestieresanghaoubangui,hautogooue,Compagnie Forestière Sangha-Oubangui,HAUT-OGOOUÉ,1,durand-reville-l
forestierelittoralgabonais,forestierelittoralgabonaisekuata,Société forestière du littoral gabonais,"Société forestière du Littoral Gabonais, EKUATA",1,tallon-p
forestierelittoralgabonais,forestieremayombedimonikamvouti,Société forestière du littoral gabonais,"Société Forestière de Mayombe, Dimonika-M’Vouti",1,tallon-p
forestierelittoralgabonais,minieredimonika,Société forestière du littoral gabonais,Société minière de Dimonika,1,tallon-p
forestierelittoralgabonaisekuata,forestierelittoralgabonnais,"Société forestière du Littoral Gabonais, EKUATA","Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",1,tallon-p
forestierelittoralgabonaisekuata,forestieremayombedimonikamvouti,"Société forestière du Littoral Gabonais, EKUATA","Société Forestière de Mayombe, Dimonika-M’Vouti",1,tallon-p
forestierelittoralgabonaisekuata,minieredimonika,"Société forestière du Littoral Gabonais, EKUATA",Société minière de Dimonika,1,tallon-p
forestierelittoralgabonnais,forestieremayombedimonikamvouti,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais","Société Forestière de Mayombe, Dimonika-M’Vouti",1,tallon-p
forestierelittoralgabonnais,minieredimonika,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",Société minière de Dimonika,1,tallon-p
forestiereniari,waagfrereslacanenghe,Société Forestière du Niari,"Waag frères, lac Anenghé",1,seidelin-j
consortiumminiercongoniari,cotonsafricains,Consortium minier Congo-Niari,Societe francaise des Cotons africains,1,fourn-g
cotonsafricains,entreprisestravauxfrancecolonies,Societe francaise des Cotons africains,Société d'entreprises de travaux en France et aux Colonies,1,fourn-g
sultanatshautoubangui,transportsoubanguicameroun,Les Sultanats du Haut-Oubangui,"Société de Transports Oubangui-Cameroun, puis Société des transports ouest-centrafricains",1,blum-j
minierecongo,transportafrique,Cie Minière du Congo français,Compagnie générale de transport en Afrique,1,guynet-d
minierecongo,transporteafriqueparis,Cie Minière du Congo français,"Cie générale de transporte en Afrique, à Paris",1,guynet-d
sultanatshautoubangui,transportafrique,Les Sultanats du Haut-Oubangui,Compagnie générale de transport en Afrique,1,guynet-d
sultanatshautoubangui,transporteafriqueparis,Les Sultanats du Haut-Oubangui,"Cie générale de transporte en Afrique, à Paris",1,guynet-d
entreprisesafricainesforestieres,forestiereabanga,Société d'entreprises africaines forestières,Compagnie Forestière de l'Abanga,1,schmidt-m
entreprisesafricainesforestieres,miniereequatoriale,Société d'entreprises africaines forestières,Société minière équatoriale,1,schmidt-m
entreprisesafricainesforestieres,unioncolonialeagricoleforestiere,Société d'entreprises africaines forestières,Union coloniale agricole et forestière,1,schmidt-m
entreprisesafricainesforestieres,unionforestiereafricaine,Société d'entreprises africaines forestières,Union forestière africaine,1,schmidt-m
miniereequatoriale,unionforestiereafricaine,Société minière équatoriale,Union forestière africaine,1,schmidt-m
unioncolonialeagricoleforestiere,unionforestiereafricaine,Union coloniale agricole et forestière,Union forestière africaine,1,schmidt-m
consortiumboisafricains,unionforestiereafricaine,Consortium des bois africains,Union forestière africaine,1,hue-g
consortiumboisafricains,unionforestiereogooue,Consortium des bois africains,Union forestière de l'Ogooué,1,hue-g
exploitationsforestieresafricaines,unionforestiereogooue,Compagnie Exploitations forestières africaines,Union forestière de l'Ogooué,1,bouruet-aubertot-j
equatorialemines,minierebetare,Compagnie Équatoriale de mines,Société minière de Bétaré,1,chastel-a
ibenga,transportsouhamenana,Ibenga,Compagnie de Transports Cie française de l'Ouhame et de la Nana,1,du-vivier-de-streel-e
afriquecongo,commercialediamant,Afrique et Congo,Société commerciale du diamant,1,benedic-e
afriquecongo,diamantifereauriferehautesangha,Afrique et Congo,Cie diamantifère et aurifère de la Haute-Sangha,1,benedic-e
afriquecongo,diamantiferedarchalla,Afrique et Congo,Cie diamantifère du Dar-Challa,1,benedic-e
afriquecongo,miniereoubanghioriental,Afrique et Congo,Compagnie Minière de l'Oubanghi oriental,1,benedic-e
afriquecongo,recherchesauriferescamerouno,Afrique et Congo,Société de recherches aurifères au Cameroun (S.O,1,benedic-e
afriquecongo,recherchesexploitationsdiamantiferes,Afrique et Congo,Société de Recherches et d'exploitations diamantifères,1,benedic-e
afriquecongo,transportsoubanguicameroun,Afrique et Congo,"Société de Transports Oubangui-Cameroun, puis Société des transports ouest-centrafricains",1,benedic-e
commercialediamant,diamantifereauriferehautesangha,Société commerciale du diamant,Cie diamantifère et aurifère de la Haute-Sangha,1,benedic-e
commercialediamant,diamantiferedarchalla,Société commerciale du diamant,Cie diamantifère du Dar-Challa,1,benedic-e
commercialediamant,recherchesauriferescamerouno,Société commerciale du diamant,Société de recherches aurifères au Cameroun (S.O,1,benedic-e
commercialediamant,recherchesexploitationsdiamantiferes,Société commerciale du diamant,Société de Recherches et d'exploitations diamantifères,1,benedic-e
commercialediamant,transportafrique,Société commerciale du diamant,Compagnie générale de transport en Afrique,1,benedic-e
commercialediamant,transporteafriqueparis,Société commerciale du diamant,"Cie générale de transporte en Afrique, à Paris",1,benedic-e
commercialediamant,transportsafrique,Société commerciale du diamant,Compagnie Générale de transports en Afrique,1,benedic-e
commercialediamant,transportsoubanguicameroun,Société commerciale du diamant,"Société de Transports Oubangui-Cameroun, puis Société des transports ouest-centrafricains",1,benedic-e
diamantifereauriferehautesangha,transportafrique,Cie diamantifère et aurifère de la Haute-Sangha,Compagnie générale de transport en Afrique,1,benedic-e
diamantifereauriferehautesangha,transporteafriqueparis,Cie diamantifère et aurifère de la Haute-Sangha,"Cie générale de transporte en Afrique, à Paris",1,benedic-e
diamantifereauriferehautesangha,transportsafrique,Cie diamantifère et aurifère de la Haute-Sangha,Compagnie Générale de transports en Afrique,1,benedic-e
diamantifereauriferehautesangha,transportsoubanguicameroun,Cie diamantifère et aurifère de la Haute-Sangha,"Société de Transports Oubangui-Cameroun, puis Société des transports ouest-centrafricains",1,benedic-e
diamantiferedarchalla,transportafrique,Cie diamantifère du Dar-Challa,Compagnie générale de transport en Afrique,1,benedic-e
diamantiferedarchalla,transporteafriqueparis,Cie diamantifère du Dar-Challa,"Cie générale de transporte en Afrique, à Paris",1,benedic-e
diamantiferedarchalla,transportsafrique,Cie diamantifère du Dar-Challa,Compagnie Générale de transports en Afrique,1,benedic-e
diamantiferedarchalla,transportsoubanguicameroun,Cie diamantifère du Dar-Challa,"Société de Transports Oubangui-Cameroun, puis Société des transports ouest-centrafricains",1,benedic-e
miniereoubanghioriental,transporteafriqueparis,Compagnie Minière de l'Oubanghi oriental,"Cie générale de transporte en Afrique, à Paris",1,benedic-e
miniereoubanghioriental,transportsafrique,Compagnie Minière de l'Oubanghi oriental,Compagnie Générale de transports en Afrique,1,benedic-e
recherchesauriferescamerouno,transportafrique,Société de recherches aurifères au Cameroun (S.O,Compagnie générale de transport en Afrique,1,benedic-e
recherchesauriferescamerouno,transporteafriqueparis,Société de recherches aurifères au Cameroun (S.O,"Cie générale de transporte en Afrique, à Paris",1,benedic-e
recherchesauriferescamerouno,transportsafrique,Société de recherches aurifères au Cameroun (S.O,Compagnie Générale de transports en Afrique,1,benedic-e
recherchesauriferescamerouno,transportsoubanguicameroun,Société de recherches aurifères au Cameroun (S.O,"Société de Transports Oubangui-Cameroun, puis Société des transports ouest-centrafricains",1,benedic-e
recherchesexploitationsdiamantiferes,transportafrique,Société de Recherches et d'exploitations diamantifères,Compagnie générale de transport en Afrique,1,benedic-e
recherchesexploitationsdiamantiferes,transporteafriqueparis,Société de Recherches et d'exploitations diamantifères,"Cie générale de transporte en Afrique, à Paris",1,benedic-e
recherchesexploitationsdiamantiferes,transportsafrique,Société de Recherches et d'exploitations diamantifères,Compagnie Générale de transports en Afrique,1,benedic-e
recherchesexploitationsdiamantiferes,transportsoubanguicameroun,Société de Recherches et d'exploitations diamantifères,"Société de Transports Oubangui-Cameroun, puis Société des transports ouest-centrafricains",1,benedic-e
transporteafriqueparis,transportsoubanguicameroun,"Cie générale de transporte en Afrique, à Paris","Société de Transports Oubangui-Cameroun, puis Société des transports ouest-centrafricains",1,benedic-e
transportsafrique,transportsoubanguicameroun,Compagnie Générale de transports en Afrique,"Société de Transports Oubangui-Cameroun, puis Société des transports ouest-centrafricains",1,benedic-e
consortiumminiercongoniari,minierecongo,Consortium minier Congo-Niari,Cie Minière du Congo français,1,lion-p
commercialediamant,minierecongo,Société commerciale du diamant,Cie Minière du Congo français,1,monteil-j
commercialediamant,recherchesauriferesgabon,Société commerciale du diamant,Cie de recherches aurifères au Gabon,1,monteil-j
fibrescoloniales,transportsoubanguicameroun,Société des fibres coloniales,"Société de Transports Oubangui-Cameroun, puis Société des transports ouest-centrafricains",1,weill
cotonnierehautoubangui,waagfrereslacanenghe,Cie cotonnière du Haut-Oubangui,"Waag frères, lac Anenghé",1,gillieaux-p
kouango,waagfrereslacanenghe,"Compagnie du Kouango français, puis Compagnie nouvelle du Kouango français","Waag frères, lac Anenghé",1,mobaye
bongolalokundjenyong,caoutchoucscacaoscameroun,Bongola-Lokundje-N'Yong,Société des Caoutchoucs et cacaos du Cameroun,1,toudet-f
agricoleforestierecameroun,caoutchoucscacaoscameroun,Compagnie Agricole et forestière du Cameroun,Société des Caoutchoucs et cacaos du Cameroun,1,ravaux-r
bordelaiseafricaine,entreprisesagricolesplantations,Société bordelaise africaine,ENTREPRISES AGRICOLES PLANTATIONS,1,n-kongsamba
bordelaiseafricaine,commercialehollandoafricainesingel,Société bordelaise africaine,"Cie commerciale Hollando-Africaine, Singel",1,yaounde
bordelaiseafricaine,socoma,Société bordelaise africaine,SOCOMA,1,yaounde
commercialehollandoafricainesingel,socoma,"Cie commerciale Hollando-Africaine, Singel",SOCOMA,1,yaounde
plantationsnyombepenjanyombe,unionbananierecameroun,"Plantations de Nyombé-Penja, NYOMBÉ",Union bananière du Cameroun,1,martin-a
tabacscameroun,unionbananierecameroun,"Cie des Tabacs du Cameroun, puis Tabacs et plantations du Cameroun, puis Plantations de Nyombé-Penja",Union bananière du Cameroun,1,martin-a
unionfluvialeafriquecentralefortlamy,unionroutierecentreafricaine,"Union fluviale de l'Afrique centrale, FORT-LAMY","Union routière centre-africaine, Anct",1,belan-p
caissecentralefranceoutremer,unionoutremer,Caisse centrale de la France d'outre-mer,Union française d'outre-mer,1,gilet-h
creditcameroun,energieelectriquecamerounbp,Crédit du Cameroun,"Énergie électrique du Cameroun, B. P",1,riocros-j
afriquenoire,transportsafrique,Cie de l'Afrique noire,Compagnie Générale de transports en Afrique,1,worms
afriquecommerce,cotonniereequatoriale,Cie de l'Afrique française pour le commerce,Cie cotonnière équatoriale française,1,avon-a
bahrsarafortarchambault,exploitationsforestieresafricaines,"Cie du Bahr-Sara, FORT-ARCHAMBAULT",Compagnie Exploitations forestières africaines,1,balloux-l
boismayumbe,exploitationsforestieresafricaines,Compagnie des Bois du Mayumbé,Compagnie Exploitations forestières africaines,1,balloux-l
bahrsarafortarchambault,materielcolonial,"Cie du Bahr-Sara, FORT-ARCHAMBAULT",Le Matériel colonial,1,girod-f
bahrsarafortarchambault,plantationsfoumban,"Cie du Bahr-Sara, FORT-ARCHAMBAULT",Société des plantations de Foumban,1,girod-f
bahrsarafortarchambault,plantationsfoumbankouti,"Cie du Bahr-Sara, FORT-ARCHAMBAULT","Plantations de Foumban, Kouti",1,girod-f
boismayumbe,materielcolonial,Compagnie des Bois du Mayumbé,Le Matériel colonial,1,girod-f
boismayumbe,plantationsfoumban,Compagnie des Bois du Mayumbé,Société des plantations de Foumban,1,girod-f
boismayumbe,plantationsfoumbankouti,Compagnie des Bois du Mayumbé,"Plantations de Foumban, Kouti",1,girod-f
commercialegabonlibrevilleef,entreprisesafricainesforestieres,"Cie commerciale du Gabon, LIBREVILLE A.-E. F",Société d'entreprises africaines forestières,1,biraben-p
entreprisesafricaines,entreprisesafricainesforestieres,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",Société d'entreprises africaines forestières,1,biraben-p
commercialegabonlibrevilleef,materielcolonial,"Cie commerciale du Gabon, LIBREVILLE A.-E. F",Le Matériel colonial,1,vernes-j
entreprisesafricaines,materielcolonial,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",Le Matériel colonial,1,vernes-j
forestieresanghaoubangui,tropicaledroguerie,Compagnie Forestière Sangha-Oubangui,Société tropicale de droguerie,1,joubert-j
sanghalikouala,tropicaledroguerie,Compagnie Générale Sangha-Likouala,Société tropicale de droguerie,1,joubert-j
depotspetrolierscamerounbp,fibrescoloniales,"Cie française de dépôts pétroliers au Cameroun, B. P",Société des fibres coloniales,1,freres-d
depotspetroliersefbrazzavillebp,fibrescoloniales,"Cie française de dépôts pétroliers en A.E.F., BRAZZAVILLE, B. P",Société des fibres coloniales,1,freres-d
cameroun,constructionbatignolles,Cie française du Cameroun,Société de Construction des Batignolles,1,kagan-n
constructionbatignolles,gabon,Société de Construction des Batignolles,Compagnie Française du Gabon,1,kagan-n
