doc_id,company_key,company_name,member_key,name_clean,role,year,source_ref,sector,country,region
afrique-du-nord-aec-1922-maroc-ba808c,constructionsmixtesmaroc,Sté de constructions mixtes au Maroc,ctebertiersauvigny,Cte de Bertier de Sauvigny,administrateur,1913,"L’Écho des mines et de la métallurgie, 23 octobre 1913",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,abattoirsmunicipauxmaroc,Sté générale des abattoirs municipaux au Maroc,mineskroumirie,des Mines de Kroumirie,administrateur,1927,"JORF, 22 août 1927",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,industriellemarocaine,Sté industrielle marocaine,banqueparis,Banque de Paris,administrateur,1927,"JORF, 22 août 1927",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,industriellemarocaine,Sté industrielle marocaine,commercialeabyssinie,de la Société commerciale d'Abyssinie,administrateur,1927,"JORF, 22 août 1927",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,industriellemarocaine,Sté industrielle marocaine,commerce,de la Cie de commerce,administrateur,1927,"JORF, 22 août 1927",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,marocainescieriesatlas,Sté marocaine des scieries de l'Atlas,agricoleannam,Cie agricole d'Annam,president,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,marocainescieriesatlas,Sté marocaine des scieries de l'Atlas,bourgeois,Bourgeois,administrateur,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,marocainescieriesatlas,Sté marocaine des scieries de l'Atlas,etsfouldspringer,des Éts Fould-Springer,administrateur,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,marocainescieriesatlas,Sté marocaine des scieries de l'Atlas,entreprisesmaroc,de la Société générale d'entreprises au Maroc,administrateur,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,marocainescieriesatlas,Sté marocaine des scieries de l'Atlas,cherifiennecarpettes,de la Cie chérifienne des carpettes,administrateur,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,marocainescieriesatlas,Sté marocaine des scieries de l'Atlas,sebou,de la Compagnie du Sébou,administrateur,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,moulinsmaghreb,Sté des moulins du Maghreb,minesparzan,de la Société des mines de Parzan,administrateur,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,moulinsmaghreb,Sté des moulins du Maghreb,afriqueorientale,de la Compagnie de l'Afrique orientale,administrateur,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,unionfinanciereconstructionmaroc,Union financière pour la construction au Maroc,fdevisevpdtmarseillaisecredit,F. Devise [v.-pdt Marseillaise de Crédit,administrateur,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,elevagemeknes,Sté d'élevage de Meknès,ctegerardmoustier,Cte Gérard de Moustier,administrateur,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,elevagemeknes,Sté d'élevage de Meknès,ctearmandpomereu,Cte Armand de Pomereu,administrateur,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,elevagemeknes,Sté d'élevage de Meknès,ctegabrielmun,Cte Gabriel de Mun,administrateur,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,cherifiennecarpettes,Cie chérifienne des carpettes,egalementassociesdansasiatiqueimportation,également associés dans la Société asiatique d'importation,administrateur,1950,"Brignolles, 1879-Paris, 1950",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,nidlris,« Le Nid d'lris »,breton,Breton,administrateur,1950,"Brignolles, 1879-Paris, 1950",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,marocaineapprovisionnementtransportcredit,Sté marocaine d'approvisionnement. de transport et de crédit,cooperativeapprovisionnement,Coopérative d'approvisionnement,administrateur,1922,"Journal officiel de la République française, 18 mars 1922",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,stearineriemarocaine200,Stéarinerie marocaine. — 200,creditfoncieralgerie,Crédit foncier d'Algérie,administrateur,1922,"Journal officiel de la République française, 18 mars 1922",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,stearineriemarocaine200,Stéarinerie marocaine. — 200,algeriennekenitraamwramansellem,Cie Algérienne.. KÉNITRA Amwram Ansellem,administrateur,1922,"Journal officiel de la République française, 18 mars 1922",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1922-maroc-ba808c,minoteriefrancomarocainesale,Minoterie franco-marocaine de Salé,plage,Plage,administrateur,1941,"Lyon, 1879-Rabat, 1941",Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,materieltravauxagricoles,Cie de matériel et de travaux agricoles,algerienne,Compagnie Algérienne,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,materieltravauxagricoles,Cie de matériel et de travaux agricoles,creditfoncieralgerie,Crédit foncier d'Algérie,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,etablissementssoussanafreres,Établissements Soussana frères,banquecoloniale,Banque coloniale,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,pecheriesmarocaines,Pêcheries marocaines,etudesmarocaines,Société d'études marocaines,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,electricitemarrakech,Société d'électricité de Marrakech,developpementcasablanca,Société générale pour le développement de Casablanca,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,electricitemarrakech,Société d'électricité de Marrakech,lyonnaiseeaux,Société lyonnaise des eaux,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,electricitemarrakech,Société d'électricité de Marrakech,marocainedistributioneau,Société marocaine de distribution d'eau,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,electricitemarrakech,Société d'électricité de Marrakech,maroccommerce,Cie du Maroc pour le commerce,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,electricitemarrakech,Société d'électricité de Marrakech,industrie,l'Industrie,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,electricitemazagan,Société d'électricité de Mazagan,developpementcasablanca,Société générale pour le développement de Casablanca,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,electricitemazagan,Société d'électricité de Mazagan,lyonnaiseeaux,Société lyonnaise des eaux,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,electricitemazagan,Société d'électricité de Mazagan,marocainedistributioneau,Société marocaine de distribution d'eau,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,electricitemazagan,Société d'électricité de Mazagan,maroccommerce,Cie du Maroc pour le commerce,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,electricitesafi,Société d'électricité de Safi,developpementcasablanca,Société générale pour le développement de Casablanca,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,electricitesafi,Société d'électricité de Safi,lyonnaiseeaux,Société lyonnaise des eaux,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,electricitesafi,Société d'électricité de Safi,marocainedistributioneau,Société marocaine de distribution d'eau,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,electricitesafi,Société d'électricité de Safi,maroccommerce,Cie du Maroc pour le commerce,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,moulinsmaghreb,Société des Moulins du Maghreb,parismaroc,Société française « Paris-Maroc »,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,porttanger,Société du port de Tanger,nordafricain,Cie du Nord Africain,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,sudmarocain,Cie du Sud-Marocain,banquecolonialeetudes,Banque coloniale d'études,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,manufacturemarocainecalorifugesliegesagglomeres,Manufacture marocaine de calorifuges et lièges agglomérés,verrier,Verrier,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,elevagemeknes,Société d'élevage de Meknès,financierefrancomarocaine,Société financière franco-marocaine,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,liegesmamora,Société des lièges de la Mamora,liegeslasserens,Société des lièges de Lasserens,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,boulognemaroc,Boulogne-Maroc,unioncommercialeindochinoise,L'Union commerciale indochinoise,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,boulognemaroc,Boulogne-Maroc,cimentsportlandboulonnais,Cie nouvelle des ciments Portland du Boulon-nais,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,immobilieremarrakech,Société immobilière de Marrakech,banquecolonialeetudes,Banque coloniale d'études,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,charbonnierecasablanca,Cie charbonnière de Casablanca,barbermaroc,L. Barber. Cie française du Maroc,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,marocaineasiatiquepetroles,Cie marocaine et asiatique des pétroles,debenhamtramways,A.-S. Debenham. Cie des tramways,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,domainekorifla,Société an. du domaine de Korifla,henryvantichelenideautomobile,Henry van Tichelen Ide. Société Automobile,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,etudesentreprisesmaroc,Société d'études et d'entreprises au Maroc,leongerauddistilleriesmarocaines,Léon Géraud. Société des Distilleries marocaines,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,fashionablehouse,Société « Fashionable House »,cboixfseindustrielle,C. Boix. Société fse industrielle,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,industrielleagricolemarrakech,Société industrielle et agricole de Marrakech,paulvandenvenmarocaineagriculture,Paul Van den Ven. Société marocaine d'agriculture,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,transportsmazeres,Transports Mazères,gabrielbonnetunionfrancocherifienne,Gabriel Bonnet. Union franco-chérifienne,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,transportsmazeres,Transports Mazères,foncieremarococcidental,Société foncière du Maroc occidental,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,transportsmazeres,Transports Mazères,industrielle,Société industrielle,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,transportsmazeres,Transports Mazères,flittardifrigorifiquesnord,F. Littardi. Cie des Frigorifiques du Nord,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,transportsmazeres,Transports Mazères,viandegroupemarocainetudes,de viande. Groupe marocain d'études,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,transportsmazeres,Transports Mazères,jeandantonconservesfedhala,Jean Danton. Société de conserves de Fédhala,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,transportsmazeres,Transports Mazères,gilberthersentetudes,Gilbert Hersent. Société d'études,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,industriellecommercialeadoursebou,Société industrielle et commerciale Adour-Sebou,robertmussardimmobilierekenitra,Robert Mussard. Société immobilière de Kénitra,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,industriellecommercialeadoursebou,Société industrielle et commerciale Adour-Sebou,robertmussardimmobiliere,Robert Mussard. Société immobilière,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,industriellecommercialeadoursebou,Société industrielle et commerciale Adour-Sebou,robertmussardminoteriessebou,Robert Mussard. Société des Minoteries du Sebou,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,chomel,Chomel et Cie,materiauxconstructionminierecherifienne,Matériaux de construction. Cie minière chérifienne,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,commercialeagricolemaroc,Société an. commerciale et agricole du Maroc,agencemaritimealbertcoutolle,agence maritime. Albert Coutolle,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,groupemarocainetudesentreprises,Groupe marocain d'études et d'entreprises,massena,Société Masséna,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,agricolezemmours,Société agricole des Zemmours,argilletdistilleriesmarocaines,L. Argillet. Société des Distilleries marocaines,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,forestierekcebia,Société forestière de Kcebia,louissauvegrainfsecooperativeconsommation,Louis Sauvegrain. Société fse coopérative de consommation,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,creditmaghreb,Crédit du Maghreb,mobiliere,Société mobilière,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,cherifienneetablissementsmory,Société chérifienne des Établissements Mory et Cie,petitsfilsfrancoiswendel,Petits-Fils de François de Wendel,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,nordafricaineventespubliques,Société Nord-Africaine de ventes publiques,manufacturetapis,Manufacture française de tapis,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,nordafricaineventespubliques,Société Nord-Africaine de ventes publiques,administrateursunioncommercialeindochinoise,administrateurs. Union commerciale indochinoise,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,petrolesmaroc,Cie française des pétroles au Maroc,maroc,Cie Générale du Maroc,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,petrolesmaroc,Cie française des pétroles au Maroc,officenationalcombustiblesliquides,Office national des combustibles liquides,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,petrolesmaroc,Cie française des pétroles au Maroc,lyonnaiseschistesbitumineux,Société lyonnaise des Schistes bitumineux,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,metallurgiqueminierefrancomarocaine,Cie métallurgique et minière franco-marocaine,acieriesmicheville,Société des Aciéries de Micheville,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,minieremaroc,Compagnie minière du Maroc,minesdouaria,Société des mines de Douaria,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,minieremaroc,Compagnie minière du Maroc,minerais,Société « Minerais,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,minieremaroc,Compagnie minière du Maroc,acieries,Société des aciéries,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,portfedala,Cie du port de Fédala,hersent,Société anon. Hersent,vice_president,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,sucrieremarocaine,Cie sucrière marocaine,navigationpaquet,Cie de Navigation Paquet,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,sucrieremarocaine,Cie sucrière marocaine,raffinerielebaudyfreres,Société de la Raffinerie Lebaudy frères,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,sucrieremarocaine,Cie sucrière marocaine,sucreries,Société des Sucreries,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,hydrauliqueafrique,L'Hydraulique-Afrique,forageslaynefrance,Société française de forages Layne France,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,minieremarocaine,Minière Marocaine,prospection,Société de Prospection,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,omniumnordafricain,Omnium nord-africain (Anct,transports,Cie générale de transports,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,omniumnordafricain,Omnium nord-africain (Anct,officetransportsmaroc,et l'Office général de transports au Maroc,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,omniumnordafricain,Omnium nord-africain (Anct,quiprisdenominationomniumnordafricain,qui a pris la dénomination d'Omnium nord-africain,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,cherifienneetudesminieres,Société anonyme chérifienne d'Études minières,manganese,Société du Manganèse,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,cherifienneetudesminieres,Société anonyme chérifienne d'Études minières,moktaelhadid,Compagnie de Mokta-el- Hadid,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,minesbouarfa,Société anon. des mines de Bou-Arfa,manganese,Société du Manganèse,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,carrieresmarocaines,Société des Carrières Marocaines,cherifienneparticipations,Société chérifienne de participations,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,cherifiennepetroles,Société chérifienne des pétroles,financierefrancobelgecolonisation,Société financière franco-belge de colonisation,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,cherifiennepetroles,Société chérifienne des pétroles,officenationalcombustiblesliquides,Office national des combustibles liquides,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,cherifiennepetroles,Société chérifienne des pétroles,petroles,Cie française des pétroles,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,cherifiennepetroles,Société chérifienne des pétroles,cherifiennecharbonnagesdjerada,Société chérifienne des charbonnages de Djerada,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,cherifiennepetroles,Société chérifienne des pétroles,commerciale,Société commerciale,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
afrique-du-nord-aec-1937-maroc-dfc464,electricitemarrakech,Société d'électricité de Marrakech,lyonnaiseeaux,Société lyonnaise des eaux,president,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Maroc,Maroc
