doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
afrique-du-nord-svhna-35c68f,https://entreprises-coloniales.fr/afrique-du-nord/SVHNA.pdf,company,Société des voyages et hôtels nord-africains,"Hôtellerie, tourisme, tourisme",Maroc,Maroc,,,Société des voyages et hôtels nord-africains (SVHNA)
afrique-du-nord-syndicat-general-maroc-cfbe33,https://entreprises-coloniales.fr/afrique-du-nord/Syndicat_general_Maroc.pdf,company,Syndicat général pour le Maroc,"Banques, groupes financiers, assureurs",Maroc,Maroc,,,Syndicat général pour le Maroc
afrique-du-nord-syndicat-minier-du-maroc-b66b43,https://entreprises-coloniales.fr/afrique-du-nord/Syndicat_minier_du_Maroc.pdf,company,Syndicat minier du Maroc,Mines,Maroc,Maroc,1906,,Syndicat minier du Maroc (1906)
afrique-du-nord-tabacs-au-maroc-7a9e5c,https://entreprises-coloniales.fr/afrique-du-nord/Tabacs_au_Maroc.pdf,company,Société internationale de régie co-intéressée des Tabacs au Maroc,Industries agro-alimentaires,Maroc,Maroc,,,Tabacs au Maroc (Société internationale de régie co-intéressée des) : monopole du tabac et du kiff
afrique-du-nord-tai-maroc-6d9880,https://entreprises-coloniales.fr/afrique-du-nord/TAI-Maroc.pdf,company,Compagnie des Transports aériens intercontinentaux du Maroc,"Transports maritimes, fluviaux et aériens",Maroc,Maroc,1947,1958,"Transports aériens intercontinentaux du Maroc (Compagnie des)(1947-1958), Casablanca"
afrique-du-nord-terres-et-cultures-a3f0c0,https://entreprises-coloniales.fr/afrique-du-nord/Terres_et_cultures.pdf,company,Société marocaine de Terres et cultures,Industries agro-alimentaires,Maroc,Maroc,1931,,"Terres et cultures (Société marocaine de)(S.A., 1931), Meknès"
afrique-du-nord-touraine-maroc-59ed0d,https://entreprises-coloniales.fr/afrique-du-nord/Touraine-Maroc.pdf,company,Touraine-Maroc,Industries agro-alimentaires,Maroc,Maroc,1921,1925,Touraine-Maroc (1921-1925) : élevage et exportation de bétail (affaire fictive)
afrique-du-nord-tramways-autobus-casablanca-040eee,https://entreprises-coloniales.fr/afrique-du-nord/Tramways+autobus-Casablanca.pdf,company,Compagnie des Tramways et autobus de Casablanca,"Transports terrestres, garages automobiles et agricoles",Maroc,Maroc,,,Tramways et autobus de Casablanca (Compagnie des)
afrique-du-nord-transports-mazeres-20486a,https://entreprises-coloniales.fr/afrique-du-nord/Transports_Mazeres.pdf,company,Transports Mazères,"Transports terrestres, garages automobiles et agricoles",Maroc,Maroc,,,Transports Mazères : des centaines de camions pour les transports militaires
afrique-du-nord-transports-rabat-sale-9e0761,https://entreprises-coloniales.fr/afrique-du-nord/Transports_Rabat-Sale.pdf,company,Compagnie des Transports de Rabat-Salé,"Transports terrestres, garages automobiles et agricoles",Maroc,Maroc,,,Transports de Rabat-Salé (Compagnie des)
afrique-du-nord-transports-tourisme-maroc-735ef7,https://entreprises-coloniales.fr/afrique-du-nord/Transports+tourisme-Maroc.pdf,company,Compagnie Générale de Transports et tourisme au Maroc,"Transports maritimes, fluviaux et aériens",Maroc,Maroc,,,"Générale de Transports et tourisme au Maroc (Compagnie )(CTM), Casablanca"
afrique-du-nord-tuileries-briqueteries-casa-f2f261,https://entreprises-coloniales.fr/afrique-du-nord/Tuileries+briqueteries-Casa.pdf,company,"Tuileries, briqueteries et plâtrières de Casablanca","Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,1920,,"Tuileries, briqueteries et plâtrières de Casablanca (S.A., 1920-1925)"
afrique-du-nord-tuileries-et-briqueteries-de-marrakech-230b96,https://entreprises-coloniales.fr/afrique-du-nord/Tuileries_et_briqueteries_de_Marrakech.pdf,company,Tuileries et briqueteries de Marrakech,"Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,1930,,Tuileries et briqueteries de Marrakech (Société anonyme des)(1930)
afrique-du-nord-un-financ-construc-maroc-a15d21,https://entreprises-coloniales.fr/afrique-du-nord/Un._ financ._construc._Maroc.pdf,company,Union financière pour la construction au Maroc,"Banques, groupes financiers, assureurs",Maroc,Maroc,1914,,"Union financière pour la construction au Maroc (S.A., 1914)"
afrique-du-nord-union-aurifere-casablanca-2af0b8,https://entreprises-coloniales.fr/afrique-du-nord/Union_aurifere-Casablanca.pdf,company,"Union aurifère, Casablanca. Suite de la Marocaine de Participations",Mines,Maroc,Maroc,1949,,"Union aurifère (1949), Casablanca. Suite de la Marocaine de Participations (1947)"
afrique-du-nord-union-d-entreprises-marocaines-7dc77e,https://entreprises-coloniales.fr/afrique-du-nord/Union_d_entreprises_marocaines.pdf,company,Union d'entreprises marocaines,"Transports maritimes, fluviaux et aériens",Maroc,Maroc,1912,,"Union d'entreprises marocaines (S.A., 1912), Tanger, Casablanca, Kenitra…"
afrique-du-nord-union-maritime-coloniale-23502b,https://entreprises-coloniales.fr/afrique-du-nord/Union_maritime+coloniale.pdf,company,Union maritime et coloniale,"Banques, groupes financiers, assureurs",Maroc,Maroc,,,"Union maritime et coloniale, Casablanca"
afrique-du-nord-union-mines-marocaines-2be5b0,https://entreprises-coloniales.fr/afrique-du-nord/Union_mines_marocaines.pdf,company,Union des mines marocaines,Mines,Maroc,Maroc,1907,1925,Union des mines marocaines (1907-1925)
afrique-du-nord-union-ovine-afn-a0bc24,https://entreprises-coloniales.fr/afrique-du-nord/Union_ovine_AFN.pdf,company,Union ovine de l'Afrique du Nord,Industries agro-alimentaires,Maroc,Maroc,,,Union ovine de l'Afrique du Nord
afrique-du-nord-urbanisme-entrepr-gen-maroc-4a3e2e,https://entreprises-coloniales.fr/afrique-du-nord/Urbanisme+entrepr._gen.-Maroc.pdf,company,Société d'Urbanisme et entreprises générales au Maroc,"Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,,,Urbanisme et entreprises générales au Maroc (Société d') : construction du quartier réservé de Marrakech. Inculpation et acquittement du député Falcoz (1931-1935).
afrique-du-nord-usines-grand-socco-098dcf,https://entreprises-coloniales.fr/afrique-du-nord/Usines_Grand-Socco.pdf,company,Usines du Grand-Socco,Industries agro-alimentaires,Maroc,Maroc,,,"Usines du Grand-Socco (Anc. Éts des), Casablanca : minoterie, frigorifique"
afrique-du-nord-verax-faillite-maroc-1924-c903e5,https://entreprises-coloniales.fr/afrique-du-nord/Verax-Faillite_Maroc_1924.pdf,source_document,Victor Verax,Documents généraux (par ordre chronologique),Maroc,Maroc,,,Victor Verax : la faillite du protectorat marocain (1924)(contre Lyautey)
afrique-du-nord-wallut-et-cie-casa-97db97,https://entreprises-coloniales.fr/afrique-du-nord/Wallut_et_Cie-Casa.pdf,company,Wallut et Cie,"Transports terrestres, garages automobiles et agricoles",Maroc,Maroc,,,"Wallut et Cie (Raymond), Casablanca : vente de matériel agricole"
inde-indochine-asiatique-africaine-b1d709,https://entreprises-coloniales.fr/inde-indochine/Asiatique_&_africaine.pdf,company,Compagnie Asiatique et africaine,Commerce,Maroc,Maroc,,,Asiatique et africaine (Compagnie)(CAA)
inde-indochine-victor-joseph-pottecher-ce0779,https://entreprises-coloniales.fr/inde-indochine/Victor-Joseph_Pottecher.pdf,person,"Pottecher et Fernand, père et fils","Imprimerie, presse, édition",Maroc,Maroc,,,"Pottecher (Victor)(1860-1941) et Fernand (1910-1979), père et fils: photographes à Meknès, Rabat…"
