doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
inde-indochine-savana-1828-1956-ad2e5f,savanafilaturetissagemecanique,"« Savana », Sté anon. de filature et de tissage mécanique",gaden-m,Maurice Gaden,Gaden,Maurice,administrateur,1922,1914_1929,1,"AEC 1922, p. 774",,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,aec_entry,conseil_annuaire,Maurice Gaden
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,lafargue-a,A. Lafargue,Lafargue,A.,administrateur,1925,1914_1929,1,Annuaire Desfossés 1925,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,A. Lafargue
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,casteincau-e,E. Casteincau,Casteincau,E.,administrateur,1925,1914_1929,1,Annuaire Desfossés 1925,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,E. Casteincau
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,collez-c,C. Collez,Collez,C.,administrateur,1925,1914_1929,1,Annuaire Desfossés 1925,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,C. Collez
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,gaden-m,Gaden,Gaden,,administrateur,1925,1914_1929,1,Annuaire Desfossés 1925,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,M. Gaden
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,guignard-e,E. Guignard,Guignard,E.,administrateur,1925,1914_1929,1,Annuaire Desfossés 1925,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,E. Guignard
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,lafargue-a,A. Lafargue,Lafargue,A.,administrateur,1931,1930_1944,1,Annuaire Desfossés 1931,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,A. Lafargue
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,collez-c,C. Collez,Collez,C.,administrateur,1931,1930_1944,1,Annuaire Desfossés 1931,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,C. Collez
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,gaden-m,Gaden,Gaden,,administrateur,1931,1930_1944,1,Annuaire Desfossés 1931,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,M. Gaden
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,guignard-e,E. Guignard,Guignard,E.,administrateur,1931,1930_1944,1,Annuaire Desfossés 1931,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,E. Guignard
