doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
afrique-du-nord-africaine-mines-et-transports-b3ef7b,https://entreprises-coloniales.fr/afrique-du-nord/Africaine_Mines_et_transports.pdf,company,Société Africaine de Mines et transports,Mines et carrières,Algérie,Algerie,,,Africaine de Mines et transports (Société)(ex-Concessionnaire des mines d'Ouenza)
afrique-du-nord-africaine-mines-marseille-4977e7,https://entreprises-coloniales.fr/afrique-du-nord/Africaine_Mines-Marseille.pdf,company,Société Africaine de Mines,Mines et carrières,Algérie,Algerie,1900,1903,Africaine de Mines (Société)(1900-1903) : mines de l'Ouenza et de Mesloula
afrique-du-nord-afrique-et-congo-fouka-57b69f,https://entreprises-coloniales.fr/afrique-du-nord/Afrique_et_Congo-Fouka.pdf,company,Afrique et Congo,Industries chimiques,Algérie,Algerie,,,Afrique et Congo : usine de tartre de Fouka (Algérois)
afrique-du-nord-afrique-francaise-alger-6d5f90,https://entreprises-coloniales.fr/afrique-du-nord/Afrique_francaise-Alger.pdf,company,L'Afrique française,"Banques et groupes financiers, assurances",Algérie,Algerie,1887,,"Afrique française (L')(1887), Alger : assurances"
afrique-du-nord-agricole-industrielle-de-baraki-6f0d0a,https://entreprises-coloniales.fr/afrique-du-nord/Agricole&industrielle_de_Baraki.pdf,company,Société agricole et industrielle de Baraki,Industries agro-alimentaires,Algérie,Algerie,,,"Baraki (Société agricole et industrielle de), Alger : Sidi-Moussa"
afrique-du-nord-agricole-lyonnaise-nord-afrique-43a117,https://entreprises-coloniales.fr/afrique-du-nord/Agricole_Lyonnaise_Nord_Afrique.pdf,company,Société Agricole Lyonnaise du Nord de l'Afrique,Industries agro-alimentaires,Algérie,Algerie,,,"Agricole Lyonnaise du Nord de l'Afrique (Société), Bône"
afrique-du-nord-agricole-oranaise-12f3da,https://entreprises-coloniales.fr/afrique-du-nord/Agricole-Oranaise.pdf,company,Compagnie Agricole Oranaise,Industries agro-alimentaires,Algérie,Algerie,,,Agricole Oranaise (Compagnie)
afrique-du-nord-agricole-torba-e2fe1d,https://entreprises-coloniales.fr/afrique-du-nord/Agricole_Torba.pdf,company,"Société agricole Torba, Wagram",Industries agro-alimentaires,Algérie,Algerie,,,"Torba (Société agricole), Wagram"
afrique-du-nord-ain-kerma-antimoine-f9914a,https://entreprises-coloniales.fr/afrique-du-nord/Ain-Kerma_antimoine.pdf,company,Société des mines d'Aïn-Kerma,Mines et carrières,Algérie,Algerie,,,Aïn-Kerma (Société des mines d') : antimoine dans le Constantinois
afrique-du-nord-air-algerie-3628f2,https://entreprises-coloniales.fr/afrique-du-nord/Air_Algerie.pdf,company,Air Algérie,Transports maritimes et aériens,Algérie,Algerie,,,"Air Algérie : Société française de constructions aéronautiques (1934), Société algérienne de constructions aéronautiques (1939)"
afrique-du-nord-air-liquide-algerie-7af0b4,https://entreprises-coloniales.fr/afrique-du-nord/Air_liquide-Algerie.pdf,company,L'Air liquide,Industries chimiques,Algérie,Algerie,,,"Air liquide (L'), Alger"
afrique-du-nord-akkares-societe-miniere-e97288,https://entreprises-coloniales.fr/afrique-du-nord/Akkares_Societe_miniere.pdf,company,"Société d'Akkarès, Belezma",Mines et carrières,Algérie,Algerie,,,"Akkarès (Société d'), Belezma (Batna) : zinc"
afrique-du-nord-alban-cie-bone-aef961,https://entreprises-coloniales.fr/afrique-du-nord/Alban_&_Cie-Bone.pdf,company,Alban & Compagnie,Industries agro-alimentaires,Algérie,Algerie,,,"Alban & Compagnie (F.), Bône : cigarettes, tabacs à priser"
afrique-du-nord-albert-fevre-cie-alger-e2a274,https://entreprises-coloniales.fr/afrique-du-nord/Albert_Fevre_&_Cie-Alger.pdf,company,Ateliers de réparations maritimes de l'Afrique du Nord,"Métallurgie, constructions navales",Algérie,Algerie,,,"Ateliers de réparations maritimes de l'Afrique du Nord (Albert Fèvre & Cie), Alger : réparations navales et industrielles, matériel agricole et de travaux publics"
afrique-du-nord-alexandra-constantine-3064a5,https://entreprises-coloniales.fr/afrique-du-nord/Alexandra-Constantine.pdf,company,Alexandra,"Bâtiment et travaux publics, matériaux de construction, céramique",Algérie,Algerie,,,"Alexandra, Constantine : sculpteur"
afrique-du-nord-alfa-le-pontet-70adee,https://entreprises-coloniales.fr/afrique-du-nord/Alfa-Le-Pontet.pdf,company,L'Alfa,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…",Algérie,Algerie,,,"Alfa (L') : papeterie au Pontet (Vaucluse), concession de récolte d'alfa à Djelfa"
afrique-du-nord-alger-de-materiel-agricole-0c6b0f,https://entreprises-coloniales.fr/afrique-du-nord/Alger._de_materiel_agricole.pdf,company,Société Algérienne de Matériel agricole,Commerce,Algérie,Algerie,,,"Algérienne de Matériel agricole (Société)(SAMA) : Alger, Oran, Constantine. Concessionnaire Fordson, Mathis, Oliver, Hanomag, Ford…"
afrique-du-nord-alger-eclairage-force-dcbf2c,https://entreprises-coloniales.fr/afrique-du-nord/Alger._eclairage-force.pdf,company,Société Algérienne d'éclairage et de force,"Eau, gaz, électricité (Utilities)",Algérie,Algerie,1920,1947,"Algérienne d'éclairage et de force (Société)(1920-1947) : Alger, Oran"
afrique-du-nord-alger-glace-hygienique-2808a5,https://entreprises-coloniales.fr/afrique-du-nord/Alger._glace_hygienique.pdf,company,Compagnie Algérienne de glace hygiénique et d'entreposage frigorifique,Industries agro-alimentaires,Algérie,Algerie,,,"Algérienne de glace hygiénique et d'entreposage frigorifique (Compagnie)(CAGH), Hussein-Dey (Alger)"
afrique-du-nord-alger-vie-ouvriere-1913-524879,https://entreprises-coloniales.fr/afrique-du-nord/Alger-Vie_ouvriere-1913.pdf,source_document,La vie ouvrière à Alger en 1913,Documents généraux (par ordre chronologique),Algérie,Algerie,,,"La vie ouvrière à Alger en 1913 : effectifs, salaires, avantages sociaux"
afrique-du-nord-algerie-expo-paris-1867-13fa4f,https://entreprises-coloniales.fr/afrique-du-nord/Algerie_Expo_Paris_1867.pdf,source_document,"L'Algérie à l'Exposition universelle de Paris, 1867",Documents généraux (par ordre chronologique),Algérie,Algerie,,,"L'Algérie à l'Exposition universelle de Paris, 1867"
afrique-du-nord-algerienne-autos-renault-fd74b1,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_Autos_Renault.pdf,company,Société algérienne des automobiles Renault,"Transports terrestres, garages automobiles et agricoles",Algérie,Algerie,,,"Renault (Société algérienne des automobiles), Alger"
afrique-du-nord-algerienne-camionnage-auto-e1be71,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_Camionnage_auto.pdf,company,Société Algérienne de Camionnage automobile,"Transports terrestres, garages automobiles et agricoles",Algérie,Algerie,1911,1912,Algérienne de Camionnage automobile (Société)(1911-1912)
afrique-du-nord-algerienne-chaux-ciments-328e63,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_chaux+ciments.pdf,company,"Compagnie Algérienne de chaux et ciments, usine de la Pointe-Pescade","Bâtiment et travaux publics, matériaux de construction, céramique",Algérie,Algerie,1917,1921,"Algérienne de chaux et ciments (Compagnie)(1917-1921), usine de la Pointe-Pescade, Alger"
afrique-du-nord-algerienne-conserves-alimentaires-907e0e,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_Conserves_alimentaires.pdf,company,Société Algérienne de Conserves alimentaires,Industries agro-alimentaires,Algérie,Algerie,1901,1903,"Algérienne de Conserves alimentaires (Société)(1901-1903), Bône"
afrique-du-nord-algerienne-construction-b06002,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_Construction.pdf,company,Société Algérienne de construction,"Bâtiment et travaux publics, matériaux de construction, céramique",Algérie,Algerie,1900,1903,Algérienne de construction (Société)(1900-1903)
afrique-du-nord-algerienne-cotonniere-ef6425,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_Cotonniere.pdf,company,Société Algérienne Cotonnière,Industries agro-alimentaires,Algérie,Algerie,1926,1931,Algérienne Cotonnière (Société)(1926-1931) : 226 hectares à Inkermann (Oran)
afrique-du-nord-algerienne-d-alimentation-arzew-f6cf72,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_d_Alimentation-Arzew.pdf,company,Société Algérienne d'alimentation,Industries agro-alimentaires,Algérie,Algerie,1907,,"Algérienne d'alimentation (Société)(1907), Arzew"
afrique-du-nord-algerienne-de-charbonnage-936e4c,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_de_Charbonnage.pdf,company,Compagnie Algérienne de Charbonnage,Commerce,Algérie,Algerie,,,"Algérienne de Charbonnage (Compagnie)(The Algerian Coaling Depots), Alger"
afrique-du-nord-algerienne-de-mines-445128,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_de_Mines.pdf,company,Société Algérienne de mines,Mines et carrières,Algérie,Algerie,1911,,Algérienne de mines (Société)(1911) : Oued Keddache
afrique-du-nord-algerienne-de-navigation-8282a4,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_de_Navigation.pdf,company,"Société Algérienne de Navigation pour l'Afrique du Nord, Charles Schiaffino et Cie",Transports maritimes et aériens,Algérie,Algerie,1920,,"Algérienne de Navigation pour l'Afrique du Nord, Charles Schiaffino et Cie (Société)(1920)"
afrique-du-nord-algerienne-des-eaux-82bbf0,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_des_eaux.pdf,company,Société Algérienne des eaux,"Eau, gaz, électricité (Utilities)",Algérie,Algerie,,,Algérienne des eaux (Société)
afrique-du-nord-algerienne-des-mines-1988d8,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_des_Mines.pdf,company,"Société Algérienne des mines, puis Algérienne des Mines du Gueldaman",Mines et carrières,Algérie,Algerie,1928,,"Algérienne des mines (Société)(1928), puis Algérienne des Mines du Gueldaman (1930)"
afrique-du-nord-algerienne-des-sels-22dd67,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_des_sels.pdf,company,Compagnie Algérienne des sels,Mines et carrières,Algérie,Algerie,,,Algérienne des sels (Compagnie)
afrique-du-nord-algerienne-du-zinc-e28983,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_du_Zinc.pdf,company,Société Algérienne du Zinc . Anc. Société nord-africaine du plomb,Mines et carrières,Algérie,Algerie,1947,,Algérienne du Zinc (Société). Anc. Société nord-africaine du plomb (1947) : El Abed
afrique-du-nord-algerienne-exploitation-liege-ee3752,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_Exploitation_liege.pdf,company,Société Algérienne pour l'Exploitation du liège,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…",Algérie,Algerie,,,"Algérienne pour l'Exploitation du liège (Société), Alger"
afrique-du-nord-algerienne-georges-sprecher-1a27da,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_Georges_Sprecher.pdf,company,Société Algérienne Georges Sprecher,Commerce,Algérie,Algerie,1931,,"Algérienne Georges Sprecher (Société)(S.A., 1931), Oran : exportation de vins"
afrique-du-nord-algerienne-houilles-agglomeres-54b205,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_houilles+agglomeres.pdf,company,"Société Algérienne de Houilles et Agglomérés, Alger, Philippeville, Bougie, Ténès, Mostaganem et Arzew",Commerce,Algérie,Algerie,1918,1930,"Algérienne de Houilles et Agglomérés (Société)(SAHA)(The Algerian Coal and Patent Fuel Company)(1918-1930), Alger, Philippeville, Bougie, Ténès, Mostaganem et Arzew"
afrique-du-nord-algerienne-huiles-minerales-49401c,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_Huiles_minerales.pdf,company,Société Algérienne des Huiles minérales Stelline,Commerce,Algérie,Algerie,,,Algérienne des Huiles minérales Stelline (Société)
afrique-du-nord-algerienne-materiaux-construction-2a3096,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_materiaux_construction.pdf,company,Société Algérienne de matériaux de construction,"Bâtiment et travaux publics, matériaux de construction, céramique",Algérie,Algerie,,,"Algérienne de matériaux de construction (Société)(Anc. Éts Aristide Gauthier), Mostaganem"
afrique-du-nord-algerienne-petroles-mory-8a73b2,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_petroles_Mory.pdf,company,Société Algérienne de pétroles Mory,Transports maritimes et aériens,Algérie,Algerie,,,"Algérienne de pétroles Mory (Société), Alger"
afrique-du-nord-algerienne-petroles-standard-64661c,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_petroles_Standard.pdf,company,Compagnie Algérienne des Pétroles Standard,Commerce,Algérie,Algerie,,,Algérienne des Pétroles Standard (Compagnie)
afrique-du-nord-algerienne-taxis-citroen-25f647,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_taxis_Citroen.pdf,company,Société Algérienne des Taxis Citroën,"Transports terrestres, garages automobiles et agricoles",Algérie,Algerie,,,Algérienne des Taxis Citroën (Société)
afrique-du-nord-algerienne-transports-automobiles-f2be4d,https://entreprises-coloniales.fr/afrique-du-nord/Algerienne_transports_automobiles.pdf,company,Société Algérienne de Transports par automobiles,"Transports terrestres, garages automobiles et agricoles",Algérie,Algerie,1922,1925,Algérienne de Transports par automobiles (Société)(1922-1925) : taxis Delahaye
afrique-du-nord-algeroise-futs-transports-340d8f,https://entreprises-coloniales.fr/afrique-du-nord/Algeroise_Futs-transports.pdf,company,"Société Algéroise de fûts-transports, puis Algéroise pour le commerce de vins et de fûts transports","Transports terrestres, garages automobiles et agricoles",Algérie,Algerie,1920,,"Algéroise de fûts-transports (Société)(1920), puis Algéroise pour le commerce de vins et de fûts transports (1921)"
afrique-du-nord-alhambra-rue-d-isly-4f6e32,https://entreprises-coloniales.fr/afrique-du-nord/Alhambra_rue_d_Isly.pdf,company,Société de l'Alhambra de la rue d'Isly,Loisirs,Algérie,Algerie,,,"Alhambra de la rue d'Isly (Société de l'), Alger"
afrique-du-nord-aliment-sucre-raisin-ffa32a,https://entreprises-coloniales.fr/afrique-du-nord/Aliment-sucre-raisin.pdf,company,Aliment-sucre-raisin,Industries agro-alimentaires,Algérie,Algerie,,,"Aliment-sucre-raisin, Alger : aliments pour animaux domestiques"
afrique-du-nord-alliance-africaine-eea347,https://entreprises-coloniales.fr/afrique-du-nord/Alliance_africaine.pdf,company,"Alliance africaine, Compagnie française d'assurances et de réassurances","Banques et groupes financiers, assurances",Algérie,Algerie,,,"Alliance africaine, Compagnie française d'assurances et de réassurances, Alger"
afrique-du-nord-amarantini-freres-alger-71bb98,https://entreprises-coloniales.fr/afrique-du-nord/Amarantini_freres-Alger.pdf,company,"Amarantini frères, Alger. Succursale à Oran",Transports maritimes et aériens,Algérie,Algerie,,,"Amarantini frères (avitaillement, charbonnage, affrètement, commission, représentation), Alger. Succursale à Oran"
afrique-du-nord-anglo-algerienne-m-c-87fb9b,https://entreprises-coloniales.fr/afrique-du-nord/Anglo-Algerienne_M&C.pdf,company,Société Anglo-Algérienne Maritime et Commerciale,Commerce,Algérie,Algerie,,,"Anglo-Algérienne Maritime et Commerciale (Société), Alger : charbons"
afrique-du-nord-ann-indus-1925-alg-509f9d,https://entreprises-coloniales.fr/afrique-du-nord/Ann._indus._1925-Alg.pdf,source_document,Annuaire industriel 1925,Documents généraux (par ordre chronologique),Algérie,Algerie,,,Annuaire industriel 1925 : sociétés algériennes et administrateurs. Ingénieurs
afrique-du-nord-ann-indus-1938-alg-0c21c1,https://entreprises-coloniales.fr/afrique-du-nord/Ann._indus._1938-Alg.pdf,source_document,Annuaire industriel 1938,Documents généraux (par ordre chronologique),Algérie,Algerie,,,Annuaire industriel 1938 : Algérie
afrique-du-nord-annales-africaines-abd47a,https://entreprises-coloniales.fr/afrique-du-nord/Annales_africaines.pdf,company,Annales africaines,"Imprimerie, presse, édition",Algérie,Algerie,1904,1937,"Annales africaines (1904-1937), Alger"
afrique-du-nord-aprile-et-brachet-alger-c4378a,https://entreprises-coloniales.fr/afrique-du-nord/Aprile_et_Brachet-Alger.pdf,company,Au Père Lachaise,Cuirs et textiles,Algérie,Algerie,,,"Au Père Lachaise (Aprile et Brachet), Alger : couronnes mortuaires"
afrique-du-nord-armement-busck-marseille-255849,https://entreprises-coloniales.fr/afrique-du-nord/Armement_Busck-Marseille.pdf,company,Compagnie de navigation Busck,Transports maritimes et aériens,Algérie,Algerie,,,"Busck (Compagnie de navigation), Marseille : Alger, Bougie, Bône, Djidjelli, Tunis…"
afrique-du-nord-armstrong-cork-algerie-4b0072,https://entreprises-coloniales.fr/afrique-du-nord/Armstrong_Cork-Algerie.pdf,company,Cie des Lièges Armstrong,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…",Algérie,Algerie,,,"Lièges Armstrong (Cie des)(Armstrong Cork Cy, U.S.A.), Alger, Bougie, Djidjelli"
afrique-du-nord-ascenseurs-port-d-alger-7e3279,https://entreprises-coloniales.fr/afrique-du-nord/Ascenseurs_port_d'Alger.pdf,company,"Société des Ascenseurs et monte-charges hydrauliques de la ville d'Alger, puis Ascenseurs monte-charges du port d'Alger",Transports maritimes et aériens,Algérie,Algerie,1889,,"Ascenseurs et monte-charges hydrauliques de la ville d'Alger (Société des)(1889), puis Ascenseurs monte-charges du port d'Alger (1912)"
afrique-du-nord-ash-caplain-saint-andre-582e2d,https://entreprises-coloniales.fr/afrique-du-nord/Ash+Caplain-Saint-Andre.pdf,company,"Ash, Caplain Saint-André",Industries pharmaceutiques et parachimie,Algérie,Algerie,,,"Ash, Caplain Saint-André, Alger : fournitures dentaires"
afrique-du-nord-astolfi-redon-et-cie-alger-bd158a,https://entreprises-coloniales.fr/afrique-du-nord/Astolfi_Redon_et_Cie-Alger.pdf,company,"Astolfi, Redon et Cie","Bâtiment et travaux publics, matériaux de construction, céramique",Algérie,Algerie,,,"Astolfi, Redon et Cie (successeurs de J. Cardin), Alger : miroitier, encadreur"
afrique-du-nord-asturienne-algerie-2dff14,https://entreprises-coloniales.fr/afrique-du-nord/Asturienne-Algerie.pdf,company,Compagnie royale Asturienne des Mines,Mines et carrières,Algérie,Algerie,,,Asturienne des Mines (Compagnie royale) : mine de zinc de Kef-Rekma
afrique-du-nord-ateliers-algerois-construc-cd0b13,https://entreprises-coloniales.fr/afrique-du-nord/Ateliers_algerois_construc.pdf,company,Ateliers algérois de constructions mécaniques,"Métallurgie, constructions navales",Algérie,Algerie,,,Ateliers algérois de constructions mécaniques (Anc. Lescurat & Cie)(filiale des Affréteurs réunis)
afrique-du-nord-ateliers-franco-algeriens-a89c4b,https://entreprises-coloniales.fr/afrique-du-nord/Ateliers_franco-algeriens.pdf,company,Ateliers franco-algériens,"Métallurgie, constructions navales",Algérie,Algerie,,,"Ateliers franco-algériens (S.A.), Alger"
afrique-du-nord-ateliers-pandolfo-alger-f36885,https://entreprises-coloniales.fr/afrique-du-nord/Ateliers_Pandolfo-Alger.pdf,company,"Ateliers Pandolfo, puis Ateliers nord-africains de travaux en fer","Bâtiment et travaux publics, matériaux de construction, céramique",Algérie,Algerie,,,"Pandolfo (Ateliers), puis Ateliers nord-africains de travaux en fer, Maison-Carrée : constructions métalliques"
afrique-du-nord-ateliers-terrin-afn-2aede3,https://entreprises-coloniales.fr/afrique-du-nord/Ateliers_Terrin_AFN.pdf,company,Ateliers Terrin de l'Afrique du Nord,"Métallurgie, constructions navales",Algérie,Algerie,,,"Ateliers Terrin de l'Afrique du Nord, Alger : constructions et réparations navales, constructions mécaniques"
afrique-du-nord-atoch-scierie-alger-f3bba1,https://entreprises-coloniales.fr/afrique-du-nord/Atoch_scierie-Alger.pdf,company,Atoch,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…",Algérie,Algerie,,,"Atoch (Pierre), Alger : scierie mécanique, roues, etc."
afrique-du-nord-au-bon-marche-alger-8cba09,https://entreprises-coloniales.fr/afrique-du-nord/Au_Bon_Marche-Alger.pdf,company,Au Bon Marché Alger et Oran et Priminime-Alger,Commerce,Algérie,Algerie,1923,,Au Bon Marché Alger (1923) et Oran (1926) et Priminime-Alger (1934)
afrique-du-nord-au-grand-bon-marche-6555b8,https://entreprises-coloniales.fr/afrique-du-nord/Au_Grand_Bon_Marche.pdf,company,Au Grand Bon Marché,Cuirs et textiles,Algérie,Algerie,,,"Au Grand Bon Marché (Montpellier) : ateliers de confection à Alger, magasins à Alger, Oran, Bougie, Tlemcen, Oudjda, Casablanca"
afrique-du-nord-audoise-futs-transports-e9f837,https://entreprises-coloniales.fr/afrique-du-nord/Audoise_Futs_Transports.pdf,company,Société Audoise de fûts et transports,"Transports terrestres, garages automobiles et agricoles",Algérie,Algerie,,,Audoise de fûts et transports (Société)
afrique-du-nord-autobus-ampere-behagle-4a94b6,https://entreprises-coloniales.fr/afrique-du-nord/Autobus_Ampere&Behagle.pdf,company,Autobus d'Ampère et Béhagle,"Transports terrestres, garages automobiles et agricoles",Algérie,Algerie,,,Autobus d'Ampère et Béhagle (Société anonyme des)
afrique-du-nord-aux-trois-quartiers-bone-37b94f,https://entreprises-coloniales.fr/afrique-du-nord/Aux_Trois_Quartiers-Bone.pdf,company,"Aux Trois Quarters, Bône, prêt-à-porter féminin",Cuirs et textiles,Algérie,Algerie,,,"Aux Trois Quarters, Bône, prêt-à-porter féminin"
afrique-du-nord-banque-afrique-frse-6d07e0,https://entreprises-coloniales.fr/afrique-du-nord/Banque_Afrique_frse.pdf,company,Banque de l'Afrique française et des pays d'Orient,"Banques et groupes financiers, assurances",Algérie,Algerie,1912,1922,"Banque de l'Afrique française et des pays d'Orient (1912-1922), Paris, puis Bône"
afrique-du-nord-banque-brulebois-biskra-00db30,https://entreprises-coloniales.fr/afrique-du-nord/Banque_Brulebois-Biskra.pdf,company,Banque Brulebois,"Banques et groupes financiers, assurances",Algérie,Algerie,,,"Banque Brulebois, Biskra"
afrique-du-nord-banque-cox-c-algerie-174894,https://entreprises-coloniales.fr/afrique-du-nord/Banque_Cox_&_C°-Algerie.pdf,company,"Banque Cox & C°, Limited","Banques et groupes financiers, assurances",Algérie,Algerie,,,"Banque Cox & C°, Limited, Alger, Oran"
afrique-du-nord-banque-de-l-algerie-de58aa,https://entreprises-coloniales.fr/afrique-du-nord/Banque_de_l_Algerie.pdf,company,"Banque de l'Algérie, Banque de l'Algérie et de la Tunisie, Banque de l'Algérie","Banques et groupes financiers, assurances",Algérie,Algerie,1851,,"Banque de l'Algérie (1851), Banque de l'Algérie et de la Tunisie (1954), Banque de l'Algérie (1958-1962)"
afrique-du-nord-banque-populaire-bone-1c43fa,https://entreprises-coloniales.fr/afrique-du-nord/Banque_populaire-Bone.pdf,company,Banque populaire,"Banques et groupes financiers, assurances",Algérie,Algerie,,,"Banque populaire, Bône"
afrique-du-nord-banque-privee-alger-eb6841,https://entreprises-coloniales.fr/afrique-du-nord/Banque_privee-Alger.pdf,company,Banque privée Lyon-Marseille,"Banques et groupes financiers, assurances",Algérie,Algerie,,,"Banque privée Lyon-Marseille, Alger"
afrique-du-nord-banque-union-nord-africaine-94ecdb,https://entreprises-coloniales.fr/afrique-du-nord/Banque_union_nord-africaine.pdf,company,Banque de l'union nord-africaine,"Banques et groupes financiers, assurances",Algérie,Algerie,1930,,"Banque de l'union nord-africaine (1930), Alger : suite de l'Union nord-africaine pour la finance, l'agriculture et l'industrie (1927)"
afrique-du-nord-barrage-oued-fodda-2ff6f3,https://entreprises-coloniales.fr/afrique-du-nord/Barrage_Oued-Fodda.pdf,company,Barrage de l'oued-Fodda pour l'irrigation de la vallée du Chéliff,"Bâtiment et travaux publics, matériaux de construction, céramique",Algérie,Algerie,,,Barrage de l'oued-Fodda pour l'irrigation de la vallée du Chéliff
afrique-du-nord-bastos-oran-alger-bbd29a,https://entreprises-coloniales.fr/afrique-du-nord/Bastos-Oran-Alger.pdf,company,"Manufacture de tabacs, cigares et cigarettes J. Bastos",Industries agro-alimentaires,Algérie,Algerie,,,"Bastos (Manufacture de tabacs, cigares et cigarettes J.), Oran, Alger"
afrique-du-nord-bateaux-vapeur-france-algerie-ce0080,https://entreprises-coloniales.fr/afrique-du-nord/Bateaux_vapeur_France_Algerie.pdf,company,"Compagnie impériale Bateaux à vapeur de France en Algérie, Marseille, Cette",Transports maritimes et aériens,Algérie,Algerie,1853,1854,"Bateaux à vapeur de France en Algérie (Compagnie impériale)(Taffe fils de Jacques, Michel, Rebuffat, Caffarel frères et Compagnie)(1853-1854), Marseille, Cette"
afrique-du-nord-ben-hassen-val-louise-6c4659,https://entreprises-coloniales.fr/afrique-du-nord/Ben-Hassen+Val-Louise.pdf,company,Domaines de Ben-Hassen et de Val-Louise,Industries agro-alimentaires,Algérie,Algerie,,,Domaines de Ben-Hassen et de Val-Louise
afrique-du-nord-ben-ouenniche-alger-24d0da,https://entreprises-coloniales.fr/afrique-du-nord/Ben_Ouenniche-Alger.pdf,company,Ben Ouenniche,"Filière bois : exploitation forestière, liège, meubles, cellulose, papier…",Algérie,Algerie,,,"Ben Ouenniche, Alger : exploitations forestière, tonnellets, petits emballages en bois"
