company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
creditfoncieralgerietunisie,industrielleafriquenordtraitementsousproduitsvigneolivier,Crédit foncier d'Algérie-Tunisie,Société Industrielle de l'Afrique du Nord pour le traitement des sous-produits de la vigne et de l'olivier,1,dubourdieu-l
creditfoncieralgerietunisie,liegesproduitsnordafricainsalgerusinebouchonsbone,Crédit foncier d'Algérie-Tunisie,"Lièges et produits nord-africains, Alger. Usine de bouchons à Bône",1,dubourdieu-l
creditimmobilieralger,oranaisefutaille,Crédit immobilier d’Alger,Société Oranaise de Futaille,1,martin-r
depotgairard,raffineriessoufrereunies,Dépôt Gairard,Raffineries de soufre réunies,1,roubaud-j
depotgairard,vignoblesmediterranee,Dépôt Gairard,VIGNOBLES DE LA MÉDITERRANÉE,1,roubaud-j
depotgairard,vignoblesmediterraneedomainemonvilleduzerville,Dépôt Gairard,"Compagnie des Vignobles de la Méditerranée, domaine de Monville à Duzerville",1,roubaud-j
raffineriessoufrereunies,vignoblesmediterranee,Raffineries de soufre réunies,VIGNOBLES DE LA MÉDITERRANÉE,1,roubaud-j
detartrageconstructionsmecaniques,unionvinicolenordafricaine,Cie de Détartrage et constructions mécaniques,Union vinicole nord-africaine,1,wilhelm-p
distilleriebadoilmustapha,kieselguhr,"Distillerie Badoil, Mustapha",Kieselguhr,1,brissonnet
distilleriesalgerie,unionvinicolenordafricaine,Distilleries d’Algerie,Union vinicole nord-africaine,1,trachsler-h
minesboudjoudoun,tramwayselectriquesoran,Société des mines de Boudjoudoun,Tramways électriques d'Oran,1,petit
minieredjebelfelten,tramwayselectriquesoran,Société minière du Djebel-Felten,Tramways électriques d'Oran,1,petit
domaineautruchesdouaouda,tramwaysalgeriens,"Domaine des Autruches, Douaouda",Société des Tramways algériens,1,gallois-a
domainechapeaugendarme,francoalgeriennecarburants,Domaine du Chapeau de Gendarme,Société Franco-Algérienne des Carburants,1,park-e
domainechapeaugendarme,industrielleafriquenordtraitementsousproduitsvigneolivier,Domaine du Chapeau de Gendarme,Société Industrielle de l'Afrique du Nord pour le traitement des sous-produits de la vigne et de l'olivier,1,boudin-j
1918domainesbenislimantablat,industrielleimmobiliere,"S.A., 1918 Domaines des Beni Sliman, , Tablat",Cie Industrielle et Immobilière,1,chevallier-j
domainechapeaugendarme,industrielleimmobiliere,Domaine du Chapeau de Gendarme,Cie Industrielle et Immobilière,1,chevallier-j
domainechapeaugendarme,lassallas,Domaine du Chapeau de Gendarme,Lassallas,1,chevallier-j
domainechapeaugendarme,phosphatesconstantine,Domaine du Chapeau de Gendarme,Compagnie des Phosphates de Constantine,1,deyron-l
domainechapeaugendarme,industriellepetrolesafriquenord,Domaine du Chapeau de Gendarme,Compagnie Industrielle des Pétroles de l'Afrique du Nord,1,lauriol-a
domainechapeaugendarme,ouenza,Domaine du Chapeau de Gendarme,Société de l'Ouenza,1,lauriol-a
industriellepetrolesafriquenord,ouenza,Compagnie Industrielle des Pétroles de l'Afrique du Nord,Société de l'Ouenza,1,lauriol-a
domainechapeaugendarme,entreprises,Domaine du Chapeau de Gendarme,ENTREPRISES,1,alexis-p
algerienneconstructionsnavalesmecaniques,domainesources,Société Algérienne de constructions navales et mécaniques,Société du Domaine des Sources,1,pelegri-g
domainesaintelouise,mitidja,Domaine Sainte-Louise,La Mitidja,1,germain-a
domainescaidessebt,mitidja,Domaines du Caid-Es-Sebt,La Mitidja,1,germain-a
domainesaintcharlesboufarik,industriebois,"Domaine Saint-Charles, Boufarik",L'Industrie du bois,1,alger-a
domainesaintcharlesboufarik,mitidja,"Domaine Saint-Charles, Boufarik",La Mitidja,1,alger-a
industriebois,mitidja,L'Industrie du bois,La Mitidja,1,alger-a
distributionenergieelectrique,domainesafricains,Compagnie Générale de Distribution d'énergie électrique,Domaines africains,1,feraud
domaineskeroulisaintemouchent,mitidja,Domaines du Kéroulis à Aïn-Témouchent,La Mitidja,1,germain-r
domaineseltaousarba,immobiliereagricoleharrach,"Domaines El Taous, L’Arba",Société immobilière et agricole de l'Harrach,1,olivier-p
domaineseltaousarba,industriebois,"Domaines El Taous, L’Arba",L'Industrie du bois,1,olivier-p
domaineseltaousarba,unioncommercialeproducteurs,"Domaines El Taous, L’Arba",Union commerciale des producteurs,1,olivier-p
electricitesoukarhas,unionmaritimefrancealgerie,Société d'Électricité de Souk-Arhas,Union maritime France-Algérie,1,constitution-r
electricitesoukarhas,omniumalgerienelectricitetebessa,Société d'Électricité de Souk-Arhas,"Omnium algérien d'électricité, Tébessa",1,bligny-j
entreprisemaritimecommerciale,oranaisechauxcimentsoranarcole,L'Entreprise maritime et commerciale,"Compagnie Oranaise des Chaux et ciments, Oran-Arcole",1,x-o
eschenauer,expansionnordafricaine,Eschenauer & Cie,Expansion nord-africaine,1,ricome-j
agricolealgeriennebertagna,filtreriefrancoalgerienne,Société agricole algérienne Bertagna,Filtrerie franco-algérienne,1,prat-g
etsbertagna,filtreriefrancoalgerienne,Éts Bertagna,Filtrerie franco-algérienne,1,prat-g
agricolealgeriennebertagna,phosphatesconstantine,Société agricole algérienne Bertagna,Compagnie des Phosphates de Constantine,1,petit-l
agricolealgeriennebertagna,unioncompagniesregionalesreuniesfabriquesengrais,Société agricole algérienne Bertagna,Union française et Compagnies régionales réunies de fabriques d'engrais et de,1,petit-l
agricolealgeriennebertagna,unionfabriquesengraisproduitschimiquessuperphosphates,Société agricole algérienne Bertagna,"Union française de fabriques d'engrais, de produits chimiques et de superphosphates, puis Union française d'engrais et de produits chimiques",1,petit-l
phosphatesconstantine,unioncompagniesregionalesreuniesfabriquesengrais,Compagnie des Phosphates de Constantine,Union française et Compagnies régionales réunies de fabriques d'engrais et de,1,petit-l
etudesminieresbougie,mineskabylie,Société d'Études minières de Bougie,Société des Mines de la Kabylie,1,simon-e
expansionnordafricaine,fermedeloupysaintdenissig,Expansion nord-africaine,"Ferme Deloupy, Saint-Denis-du-Sig",1,raby-a
filtreriefrancoalgerienne,unionmaritimefrancealgerie,Filtrerie franco-algérienne,Union maritime France-Algérie,1,plattard-g
fonciereimmobilierevillealger,francoasiatiquepetrolesalgerie,Compagnie Foncière et Immobilière de la Ville d'Alger,Société Franco-Asiatique des Pétroles d’Algerie,1,gastu-j
fonciereimmobilierevillealger,minesdjebelaomar,Compagnie Foncière et Immobilière de la Ville d'Alger,Société des mines du Djebel-Aomar,1,gastu-j
fonciereimmobilierevillealger,sidikamber,Compagnie Foncière et Immobilière de la Ville d'Alger,Sidi-Kamber,1,gastu-j
francoasiatiquepetrolesalgerie,minesdjebelaomar,Société Franco-Asiatique des Pétroles d’Algerie,Société des mines du Djebel-Aomar,1,gastu-j
francoasiatiquepetrolesalgerie,sidikamber,Société Franco-Asiatique des Pétroles d’Algerie,Sidi-Kamber,1,gastu-j
minesdjebelaomar,sidikamber,Société des mines du Djebel-Aomar,Sidi-Kamber,1,gastu-j
fonciereimmobilierevillealger,phosphatesdyr,Compagnie Foncière et Immobilière de la Ville d'Alger,Compagnie des Phosphates du Dyr,1,matheron
forestiereliegeouvreouedeloueb,liegeshamendaspetitekabylie,"Société Forestière du Liège ouvré, Oued-el-Oueb",Lièges des Hamendas et de la Petite Kabylie,1,ed-laroche-joubert
distributionenergieelectrique,tramwaysalgeriens,Compagnie Générale de Distribution d'énergie électrique,Société des Tramways algériens,1,parsons
algerienneetudesentreprisesagricolescommercialesindustrielles,grandshotelsafriquenord,"Société Algérienne d’Études et d'entreprises agricoles, commerciales et industrielles, puis Crédit industriel algérien",Grands Hôtels de l'Afrique du Nord,1,beard-du-dezert-o
agricolealgerienne,grandstravauxalgeriens,Société Agricole Algérienne,Grands Travaux algériens,1,yusuf-c
algerienneetudesentreprisesagricolescommercialesindustrielles,vinsmidialgeriebezierssete,"Société Algérienne d’Études et d'entreprises agricoles, commerciales et industrielles, puis Crédit industriel algérien","Cie générale des Vins du Midi et d'Algérie, Béziers, Sète",1,paris
grandstravauxalgeriens,vinsmidialgeriebezierssete,Grands Travaux algériens,"Cie générale des Vins du Midi et d'Algérie, Béziers, Sète",1,paris
algerienneconstructionsnavalesmecaniques,laitierealger,Société Algérienne de constructions navales et mécaniques,Société Laitière d’Alger,1,gensollen-h
algerienneconstructionsnavalesmecaniques,minierekaolinsdjebeldebar,Société Algérienne de constructions navales et mécaniques,Société minière des Kaolins du Djebel-Debar,1,gensollen-h
immobiliereforteau,laitierealger,Immobilière du Fort-de-l'Eau,Société Laitière d’Alger,1,gensollen-h
immobiliereforteau,minierekaolinsdjebeldebar,Immobilière du Fort-de-l'Eau,Société minière des Kaolins du Djebel-Debar,1,gensollen-h
laitierealger,minierekaolinsdjebeldebar,Société Laitière d’Alger,Société minière des Kaolins du Djebel-Debar,1,gensollen-h
immobilierefrancooranaise,megisseriealgerienne,Compagnie Immobilière Franco-Oranaise,Mégisserie algérienne,1,emile-e
industriellepetrolesafriquenord,lafarge,Compagnie Industrielle des Pétroles de l'Afrique du Nord,Lafarge,1,boutier-a
industriellepetrolesafriquenord,liegeshamendaspetitekabylie,Compagnie Industrielle des Pétroles de l'Afrique du Nord,Lièges des Hamendas et de la Petite Kabylie,1,boutier-a
industriellepetrolesafriquenord,nordafricainecimentslafarge,Compagnie Industrielle des Pétroles de l'Afrique du Nord,Nord-Africaine des Ciments de Lafarge,1,boutier-a
industriellepetrolesafriquenord,regiefoncierevillealger,Compagnie Industrielle des Pétroles de l'Afrique du Nord,Régie foncière de la ville d'Alger,1,boutier-a
lafarge,liegeshamendaspetitekabylie,Lafarge,Lièges des Hamendas et de la Petite Kabylie,1,boutier-a
lafarge,regiefoncierevillealger,Lafarge,Régie foncière de la ville d'Alger,1,boutier-a
liegeshamendaspetitekabylie,regiefoncierevillealger,Lièges des Hamendas et de la Petite Kabylie,Régie foncière de la ville d'Alger,1,boutier-a
nordafricainecimentslafarge,regiefoncierevillealger,Nord-Africaine des Ciments de Lafarge,Régie foncière de la ville d'Alger,1,boutier-a
liegesproduitsnordafricainsalgerusinebouchonsbone,minierekaolinsdjebeldebar,"Lièges et produits nord-africains, Alger. Usine de bouchons à Bône",Société minière des Kaolins du Djebel-Debar,1,kempf-a
fusionneeliegeshamendaspetitekabylie,liegesproduitsnordafricainsalgerusinebouchonsbone,Société fusionnée des Lièges des Hamendas et de Petite-Kabylie,"Lièges et produits nord-africains, Alger. Usine de bouchons à Bône",1,m-lallemand
approvisionnementnordafricaine,fusionneeliegeshamendaspetitekabylie,Société d'Approvisionnement nord-africaine,Société fusionnée des Lièges des Hamendas et de Petite-Kabylie,1,rousselot-e
liegeshamendaspetitekabylie,mineskabylie,Lièges des Hamendas et de la Petite Kabylie,Société des Mines de la Kabylie,1,bargy-c
anciensetablissementsjulesborgeaudfilsnordafricaincommercial,lucienborgeaud,Anciens Établissements Jules Borgeaud & fils Nord-Africain Commercial,Lucien Borgeaud & Cie,1,adam-v
liegesproduitsnordafricainsalgerusinebouchonsbone,lucienborgeaud,"Lièges et produits nord-africains, Alger. Usine de bouchons à Bône",Lucien Borgeaud & Cie,1,adam-v
minieremzaita,phosphatesmzaita,Compagnie minière du M'Zaïta,"Compagnie des Phosphates du M'Zaïta, puis",1,dior
minesfermiliana,phosphatesmzaita,Société française des mines de fer Miliana,"Compagnie des Phosphates du M'Zaïta, puis",1,rivaud
minieremzaita,unioncompagniesregionalesreuniesfabriquesengrais,Compagnie minière du M'Zaïta,Union française et Compagnies régionales réunies de fabriques d'engrais et de,1,de-cenival-a
minieremzaita,unionfabriquesengraisproduitschimiquessuperphosphates,Compagnie minière du M'Zaïta,"Union française de fabriques d'engrais, de produits chimiques et de superphosphates, puis Union française d'engrais et de produits chimiques",1,de-cenival-a
marmaro,ouenza,Marmaro,Société de l'Ouenza,1,hersent-g
industrielleafriquenordtraitementsousproduitsvigneolivier,messagerieslittoral,Société Industrielle de l'Afrique du Nord pour le traitement des sous-produits de la vigne et de l'olivier,Société des Messageries du Littoral,1,moucheront-p
mineschellala,minesguelma,Société des mines du Chellala,Société des mines de Guelma,1,wilmotte-m
minesguelma,minieremetallurgiquecaronte,Société des mines de Guelma,Compagnie minière et métallurgique de Caronte,1,lyon
mineskabylie,mullerpasse19261928souscontrolegraengesberg,Société des Mines de la Kabylie,"Müller, passé en 1926-1928 sous le contrôle de Graengesberg",1,kberlin-g
minesdjebelaomar,ouenza,Société des mines du Djebel-Aomar,Société de l'Ouenza,1,mercier
ouenza,palestro,Société de l'Ouenza,Palestro,1,mercier
mineschellala,minesdjebelforer,Société des mines du Chellala,Société des mines du Djebel-Forer,1,meyer-l
mineschellala,tramwayselectriquesoran,Société des mines du Chellala,Tramways électriques d'Oran,1,cornudet-l
minieredjendli,tramwayselectriquesoran,Compagnie minière du Djendli,Tramways électriques d'Oran,1,cornudet-l
minesferlarrath,unionelectriquegaziereafriquenord,Compagnie des mines de fer de Larrath,Union électrique et gazière de l'Afrique du Nord,1,chatenet-j
minesfermilliana,minesferrouina,Mines de fer de Milliana,Société des mines de fer Rouina,1,lippens-h
minieredjendli,zincguergour,Compagnie minière du Djendli,Zinc du Guergour,1,riollot-j
anciensetablissementsjulesborgeaudfilsnordafricaincommercial,nordafricaincommercial,Anciens Établissements Jules Borgeaud & fils Nord-Africain Commercial,Nord-africain commercial,1,borgeaud-c
liegesproduitsnordafricainsalgerusinebouchonsbone,nordafricaincommercial,"Lièges et produits nord-africains, Alger. Usine de bouchons à Bône",Nord-africain commercial,1,borgeaud-c
omniumminesalgerietunisie,secteurelectrique,Omnium Société générale de mines d'Algérie-Tunisie,"Compagnie du secteur électrique des —, puis Société industrielle des — Voûtes d'Alger",1,courbevoie
phosphatesconstantine,secteurelectrique,Compagnie des Phosphates de Constantine,"Compagnie du secteur électrique des —, puis Société industrielle des — Voûtes d'Alger",1,courbevoie
algerienneelevage,oranaisecharbonnages,Société Algérienne d'élevage,Oranaise de Charbonnages,1,levy
probios,syndicatlyonnaisnordafricain,Probios,Syndicat lyonnais nord-africain,1,vogt-p
regiefoncierevillealger,secteurelectriquevoutesalger,Régie foncière de la ville d'Alger,Secteur électrique des Voûtes d'Alger,1,richier-l
regiefoncierevillealger,tramwayselectriquesoran,Régie foncière de la ville d'Alger,Tramways électriques d'Oran,1,henrion
agricolealgerienne,algerienneconstructionsnavalesmecaniques,Société Agricole Algérienne,Société Algérienne de constructions navales et mécaniques,1,delrieu-e
agricolefinancierealgerie,uniontransafricaine,Société Agricole et Financière d'Algérie,Union transafricaine,1,philouze-h
approvisionnementnordafricaine,vinsmidialgerie,Société d'Approvisionnement nord-africaine,Compagnie générale des vins du Midi et d'Algérie,1,delhaize-r
algerienneproduitschimiquesengrais,ouenza,Société Algérienne de produits chimiques et d'engrais,Société de l'Ouenza,1,mesnier-j
ouenza,vignoblesmediterraneedomainemonvilleduzerville,Société de l'Ouenza,"Compagnie des Vignobles de la Méditerranée, domaine de Monville à Duzerville",1,bernard
tramwayoranhammambouhadjarextensions,tramwayselectriquesoran,Tramway d'Oran à Hammam-Bou-Hadjar et extensions,Tramways électriques d'Oran,1,hamoir-l
unioncompagniesregionalesreuniesfabriquesengrais,unionelectriquegaziereafriquenord,Union française et Compagnies régionales réunies de fabriques d'engrais et de,Union électrique et gazière de l'Afrique du Nord,1,cipriani-p
unionelectriquegaziereafriquenord,unionfabriquesengraisproduitschimiquessuperphosphates,Union électrique et gazière de l'Afrique du Nord,"Union française de fabriques d'engrais, de produits chimiques et de superphosphates, puis Union française d'engrais et de produits chimiques",1,cipriani-p
