company_key,company_name,attribute,value,year,source_ref,doc_id
cheminsferroutesalgerie,Chemins de fer sur routes d'Algérie,head_office,"Paris, rue d'Athènes, 20. TRI. 37-44 à 46",1953,Annuaire Desfossés 1953,afrique-du-nord-ch-fer-routes-algerie-656656
etudescheminfertransafricain,Société d'études du Chemin de fer transafricain,capital,400.000 francs,1912,"L’Écho des mines et de la métallurgie, 19 février 1912",afrique-du-nord-ch-fer-transafricain-aefb5e
etudescheminfertransafricain,Société d'études du Chemin de fer transafricain,capital,400.000 francs,1912,"La Vie coloniale, 1er avril 1912",afrique-du-nord-ch-fer-transafricain-aefb5e
etudescheminfertransafricain,Société d'études du Chemin de fer transafricain,head_office,"PARIS, 17, r. Scribe",1913,"Journal officiel de la République française, 12 juillet 1913",afrique-du-nord-ch-fer-transafricain-aefb5e
cheminfertranssaharien,Chemin de fer transsaharien,head_office,de Paris,1938,"Le Temps, 12 janvier 1938",afrique-du-nord-ch-fer-transsaharien-b5c2ae
mineschabetballoutsoukahrras,Société générale des mines de Chabet-Ballout à Souk-Ahrras,capital,2.500.000 fr.,1926,"La Journée industrielle, 23 janvier 1926",afrique-du-nord-chabet-ballout-3ff99b
mineschabetballoutsoukahrras,Société générale des mines de Chabet-Ballout à Souk-Ahrras,head_office,"est à Paris, 12, avenue Camoëns",1926,"La Journée industrielle, 23 janvier 1926",afrique-du-nord-chabet-ballout-3ff99b
mineschabetballoutsoukahrras,Société générale des mines de Chabet-Ballout à Souk-Ahrras,capital,2.500.000 francs,1926,"Recueil financier belge, 1926, p. 2077",afrique-du-nord-chabet-ballout-3ff99b
mineschabetballoutsoukahrras,Société générale des mines de Chabet-Ballout à Souk-Ahrras,head_office,"Paris : 12, avenue Camoëns",1926,"Recueil financier belge, 1926, p. 2077",afrique-du-nord-chabet-ballout-3ff99b
mineschabetballoutsoukahrras,Société générale des mines de Chabet-Ballout à Souk-Ahrras,head_office,"est à Paris, 12, avenue Camoëns",1926,"La Dépêche de Constantine, 27 janvier 1926",afrique-du-nord-chabet-ballout-3ff99b
mineschabetballoutsoukahrras,Société générale des mines de Chabet-Ballout à Souk-Ahrras,head_office,"est à Paris, 12, avenue",1928,"Le Journal officiel de la République française, 4 mai 1928",afrique-du-nord-chabet-ballout-3ff99b
mineschabetballoutsoukahrras,Société générale des mines de Chabet-Ballout à Souk-Ahrras,capital,2.500.000 FRANCS,1931,"L’Écho des mines et de la métallurgie, 1er avril 1931, p. 275",afrique-du-nord-chabet-ballout-3ff99b
mineschabetballoutsoukahrras,Société générale des mines de Chabet-Ballout à Souk-Ahrras,head_office,"transféré du 12, av. Camoëns au 31, r. La-Fayette",1931,"L’Écho des mines et de la métallurgie, 1er avril 1931, p. 275",afrique-du-nord-chabet-ballout-3ff99b
mineschabetkohol,Compagnie des mines de Chabet-Kohol,head_office,"Paris, 43, rue Cambon",,,afrique-du-nord-chabet-kohol-1911-1931-5ce69b
mineschabetkohol,Compagnie des mines de Chabet-Kohol,capital,1.100.000 francs,1911,"L’Écho des mines et de la métallurgie, 9 mars 1911",afrique-du-nord-chabet-kohol-1911-1931-5ce69b
mineschabetkohol,Compagnie des mines de Chabet-Kohol,capital,1.100.000 fr.,1911,"La Cote de la Bourse et de la banque, 8 mai 1911",afrique-du-nord-chabet-kohol-1911-1931-5ce69b
mineschabetkohol,Compagnie des mines de Chabet-Kohol,head_office,"Paris, 43, rue Cambon. — Conseil : MM. A.-",1911,"La Cote de la Bourse et de la banque, 8 mai 1911",afrique-du-nord-chabet-kohol-1911-1931-5ce69b
mineschabetkohol,Compagnie des mines de Chabet-Kohol,capital,1.100.000 fr.,1914,"Le Journal officiel de la République française, 1er février 1914",afrique-du-nord-chabet-kohol-1911-1931-5ce69b
mineschabetkohol,Compagnie des mines de Chabet-Kohol,head_office,"est à Paris, 43, rue Cambon, représentée par M. D",1914,"Le Journal officiel de la République française, 1er février 1914",afrique-du-nord-chabet-kohol-1911-1931-5ce69b
mineschabetkohol,Compagnie des mines de Chabet-Kohol,head_office,"Paris, 43, r. Cambon",1919,"Le Sémaphore d’Algérie, 8 décembre 1919",afrique-du-nord-chabet-kohol-1911-1931-5ce69b
mineschabetkohol,Cie des MINES de CHABET-KOHOL,head_office,"43, r. Cambon, Paris, 1er. Soc. an",1925,Annuaire industriel 1925,afrique-du-nord-chabet-kohol-1911-1931-5ce69b
mineschabetkohol,Compagnie des mines de Chabet-Kohol,head_office,83.155 53,1926,Annuaire des valeurs de l’Afrique du Nord 1926,afrique-du-nord-chabet-kohol-1911-1931-5ce69b
warotfreres,"Warot frères, puis Société Chantier Warot",head_office,"Alger, 3, rue Jean-Rameau",1914,"Le Sémaphore algérien, 1er janvier 1914",afrique-du-nord-chantier-warot-alger-ed85e5
charbonac,Charbonac,capital,8.500.000 francs,,,afrique-du-nord-charbonac-bbe201
charbonac,Charbonac,head_office,"Alger, ci-devant 2, rue Ernest-Reyer",,,afrique-du-nord-charbonac-bbe201
charbonac,Charbonac,founded_date,1930-02-05,1930,"L’Écho de Bougie, 10 mars 1930",afrique-du-nord-charbonac-bbe201
charbonac,Charbonac,capital,500.000 francs,1930,"L’Écho de Bougie, 10 mars 1930",afrique-du-nord-charbonac-bbe201
charbonac,Charbonac,head_office,"est à Alger, 2 rue Ernest-Reyer. Il pourra être transféré dans tout autre",1930,"L’Écho de Bougie, 10 mars 1930",afrique-du-nord-charbonac-bbe201
charbonac,Charbonac,head_office,"des sociétés souscriptrices, le nombre d'actions souscrites par chacune",1932,"L’Écho de Bougie, 10 juillet 1932",afrique-du-nord-charbonac-bbe201
charbonac,Charbonac,head_office,"Alger, est, à partir du 23 novembre 1932",1932,"JORF, 8 décembre 1932",afrique-du-nord-charbonac-bbe201
charbonac,Charbonac,head_office,"Bordeaux-Bassens, à Charbonac et à Tamera. Il donne son adresse à Bizerte",1943,"Bulletin municipal officiel de la ville d'Alger, janvier 1943",afrique-du-nord-charbonac-bbe201
charbonnierealgerienne,Compagnie Charbonnière algérienne,head_office,"Alger, 2, bd Carnot",,,afrique-du-nord-charbonniere-algerienne-a6bdc6
charbonnierenordafricain,Compagnie Charbonnière du Nord-Africain,head_office,"de leur nouvelle société est à Paris, 75, avenue",1919,"Le Sémaphore algérien, 30 décembre 1919",afrique-du-nord-charbonniere-du-nord-africain-20f983
charbonnierenordafricain,Compagnie Charbonnière du Nord-Africain,head_office,"est à Paris, 73, avenue des Champs-Élysées. Le capital est fixé à trois",1919,"La Journée industrielle, 31 décembre 1919",afrique-du-nord-charbonniere-du-nord-africain-20f983
charbonnierenordafricain,Compagnie Charbonnière du Nord-Africain,head_office,"Paris, 75, avenue des Champs-Élysées",1920,"Cote de la Bourse et de la banque, 9 janvier 1920",afrique-du-nord-charbonniere-du-nord-africain-20f983
charbonnierenordafricain,Compagnie Charbonnière du Nord-Africain,head_office,"de la Cie charbonnière du Nord-Africain, qui était précédemment 75",1920,"Le Sémaphore algérien, 31 mars 1920",afrique-du-nord-charbonniere-du-nord-africain-20f983
charbonnierenordafricain,Compagnie Charbonnière du Nord-Africain,head_office,"de la C. N. N. A. est situé 15, rue Scribe, dans les bureaux de la Société",1920,"Le Sémaphore algérien, 29 octobre 1920",afrique-du-nord-charbonniere-du-nord-africain-20f983
charbonnierenordafricain,Compagnie Charbonnière du Nord-Africain,capital,1.380.000 francs,1923,"Le Matin, 2 février 1923",afrique-du-nord-charbonniere-du-nord-africain-20f983
africaineimportationcharbonsbriquettesnordpascalais,Société Africaine d'Importation de charbons et briquettes du Nord et du Pas-de-Calais,capital,1.750.000 fr.,1928,"La Journée industrielle, 19 août 1928",afrique-du-nord-charbons-briquettes-npdc-99325d
africaineimportationcharbonsbriquettesnordpascalais,Société Africaine d'Importation de charbons et briquettes du Nord et du Pas-de-Calais,head_office,"est à Paris, 55, rue de Châteaudun",1928,"La Journée industrielle, 19 août 1928",afrique-du-nord-charbons-briquettes-npdc-99325d
chargeursalgeriensreunis,Chargeurs algériens réunis,capital,3.700.000 fr.,1912,"La Cote de la Bourse et de la banque, 21 mai 1912",afrique-du-nord-chargeurs-algeriens-reunis-43ffea
chargeursalgeriensreunis,Chargeurs algériens réunis,head_office,"Paris, 37, boulevard",1912,"La Cote de la Bourse et de la banque, 21 mai 1912",afrique-du-nord-chargeurs-algeriens-reunis-43ffea
chauxcimentsouedfergoug,Chaux et ciments de l'oued Fergoug,capital,300.000 fr.,1908,"La Cote de la Bourse et de la banque, 31 décembre 1908",afrique-du-nord-chaux-ciments-oued-fergoug-821160
chauxcimentsouedfergoug,Chaux et ciments de l'oued Fergoug,head_office,"à Paris, 174, rue du Temple. — Conseil :",1908,"La Cote de la Bourse et de la banque, 31 décembre 1908",afrique-du-nord-chaux-ciments-oued-fergoug-821160
chauxcimentsouedfergoug,Chaux et ciments de l'oued Fergoug,capital,300.000 fr.,1909,"La Cote de la Bourse et de la banque, 30 septembre 1909",afrique-du-nord-chaux-ciments-oued-fergoug-821160
chauxcimentsouedfergoug,Chaux et ciments de l'oued Fergoug,head_office,PARIS,1909,"La Cote de la Bourse et de la banque, 30 septembre 1909",afrique-du-nord-chaux-ciments-oued-fergoug-821160
chauxcimentsouedfergoug,Chaux et ciments de l'oued Fergoug,head_office,"174, rue du Temple, Paris",1921,"BALO, 17 octobre 1921",afrique-du-nord-chaux-ciments-oued-fergoug-821160
chauxcimentsravinbleu,Chaux et ciments du Ravin-Bleu,capital,370.000 fr.,1922,"L’Écho d’Alger, 19 février 1922",afrique-du-nord-chaux-ciments-ravinbleu-e696c2
chauxcimentsravinbleu,Chaux et ciments du Ravin-Bleu,head_office,"Batna, quartier de la Gare",1922,"L’Écho d’Alger, 19 février 1922",afrique-du-nord-chaux-ciments-ravinbleu-e696c2
chauxcimentsrivetalger,Chaux et ciments de Rivet-Alger,capital,500.000 francs,1908,"L’Afrique du Nord illustrée, 2 mai 1908",afrique-du-nord-chaux-ciments-rivet-1900-1922-18575c
chauxcimentsrivetalger,Chaux et ciments de Rivet-Alger,head_office,"69, rue",1912,"L’Écho d’Alger, 22 juin 1912",afrique-du-nord-chaux-ciments-rivet-1900-1922-18575c
chauxcimentsrivetalger,Chaux et ciments de Rivet-Alger,head_office,de la Société des Chaux et ciments de Rivet,1921,"Le Journal général de l’Algérie, 17 mars 1921",afrique-du-nord-chaux-ciments-rivet-1900-1922-18575c
chauxcimentsrivetalger,Chaux et ciments de Rivet-Alger,head_office,"à Paris, 33, rue",1921,"Le Sémaphore algérien, 15 juin 1921",afrique-du-nord-chaux-ciments-rivet-1900-1922-18575c
chauxcimentsrivetalger,Chaux et ciments de Rivet-Alger,capital,4.000.000 francs,1921,"Le Sémaphore algérien, 24 juin 1921",afrique-du-nord-chaux-ciments-rivet-1900-1922-18575c
chauxcimentsrivetalger,Chaux et ciments de Rivet-Alger,head_office,"est à Alger, 39, rue d’Isly, s’est",1922,"La Journée industrielle, 2 juin 1922",afrique-du-nord-chaux-ciments-rivet-1922-1930-d575e3
chauxcimentsrivetalger,Chaux et ciments de Rivet-Alger,capital,1.500.000 fr.,1922,"Le Sémaphore, 17 juin 1922",afrique-du-nord-chaux-ciments-rivet-1922-1930-d575e3
chauxcimentsrivetalger,Chaux et ciments de Rivet-Alger,head_office,ALGER,1922,"Le Sémaphore, 17 juin 1922",afrique-du-nord-chaux-ciments-rivet-1922-1930-d575e3
chauxcimentsrivetalger,Chaux et ciments de Rivet-Alger,head_office,"Alger, 39, r.d’Isly",1922,"L’Écho d’Alger, 7 septembre 1922",afrique-du-nord-chaux-ciments-rivet-1922-1930-d575e3
chauxcimentsrivetalger,Chaux et ciments de Rivet-Alger,head_office,"Alger, 39, r.d’Isly",1924,"Le Sémaphore algérien, 3 mai 1924",afrique-du-nord-chaux-ciments-rivet-1922-1930-d575e3
chavonselles,Chavon et Sellès,capital,1.000.000 francs,1920,"La Dépêche algérienne, 18 octobre 1920",afrique-du-nord-chavon-et-selles-f62277
chavonselles,Chavon et Sellès,head_office,Alger,1920,"La Dépêche algérienne, 18 octobre 1920",afrique-du-nord-chavon-et-selles-f62277
chavonselles,Chavon et Sellès,head_office,de la Société,1946,"Alger Républicain, 27 avril 1946",afrique-du-nord-chavon-et-selles-f62277
explosifsbellefontaineparmenerville,"Société générale d'explosifs, Bellefontaine, par Ménerville",capital,4.800.000 francs,1925,"L’Écho d’Alger, 21 mai 1925",afrique-du-nord-cheddite-bellefontaine-618af4
explosifsbellefontaineparmenerville,"Société générale d'explosifs, Bellefontaine, par Ménerville",head_office,"est situé à Paris, 67, boulevard Haussmann, a installé une usine à proximité",1925,"L’Écho d’Alger, 21 mai 1925",afrique-du-nord-cheddite-bellefontaine-618af4
explosifsbellefontaineparmenerville,"Société générale d'explosifs, Bellefontaine, par Ménerville",head_office,"Paris, 67, bd Haussmann",1943,"Journal officiel de la République française, 24 juillet 1943",afrique-du-nord-cheddite-bellefontaine-618af4
cheminsferalgeriens,Société des Chemins de fer algériens,capital,1.625.000 francs,,,afrique-du-nord-chemins-fer-algeriens-2296a7
cheminsferalgeriens,Société des Chemins de fer algériens,capital,1.625.000 fr.,1899,"Le Journal des chemins de fer, des mines et des travaux publics, 9 septembre 1899",afrique-du-nord-chemins-fer-algeriens-2296a7
cheminsferalgeriens,Société des Chemins de fer algériens,founded_date,1898-09-19,1903,"Le Journal des finances, 15 août 1903",afrique-du-nord-chemins-fer-algeriens-2296a7
cheminsferalgeriens,Société des Chemins de fer algériens,capital,1.625.000 francs,1903,"Le Journal des finances, 15 août 1903",afrique-du-nord-chemins-fer-algeriens-2296a7
cheminsferalgeriens,Société des Chemins de fer algériens,capital,2.050.000 francs,1905,"Le Journal des chemins de fer, des mines et des travaux publics, 22 juillet 1905",afrique-du-nord-chemins-fer-algeriens-2296a7
cheminsferalgeriens,Société des Chemins de fer algériens,head_office,"27, rue Mogador, à Paris",1905,"Le Journal des chemins de fer, des mines et des travaux publics, 22 juillet 1905",afrique-du-nord-chemins-fer-algeriens-2296a7
cheminsferalgeriens,Société des Chemins de fer algériens,head_office,"pour le vendredi 15 juin 1906, à 11 heures du matin",1906,"Le Capitaliste, 24 mai 1906",afrique-du-nord-chemins-fer-algeriens-2296a7
cheminsferestalgerien,Compagnie des Chemins de fer de l'Est-Algérien,capital,10.000.000 fr.,,,afrique-du-nord-chemins-fer-est-algerien-f9d91a
cheminsferestalgerien,Compagnie des Chemins de fer de l'Est-Algérien,capital,500 francs,1907,"Strasbourg, 1844-Paris, 1907",afrique-du-nord-chemins-fer-est-algerien-f9d91a
cheminsferestalgerien,Compagnie des Chemins de fer de l'Est-Algérien,capital,500 francs,1879,"Le Capitaliste, 14 mai 1879",afrique-du-nord-chemins-fer-est-algerien-f9d91a
cheminsferestalgerien,Compagnie des Chemins de fer de l'Est-Algérien,capital,10 millions francs,1881,"Le Capitaliste, 29 juin 1881",afrique-du-nord-chemins-fer-est-algerien-f9d91a
cheminsferestalgerien,Compagnie des Chemins de fer de l'Est-Algérien,capital,50.000.000 FRANCS,1885,"Le Capitaliste, 29 avril 1885",afrique-du-nord-chemins-fer-est-algerien-f9d91a
cheminsferestalgerien,Compagnie des Chemins de fer de l'Est-Algérien,head_office,du ministère public,1888,"L'Oued-Sahel, 1er novembre 1888",afrique-du-nord-chemins-fer-est-algerien-f9d91a
cheminsferestalgerien,Compagnie des Chemins de fer de l'Est-Algérien,capital,25 millions francs,1906,"Les Annales coloniales, 21 mai 1906",afrique-du-nord-chemins-fer-est-algerien-f9d91a
cheminsferestalgerien,Compagnie des Chemins de fer de l'Est-Algérien,head_office,"PARIS, 31, RUE PASQUIER",1906,"Les Annales coloniales, 21 mai 1906",afrique-du-nord-chemins-fer-est-algerien-f9d91a
cheminsferestalgerien,Compagnie des Chemins de fer de l'Est-Algérien,head_office,"Paris, 31, r. Pasquier",1922,"Le Journal des chemins de fer, 19 août 1922, p. 263-264",afrique-du-nord-chemins-fer-est-algerien-f9d91a
cheminsferouestalgerien,Chemins de fer de l'Ouest-Algérien,head_office,"1, rue de la Tour-",1921,"Le Sémaphore algérien, 8 juillet 1921",afrique-du-nord-chemins-fer-ouest-algerien-473f02
cheminsferouestalgerien,Chemins de fer de l'Ouest-Algérien,head_office,"de Paris, pour l'emprunt de cinq milliards et la",1923,Annuaire Desfossés 1923,afrique-du-nord-chemins-fer-ouest-algerien-473f02
cheminsferouestalgerien,Compagnie des Chemins de fer de l'Ouest-Algérien,head_office,"PARIS, 10, place Vendôme",1925,Annuaire industriel 1925,afrique-du-nord-chemins-fer-ouest-algerien-473f02
cheminsferouestalgerien,Chemins de fer de l'Ouest-Algérien,founded_date,1881-11-10,1942,"Le Journal, 1er juin 1942",afrique-du-nord-chemins-fer-ouest-algerien-473f02
cheminsferouestalgerien,Chemins de fer de l'Ouest-Algérien,capital,17 millions fr.,1942,"Le Journal, 1er juin 1942",afrique-du-nord-chemins-fer-ouest-algerien-473f02
cheminsferouestalgerien,Chemins de fer de l'Ouest-Algérien,head_office,"Paris, 5, rue Louis-le-Grand",1942,"Le Journal, 1er juin 1942",afrique-du-nord-chemins-fer-ouest-algerien-473f02
chettaba,Chettaba,head_office,"Constantine, maison Voilley, plateau du Coudiat",1930,"L’Africain, 18 avril 1930",afrique-du-nord-chettaba-platriere-c31e74
chettaba,Chettaba,capital,4.500.000 francs,1931,"L'Information financière, économique et politique, 4 juin 1931",afrique-du-nord-chettaba-platriere-c31e74
chettaba,Chettaba,head_office,est à,1933,"L’Écho des mines et de la métallurgie, 10 septembre 1933, p. 491",afrique-du-nord-chettaba-platriere-c31e74
etablissementscholletnicollongobardi,"Établissements Chollet, Nicol et Longobardi",capital,2.000.000 fr.,1933,"La Journée industrielle, 10 décembre 1933, p. 7",afrique-du-nord-chollet-nicol-et-longobardi-f02617
etablissementscholletnicollongobardi,"Établissements Chollet, Nicol et Longobardi",head_office,"Alger, 8, rue Ampère",1933,"La Journée industrielle, 10 décembre 1933, p. 7",afrique-du-nord-chollet-nicol-et-longobardi-f02617
etablissementscholletnicollongobardi,"Établissements Chollet, Nicol et Longobardi",capital,2.000.000 francs,1947,"JORF, 18 octobre 1947, p. 323-326",afrique-du-nord-chollet-nicol-et-longobardi-f02617
aeriennefrancealgerie,Compagnie Aérienne France-Algerie,head_office,"est à Paris, 79, avenue Marceau",1925,"La Journée industrielle, 16 juin 1925",afrique-du-nord-cie-aerienne-f-algerie-1dd0af
aeriennefrancealgerie,Compagnie Aérienne France-Algerie,head_office,"Paris, 79, av. Marceau",1926,"Les Annales coloniales, 14 septembre 1926",afrique-du-nord-cie-aerienne-f-algerie-1dd0af
africainearmement,Compagnie Africaine d'Armement,capital,12 millions francs,1920,"La Cote de la Bourse et de la banque, 16 mai 1920",afrique-du-nord-cie-africaine-d-armement-108ab3
africainearmement,Compagnie Africaine d'Armement,head_office,"Paris, 27, rue de Rome. Conseil d’administration :",1920,"La Cote de la Bourse et de la banque, 16 mai 1920",afrique-du-nord-cie-africaine-d-armement-108ab3
africainearmement,Compagnie Africaine d'Armement,head_office,"5, avenue du Coq, à Paris, en assemblée ordinaire, les",1924,"La Journée industrielle, 28 mai 1924",afrique-du-nord-cie-africaine-d-armement-108ab3
africainearmement,Cie africaine d'ARMEMENT,head_office,"Paris, 5, av. du Coq",1925,"Les Annales coloniales, 12 mai 1925",afrique-du-nord-cie-africaine-d-armement-108ab3
agricolesaharaalgerien1926,"Compagnie Agricole du Sahara algérien, S.A., 1926",capital,1.250.000 fr.,,,afrique-du-nord-cie-agricole-du-sahara-algerien-e64bd6
agricolesaharaalgerien1926,"Compagnie Agricole du Sahara algérien, S.A., 1926",capital,1.250.000 fr.,1931,"L’Écho d’Alger, 4 octobre 1931",afrique-du-nord-cie-agricole-du-sahara-algerien-e64bd6
agricolesaharaalgerien1926,"Compagnie Agricole du Sahara algérien, S.A., 1926",head_office,Touggourt,1931,"L’Écho d’Alger, 4 octobre 1931",afrique-du-nord-cie-agricole-du-sahara-algerien-e64bd6
algeriennecreditbanque,Société nouvelle de la Compagnie algérienne de crédit et de banque,capital,750 millions fr.,1950,"L’Information financière, économique et politique, 31 mai 1950",afrique-du-nord-cie-alg-credit-banque-d2e33d
algeriennecreditbanque,Société nouvelle de la Compagnie algérienne de crédit et de banque,founded_date,1948-12-20,1952,"L’Information financière, économique et politique, 5 décembre 1952",afrique-du-nord-cie-alg-credit-banque-d2e33d
algeriennecreditbanque,Société nouvelle de la Compagnie algérienne de crédit et de banque,head_office,"Paris, 50, rue d'Anjou Tél. ANJ. 48-20 (5 lignes)",1952,"L’Information financière, économique et politique, 5 décembre 1952",afrique-du-nord-cie-alg-credit-banque-d2e33d
algeriennemeunerie,Compagnie Algérienne de Meunerie,head_office,"est à Alger, rue d'Amourah, no 49. […]",1919,"L'Écho d'Alger, 29 mars 1919",afrique-du-nord-cie-algerienne-meunerie-e5480c
algeriennemeunerie,Compagnie Algérienne de Meunerie,head_office,"ALGER, 8, r. Ménerville",1921,"L'Écho d'Alger, 20 août 1921",afrique-du-nord-cie-algerienne-meunerie-e5480c
ceresfabricationventetousengraisproduitsviticoles,"Compagnie Cérès, pour la fabrication et la vente de tous engrais et produits viticoles",head_office,"Alger, rue de Constantine, no 15",1922,"Le Journal général de l’Algérie, 27 avril 1922",afrique-du-nord-cie-ceres-alger-55a2f9
fonciereconstantine,Compagnie Foncière de Constantine,head_office,"Lyon, 7, quai des Étroits",1912,"L’Écho d’Alger, 4 juin 1912",afrique-du-nord-cie-fonciere-constantine-d6e943
fonciereconstantine,Compagnie Foncière de Constantine,head_office,"Lyon, 7, quai des Étroits",1922,Annuaire des valeurs de l’Afrique du Nord 1922,afrique-du-nord-cie-fonciere-constantine-d6e943
foncieremediterranee,Compagnie Foncière de la Méditerranée,head_office,"est à Alger, 8, boulevard de la République",1929,"La Journée industrielle, 23 juillet 1929",afrique-du-nord-cie-fonciere-mediterranee-8db104
foncieremediterranee,Compagnie Foncière de la Méditerranée,head_office,"Alger, 8, bd République. — 99 ans. — 10.000.000 fr. — 25 juin 1929. — Journ",1929,"Les Archives commerciales de France, 26 juillet 1929",afrique-du-nord-cie-fonciere-mediterranee-8db104
foncieremediterranee,Compagnie Foncière de la Méditerranée,head_office,"Alger, 8, bd République. — Capital porté de 10.000.000 fr. à 18.000.000 fr. — 30 déc",1930,"La Journée industrielle, 6 février 1930",afrique-du-nord-cie-fonciere-mediterranee-8db104
foncieremediterranee,Compagnie Foncière de la Méditerranée,capital,18.000.000 francs,1934,"La Journée industrielle, 25 avril 1934",afrique-du-nord-cie-fonciere-mediterranee-8db104
foncieremediterranee,Compagnie Foncière de la Méditerranée,head_office,"Alger : 8, boulevard de la République",1934,"La Journée industrielle, 25 avril 1934",afrique-du-nord-cie-fonciere-mediterranee-8db104
foncieremediterranee,Compagnie Foncière de la Méditerranée,capital,18.000.000 francs,1934,"Les Archives commerciales de la France, 11 juin 1934",afrique-du-nord-cie-fonciere-mediterranee-8db104
foncieremediterranee,Compagnie Foncière de la Méditerranée,head_office,"est à Alger, 8, boulevard de la République, a adopté à l'unanimité",1934,"Les Archives commerciales de la France, 11 juin 1934",afrique-du-nord-cie-fonciere-mediterranee-8db104
foncieremediterranee,Compagnie Foncière de la Méditerranée,head_office,"de la société, 47, rue Cambon (1er arrt)",1934,"La Journée industrielle, 10 août 1934",afrique-du-nord-cie-fonciere-mediterranee-8db104
foncieremediterranee,Compagnie foncière de la Méditerranée,capital,18.000.000 francs,1940,Annuaire Desfossés 1940,afrique-du-nord-cie-fonciere-mediterranee-8db104
foncieremediterranee,Compagnie foncière de la Méditerranée,head_office,"Alger, 8, boulevard de la République",1940,Annuaire Desfossés 1940,afrique-du-nord-cie-fonciere-mediterranee-8db104
foncieremediterranee,Compagnie foncière de la Méditerranée,capital,18 millions francs,1941,"Les Archives commerciales de la France, 12 mars 1941",afrique-du-nord-cie-fonciere-mediterranee-8db104
foncieremediterranee,Compagnie foncière de la Méditerranée,head_office,"est à Alger, 8, boulevard de la République, avec siège administratif à",1941,"Les Archives commerciales de la France, 12 mars 1941",afrique-du-nord-cie-fonciere-mediterranee-8db104
foncieremediterranee,Compagnie foncière de la Méditerranée,founded_date,1929-06-25,1955,"Bottin mondain, 1955",afrique-du-nord-cie-fonciere-mediterranee-8db104
foncieremediterranee,Compagnie foncière de la Méditerranée,capital,18.945.000 fr.,1955,"Bottin mondain, 1955",afrique-du-nord-cie-fonciere-mediterranee-8db104
foncieremediterranee,Compagnie foncière de la Méditerranée,head_office,"Alger, boulevard de la République, 8",1955,"Bottin mondain, 1955",afrique-du-nord-cie-fonciere-mediterranee-8db104
francoalgerienne,Compagnie Franco-algérienne,capital,30.000.000 FRANCS,,,afrique-du-nord-cie-franco-algerienne-091b1c
francoalgerienne,Compagnie Franco-algérienne,head_office,Paris,,,afrique-du-nord-cie-franco-algerienne-091b1c
francoalgerienne,Compagnie Franco-algérienne,head_office,"Paris, rue Basse-du-Rempart, 52",1874,"Le Journal des débats, 9, 11, 13,14 juillet 1874",afrique-du-nord-cie-franco-algerienne-091b1c
francoalgerienne,Compagnie Franco-algérienne,capital,100 fr.,1890,"Le Journal des finances, 3 mai 1890",afrique-du-nord-cie-franco-algerienne-091b1c
francoalgerienne,Compagnie Franco-algérienne,capital,857.859 fr.,1891,"Le Journal des chemins de fer, des mines et des travaux publics, 23 mai 1891",afrique-du-nord-cie-franco-algerienne-091b1c
francoalgerienne,Compagnie Franco-algérienne,capital,10.114.700 francs,1892,"Paris-Capital, 3 août 1892",afrique-du-nord-cie-franco-algerienne-091b1c
francoalgerienne,Compagnie Franco-algérienne,head_office,"est à Paris, 6, rue Pigalle",1899,"Paris-Capital, 24 mai 1899",afrique-du-nord-cie-franco-algerienne-091b1c
francoalgerienne,Compagnie Franco-algérienne,capital,30.000.000 francs,1899,"Le Temps, 26 mai 1899",afrique-du-nord-cie-franco-algerienne-091b1c
francoalgerienne,Compagnie Franco-algérienne,capital,30.000.000 fr.,1899,"Le Journal des chemins de fer et des progrès industriels, 3 juin 1899",afrique-du-nord-cie-franco-algerienne-091b1c
francoalgerienne,Compagnie Franco-algérienne,head_office,"6, rue Pigalle, cinq jours avant",1899,"Le Journal des chemins de fer et des progrès industriels, 3 juin 1899",afrique-du-nord-cie-franco-algerienne-091b1c
francoalgerienne,Compagnie Franco-algérienne,head_office,"si on les eût laissé faire, leurs assemblées illégales : tout cela l'établit",1899,"Paris-Capital, 21 juin 1899",afrique-du-nord-cie-franco-algerienne-091b1c
francoalgerienne,Compagnie Franco-algérienne,capital,30.000.000 francs,1899,"Paris-Capital, 5 juillet 1899",afrique-du-nord-cie-franco-algerienne-091b1c
francoalgerienne,Compagnie Franco-algérienne,head_office,"6, rue Pigalle",1899,"Paris-Capital, 5 juillet 1899",afrique-du-nord-cie-franco-algerienne-091b1c
francoalgerienne,Compagnie Franco-algérienne,capital,30.000.000 francs,1901,"Le Journal des chemins de fer, des mines et des travaux publics, 26 janvier 1901",afrique-du-nord-cie-franco-algerienne-091b1c
francoalgerienne,Compagnie Franco-algérienne,capital,50 francs,1904,"Paris-Capital, 22 juin 1904",afrique-du-nord-cie-franco-algerienne-091b1c
francoalgerienne,Compagnie Franco-algérienne,capital,50 francs,1904,"Paris-Capital, 22 juin 1904",afrique-du-nord-cie-franco-algerienne-091b1c
transsaharienne,Compagnie Générale Transsaharienne,head_office,"est à Billancourt, 13, rue Couchot, comporte",1923,"Le Sémaphore algérien, 24 août 1923",afrique-du-nord-cie-generale-transsaharienne-463759
transsaharienne,Compagnie Générale Transsaharienne,head_office,"9, boulevard Malesherbes, PARIS (8e)",1935,"La Journée industrielle, 15 décembre 1935",afrique-du-nord-cie-generale-transsaharienne-463759
