doc_id,company_key,company_name,member_key,name_clean,role,year,source_ref,sector,country,region
inde-indochine-aec-1922-indochine-c3f1fb,laquesindochinoises,Société des laques indochinoises,cotonnieretonkin,Société cotonnière du Tonkin,administrateur,1925,Annuaire industriel 1925,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1922-indochine-c3f1fb,laquesindochinoises,Société des laques indochinoises,distilleriesindochine,Société des distilleries de l'Indochine,administrateur,1925,Annuaire industriel 1925,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1922-indochine-c3f1fb,laquesindochinoises,Société des laques indochinoises,unioncommercialeindochinoise,Union commerciale indochinoise,administrateur,1925,Annuaire industriel 1925,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1922-indochine-c3f1fb,navigationvapeurfranceindochine,Société de navigation à vapeur France-Indochine,admhtogooue,adm. Société Ht Ogooué ],administrateur,1904,"Douai, 1904",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1922-indochine-c3f1fb,oxygeneacetyleneextremeorient,Société d'oxygène et d'acétylène d'Extrême-Orient,navigationsudatlantique,de la Cie de navigation Sud-Atlantique,administrateur,1904,"Douai, 1904",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1922-indochine-c3f1fb,tabacsindochine,Société des tabacs de l'Indochine,creditfoncieralgerie,Crédit foncier d'Algérie,administrateur,1904,"Douai, 1904",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1922-indochine-c3f1fb,forestieremekong,Nouvelle Compagnie forestière du Mékong,ctevogue,Cte de Vogüé,administrateur,1925,Annuaire industriel 1925,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1922-indochine-c3f1fb,forestieremekong,Nouvelle Compagnie forestière du Mékong,antoinearbeletsarbel,Antoine Arbel [Éts Arbel,administrateur,1925,Annuaire industriel 1925,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1922-indochine-c3f1fb,forestieremekong,Nouvelle Compagnie forestière du Mékong,frsematerielagricole,et Société frse de matériel agricole,administrateur,1925,Annuaire industriel 1925,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1922-indochine-c3f1fb,plantationsloc,Société des plantations d'An-Loc,industrielleafricaine,de la Société industrielle africaine,administrateur,1925,Annuaire industriel 1925,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1922-indochine-c3f1fb,francoannamitetextileexportation,Société franco-annamite textile et d'exportation,pcotteminestrangda,P. Cotte. Société des mines de Trang-Da,administrateur,1922,"L’Écho annamite, 21 février 1922",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1922-indochine-c3f1fb,francoannamitetextileexportation,Société franco-annamite textile et d'exportation,pinsbonnafont,Pins. L. Bonnafont,administrateur,1922,"L’Écho annamite, 21 février 1922",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,rizindochinedenisfreres,Société anon. des riz d'Indochine Denis frères (S.A,baronnetfruges,Société Baronnet-Frugès,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,rizindochinedenisfreres,Société anon. des riz d'Indochine Denis frères (S.A,levesque,Société Levesque,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,hautmekong,Compagnie du Haut-Mékong,drrous,Dr Rous,president,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,cotonnieresaigon,Société cotonnière de Saïgon,blan,Blan,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,cotonnieresaigon,Société cotonnière de Saïgon,masquelierfils,Société Masquelier fils,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,cotonnieresaigon,Société cotonnière de Saïgon,indochinoisecommerce,Société indochinoise de commerce,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,cotonnieresaigon,Société cotonnière de Saïgon,denisfreresbordeaux,Société Denis frères de Bordeaux,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,distilleriesindochine,Société française des Distilleries de l'Indochine,gallen,Gallen,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,laquesindochinoises,Société des laques indochinoises,distilleriesindochine,Société française des distilleries de l'Indochine,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,laquesindochinoises,Société des laques indochinoises,unioncommercialeindochinoise,Union commerciale indochinoise,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,laquesindochinoises,Société des laques indochinoises,commerce,Compagnie de commerce,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,laquesindochinoises,Société des laques indochinoises,cotonnieretonkin,Société cotonnière du Tonkin,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,laquesindochinoises,Société des laques indochinoises,banqueindochine,Banque de l'Indochine,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,agricolesuzannah,Société agricole de Suzannah,rprobert,R. P. Robert,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,etudesculturecotonindochine,Société d'études pour la culture du coton en Indochine,gallen,Gallen,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,grandshotelsindochinois,Société des grands hôtels indochinois,financiere,Société financière,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,agricolekontoum,Société agricole du Kontoum,banquerodocanachi,Banque Rodocanachi,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,agricolekontoum,Société agricole du Kontoum,creditmobilier,Crédit mobilier français,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,agricolekontoum,Société agricole du Kontoum,banquehottinguer,Banque Hottinguer,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,plantationsagavesannam,Société des plantations d'agaves de l'Annam,vinhphuplantationscaoutchouc,Vinh-phu. Plantations de caoutchouc,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,plantationsheveascauhkoi,Société des plantations d'hévéas de Cauhkoi,theysplantationsheveasgialam,Theys. Société des plantations d'hévéas de Gia-Lam,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,plantationsheveascauhkoi,Société des plantations d'hévéas de Cauhkoi,plantationbendu,plantation de Bendu,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,plantationsheveascauhkoi,Société des plantations d'hévéas de Cauhkoi,plantationcaukhoi,plantation de Caukhoi,administrateur,1890,"Antérieurement : Dumarest et fils, 1890",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,duval,Duval,usinealbumine,Usine d'albumine,administrateur,1906,"Héricourt, 2 juin 1906",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1926-indochine-f45146,duval,Duval,hatinhagavessudannam,Hatinh. Société des agaves du Sud-Annam,administrateur,1906,"Héricourt, 2 juin 1906",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,banquefrancochinoisecommerceindustrie,Banque franco-chinoise pour le commerce et l'industrie,administrateurscommissairegouvernementmlafont,administrateurs. Commissaire du gouvernement: M. Lafont,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,credithypothecaireindochine,Crédit hypothécaire de l'Indochine,creditfoncierindochine,Crédit foncier de l'Indochine,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,credithypothecaireindochine,Crédit hypothécaire de l'Indochine,commissairegouvernement,commissaire du Gouvernement,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,creditmobilierindochinoisexploitationmonts,"Crédit mobilier indochinois, Société d'exploitation des Monts-de",foncieresaigonnaise,Société foncière saïgonnaise,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,colonialetabacs,Cie coloniale des tabacs,unionfinanciereparis,Union financière de Paris,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,commerceexportationindochine,Cie de commerce et d'exportation d'Indochine,obadationnominescyltd,Obadation Nomines Cy Ltd,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,commerceexportationindochine,Cie de commerce et d'exportation d'Indochine,leadenhallnomineescyltd,Leadenhall Nominees Cy Ltd,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,francoindochinoise,Cie franco-indochinoise,clerville,Société de Clerville,president,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,francoindochinoise,Cie franco-indochinoise,denisfreresbordeaux,Société Denis frères de Bordeaux,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,indochinoiseequipementindustriel,Cie Indochinoise d'Équipement Industriel,denisfreresindochine,Société Denis frères d'Indochine,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,indochinoiseequipementindustriel,Cie Indochinoise d'Équipement Industriel,denisfreresbordeaux,Société Denis frères de Bordeaux,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,comptoirscharbonnagesindochinois,Comptoirs des Charbonnages Indochinois,charbonnagesdongtrieu,Société des Charbonnages de Dong-Trieu,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,comptoirscharbonnagesindochinois,Comptoirs des Charbonnages Indochinois,indochinoisecharbonnages,Société indochinoise de charbonnages,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,comptoirscharbonnagesindochinois,Comptoirs des Charbonnages Indochinois,charbonnagesninhbinhnb,Société des charbonnages de Ninh-Binh. N. B,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,poinsardveyretcomptoirsextremeorient,Poinsard et Veyret (Comptoirs d'Extrême-Orient,commercialeindochine,Société commerciale française de l'Indochine,administrateur,1887,"Antérieurement : Dumarest et fils, 1887",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,francoannamiteindustriesoie,Société franco-annamite pour l'industrie de la soie,cotte,Société Cotte,administrateur,1887,"Antérieurement : Dumarest et fils, 1887",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,francosaigonnaise,Société franco-saïgonnaise,etatliquidationjudiciaire,Société en état de liquidation judiciaire,administrateur,1887,"Antérieurement : Dumarest et fils, 1887",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,francoindochinoiseradiophoniecfi,Cie franco-indochinoise de radiophonie (C.F.I,financiereindochine,Société financière d'Indochine,administrateur,1930,"Statuts : J. O. I. C., 14 juin 1930",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,francoindochinoiseradiophoniecfi,Cie franco-indochinoise de radiophonie (C.F.I,fonciereindochine,Cie foncière d'Indochine,administrateur,1930,"Statuts : J. O. I. C., 14 juin 1930",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,francoindochinoiseradiophoniecfi,Cie franco-indochinoise de radiophonie (C.F.I,foncierecambodge,Société foncière du Cambodge,administrateur,1930,"Statuts : J. O. I. C., 14 juin 1930",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,etainspiaouac,Étains de Pia-Ouac,unionminiereindochinoise,Union minière Indochinoise,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,hydrauliqueasie,L'Hydraulique-Asie,forageslaynefrance,Société française de forages Layne-France,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,minesornamkok,Mines d'or de Nam-Kok,unionminiereindochinoise,Union minière Indo-Chinoise,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,minesoroutremer,Mines d'or d'Outre-Mer,rochellepallice,Rochelle-Pallice,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,minesoroutremer,Mines d'or d'Outre-Mer,administrateursbienhoaindustrielle,administrateurs. Société anon. « La Biênhoà industrielle,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,chalandageremorquageindochine,Société anon. de chalandage et de remorquage de l'Indochine,financiere,Société financière française,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,constructionsmecaniques,Société anon. de constructions mécaniques,denisfreresindochine,Société Denis frères d'Indochine,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,constructionsmecaniques,Société anon. de constructions mécaniques,descours,Société Descours,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,messageriesautomobilesnordannamlaos,Société anon. des Messageries automobiles Nord-Annam-Laos,financiereindochine,Société financière d' Indochine,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,colonialeeclairageenergie,Société coloniale d'éclairage et d'énergie,eaux,Cie des eaux,administrateur_delegue,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,colonialeeclairageenergie,Société coloniale d'éclairage et d'énergie,tramways,Cie française de tramways,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,colonialeeclairageenergie,Société coloniale d'éclairage et d'énergie,indochinoiseelectricite,Société Indochinoise d'électricité,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,etudesengraisazotesindochinechuteda,Société d'études des engrais azotés en Indochine et de la chute du Da,airliquide,Société « l'Air liquide »,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,etudesengraisazotesindochinechuteda,Société d'études des engrais azotés en Indochine et de la chute du Da,commerce,Cie de commerce,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,etudesengraisazotesindochinechuteda,Société d'études des engrais azotés en Indochine et de la chute du Da,financiereelectrique,Société financière électrique,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,etudesengraisazotesindochinechuteda,Société d'études des engrais azotés en Indochine et de la chute du Da,financiere,Société financière française,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,foncieresaigonnaise,Société foncière saïgonnaise,unionfinanciereextremeorient,L'Union financière d'Extrême-Orient,president,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,fonciereimmobilierechihoa,Société foncière et immobilière de Chi-Hoa,financiereindochine,Société financière d'Indochine,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,fonciereimmobilierechihoa,Société foncière et immobilière de Chi-Hoa,foncieretonkin,Société foncière du Tonkin,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,fonciereimmobilierechihoa,Société foncière et immobilière de Chi-Hoa,foncierecambodge,Société foncière du Cambodge,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,prospection,Société générale de prospection,etudes,Société d'études,president,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,prospection,Société générale de prospection,miniere,Cie minière,administrateur_delegue,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,prospection,Société générale de prospection,banquefrancochinoise,Banque Franco- Chinoise,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,prospection,Société générale de prospection,industrielle,Cie générale industrielle,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,prospection,Société générale de prospection,industrielleplatine,Cie Industrielle du Platine,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,prospection,Société générale de prospection,parisiennebanque,Société parisienne de banque,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,prospection,Société générale de prospection,participationpetrolifere,Société de participation pétrolifère,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,grandstravauxextremeorient,Société des grands travaux d'Extrême-Orient,immobiliereindochine,Société immobilière de l'Indochine,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,grandstravauxextremeorient,Société des grands travaux d'Extrême-Orient,immobiliereindochinoise,Société immobilière indochinoise,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,immobilierenhabe,Société immobilière du Nha-Bé,indochinoisecharbonnages,Société indochinoise de charbonnages,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,immobilierenhabe,Société immobilière du Nha-Bé,financiere,Société Financière Française,president,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,indochinoiseeauxelectriciteannam,Société indochinoise pour les eaux et l'électricité en Annam,eaux,Cie des eaux,administrateur,1937,"La Journée industrielle, 28 février 1937",Documents généraux (par ordre chronologique),Indochine,Indochine
