person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
comptoirs-saigon,boissonsindigenes,1,1925,1925,administrateur,1
coprah-boulonneries-de-bogny-braux,boissonsindigenes,1,1925,1925,administrateur,1
exportation-en-cochinchine,boissonsindigenes,1,1925,1925,administrateur,1
fontaine-a,boissonsindigenes,1,1925,1925,president,1
fontaine-l,boissonsindigenes,1,1925,1925,administrateur,1
gerard-a,boissonsindigenes,1,1925,1925,administrateur_delegue,1
gerard-p,boissonsindigenes,1,1925,1925,administrateur,1
husson-l,boissonsindigenes,1,1925,1925,administrateur,1
isnard-v,boissonsindigenes,1,1925,1925,administrateur,1
ivry,boissonsindigenes,1,1925,1925,administrateur,1
lajunies-j,boissonsindigenes,1,1925,1925,administrateur,1
lamorlette-p,boissonsindigenes,1,1925,1925,administrateur,1
levrezy,boissonsindigenes,1,1925,1925,administrateur,1
particulier-siege-social-a-saigon-l,boissonsindigenes,1,1925,1925,administrateur,1
pate-p,boissonsindigenes,1,1925,1925,administrateur,1
pnom-penh-importation,boissonsindigenes,1,1925,1925,administrateur,1
ris-orangis,boissonsindigenes,1,1925,1925,administrateur,1
sur-aube-production-boulonneries-b,boissonsindigenes,1,1925,1925,administrateur,1
sireyjol,brasserieboheme,1,1971,1971,administrateur,1
sireyjol-correspondant-des-brasseries,brasserieboheme,1,1939,1939,administrateur,1
africaine-scierie,brasseriesglacieresindochine,1,1971,1971,administrateur,1
bec-a,brasseriesglacieresindochine,4,1887,1937,administrateur,1
broussaud-commissaires-aux-comptes-m-lartigue-j,brasseriesglacieresindochine,1,1940,1940,administrateur,1
challamel-a,brasseriesglacieresindochine,3,1948,1971,administrateur,1
de-laboulaye-e,brasseriesglacieresindochine,6,1887,1971,administrateur,1
denis,brasseriesglacieresindochine,2,1937,1940,president,1
denis-e,brasseriesglacieresindochine,5,1887,1971,president,1
etab-bardoulet,brasseriesglacieresindochine,1,1949,1949,administrateur,1
filaine-g,brasseriesglacieresindochine,10,1887,1971,administrateur,1
gaston-dreyfus-r,brasseriesglacieresindochine,4,1928,1940,administrateur,1
hommel,brasseriesglacieresindochine,5,1931,1948,administrateur,1
hommel-m,brasseriesglacieresindochine,5,1887,1971,administrateur,1
imp-paris,brasseriesglacieresindochine,1,1949,1949,administrateur,1
impr-paris,brasseriesglacieresindochine,1,1951,1951,administrateur,1
le-bret-j,brasseriesglacieresindochine,9,1887,1948,administrateur,1
morax,brasseriesglacieresindochine,1,1951,1951,administrateur,1
palanque-l,brasseriesglacieresindochine,10,1887,1971,vice_president,1
pardinel-m,brasseriesglacieresindochine,3,1928,1931,administrateur,1
pierre-l,brasseriesglacieresindochine,6,1887,1971,administrateur,1
plossu-a,brasseriesglacieresindochine,3,1948,1971,administrateur,1
pouget,brasseriesglacieresindochine,1,1931,1931,administrateur,1
pouget-c,brasseriesglacieresindochine,1,1930,1930,administrateur,1
saint-roc-l,brasseriesglacieresindochine,1,1951,1951,administrateur,1
thiellet-j,brasseriesglacieresindochine,1,1945,1945,administrateur,1
alan,brasseriesglacieresinternationales,1,1995,1995,administrateur,1
andrew,brasseriesglacieresinternationales,1,1995,1995,administrateur,1
benjamin,brasseriesglacieresinternationales,1,1995,1995,administrateur,1
john,brasseriesglacieresinternationales,1,1995,1995,administrateur,1
mark,brasseriesglacieresinternationales,1,1995,1995,administrateur,1
nomination-almeida-cabral-de-soares,brasseriesglacieresinternationales,1,1995,1995,administrateur,1
nomination-graham,brasseriesglacieresinternationales,1,1995,1995,administrateur,1
nomination-murray,brasseriesglacieresinternationales,1,1995,1995,administrateur,1
partant-bowman,brasseriesglacieresinternationales,1,1995,1995,administrateur,1
partant-clark,brasseriesglacieresinternationales,1,1995,1995,administrateur,1
partant-davidson,brasseriesglacieresinternationales,1,1995,1995,administrateur,1
h-j,bungalow,1,1933,1933,gerant,0
moutardier,bungalow,1,1933,1933,gerant,0
hotel-des-nations-m,bungalowcantho,1,1933,1933,directeur,0
saigon,bungalowcantho,1,1933,1933,directeur,0
phung-van-ngoc,bungalowhatien,1,1933,1933,gerant,0
schnewlin,bungalowlongxuyen,1,1933,1933,gerant,0
nguyen-van-chi,bungalowmytho,1,1933,1933,gerant,0
borel-j,cafesindochine,1,1930,1930,administrateur,1
combes-f,cafesindochine,1,1930,1930,administrateur,1
fauchere-a,cafesindochine,1,1930,1930,administrateur,1
g-de-saporta,cafesindochine,1,1930,1930,administrateur,1
gourbeil-j,cafesindochine,1,1930,1930,administrateur,1
guesde-p,cafesindochine,1,1930,1930,administrateur,1
jameson-a,cafesindochine,1,1930,1930,administrateur,1
laroche-c,cafesindochine,1,1930,1930,administrateur,1
lionel-marie-j,cafesindochine,1,1930,1930,administrateur,1
ouvrard-s,cafesindochine,1,1930,1930,administrateur,1
vannier-archives-serge-volper-etienne-ayme-faucher-j,cafesindochine,1,1930,1930,administrateur,1
caillard,caillard,1,1941,1941,commissaire_aux_comptes,0
merckel,caillard,1,1941,1941,commissaire_aux_comptes,0
baudouin-p,camausportingclub,1,1964,1964,administrateur,1
catalan-l,camausportingclub,1,1964,1964,administrateur,1
dewez-h,camausportingclub,1,1964,1964,administrateur,1
gueneau-c,camausportingclub,1,1964,1964,administrateur,1
milliard-h,camausportingclub,1,1964,1964,administrateur,1
mirabaud-p,camausportingclub,1,1964,1964,administrateur,1
poilay-h,camausportingclub,1,1964,1964,administrateur,1
roume-e,camausportingclub,1,1964,1964,administrateur,1
van-bree-f,camausportingclub,1,1964,1964,vice_president,1
viallate-a,camausportingclub,1,1964,1964,administrateur,1
a-l-article-des-statuts-c,cambodge,1,1937,1937,administrateur,1
adm-mm-r-bergougnan,cambodge,1,1938,1938,president,1
ayme-a,cambodge,6,1931,1948,administrateur,1
barthou-l,cambodge,2,1931,1933,administrateur,1
blanchard-p,cambodge,1,1937,1937,administrateur,1
bousquet-h,cambodge,6,1931,1948,administrateur,1
bramel-l,cambodge,6,1931,1948,administrateur,1
bucourt-a,cambodge,1,1948,1948,administrateur,1
clerc-l,cambodge,1,1938,1938,president,1
durand-a,cambodge,1,1940,1940,administrateur,1
fauconnier-h,cambodge,1,1938,1938,president,1
goutet-g,cambodge,1,1938,1938,president,1
homberg-o,cambodge,1,1938,1938,president,1
janssens-p,cambodge,3,1937,1948,directeur,1
l-bouillod,cambodge,2,1931,1933,administrateur,1
langlois-p,cambodge,2,1931,1933,administrateur,1
orio-e,cambodge,2,1945,1948,administrateur,1
p-cibot,cambodge,1,1938,1938,president,1
perot-j,cambodge,6,1931,1948,administrateur,1
ph-langlois-berthelot,cambodge,2,1945,1948,president,1
rimaud-a,cambodge,2,1931,1933,administrateur,1
veermersch-p,cambodge,1,1945,1945,administrateur,1
adm-mm-r-bergougnan,candlot,1,1925,1925,president,1
angleterre,candlot,1,1925,1925,president,1
autriche,candlot,1,1925,1925,president,1
clerc-l,candlot,1,1925,1925,president,1
depots-en-france-bordeaux,candlot,1,1925,1925,president,1
derives-rantigny-t-superficie-ha-fonte,candlot,1,1925,1925,president,1
dijon,candlot,1,1925,1925,president,1
f-b,candlot,1,1925,1925,president,1
limoges,candlot,1,1925,1925,president,1
nancy,candlot,1,1925,1925,president,1
o-homberg,candlot,1,1925,1925,president,1
p-cibot,candlot,1,1925,1925,president,1
p-goutet,candlot,1,1925,1925,president,1
r-thion-de-la-chaume,candlot,1,1925,1925,president,1
strasbourg,candlot,1,1925,1925,president,1
toulouse-en-europe-allemagne,candlot,1,1925,1925,president,1
trefilage-des-metaux-fils-d-or,candlot,1,1925,1925,president,1
alcan-a,caoutchoucbinhloc,1,1934,1934,administrateur,1
caoutchoucs-de-l-indochine,caoutchoucbinhloc,1,1934,1934,administrateur,1
bataille-a,caoutchoucschamcarleu,1,1929,1929,administrateur,1
ho-chi-vang,caoutchoucschamcarleu,1,1929,1929,administrateur,1
labbe-j,caoutchoucschamcarleu,1,1929,1929,president,1
liandrat-f,caoutchoucschamcarleu,1,1929,1929,administrateur,1
outrey-e,caoutchoucschamcarleu,1,1929,1929,administrateur,1
bataille-a,caoutchoucschamcarlu,1,1936,1936,administrateur,1
ho-chi-vang,caoutchoucschamcarlu,1,1936,1936,administrateur,1
labbe-j,caoutchoucschamcarlu,1,1936,1936,president,1
liandrat-f,caoutchoucschamcarlu,1,1936,1936,administrateur,1
outrey-e,caoutchoucschamcarlu,1,1936,1936,administrateur,1
bourcier-saint-chaffray-e,caoutchoucsdonai,2,1940,1942,administrateur,1
de-chambure-h,caoutchoucsdonai,2,1942,1945,administrateur,1
de-flers-f,caoutchoucsdonai,2,1942,1945,administrateur,1
de-laboulaye-e,caoutchoucsdonai,1,1945,1945,administrateur,1
fille-d-emmanuel-rodocanachi,caoutchoucsdonai,1,1942,1942,commissaire_aux_comptes,0
forestiere-voir-qui-etes-vous-sampiero-pietri,caoutchoucsdonai,1,1942,1942,commissaire_aux_comptes,0
furiet-c,caoutchoucsdonai,3,1940,1945,president,1
hottinguer-r,caoutchoucsdonai,2,1942,1945,administrateur,1
idem-commissaires-mm-lassalle,caoutchoucsdonai,1,1953,1953,administrateur,1
launay-l,caoutchoucsdonai,1,1940,1940,administrateur,1
marion-c,caoutchoucsdonai,3,1940,1953,administrateur,1
mignot-l,caoutchoucsdonai,1,1940,1940,administrateur,1
pietri-s,caoutchoucsdonai,1,1940,1940,administrateur,1
propose-pour-la-legion-d-honneur-mais-le,caoutchoucsdonai,1,1942,1942,commissaire_aux_comptes,0
walter-l,caoutchoucsdonai,1,1953,1953,administrateur,1
bernard-p,caoutchoucsextremeorient,2,1953,1953,president,1
bouvier-r,caoutchoucsextremeorient,2,1953,1953,administrateur,1
clermont-ferrand,caoutchoucsextremeorient,2,1953,1953,administrateur,1
de-flers-f,caoutchoucsextremeorient,1,,,administrateur,1
etabl-bergougnan-pneumatiques,caoutchoucsextremeorient,2,1953,1953,administrateur,1
giscard-d-estaing-e,caoutchoucsextremeorient,2,1953,1953,vice_president,1
laurent-j,caoutchoucsextremeorient,1,,,administrateur,1
bernard-j,caoutchoucsiboga,3,1917,1934,administrateur,1
catoire-g,caoutchoucsiboga,5,1920,1948,administrateur,1
cavadia-g-catoire-t,caoutchoucsiboga,1,1917,1917,administrateur,1
cavadia-j,caoutchoucsiboga,6,1917,1948,administrateur,1
christol-l,caoutchoucsiboga,2,1940,1948,administrateur,1
engeringh-c,caoutchoucsiboga,2,1917,1920,administrateur,1
engeringh-commissaires-des-comptes-p-vereecken-h,caoutchoucsiboga,3,1937,1948,administrateur,1
engeringh-h,caoutchoucsiboga,1,1934,1934,administrateur,1
osterrieth-p,caoutchoucsiboga,2,1934,1937,administrateur,1
swart-a,caoutchoucsiboga,3,1934,1940,administrateur,1
tilloy,caoutchoucsiboga,2,1917,1920,administrateur,1
tilloy-m,caoutchoucsiboga,4,1934,1948,administrateur,1
verley-bollaert-c,caoutchoucsiboga,1,1937,1937,administrateur,1
wattinne-g,caoutchoucsiboga,5,1917,1940,administrateur,1
bergougnan-fils-de-mathieu-a,caoutchoucsindochine,1,1951,1951,administrateur,1
bernard-f,caoutchoucsindochine,2,1922,1951,administrateur,1
bernard-p,caoutchoucsindochine,1,1951,1951,president,1
bruxelles,caoutchoucsindochine,2,1922,1925,administrateur,1
cibot-p,caoutchoucsindochine,1,1890,1890,administrateur,1
clerc-l,caoutchoucsindochine,3,1890,1925,administrateur,1
clermont-ferrand,caoutchoucsindochine,2,1922,1925,administrateur,1
f-b,caoutchoucsindochine,1,1925,1925,administrateur,1
g-goutet,caoutchoucsindochine,1,1922,1922,administrateur,1
goutet-g,caoutchoucsindochine,1,1890,1890,administrateur,1
homberg-o,caoutchoucsindochine,3,1890,1925,president,1
josse-a,caoutchoucsindochine,1,1890,1890,administrateur,1
neveu-de-raymond,caoutchoucsindochine,1,1951,1951,administrateur,1
p-cibot,caoutchoucsindochine,2,1922,1925,administrateur,1
peut-etre-leon-jules-raoul-turpin-j,caoutchoucsindochine,1,1951,1951,administrateur,1
r-bergougnan-pneumatiques,caoutchoucsindochine,2,1922,1925,administrateur,1
r-thion-de-la-chaume,caoutchoucsindochine,1,1925,1925,administrateur,1
bergougnan-fils-de-mathieu-a,caoutchoucsindochinesiegesocial,1,1953,1953,administrateur,1
bernard-f,caoutchoucsindochinesiegesocial,1,1953,1953,administrateur,1
bernard-p,caoutchoucsindochinesiegesocial,1,1953,1953,president,1
berthier-j,caoutchoucsindochinesiegesocial,1,1953,1953,administrateur,1
bouvier-r,caoutchoucsindochinesiegesocial,1,1953,1953,administrateur,1
de-flers-f,caoutchoucsindochinesiegesocial,1,1953,1953,administrateur,1
fauconnier-h,caoutchoucsindochinesiegesocial,1,1953,1953,administrateur,1
faure-a,caoutchoucsindochinesiegesocial,1,1953,1953,administrateur,1
laurent-j,caoutchoucsindochinesiegesocial,1,1953,1953,administrateur,1
neveu-de-raymond,caoutchoucsindochinesiegesocial,1,1953,1953,administrateur,1
turpin-l,caoutchoucsindochinesiegesocial,1,1953,1953,administrateur,1
adm-d-commissaires-des-comptes-e-lassalle,caoutchoucskompongthom,1,1937,1937,administrateur,1
berthet-j,caoutchoucskompongthom,4,1934,1953,president,1
c-lejeune,caoutchoucskompongthom,1,1942,1942,administrateur,1
colin-g,caoutchoucskompongthom,3,1928,1937,administrateur,1
de-flers-f,caoutchoucskompongthom,1,1953,1953,administrateur,1
de-laboulaye-e,caoutchoucskompongthom,1,1928,1928,administrateur,1
deschars-l,caoutchoucskompongthom,2,1928,1937,administrateur,1
dufay-h,caoutchoucskompongthom,1,1934,1934,administrateur,1
e-de-laboulaye,caoutchoucskompongthom,1,1942,1942,president,1
f-de-flers,caoutchoucskompongthom,1,1942,1942,administrateur,1
francois-berthet-j,caoutchoucskompongthom,1,1928,1928,administrateur,1
g-colin,caoutchoucskompongthom,1,1942,1942,administrateur,1
g-de-saporta,caoutchoucskompongthom,3,1942,1953,vice_president,1
grand-dufay-h,caoutchoucskompongthom,1,1928,1928,administrateur,1
h-de-chambure,caoutchoucskompongthom,1,1953,1953,administrateur,1
j-berthet,caoutchoucskompongthom,1,1942,1942,president,1
j-labbe,caoutchoucskompongthom,1,1953,1953,administrateur,1
j-laurent,caoutchoucskompongthom,1,1942,1942,administrateur,1
l-deschars,caoutchoucskompongthom,3,1934,1953,administrateur,1
lassalle-e,caoutchoucskompongthom,1,1940,1940,commissaire_aux_comptes,0
laurent-j,caoutchoucskompongthom,3,1934,1953,administrateur,1
lejeune-c,caoutchoucskompongthom,3,1928,1937,administrateur,1
lionel-marie,caoutchoucskompongthom,1,1934,1934,administrateur,1
lionel-marie-j,caoutchoucskompongthom,1,1928,1928,administrateur,1
mignot-l,caoutchoucskompongthom,1,1940,1940,commissaire_aux_comptes,0
outrey-e,caoutchoucskompongthom,2,1934,1937,administrateur,1
ouvrard-s,caoutchoucskompongthom,1,1928,1928,administrateur,1
r-grand-dufay,caoutchoucskompongthom,2,1942,1953,administrateur,1
r-thion-de-la-chaume,caoutchoucskompongthom,1,1953,1953,administrateur,1
rapp-e,caoutchoucskompongthom,1,1937,1937,administrateur,1
arm-jullien,caoutchoucsmekong,1,1948,1948,administrateur,1
association-des-planteurs-d-heveas,caoutchoucsmekong,1,1942,1942,administrateur,1
atthalin-a,caoutchoucsmekong,2,1940,1945,president,1
baudoin,caoutchoucsmekong,2,1945,1948,administrateur,1
carrere-g,caoutchoucsmekong,3,1940,1948,administrateur,1
couture-c,caoutchoucsmekong,3,1940,1945,administrateur,1
destombes-j,caoutchoucsmekong,1,1940,1940,administrateur,1
e-mazet,caoutchoucsmekong,1,1942,1942,administrateur,1
ectors-j,caoutchoucsmekong,3,1940,1948,administrateur,1
fournier,caoutchoucsmekong,1,1942,1942,administrateur,1
g-carrere,caoutchoucsmekong,1,1942,1942,administrateur,1
laurent-atthalin-a,caoutchoucsmekong,1,1948,1948,president,1
mazet-e,caoutchoucsmekong,3,1940,1948,administrateur,1
outrey-e,caoutchoucsmekong,1,1940,1940,administrateur,1
p-langlois,caoutchoucsmekong,1,1942,1942,administrateur,1
p-petithuguenin,caoutchoucsmekong,1,1942,1942,administrateur,1
parigot,caoutchoucsmekong,2,1940,1945,administrateur,1
parts-temoignage-de-pierre-de-viviers,caoutchoucsmekong,1,1942,1942,administrateur,1
petithuguenin-p,caoutchoucsmekong,3,1940,1948,administrateur,1
ph-langlois,caoutchoucsmekong,1,1940,1940,administrateur,1
ph-langlois-berthelot,caoutchoucsmekong,2,1945,1948,administrateur,1
r-legrand,caoutchoucsmekong,1,1942,1942,administrateur,1
rossignol,caoutchoucsmekong,1,1948,1948,administrateur,1
atthalin-a,caoutchoucsmekongindochinoise,1,1951,1951,president,1
belgique,caoutchoucsmekongindochinoise,1,1951,1951,administrateur,1
carrere-g,caoutchoucsmekongindochinoise,1,1951,1951,administrateur,1
champion-g,caoutchoucsmekongindochinoise,1,1951,1951,administrateur,1
de-beaumont-j,caoutchoucsmekongindochinoise,1,1951,1951,administrateur,1
ectors-nice-m,caoutchoucsmekongindochinoise,1,1951,1951,administrateur,1
jullien-a,caoutchoucsmekongindochinoise,1,1951,1951,administrateur,1
langlois-berthelot-p,caoutchoucsmekongindochinoise,1,1951,1951,administrateur,1
mazet-e,caoutchoucsmekongindochinoise,1,1951,1951,administrateur,1
petithuguenin-p,caoutchoucsmekongindochinoise,1,1951,1951,administrateur,1
atthalin-a,caoutchoucsmekongprekkak,1,1934,1934,administrateur,1
carrere-g,caoutchoucsmekongprekkak,1,1934,1934,administrateur,1
ectors-j,caoutchoucsmekongprekkak,1,1934,1934,administrateur,1
mazet-e,caoutchoucsmekongprekkak,1,1934,1934,administrateur,1
outrey-e,caoutchoucsmekongprekkak,1,1934,1934,administrateur,1
petithuguenin-p,caoutchoucsmekongprekkak,1,1934,1934,administrateur,1
ph-langlois,caoutchoucsmekongprekkak,1,1934,1934,administrateur,1
adm-mm-carrere,caoutchoucsmekongsaigonsoccap30,1,1938,1938,president,1
atthalin,caoutchoucsmekongsaigonsoccap30,1,1938,1938,president,1
e-mazet,caoutchoucsmekongsaigonsoccap30,1,1938,1938,president,1
e-outrey,caoutchoucsmekongsaigonsoccap30,1,1938,1938,president,1
ectors-j,caoutchoucsmekongsaigonsoccap30,1,1938,1938,president,1
j-st-girons,caoutchoucsmekongsaigonsoccap30,1,1938,1938,president,1
langlois,caoutchoucsmekongsaigonsoccap30,1,1938,1938,president,1
p-petithuguenin,caoutchoucsmekongsaigonsoccap30,1,1938,1938,president,1
perrot-j,caoutchoucsmekongsaigonsoccap30,1,1938,1938,president,1
r-legrand,caoutchoucsmekongsaigonsoccap30,1,1938,1938,president,1
agricole-de-la-potnte-a-pitre,caoutchoucspadang,1,1911,1911,administrateur,1
al-bucourt,caoutchoucspadang,1,1948,1948,administrateur,1
berthelot-a,caoutchoucspadang,2,1920,1923,administrateur,1
blanchard-commissaires-des-comptes-r-michaux-p,caoutchoucspadang,1,1937,1937,administrateur,1
blanchard-p,caoutchoucspadang,3,1929,1934,administrateur,1
bunge-e,caoutchoucspadang,4,1911,1917,administrateur,1
charbonnel-h,caoutchoucspadang,13,1890,1942,administrateur,1
commissaire-titulaire-albert-bucourt-commissaire-s,caoutchoucspadang,1,1948,1948,commissaire_aux_comptes,0
commissaire-titulaire-edouard-orio,caoutchoucspadang,1,1948,1948,commissaire_aux_comptes,0
de-beaumont-j,caoutchoucspadang,2,1951,1953,administrateur,1
de-langlade-f,caoutchoucspadang,2,1951,1953,administrateur,1
de-rivaud,caoutchoucspadang,6,1890,1929,administrateur,1
de-rivaud-fils-d-olivier-r,caoutchoucspadang,2,1951,1953,president,1
de-rivaud-m,caoutchoucspadang,2,1929,1934,administrateur,1
de-rivaud-o,caoutchoucspadang,1,1934,1934,administrateur,1
devisscher-j,caoutchoucspadang,1,1920,1920,administrateur,1
durand-a,caoutchoucspadang,3,1940,1948,administrateur,1
ehrmann-e,caoutchoucspadang,1,1920,1920,administrateur,1
ehrmann-h,caoutchoucspadang,2,1911,1911,administrateur,1
f-klaasen-h,caoutchoucspadang,1,1934,1934,administrateur,1
f-klaassen-h,caoutchoucspadang,1,1929,1929,administrateur,1
hallet-a,caoutchoucspadang,3,1890,1925,administrateur,1
hallet-h,caoutchoucspadang,1,1920,1920,administrateur,1
hallet-r,caoutchoucspadang,4,1929,1953,administrateur,1
janssens-p,caoutchoucspadang,1,1937,1937,administrateur,1
jean,caoutchoucspadang,1,1911,1911,administrateur,1
klaasen-h,caoutchoucspadang,3,1929,1937,administrateur,1
langlois-berthelot-p,caoutchoucspadang,2,1951,1953,administrateur,1
langlois-p,caoutchoucspadang,2,1929,1934,administrateur,1
lecointre-g,caoutchoucspadang,3,1948,1953,administrateur,1
lyon-commissaires-des-comptes-a-durand-v,caoutchoucspadang,1,1948,1948,administrateur,1
lyon-v,caoutchoucspadang,4,1929,1942,administrateur,1
maus-f,caoutchoucspadang,2,1914,1917,administrateur,1
mellier-l,caoutchoucspadang,16,1890,1942,administrateur,1
micard,caoutchoucspadang,1,1911,1911,administrateur,1
micard-j,caoutchoucspadang,2,1911,1914,administrateur,1
michaux-r,caoutchoucspadang,2,1951,1953,administrateur,1
mols-a,caoutchoucspadang,4,1911,1917,administrateur,1
orio-e,caoutchoucspadang,1,1948,1948,administrateur,1
p-blanchard,caoutchoucspadang,1,1942,1942,administrateur,1
pernotte-j,caoutchoucspadang,1,1920,1920,administrateur,1
ph-langlois,caoutchoucspadang,6,1929,1948,administrateur,1
poirson-c,caoutchoucspadang,4,1911,1917,administrateur,1
raverat-g,caoutchoucspadang,5,1911,1923,administrateur,1
s-parry,caoutchoucspadang,1,1911,1911,administrateur,1
schoofs,caoutchoucspadang,2,1945,1948,administrateur,1
schoofs-m,caoutchoucspadang,2,1951,1953,administrateur,1
sidney-parry-m,caoutchoucspadang,1,1911,1911,administrateur,1
siegfried-e,caoutchoucspadang,7,1890,1927,administrateur,1
sonnery-r,caoutchoucspadang,2,1951,1953,administrateur,1
statuts-de-poses-chez-me-grange,caoutchoucspadang,1,1911,1911,administrateur,1
bonnefoy-c,caoutchoucsphuochoa,1,1931,1931,administrateur,1
bonnefoy-l,caoutchoucsphuochoa,1,1931,1931,administrateur,1
breger-aine-paris,caoutchoucsphuochoa,1,1955,1955,administrateur,1
briand-g,caoutchoucsphuochoa,1,1931,1931,administrateur,1
caffort-l,caoutchoucsphuochoa,1,1931,1931,administrateur,1
christol-j,caoutchoucsphuochoa,1,1937,1937,commissaire_aux_comptes,0
colas-e,caoutchoucsphuochoa,1,1929,1929,administrateur,1
devambez-m,caoutchoucsphuochoa,1,1928,1928,administrateur,1
ed-rapp,caoutchoucsphuochoa,1,1945,1945,commissaire_aux_comptes,0
furst-a,caoutchoucsphuochoa,1,1931,1931,administrateur,1
garcin-f,caoutchoucsphuochoa,3,1929,1953,administrateur,1
grammont,caoutchoucsphuochoa,1,1931,1931,administrateur,1
harth-g,caoutchoucsphuochoa,1,1931,1931,administrateur,1
hellies-j,caoutchoucsphuochoa,2,1937,1940,commissaire_aux_comptes,0
imprimerie-speciale-des-valeurs-mobilieres,caoutchoucsphuochoa,1,1955,1955,administrateur,1
labbe-commissaires-aux-comptes-mm-ormiere-e,caoutchoucsphuochoa,1,1953,1953,administrateur,1
labbe-e,caoutchoucsphuochoa,2,1951,1971,administrateur,1
labbe-j,caoutchoucsphuochoa,5,1929,1971,president,1
laurent-j,caoutchoucsphuochoa,4,1929,1971,administrateur,1
liandrat-f,caoutchoucsphuochoa,1,1929,1929,administrateur,1
outrey-e,caoutchoucsphuochoa,1,1929,1929,administrateur,1
petin-g,caoutchoucsphuochoa,1,1931,1931,administrateur,1
prince-a-murat,caoutchoucsphuochoa,1,1953,1953,administrateur,1
prince-achille-murat-ep-madeleine-de-chasseloup-la,caoutchoucsphuochoa,1,1951,1951,administrateur,1
r-thion-de-la-chaume,caoutchoucsphuochoa,1,1951,1951,administrateur,1
richemond-p,caoutchoucsphuochoa,1,1931,1931,administrateur,1
rondon-l,caoutchoucsphuochoa,1,1931,1931,administrateur,1
salomon-c,caoutchoucsphuochoa,2,1929,1942,administrateur,1
thion-de-la-chaume-r,caoutchoucsphuochoa,1,1942,1942,administrateur,1
veillet-j,caoutchoucsphuochoa,1,1931,1931,administrateur,1
walter,caoutchoucsphuochoa,1,1953,1953,administrateur,1
achille-david-s,caoutchoutieregianhan,1,1932,1932,administrateur,1
an-hoa-prunetti,caoutchoutieregianhan,1,1932,1932,administrateur,1
barbanson,caoutchoutieregianhan,1,1932,1932,administrateur,1
berquet,caoutchoutieregianhan,1,1932,1932,president,1
d-ainvelle-franchini-v,caoutchoutieregianhan,1,1932,1932,administrateur,1
et-rue-pellerin,caoutchoutieregianhan,1,1932,1932,administrateur,1
gay,caoutchoutieregianhan,2,1932,1932,administrateur,1
philip-f,caoutchoutieregianhan,1,1932,1932,administrateur,1
region-de-cuchi-dang-an-khuong,caoutchoutieregianhan,1,1932,1932,administrateur,1
saigon-ch-rochelle,caoutchoutieregianhan,1,1932,1932,administrateur,1
saigon-pierre-frezouls,caoutchoutieregianhan,1,1932,1932,administrateur,1
bouneau-j,caoutchoutiereulukampar,1,1925,1925,administrateur,1
et-f-nebout,caoutchoutiereulukampar,1,1925,1925,administrateur,1
proyart-e,caoutchoutiereulukampar,1,1925,1925,administrateur,1
allatini-e,ccneo,1,1909,1909,administrateur,1
allatini-g,ccneo,1,1909,1909,administrateur,1
ascoli-v,ccneo,1,1909,1909,administrateur,1
bard,ccneo,1,1909,1909,administrateur,1
bloch-a,ccneo,1,1909,1909,administrateur,1
de-vogue-r,ccneo,1,1909,1909,administrateur,1
deposes-chez-me-paul-andre-s,ccneo,1,1909,1909,administrateur,1
fernandez-g,ccneo,1,1909,1909,administrateur,1
galula-j,ccneo,1,1909,1909,administrateur,1
hoffet-h,ccneo,1,1909,1909,administrateur,1
houitte-de-lachesnais-e,ccneo,1,1909,1909,administrateur,1
launay-l,ccneo,1,1909,1909,administrateur,1
notaires-a-marseille,ccneo,1,1909,1909,administrateur,1
vimont-a,ccneo,1,1909,1909,administrateur,1
adm-mm-chone,chalandage,1,1938,1938,president,1
adm-mm-j-angelini-secretaire,chalandage,1,1938,1938,president,1
bnc,chalandage,1,1938,1938,president,1
dong-dang,chalandage,1,1938,1938,president,1
e-merigeault,chalandage,1,1938,1938,administrateur_delegue,1
firminy,chalandage,1,1938,1938,president,1
fremont-ancien-d-ain-arko-g,chalandage,1,1938,1938,president,1
grammont,chalandage,1,1938,1938,president,1
guesde-p,chalandage,1,1938,1938,president,1
homberg-o,chalandage,1,1938,1938,president,1
p-roque-transports-maritimes,chalandage,1,1938,1938,president,1
r-daurelle,chalandage,1,1938,1938,president,1
simoni-p,chalandage,1,1938,1938,administrateur_delegue,1
bernard-p,chalandageremorquageindochine,4,1937,1971,administrateur,1
charb-tonkin,chalandageremorquageindochine,1,1971,1971,administrateur,1
chone,chalandageremorquageindochine,1,1937,1937,administrateur,1
d-estaing-g,chalandageremorquageindochine,3,1937,1971,president,1
daurelle-r,chalandageremorquageindochine,1,1890,1890,administrateur,1
de-lansalut-c,chalandageremorquageindochine,1,1890,1890,administrateur_delegue,1
de-monplanet-c,chalandageremorquageindochine,2,1937,1951,administrateur,1
de-monplanet-cic-c,chalandageremorquageindochine,1,1971,1971,administrateur,1
francois-p,chalandageremorquageindochine,1,1890,1890,administrateur,1
giscard-d-estaing-e,chalandageremorquageindochine,1,1953,1953,president,1
grammont-m,chalandageremorquageindochine,1,1890,1890,administrateur,1
gregoire,chalandageremorquageindochine,1,1953,1953,administrateur,1
guesde-p,chalandageremorquageindochine,5,1890,1971,administrateur,1
homberg-o,chalandageremorquageindochine,1,1890,1890,president,1
malezieu-dehon-j,chalandageremorquageindochine,2,1951,1971,administrateur,1
