doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
inde-indochine-poinsard-et-veyret-7e7168,poinsardveyretcomptoirsextremeorient,Poinsard et Veyret (Comptoirs d'Extrême-Orient,poinsard-p,Pierre Poinsard,Poinsard,Pierre,administrateur,1951,1945_1962,1,"AEC 1951, p. 1010",,Commerce,Madagascar,Madagascar et Djibouti,aec_entry,conseil_annuaire,Pierre Poinsard
inde-indochine-poinsard-et-veyret-7e7168,poinsardveyretcomptoirsextremeorient,Poinsard et Veyret (Comptoirs d'Extrême-Orient,vachier-a,André Vachier,Vachier,André,administrateur,1951,1945_1962,1,"AEC 1951, p. 1010",,Commerce,Madagascar,Madagascar et Djibouti,aec_entry,conseil_annuaire,André Vachier
inde-indochine-poinsard-et-veyret-7e7168,poinsardveyretcomptoirsextremeorient,Poinsard et Veyret (Comptoirs d'Extrême-Orient,tabourot-c,Charles Tabourot,Tabourot,Charles,administrateur,1951,1945_1962,1,"AEC 1951, p. 1010",,Commerce,Madagascar,Madagascar et Djibouti,aec_entry,conseil_annuaire,Charles Tabourot
inde-indochine-poinsard-et-veyret-7e7168,poinsardveyretcomptoirsextremeorient,Poinsard et Veyret (Comptoirs d'Extrême-Orient,berger-j,Jacques BERGER,BERGER,Jacques,gerant,1952,1945_1962,0,"Tropiques, mai 1952, p. 120",,Commerce,Madagascar,Madagascar et Djibouti,citation,gerants,Jacques BERGER
inde-indochine-poinsard-et-veyret-7e7168,poinsardveyretcomptoirsextremeorient,Poinsard et Veyret (Comptoirs d'Extrême-Orient,poinsard-s,Sté Poinsard,Poinsard,Sté,gerant,1952,1945_1962,0,"Tropiques, mai 1952, p. 120",,Commerce,Madagascar,Madagascar et Djibouti,citation,gerants,Sté Poinsard
inde-indochine-poinsard-et-veyret-7e7168,poinsardveyretcomptoirsextremeorient,Poinsard et Veyret (Comptoirs d'Extrême-Orient,de-poinsard,6 % de Poinsard,6 % de Poinsard,,gerant,1952,1945_1962,0,"Tropiques, mai 1952, p. 120",,Commerce,Madagascar,Madagascar et Djibouti,citation,gerants,6 % de Poinsard
inde-indochine-poinsard-et-veyret-7e7168,poinsardveyretcomptoirsextremeorient,Poinsard et Veyret (Comptoirs d'Extrême-Orient,mors,Mors,Mors,,gerant,1952,1945_1962,0,"Tropiques, mai 1952, p. 120",,Commerce,Madagascar,Madagascar et Djibouti,citation,gerants,Mors
inde-indochine-poinsard-et-veyret-7e7168,poinsardveyretcomptoirsextremeorient,Poinsard et Veyret (Comptoirs d'Extrême-Orient,facom,FACOM,FACOM,,gerant,1952,1945_1962,0,"Tropiques, mai 1952, p. 120",,Commerce,Madagascar,Madagascar et Djibouti,citation,gerants,FACOM
inde-indochine-poinsard-et-veyret-7e7168,poinsardveyretcomptoirsextremeorient,Poinsard et Veyret (Comptoirs d'Extrême-Orient,far,FAR,FAR,,gerant,1952,1945_1962,0,"Tropiques, mai 1952, p. 120",,Commerce,Madagascar,Madagascar et Djibouti,citation,gerants,FAR
inde-indochine-poinsard-et-veyret-7e7168,poinsardveyretcomptoirsextremeorient,Poinsard et Veyret (Comptoirs d'Extrême-Orient,batteries-steco,batteries STECO,batteries STECO,,gerant,1952,1945_1962,0,"Tropiques, mai 1952, p. 120",,Commerce,Madagascar,Madagascar et Djibouti,citation,gerants,batteries STECO
inde-indochine-poinsard-et-veyret-7e7168,poinsardveyretcomptoirsextremeorient,Poinsard et Veyret (Comptoirs d'Extrême-Orient,origo-c,Crics Origo,Origo,Crics,gerant,1952,1945_1962,0,"Tropiques, mai 1952, p. 120",,Commerce,Madagascar,Madagascar et Djibouti,citation,gerants,Crics Origo
inde-indochine-poinsard-et-veyret-7e7168,poinsardveyretcomptoirsextremeorient,Poinsard et Veyret (Comptoirs d'Extrême-Orient,n-kongsamba,N'Kongsamba,N'Kongsamba,,gerant,1952,1945_1962,0,"Tropiques, mai 1952, p. 120",,Commerce,Madagascar,Madagascar et Djibouti,citation,gerants,N'Kongsamba
inde-indochine-poinsard-et-veyret-7e7168,poinsardveyretcomptoirsextremeorient,Poinsard et Veyret (Comptoirs d'Extrême-Orient,garoua,Garoua,Garoua,,gerant,1952,1945_1962,0,"Tropiques, mai 1952, p. 120",,Commerce,Madagascar,Madagascar et Djibouti,citation,gerants,Garoua
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,comptoirnationalescompteparis,Comptoir national d'escompte de Paris,boyer-p,Paul Boyer,Boyer,Paul,president,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,M. Paul Boyer
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,comptoirnationalescompteparis,Comptoir national d'escompte de Paris,rostand-j,Jules Rostand,Rostand,Jules,vice_president,1922,1914_1929,1,Annuaire des entreprises coloniales,> Bq de l'Indochine,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Jules Rostand [> Bq de l'Indochine]
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,comptoirnationalescompteparis,Comptoir national d'escompte de Paris,krantz-c,Camille Krantz,Krantz,Camille,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Camille Krantz
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,comptoirnationalescompteparis,Comptoir national d'escompte de Paris,jameson-r,Robert Jameson,Jameson,Robert,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,Hottinguer,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Robert Jameson [Hottinguer]
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,comptoirnationalescompteparis,Comptoir national d'escompte de Paris,lem-g,Gaston Lem,Lem,Gaston,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,Bq de France,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Gaston Lem [Bq de France]
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,comptoirnationalescompteparis,Comptoir national d'escompte de Paris,naud-j,Joseph Naud,Naud,Joseph,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,Denain-Anzin,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Joseph Naud [Denain-Anzin]
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,comptoirnationalescompteparis,Comptoir national d'escompte de Paris,simon-s,Stanislas Simon,Simon,Stanislas,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,Bq Indoch.,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Stanislas Simon [Bq Indoch.]
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,comptoirnationalescompteparis,Comptoir national d'escompte de Paris,sommier-e,Edme Sommier,Sommier,Edme,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,sucre,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Edme Sommier [sucre]
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,comptoirnationalescompteparis,Comptoir national d'escompte de Paris,e-celier-a,Alexandre E. Celier,E. Celier,Alexandre,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,Comptoir national d'escompte de Paris,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Alexandre E. Celier [Comptoir national d'escompte de Paris]
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,comptoirnationalescompteparis,Comptoir national d'escompte de Paris,lewandowski-m,Maurice Lewandowski,Lewandowski,Maurice,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Maurice Lewandowski
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,creditfonciermadagascar,Crédit foncier de Madagascar,lebon-a,André Lebon,Lebon,André,president,1922,1914_1929,1,Annuaire des entreprises coloniales,CFAT; v. Qui êtes-vous ? 1924: Madagascar,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,MM. André Lebon [CFAT][v. Qui êtes-vous ? 1924: Madagascar]
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,creditfonciermadagascar,Crédit foncier de Madagascar,roussei-f,Félix RousseI,RousseI,Félix,president,1922,1914_1929,1,Annuaire des entreprises coloniales,pdt conseil municipal de Paris + Foncière Cheremetieff av. 1914,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Félix RousseI [pdt conseil municipal de Paris + Foncière Cheremetieff av. 1914]
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,creditfonciermadagascar,Crédit foncier de Madagascar,bontoux-h,Henri Bontoux,Bontoux,Henri,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,Messageries mmes,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Henri Bontoux [Messageries mmes]
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,creditfonciermadagascar,Crédit foncier de Madagascar,g-philippar,G Philippar,G Philippar,,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,eorges; Messageries mmes,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,G[eorges] Philippar [Messageries mmes]
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,creditfonciermadagascar,Crédit foncier de Madagascar,allain-e,É. Allain,Allain,É.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,Sté gén. de commerce ext.,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,É. Allain [Sté gén. de commerce ext.]
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,creditfonciermadagascar,Crédit foncier de Madagascar,gimon-c,Ch Gimon,Gimon,Ch,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,arles; Cie de l'Afrique orientale,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Ch[arles] Gimon [Cie de l'Afrique orientale]
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,colonialeindustriellecommerciale,"Cie coloniale, industrielle et commerciale",boulle-v,Victor Boullé,Boullé,Victor,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Victor Boullé
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,colonialeindustriellecommerciale,"Cie coloniale, industrielle et commerciale",cauvin-m,Maurice Cauvin,Cauvin,Maurice,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Maurice Cauvin
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,outremer,Cie générale d'Outre-Mer,carneau-l,Louis Carneau,Carneau,Louis,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Louis Carneau
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,outremer,Cie générale d'Outre-Mer,castaigne,Castaigne,Castaigne,,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Prof. Castaigne
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,outremer,Cie générale d'Outre-Mer,achalme-j,Jacques Achalme,Achalme,Jacques,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Jacques Achalme
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,outremer,Cie générale d'Outre-Mer,gogelein-p,Pierre Gogelein,Gogelein,Pierre,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Pierre Gogelein
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,outremer,Cie générale d'Outre-Mer,henrotin-f,Frédéric Henrotin,Henrotin,Frédéric,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Frédéric Henrotin
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,lyonnaisemadagascar,Cie Lyonnaise de Madagascar,prenat-e,Édouard Prénat [,Prénat [,Édouard,president,1922,1914_1929,1,Annuaire des entreprises coloniales,1839-1932,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,MM. Édouard Prénat [(1839-1932)
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,lyonnaisemadagascar,Cie Lyonnaise de Madagascar,patron-des-hts-fnx,patron des Hts fnx,patron des Hts fnx,,president,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,patron des Hts fnx
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,lyonnaisemadagascar,Cie Lyonnaise de Madagascar,fonderies-de-givors,fonderies de Givors],fonderies de Givors],,president,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,fonderies de Givors]
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,lyonnaisemadagascar,Cie Lyonnaise de Madagascar,wolf-l,Lazare Wolf,Wolf,Lazare,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Lazare Wolf
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,lyonnaisemadagascar,Cie Lyonnaise de Madagascar,de-boissieu-j,Jacques de Boissieu,de Boissieu,Jacques,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Jacques de Boissieu
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,lyonnaisemadagascar,Cie Lyonnaise de Madagascar,michel-cote-c,Charles Michel-Côte,Michel-Côte,Charles,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Charles Michel-Côte
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,lyonnaisemadagascar,Cie Lyonnaise de Madagascar,perben-l,Louis Perben,Perben,Louis,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Louis Perben
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,comptoircuirsautresproduitsmadagascar,Comptoir français des cuirs et autres produits de Madagascar,gavanagh-a-domicent-w,W. Gavanagh A. Domicent,Gavanagh A. Domicent,W.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,MM. W. Gavanagh A. Domicent
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,comptoircuirsautresproduitsmadagascar,Comptoir français des cuirs et autres produits de Madagascar,gavanagh-f,F. Gavanagh,Gavanagh,F.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,F. Gavanagh
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,comptoircuirsautresproduitsmadagascar,Comptoir français des cuirs et autres produits de Madagascar,domicent-f,F. Domicent,Domicent,F.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,F. Domicent
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,comptoircuirsautresproduitsmadagascar,Comptoir français des cuirs et autres produits de Madagascar,domicent-r,Robert Domicent,Domicent,Robert,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Robert Domicent
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,rianile,Rianile,touvet-l,Léon Touvet,Touvet,Léon,president,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,M. Léon Touvet
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,rianile,Rianile,naef-s,Siegfried Naef,Naef,Siegfried,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Siegfried Naef
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,rianile,Rianile,burrus-p,Pierre Burrus,Burrus,Pierre,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Pierre Burrus
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,rianile,Rianile,burrus-a,André Burrus,Burrus,André,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,1923 (mars): nouvelle dénomination: Paris-Madagascar.,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,André Burrus. [1923 (mars): nouvelle dénomination: Paris-Madagascar.]
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,etablissementsgratry,Sté anon. des Établissements Gratry,dubois-e,E. Dubois,Dubois,E.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,M. MM. E. Dubois
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,etablissementsgratry,Sté anon. des Établissements Gratry,j-richmond,J Richmond,J Richmond,,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,ulien,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,J[ulien] Richmond
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,etablissementsgratry,Sté anon. des Établissements Gratry,devoye-l,L. Devoye,Devoye,L.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,L. Devoye
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,etablissementsgratry,Sté anon. des Établissements Gratry,vandenperre-h,H. Vandenperre,Vandenperre,H.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,H. Vandenperre
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,etablissementsgratry,Sté anon. des Établissements Gratry,debayser-a,A. Debayser,Debayser,A.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,A. Debayser
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,etablissementsgratry,Sté anon. des Établissements Gratry,gratry-a,A. Gratry,Gratry,A.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,A. Gratry
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,etablissementsgratry,Sté anon. des Établissements Gratry,hugot,Hugot,Hugot,,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,M. Hugot
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,etablissementsgratry,Sté anon. des Établissements Gratry,lelebvre-g,G. Lelebvre,Lelebvre,G.,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,G. Lelebvre
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,commercemadagascar,Sté française de commerce à Madagascar,plassard-j,Joseph Plassard,Plassard,Joseph,president,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,MM. Joseph Plassard
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,commercemadagascar,Sté française de commerce à Madagascar,vermot-m,Maurice Vermot,Vermot,Maurice,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Maurice Vermot
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,commercemadagascar,Sté française de commerce à Madagascar,gabit-c,Charles Gabit,Gabit,Charles,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,sic: Gabet,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Charles Gabit [sic: Gabet]
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,commercemadagascar,Sté française de commerce à Madagascar,coche-e,Edmond Coché,Coché,Edmond,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Edmond Coché
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,commercemadagascar,Sté française de commerce à Madagascar,plassard-r,René Plassard,Plassard,René,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,René Plassard
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,commerceexterieur,Sté générale de commerce extérieur,allain-e,Émile Allain,Allain,Émile,president,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,MM. Émile Allain
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,commerceexterieur,Sté générale de commerce extérieur,de-soubeyran-a,de Soubeyran,de Soubeyran,,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,baron de Soubeyran
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,commerceexterieur,Sté générale de commerce extérieur,thoresen-t,Thor Thoresen,Thoresen,Thor,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Thor Thoresen
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,commerceexterieur,Sté générale de commerce extérieur,amundsen-s,Sturla Amundsen,Amundsen,Sturla,administrateur,1922,1914_1929,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti,numbered_entry,conseil_annuaire,Sturla Amundsen
