company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
exploitationminesorsihanaka,madagascarnord,Sté anon. d'exploitation des mines d'or de Sihanaka,MADAGASCAR-NORD,1,richard-wallwork-j
madagascarnord,messageriesmaritimes,MADAGASCAR-NORD,Société des Messageries maritimes,1,richard-wallwork-j
minesambatobe,wharftamatave,Société des mines d'Ambatobé,Société Wharf de Tamatave,1,bauer-l
banquespecialemadagascaroceanindien,wharftamatave,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",Société Wharf de Tamatave,1,portier-h
salinesmadagascar,tanninsmadagascar,Salines de Madagascar,« Tannins de Madagascar »,1,rey
ambilobe,minesitasy,AMBILOBE,Mines de l'Itasy,1,cosson-e
banquespecialemadagascaroceanindien,foncieresudmadagascar,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",Société Foncière du Sud de Madagascar,1,gueugnier-l
banquespecialemadagascaroceanindien,tanninscoloniaux,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",Tannins coloniaux,1,gueugnier-l
banquespecialemadagascaroceanindien,tanninscoloniauxsahambavy,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien","Tannins coloniaux, Sahambavy",1,gueugnier-l
electriciteeauxmadagascar,produitsalimentaires,Électricité et eaux de Madagascar,Compagnie Générale de produits alimentaires,1,durand-l
electriciteeauxmadagascar,rochefortaiseproduitsalimentaires,Électricité et eaux de Madagascar,"Société Rochefortaise de produits alimentaires, puis Rochefortaise S.A.",1,durand-l
electriciteeauxmadagascar,salinesdiegosuarez,Électricité et eaux de Madagascar,Compagnie française des Salines de Diégo-Suarez,1,durand-l
produitsalimentaires,salinesdiegosuarez,Compagnie Générale de produits alimentaires,Compagnie française des Salines de Diégo-Suarez,1,durand-l
rochefortaiseproduitsalimentaires,salinesdiegosuarez,"Société Rochefortaise de produits alimentaires, puis Rochefortaise S.A.",Compagnie française des Salines de Diégo-Suarez,1,durand-l
domaineankaratrasucrieremahavavy,grandsdomainesmadagascar,Domaine de l'Ankaratra Société sucrière de la Mahavavy,Les Grands Domaines de Madagascar,1,legrand-r
domaineankaratrasucrieremahavavy,lyonnaisemadagascar,Domaine de l'Ankaratra Société sucrière de la Mahavavy,Compagnie Lyonnaise de Madagascar,1,legrand-r
grandsdomainesmadagascar,lyonnaisemadagascar,Les Grands Domaines de Madagascar,Compagnie Lyonnaise de Madagascar,1,legrand-r
grandsdomainesmadagascar,sucrieremahavavy,Les Grands Domaines de Madagascar,Société Sucrière de la Mahavavy,1,legrand-r
lyonnaisemadagascar,sucrieremahavavy,Compagnie Lyonnaise de Madagascar,Société Sucrière de la Mahavavy,1,legrand-r
agricolesucrierenossibe,grandsdomainesmadagascar,Compagnie Agricole et Sucrière de Nossi-Bé,Les Grands Domaines de Madagascar,1,schwob-d-hericourt-g
grandsdomainesmadagascar,tanninscoloniaux,Les Grands Domaines de Madagascar,Tannins coloniaux,1,schwob-d-hericourt-g
grandsdomainesmadagascar,tanninscoloniauxsahambavy,Les Grands Domaines de Madagascar,"Tannins coloniaux, Sahambavy",1,schwob-d-hericourt-g
commercialeelevagemassifambre,salinesdiegosuarez,Sté commerciale d'élevage du Massif d'Ambre,Compagnie française des Salines de Diégo-Suarez,1,martin-m
faraonyexploitatonplacersauriferesmadagascar,plantationssakarive,Cie du Faraony pour l'exploitaton de placers aurifères à Madagascar,Sté des plantations de Sakarive,1,martin
agricoleindustrielletextilesmadagascar,entreprisesmaritimesmadagascar,Société agricole et industrielle des textiles de Madagascar,Société d'Entreprises Maritimes de Madagascar,1,velard-e
agricoleindustrielletextilesmadagascar,textilestabacsmadagascar,Société agricole et industrielle des textiles de Madagascar,Société des Textiles et Tabacs de Madagascar,1,velard-e
entreprisesmaritimesmadagascar,textilestabacsmadagascar,Société d'Entreprises Maritimes de Madagascar,Société des Textiles et Tabacs de Madagascar,1,velard-e
entreprisesmaritimesmadagascar,textilestabacsmadagascarparismajungatananarivesuitecivileetudestextilesmadagascarindustrielleagricoletextilesmadagascar,Société d'Entreprises Maritimes de Madagascar,"Textiles et tabacs de Madagascar, Paris, Majunga, Tananarive. Suite de la Société civile d’études des textiles de Madagascar et de la Société industrielle et agricole des textiles de Madagascar",1,velard-e
industrieparfumsproduitschimiques,pechesaustrales,Société pour l'industrie des parfums et des produits chimiques,Les Pêches australes,1,couvreux-e
bachel,batelagechargeurstamatave,Bachel,Société de batelage des Chargeurs de Tamatave,1,dammann-g
constructions,florensorville,CONSTRUCTIONS,Florens Orville,1,ottino-s
constructions,graphitessahanavo,CONSTRUCTIONS,"Société des Graphites de la Sahanavo, puis Sahanavo, société malgache d'exploitations minières",1,ottino-s
constructions,rossignol,CONSTRUCTIONS,Rossignol,1,ottino-s
florensorville,graphitessahanavo,Florens Orville,"Société des Graphites de la Sahanavo, puis Sahanavo, société malgache d'exploitations minières",1,ottino-s
graphitessahanavo,rossignol,"Société des Graphites de la Sahanavo, puis Sahanavo, société malgache d'exploitations minières",Rossignol,1,ottino-s
andrelefebvre,plantationsanjouan,André Lefebvre,Société de Plantations d’Anjouan,1,vanille
andrelefebvre,rossignol,André Lefebvre,Rossignol,1,vanille
entreprisesmaritimesmadagascar,mahajamba,Société d'Entreprises Maritimes de Madagascar,La Mahajamba,1,ravier-c
filaturetissagemadagascar,mahajamba,Société de filature et de tissage de Madagascar,La Mahajamba,1,ravier-c
madagascar,mahajamba,"Compagnie Générale de Madagascar, puis Compagnie générale de Madagascar-France",La Mahajamba,1,de-la-morandiere-l
madagascarautomobile,minierefinancieremadagascar,Madagascar-automobile,Société Minière et Financière de Madagascar,1,piallat-g
madagascarautomobiletananariverenault,minierefinancieremadagascar,"Madagascar-Automobile, Tananarive. Renault",Société Minière et Financière de Madagascar,1,piallat-g
agricoleindustriellemadagascar,banquemadagascarcomores,Compagnie Agricole et Industrielle de Madagascar,Banque de Madagascar et des Comores,1,arnoux-e
banquemadagascarcomores,commissionconsignationcoloniales,Banque de Madagascar et des Comores,Société de commission et de consignation coloniales,1,arnoux-e
banquemadagascarcomores,madagascarautomobile,Banque de Madagascar et des Comores,Madagascar-automobile,1,arnoux-e
banquemadagascarcomores,madagascarautomobiletananariverenault,Banque de Madagascar et des Comores,"Madagascar-Automobile, Tananarive. Renault",1,arnoux-e
banquemadagascarcomores,marseillaisemadagascar,Banque de Madagascar et des Comores,Compagnie Marseillaise de Madagascar,1,arnoux-e
electriciteeauxmadagascar,malgachefibrestextilesderives,Électricité et eaux de Madagascar,Sté malgache de fibres textiles et dérivés,1,queroy-e
domaineankaratrasucrieremahavavy,gemmesmadagascar,Domaine de l'Ankaratra Société sucrière de la Mahavavy,Société des Gemmes de Madagascar,1,rigal-j
domaineankaratrasucrieremahavavy,graphites,Domaine de l'Ankaratra Société sucrière de la Mahavavy,Société Générale des Graphites,1,rigal-j
domaineankaratrasucrieremahavavy,mineraisgrandeile,Domaine de l'Ankaratra Société sucrière de la Mahavavy,Société des Minerais de la Grande-Île,1,rigal-j
domaineankaratrasucrieremahavavy,mineraisgrandelle,Domaine de l'Ankaratra Société sucrière de la Mahavavy,Société des Minerais de la Grande-lle,1,rigal-j
gemmesmadagascar,sucrieremahavavy,Société des Gemmes de Madagascar,Société Sucrière de la Mahavavy,1,rigal-j
graphites,sucrieremahavavy,Société Générale des Graphites,Société Sucrière de la Mahavavy,1,rigal-j
mineraisgrandeile,sucrieremahavavy,Société des Minerais de la Grande-Île,Société Sucrière de la Mahavavy,1,rigal-j
mineraisgrandelle,sucrieremahavavy,Société des Minerais de la Grande-lle,Société Sucrière de la Mahavavy,1,rigal-j
gemmesmadagascar,malgachecultures,Société des Gemmes de Madagascar,Société Malgache de Cultures,1,krafft-l
gemmesmadagascar,tulear,Société des Gemmes de Madagascar,TULÉAR,1,krafft-l
gemmesmadagascar,unioncommercialemadagascar,Société des Gemmes de Madagascar,Union commerciale de Madagascar,1,krafft-l
malgachecultures,unioncommercialemadagascar,Société Malgache de Cultures,Union commerciale de Madagascar,1,krafft-l
tulear,unioncommercialemadagascar,TULÉAR,Union commerciale de Madagascar,1,krafft-l
gemmesmadagascar,uniongraphites,Société des Gemmes de Madagascar,L'Union des graphites,1,lecomte-p
graphitessahanavo,maximedarrieuxfils,"Société des Graphites de la Sahanavo, puis Sahanavo, société malgache d'exploitations minières",Société anon. Maxime Darrieux et Fils,1,darrieux-m
mineraisgrandeile,parfums,Société des Minerais de la Grande-Île,PARFUMS,1,homberg-o
graphites,uniongraphites,Société Générale des Graphites,L'Union des graphites,1,piquet-v
malgachecultures,mineraisgrandelle,Société Malgache de Cultures,Société des Minerais de la Grande-lle,1,piquet-v
malgachecultures,uniongraphites,Société Malgache de Cultures,L'Union des graphites,1,piquet-v
mineraisgrandelle,tulear,Société des Minerais de la Grande-lle,TULÉAR,1,piquet-v
tulear,uniongraphites,TULÉAR,L'Union des graphites,1,piquet-v
culturescoloniales,sambiranaiseambohimenaparambanja,Cie de cultures coloniales,"Cie Sambiranaise, AMBOHIMENA, par Ambanja",1,de-la-motte-saint-pierre-f
produitsagricolestropicaux,sambiranaiseambohimenaparambanja,Produits agricoles tropicaux,"Cie Sambiranaise, AMBOHIMENA, par Ambanja",1,de-la-motte-saint-pierre-f
cefrancomalgacheentreprises,cotieremadagascar,Ce franco-malgache d'entreprises,Compagnie Côtière de Madagascar,1,morillon-a
mahajamba,produitsagricolestropicaux,La Mahajamba,Produits agricoles tropicaux,1,de-coudenhove-j
mahajamba,tanninscoloniaux,La Mahajamba,Tannins coloniaux,1,legrand-j
mahajamba,tanninscoloniauxsahambavy,La Mahajamba,"Tannins coloniaux, Sahambavy",1,legrand-j
colonialemadagascar,foncieresudmadagascar,Compagnie Coloniale Française de Madagascar,Société Foncière du Sud de Madagascar,1,gibus-p
foncieresudmadagascar,messageriesfrancaisesmadagascar,Société Foncière du Sud de Madagascar,Messageries françaises de Madagascar,1,gibus-p
betsibokaambatoboeni,industrieparfumsproduitschimiques,"La Betsiboka, Ambato-Boéni",Société pour l'industrie des parfums et des produits chimiques,1,fantou
charbonnagessakoa,graphites,Société des Charbonnages de la Sakoa,Société Générale des Graphites,1,saurin-h
charbonnagessakoa,malgachecultures,Société des Charbonnages de la Sakoa,Société Malgache de Cultures,1,saurin-h
charbonnagessakoa,mineraisgrandeile,Société des Charbonnages de la Sakoa,Société des Minerais de la Grande-Île,1,saurin-h
charbonnagessakoa,plantesparfumsmadagascar,Société des Charbonnages de la Sakoa,Plantes à parfums de Madagascar,1,saurin-h
charbonnagessakoa,tulear,Société des Charbonnages de la Sakoa,TULÉAR,1,saurin-h
graphites,plantesparfumsmadagascar,Société Générale des Graphites,Plantes à parfums de Madagascar,1,saurin-h
elevagepecheindustriemadagascar,tananariviennerefrigerationboissonsgazeusesantsirabediegosuareztulear,"Société pour l'Élevage, la pêche et l'industrie à Madagascar","Société Tananarivienne de Réfrigération et de boissons gazeuses, Antsirabé, Diégo-Suarez, Tuléar",1,lelievre-h
produitsalimentaires,tananariviennerefrigerationboissonsgazeusesantsirabediegosuareztulear,Compagnie Générale de produits alimentaires,"Société Tananarivienne de Réfrigération et de boissons gazeuses, Antsirabé, Diégo-Suarez, Tuléar",1,lelievre-h
rochefortaiseproduitsalimentaires,tananariviennerefrigerationboissonsgazeusesantsirabediegosuareztulear,"Société Rochefortaise de produits alimentaires, puis Rochefortaise S.A.","Société Tananarivienne de Réfrigération et de boissons gazeuses, Antsirabé, Diégo-Suarez, Tuléar",1,lelievre-h
agricolesucrierenossibe,creditfonciermadagascar,Compagnie Agricole et Sucrière de Nossi-Bé,Crédit foncier de Madagascar,1,guerin-j
creditfonciermadagascar,sucreriesmarseillaisesmadagascar,Crédit foncier de Madagascar,Sucreries marseillaises de Madagascar,1,guerin-j
domaineankaratrasucrieremahavavy,sucreriesmarseillaisesmadagascar,Domaine de l'Ankaratra Société sucrière de la Mahavavy,Sucreries marseillaises de Madagascar,1,de-revel-b
domaineankaratrasucrieremahavavy,sucreriesmarseillaisesmadagascarnamakia,Domaine de l'Ankaratra Société sucrière de la Mahavavy,"Sucreries marseillaises de Madagascar, Namakia",1,de-revel-b
sucreriesmarseillaisesmadagascar,sucrieremahavavy,Sucreries marseillaises de Madagascar,Société Sucrière de la Mahavavy,1,de-revel-b
sucreriesmarseillaisesmadagascarnamakia,sucrieremahavavy,"Sucreries marseillaises de Madagascar, Namakia",Société Sucrière de la Mahavavy,1,de-revel-b
andrelefebvre,florensorville,André Lefebvre,Florens Orville,1,mananjary
cafesmadagascar,fianarantsoa,"Les Cafés de Madagascar, puis Malgache de Gérance et d'exploitation",FIANARANTSOA,1,beurrier-j
cafesmadagascar,leonkrafit,"Les Cafés de Madagascar, puis Malgache de Gérance et d'exploitation",Léon Krafit,1,beurrier-j
cafesmadagascar,minierefoncieremalgache,"Les Cafés de Madagascar, puis Malgache de Gérance et d'exploitation",Société Minière et Foncière Malgache,1,beurrier-j
fianarantsoa,financieremadagascar,FIANARANTSOA,Société Financière de Madagascar,1,beurrier-j
fianarantsoa,leonkrafit,FIANARANTSOA,Léon Krafit,1,beurrier-j
financieremadagascar,leonkrafit,Société Financière de Madagascar,Léon Krafit,1,beurrier-j
financieremadagascar,minierefoncieremalgache,Société Financière de Madagascar,Société Minière et Foncière Malgache,1,beurrier-j
leonkrafit,minierefoncieremalgache,Léon Krafit,Société Minière et Foncière Malgache,1,beurrier-j
banquemadagascarcomores,graphites,Banque de Madagascar et des Comores,Société Générale des Graphites,1,h-saurin
banquemadagascarcomores,mineraisgrandeile,Banque de Madagascar et des Comores,Société des Minerais de la Grande-Île,1,h-saurin
banquemadagascarcomores,mineraisgrandelle,Banque de Madagascar et des Comores,Société des Minerais de la Grande-lle,1,h-saurin
agricolesucrierenossibe,banquemadagascarcomores,Compagnie Agricole et Sucrière de Nossi-Bé,Banque de Madagascar et des Comores,1,r-audren-de-kerdrel
banquemadagascarcomores,malgachefibrestextilesderives,Banque de Madagascar et des Comores,Sté malgache de fibres textiles et dérivés,1,h-guinaudeau
comptoirnationalescompteparis,constructions,Comptoir national d'Escompte de Paris,CONSTRUCTIONS,1,denis-p
agricolesucrierenossibe,madagascar,Compagnie Agricole et Sucrière de Nossi-Bé,"Compagnie Générale de Madagascar, puis Compagnie générale de Madagascar-France",1,champion-g
electriciteeauxmadagascar,financieremadagascar,Électricité et eaux de Madagascar,Société Financière de Madagascar,1,louis-durand-p
agricolesucrierenossibe,charbonnagessakoa,Compagnie Agricole et Sucrière de Nossi-Bé,Société des Charbonnages de la Sakoa,1,jullien-a
filaturetissagemadagascar,industriellefortdauphin,Société de filature et de tissage de Madagascar,Société industrielle de Fort-Dauphin,1,vandesmet-h
industriellefortdauphin,tanninscoloniaux,Société industrielle de Fort-Dauphin,Tannins coloniaux,1,aymar-de-guitaut
industriellefortdauphin,tanninscoloniauxsahambavy,Société industrielle de Fort-Dauphin,"Tannins coloniaux, Sahambavy",1,aymar-de-guitaut
betsibokaambatoboeni,grandeile,"La Betsiboka, Ambato-Boéni",Société La Grande Île,1,pierre
betsibokaambatoboeni,grandelle,"La Betsiboka, Ambato-Boéni",Grande lle,1,pierre
domaineankaratrasucrieremahavavy,tanninscoloniaux,Domaine de l'Ankaratra Société sucrière de la Mahavavy,Tannins coloniaux,1,selon-coston
domaineankaratrasucrieremahavavy,tanninscoloniauxsahambavy,Domaine de l'Ankaratra Société sucrière de la Mahavavy,"Tannins coloniaux, Sahambavy",1,selon-coston
sucrieremahavavy,tanninscoloniaux,Société Sucrière de la Mahavavy,Tannins coloniaux,1,selon-coston
sucrieremahavavy,tanninscoloniauxsahambavy,Société Sucrière de la Mahavavy,"Tannins coloniaux, Sahambavy",1,selon-coston
faraonyexploitatonplacersauriferesmadagascar,malgachecultures,Cie du Faraony pour l'exploitaton de placers aurifères à Madagascar,Société Malgache de Cultures,1,paris
faraonyexploitatonplacersauriferesmadagascar,minesorandavakoera,Cie du Faraony pour l'exploitaton de placers aurifères à Madagascar,Société des mines d'or de l'Andavakoera,1,paris
malgachecultures,minesorandavakoera,Société Malgache de Cultures,Société des mines d'or de l'Andavakoera,1,paris
francoantankare,minesorandavakoera,Société Franco-Antankare,Société des mines d'or de l'Andavakoera,1,grignon-p
ilesmalgaches,parfums,"Société des Îles malgaches, puis Syndicat des îles malgaches",PARFUMS,1,thierry
agricolesucrierenossibe,colonialemadagascar,Compagnie Agricole et Sucrière de Nossi-Bé,Compagnie Coloniale Française de Madagascar,1,delhorbe-l
agricolesucrierenossibe,forestiereminieremadagascar,Compagnie Agricole et Sucrière de Nossi-Bé,Compagnie Forestière-Minière à Madagascar,1,delhorbe-l
agricolesucrierenossibe,occidentalemadagascar,Compagnie Agricole et Sucrière de Nossi-Bé,Compagnie Occidentale de Madagascar,1,delhorbe-l
colonialemadagascar,forestiereminieremadagascar,Compagnie Coloniale Française de Madagascar,Compagnie Forestière-Minière à Madagascar,1,delhorbe-l
colonialemadagascar,occidentalemadagascar,Compagnie Coloniale Française de Madagascar,Compagnie Occidentale de Madagascar,1,delhorbe-l
forestiereminieremadagascar,occidentalemadagascar,Compagnie Forestière-Minière à Madagascar,Compagnie Occidentale de Madagascar,1,delhorbe-l
constructions,mineraisgrandeile,CONSTRUCTIONS,Société des Minerais de la Grande-Île,1,neuilly
agricoleindustrielleminieremadagascar,charbonnagebatelagemadagascar,"Compagnie Agricole, Industrielle et Minière de Madagascar",Compagnie Française de Charbonnage et de batelage de Madagascar,1,objet-l-exploitation
francomalgache,madagaskara,Compagnie Générale Franco-malgache,Madagaskara,1,cousin-a
salinesdiegosuarez,salinesmadagascar,Compagnie française des Salines de Diégo-Suarez,Salines de Madagascar,1,noel-o
