doc_id,company_key,company_name,member_key,name_clean,role,year,source_ref,sector,country,region
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,rossignol,Rossignol,lyonnaisemadagascardiegosuarezbarriquand,Cie Lyonnaise de Madagascar. DIEGO-SUAREZ Barriquand,administrateur,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1922-madagascar-1deb0e,rossignol,Rossignol,nomcollectif,Société en nom collectif,administrateur,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1926-madagascar-770d3c,outremer,Cie générale d'Outre-Mer,drpachalme,Dr. P. Achalme,president,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1926-madagascar-770d3c,francomalgacheentreprises,Cie franco-malgache d'entreprises,francomalgache,- Cie générale franco-malgache,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1926-madagascar-770d3c,emileranarivelo,Émile Ranarivelo,messageriesmaritimes,Cie des Messageries Maritimes,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1926-madagascar-770d3c,emileranarivelo,Émile Ranarivelo,havraisepeninsulaire,Cie Havraise péninsulaire,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1926-madagascar-770d3c,emileranarivelo,Émile Ranarivelo,marseillaisemadagascar,Cie Marseillaise de Madagascar,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1926-madagascar-770d3c,emileranarivelo,Émile Ranarivelo,usinesucre,Usine à sucre,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1926-madagascar-770d3c,emileranarivelo,Émile Ranarivelo,entreprisemenuiserie,Entreprise de menuiserie,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1926-madagascar-770d3c,rossignol,Rossignol,usinesgraphitevalitonlouis,Usines de graphite. Valiton Louis,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1926-madagascar-770d3c,rossignol,Rossignol,usineriz,Usine à riz,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1926-madagascar-770d3c,rossignol,Rossignol,tananarivecolonialemadagascar,Tananarive. Cie coloniale de Madagascar,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1926-madagascar-770d3c,rossignol,Rossignol,tananarivefonciere,Tananarive. Cie foncière,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1926-madagascar-770d3c,rossignol,Rossignol,tananarivemarseillaisemadagascar,Tananarive. Cie marseillaise de Madagascar,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1926-madagascar-770d3c,rossignol,Rossignol,vidalplantationskaoeni,A. Vidal. Société des Plantations de Kaoeni,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1926-madagascar-770d3c,colonialeindustriellecommerciale,"Cie coloniale, industrielle et commerciale",honmauricemartin,l'Hon. Maurice Martin,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1926-madagascar-770d3c,colonialeagricolecommercialeindustriellesucreriescoloniales,"Société coloniale, agricole, commerciale et industrielle Sucreries coloniales",jmmenascherepresentantmobiliere,J.-M. Ménasché représentant la Société mobilière,administrateur,1926,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,comptoirscoloniauxchiris,Comptoirs coloniaux Chiris,etablantoinechiris,Société des Établ. Antoine Chiris,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,comptoirscoloniauxchiris,Comptoirs coloniaux Chiris,produitsaromatiques,Cie des produits aromatiques,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,comptoirscoloniauxchiris,Comptoirs coloniaux Chiris,admindelparticipation,admin.-dél.) Société de participation,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,maritimemajunga,Cie maritime de Majunga,lyonnaisemadagascar,Cie lyonnaise de Madagascar,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,charbonnagessakoa,Société des Charbonnages de la Sakoa,minerais,Société « Minerais,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,charbonnagessakoa,Société des Charbonnages de la Sakoa,minesanzin,Cie des mines d'Anzin,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,charbonnagessakoa,Société des Charbonnages de la Sakoa,colonies,Cie générale des Colonies,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,charbonnagessakoa,Société des Charbonnages de la Sakoa,minesdourges,Cie des mines de Dourges,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,entreprisesmaritimesmadagascar,Société d'entreprises maritimes de Madagascar,textiles,Société des textiles,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,entreprisesmaritimesmadagascar,Société d'entreprises maritimes de Madagascar,filature,Société de filature,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,gemmesmadagascar,Société des gemmes de Madagascar,financiere,Société financière française,president,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,gemmesmadagascar,Société des gemmes de Madagascar,mineraisgrandeile,Société des minerais de la Grande Ile,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,graphites,Société générale des graphites,minerais,Société Minerais,administrateur_delegue,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,graphites,Société générale des graphites,financiere,Société financière française,administrateur_delegue,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,mineraisgrandeile,Société des Minerais de la Grande-Île,financiere,Société financière française,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,minierefinancieremadagascar,Société minière et financière de Madagascar,pierrefabrelucesalinesdjibouti,Pierre Fabre-Luce. Société des salines de Djibouti,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,agricolesucrierenossibe,Cie agricole et sucrière de Nossi-Bé,colonies,Cie générale des Colonies,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,produitsalimentaires,Cie générale de produits alimentaires,cettecontinueexisterlegalement,Cette société continue d'exister légalement,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,produitsalimentaires,Cie générale de produits alimentaires,plantationsvanille,Plantations de vanille,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,nosybeenneindustriesagricoles,Cie nosybéenne d'industries agricoles,culturescoloniales,Cie des Cultures coloniales S. A,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,foncieresudmadagascar,Société foncière du Sud de Madagascar,lucienmetzingerindustrielle,Lucien Metzinger. Société industrielle,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,tulear,TULÉAR,financiere,Société Financière française,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,plantesparfumsmadagascar,Société des plantes à parfums de Madagascar,rpraimbault,R. P. Raimbault,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,plantesparfumsmadagascar,Société des plantes à parfums de Madagascar,malgachecultures,Société Malgache de Cultures,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,rweinberger,R. Weinberger,messageriesmaritimes,Cie des Messageries Maritimes,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,rweinberger,R. Weinberger,havraisepeninsulaire,Cie Havraise péninsulaire,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,rweinberger,R. Weinberger,marseillaisemadagascar,Cie Marseillaise de Madagascar,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,batelagechargeurstamatave,Société de batelage des Chargeurs de Tamatave,havraisepeninsulaire,Cie Havraise péninsulaire,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,batelagechargeurstamatave,Société de batelage des Chargeurs de Tamatave,commercemadagascar,Société française de commerce à Madagascar,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,arnoult,Arnoult,graphiteusinestananarive,graphite. Usines à Tananarive,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,florensorville,Florens Orville,usinesgraphiteteilliet,Usines de graphite. L. Teilliet,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,florensorville,Florens Orville,usineriz,Usine à riz,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,florensorville,Florens Orville,moutelsyndicatilesmalgaches,Moutel. Syndicat des îles malgaches,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,feculeriesmangoro,Féculeries du Mangoro,usinesmarovitsika,Usines à Marovitsika,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,feculeriesmangoro,Féculeries du Mangoro,feculefeculeriesampangabe,fécule. Société des féculeries d'Ampangabe,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,feculeriesmangoro,Féculeries du Mangoro,tapiocausinessucreagricole,tapioca. Usines à sucre. Cie agricole,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,feculeriesmangoro,Féculeries du Mangoro,targette,Targette,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,feculeriesmangoro,Féculeries du Mangoro,conservesproduitsalimentaires,conserves. Cie générale de produits alimentaires,gerant,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,leonkrafit,Léon Krafit,pierrehenryminiere,Pierre Henry. Société minière,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,andrelefebvre,André Lefebvre,caroline,Caroline,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,andrelefebvre,André Lefebvre,joffrevilleagricolehautmananjary,Joffreville. Société agricole du Haut-Mananjary,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,andrelefebvre,André Lefebvre,faurefreres,Société Faure frères,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,andrelefebvre,André Lefebvre,courgeyetablmillot,Courgey. Société des Établ. L. Millot,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,plantationsanjouan,Société des plantations d'Anjouan,vidalcolonialebambao,A. Vidal. Société coloniale de Bambao,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1937-madagascar-9b6f21,plantationsanjouan,Société des plantations d'Anjouan,domaineskaoeni,domaines de Kaoéni,administrateur,1937,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,creditfonciermadagascar,Crédit foncier de Madagascar,genmaroc,Cie gén. Maroc],president,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,creditfonciermadagascar,Crédit foncier de Madagascar,puisadministrateurunionmaritime,puis administrateur de l'Union maritime,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,ganninos,G. A. Anninos,canebiere,Canebière,gerant,1956,Annuaire Desfossés 1956,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,madagascar,Cie générale de Madagascar,lyonnaisemadagascar,Cie lyonnaise de Madagascar,administrateur,1956,Annuaire Desfossés 1956,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,madagascar,Cie générale de Madagascar,maritimemajunga,Compagnie maritime de Majunga,administrateur,1956,Annuaire Desfossés 1956,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,metallurgiquemadagascarisotry,"Cie métallurgique de Madagascar, Isotry",davum,Cie « Davum »,administrateur,1956,Annuaire Desfossés 1956,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,comptoirscoloniauxchiris,Comptoirs coloniaux Chiris,comptoiredalberto,Comptoir général E. Dalberto,administrateur,1956,Annuaire Desfossés 1956,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,etablissementsgirotzeltner,Établissements Girot-Zeltner et Cie,etablissementskrookpfisterimport,Cie ]. Établissements Krook-Pfister. Import,gerant,1956,Annuaire Desfossés 1956,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,etablissementsgirotzeltner,Établissements Girot-Zeltner et Cie,exportcomptoirtamatave,export. Comptoir à Tamatave,gerant,1956,Annuaire Desfossés 1956,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,frigorifique,Cie générale frigorifique,creditfonc,Crédit fonc,administrateur,1956,Annuaire Desfossés 1956,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,frigorifique,Cie générale frigorifique,etatetantunimportantclient,l'État étant un important client],administrateur,1956,Annuaire Desfossés 1956,Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,produitsalimentaires,Cie générale de produits alimentaires,etsduprat,Éts Duprat,administrateur,1956,"Desfossés, 1956",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,maritimemajunga,Cie maritime de Majunga,grosactionnairecreditlyonnais,gros actionnaire du Crédit lyonnais,administrateur,1956,"Desfossés, 1956",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,maritimemajunga,Cie maritime de Majunga,egalementgrosactionnairecreditlyonnaisdirecteur,également gros actionnaire du Crédit lyonnais. Directeur,administrateur,1956,"Desfossés, 1956",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,maritimemajunga,Cie maritime de Majunga,sousdirecteuretudesfinancierescreditlyonnais,sous-directeur des Études financières du Crédit lyonnais,administrateur,1956,"Desfossés, 1956",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,manutentionmaritimetamatave,Manutention maritime de Tamatave,combeaupreservatriceassurances,Combeau. La Préservatrice. Assurances,directeur,1956,"Desfossés, 1956",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,charbonnagessakoa,Société des Charbonnages de la Sakoa,colonies,Cie générale des Colonies,administrateur,1956,"Desfossés, 1956",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,charbonnagessakoa,Société des Charbonnages de la Sakoa,henin,Hénin,administrateur,1956,"Desfossés, 1956",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,entreprisesmaritimesmadagascar,Société d'entreprises maritimes de Madagascar,textiles,Société des textiles,administrateur,1956,"Desfossés, 1956",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,entreprisesmaritimesmadagascar,Société d'entreprises maritimes de Madagascar,nllehavraisepeninsulaire,Nlle Cie Havraise péninsulaire,administrateur,1956,"Desfossés, 1956",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,gemmesmadagascar,Société des gemmes de Madagascar,financierefrance,Société financière pour la France,president,1956,"Desfossés, 1956",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,gemmesmadagascar,Société des gemmes de Madagascar,paysoutremer,Pays d'outre-mer,president,1956,"Desfossés, 1956",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,gemmesmadagascar,Société des gemmes de Madagascar,mineraisgrandeile,Société des Minerais de la Grande Ile,administrateur,1956,"Desfossés, 1956",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,graphites,Société générale des graphites,minerais,Société Minerais,administrateur,1956,"Desfossés, 1956",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,graphites,Société générale des graphites,financierefrance,Société financière pour la France,administrateur,1956,"Desfossés, 1956",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,graphites,Société générale des graphites,paysoutremer,Pays d'outre-mer,administrateur,1956,"Desfossés, 1956",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,graphites,Société générale des graphites,admindelindustrielle,admin.- dél. Société industrielle,administrateur,1956,"Desfossés, 1956",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,minesambatobe,Société des mines d'Ambatobé,syndicatlyonnaismadagascar,Syndicat lyonnais de Madagascar,administrateur,1956,"Desfossés, 1956",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,petrolesmadagascar,Société des pétroles de Madagascar,gouvernementmadagascar,Gouvernement Général de Madagascar,administrateur,1973,"Roanne, 7 juillet 1881-Limeil-Brévannes, 1973",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
madagascar-et-djibouti-aec-1951-madagascar-36cc19,petrolesmadagascar,Société des pétroles de Madagascar,petroles,Cie française des pétroles,administrateur,1973,"Roanne, 7 juillet 1881-Limeil-Brévannes, 1973",Documents généraux (par ordre chronologique),Madagascar,Madagascar et Djibouti
